"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"142014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170166";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - SC";"000000000002/2018";"REPACTUAÁ„O 2018";"5277,60";"27/06/2018";"Encerrado"
"172014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170166";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - SC";"00000000000042016";"REPACTUAÁ„O DECORRENTE DE CONVENÁ„O COLETIVA DE TRABALHO, NOS TERMOS DA CL·                               USULA SÈTIMA DO CONTRATO SAMF/SC N∫ 17/2014.";"40704,00";"17/08/2016";"Encerrado"
"172014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170166";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - SC";"00000000000022015";"FIXAÁ„O DOS VALORES MENSAIS RESULTANTES DA REPACTUAÁ„O PREVISTA NO TERMO DE                                                                  CONTRATO.";"28179,40";"18/08/2015";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170171";"DELEGACIA DA REC.FEDERAL EM JOINVILLE-SC";"000000000001/2015";"VALOR DO REAJUSTE BASEADO NA CCT-SC000049/2015, CUJO REAJUSTE ANUAL IMPOR-  TOU NUM ACRÈSCIMO DE R$ 77.471,76, MAS COM A RENEGOCIAÁ„O DE UMA DESCONTO           DE 21.259,60, RESULTOU NUM ACRESCIMO PARA OS 12 MESES DE 2015 EM                                                              R$ 56.212,16.";"56212,10";"09/12/2015";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170171";"DELEGACIA DA REC.FEDERAL EM JOINVILLE-SC";"000000000004/2018";"Valor da repactuaÁ„o com vigÍncia a partir de 01/janeiro/2018, relativo ·                          CCT SC000236/2018 e aumento de transporte urbano.";"10873,00";"26/03/2018";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170171";"DELEGACIA DA REC.FEDERAL EM JOINVILLE-SC";"000000000003/2017";"REPACTUAÁ„O COM VIGÍNCIA A PARTIR 01JAN2017, COM BASE NA CCT SC000347/2017                              E NA ATUALIZAÁ„O DO VALOR DO VALE TRANSPORTE.";"21874,50";"11/05/2017";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170171";"DELEGACIA DA REC.FEDERAL EM JOINVILLE-SC";"000000000001/2016";"Reajuste da categoria profissional, conforme CCT SC000252/2016 e aumento do                                                       transporte coletivo.";"35131,60";"15/06/2016";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170172";"ALF. DA RF DO BRASIL DO PORTO DE ITAJAÕ/SC";"000000000002/2016";"REPACTUAÁ„O DEVIDA A CCT 2016";"34637,00";"15/04/2016";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170172";"ALF. DA RF DO BRASIL DO PORTO DE ITAJAÕ/SC";"000000000004/2015";"Apostilamento efetuado em raz„o da CCT 2015.";"61253,90";"27/10/2015";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170172";"ALF. DA RF DO BRASIL DO PORTO DE ITAJAÕ/SC";"000000000002/2018";"CCT-2018/2018-Aumento salarial";"12583,80";"03/04/2018";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170172";"ALF. DA RF DO BRASIL DO PORTO DE ITAJAÕ/SC";"000000000001/2016";"EMPENHO 2016";"0,00";"11/01/2016";"Encerrado"
"262014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000012018";"reajuste d aluguel e valores para o exercÌcio.";"12459,60";"13/04/2018";"Encerrado"
"262014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000012017";"INFORMAR CR…DITO PARA O EXERCÕCIO DE 2017 PARA ROLD√O IZAEL CASSIMIRO, ALUG                                                        UEL DA PSFN/ANA/GO.";"0,00";"02/01/2017";"Encerrado"
"262014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000012016";"APOSTILAR VALOR DE 12 MESES DE ALUGUEL.";"66000,00";"03/03/2016";"Encerrado"
"262014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000022017";"INFORMAR CR…DITO PARA O EXERCÕCIO 2017.";"70948,80";"06/10/2017";"Encerrado"
"262014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"000000000001-2016";"COMPLEMENTAÁ„O VALORES REAJUSTE CONFORME ÕNDICE GERAL DE PREÁOS DA FGV(IGPM                    /FGV), REFERENTE AO PERÌODO DE 10/03/2015 A 09/03/2016.";"9281,00";"05/05/2016";"Encerrado"
"262014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000042017";"informar parcelas atÈ dez/2018.";"60951,60";"14/12/2017";"Encerrado"
"262014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000032017";"REAJUSTE DO ALUGUEL A PARTIR DE 11/03/2017.";"3811,00";"14/12/2017";"Encerrado"
"272014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000012018";"Reajuste do aluguel e informar parcelas.";"12459,60";"12/04/2018";"Encerrado"
"272014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"000000000001-2016";"COMPLEMENTAÁ„O VALORES REAJUSTE CONFORME ÕNDICE GERAL DE PREÁOS DA FGV(IGPM                    /FGV), REFERENTE AO PERÌODO DE 10/03/2015 A 09/03/2016.";"3889,40";"05/05/2016";"Encerrado"
"272014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000032017";"reajuste do aluguel a partir de 11/03/2017 e informar valores atÈ dezembro/                                                                      2018.";"63924,20";"14/12/2017";"Encerrado"
"272014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000012017";"INFORMAR CR…DITO PARA O EXERCÕCIO DE 2017 PARA ALESSANDRA SANTOS CASSIMIRO                                             SALES, ALUGUEL DA PSFN/ANA/GO.";"0,00";"02/01/2017";"Encerrado"
"272014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000012016";"INCLUIR VALORES PARA O EXERCÕCIO DE 2016.";"66000,00";"03/03/2016";"Encerrado"
"272014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000022017";"INFORMAR CR…DITO PARA O EXERCÕCIO 2017.";"70948,80";"06/10/2017";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170198";"DELEGACIA DA REC.FEDERAL EM GOIANIA/GO";"00000000000000002";"INDICAR A DOTAÁ„O ORÁAMENT·RIA E FINANCEIRA PARA O EXERCÌCIO DE 2017, E AIN                       DA, INFORMAR A NOTA DE EMPENHO PARA O MESMO PERÌODO.";"0,00";"10/02/2017";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170198";"DELEGACIA DA REC.FEDERAL EM GOIANIA/GO";"00000000000000001";"Indicar a DotaÁ„o OrÁament·ria e Financeira para o exercÌcio de 2016, e                           informar a Nota de Empenho para o mesmo perÌodo.";"0,00";"27/01/2016";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170198";"DELEGACIA DA REC.FEDERAL EM GOIANIA/GO";"00000000000000003";"INDICAR DOTA«√O OR«AMENT¡RIA E FINANCEIRA PARA O EXERCÕCIO DE 2018 E INFOR                                         AR NOTA DE EMPENHO PARA O PERÕODO.";"0,00";"15/02/2018";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170209";"DELEGACIA DA REC.FEDERAL EM MANAUS/AM";"000000000001/2015";"REPACTUAÁ„O DO CONTRATO TENDO EM VISTA A ADEQUAÁ„O DO PREÁO CONTRATUAL AO I NCREMENTO NO CUSTO DA M„O DE OBRA DECORRENTE DO AUMENTO DO PISO SALARIAL EAUXÌLIO ALIMENTAÁ„O, EM VIRTUDE DA EDIÁ„O DA CCT N  RO000023/2015, REGISTRADA EM 02/02/2015, PARA O ANO DE 2015, CELEBRADO PELA RESPECTIVA CATEGORIA P                                                               ROFISSIONAL.";"5611,40";"07/05/2015";"Encerrado"
"62015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170209";"DELEGACIA DA REC.FEDERAL EM MANAUS/AM";"000000000001/2015";"REPACTUAÁ„O TENDO EM VISTA A ADEQUAÁ„O DO PREÁO CONTRATUAL AO INCREMENTO NO CUSTO DA M„O DE OBRA DECORRENTE DO AUMENTO DO PISO SALARIAL E AUXILIO ALIM      ENTAÁ„O, EM VIRTUDE DA CCT N  RR000001/2015 REGISTRADA EM 04/02/2015.";"9441,50";"20/07/2015";"Encerrado"
"62015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170213";"DELEGACIA DA REC.FEDERAL EM BOA VISTA/RR";"000000000003/2016";"AUMENTO DO PISO SALARIAL CONFORME CONVEN«√O COLETIVA DE TRABALHO 2016/2016,          REGISTRADA NO MTE SOB O N∫ RR000007/2016, A PARTIR DE 01/01/2016.";"10818,30";"17/05/2016";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170270";"INSPETORIA RECEITA FEDERAL DO BRASIL DE CHUI";"00000000000012015";"RepactuaÁ„o em consequencia da CCT/2015";"4216,00";"16/03/2015";"Encerrado"
"172014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170287";"DELEGACIA DA RECEITA FEDERAL DE MARILIA/SP";"000000000006/2018";"Reajuste do valor mensal do aluguel, referente ao perÌodo de janeiro a deze                      mbro de 2017, em conformidade com o Ìndice INPC/IBGE.";"2089,50";"28/03/2018";"Encerrado"
"172014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170287";"DELEGACIA DA RECEITA FEDERAL DE MARILIA/SP";"000000000002/2017";"REAJUSTE DO VALOR MENSAL DO CONTRATO DRF/MRA N∫ 17/2014 DE R$ 7905,00 MENSAIS PARA R$ 8425,15 MENSAIS REFERENTE AO PERÕODO DE JANEIRO A DEZEMBRO DE 20                  16, VALOR APURADO EM CONFORMIDADE COM O ÕNDICE INPC/IBGE.";"9362,80";"01/01/2017";"Encerrado"
"192014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170287";"DELEGACIA DA RECEITA FEDERAL DE MARILIA/SP";"000000000003/2018";"REAJUSTE DO VALOR MENSAL DO CONTRATO DRFMRA N∫ 19/2014, DE R$ 6.821,12 PARAR$ 6.962,10, REFERENTE AO PERÕODO DE JANEIRO A DEZEMBRO DE 2017, VALOR ESTE APURADO EM CONFORMIDADE COM O ÕNDICE INPC/IBGE. O NOVO VALOR DEVIDO ¿ LOCA                                             DORA … DE R$ 3.481,05 MENSAIS.";"2537,60";"22/02/2018";"Encerrado"
"232014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170312";"DEL. DA REC. FED. DE ADM. TRIBUTARIA EM SP";"00000000011072017";"REAJUSTES 2016 E 2017 DOS VALORES DE CONTRATO, CONFORME PREVISTO NA CL·USUL                                                                   A SEXTA.";"2895,00";"11/07/2017";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170327";"DELEGACIA DA RECEITA  FEDERAL EM ITABUNA - BA";"00000000000000001";"Reajustamento dos valores contratos em virtude do advento de nova ConvenÁ„o                                            Coletiva de Trabalho, ano 2015.";"28489,00";"16/07/2015";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170332";"MF DELEGACIA DA RECEITA FEDERAL JI-PARANA RO";"000000000001/2016";"Aumento do Piso Salarial conforme ConvenÁ„o Coletiva de Trabalho 2016/2016          registrada no MTE sob o n  RO000091/2016, a partir de 01/01/2016.";"8488,40";"27/07/2016";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170332";"MF DELEGACIA DA RECEITA FEDERAL JI-PARANA RO";"000000000001/2017";"Aumento do Piso Salarial conforme ConvenÁ„o Coletiva do Trabalho 2017/2017,          registrada no MTE sob o n∫ RO000030/2017, a partir de 01/01/2017.";"5345,20";"31/03/2017";"Encerrado"
"452014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000001/2014";"INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DESPESAS DO CONTRATO NO E                                                          XERCÌCIO DE 2015.";"0,00";"24/09/2015";"Encerrado"
"452014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"00000000000000001";"INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DESPESAS DO CONTRATO NO E                                                         XERCÌCIO CORRENTE.";"0,00";"24/09/2015";"Encerrado"
"532014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000001/2016";"Indicar a dotaÁ„o orÁament·ria que ir· custear as despesas do contrato no                                                         exercÌcio de 2016.";"0,00";"19/07/2016";"Encerrado"
"122014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170551";"DELEGACIA DA RECEITA FEDERAL EM BARUERI";"000000000001/2015";"IndicaÁ„o do crÈdito orÁament·rio e da nota de empenho, para atender a desp                          esa do contrato, no exercÌcio financeiro de 2015.";"0,00";"05/02/2015";"Encerrado"
"122014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170551";"DELEGACIA DA RECEITA FEDERAL EM BARUERI";"000000000004/2016";"RepactuaÁ„o do valor do Contrato em raz„o de ConvenÁ„o Coletiva de TrabalhoSINDUSCON SP 2016/2016 e FECOMERCIO 2016/2017, vigentes a partir de 01 de m                                                               aio de 2016.";"6412,30";"13/10/2016";"Encerrado"
"122014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170551";"DELEGACIA DA RECEITA FEDERAL EM BARUERI";"000000000002/2015";"RepactuaÁ„o do valor do contrato em raz„o da ConvenÁ„o Coletiva de Trabalho                                      2015, vigente a partir de 01/05/2015.";"5099,70";"31/08/2015";"Encerrado"
"122014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170551";"DELEGACIA DA RECEITA FEDERAL EM BARUERI";"000000000006/2017";"REPACTUA«√O DO VALOR DO CONTRATO EM RAZ√O DA CONVEN«√O COLETIVA DE TRABALHO                              DE 2017, COM VIG NCIA A PARTIR DE 01/05/2017.";"3082,20";"20/09/2017";"Encerrado"
"122014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170551";"DELEGACIA DA RECEITA FEDERAL EM BARUERI";"000000000003/2016";"INDICA«√O DO CR…DITO OR«AMENTARIO E DA NOTA DE EMPENHO PARA ATENDER DESPESADO CONTRATO NO EXERCICIO FINANCEIRO DE 2016. FORAM FEITAS DUAS NOTAS DE EMPENHO, UMA SEM INDICACAO DE PA A NE 2016NE800039, E A 2016NE800038 COM INDIC                                                                ACAO DE PA.";"0,00";"25/02/2016";"Encerrado"
"122014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170551";"DELEGACIA DA RECEITA FEDERAL EM BARUERI";"000000000005/2017";"IndicaÁ„o do crÈdito orÁament·rio e da nota de empenho, para atender a desp esa do contrato, no exercÌcio financeiro de 2017, referente a prestaÁ„o deserviÁo continuado de manutenÁ„o predial preventiva e corretiva do imÛvel s                                                        ede da DRF Barueri.";"0,00";"24/01/2017";"Encerrado"
"132014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170551";"DELEGACIA DA RECEITA FEDERAL EM BARUERI";"000000000005/2017";"IndicaÁ„o do crÈdito orÁament·rio e da nota de empenho, para atender a desp esa do contrato, no exercÌcio financeiro de 2017, REFERENTE A PRESTA«√O DESERVI«OS CONTINUADOS DE TELEFONISTA, MENSAGEIRO E CONTROLADOR DE ACESSO PAR                                                           A A DRF BARUERI.";"0,00";"24/01/2017";"Encerrado"
"132014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170551";"DELEGACIA DA RECEITA FEDERAL EM BARUERI";"00000000000072017";"REPACTUAÁ„O DO VALOR MENSAL PAGO PELOS SERVIÁOS DE TELEFONISTA, EM RAZAO DA                                        CCT 2017, VIGENTE DESDE 01/03/2017.";"2757,20";"03/08/2017";"Encerrado"
"132014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170551";"DELEGACIA DA RECEITA FEDERAL EM BARUERI";"000000000003/2016";"INDICA«√O DO CREDITO OR«AMENTARIO E DA NOTA DE EMPENHO PARA ATENDER A DESPE SA DE DO CONTRATO NO EXERCICIO FINANCEIRO DE 2016. FORAM FEITAS DUAS NOTAS DE EMPENHO UMA SEM INDICACAO DE PA A 2016NE800041, E A 2016NE800042 COM PA                                                                  INDICADO.";"0,00";"25/02/2016";"Encerrado"
"132014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170551";"DELEGACIA DA RECEITA FEDERAL EM BARUERI";"000000000002/2015";"REPACTUAÁ„O DO VALOR DO CONTRATO EM RAZ„O DA CONVENÁ„O COLETIVA DE TRABALHO                                      2015, VIGENTE A PARTIR DE 01/01/2015.";"11015,80";"27/07/2015";"Encerrado"
"132014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170551";"DELEGACIA DA RECEITA FEDERAL EM BARUERI";"000000000001/2015";"IndicaÁ„o do crÈdito orÁament·rio e da nota de empenho, para atender a desp                          esa do contrato, no exercÌcio financeiro de 2015.";"0,00";"05/02/2015";"Encerrado"
"132014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170551";"DELEGACIA DA RECEITA FEDERAL EM BARUERI";"00000000000062017";"Concess„o de repactuaÁ„o referente ‡ ConvenÁ„o Coletiva de Trabalho 2017  d                       as categorias de controlador de acesso e mensageiro.";"5032,70";"27/06/2017";"Encerrado"
"132014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170551";"DELEGACIA DA RECEITA FEDERAL EM BARUERI";"000000000008/2018";"REPACTUAÁ„O DO VALOR MENSAL DOS SERVIÁOS, PASSANDO EM 01/01/2018 PARA O VA-LOR DE R$11.976,20, COM A CCT 2018/2019 DE CONTROLADORES DE ACESSO E MENSA-GEIROS, E EM 01/03/2018 PARA R$ 12.065,11, COM A CCT 2018/2019 DE RECEPCIO-                                                                    NISTAS.";"3436,80";"17/07/2018";"Encerrado"
"132014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170551";"DELEGACIA DA RECEITA FEDERAL EM BARUERI";"000000000004/2016";"RepactuaÁ„o do valor do contrato em raz„o da ConvenÁ„o Coletiva de Trabalho                                                    FEMACO e SINTETEL 2016.";"10319,10";"21/11/2016";"Encerrado"
"62015";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000002/2017";"REAJUSTE DO CONTRATO EM 7,39%, A PARTIR DE 05/11/16, EM DECORR NCIA DA VARI A«√O DO INPC, PASSANDO O VALOR GLOBAL DE R$ 101.090,74 PARA R$ 108.560,11.";"1265,60";"25/01/2017";"Encerrado"
"62015";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000001/2016";"REAJUSTE DO CONTRATO EM 10,97% , A PARTIR DE 05/11/15, EM DECORRÍNCIA DA VARIAÁ„O DO INPC , PASSANDO O VALOR GLOBAL DE R$ 91.099,60 PARA R$ 101.090,74                                                                          .";"11822,80";"27/09/2016";"Encerrado"
"82015";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000002/2017";"REAJUSTE DO CONTRATO EM 7,19%, A PARTIR DE 06/01/17, EM DECORR NCIA DA VARIA«√O DO IGPM(FGV), PASSANDO O VALOR GLOBAL DE R$ 32.886,70 PARA R$ 35.251,4                                                                         9.";"2364,70";"10/02/2017";"Encerrado"
"82015";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000001/2016";"REAJUSTE DO CONTRATO EM 10,54%, A PARTIR DE 06/01/2016, EM DECORR NCIA DA VARIA«√O DO IGP-M(FGV), PASSANDO O VALOR GLOBAL DE R$ 29.749,80 PARA R$ 32.8                                                                     86,70.";"3398,30";"01/11/2016";"Encerrado"
"262014";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"158565";"UNIV.DA INTEG.INTERN.DA LUSOF.AFRO-BRASILEIRA";"00000000000000001";"ATUALIZAÁ„O DE DOTAÁ„O ORÁAMENT·RIA PARA EMPENHO DE DESPESAS RELATIVAS AO CONTRATO N 26/2014, REFERENTE  ‡ PRESTAÁ„O DE SERVIÁOS DE PUBLICAÁ„O NO DI·R                           IO OFICIAL DA UNI„O, CONFORME EXERCÌCIO DE 2018.";"0,00";"18/01/2018";"Encerrado"
"2532014";"26000";"MINISTERIO DA EDUCACAO";"26246";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"153163";"MEC - UNIV. FED. DE SANTA CATARINA - SC";"00000000000000001";"RepactuaÁ„o 2015/2015 do SEAC/SC";"70280,50";"27/05/2015";"Efetivado"
"22015";"26000";"MINISTERIO DA EDUCACAO";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"23085002586/14-63";"REPACTUAÁ„O CONTRATUAL CONFORME CCT/2015, REFERENTE A RESSARCIMENTO DOS MES                                            ES DE JANEIRO/2015 A MARÁO/2015";"30014,60";"25/09/2015";"Encerrado"
"32015";"26000";"MINISTERIO DA EDUCACAO";"26267";"UNIVERSIDADE FED DA INTEGR LATINO-AMERICANA";"158658";"UNIVERSIDADE FED. DA INTEGR. LATINO-AMERICANA";"00000000000102015";"AlteraÁ„o do endereÁo da contratante";"0,00";"22/12/2015";"Encerrado"
"42015";"26000";"MINISTERIO DA EDUCACAO";"26267";"UNIVERSIDADE FED DA INTEGR LATINO-AMERICANA";"158658";"UNIVERSIDADE FED. DA INTEGR. LATINO-AMERICANA";"00000000000112015";"AlteraÁ„o de endereÁo da contratante";"0,00";"22/12/2015";"Encerrado"
"442014";"26000";"MINISTERIO DA EDUCACAO";"26291";"FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR";"154003";"MEC-FUCAPES-FUND.COORD.DE AP.NIV.SUPERIOR/DF";"000000000003/2017";"REEQUILIBRIO EM FUNÁ„O DO DECRETO N∫ 37.940, DE 30 DE DEZEMBRO DE 2016, QUE                                      AUMENTOU O VALOR DO VALOE TRANSPORTE.";"17007,20";"13/04/2017";"Encerrado"
"442014";"26000";"MINISTERIO DA EDUCACAO";"26291";"FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR";"154003";"MEC-FUCAPES-FUND.COORD.DE AP.NIV.SUPERIOR/DF";"00000000000022016";"REPACTUAÁ„O DO CONTRATO N∫44/2014 CONFORME CONVENÁ„O COLETIVA DE TRABALHO -                                                             CCT/2016/2016.";"289118,60";"16/05/2016";"Encerrado"
"442014";"26000";"MINISTERIO DA EDUCACAO";"26291";"FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR";"154003";"MEC-FUCAPES-FUND.COORD.DE AP.NIV.SUPERIOR/DF";"000000000001/2015";"REPACTUAÁ„O CONTRATUAL CONFORME CCT2015/2015";"206031,70";"14/05/2015";"Encerrado"
"12015";"26000";"MINISTERIO DA EDUCACAO";"26350";"FUNDACAO UNIVERSIDADE FED. DA GRANDE DOURADOS";"150248";"HOSPITAL UNIVERSIT¡RIO";"00000000000000006";"Acrescentar em R$ 17.737,12, referente ‡ repactuaÁ„o dos custos da m„o de obra para os meses de fevereiro de 2018 a fevereiro de 2019, aferido pela Co                          nvenÁ„o Coletiva de Trabalho e Emprego 2018/2020.";"17737,10";"28/06/2018";"Encerrado"
"32015";"26000";"MINISTERIO DA EDUCACAO";"26352";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"154503";"FUNDA«√O UNIVERSIDADE FEDERAL DO ABC";"000000000005/2016";"CORREÁ„O DO VALOR MENSAL DO CONTRATO N∫ 003/2015, CONSTANTE DA CL·USULA NONA - DO VALOR DO CONTRATO, PASSANDO O VALOR MENSAL PARA R$ 75.461,12, PERFAZENDO O VALOR ANUAL DE R$ 905.533,44, TENDO EM VISTA A REPACTUAÁ„O DE PREÁOS DO CONTRATO NO VALOR TOTAL DE R$ 78.141,37, COM VIGÍNCIA A PARTIR DE 1∫ DE                                                              MAIO DE 2015.";"78141,30";"27/01/2016";"Encerrado"
