"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"52121";"Comando do Exército";"160345";"HOSPITAL DE GUARNICAO DE NATAL";"12019";"1603450700001201900001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR,ODONTOLÓGICOS,LABORATOR IAIS E OUTROS SERVIÇOS DE SAÚDE A SEREM COMPLEMENTADOS DE NATUREZA CONTÍNUA.";"1";"400000,00"
"26407";"Instituto Federal Goiano";"158667";"IF GOIANO - CAMPUS IPORA";"12019";"1583000500005201800019";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12H NOTURNAS - 2ª A DOMINGO";"01(UM) POSTO MENSAL - VIGILÂNCIA ARMADA SEDE (12 HORAS) DE 12HX36H DE SEGUNDA- FEIRA A DOMINGO, ENVOLVENDO 02(DOIS) VIGILANTES.";"12";"110497,50"
"26407";"Instituto Federal Goiano";"158667";"IF GOIANO - CAMPUS IPORA";"12019";"1583000500005201800018";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12H NOTURNAS - 2ª A DOMINGO";"01(UM) POSTO MENSAL - VIGILÂNCIA ARMADA NOTURNA FAZENDA DE 12HX36H DE SEGUNDA- FEIRA A DOMINGO, ENVOLVENDO 02(DOIS) VIGILANTES.";"12";"108709,90"
"26407";"Instituto Federal Goiano";"158667";"IF GOIANO - CAMPUS IPORA";"12019";"1583000500005201800017";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12H NOTURNAS - 2ª A DOMINGO";"01(UM) POSTO MENSAL - VIGILÂNCIA ARMADA SEDE NOTURNA DE 12HX36H DE SEGUNDA-FEI RA A DOMINGO, ENVOLVENDO 02(DOIS) VIGILANTES.";"12";"108709,90"
"26407";"Instituto Federal Goiano";"158667";"IF GOIANO - CAMPUS IPORA";"12019";"1583000500005201800015";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -12 HORAS DIURNAS - 2ª A DOMINGO";"01(UM) POSTO MENSAL - VIGILÂNCIA ARMADA SEDE DIURNA DE 12HX36H DE SEGUNDA-FEIR A A DOMINGO, ENVOLVENDO 02(DOIS) VIGILANTES.";"12";"99040,60"
"26422";"Instituto Federal Catarinense";"158458";"IF CATARINENSE - CAMPUS RIO DO SUL";"12019";"1584610500006201800029";"PEÇAS E ACESSÓRIOS APARELHO AR CONDICIONADO";"MAIOR PERCENTUAL DE DESCONTO PARA AQUISIÇÃO DE PEÇAS E ACESSÓRIOS PARA MANUTEN ÇÃO PREVENTIVA E CORRETIVA DE EQUIPAMENTOS DE AR-CONDICIONADO DE MARCAS DIVERS AS.";"1";"1,00"
"26414";"Instituto Federal do Mato Grosso";"158494";"INST.FED.MATO GROSSO/CAMPUS BELA VISTA";"12019";"1589720500001201800011";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA GESTÃO DE SERVIÇOS CONTÍNUOS DE RECEPC IONISTA, PARA O CAMPUS CUIABÁ - BELA VISTA DO INSTITUTO FEDERAL DE EDUCAÇÃO, C IÊNCIA E TECNOLOGIA DE MATO GROSSO, CARGA HORÁRIA DE 44 H SEMANAL.";"12";"37428,00"
"26422";"Instituto Federal Catarinense";"158458";"IF CATARINENSE - CAMPUS RIO DO SUL";"12019";"1584610500006201800030";"ELABORACAO / ANALISE PROJETO - ENGENHARIA";"ELABORAÇÃO DE PLANO DE MANUTENÇÃO, OPERAÇÃO E CONTROLE   PMOC,  COM APRESENTAÇ ÃO DE ART.";"1";"1233,30"
"26422";"Instituto Federal Catarinense";"158458";"IF CATARINENSE - CAMPUS RIO DO SUL";"12019";"1584610500006201800028";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MÃO DE OBRA ESPECIALIZADA PARA MANUTENÇÃO PREVENTIVA E CORRETIVA, INSTALAÇÃO, DESINSTALAÇÃO E REMANEJAMENTO DE EQUIPAMENTOS DE AR-CONDICIONADO DE MARCAS DIV ERSAS COM APRESENTAÇÃO DE ART.";"1";"80,00"
"26404";"Instituto Federal Baiano";"158442";"INST. FED. BAIANO - CAMPUS GUANAMBI";"12019";"1584420500051201800001";"CONTROLE DE ABASTECIMENTO DE VEICULOS";"SERVIÇOS DE ADMINISTRAÇÃO, GERENCIAMENTO E FORNECIMENTO DE COMBUSTÍVEIS (GASOL INA COMUM E DIESEL COMUM), CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABE LECIDAS NO EDITAL E SEUS ANEXOS";"12";"274603,10"
"26201";"Colégio Pedro II";"155625";"COLEGIO PEDRO II - CAMPUS NITEROI";"12019";"1556250700002201900001";"FORNECIMENTO DE AGUA E COLETA DE ESGOTO SANITARIO";"CONTRATAÇÃO DE EMPRESA PARA O FORNECIMENTO DE ÁGUA NO CAMPUS NITERÓI";"1";"60000,00"
"26417";"Instituto Federal da Paraíba";"158281";"IFPB - CAMPUS CAMPINA GRANDE";"12019";"1582810500006201800014";"FERRAMENTA";"TESOURA PARA CORTAR KEVLAR TESOURA SERRILHADA PARA KEVLAR.    ÁREA PARA CORTE DE FIBRA.    PROJETADA PARA CORTE DE FIBRA DE ATÉ 3 MM.    MATERIAL INOXIDÁVEL .    FERRAMENTA ROBUSTA DE ALTA RESISTÊNCIA.    GARANTIA MÍNIMA DE 12 MESES";"60000";"6,60"
"26417";"Instituto Federal da Paraíba";"158281";"IFPB - CAMPUS CAMPINA GRANDE";"12019";"1582810500006201800013";"MÓDULO MEMÓRIA";"PROTETOR DE EMENDA PARA FUSÃO FIBRA ÓPTICA PROTETOR DE EMENDA PARA CABO ÓPTICO  - TUBETE  TAMANHO 62 X 3,5 MM  COMPOSTO POR HASTE DE AÇO INOXIDÁVEL, UM TUBO PLÁSTICO INTERNO E UM TUBO PLÁSTICO EXTERNO TERMO RETRÁTIL";"72000";"6,65"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800022";"COLÔNIA TOALETE";"PEÇA DISTRIBUTION PUMP (AQU8800), PARA PURIFICADOR MILLIPORE   REF.: ZF3000401";"1";"2321,91"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800023";"COLÔNIA TOALETE";"PEÇA FRONT PANEL ASSY (DISPLAY) , PARA PURIFICADOR MILLIPORE   REF.: ZF3000110";"1";"2321,91"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800021";"COLÔNIA TOALETE";"PEÇA CENT. MILLI-Q POU GUN ASSY, PARA PURIFICADOR MILLIPORE   REF.: ZF3000105.";"1";"3993,88"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800009";"COLÔNIA TOALETE";"ELIX/RIOS MANIFOLD ASSY, PARA PURIFICADOR MILLIPORE   REF.: FTPF05058";"1";"1886,95"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800032";"COLÔNIA TOALETE";"PEÇA PLEXI-TUBE SUPPORT ELEMENT, PARA PURIFICADOR MILLIPORE   REF.: ZF3000045.";"1";"4164,86"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800034";"COLÔNIA TOALETE";"PEÇA RO PUMP (AQU8871), PARA PURIFICADOR MILLIPORE   REF.: ZF3000431.";"1";"3046,02"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800037";"COLÔNIA TOALETE";"PRESSURE REGULATOR KIT, PARA PURIFICADOR MILLIPORE   REF.: ZF3000006";"1";"1609,12"
"30802";"Departamento de Polícia Rodoviária Federal";"200109";"POLICIA RODOVIARIA FEDERAL";"12019";"2001090500013201800002";"AUTOMÓVEL";"VEÍCULO DESCARACTERIZADO TIPO SEDÃ MÉDIO";"273";"90872,00"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800014";"COLÔNIA TOALETE";"KIT DE MANUTENÇÃO PREVENTIVA PARA MILLI-Q DIRECT 16   MARCA MERCK MILLIPORE, R EF.: ZF3000423";"2";"1318,72"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800010";"COLÔNIA TOALETE";"FILTRO MILLIPAK EXPRESS 40 NE, COM 0,22 µM DE PORO, NÃO ESTÉRIL. MARCA MERCK M ILLIPORE   REF.: MPGP04001. VALIDADE MÍNIMA DE 18 MESES APÓS RECEBIMENTO DO PR ODUTO. UNIDADE.";"12";"980,56"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800015";"COLÔNIA TOALETE";"LAMPADA DE ULTRA VIOLETA PARA SISTEMAS ELIX. MARCA MILLIPORE, CÓDIGO:ZLXUVLP01 .";"2";"1006,96"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800028";"COLÔNIA TOALETE";"PEÇA MQ DIRECT FRONT PANEL ASSY, PARA PURIFICADOR MILLIPORE   REF.: ZF3000483.";"1";"2016,43"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800004";"AFERICAO, CALIBRACAO E MEDICAO DE MAQUINAS / INSTRUMENTOS  /SENSORES / PADROES / EQUIPAMENTOS";"CONTRATAÇÃO DE SERVIÇO DE MANUTENÇÃO CORRETIVA DOS EQUIPAMENTOS DE PURIFICAÇÃO  DE ÁGUA DA MARCA MILLIPORE, CONFORME PROJETO BÁSICO";"1";"13125,93"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800035";"COLÔNIA TOALETE";"PERMEATE SENSOR BLOCK ASSEMBLY, PARA PURIFICADOR MILLIPORE   REF.: ZF3000278.";"1";"2403,62"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800031";"COLÔNIA TOALETE";"PEÇA PCB MILLI-Q INTERFACE, PARA PURIFICADOR MILLIPORE   REF.: ZF3000023.";"1";"5966,32"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800005";"COLÔNIA TOALETE";"CARTUCHO QPAK EX PARA SISTEMAS MILLI-Q DIRECT, C/RESINAS IONEX LEITO-MISTO E O RGANEX, 1/CX - CATÁLOGO: QPAK00TEX";"2";"2687,73"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800026";"COLÔNIA TOALETE";"PEÇA MILLI-Q DC PUMP WITH SUPPORT, PARA PURIFICADOR MILLIPORE   REF.: ZF300000 1.";"1";"3941,09"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800020";"COLÔNIA TOALETE";"PEÇA 1996 MILLI-Q POU GUN ASSY, PARA PURIFICADOR MILLIPORE   REF.: ZF3000005.";"1";"3445,78"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800008";"COLÔNIA TOALETE";"ELIX/ RIOS DC PUMP WITH SUPPORT, PARA PURIFICADOR MILLIPORE   REF.: ZF3000000";"1";"2409,91"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800027";"COLÔNIA TOALETE";"PEÇA MQ DIRECT 3 WAY VALVE ASSY, PARA PURIFICADOR MILLIPORE   REF.: ZF3000480";"1";"3487,27"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800012";"COLÔNIA TOALETE";"INTERFACE PCB ELIX/RIOS , PARA PURIFICADOR MILLIPORE   REF.: ZF3000022.";"1";"4015,26"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800039";"COLÔNIA TOALETE";"TABLETE PARA SANIFICAÇÃO EPA EMBALAGEM 24 UNIDADE MARCA MERCK 5874316024";"6";"882,50"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800040";"COLÔNIA TOALETE";"UV LAMP BALLAST (6-10W) (UV CENTURY), PARA PURIFICADOR MILLIPORE   REF.: ZF300 0131.";"1";"1726,03"
"32396";"Agência Nacional de Mineração";"323109";"GERENCIA REGIONAL DA ANM - SC";"12019";"0";"Inválido";"Inválido";"3";"31599,96"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800030";"COLÔNIA TOALETE";"PEÇA MQ INT MAIN CONTROL BOARD, PARA PURIFICADOR MILLIPORE   REF.: ZF3000435";"1";"4679,02"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800017";"COLÔNIA TOALETE";"MODULO PROGARD T3 DE PRE TRATAMENTO DO SISTEMA MILLI-Q DIRECT, 1/CX - CATÁLOGO : PR0G000T3";"2";"2793,33"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800019";"COLÔNIA TOALETE";"MÓDULO QGARD1 DE PRÉ-TRATAMENTO DE ÁGUA PARA SISTEMAS MILLI-Q ALIMENTADOS COM PAGUA DE OSMOSE REVERSA,ELIX OU DESTILADA. CATÁLOGO:QGARD00R1. MARCA MILLIPORE";"4";"2812,19"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800025";"COLÔNIA TOALETE";"PEÇA INT ELIX MANIFOLD, PARA PURIFICADOR MILLIPORE   REF.: ZF3000444.";"1";"3269,78"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800024";"COLÔNIA TOALETE";"PEÇA INT COMPLETE POU ASSY, PARA PURIFICADOR MILLIPORE   REF.: ZF3000413.";"1";"3895,83"
"32396";"Agência Nacional de Mineração";"323109";"GERENCIA REGIONAL DA ANM - SC";"12019";"0";"Inválido";"Inválido";"1";"32649,96"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800036";"COLÔNIA TOALETE";"PERMEATE SENSOR BLOCK ASSY, PARA PURIFICADOR MILLIPORE   REF.: ZF300027";"1";"2413,68"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800007";"COLÔNIA TOALETE";"CARTUCHO UF PYROGARD 5000, PARA SISTEMA MILL-Q   REF.: CDUFHF05K";"2";"10468,09"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800033";"COLÔNIA TOALETE";"PEÇA POWER TRANSFORMER 115 V, PARA PURIFICADOR MILLIPORE   REF.: ZF3000011.";"1";"5887,12"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800011";"COLÔNIA TOALETE";"FILTRO PARA RESPIRO DE TANQUES DE ÁGUA,COMPOSTO DE FILTRO DE PARTÍCULAS E ADSO RVENTE DE CO2. CATÁLOGO:TANKMPK01 MARCA:MILLIPORE";"7";"1327,52"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800001";"AFERICAO, CALIBRACAO E MEDICAO DE MAQUINAS / INSTRUMENTOS  /SENSORES / PADROES / EQUIPAMENTOS";"CONTRATAÇÃO DE SERVIÇO DE MANUTENÇÃO PREVENTIVA DOS EQUIPAMENTOS DE PURIFICAÇÃ O DE ÁGUA DA MARCA MILLIPORE, CONFORME PROJETO BÁSICO";"12";"1343,14"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800002";"PEÇAS E ACESSÓRIOS PURIFICADOR ÁGUA";"PEÇAS E ACESSÓRIOS PURIFICADOR ÁGUA, TIPO KIT MILL-Q PLUS, REFERÊNCIA CPMQK05R1, APLICAÇÃO PURIFICADOR MILLIPORE";"1";"2838,50"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800016";"COLÔNIA TOALETE";"LÂMPADA UV, TIPO SISTEMA MILLI-Q DIRECT, 185/254 NM, REFERENCIA ZMQUVLP01- MAR CA MERCK.";"4";"2254,03"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800006";"COLÔNIA TOALETE";"CARTUCHO QUANTUM-EX PARA SITEMAS MILLI-Q DE ULTRAPURIFICAÇÃO DE ÁGUA COM RESIN AS IONEX LEITO MISTO E ORGANEX. CATÁLOGO :QTUM000EX MARCA: MILLIPORE";"4";"1471,12"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800018";"COLÔNIA TOALETE";"MODULO PROGARD2 (LONGO) P/PRETRATAMENTO DE AGUA DE ENTRADA P/SISTEMAS DE PURIF ICACAO RIOS OU ELIX 1/CX. MARCA MILLIPORE, CÓDIGO: PR0G00002.";"5";"2985,67"
"32396";"Agência Nacional de Mineração";"323109";"GERENCIA REGIONAL DA ANM - SC";"12019";"0";"Inválido";"Inválido";"1";"69567,84"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800003";"AFERICAO, CALIBRACAO E MEDICAO DE MAQUINAS / INSTRUMENTOS  /SENSORES / PADROES / EQUIPAMENTOS";"CONTRATAÇÃO DE SERVIÇO DE CALIBRAÇÃO DOS EQUIPAMENTOS DE PURIFICAÇÃO DE ÁGUA D A MARCA MILLIPORE";"12";"471,74"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800013";"COLÔNIA TOALETE";"KIT DE MANUTENÇÃO PREVENTIVA PARA ELIX/RIOS/MILLI-Q   MARCA MILLIPORE, REF.: Z F3000041";"5";"1445,69"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800038";"COLÔNIA TOALETE";"REVERSE OSMOSIS MODULE WITHOUT HOUSING, PARA PURIFICADOR MILLIPORE   REF.: CDR C00201.";"1";"2020,20"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"12019";"2544500700024201800029";"COLÔNIA TOALETE";"PEÇA MQ DIRECT POWER SUPPLY BOARD (V2), PARA PURIFICADOR MILLIPORE   REF.: ZF3 000433";"1";"2001,34"
"53203";"Superintendência do Desenvolvimento do Nordes";"533014";"SUPERINTENDENCIA DO DESENVOLV. DO NORDESTE";"12019";"5330140500001201900006";"PRESTACAO DE SERVICOS DE AGENCIAMENTO DE VIAGENS";"REPASSE - SEGURO VIAGEM";"50";"214,69"
"53203";"Superintendência do Desenvolvimento do Nordes";"533014";"SUPERINTENDENCIA DO DESENVOLV. DO NORDESTE";"12019";"5330140500001201900005";"PRESTACAO DE SERVICOS DE AGENCIAMENTO DE VIAGENS";"REPASSE - VOOS INTERNACIONAIS";"50";"3751,20"
"53203";"Superintendência do Desenvolvimento do Nordes";"533014";"SUPERINTENDENCIA DO DESENVOLV. DO NORDESTE";"12019";"5330140500001201900004";"PRESTACAO DE SERVICOS DE AGENCIAMENTO DE VIAGENS";"REPASSE - VOOS DOMÉSTICOS";"838";"691,58"
"26418";"Instituto Federal de Pernambuco";"154849";"IFPE - CAMPUS CABO DE SANTO AGOSTINHO";"12019";"0";"Inválido";"Inválido";"80";"1500,00"
"26270";"Fundação Universidade do Amazonas";"154039";"FUNDACAO UNIVERSIDADE DO AMAZONAS";"12019";"1540390700310201800001";"CESSAO TEMPORARIA DE DIREITOS SOBRE PROGRAMAS DE COMPUTADOR LOCACAO DE SOFTWARE";"CONTRATAÇÃO DA EMPRESA V3 SERVICES INFORMAÇÃO E CONSULTORIA LTDA. PARA VIABILI ZAÇÃO DE ACESSO À PLATAFORMA ONLINE BIBLIOTECA VIRTUAL VLEX INFORMAÇÃO JURÍDIC A INTELIGENTE POR MEIO DE ASSINATURA ANUAL (12 MESES), COM INTENÇÃO DE RENOVAÇ ÃO POR MAIS 24 MESES.";"1";"35276,00"
"26418";"Instituto Federal de Pernambuco";"154849";"IFPE - CAMPUS CABO DE SANTO AGOSTINHO";"12019";"0";"Inválido";"Inválido";"80";"0,01"
"26421";"Instituto Federal de Rondônia";"158342";"INST.FED.RONDONIA/CAMPUS VILHENA";"12019";"1583420700001201900001";"PUBLICACAO LIVRO / MATERIA - PERIODICA / OFICIAL";"SERVIÇO DE PUBLICAÇÃO NO DIÁRIO OFICIAL DA UNIÃO   DOU. CENTÍMETRO DE COLUNA P ARA PUBLICAÇÃO NO DOU.";"1";"19989,20"
"26414";"Instituto Federal do Mato Grosso";"158950";"INST.FED.MATO GROSSO/CAMPUS SORRISO";"12019";"1581440500007201800006";"PRESTACAO DE SERVICOS DE AGENCIAMENTO DE VIAGENS";"AGENCIAMENTO DE VIAGENS TERRESTRE/RODOVIÁRIA (INTERMUNICIPAL E INTERESTADUAL)";"500";"4790,00"
"26414";"Instituto Federal do Mato Grosso";"158950";"INST.FED.MATO GROSSO/CAMPUS SORRISO";"12019";"1581440500007201800007";"PRESTACAO DE SERVICOS DE AGENCIAMENTO DE VIAGENS";"PASSAGEM RODOVIÁRIA";"500";"87500,00"
"30108";"Departamento de Polícia Federal";"200406";"DIRETORIA TECNICO-CIENTIFICA-DITEC/DPF";"12019";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"1";"320000,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250035";"SUPERINTENDENCIA ESTADUAL DO MS/RR";"12019";"2500350500002201900001";"CONTRATACAO DE PASSAGEM AEREA JUNTO A COMPANHIA CREDENCIADA";"EMISSÃO DE BILHETES DE PASSAGENS - VOOS DOMÉSTICOS";"223";"4460,00"
"26402";"Instituto Federal de Alagoas";"152805";"INST.FED.DE ALAGOAS/CAMPUS ARAPIRACA";"12019";"0";"Inválido";"Inválido";"12";"6583,32"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250035";"SUPERINTENDENCIA ESTADUAL DO MS/RR";"12019";"2500350500002201900002";"CONTRATACAO DE PASSAGEM AEREA JUNTO A COMPANHIA CREDENCIADA";"ALTERAÇÃO E CANCELAMENTO DE BILHETE DE PASSAGENS AÉREAS - VOOS DOMÉTISCOS";"13";"260,00"
"26253";"Universidade Federal Rural da Amazônia";"153034";"UNIVERSIDADE FEDERAL RURAL DA AMAZONIA";"12019";"1587180500002201800150";"'ENVELOPE'";"'ENVELOPE', MATERIAL PAPEL KRAFT, GRAMATURA 80 G/M2, TIPO SACO COMUM, COMPRIMENTO 242 MM, COR PARDA, LARGURA 336 MM";"223";"8920,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250035";"SUPERINTENDENCIA ESTADUAL DO MS/RR";"12019";"2500350500002201900003";"CONTRATACAO DE PASSAGEM AEREA JUNTO A COMPANHIA CREDENCIADA";"REPASSE - VOO DOMÉSTICOS";"223";"270012,80"
"26402";"Instituto Federal de Alagoas";"152805";"INST.FED.DE ALAGOAS/CAMPUS ARAPIRACA";"12019";"0";"Inválido";"Inválido";"12";"8249,98"
"26253";"Universidade Federal Rural da Amazônia";"153034";"UNIVERSIDADE FEDERAL RURAL DA AMAZONIA";"12019";"1587180500002201800151";"'ENVELOPE'";"'ENVELOPE', MATERIAL PAPEL KRAFT, GRAMATURA 80 G/M2, TIPO SACO COMUM, COMPRIMENTO 410 MM, COR PARDA, LARGURA 310 MM";"100";"6000,00"
"52121";"Comando do Exército";"160494";"2º BATALHAO DE SUPRIMENTO";"12019";"1604940600003201900007";"CHAMADAS NACIONAIS FIXO-FIXO STFC-LDN-FF (DEGRAUS 1 A 4)";"CHAMADAS NACIONAIS FIXO-FIXO STFC-LDN-FF (DEGRAUS 1 A 4)";"2500";"750,00"
"52121";"Comando do Exército";"160494";"2º BATALHAO DE SUPRIMENTO";"12019";"1604940600003201900008";"CHAMADAS NACIONAIS FIXO-MOVEL - STFC-LDN-FM (VC2 E VC3)";"CHAMADAS NACIONAIS FIXO-MOVEL - STFC-LDN-FM (VC2 E VC3)";"2000";"1360,00"
"52121";"Comando do Exército";"160494";"2º BATALHAO DE SUPRIMENTO";"12019";"1604940600003201900005";"CHAMADAS  LOCAIS MOVEL-MOVEL  EXTRAOPERADORA SMP-LOCAL-MM-EO(VC1)";"CHAMADAS  LOCAIS MÓVEL-MÓVEL  EXTRAOPERADORA SMP-LOCAL-MM-EO(VC1)";"2000";"640,00"
"52121";"Comando do Exército";"160494";"2º BATALHAO DE SUPRIMENTO";"12019";"1604940600003201900010";"CHAMADAS NACIONAIS MOVEL-FIXO SMP-LDN-MF (VC2 E VC3)";"CHAMADAS NACIONAIS MÓVEL-FIXO SMP-LDM-MF (VC2 E VC3)";"2400";"1632,00"
"37202";"Instituto Nacional do Seguro Social";"510280";"GERENCIA EXECUTIVA CAMPO GRANDE";"12019";"5106780500002201800010";"AR CONDICIONADO / REFRIGERAÇÃO - DUTO";"AR CONDICIONADO / REFRIGERAÇÃO - DUTO, NOME AR CONDICIONADO / REFRIGERACAO - D UTO";"3";"4473,00"
"52121";"Comando do Exército";"160494";"2º BATALHAO DE SUPRIMENTO";"12019";"1604940600003201900003";"CHAMADAS LOCAIS FIXO-MOVEL STFC-LOCAL-FM (VC1)";"CHAMADAS LOCAIS FIXO-MOVEL STFC-LOCAL-FM (VC1)";"3000";"960,00"
