"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"152016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000001/2017";"A APOSTILA TEM A FINALIDADE DE INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTE                           AR AS DESPESAS DO CONTRATO NO EXERCÌCIO DE 2017.";"0,00";"07/03/2017";"Encerrado"
"152016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000002/2018";"TEM POR FINALIDADE DE INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DESEPSAS DO CONTRATO NO EXERCÌCIO DE 2018, BEM COMO REAJUSTAR O VALOR DO CONTRATO POR FORÁA DO INDICE IGP-M/FGV EM 1,57%. OS EFEITOS FINANCEIROS DECORRENTES DESTE AJUSTE TEM INÌCIO EM 16/06/2017 ATÈ O TÈRMINO DA VIGÍNCIA DO CONT                                                        RATO EM 15/06/2018.";"14711,60";"12/04/2018";"Encerrado"
"82016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000001/2017";"TEM POR FINALIDADE DE INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DES                                    PESAS DO CONTRATO NO EXERCÌCIO DE 2017.";"0,00";"23/03/2017";"Encerrado"
"82016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000002/2018";"TEM POR FINALIDADE DE INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DES                                    PESAS DO CONTRATO NO EXERCÌCIO DE 2018.";"0,00";"05/03/2018";"Encerrado"
"92016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000001/2017";"TEM POR FINALIDADE DE INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DES                                    PESAS DO CONTRATO NO EXERCÌCIO DE 2017.";"0,00";"23/03/2017";"Encerrado"
"92016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000002/2018";"TEM POR FINALIDADE DE INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DES                                    PESAS DO CONTRATO NO EXERCÌCIO DE 2018.";"0,00";"05/03/2018";"Encerrado"
"132016";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114601";"IBGE-FUN.INST.BRAS.GEOGRAFIA E ESTATISTICA";"00000000000012016";"Reajuste do sal·rio e do benefÌcio social da categoria de porteiros";"79535,40";"18/11/2016";"Encerrado"
"72016";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114625";"UNIDADE ESTADUAL DO IBGE NO RIO GRANDE DO SUL";"000000000009/2017";"REAJUSTE COM PREVIS„O CONTRATUAL EM 3,35% (INPC).";"1607,20";"25/07/2017";"Encerrado"
"122016";"25000";"MINISTERIO DA ECONOMIA";"25208";"SUPERINTENDENCIA DE SEGUROS PRIVADOS";"173039";"MF-SUSEP-SUPERINT.DE SEGUROS PRIVADOS/RJ";"000000000001/2018";"2™ RepactuaÁ„o";"1912,10";"12/02/2018";"Encerrado"
"202016";"25000";"MINISTERIO DA ECONOMIA";"25208";"SUPERINTENDENCIA DE SEGUROS PRIVADOS";"173039";"MF-SUSEP-SUPERINT.DE SEGUROS PRIVADOS/RJ";"000000000001/2017";"1™ RepactuaÁ„o";"3048,40";"30/10/2017";"Encerrado"
"192016";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000002/2017";"REPACTUAÁ„O DO CONTRATO EM 6,11%, A PARTIR DE 1∫ DE JANEIRO DE 2017, EM DECORRÍNCIA DO REAJUSTE DOS SAL·RIOS E DO VALE ALIMENTAÁ„O CONFORME PREVISTO N               A CCT 2017/2017, PASSANDO O VALOR MENSAL PARA R$ 377.654,81.";"139109,20";"16/05/2017";"Encerrado"
"192016";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000004/2018";"REPACTUAÁ„O EM DECORRÍNCIA DE CCT/2018.";"46219,00";"11/06/2018";"Encerrado"
"192016";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000003/2017";"REAJUSTE EM DECORRÍNCIA DO AUMENTO NOS VALORES DO PLANO DE SA˙DE, CONFORME                                  CCT/2017/2017 SEAC/DF E SINDISERVI«OS/DF.";"53614,10";"10/01/2018";"Encerrado"
"212016";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000002/2017";"Reajuste do CTO em 2,71%, a partir de 04/07/17, em decorrÍncia da variaÁ„o         do IPCA, passando o valor global de R$ 7.672,00 para R$ 7.8979,92.";"213,10";"28/09/2017";"Encerrado"
"182016";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000001";"REPACTUAÁ„O ANUAL CONFORME CONVENCAO COLETIVA 2017.";"786430,50";"01/02/2017";"Encerrado"
"182016";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000003";"REPACTUACAO ANUAL CONFORME CONVENCAO COLETIVA DE 2017.";"29049,00";"09/05/2017";"Encerrado"
"182016";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000002";"REPACTUACAO ANUAL CONFORME CONVENCAO COLETIVA 2017";"49013,60";"28/03/2017";"Encerrado"
"182016";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000005";"REPACTUAÁ„O ANUAL CONFORME CONVENÁ„O COLETIVA 2018 MONTES CLAROS";"47380,50";"12/06/2018";"Encerrado"
"372016";"26000";"MINISTERIO DA EDUCACAO";"26263";"UNIVERSIDADE FEDERAL DE LAVRAS";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS/MEC/MG";"000000000001/2016";"AlteraÁıes contratuais.";"30059,20";"29/12/2016";"Encerrado"
"272016";"26000";"MINISTERIO DA EDUCACAO";"26267";"UNIVERSIDADE FED DA INTEGR LATINO-AMERICANA";"158658";"UNIVERSIDADE FED. DA INTEGR. LATINO-AMERICANA";"000000000004/2016";"Tal apostilamento se faz necess·rio por erro em relaÁ„o ao n˙mero do contrato, ao item 1.3 da Cl·usula Primeira, ao item 3.1 da Cl·usula Terceira e it                           em 7.1 da Cl·usula SÈtima do Contrato celebrado.";"0,00";"08/08/2016";"Encerrado"
"282016";"26000";"MINISTERIO DA EDUCACAO";"26267";"UNIVERSIDADE FED DA INTEGR LATINO-AMERICANA";"158658";"UNIVERSIDADE FED. DA INTEGR. LATINO-AMERICANA";"000000000005/2016";"TAL APOSTILAMENTO SE FAZ NECESS·RIO POR ERRO EM RELAÁ„O AO ITEM 1.3 DA CL·USULA PRIMEIRA, AO ITEM 3.1 DA CL·USULA TERCEIRA E ITEM 7.1 DA CL·USULA SÈTI                                                  MA DO CONTRATO CELEBRADO.";"0,00";"08/08/2016";"Encerrado"
"282016";"26000";"MINISTERIO DA EDUCACAO";"26267";"UNIVERSIDADE FED DA INTEGR LATINO-AMERICANA";"158658";"UNIVERSIDADE FED. DA INTEGR. LATINO-AMERICANA";"000000000006/2016";"TAL APOSTILAMENTO SE FAZ NECESS·RIO POR ERRO EM RELAÁ„O AO N˙MERO DO CONTRA                                                              TO CELEBRADO.";"0,00";"08/09/2016";"Encerrado"
"542016";"26000";"MINISTERIO DA EDUCACAO";"26276";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"154045";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"23108207283201772";"REFERENTE AS ALTERACOES DA CCT 2017/2017 DA CATEGORIA.";"75869,50";"22/06/2017";"Encerrado"
"552016";"26000";"MINISTERIO DA EDUCACAO";"26276";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"154045";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"23108198567201761";"referente as alteracoes da cct 2017/2017 da categoria.";"68145,60";"04/07/2017";"Encerrado"
"562016";"26000";"MINISTERIO DA EDUCACAO";"26276";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"154045";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"23108198560201749";"referente as alteracoes da cct 2017/2017";"69218,70";"21/06/2017";"Encerrado"
"152016";"26000";"MINISTERIO DA EDUCACAO";"26286";"FUNDACAO UNIVERSIDADE FEDERAL DO AMAPA";"154215";"FUNDACAO UNIVERSIDADE FEDERAL/AP";"000000000001/2017";"REAJUSTAMENTO EM VIRTUDE DA ANUALIDADE.";"1761,10";"17/10/2017";"Encerrado"
"152016";"26000";"MINISTERIO DA EDUCACAO";"26352";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"154503";"FUNDA«√O UNIVERSIDADE FEDERAL DO ABC";"000000000033/2017";"REAJUSTE DE PREÁOS DO CONTRATO N∫ 015/2016, COM FULCRO NO ÕNDICE NACIONAL D            E PREÁOS AO CONSUMIDOR AMPLO (IPCA) DIVULGADO EM ABRIL DE 2017.";"4264,30";"12/06/2017";"Encerrado"
"152016";"26000";"MINISTERIO DA EDUCACAO";"26352";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"154503";"FUNDA«√O UNIVERSIDADE FEDERAL DO ABC";"00000000000000002";"CORRE«√O DO VALOR MENSAL DO CONTRATO N∫ 15/2016 PARA R$ 8172,97, TENDO EM V ISTA O REAJUSTE DE PRE«OS ESTABELECIDO NA CL¡USULA D…CIMA DO CONTRATO, COMFULCRO NO IPCA DIVULGADO EM ABRIL DE 2018, COM EFEITOS RETROATIVOS A PARTIR DE 11/05/2018 AT… A DATA DO ENCERRAMENTO DA VIG NCIA CONTRATUAL, GERANDO U                                    M REAJUSTE DE R$ 361,15 PARA O PERÕODO.";"361,10";"26/06/2018";"Encerrado"
"182016";"26000";"MINISTERIO DA EDUCACAO";"26352";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"154503";"FUNDA«√O UNIVERSIDADE FEDERAL DO ABC";"0000000000041/207";"REPACTUAÁ„O DE PREÁOS DO CONTRATO N∫ 018/2016, CONTADOS A PARTIR DE 01/01/2                                                                       017.";"494668,50";"24/08/2017";"Encerrado"
"132016";"26000";"MINISTERIO DA EDUCACAO";"26405";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEAR¡";"158321";"INST.FED.DO CEARA/CAMPUS CRATO";"000000000001/2018";"REPACTUA«√O CONTRATUAL";"24515,30";"16/05/2018";"Encerrado"
"132016";"26000";"MINISTERIO DA EDUCACAO";"26405";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEAR¡";"158321";"INST.FED.DO CEARA/CAMPUS CRATO";"000000000001/2017";"REPACTUA«√O DE PRE«O CONFORME CONVEN«’ES COLETIVAS DE TRABALHOS DAS CATEGOR                            IA PROFISSIONAIS, CE00164/2016 E CE000235/2017.";"203990,80";"26/05/2017";"Encerrado"
"22016";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158418";"IFES- CAMPUS CACHOEIRO DE ITAPIMIRIM";"00000000000000001";"CCT da categoria em 01/01/2017";"49558,70";"30/08/2017";"Encerrado"
"22016";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158418";"IFES- CAMPUS CACHOEIRO DE ITAPIMIRIM";"00000000000000002";"CONVEN«√O COLETIVA DA CATEGORIA EM 01/01/2018.";"24915,60";"20/06/2018";"Encerrado"
"72016";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158883";"IFES - CAMPUS GUARAPARI";"00000000000000002";"REPACTUAÁ„O DE VALORES DO CONTRATO 07/2016 NO VALOR DE R$15.009,72 REFERENTE AO PERÌODO DE 01/05/2017 A 17/07/2018 CONFORME SEGUNDO TERMO DE APOSTILAM                                                                      ENTO.";"15009,70";"06/04/2018";"Encerrado"
"72016";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158883";"IFES - CAMPUS GUARAPARI";"00000000000000001";"REPACTUAÁ„O DOS VALORES CONTRATUAIS DE ACORDO COM CONVENÁ„O COLETIVA DE TRA                                        BALHO DA CATEGORIA, NO ANO DE 2016.";"17691,90";"27/06/2017";"Encerrado"
"62016";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158884";"IFES- CAMPUS MONTANHA";"00000000000012017";"RepactuaÁ„o do Contrato devido ConvenÁ„o Coletiva de Trabalho 2017";"14855,60";"21/03/2017";"Encerrado"
"402016";"26000";"MINISTERIO DA EDUCACAO";"26409";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"158122";"INST.FED.DE EDUC.,CIENCIA E TECNOLOGIA DE MG";"000000000002/2016";"REFERENTE A REPACTUAÁ„O CCT/2016";"12367,40";"07/12/2016";"Encerrado"
"402016";"26000";"MINISTERIO DA EDUCACAO";"26409";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"158122";"INST.FED.DE EDUC.,CIENCIA E TECNOLOGIA DE MG";"000000000003/2017";"Apostilamento para efeito de reajuste dos adicionais de insalubridade, peri                                          culosidade de cargos do contrato.";"324293,00";"18/04/2017";"Encerrado"
"402016";"26000";"MINISTERIO DA EDUCACAO";"26409";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"158122";"INST.FED.DE EDUC.,CIENCIA E TECNOLOGIA DE MG";"00000000002a/2016";"Apostilamento referente ao Termo Aditivo 1/2016, para separaÁ„o de supress„                        o e acrescimo. Para efeito de ajuste do cronograma.";"30713,70";"14/12/2016";"Encerrado"
"402016";"26000";"MINISTERIO DA EDUCACAO";"26409";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"158122";"INST.FED.DE EDUC.,CIENCIA E TECNOLOGIA DE MG";"000000000001/2016";"Referente a repactuaÁ„o CCT/2016";"13191,10";"06/10/2016";"Encerrado"
"402016";"26000";"MINISTERIO DA EDUCACAO";"26409";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"158122";"INST.FED.DE EDUC.,CIENCIA E TECNOLOGIA DE MG";"00000000003A/2017";"APOSTILAMENTO PARA AJUSTE DE CRONOGRAMA REFERENTE AO TERMO ADITIVO 1/2017                                   PARA SEPARAÁ„O DE SUPRESS„O E ACRESCIMO.";"24327,40";"23/05/2017";"Encerrado"
"72016";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158414";"INST.F.ED.,CIENC.E TEC DO SUD.DE MG/C.J.FORA";"000000000004/2018";"ReapactuaÁ„o de valores, baseado na CCT da categoria para o ano 2018/2018 e reajuste da tarifa do serviÁo de transporte coletivo urbano de passageiros                                                           de Juiz de Fora.";"6335,20";"07/03/2018";"Encerrado"
"72016";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158414";"INST.F.ED.,CIENC.E TEC DO SUD.DE MG/C.J.FORA";"00000000000012016";"RepactuaÁ„o de valores com base na CCT2016 da categoria.";"31392,00";"18/01/2017";"Encerrado"
"72016";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158309";"INST.FED.TRIANGULO MINEIRO/CAMPUS PARACATU";"00000000000000002";"DiferenÁa referente a repactuaÁ„o do perÌodo 01/01/2018 a 19/06/2018, confo                                                              rme CCT 2018.";"22401,50";"11/06/2018";"Encerrado"
"72016";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158309";"INST.FED.TRIANGULO MINEIRO/CAMPUS PARACATU";"000000000001/2017";"DiferenÁa referente a repactuaÁ„o do perÌodo de 01/01/2017 a 19/06/2017, co                                                           nforme CCT 2017.";"11146,20";"03/07/2017";"Encerrado"
"132016";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158312";"INST.FED.TRIANGULO MINEIRO/CAMPUS UBERLANDIA";"00000000000012018";"REPACTUAÁ„O CONFORME CONVENÁ„O COLETIVA 2016/2017 DO SINDICATO SINDUSCON-TA                                                                          P";"10998,70";"24/04/2018";"Encerrado"
"52016";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"159003";"INST.FED.TRI.MIN.CAMPUS PATOS DE MINAS";"00000000000000001";"REPACTUA«√O CONFORME CONVEN«√O COLETIVA REGISTRADA NO MTE SOB N∫MG000557/20                                                   17 E NORMAS PERTINENTES.";"6485,80";"06/07/2017";"Encerrado"
"52016";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"159003";"INST.FED.TRI.MIN.CAMPUS PATOS DE MINAS";"00000000000000002";"REEQUILIBRIO ECONÙMICO FINANCEIRO.";"4964,90";"15/06/2018";"Encerrado"
"72016";"26000";"MINISTERIO DA EDUCACAO";"26422";"INST.FED. DE EDUC., CIENC. E TEC. CATARINENSE";"154706";"INST.FED.CATARINENSE/CAMPUS BRUSQUE";"23514000183201644";"AUMENTO NO N˙MERO DE PUBLICAÁıES CONSIDERANDO QUE SE TRATA DE CONTRATO ESTI                                                                    MATIVO.";"2577,10";"06/03/2018";"Encerrado"
"82016";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"151895";"IFSUL/CAMPUS VISCONDE DA GRA«A (PELOTAS)";"00000000009032017";"VALORES PAGOS A MENOR ENTRE 01/01/2017(DATA BASE) E 31/03/2017.";"6638,40";"09/03/2017";"Encerrado"
"22016";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158126";"INST.FED.SUL R.GRANDENSE";"000000000063/2016";"Apostila de repactuaÁ„o de valores retroativos de 01/07/2016 a 31/08/2016.";"3631,00";"19/07/2016";"Encerrado"
"22016";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158126";"INST.FED.SUL R.GRANDENSE";"000000000013/2017";"RepactuaÁ„o de valores cfe convenÁ„o coletiva.";"5579,60";"01/06/2017";"Encerrado"
"52016";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158332";"INST.FED.DE ED., CIENC.E TEC DE S. PAULO";"000000000001/2017";"REPACTUA«√O EM VIRTUDE DE NOVA CONVEN«√O COLETIVA 2017";"33143,40";"06/04/2017";"Encerrado"
"52016";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158332";"INST.FED.DE ED., CIENC.E TEC DE S. PAULO";"000000000002/2018";"REPACTUAÁ„O EM VIRTUDE DE NOVA CONVENÁ„O COLETIVA.";"4649,80";"13/04/2018";"Encerrado"
"62016";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158583";"INST.FEDERAL DE S√O PAULO/CAMPUS BARRETOS";"000000000001/2017";"APOSTILAMENTO REFERENTE AO CONTRATO N∫ 06/16, VISANDO A FIXAÁ„O DOS VALORES MENSAIS RESULTANTES DO REAJUSTE DE PREÁOS EM VIRTUDE DA PREVIS„O EM CONTRA                              TO, CONFORME PROCESSO N∫ 23428.001104.2017-72";"16770,00";"17/10/2017";"Encerrado"
"55862016";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158586";"INSTITUTO FEDERAL CAMPUS REGISTRO";"000000000001/2017";"APOSTILAMENTO AO TERMO DE CONTRATO 5586/2016, VISANDO A FIXA«√O DE VALORES    MENSAIS RESULTATES DA REPACTUA«√O EM VIRTUDE DE NOVA CONVEN«√O COLETIVA                               2016, CONFORME PROCESSO 23436.000694.2016-36";"13205,90";"20/02/2017";"Encerrado"
"17162016";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158716";"CAMPUS JACAREI IFECT SP";"000000000001/2018";"APOSTILAMENTO AO TERMO DE CONTRATO N∫ 01-716/2016, VISANDO A FIXA«√O DOS VALORES MENSAIS RESULTANTES DA REPACTUA«√O EM VIRTUDE DE NOVA CONVEN«√O COLET                          IVA 2017. CONFORME PROCESSO 23305.013250.2017-37.";"1338,80";"16/01/2018";"Encerrado"
"82016";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"280101";"MINISTERIO DO DESENV.INDUSTRIA E COM.EXTERIOR";"000000000001/2018";"REPACTUAÁ„O EM VIRTUDE DE CCT 2018/2018.";"597107,60";"22/03/2018";"Encerrado"
"102016";"30000";"MINISTERIO DA JUSTICA";"30000";"MINISTERIO DA JUSTICA";"200005";"MJ-CGS-COORDENACAO GERAL DE LOGISTICA/DF";"000000000001/2016";"REPACTUAÁ„O CONFORME DOC SEI N∫ 3006591.";"613773,40";"26/09/2016";"Encerrado"
"82016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200340";"ACADEMIA NACIONAL DE POLICIA - DF";"0000Terceiro/2018";"Para fins de repactuaÁ„o e reajute de custos de insumos em 78.063,29, com vigÍncia a partir de 20/12/2017, com base no AcÛrd„o da Eg. Primeira SeÁ„o Especializada do TRT/10™Regi„o, que aprova o relatÛrio, admitindo o dissÌdiocoletivo suscitado pelo SINDESP em face do SINDESV. O valor mensal passou p                                  ara R$ 202.829,28, a parti de 20/12/2017.";"78063,20";"04/04/2018";"Encerrado"
"32016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200344";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- SE";"000000000001/2017";"REPACTUAÁ„O DOS VALORES CONTRATUAIS DECORRENTES DA CONVENÁ„O COLETIVA 2017/                                                                      2017.";"6875,60";"16/02/2017";"Encerrado"
"72016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200346";"SUPERINTENDENCIA REG.DA POLICIA FEDERAL NA BA";"00000000000012016";"Recompor o valor do contrato para a vigÍncia total pactuada.";"479520,00";"01/12/2016";"Encerrado"
"312016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200356";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - RJ";"000000000001/2017";"EM DECORRÍNCIA DA HOMOLOGAÁ„O DA CCT 2016/2017, QUE REGE A CATEGORIA, DO DECRETO MUNICIPAL DO RIO DE JANEIRO 41.190 E DO DECRETO ESTADUAL  45536 DO RJ     , BEM COMO A RECOMPOSIÁ„O DO ITEM AVISO PRÈVIO E REAJUSTE DOS INSUMOS.";"224908,50";"12/01/2017";"Encerrado"
"312016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200356";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - RJ";"000000000011/2017";"REPACTUAÁ„O CONCEDIDA EM FACE DA HOMOLOGAÁ„O DA CCT 2017/2018 QUE REGE A CATEGORIA E CONCEDEU REAJUSTE SALARIAL E ALTERAÁ„O DO VALOR DO BENEFÌCIO SOCIAL FAMILIAR, BEM COMO AMORTIZAÁ„O DO ITEM AVISO PRÈVIO TRABALHADO APÛS UM A                                                             NO DE CONTRATO";"153704,50";"15/08/2017";"Encerrado"
"342016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200356";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - RJ";"000000000013/2017";"CONSOANTE AO DISPOSTO NO . 8∫ DO ART. 65 DA 8.666/93 CONSIGNAMOS OS NOVO VALORES DECORRENTES DA REPACTUAÁ„O DO CONTRATO A PARTIR DE 01 DE MAIO DE 2017, EM FACE DA CONVENÁ„O COLETIVA DE TRABALHO 2017-2018 QUE CONCEDEU REAJUSTE       SALARIAL DA CATEGORIA, VALE ALIMENTAÁ„O E BENEFÌCIO SOCIAL FAMILIAR.";"10779,50";"26/12/2017";"Encerrado"
"342016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200356";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - RJ";"000000000005/2017";"NOVOS VALORES DECORRENTES DA REPACTUAÁ„O DO CONTRATO , EM FACE DA CONVENÁ„O COLETIVA DE TRABALHO 2016/2017, QUE CONCEDEU REAJUSTE SALARIAL DA CATEGORI                           A, VALE ALIMENTAÁ„O E BENEFÌCIO SOCIAL FAMILIAR.";"15166,10";"07/04/2017";"Encerrado"
"52016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200364";"SUPERINTENDENCIA REGIONAL DO ESTADO DO PARAN¡";"00000000000000001";"REPACTUAÁ„O DE VALORES CONTRATUAIS EM RAZ„O DE EDIÁ„O DE CCT 2016/2018.";"17250,00";"27/07/2017";"Encerrado"
