"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"30802";"Departamento de Polícia Rodoviária Federal";"200123";"SUPERINTENDENCIA DA PRF NO RIO GRANDE DO NORT";"32020";"2001230500004202000002";"ÁGUA MINERAL NATURAL";"ÁGUA MINERAL NATURAL, TIPO SEM GÁS, MATERIAL EMBALAGEM PLÁSTICO, TIPO EMBALAGEM RETORNÁVEL";"720";"2124,00"
"30802";"Departamento de Polícia Rodoviária Federal";"200123";"SUPERINTENDENCIA DA PRF NO RIO GRANDE DO NORT";"32020";"2001230500004202000006";"GARRAFÃO";"GARRAFÃO, MATERIAL PLÁSTICO, CAPACIDADE 20 L, APLICAÇÃO ÁGUA MINERAL, CARACTERÍSTICAS ADICIONAIS VAZIO, TRANSPARENTE, RETORNÁVEL, NBR 14222/14328";"100";"1180,00"
"52121";"Comando do Exército";"160468";"ESCOLA PREPARATORIA DE CADETES DO EXERCITO";"32020";"1604680500020201900005";"SABONETE LÍQUIDO";"SABONETE LÍQUIDO, ASPECTO FÍSICO LÍQUIDO CREMOSO EM GEL, ACIDEZ NEUTRO, APLICAÇÃO ASSEPSIA DAS MÃOS, CARACTERÍSTICAS ADICIONAIS BIODEGRADÁVEL: 90%, COMPOSIÇÃO DIETANOLAMIDA DE ÁCIDO GRAXO, COCOAMIDOPROPIL BET A, AROMA TALCO";"276";"16,56"
"52121";"Comando do Exército";"160468";"ESCOLA PREPARATORIA DE CADETES DO EXERCITO";"32020";"1604680500020201900002";"PAPEL HIGIÊNICO";"PAPEL HIGIÊNICO, MATERIAL CELULOSE VIRGEM, LARGURA 10 CM, COR BRANCA, CARACTERÍSTICAS ADICIONAIS PICOTADO, FOLHA DUPLA";"576";"37,03"
"52121";"Comando do Exército";"160468";"ESCOLA PREPARATORIA DE CADETES DO EXERCITO";"32020";"1604680500020201900006";"PROTETOR ASSENTO SANITÁRIO";"PROTETOR ASSENTO SANITÁRIO, MATERIAL FIBRAS NATURAIS, TIPO USO DESCARTÁVEL, COR BRANCA, CARACTERÍSTICAS ADICIONAIS PAPEL IMPERMEÁVEL/BIODEGRADÁVEL, DIMENSÕES 45 CM X 38 CM";"180";"16,56"
"52121";"Comando do Exército";"160468";"ESCOLA PREPARATORIA DE CADETES DO EXERCITO";"32020";"1604680500020201900003";"PAPEL HIGIÊNICO";"PAPEL HIGIÊNICO, MATERIAL CELULOSE VIRGEM, LARGURA 10 CM, COR BRANCA, CARACTERÍSTICAS ADICIONAIS PICOTADO, FOLHA DUPLA";"120";"41,94"
"52121";"Comando do Exército";"160468";"ESCOLA PREPARATORIA DE CADETES DO EXERCITO";"32020";"1604680500020201900001";"SERVICO ESPECIALIZADO DE LIMPEZA";"SERVIÇO DE LIMPEZA, ASSEIO E CONSERVAÇÃO INTERNA (CONFORME O TERMO DE REFERÊNC IA E SEUS ANEXOS)";"12";"61368,89"
"52121";"Comando do Exército";"160468";"ESCOLA PREPARATORIA DE CADETES DO EXERCITO";"32020";"1604680500020201900004";"TOALHA DE PAPEL";"TOALHA DE PAPEL, MATERIAL CELULOSE (100% FIBRAS NATURAIS), COMPRIMENTO 44 CM, LARGURA 25 CM, COR BRANCA, CARACTERÍSTICAS ADICIONAIS ALTO GRAU DE ABSORÇÃO";"468";"45,19"
"52121";"Comando do Exército";"160468";"ESCOLA PREPARATORIA DE CADETES DO EXERCITO";"32020";"1604680500020201900007";"SACO";"SACO, MATERIAL PLÁSTICO, TIPO USO GERAL, COR AZUL, APLICAÇÃO ACONDICIONAMENTO DE ABSORVENTE HIGIÊNICO FEMININO, LARGURA 12 CM, ESPESSURA 6 CM, COMPRIMENTO 30 CM";"120";"14,24"
"25205";"Fundação Instituto Brasileiro de Geografia e ";"114631";"UNIDADE ESTADUAL DO IBGE NO RIO DE JANEIRO";"32020";"1146310600003202000001";"LOCACAO DE IMOVEL";"LOCAÇÃO DE IMÓVEL";"1";"34865,20"
"30108";"Departamento de Polícia Federal";"200376";"SUPERINTENDENCIA REGIONAL NO ESTADO DE GO";"32020";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"6";"370,00"
"30108";"Departamento de Polícia Federal";"200376";"SUPERINTENDENCIA REGIONAL NO ESTADO DE GO";"32020";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"6";"1800,00"
"30108";"Departamento de Polícia Federal";"200376";"SUPERINTENDENCIA REGIONAL NO ESTADO DE GO";"32020";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"6";"333,33"
"25000";"Ministério da Economia - Unidades com vínculo";"170137";"DELEGACIA DA RFB EM PRESIDENTE PRUDENTE";"32020";"1701370500002202000005";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA EELETRONICA (INTEGRADA) - 12 HORAS NOTURNAS - 2ª A DOMINGO";"PRESTAÇÃO DE SERVIÇO DE VIGILÂNCIA E SEGURANÇA, ORGÂNICA E ELETRÔNICA (INTEGRA DA), ARMADA, COM JORNADA - 12 HORAS NOTURNAS, DE SEGUNDA-FEIRA A DOMINGO, DAS 19:00 ÀS 07:00 HORAS, NA DRF/ATA, PARA O PERÍODO DE 12 MESES.";"1";"145014,90"
"25000";"Ministério da Economia - Unidades com vínculo";"170137";"DELEGACIA DA RFB EM PRESIDENTE PRUDENTE";"32020";"1701370500002202000004";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA EELETRONICA (INTEGRADA) - 12 HORAS DIURNAS - 2ª A DOMINGO";"PRESTAÇÃO DE SERVIÇO DE VIGILÂNCIA E SEGURANÇA, ORGÂNICA E ELETRÔNICA (INTEGRA DA), ARMADA, COM JORNADA DE 12 HORAS DIURNAS, DE SEGUNDA-FEIRA A DOMINGO, DAS 07:00 ÀS 19:00 HORAS, NA DRF/ATA, PARA O PERÍODO DE 12 MESES.";"1";"120414,90"
"52121";"Comando do Exército";"160195";"COMANDO DO COMANDO MILITAR DO NORDESTE";"32020";"1601950600007202000001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"ENERGIA ELÉTRICA - FORNECIMENTO";"1";"900000,00"
"52121";"Comando do Exército";"160324";"INSTITUTO DE BIOLOGIA DO EXERCITO";"32020";"1603240500001202000001";"CONJUNTO COLETA COMPONENTES SANGUE";"CONJUNTO COLETA COMPONENTES SANGUE, APLICAÇÃO PARA CONCENTRADO DE PLAQUETAS DE 5 DIAS, COMPOSIÇÃO BÁSICA CÂMARA SEPARAÇÃO, LINHA ASPIRAÇÃO, COMPONENTES BOLSAS PARA PLAQUETAS 5 DIAS, OUTROS COMPONENTES BOLSA EXPURGO, BOLSA PLASMA, FILTRO LEUCODEPLETOR, ESTERILIDADE ESTÉRIL, APIROGÊNICO, DESCARTÁVEL, CARACTERÍSTICAS ADICIONAIS SISTEMA FECHADO";"1040";"1020,00"
"52121";"Comando do Exército";"160324";"INSTITUTO DE BIOLOGIA DO EXERCITO";"32020";"1603240500001202000002";"CONJUNTO COLETA COMPONENTES SANGUE";"CONJUNTO COLETA COMPONENTES SANGUE, APLICAÇÃO PARA REMOÇÃO DE HEMÁCIAS, COMPOSIÇÃO BÁSICA LINHA DE ASPIRAÇÃO, FILTROS DE BARREIRA ESTÉRIL, COMPONENTES AGULHA, COLETOR AMOSTRA, OUTROS COMPONENTES COM BOLSAS, ESTERILIDADE ESTÉRIL, APIROGÊNICO, DESCARTÁVEL, CARACTERÍSTICAS ADICIONAIS SISTEMA FECHADO";"240";"1075,00"
"26238";"Universidade Federal de Minas Gerais";"153254";"ADMINISTRACAO GERAL/UFMG";"32020";"1532540600053202000001";"PRESTACAO DE SERVICO DE JARDINAGEM - AREAS BRUTAS - OUTRAS NECESSIDADES - OUTRA PRODUTIVIDADE";"PRESTAÇÃO DE SERVIÇO DE JARDINAGEM - ÁREAS BRUTAS - OUTRAS NECESSIDADES - OUTR A PRODUTIVIDADE - UNIDADE DA UFMG EM DIAMANTINA/MG";"12";"40607,17"
"26238";"Universidade Federal de Minas Gerais";"153254";"ADMINISTRACAO GERAL/UFMG";"32020";"1532540600053202000002";"PRESTACAO DE SERVICO DE JARDINAGEM - AREAS BRUTAS - OUTRAS NECESSIDADES - OUTRA PRODUTIVIDADE";"PRESTAÇÃO DE SERVIÇO DE JARDINAGEM - ÁREAS BRUTAS - OUTRAS NECESSIDADES - OUTR A PRODUTIVIDADE - UNIDADE DA UFMG EM MONTES CLAROS/MG";"12";"4635,10"
"60000";"Gabinete da Vice-Presidência da República";"110101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"32020";"700240500021201900017";"CADEIRA FIXA";"CADEIRA FIXA, MATERIAL ASSENTO POLIPROPILENO, MATERIAL ENCOSTO POLIPROPILENO, MATERIAL ESTRUTURA METÁLICA, MATERIAL REVESTIMENTO ASSENTO E ENCOSTO POLIPROPILENO, ACABAMENTO ESTRUTURA PINTURA ELETROSTÁTICA EPÓXI-PÓ, TIPO BASE FIXO, COR AZUL ROYAL";"16";"3992,00"
"60000";"Gabinete da Vice-Presidência da República";"110101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"32020";"700240500021201900018";"CADEIRA ESCRITÓRIO";"CADEIRA ESCRITÓRIO, MATERIAL ESTRUTURA TUBO AÇO, MATERIAL REVESTIMENTO ASSENTO E ENCOSTO COURO SINTÉTICO, MATERIAL ENCOSTO ESPUMA INJETADA, MATERIAL ASSENTO ESPUMA INJETADA, TRATAMENTO SUPERFICIAL ESTRUTURA PINTADO, TIPO BASE GIRATÓRIA , TIPO ENCOSTO ESPALDAR ALTO, APOIO BRAÇO COM BRAÇOS REGULÁVEIS, COR PRETA, TIPO SISTEMA REGULAGEM VERTICAL A GÁS, CARACTERÍSTICAS ADICIONAIS COM RODÍZIOS , ACABAMENTO SUPERFICIAL ESTRUTURA PINTURA, COR ESTRUTURA PRETA, QUANTIDADE PÉS 5 UN, DIMENSÕES ASSENTO 48 X 47 CM, DIMENSÕES ENCOSTO 42 X 63 CM";"18";"21033,00"
"26240";"Universidade Federal da Paraíba";"153066";"SUPERINTENDENCIA DE ORCAMENTO E FINANCAS/UFPB";"32020";"1530660500015201900004";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"FORNECIMENTO DE REFEIÇÕES   DESJEJUM   NO RESTAURANTE UNIVERSITÁRIO DA UFPB CAMPUS II.";"64000";"307840,00"
"26240";"Universidade Federal da Paraíba";"153066";"SUPERINTENDENCIA DE ORCAMENTO E FINANCAS/UFPB";"32020";"1530660500015201900005";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"FORNECIMENTO DE REFEIÇÕES   ALMOÇO   NO RESTAURANTE UNIVERSITÁRIO DA UFPB   CA MPUS II.";"134000";"1005000,00"
"26240";"Universidade Federal da Paraíba";"153066";"SUPERINTENDENCIA DE ORCAMENTO E FINANCAS/UFPB";"32020";"1530660500015201900006";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"FORNECIMENTO DE REFEIÇÕES   JANTAR   NO RESTAURANTE UNIVERSITÁRIO DA UFPB   CA MPUS II.";"104000";"832000,00"
"52121";"Comando do Exército";"160141";"COMISSAO REGIONAL DE OBRAS DA 9ª RM";"32020";"1601410300005201900001";"SERVICO ENGENHARIA";"SERVIÇO ENGENHARIA";"1";"1261564,20"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257027";"DISTRITO SANIT.ESP.INDIGENA - MANAUS";"32020";"1603520500023201800228";"MANUTENCAO DE MOTORES A COMBUSTAO";"MANUTENÇÃO PREVENTIVA/ CORRETIVA MOTOR DE POPA YAMAHA 40 HP MOD. XMHS OU SIMIL AR, 2 TEMPOS, COM DESMONTAGEM E MONTAGEM, APLICAÇÃO DA  BOMBA DE COMBUSTÍVEL C ARBURADOR (OU) BICOS INJETORES MOTOR DE PARTIDA TROCA DE CDI OU UNIDADE DE COM ANDO RELES FUSÍVEIS   DESMONTAGEM DO MOTOR, MEDIÇÃO DO BLOCO DO MOTOR, CABEÇOT E, ÁRVORE DA MANIVELA, SUBSTITUIÇÃO DAS BIELAS CASQUILHOS (OU) ROLAMENTOS QUAN DO HOUVER   MANCAIS , RETIFICA, COM TROCA DE PEÇAS NECESSÁRIAS BRONILAMENTO, TROCA DAS SEDES DE VÁLVULA, MONTAGEM COM TROCA DAS JUNTAS, RECUPERAÇÃO DO SIST EMA ELÉTRICO E TROCA DE SENSORES E ATUADORES SUBSTITUIÇÃO DE TUBULAÇÕES DE ÁGU A E COMBUSTÍVEL, SUBSTITUIÇÃO DAS PEÇAS DA RABETA, COMO ENGRENAGENS, SUBSTITUI ÇÃO DE HÉLICE E PINTURA NA COR ORIGINAL DE FÁBRICA.";"4";"7200,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257027";"DISTRITO SANIT.ESP.INDIGENA - MANAUS";"32020";"1603520500023201800229";"MANUTENCAO DE MOTORES A COMBUSTAO";"MANUTENÇÃO PREVENTIVA/ CORRETIVA DA RABETA ROTANTE DO YAMAHA 40 HP MOD. XMHS O U SIMILAR, 2 TEMPOS, COM SUBSTITUIÇÃO DE TODAS AS PEÇAS, COMO ENGRENAGENS, RET ENTORES, JOGO JUNTAS, HÉLICE, ETC.  PINTURA NA COR ORIGINAL DE FÁBRICA.";"4";"4800,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170344";"GERENCIA REG. DE ADMINISTRACAO DO ME - ACRE";"32020";"2010600500001202000006";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"PRESTAÇÃO DE SERVIÇOS DE ATENDENTE/ APOIO ADMINISTRATIVO.";"2";"81300,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257027";"DISTRITO SANIT.ESP.INDIGENA - MANAUS";"32020";"1603520500023201800237";"MANUTENCAO DE MOTORES A COMBUSTAO";"MANUTENÇÃO PREVENTIVA/ CORRETIVA DO  MOTOR DE POPA MERCURY 90 HP MOD. 4 TEMPOS , COM DESMONTAGEM E MONTAGEM, APLICAÇÃO DA  BOMBA DE COMBUSTÍVEL CARBURADOR (O U) BICOS INJETORES MOTOR DE PARTIDA TROCA DE CDI OU UNIDADE DE COMANDO RELES F USÍVEIS   DESMONTAGEM DO MOTOR, MEDIÇÃO DO BLOCO DO MOTOR, CABEÇOTE, ÁRVORE DA  MANIVELA, SUBSTITUIÇÃO DAS BIELAS CASQUILHOS (OU) ROLAMENTOS QUANDO HOUVER MANCAIS , RETIFICA, COM TROCA DE PEÇAS NECESSÁRIAS BRONILAMENTO,  TROCA DAS SE DES DE VÁLVULA, MONTAGEM COM TROCA DAS JUNTAS, RECUPERAÇÃO DO SISTEMA ELÉTRICO  E TROCA DE SENSORES E ATUADORES SUBSTITUIÇÃO DE TUBULAÇÕES DE ÁGUA E COMBUSTÍ VEL, SUBSTITUIÇÃO DAS PEÇAS DA RABETA, COMO ENGRENAGENS, SUBSTITUIÇÃO DE HÉLIC E E PINTURA NA COR ORIGINAL DE FÁBRICA.";"3";"40497,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257027";"DISTRITO SANIT.ESP.INDIGENA - MANAUS";"32020";"1603520500023201800242";"MANUTENCAO DE MOTORES A COMBUSTAO";"SERVIÇO DE RETIFICA DE CILINDRO DO BLOCO DO MOTOR, CABEÇOTE E DA ÁRVORE DE MAN IVELAS COM CORTE PARA MEDIDAS DE 0,25, 0,50 E 0,75 DO MOTOR DE POPA MERCURY 40  HP MOD. 4 TEMPOS OU SIMILAR.";"4";"3140,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257027";"DISTRITO SANIT.ESP.INDIGENA - MANAUS";"32020";"1603520500023201800216";"MANUTENCAO DE MOTORES A COMBUSTAO";"MANUTENÇÃO PREVENTIVA/ CORRETIVA DO MOTOR DE POPA YAMAHA 115 HP MOD. 4 TEMPOS,  COM DESMONTAGEM, MONTAGEM, APLICAÇÃO DA  BOMBA DE COMBUSTÍVEL CARBURADOR (OU)  BICOS INJETORES MOTOR DE PARTIDA, TROCA DE CDI OU UNIDADE DE COMANDO, TROCA D E RELES FUSÍVEIS, MEDIÇÃO DO BLOCO DO MOTOR, CABEÇOTE, ÁRVORE DA MANIVELA, SUB STITUIÇÃO DAS BIELAS CASQUILHOS (OU) ROLAMENTOS QUANDO HOUVER   MANCAIS , RETI FICA, COM TROCA DE PEÇAS DANIFICADAS,  BRONILAMENTO,  TROCA DAS SEDES DE VÁLVU LA, MONTAGEM COM TROCA DAS JUNTAS, RECUPERAÇÃO DO SISTEMA ELÉTRICO E TROCA DE SENSORES E ATUADORES, SUBSTITUIÇÃO DE TUBULAÇÕES DE ÁGUA E COMBUSTÍVEL,SUBSTI TUIÇÃO DAS PEÇAS DA RABETA, COMO ENGRENAGENS, SUBSTITUIÇÃO DE HÉLICE E PINTURA  NA COR ORIGINAL DE FÁBRICA.";"3";"36000,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257027";"DISTRITO SANIT.ESP.INDIGENA - MANAUS";"32020";"1603520500023201800235";"MANUTENCAO DE MOTORES A COMBUSTAO";"MANUTENÇÃO PREVENTIVA/ CORRETIVA DA RABETA ROTANTE DO YAMAHA 15 HP MOD. VM OU SIMILAR, 2 TEMPOS, COM SUBSTITUIÇÃO DE TODAS AS PEÇAS, COMO ENGRENAGENS, RETEN TORES, JOGO JUNTAS, HÉLICE ETC.  PINTURA NA COR ORIGINAL DE FÁBRICA.";"4";"4400,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170072";"DELEGACIA DA RFB EM ARACAJU";"32020";"1700720500002202000003";"ASSINATURA DE DDR";"ASSINATURA DE DDR";"20";"1627,60"
"25000";"Ministério da Economia - Unidades com vínculo";"170072";"DELEGACIA DA RFB EM ARACAJU";"32020";"1700720500002202000001";"CHAMADAS LOCAIS FIXO-FIXO STFC-LOCAL-FF";"CHAMADAS LOCAIS FIXO-FIXO STFC-LOCAL-FF";"28393";"851,70"
"25000";"Ministério da Economia - Unidades com vínculo";"170072";"DELEGACIA DA RFB EM ARACAJU";"32020";"1700720500002202000005";"ASSINATURA DE ENTRONCAMENTO DIGITAL BIDIRECIONAL E1";"ASSINATURA DE ENTRONCAMENTO DIGITAL BIDIRECIONAL E1";"20";"13710,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257027";"DISTRITO SANIT.ESP.INDIGENA - MANAUS";"32020";"1603520500023201800240";"MANUTENCAO DE MOTORES A COMBUSTAO";"MANUTENÇÃO PREVENTIVA/ CORRETIVA DO  MOTOR DE POPA MERCURY 40 HP MOD. 4 TEMPOS , COM DESMONTAGEM E MONTAGEM, APLICAÇÃO DA  BOMBA DE COMBUSTÍVEL CARBURADOR (O U) BICOS INJETORES MOTOR DE PARTIDA TROCA DE CDI OU UNIDADE DE COMANDO RELES F USÍVEIS   DESMONTAGEM DO MOTOR, MEDIÇÃO DO BLOCO DO MOTOR, CABEÇOTE, ÁRVORE DA  MANIVELA, SUBSTITUIÇÃO DAS BIELAS CASQUILHOS (OU) ROLAMENTOS QUANDO HOUVER MANCAIS , RETIFICA, COM TROCA DE PEÇAS NECESSÁRIAS BRONILAMENTO,  TROCA DAS SE DES DE VÁLVULA, MONTAGEM COM TROCA DAS JUNTAS, RECUPERAÇÃO DO SISTEMA ELÉTRICO  E TROCA DE SENSORES E ATUADORES SUBSTITUIÇÃO DE TUBULAÇÕES DE ÁGUA E COMBUSTÍ VEL, SUBSTITUIÇÃO DAS PEÇAS DA RABETA, COMO ENGRENAGENS, SUBSTITUIÇÃO DE HÉLIC E E PINTURA NA COR ORIGINAL DE FÁBRICA.";"4";"19320,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257027";"DISTRITO SANIT.ESP.INDIGENA - MANAUS";"32020";"1603520500023201800239";"MANUTENCAO DE MOTORES A COMBUSTAO";"SERVIÇO DE RETIFICA DE CILINDRO DO BLOCO DO MOTOR, CABEÇOTE E DA ÁRVORE DE MAN IVELAS COM CORTE PARA MEDIDAS DE 0,25, 0,50 E 0,75 DO MOTOR DE POPA MERCURY 90  HP MOD. 4 TEMPOS OU SIMILAR.";"4";"5996,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257027";"DISTRITO SANIT.ESP.INDIGENA - MANAUS";"32020";"1603520500023201800238";"MANUTENCAO DE MOTORES A COMBUSTAO";"MANUTENÇÃO PREVENTIVA/ CORRETIVA DA RABETA ROTANTE DO MOTOR DE POPA MERCURY 90  HP MOD. 4 TEMPOS OU SIMILAR, COM SUBSTITUIÇÃO DE TODAS AS PEÇAS, COMO ENGRENA GENS, RETENTORES, JOGO JUNTAS, HÉLICE, ETC.  PINTURA NA COR ORIGINAL DE FÁBRIC A.";"4";"29996,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257027";"DISTRITO SANIT.ESP.INDIGENA - MANAUS";"32020";"1603520500023201800236";"MANUTENCAO DE MOTORES A COMBUSTAO";"SERVIÇO DE RETIFICA DE CILINDRO DO BLOCO DO MOTOR, CABEÇOTE E DA ÁRVORE DE MAN IVELAS COM CORTE PARA MEDIDAS DE 0,25, 0,50 E 0,75 DO MOTOR DE POPA YAMAHA 15 HP MOD. VM OU SIMILAR, 2 TEMPOS.";"4";"3200,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257027";"DISTRITO SANIT.ESP.INDIGENA - MANAUS";"32020";"1603520500023201800234";"MANUTENCAO DE MOTORES A COMBUSTAO";"MANUTENÇÃO PREVENTIVA/ CORRETIVA MOTOR DE POPA YAMAHA 15 HP MOD. VM OU SIMILAR , 2 TEMPOS, COM DESMONTAGEM E MONTAGEM, APLICAÇÃO DA  BOMBA DE COMBUSTÍVEL CAR BURADOR (OU) BICOS INJETORES MOTOR DE PARTIDA TROCA DE CDI OU UNIDADE DE COMAN DO RELES FUSÍVEIS   DESMONTAGEM DO MOTOR, MEDIÇÃO DO BLOCO DO MOTOR, CABEÇOTE,  ÁRVORE DA MANIVELA, SUBSTITUIÇÃO DAS BIELAS CASQUILHOS (OU) ROLAMENTOS QUANDO  HOUVER   MANCAIS , RETIFICA, COM TROCA DE PEÇAS NECESSÁRIAS BRONILAMENTO,  TR OCA DAS SEDES DE VÁLVULA, MONTAGEM COM TROCA DAS JUNTAS, RECUPERAÇÃO DO SISTEM A ELÉTRICO E TROCA DE SENSORES E ATUADORES SUBSTITUIÇÃO DE TUBULAÇÕES DE ÁGUA E COMBUSTÍVEL, SUBSTITUIÇÃO DAS PEÇAS DA RABETA, COMO ENGRENAGENS, SUBSTITUIÇÃ O DE HÉLICE E PINTURA NA COR ORIGINAL DE FÁBRICA.";"4";"8800,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257027";"DISTRITO SANIT.ESP.INDIGENA - MANAUS";"32020";"1603520500023201800230";"MANUTENCAO DE MOTORES A COMBUSTAO";"SERVIÇO DE RETIFICA DE CILINDRO DO BLOCO DO MOTOR, CABEÇOTE E DA ÁRVORE DE MAN IVELAS COM CORTE PARA MEDIDAS DE 0,25, 0,50 E 0,75 DO MOTOR DE POPA YAMAHA 40 HP MOD. XMHS OU SIMILAR, 2 TEMPOS.";"4";"3200,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170072";"DELEGACIA DA RFB EM ARACAJU";"32020";"1700720500002202000002";"CHAMADAS LOCAIS FIXO-MOVEL STFC-LOCAL-FM (VC1)";"CHAMADAS LOCAIS FIXO-MOVEL STFC-LOCAL-FM (VC1)";"31842";"3821,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257027";"DISTRITO SANIT.ESP.INDIGENA - MANAUS";"32020";"1603520500023201800217";"MANUTENCAO DE MOTORES A COMBUSTAO";"MANUTENÇÃO PREVENTIVA/ CORRETIVA DA RABETA ROTANTE DO MOTOR DE POPA YAMAHA 115  HP 4 TEMPOS, COM SUBSTITUIÇÃO DE TODAS AS PEÇAS, COMO ENGRENAGENS, RETENTORES , JOGO JUNTAS, HÉLICE, ETC.  PINTURA NA COR ORIGINAL DE FÁBRICA.";"3";"21000,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257027";"DISTRITO SANIT.ESP.INDIGENA - MANAUS";"32020";"1603520500023201800241";"MANUTENCAO DE MOTORES A COMBUSTAO";"MANUTENÇÃO PREVENTIVA/ CORRETIVA DA RABETA ROTANTE DO MOTOR DE POPA MERCURY 40  HP MOD. 4 TEMPOS OU SIMILAR, COM SUBSTITUIÇÃO DE TODAS AS PEÇAS, COMO ENGRENA GENS, RETENTORES, JOGO JUNTAS, HÉLICE, ETC.  PINTURA NA COR ORIGINAL DE FÁBRIC A.";"4";"8400,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170072";"DELEGACIA DA RFB EM ARACAJU";"32020";"1700720500002202000004";"TAXA DE INSTALACAO/HABILITACAO DE SERVICO DE TELEFONIA STFC";"TAXA DE INSTALACAO,HABILITAÇÃO DE SERVIÇO DE TELEFONIA STFC";"1";"89,10"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257027";"DISTRITO SANIT.ESP.INDIGENA - MANAUS";"32020";"1603520500023201800218";"MANUTENCAO DE MOTORES A COMBUSTAO";"SERVIÇO DE RETIFICA DE CILINDRO DO BLOCO DO MOTOR, CABEÇOTE E DA ÁRVORE DE MAN IVELAS COM CORTE PARA MEDIDAS DE 0,25, 0,50 E 0,75 DO MOTOR DE POPA YAMAHA 115  HP MOD. 4 TEMPOS.";"4";"4400,00"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158611";"INST.FED.DE GOIAS/CAMPUS CIDADE DE GOIAS";"32020";"0";"Inválido";"Inválido";"16800";"3,46"
"52121";"Comando do Exército";"160468";"ESCOLA PREPARATORIA DE CADETES DO EXERCITO";"32020";"1604680500020201900001";"SERVICO ESPECIALIZADO DE LIMPEZA";"SERVIÇO DE LIMPEZA, ASSEIO E CONSERVAÇÃO INTERNA (CONFORME O TERMO DE REFERÊNC IA E SEUS ANEXOS)";"12";"635976,00"
"52121";"Comando do Exército";"160468";"ESCOLA PREPARATORIA DE CADETES DO EXERCITO";"32020";"1604680500020201900004";"TOALHA DE PAPEL";"TOALHA DE PAPEL, MATERIAL CELULOSE (100% FIBRAS NATURAIS), COMPRIMENTO 44 CM, LARGURA 25 CM, COR BRANCA, CARACTERÍSTICAS ADICIONAIS ALTO GRAU DE ABSORÇÃO";"468";"19159,90"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158611";"INST.FED.DE GOIAS/CAMPUS CIDADE DE GOIAS";"32020";"0";"Inválido";"Inválido";"26400";"4,60"
"52121";"Comando do Exército";"160468";"ESCOLA PREPARATORIA DE CADETES DO EXERCITO";"32020";"1604680500020201900007";"SACO";"SACO, MATERIAL PLÁSTICO, TIPO USO GERAL, COR AZUL, APLICAÇÃO ACONDICIONAMENTO DE ABSORVENTE HIGIÊNICO FEMININO, LARGURA 12 CM, ESPESSURA 6 CM, COMPRIMENTO 30 CM";"120";"1498,80"
"52121";"Comando do Exército";"160468";"ESCOLA PREPARATORIA DE CADETES DO EXERCITO";"32020";"1604680500020201900006";"PROTETOR ASSENTO SANITÁRIO";"PROTETOR ASSENTO SANITÁRIO, MATERIAL FIBRAS NATURAIS, TIPO USO DESCARTÁVEL, COR BRANCA, CARACTERÍSTICAS ADICIONAIS PAPEL IMPERMEÁVEL/BIODEGRADÁVEL, DIMENSÕES 45 CM X 38 CM";"180";"2700,00"
