"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"22017";"26000";"MINISTERIO DA EDUCACAO";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"000000000002/2018";"COMPLEMENTO DO VALOR DO REAJUSTE INFORMADO NO TERMO DE APOSTILAMENTO N∫ 1/2                                                                       018.";"63,80";"01/03/2018";"Encerrado"
"32017";"26000";"MINISTERIO DA EDUCACAO";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"000000000001/2018";"REAJUSTE PREVISTO NA CL·USULA SEXTA DO CONTRATO ORIGIN·RIO, NA BASE DE 2,80% (DOIS INTEIROS E OITENTA CENTÈSIMOS POR CENTO), CONFORME IPCA/IBGE ACUMUL                                ADO DE DEZEMBRO DE 2016 A NOVEMBRO DE 2017.";"8635,10";"16/02/2018";"Encerrado"
"32017";"26000";"MINISTERIO DA EDUCACAO";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"000000000002/2018";"COMPLEMENTO DO VALOR DO REAJUSTE INFORMADO NO TERMO DE APOSTILAMENTO N∫ 1/2                                                                       018.";"38,50";"01/03/2018";"Encerrado"
"342016";"26000";"MINISTERIO DA EDUCACAO";"26257";"CENTRO FEDERAL DE EDUCACAO TECNOLOGICA DE MG";"153015";"CENTRO FEDERAL DE EDUCACAO TECNOLOGICA - MG";"000000000001-2018";"Reajuste dos valores referente aos gÍneros alimentÌcios, custos diversos, a                                           luguel, energia elÈtrica e ·gua.";"27665,40";"20/04/2018";"Encerrado"
"992016";"26000";"MINISTERIO DA EDUCACAO";"26277";"UNIVERSIDADE FEDERAL DE OURO PRETO";"154046";"FUNDACAO UNIVERSIDADE FEDERAL DE OURO PRETO";"000000000009/2017";"RepactuaÁ„o do contrato de acordo com a cct 2017 da categoria.";"39905,10";"27/04/2017";"Encerrado"
"1172016";"26000";"MINISTERIO DA EDUCACAO";"26285";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"154069";"FUNDA«√O UNIV. FEDERAL DE S√O JO√O DEL-REI";"000000000019/2017";"REPACTUAÁ„O CONTRATUAL.";"2183,10";"22/05/2017";"Encerrado"
"1182016";"26000";"MINISTERIO DA EDUCACAO";"26285";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"154069";"FUNDA«√O UNIV. FEDERAL DE S√O JO√O DEL-REI";"000000000021/2017";"REPACTUAÁ„O CONTRATUAL.";"194013,30";"29/05/2017";"Encerrado"
"302016";"26000";"MINISTERIO DA EDUCACAO";"26404";"INST.FED.DE EDUC.,CIENC.E TEC.BAIANO";"158443";"INST.FED.DE ED.,CIENC.E TEC.BAIANO/C.CATU";"000000000001/2017";"REAJUSTE DO CONTRATO BASEADO NA DATA DE APRESENTA«√O DA PROPOSTA CONFORMEPARECER JURÕDICO 795/2017/AGU-PGF-PF/IF BAIANO E CLAUSULA SEXTA DO CONTRATO30/2016.INDICE APLICADO-INCC DE AGOSTO/17-4,57%.TOTAL DO REAJUSTE 4.761,35.";"4761,30";"26/12/2017";"Encerrado"
"12017";"26000";"MINISTERIO DA EDUCACAO";"26417";"INST.FED.DE EDUC.,CIENC.E TEC. DA PARAIBA";"158471";"INST FED.DA PARAIBA/CAMPUS PRINCESA ISABEL";"00000000000012017";"apostilamento do contrato 01/2017 para fins de reequilÌbrio financeiro.";"17500,50";"16/03/2017";"Encerrado"
"102016";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158126";"INST.FED.SUL R.GRANDENSE";"000000000016/2017";"Pagamento retroativo decorrente de repactuaÁ„o em raz„o de nova CCT.";"8265,60";"24/08/2017";"Encerrado"
"102016";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158126";"INST.FED.SUL R.GRANDENSE";"000000000004/2017";"VALOR PAGO RETROATIVAMENTE EM FUNÁ„O DA REPACTUAÁ„O.";"7779,50";"05/05/2017";"Encerrado"
"112016";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158126";"INST.FED.SUL R.GRANDENSE";"000000000011/2017";"PAGAMENTO RETROATIVO EM FUNÁ„O DE NOVA CONVENÁ„O COLETIVA DE TRABALHO PARA                                                    O CARGO DE ELETRICISTA.";"1374,40";"18/05/2017";"Encerrado"
"112016";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158126";"INST.FED.SUL R.GRANDENSE";"000000000010/2017";"PAGAMENTO RETROATIVO EM FUNÁ„O DE NOVA CONVENÁ„O COLETIVA DE TRABALHO PARA                    OS CARGOS DE PORTEIRO E AUXILIAR DE MANUTENÁ„O PREDIAL.";"2315,30";"18/05/2017";"Encerrado"
"112016";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158126";"INST.FED.SUL R.GRANDENSE";"000000000007/2018";"APOSTILAMENTO EM DECORRENTE DE VALORES A SEREM PAGOS RETROATIVAMENTE PARA OS CARGOS DE PORTEIRO E AUXILIAR DE MANUTENÁ„O PREDIAL EM FUNÁ„O DE NOVA CCT                                                                          .";"440,40";"21/05/2018";"Encerrado"
"112016";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158126";"INST.FED.SUL R.GRANDENSE";"0000errata11/2017";"Errata ao apostilamento 11/2017 em virtude de c·lculo realizado com erro. E                sse valor È um valor complementar ao apostilamento 11/2017.";"137,40";"18/07/2017";"Encerrado"
"112016";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158126";"INST.FED.SUL R.GRANDENSE";"000000000008/2018";"Apostilamento decorrente de repactuaÁ„o em funÁ„o de nova CCT para o cargo                                                            de eletricista.";"1527,30";"08/05/2018";"Encerrado"
"122016";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158126";"INST.FED.SUL R.GRANDENSE";"000000000007/2017";"REPACTUAÁ„O CONTRATUAL DE FEV/17 A  ABRIL/2017.";"22279,60";"01/06/2017";"Encerrado"
"122016";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158126";"INST.FED.SUL R.GRANDENSE";"000000000019/2017";"RepactuaÁ„o contratual.";"19355,80";"03/10/2017";"Encerrado"
"122016";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158126";"INST.FED.SUL R.GRANDENSE";"000000000006/2016";"REPACTUAÁ„O CONTRATUAL DE  09/01/2017 A_31/01/2017.";"2442,80";"01/06/2017";"Encerrado"
"52016";"26000";"MINISTERIO DA EDUCACAO";"26437";"INST.FED.DE EDUC.,CIENC.E TEC. DE RORAIMA";"158350";"INST.FED.RORAIMA/CAMPUS BOA VISTA";"000000000001/2017";"EM DECORRENCIA DA MAJORAÁ„O DO SAL·RIO DA CATEGORIA DE ACORDO COM A CONVENÁ„O COLETIVA DO TRABALHO - CCT 2017/2017, VIGENTE NO PERÌODO DE 01 JANEIRO A                                                    31 DE DEZEMBRO DE 2017.";"306539,60";"13/11/2017";"Encerrado"
"73442016";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158344";"INST.FED.DE ED.,CIENC.E TEC.DE S√O PAULO";"000000000001/2017";"FIXA«√O DOS VALORES MENSAIS RESULTANTES DA REPACTUA«√O EM VIRTUDE DE NOVA C ONVEN«√O COLETIVA (2017), COM BASE NAS PLANILHAS DE CUSTOS, DEMONSTRATIVAS DOS IMPACTOS SOB A CONVEN«√O SUPRACITADA, E CONSIDERANDO-SE AS DISPOSI«’ESCONTIDAS NA CL¡USULA 6™ DO TERMO DE CONTRATO ORA APOSTILADO E NOS ARTIGOS 3                     7 A 41-B, DA INSTRU«√O NORMATIVA SLTI/MPOG N.∫02/2008.";"24532,20";"29/06/2017";"Encerrado"
"73442016";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158344";"INST.FED.DE ED.,CIENC.E TEC.DE S√O PAULO";"000000000001/2018";"REPACTUA«√O CONCEDIDA ¿ CONTRATADA COM BASE NOS ARTIGOS 54 A 58 DA SUBSE«√O VI DA INSTRU«√O NORMATIVA MPOG N.∫ 05/2017, BEM COMO NA CONVEN«√O COLETIVA DE TRABALHO 2018/2018, AP”S AN¡LISE DA PLANILHA DE CUSTOS ATUALIZADA PELAS                                 ALTERA«’ES CONTIDAS NA REFERIDA CONVEN«√O.";"855,60";"11/04/2018";"Encerrado"
"27102017";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158710";"INST. FED. DE S√O PAULO/CAMPUS BOITUVA";"000000000001/2018";"APOSTILAMENTO DEVIDO A REPACTUAÁ„O DE VALORES CONTRATUAIS CCT 2017 - SERVIÁ                                         OS DE COPEIRAGEM - CAMPUS BOITUVA.";"407,00";"06/03/2018";"Efetivado"
"12017";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200354";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - MS";"000000000004/2017";"REPACTUAÁ„O EM RAZ„O DA CCT 2017.";"7673,50";"14/03/2017";"Encerrado"
"12017";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200354";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - MS";"000000000002/2018";"REPACTUAÁ„O EM RAZ„O DA CCT 2018.";"3845,10";"06/02/2018";"Encerrado"
"182016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200374";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - MT";"000000000001/2017";"APOSTILAMENTO DECORRENTE DAS ALTERAÁıES DA CONVENÁ„O COLETIVA DE TRABALHO DO ANO DE 2017 E ALTERAÁıES NAS TARIFAS DE TRANSPORTE P˙BLICO DAS CIDADES DE                                      RONDON”POLIS/MT E BARRA DO GAR«AS/MT.";"78152,90";"15/09/2017";"Encerrado"
"182016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200374";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - MT";"000000000001/2018";"REPACTUA«√O DO CONTRATO 018/2016, EM ATEN«√O A CONVEN«√O COLETIVA DE TRABAL            HO DO ANO DE 2018 TENDO COMO VIGENCIA RETROATIVA EM 01/01/2018.";"6794,00";"18/05/2018";"Encerrado"
"12017";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194035";"DIRETORIA DE ADMINISTRA«√O E GEST√O - FUNAI";"000000000001/2018";"REAJUSTE DOS PREÁOS DO CONTRATO N∫ 01/2017, FORMALIZADO COM A M.I MONTREAL                                    INFORM¡TICA S.A - 08620.011552/2015-42.";"21487,20";"21/02/2018";"Encerrado"
"1142016";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194042";"COORD.REGIONAL RIBEIR√O CASCALHEIRA/MT";"000000000001/2017";"RepactuaÁ„o do valor contratado, tendo em vista ConvenÁ„o Coletiva de Trabalho 2017/2017, da categoria, vigente a partir de 01 de janeiro de 2017. Con                      trato n∫ 114/2016 - Processo n∫ 08100.000039/2016-85.";"8095,50";"23/08/2017";"Encerrado"
"52016";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"30203";"INST.NAC. DE METROLOGIA, NORMAL.E QUAL.IND.";"183025";"INMETRO_SUPERINTENDENCIA REGIONAL/GO";"00000000000000001";"REPACTUACAO REFERENTE A CCT DA CATEGORIA RETROATIVO A 01 DE MARCO DE 2017";"2033,70";"28/11/2017";"Encerrado"
"62016";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"30203";"INST.NAC. DE METROLOGIA, NORMAL.E QUAL.IND.";"183025";"INMETRO_SUPERINTENDENCIA REGIONAL/GO";"00000000000000001";"PAGAMENTO REFERENTE ¡ CCT DA CATEGORIA RETROATIVO A 01 DE MAR«O DE 2017";"4078,40";"13/09/2017";"Encerrado"
"232016";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"30203";"INST.NAC. DE METROLOGIA, NORMAL.E QUAL.IND.";"183039";"SUPERINTENDENCIA DO INMETRO NO ESTADO DO RS";"000000000006/2017";"A contratada ter solicitado a repactuaÁ„o do valor do Contrato Inmetro-Surrs n  23/2016, t„o logo ocorreu a homolaÁ„o da ConvenÁ„o Coletiva de Trabalh                                                               o 2017/2017.";"12098,40";"24/03/2017";"Encerrado"
"242016";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"30203";"INST.NAC. DE METROLOGIA, NORMAL.E QUAL.IND.";"183039";"SUPERINTENDENCIA DO INMETRO NO ESTADO DO RS";"000000000003/2017";"O presente Termo de Apostilamento ser· em virtude de a Contratada ter solicitado a repactuaÁ„o do valor do Contrato Inmetro-Surrs n  24/2016, t„o logo                                    ocorreu a homologaÁ„o da CCT 2017/2017.";"1264,40";"08/03/2017";"Encerrado"
"242016";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"30203";"INST.NAC. DE METROLOGIA, NORMAL.E QUAL.IND.";"183039";"SUPERINTENDENCIA DO INMETRO NO ESTADO DO RS";"000000000003/2018";"O PRESENTE TERMO DE APOSTILAMENTO FAZ-SE NECESS·RIO EM RAZ„O DA SOLICITAÁ„O DA CONTRATADA PARA REPACTUAR O VALOR DO CONTRATO COM BASE NA CCT 2018/2018-SEEAC/RS, CUJO N∫ DE REGISTRO NO MTE È RS000012/2018 E O DECRETO N∫ 6046 D                                                  E 10 DE NOVEMBRO DE 2017.";"821,90";"02/03/2018";"Encerrado"
"242016";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"30204";"INSTITUTO NAC. DA PROPRIEDADE INDUSTRIAL";"183038";"MICT-INPI-INST.NAC.DA PROPR.INDUSTRIAL/RJ";"00000000000000001";"REAJUSTE PREVISTO NA CL·USULA ONZE DO CONTRATO, CALCULADO COM BASE NO IPCA, CUJA VARIAÁ„O FOI DE 2,70% (DOIS INTEIROS E SETENTA CENTÈSIMOS PERCENTUAIS                                                                         ).";"123,90";"24/01/2018";"Encerrado"
"332016";"32000";"MINISTERIO DE MINAS E ENERGIA";"32000";"MINISTERIO DE MINAS E ENERGIA";"320004";"MME-CGC-COORD.GERAL DE RECURSOS LOGISTICOS/DF";"000000000001/2017";"COBRIR DESPESAS DECORRENTES DO REEQUILÌBRIO E DA REPACTUAÁ„O NO PERÌODO DE                                                   01/05/2017 A 30/12/2017.";"21194,30";"26/09/2017";"Encerrado"
"102016";"36000";"MINISTERIO DA SAUDE";"36211";"FUNDACAO NACIONAL DE SAUDE";"255014";"FUNDACAO NACIONAL DE SAUDE - PA";"000000000020/2017";"ConvenÁ„o coletiva do trabalho e Emprego sob n∫ PA000002/2017, perÌodo de 0                                         1/01/2017 a 31/12/2017 - 2017/2018";"23376,90";"22/08/2017";"Encerrado"
"82016";"36000";"MINISTERIO DA SAUDE";"36211";"FUNDACAO NACIONAL DE SAUDE";"255014";"FUNDACAO NACIONAL DE SAUDE - PA";"000000000019/2018";"repactuaÁ„o de preÁos, a partir de 01 de janeiro de 2018, considerando o peercentual de reajuste de 3% (trÍs por cento) concedido na CCT 2018/2018 sobre os sal·rios e aumento ticket alimentaÁ„o para R$ 17,00, por dia, conform        E PLANILHA DE CUSTOS E FORMAÁ„O DE PREÁOS ANEXA A ESTE INSTRUMENTO.";"11605,40";"15/06/2018";"Encerrado"
"82016";"36000";"MINISTERIO DA SAUDE";"36211";"FUNDACAO NACIONAL DE SAUDE";"255014";"FUNDACAO NACIONAL DE SAUDE - PA";"000000000019/2017";"RepactuaÁ„o em decorrencia da ConvenÁ„o Coletiva de trabalho 2017/2018, Reg                                        istro no MTE. sob n∫ PA000002/2017.";"36132,20";"14/06/2017";"Encerrado"
"12017";"33000";"MINISTERIO DA PREVIDENCIA SOCIAL";"37202";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"510180";"GER NCIA REGIONAL EM BELO HORIZONTE";"00000000000032017";"3∫ TERMO DE APOSTILAMENTO: REAJUSTE DO VALOR DO CONTRATO EM 1,215%, CONFORME PORTARIA 6.366, DE 30/10/2017, DO MINISTERIO DA CIÍNCIA, TECNOLOGIA, INOV                                                      AÁıES E COMUNICAÁıES.";"74772,70";"04/12/2017";"Encerrado"
"12017";"33000";"MINISTERIO DA PREVIDENCIA SOCIAL";"37202";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"510180";"GER NCIA REGIONAL EM BELO HORIZONTE";"00000000000012017";"REAJUSTE DOS SERVIOS POSTAIS CL·USULA QUINTA, ITEM 5.1.1 DO CONTRATO, EM CUMPRIMENTO ‡ PORTARIA N∫ 2391,DO MINISTERIO DA DA CIÍNCIA, TECNOLOGIA, INOVA                       Á„O, NO PERCENTUAL DE 7,485% A PARTIR DE 09/05/2017.";"633624,00";"12/09/2017";"Encerrado"
"382016";"33000";"MINISTERIO DA PREVIDENCIA SOCIAL";"37202";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"511853";"GER NCIA EXECUTIVA PO«OS DE CALDAS/MG";"000000000001/2018";"REAJUSTE COM PREVIS„O NO EDITAL E CONTRATO, APÛS O INTERREGNO DE UM ANO, MEDIANTE A APLICAÁ„O DO ÕNDICE NACIONAL DE CUSTO DA CONSTRUÁ„O DO MERCADO - I                                           NCC-M - NO PERCENTUAL DE 4,0254%";"5796,40";"19/03/2018";"Encerrado"
"452016";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"380918";"COORDENACAO-GERAL DE LOGIST. E ADMINIST./MTE";"000000000003/2018";"Reajustar o valor do Contrato em aproximadamente 2,804% (dois virgula oitocentos e quatro por cento)relativo ao perÌodo apurado de 12/2016 a 11/2017 d                                                       e acordo com o IPCA.";"22549,10";"28/02/2018";"Encerrado"
"462016";"40000";"MINIST…RIO DO TRABALHO E PREVID NCIA SOCIAL";"40000";"MINIST…RIO DO TRABALHO E PREVID NCIA SOCIAL";"400045";"COORDENA«√O GERAL DE REC. LOGÕSTICOS - MTPS";"000000000003/2018";"Reajuste do valor do contrato com base no IPC-a.";"336000,00";"23/03/2018";"Encerrado"
"12017";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"110404";"DEPARTAMENTO DE ADMINISTRA«√O INTERNA";"000000000003/2017";"REPACTUAÁ„O CONFORME CONVENÁ„O COLETIVA DE TRABALHO 2017/2017, PARA OS CAR           GOS DE SERVIÁO GERAIS, AJUDANTE DE COZINHA, GARÁOM E COZINHEIRO.";"70702,20";"26/04/2017";"Encerrado"
"482016";"55000";"MINIST…RIO DA CIDADANIA";"55000";"MINIST…RIO DA CIDADANIA";"550025";"MDSA COND. BLOCO A";"000000000011/2017";"CORREÁ„O DE ERRO MATERIAL DE DIGITAÁ„O, CONSTANTE NO INCISO III, CL·USULA VIGÈSIMA TERCEIRA - DA SUJEIÁ„O ‡ LEI 8.666/1993 AO CONTRATO ADMINISTRTIVO N                                                                 ∫ 48/2016.";"915000,00";"26/05/2017";"Encerrado"
"512016";"55000";"MINIST…RIO DA CIDADANIA";"55000";"MINIST…RIO DA CIDADANIA";"550025";"MDSA COND. BLOCO A";"000000000014/2017";"RETIFICAÁ„O DE ERRO MATERIA NA REDAÁ„O DO CONTRATO";"736000,00";"26/05/2017";"Encerrado"
