"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"32016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170312";"DEL. DA REC. FED. DE ADM. TRIBUTARIA EM SP";"00000000050220181";"RepactuaÁ„o do valor contratual, conforme Cl·usula Sexta e Par·grafos do Contrato, e em conformidade com a CCT Sesvesp 2018, a alteraÁ„o do FAP - Fator Acident·rio de PrevenÁ„o e o aumento do Vale-Transporte no municÌpio de S                                           „o Paulo a partir de 07/01/2018.";"6320,90";"05/02/2018";"Encerrado"
"32016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170312";"DEL. DA REC. FED. DE ADM. TRIBUTARIA EM SP";"00000000010022017";"CorreÁ„o dos valores da repactuaÁ„o 2017, conforme informaÁ„o acostada                               na fl. 507 do processo 19841.720011/2016-10.";"928,50";"10/02/2017";"Encerrado"
"42016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170313";"DEL. ESPECIAL DA INSTITUICOES FINANCEIRA - SP";"00000024ABRIL2017";"RepactuaÁ„o do contrato n∫ 04/2016 da prestaÁ„o do serviÁo de vigil‚ncia ar mada e desarmada e seguranÁa patrimonial, motivado pela convenÁ„o coletiva                                     de trabalho - CCT 2017 - da categoria.";"93684,00";"24/04/2017";"Encerrado"
"62016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170335";"DELEGACIA DA RECEITA FEDERAL EM MOSSORO - RN";"000000000001/2017";"RepactuaÁ„o Contratual em decorrÍncia de nova ConvenÁ„o Coletiva de Trabalh                                o que alterou o piso salarial da categoria.";"1519,10";"13/10/2017";"Encerrado"
"132016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000002/2017";"TEM POR FINALIDADE REPACTUAR O CONTRATO ORIGINAL POR FORÁA DA CCT 2017/2017 COM VIGÍNCIA NO PERÌODO DE 01/01/2017 A 31/12/2017. OS EFEITOS FINANCEIROS                                     DESTE AJUSTE TEM INICIO EM 01/01/2017.";"653231,70";"28/12/2017";"Encerrado"
"132016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000001/2017";"TEM POR FINALIDADE DE INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DES                                    PESAS DO CONTRATO NO EXERCÌCIO DE 2017.";"0,00";"12/05/2017";"Encerrado"
"132016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000004/2018";"Tem por finalidade de indicar a dotaÁ„o orÁament·ria que ir· custear as des                                    pesas do contrato no exercÌcio de 2018.";"0,00";"26/03/2018";"Encerrado"
"302016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000002/2018";"TEM POR FINALIDADE DE INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DES                                    PESAS DO CONTRATO NO EXERCÌCIO DE 2018.";"0,00";"20/03/2018";"Encerrado"
"332016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000001/2018";"TEM POR FINALIDADE DE INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DES                                    PESAS DO CONTRATO NO EXERCÌCIO DE 2018.";"0,00";"29/05/2018";"Encerrado"
"152016";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"000000000001/2017";"Reajuste/repactuaÁ„o de preÁos em virtude de alteraÁıes daa CCT 2017/2017 e                                             tarifa de trasnsporte p˙blico.";"9488,90";"19/05/2017";"Encerrado"
"152016";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"000000000003/2018";"REPACTUAÁ„O DE PREÁOS EM VIRTUDE A HOMOLOGAÁ„O DA CCT 2018.";"5052,10";"04/05/2018";"Encerrado"
"232016";"26000";"MINISTERIO DA EDUCACAO";"26236";"UNIVERSIDADE FEDERAL FLUMINENSE";"153057";"HOSPITAL UNIVERSIT.ANTONIO PEDRO DA UFF/RJ";"000000000001/2018";"REPACTUAÁ„O ORIUNDA DA CONVENÁ„O COLETIVA DE TRABALHO DAS CATEGORIAS PROF           SIONAIS INTEGRANTE DO SEAC-RJ 2017/2018,RETROATIVO A MARÁO/2017.";"226162,20";"28/06/2018";"Efetivado"
"302016";"26000";"MINISTERIO DA EDUCACAO";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"000000000001/2018";"SALDO DO CONTRATO N„O SER· SUFICIENTE PARA QUITAR AS FATURAS EM ABERTO.";"5931,80";"16/03/2018";"Encerrado"
"402016";"26000";"MINISTERIO DA EDUCACAO";"26257";"CENTRO FEDERAL DE EDUCACAO TECNOLOGICA DE MG";"153015";"CENTRO FEDERAL DE EDUCACAO TECNOLOGICA - MG";"000000000001-2017";"Apostilamento de contrato devido a RepactuaÁ„o de CCT/2017, com data base a                                                         partir de 03/2017.";"48522,40";"29/09/2017";"Encerrado"
"272016";"26000";"MINISTERIO DA EDUCACAO";"26261";"UNIVERSIDADE FEDERAL DE ITAJUBA";"153030";"UNIVERSIDADE FEDERAL DE ITAJUBA/MG";"00000000000052017";"DECORRENTE DE CONVENÁ„O COLETIVA DE TRABALHO.";"44081,20";"06/09/2017";"Encerrado"
"952016";"26000";"MINISTERIO DA EDUCACAO";"26262";"UNIVERSIDADE FEDERAL DE SAO PAULO";"153031";"MEC-UNIVERSIDADE FEDERAL DE SAO PAULO/SP";"00000000000012018";"REAJUSTAR O CONTRATO CONFORME PREVISTO NA CL·USULA 13∫ DO CONTRATO E CONFOR                                                  ME SOLICITAÁ„O DA EMPRESA";"665,50";"16/01/2018";"Encerrado"
"692016";"26000";"MINISTERIO DA EDUCACAO";"26267";"UNIVERSIDADE FED DA INTEGR LATINO-AMERICANA";"158658";"UNIVERSIDADE FED. DA INTEGR. LATINO-AMERICANA";"000000000005/2017";"RetificaÁ„o do nome da empresa e do cnpj da empresa no pre‚mbulo do contrat                                                                          o";"0,00";"09/03/2017";"Encerrado"
"972016";"26000";"MINISTERIO DA EDUCACAO";"26277";"UNIVERSIDADE FEDERAL DE OURO PRETO";"154046";"FUNDACAO UNIVERSIDADE FEDERAL DE OURO PRETO";"000000000007/2017";"REPACTUA«√O CCT2017";"63506,60";"17/04/2017";"Encerrado"
"1592016";"26000";"MINISTERIO DA EDUCACAO";"26282";"UNIVERSIDADE FEDERAL DE VICOSA";"154051";"UNIVERSIDADE FEDERAL DE VICOSA";"0000Primeiro/2017";"RepactuaÁ„o de preÁos  em raz„o da CCT 2017/2017.";"13670,10";"09/08/2017";"Encerrado"
"1052016";"26000";"MINISTERIO DA EDUCACAO";"26285";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"154069";"FUNDA«√O UNIV. FEDERAL DE S√O JO√O DEL-REI";"000000000028/2017";"RepactuaÁ„o contratual.";"103718,00";"26/06/2017";"Encerrado"
"362016";"26000";"MINISTERIO DA EDUCACAO";"26352";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"154503";"FUNDA«√O UNIVERSIDADE FEDERAL DO ABC";"000000000049/2017";"Apostilamento devido devido ‡ concess„o de reajuste de acordo com o IPCA de                outubro de 2017, em atenÁ„o ao disposto na cl·usula dÈcima.";"178,90";"12/12/2017";"Encerrado"
"92016";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158417";"IFES - CAMPUS SERRA";"00000000000000004";"RepactuaÁ„o dos preÁos do contrato firmado entre as partes em 14/12/2016 nos termos previstos em sua cl·usula quinta em raz„o de nova ConvenÁ„o Coleti                                                            va de Trabalho.";"49886,70";"06/07/2017";"Encerrado"
"82016";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158419";"IFES - CAMPUS ARACRUZ";"00000000000022018";"REPACTUAÁ„O SOLICITADA PELA EMPRESA PARA FAZER FACE AO AUMENTO DO PISO SALARIAL CONFORME A CONVENÁ„O COLETIVA DA CATEGORIA ACERTADA EM 04/01/2017 ENTR                                                           E OS SINDICATOS.";"2237,80";"22/01/2018";"Encerrado"
"82016";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158419";"IFES - CAMPUS ARACRUZ";"00000000000012017";"FAZER FACE AO AUMENTO DE DESPESAS COM A NOVA CONVENÁ„O COLETIVA.";"31442,10";"25/07/2017";"Encerrado"
"62016";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158420";"IFES - CAMPUS LINHARES";"000000000002/2017";"RepactuaÁ„o dos preÁos do Contrato n∫ 06/2016, com efeito retroativo a 01 de maio de 2017, nos termos da cl·usula sÈtima, devido a entrada em vigor de                          nova ConvenÁ„o Coletiva de Trabalho da categoria.";"3787,80";"13/12/2017";"Encerrado"
"62016";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158420";"IFES - CAMPUS LINHARES";"000000000001/2017";"REPACTUAÁ„O DOS PREÁOS DO CONTRATO N∫ 6/2016 EM OBSERV‚NCIA ‡S ALTERAÁıES SALARIAIS E DE BENEFÌCIOS TRAZIDAS PELA CONVENÁ„O COLETIVA DE TRABALHO 2016/                              2018 DA CATEGORIA ABRANGIDA PELA CONTRATAÁ„O.";"2025,20";"31/01/2017";"Encerrado"
"892016";"26000";"MINISTERIO DA EDUCACAO";"26409";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"158122";"INST.FED.DE EDUC.,CIENCIA E TECNOLOGIA DE MG";"00000000000000002";"RepactuaÁ„o motivada pela ConvenÁ„o Coletiva MG000676/2017 com efeitos retr                                                      oativos a 01/01/2017.";"5494,30";"12/04/2017";"Encerrado"
"282016";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"00000000000000001";"REFERENTE ‡ REPACTUAÁ„O DA CCT/2017.";"7722,30";"17/07/2017";"Encerrado"
"72016";"26000";"MINISTERIO DA EDUCACAO";"26417";"INST.FED.DE EDUC.,CIENC.E TEC. DA PARAIBA";"158471";"INST FED.DA PARAIBA/CAMPUS PRINCESA ISABEL";"000000000001/2017";"APOSTILAMENTO REFERENTE A REEQUILIBRIO FINANCEIRO DO CONTRATO 07/2016.";"9849,60";"02/02/2017";"Encerrado"
"82016";"26000";"MINISTERIO DA EDUCACAO";"26417";"INST.FED.DE EDUC.,CIENC.E TEC. DA PARAIBA";"158471";"INST FED.DA PARAIBA/CAMPUS PRINCESA ISABEL";"000000000001/2017";"REEQUILIBRIO FINACEIRO, REFERENTE AOS MESES DE JANEIRO A FEVEREIRO DE 2017.                                                          CONTRATO 08/2016.";"28656,00";"16/03/2017";"Encerrado"
"42016";"26000";"MINISTERIO DA EDUCACAO";"26437";"INST.FED.DE EDUC.,CIENC.E TEC. DE RORAIMA";"158350";"INST.FED.RORAIMA/CAMPUS BOA VISTA";"00000000000000001";"ModificaÁ„o do valor do Contrato n.∫ 04/2016, em docorrÍncia da majoraÁ„o do sal·rio da categoria, de acordo com a ConvenÁ„o Coletiva de Trabalho - CCT RR000016/2017, vigente no perÌodo de 01/01/2017 a 31/12/2017, visando o equilÌbrio econÙmico-financeiro, conforme Cl·usula Sexta - RepactuaÁ„o, do c                                                          ontrato original.";"62813,10";"26/12/2017";"Encerrado"
"962016";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000001/2018";"RepactuaÁ„o 2018 do Contrato 096/2016";"4367,50";"14/04/2018";"Encerrado"
"591542016";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158154";"INST.FED.DE EDUC.,CIENC.E TEC.DE S√O PAULO";"00000000000012017";"APOSTILAMENTO EM VIRTUDE DE REPACTUA«√O DECORRENTE DE NOVA CONVEN«√O COLETI                                                                   VA/2017.";"17194,60";"18/01/2018";"Encerrado"
"82016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200364";"SUPERINTENDENCIA REGIONAL DO ESTADO DO PARAN¡";"000000000001/2017";"EDIÁ„O DE CCT 2017 PARA AS CATEGORIAS ABRANGIDAS PELO CONTRATO. (LIMPEZA, C                                           ONSERVAÁ„O PREDIAL E COPEIRAGEM)";"157843,00";"31/03/2017";"Encerrado"
"82016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200364";"SUPERINTENDENCIA REGIONAL DO ESTADO DO PARAN¡";"00000000000000002";"REPACTUAÁ„O DE VALORES CONTRATUAIS CCT 2018.";"42861,50";"30/04/2018";"Encerrado"
"72016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200370";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - SC";"000000000002/2018";"CCT 2018";"39465,70";"13/03/2018";"Encerrado"
"72016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200370";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - SC";"000000000001/2017";"CCT 2017";"233183,40";"18/09/2017";"Encerrado"
"132016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200382";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - AM";"000000000001/2017";"AJUSTAR, VIA REPACTUAC„O, O VALOR DO CONTRATO N.13/2016-SR/PF/AM, COM     BASE NO ARTIGO 65, INCISO II, ALINEA 'D', E NO PAR·GRAFO OITAVO DA LEI                        N. 8666/93, CONFORME SOLICITAÁ„O FORMAL DA EMPRESA.";"17081,00";"01/09/2017";"Encerrado"
"1012016";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194035";"DIRETORIA DE ADMINISTRA«√O E GEST√O - FUNAI";"000000000001/2017";"RepactuaÁ„o dos preÁos do contrato n∫ 101/2016, tendo em vista a ConvenÁ„oColetiva de Trabalho 2017/2017 - SEI 0296897 - Processo n∫ 08620.062866/201                                                                      5-11.";"25289,00";"01/08/2017";"Encerrado"
"1022016";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194046";"COORDENA«√O REGIONAL LITORAL SUDESTE - SP";"000000000001/2017";"DE ACORDO COM O ARTIGO 65, II, 5∫ DA LEI N∫ 8666/93 E ALTERAÁıES. CONVENÁ„O COLETIVA TRABALHO 2017, CONFORME SOLICITADO PELO MEMO N∫ 77/GAB/2017, AS F                            OLHAS 139, DO PROCESSO N∫ 08122.000147/2016-09.";"4651,10";"13/04/2017";"Encerrado"
"202016";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"30203";"INST.NAC. DE METROLOGIA, NORMAL.E QUAL.IND.";"183039";"SUPERINTENDENCIA DO INMETRO NO ESTADO DO RS";"000000000004/2017";"Em virtude de a Contratada ter solicitado a repactuaÁ„o do valor do Contrato Inmetro-Surrs n  20/2016 t„o logo ocorreu a homologaÁ„o da ConvenÁ„o Cole                                                tiva de Trabalho 2017/2017.";"836,20";"06/03/2017";"Encerrado"
"202016";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"30203";"INST.NAC. DE METROLOGIA, NORMAL.E QUAL.IND.";"183039";"SUPERINTENDENCIA DO INMETRO NO ESTADO DO RS";"000000000004/2018";"O PRESENTE TERMO DE APOSTILAMENTO FAZ-SE NECESS·RIO EM RAZ„O DA SOLICITAÁ„O DA CONTRATADA PARA REPACTUAR O VALOR DO CONTRATO COM BASE NA CONVENÁ„O COLETIVA DE TRABALHO 2018/2018 - SEEAC/RS E O DECRETO N∫ 19.326, DE 25/01/2018                                                                          .";"754,20";"02/03/2018";"Encerrado"
"212016";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"30203";"INST.NAC. DE METROLOGIA, NORMAL.E QUAL.IND.";"183039";"SUPERINTENDENCIA DO INMETRO NO ESTADO DO RS";"000000000009/2017";"REPACTUAÁ„O DO VALOR DO CONTRATO INMETRO-SURRS N∫ 021/2016 EM VIRTUDE DO DI SSÌDIO COLETIVO DA CATEGORIA EM FUNÁ„O DA CCT 2017/2017 E REAJUSTE DO VALE                                                                TRANSPORTE.";"131268,40";"14/06/2017";"Encerrado"
"282016";"30000";"MINISTERIO DA JUSTICA";"30211";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"303001";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"00000000000000002";"Erro material no lanÁamento do valor do 1∫ Termo Aditivo. Considerando queo Cronograma foi devidamente encerrado h· a necessidade de apostilar o cont                                       rato para acrescer o valor faltante.";"1853,60";"03/07/2018";"Encerrado"
"282016";"30000";"MINISTERIO DA JUSTICA";"30211";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"303001";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"00000000000000001";"REPACTUAÁ„O DE PREÁOS TENDO EM VISTA A HOMOLOGAÁ„O DE CONVENÁ„O COLETIVA DE                                        TRABALHO DA CATEGORIA PROFISSIONAL.";"7134,50";"05/09/2017";"Encerrado"
"292016";"30000";"MINISTERIO DA JUSTICA";"30211";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"303001";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"00000000000000001";"ATUALIZAÁ„O DA CL·USULA ORÁAMENT·RIA PARA O EMPENHO DAS DESPESAS DO CONTRAT                                                                 O 029/2016";"0,00";"25/08/2017";"Encerrado"
"52016";"35000";"MINISTERIO DAS RELACOES EXTERIORES";"35000";"MINISTERIO DAS RELACOES EXTERIORES";"240025";"AGENCIA BRASILEIRA DE COOPERACAO - ABC";"00000000000022018";"INFORMAR DOTA«√O OR«AMENT¡RIA PARA O ANO DE 2018.";"0,00";"22/01/2018";"Encerrado"
"22016";"35000";"MINISTERIO DAS RELACOES EXTERIORES";"35201";"FUNDACAO ALEXANDRE DE GUSMAO";"244001";"FUNAG-FUNDACAO ALEXANDRE GUSMAO/DF";"00000000000062018";"ALOCAR RECURSOS PARA O PRESENTE EXERCÕCIO.";"0,00";"02/01/2018";"Encerrado"
"322016";"36000";"MINISTERIO DA SAUDE";"36201";"FUNDACAO OSWALDO CRUZ";"254462";"DIRETORIA DE ADMINISTRA«√O DO CAMPUS-FIOCRUZ";"00000000001/2017.";"REPACTUAÁ„O DE PREÁOS.";"473338,00";"17/05/2017";"Encerrado"
"352016";"36000";"MINISTERIO DA SAUDE";"36201";"FUNDACAO OSWALDO CRUZ";"254462";"DIRETORIA DE ADMINISTRA«√O DO CAMPUS-FIOCRUZ";"000000000001/2017";"RepactuaÁ„o de preÁos por conta do laudo de insalubridade";"535567,50";"22/11/2017";"Encerrado"
"322016";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA - DF";"00000000000000001";"RepactuaÁ„o em raz„o do advento de nova ConvenÁ„o Coletiva de Trabalho.";"442646,20";"14/09/2017";"Encerrado"
"102016";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253014";"COORD VIG SANIT PORTOS AEROP E FRONTEIRA-GO";"000000000002/2017";"REPACTUAR O VALOR DO CONTRATO EM 8,880% RELATIVO ¿ VARIA«√O DOS CUSTOS PREV ISTOS NA CCT GO000277/2017 DA CATEGORIA ABRANGIDA PELO CONTRATO, DE ACORDOCOM A CL¡USULA OITAVA DO CONTRTO ADMINISTRATIVO N∫ 10/2017, COM EFEITOS FIN                                           ANCEIROS A PARTIR DE 01/03/2017.";"2766,50";"31/07/2017";"Efetivado"
"32016";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253016";"COORD. PORTOS AEROPORTOS E FRONTEIRAS - RN";"000000000001/2017";"CONVENÁ„O COLETIVA DE TRABALHO/2017/2017 - REPACTUAÁ„O DO CONTRATO 03/2016";"3307,70";"28/06/2017";"Encerrado"
"22016";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253023";"COORD. VIG SANIT DE PORTOS AEROP FRONTEIRA/SE";"00000000000012017";"REVIS√O/REPACTUA«√ODE PRE«OS/EQUILIBRIO FINANCEIRO DO CONTRATO N∫ 02/2016 EM CONFORMIDADE COM A LETRA 'D' DO INCISO II, ARTIGO 65 DA LEI 8.666/93 E NO PARAGRAFO 5∫ DO MESMO ARTIGO DA LEI, COMBINADO COM A CONVEN«√O COLETIVA DETRABALHO N∫ 2017/201 REGISTRADO NO MTE COM O N∫ MR088436/2016, NUMERO DE PROTOCOLO 46221.000030/2017-79 COM EFEITOS FINANCEIROS A PARTIR DE 01/01/2017";"3731,80";"19/04/2017";"Encerrado"
"82016";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253028";"COORD.DE VIG.DE PORTOS,AEROPORTOS E FRONT.SP";"00000000000012018";"REPACTUAÁ„O, TENDO EM VISTA 1O TERMO ADITIVO AO CONTRATO E O PRESENTE APOST                            ILAMENTO CONFORME CCT2016/2017 E CCT 2017/2018.";"11226,30";"25/06/2018";"Encerrado"
"82016";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253028";"COORD.DE VIG.DE PORTOS,AEROPORTOS E FRONT.SP";"00000000000012017";"REPACTUAÁ„O DO CONTRATO, FUNDAMENTADO NO ART 37, INCISO XXI DA CF 88, DECRE                                                  TO 271/96 E IN MPOG02/08.";"6881,40";"22/02/2017";"Encerrado"
"802016";"33000";"MINISTERIO DA PREVIDENCIA SOCIAL";"37202";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"512006";"COORDENACAO GERAL DE LICITACOES E CONTRATOS";"00000000000000151";"REAJUSTE DE PREÁOS DO CONTRATO";"1768779,00";"08/08/2017";"Efetivado"
"112016";"39000";"MINISTERIO DOS TRANSPORTES";"39253";"EMPRESA DE PLANEJAMENTO E LOGÕSTICA S.A - EPL";"395001";"EMPRESA DE PLANEJAMENTO E LOGÕSTICA S.A - EPL";"00000000000000002";"REPACTUAÁ„O DO CONTRATO.";"17480,80";"04/07/2018";"Encerrado"
"112016";"39000";"MINISTERIO DOS TRANSPORTES";"39253";"EMPRESA DE PLANEJAMENTO E LOGÕSTICA S.A - EPL";"395001";"EMPRESA DE PLANEJAMENTO E LOGÕSTICA S.A - EPL";"00000000000000001";"REPACTUAÁ„O COM BASE NA CONVENÁ„O COLETIVA DA CATEGORIA.";"42665,20";"05/05/2017";"Encerrado"
"182016";"39000";"MINISTERIO DOS TRANSPORTES";"49901";"FUNDO DA MARINHA MERCANTE";"277001";"FUNDO DA MARINHA MERCANTE";"00000000000000001";"REAJUSTE CONCEDIDO EM DECORRÍNCIA DE CL·SULA CONTRATUAL.";"59680,00";"30/04/2018";"Encerrado"
"182016";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"110404";"DEPARTAMENTO DE ADMINISTRA«√O INTERNA";"000000000003/2018";"REAJUSTE DOS PREÁOS DOS SERVI«OS, PREVISTOS NO SUBITEM 1.3 DA CL¡USULA PRIM                               EIRA DO TEMO ADITIVO N∫ 027-DEPTI-COLIC/2017";"5477,50";"02/02/2018";"Encerrado"
"222016";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"110404";"DEPARTAMENTO DE ADMINISTRA«√O INTERNA";"000000000009/2018";"Reajuste conform cl·usula DÈcima Segunda do contrato 22/2016";"8598,80";"23/03/2018";"Encerrado"
"172016";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000000000017/2018";"RepactuaÁ„o dos custos com m„o de obra previstos no contrato original, refe                             rente ao perÌodo de 01/01/2018 atÈ 31/05/2018.";"15703,80";"05/06/2018";"Encerrado"
"172016";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000000000020/2017";"REPACTUAÁ„O, COM FUNDAMENTO NO ART. 65 DA LEI N∫ 8.666/1993.";"205066,30";"29/06/2017";"Encerrado"
"332016";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120016";"GRUPAMENTO DE APOIO DE S√O JOS… DOS CAMPOS";"0000000001IAE2018";"REAJUSTE COM BASE NO ÌNDICE IGP-DI/FGV DE - 0,33411% CONFORME PARECER N∫2/I AE-ASA/2017, PASSANDO O VALOR MENSAL SER NO VALOR DE R$ 2.240,03. DEVIDO OÌNDICE SER NEGATIVO, N„O FOI POSSÌVEL ALTERAR OS VALORES A PARTIR DA DÈCIMA                                              TERCEIRA ETAPA NO CRONOGRAMA.";"0,00";"14/02/2018";"Encerrado"
"342016";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120016";"GRUPAMENTO DE APOIO DE S√O JOS… DOS CAMPOS";"0000000001IAE2018";"Reajuste com base no Ìndice IGP-DI/FGV de - 0,33411% Conforme Parecer n∫3/I AE-ALA/2017, passando o valor mensal ser no valor de R$ 5.321,01. Devido o Ìndice ser negativo, n„o foi possÌvel alterar os valores a partir da dÈcim                                              terceira etapa no cronograma.";"0,00";"14/02/2018";"Encerrado"
"352016";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120016";"GRUPAMENTO DE APOIO DE S√O JOS… DOS CAMPOS";"0000000001IAE2018";"REAJUSTE COM BASE NO ÌNDICE IGP-DI/FGV DE - 0,33411% CONFORME PARECER N∫4/I AE-VDIR-GC/2017,PASSANDO O VALOR MENSAL SER NO VALOR DE R$ 2.144,19.DEVIDO  ÌNDICE SER NEGATIVO, N„O FOI POSSÌVEL ALTERAR OS VALORESA PARTIR DA DÈCIM                                            A TERCEIRA ETAPA NO CRONOGRAMA.";"0,00";"14/02/2018";"Encerrado"
