"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170072";"DELEGACIA DA REC.FEDERAL EM ARACAJU/SE";"00000000000022015";"TERCEIRA REPACTUAÁ„O DO VALOR DO CONTRATO EM FACE DO AUMENTO DO CUSTO COM A M„O DE OBRA, DECORRENTE DO REAJUSTE DO SAL·RIO, DO TICKET ALIMENTAÁ„O E DO BENEFÌCIO ASSISTÍNCIA SOCIAL E FAMILIAR LEVADOS A EFEITO PELA CONVENÁ„O CO LETIVA DE TRABALHO 2015/20105, E TAMBÈM POR CONTA DO REAJUSTE DO CUSTO COM VALE TRANSPORTE EM DECORRÍNCIA DO REAJUSTE DA TARIFA DO TRANSPORTE P˙BLICO";"2985,90";"22/06/2015";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170072";"DELEGACIA DA REC.FEDERAL EM ARACAJU/SE";"00000000000022014";"Por conta da segunda repactuaÁ„o do valor do contrato, levada a efeito em raz„o do incremento do custo da m„o de obra alocada no contrato, tendo em vista o aumento do sal·rio normativo da categoria e do benefÌcio ticket alime                ntaÁ„o, conforme convenÁ„o coletiva da categoria 2014/2014.";"2514,40";"11/09/2014";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170072";"DELEGACIA DA REC.FEDERAL EM ARACAJU/SE";"00000000000022016";"Por conta da repactuaÁ„o do contrato em face do incremento do custo na m„ode obra e do valor do ticket alimentaÁ„o levados a efeito pela convenÁ„o co  letiva de trabalho 2016/2016, como tambÈm por conta do aumento dos custoscom vale transporte em face do reajuste da tarifa do transporte coletivo no                                                      municÌpio de Aracaju.";"3150,50";"29/07/2016";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170072";"DELEGACIA DA REC.FEDERAL EM ARACAJU/SE";"00000000000022017";"Ref. repactuaÁ„o do valor do contrato por conta da ConvenÁ„o Coletiva de Tr                                                          abalho 2017/2017.";"2039,20";"08/08/2017";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170094";"DELEGACIA DA REC.FEDERAL EM VARGINHA/MG";"00000000000012013";"Apostilamento em virtude de reequilibrio economico financeiro face ‡ nova c                                              onvencao coletiva de trabalho";"16094,00";"09/10/2013";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170094";"DELEGACIA DA REC.FEDERAL EM VARGINHA/MG";"000000000001/2015";"ATENDER ACRESCIMO DEVIDO A REPACTUAÁ„O DO CONTRATO DE PRESTAÁ„O DE SERVIÁOS        CONTINUADOS DE PORTARIA PARA ARFS JURISDICIONADAS A ESTA DELEGACIA.  PAGAMENTO DAS DIFERENÁAS DE JANEIRO A OUTUBRO/2015 E ACRESCIMO NAS DEMAIS                                                                  PARCELAS.";"13330,50";"01/10/2015";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170094";"DELEGACIA DA REC.FEDERAL EM VARGINHA/MG";"00000000000000001";"REPACTUA«√O DOS VALORES CONFORME PREVIS√O CONTRATUAL";"20175,40";"22/12/2014";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170100";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - ES";"00000000000022014";"READEQUAÁ„O DOS VALORES ATUALMENTE CONTRATADOS.";"46099,00";"30/04/2014";"Encerrado"
"62013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170109";"DRF-DELEGACIA DA RECEITA FEDERAL C.GRANDE/MS";"000000000002/2014";"INDICA«√O DA DOTA«√O OR«AMENT¡RIA E NOTA DE EMPENHO PARA ATENDER AS DESPESA                S DA DRF/CGE/MS INERENTES AO CONTRATO NO EXERCÕCIO DE 2014.";"0,00";"14/01/2014";"Encerrado"
"62013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170109";"DRF-DELEGACIA DA RECEITA FEDERAL C.GRANDE/MS";"000000000001/2014";"INDICA«√O DA DOTA«√O OR«AMENT¡RIA E NOTA DE EMPENHO PARA ATENDER AS DESPESA                S DA DRF/CGE/MS INERENTES AO CONTRATO NO EXERCÕCIO DE 2014.";"0,00";"09/01/2014";"Encerrado"
"42013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170114";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - RJ";"000000000001/2016";"AJUSTE DE CRONOGRAMA.";"24000,00";"30/06/2016";"Encerrado"
"52013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170114";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - RJ";"000000000001/2016";"AJUSTE DE CRONOGRAMA.";"1500,00";"30/06/2016";"Encerrado"
"52013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170114";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - RJ";"000000000002/2016";"AJUSTE DE CRONOGRAMA.";"2500,00";"30/06/2016";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170134";"DELEGACIA DA REC.FEDERAL EM ARACATUBA/SP";"000000000001/2013";"REAJUSTE CONTRATUAL CONFORME CONVENCAO COLETIVA DE TRABALHO 2013/2014, COM                                  EFEITO FINANCEIRO A PARTIR DE 01/05/2013.";"2938,00";"25/11/2013";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170134";"DELEGACIA DA REC.FEDERAL EM ARACATUBA/SP";"000000000001/2014";"REAJUSTE CONTRATUAL COM BASE NA CONVENCAO COLETIVA DA CATEGORIA 2014/2015,                              COM EFEITO FINANCEIRO A PARTIR DE 01/05/2014.";"3403,30";"29/09/2014";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170146";"DELEGACIA DA REC.FEDERAL EM OSASCO/SP";"00000000000000003";"REPACTUACAO DECORRENTE DAS CONVENCOES COLETIVAS DE TRABALHO 2015/2016 - DATAS-BASE 01/05/2015 - NOS TERMOS DO ART. 38, INCISO II, DA IN SLTI/MPOG N∫ 2                                                                     /2008.";"8176,40";"15/12/2015";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170146";"DELEGACIA DA REC.FEDERAL EM OSASCO/SP";"00000000000012013";"REPACTUACAO DECORRENTE DAS CONVENCOES COLETIVAS DE TRABALHO 2012/2013 - DATAS-BASE: 01/05/2013 - NOS TERMOS DO ART. 38, II, DA IN SLTI/MPOG N∫ 2/2008.";"6979,90";"28/08/2013";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"00000000000000001";"REPACTUAR DE CONFORMIDADE COM CCT";"24700,60";"20/06/2013";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000002/2014";"IndicaÁ„o de nota de empenho";"0,00";"17/01/2014";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000005/2015";"Apostilamento referente ‡ repactuaÁ„o. Valor mensal R$ 34.813,91 passou para R$ 37.622,30, com termo inicial 01/02/2015. Reconhecimento de dÌvida no v      alor de R$ 5.293,24, relativo aos meses de fevereiro e marÁo de 2015.";"38525,80";"22/04/2015";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000003/2014";"RepactuaÁ„o do valor do contrato.";"18444,00";"15/04/2014";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000006/2016";"INDICAÁ„O DE NOVA NOTA DE EMPENHO PARA O EXERCÌCIO DE 2016.";"0,00";"13/01/2016";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000007/2016";"Referente ‡ repactuaÁ„o do contrato DRFCVL 1/2013. Valor mensal de R$ 28.580,85 para R$ 29.528,72, com termo inicial 01/02/2016. Sem reconhecimento de                                                                    dÌvida.";"1737,70";"11/02/2016";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000001/2013";"RepactuaÁ„o do valor do contrato.";"56700,00";"18/06/2013";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000008/2016";"Referente ‡ revis„o de repactuaÁ„o do sÈtimo termo de apostilamento. Valormensal de 28.580,85 passou para 31.479,86, com termo inicial 01/02/2016. Re          conhecimento de dÌvida de 2.674,18 em relaÁ„o ao mÍs de fev/2016.";"3577,00";"11/03/2016";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000004/2015";"INDICACAO DE NOVA NOTA DE EMPENHO PARA O EXERCICIO DE 2015";"0,00";"09/01/2015";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170160";"DELEGACIA DA REC.FEDERAL EM P.GROSSA/PR";"000000000002/2017";"Informar a Nota de_Empenho emitida para custear as despesas inerentes ao co                                             ntrato durante o ano_corrente.";"0,00";"08/02/2017";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170160";"DELEGACIA DA REC.FEDERAL EM P.GROSSA/PR";"00000000000000003";"ATUALIZAR O VALOR DO CRONOGRAMA A FIM DE CUSTEAR AS DESPESAS DO CONTRATO AT                                                               … 18/02/2023";"1044366,20";"16/02/2018";"Efetivado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170160";"DELEGACIA DA REC.FEDERAL EM P.GROSSA/PR";"000000000001/2016";"Consignar que foi emitida a Nota de Empenho n  2016NE800008, de 7 de janeiro de janeiro de 2016, destinada a custear as_despesas do contrato no exercÌ                                                                cio de 2016";"0,00";"01/06/2016";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170162";"ALF¬NDEGA DA RFB EM FOZ DO IGUA«U";"000000000001/2013";"APLICAÁ„O DE REPACTUAÁ„O, PREVISTA NA CL·USULA NONA DO CONTRATO, COM REAJUSTE MÈDIO DE 13,37% NA REMUNERAÁ„O BASE DAS CATEGORIAS PROFISSIONAIS CORRESPONDENTES, ATRAVÈS DA CONVENÁ„O COLETIVA DE TRABALHO HOMOLOGADA NO MTE, REGI   STRO N.PR005473/2012 EM 04/12/2012, COM ABRANGÍNCIA NO ESTADO DO PARAN·.";"865314,20";"08/04/2013";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170163";"ALFANDEGA DO PORTO DE PARANAGUA PR";"000000000003/2015";"INDICAÁ„O DA NOTA DE EMPENHO PARA O EXERCÌCIO DE 2015.";"0,00";"13/02/2015";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170163";"ALFANDEGA DO PORTO DE PARANAGUA PR";"000000000002/2014";"REPACTUA«√O DE SAL¡RIOS CONFORME CONVEN«√O COLETIVA DE TRABALHO 2014/2015 REGISTRADA NO MINIST…RIO DO TRABALHO E EMPREGO SOB O N∫ PR000050/2014 EM 10/                                                                   01/2014.";"8886,00";"10/09/2014";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170163";"ALFANDEGA DO PORTO DE PARANAGUA PR";"00000000000000001";"INDICA«√O DA NOTA DE EMPENHO QUE SER¡ UTILIZADA PARA O EXERCÕCIO DE 2014.";"0,00";"27/01/2014";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170168";"ALFANDEGA DO PORTO DE SANTOS/SP";"000000000001/2013";"RepactuaÁ„o do preÁo contratado no periodo de 18/02/2013 a 30/04/2013 em virtude do aumento do sal·rio mÌnimo e a partir de 01/05/2013 em virtude do reajuste implementado pela ConvenÁao Coletiva de Trabalho CCT 2013/2014 da r                                          espectiva categoria profissional.";"28630,00";"05/11/2013";"Encerrado"
"22012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170171";"DELEGACIA DA REC.FEDERAL EM JOINVILLE-SC";"000000000005/2018";"Reajuste do valor mensal do aluguel, atraves do Ìndice INPC/IBGE de marÁo/                                                          2018, de 0,2033%.";"1572,20";"14/05/2018";"Encerrado"
"22012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170171";"DELEGACIA DA REC.FEDERAL EM JOINVILLE-SC";"000000000001/2016";"Valor do Reajuste do valor mensal do aluguel, conforme Clausula 11™ do con-          trato,aplicando o Ìndice IGP-M acumulado de marÁo/2016,de 11,56%.                                                                          .";"83793,60";"08/06/2016";"Encerrado"
"22012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170171";"DELEGACIA DA REC.FEDERAL EM JOINVILLE-SC";"000000000001/2015";"Valor referente ao reajuste de marÁo/2015, baseado no indicide IGP-M, indi-                                               cadi en cl·usula contratual.";"45825,60";"16/06/2015";"Encerrado"
"22012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170171";"DELEGACIA DA REC.FEDERAL EM JOINVILLE-SC";"000000000004/2017";"VALOR DO REAJUSTE APLICADO A PARTIR DE 23/MARÁO/2017, BASEADO NO ÌNDICE                                           IGP-M, ACUMULADO, DE MARÁO/2017.";"35842,50";"20/06/2017";"Encerrado"
"22012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170171";"DELEGACIA DA REC.FEDERAL EM JOINVILLE-SC";"000000000001/2014";"REAJUSTE DO VALOR MENSAL DO ALUGUEL.";"365325,70";"17/04/2014";"Encerrado"
"22012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170171";"DELEGACIA DA REC.FEDERAL EM JOINVILLE-SC";"000000000001/2013";"REGISTRO DA PRIMEIRA NOTA DE EMPENHO PARA SUPORTAR AS DESPESAS DE LOCAÁ„O                                                DE IMOVEL - EXERCÌCIO 2013.";"0,00";"21/02/2013";"Encerrado"
"22012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170171";"DELEGACIA DA REC.FEDERAL EM JOINVILLE-SC";"000000000002/2013";"Acerto do cronograma.";"0,00";"09/09/2013";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170184";"DELEGACIA DA REC.FEDERAL EM N.HANBURGO/RS";"00000000000000006";"3™ REPACTUAÁ„O EM VIRTUDE DOS INCREMENTOS ADVINDOS DA CCT 2016";"6068,20";"19/05/2016";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170184";"DELEGACIA DA REC.FEDERAL EM N.HANBURGO/RS";"00000000000000002";"primeira repactuacao - cct 2014";"6564,50";"02/09/2014";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170184";"DELEGACIA DA REC.FEDERAL EM N.HANBURGO/RS";"00000000000000004";"Segunda RepactuaÁ„o de acordo com a convenÁ„o coletiva de Trabalho 2015.";"12660,00";"26/11/2015";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170185";"DELEGACIA DA REC.FEDERAL EM STO ANGELO/RS";"00000000000022016";"TERCEIRO REAJUSTE DOS VALORES CONTRATUAIS EM DECORRENCIA DA VARIACAO DOINPC                                         NO PERIODO DE FEV 2015 A FEV 2016.";"1901,00";"18/04/2016";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170185";"DELEGACIA DA REC.FEDERAL EM STO ANGELO/RS";"00000000000032015";"REAJUSTE ANUAL CONTRATUAL.";"6118,50";"16/03/2015";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170185";"DELEGACIA DA REC.FEDERAL EM STO ANGELO/RS";"00000000000022014";"COMPLEMENTO AO 1 REAJUSTE CONTRATUAL ANUAL DEVIDO A ERRO NA PLANILHA DE C·L                                                          CULO DO REAJUSTE.";"112,90";"31/03/2014";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170185";"DELEGACIA DA REC.FEDERAL EM STO ANGELO/RS";"00000000000042017";"QUARTO REAJUSTE DOS PREÁOS DO CONTRATO.";"1385,60";"31/03/2017";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170185";"DELEGACIA DA REC.FEDERAL EM STO ANGELO/RS";"00000000000012014";"Reajuste anual contratual";"5310,00";"31/03/2014";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170205";"DELEGACIA DA REC.FEDERAL EM RIO BRANCO/AC";"000000000007/2016";"AJUSTE DO VALOR NO CRONOGRAMA DO SISTEMA PARA OS MESES DE DEZ DE 2016, JANE                                                   IRO E FEVEREIRO DE 2017.";"7720,40";"23/12/2016";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170205";"DELEGACIA DA REC.FEDERAL EM RIO BRANCO/AC";"000000000006/2016";"REPACTUAÁ„O DO VALOR CONTRATADO DEVIDO A EDIÁ„O DE ACT AC000009/2016. ACORD                                                   O COLETIVO DA CATEGORIA.";"28308,30";"23/12/2016";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170209";"DELEGACIA DA REC.FEDERAL EM MANAUS/AM";"000000000001/2014";"Informar a Nota de Empenho referente a 2014.";"0,00";"07/04/2014";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170209";"DELEGACIA DA REC.FEDERAL EM MANAUS/AM";"000000000004/2015";"REPACTUAÁ„O DO CONTRATO CONFORME ACORDO COLETIVO DE TRABALHO N  AC000030/2015 REGISTRADO NO MTE EM 21/08/2015, NO QUAL A CONTRATADA È SIGNAT·RIA, TENDO EM VISTA A ADEQUAÁ„O DO PREÁO CONTRATUAL AO INCREMENTO DO CUSTO DE M„O DE                                                         OBRA DA CATEGORIA.";"33702,80";"26/11/2015";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170209";"DELEGACIA DA REC.FEDERAL EM MANAUS/AM";"000000000002/2014";"PRIMEIRA REPACTUAÁ„O PARA ADEQUAÁ„O DO PREÁO CONTRATUAL AO INCREMENTO NO CUSTO DA M„O DE OBRA DECORRENTE DO AUMENTO DO PISO SALARIAL, EM VIRTUDE DA EDIÁ„O DO ACORDO COLETIVO DE TRABALHO (ACT), REGISTRADO NO MTE SOB O N∫ AC000                 002/2014 EM 29/01/2014, NO QUAL A CONTRATADA È SIGNAT·RIA.";"51794,50";"14/08/2014";"Encerrado"
"62012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170248";"DELEGACIA DA REC.FEDERAL EM CONTAGEM/MG";"000000000001/2015";"repactuaÁ„o do valor contratual mensal de R$ 57.599,99 para R$ 63.161,99.";"66744,00";"20/05/2015";"Encerrado"
"62012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170248";"DELEGACIA DA REC.FEDERAL EM CONTAGEM/MG";"000000000001/2014";"REPACTUACAO DO PRECO MENSAL DO CONTRATO DE R$ 44.785,89 PARA R$57.599,99 A                 PARTIR DE 1 DE JANEIRO DE 2014 AT… 31 DE DEZEMBRO DE 2014.";"153769,20";"31/07/2014";"Encerrado"
"62012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170248";"DELEGACIA DA REC.FEDERAL EM CONTAGEM/MG";"000000000001/2016";"REPACTUA«√O DO PRE«O MENSAL DO CONTRATO DE R$ 28.512,55 PARA R$ 31.788,69 APARTIR DE 01/01/2016, E QUE SEJA PAGA DIFEREN«A NO VALOR DE R$ 9.828,42 QUE                       … REFERENTE AO PERÕODO DE 01/01/2016 A 31/03/2016. [";"19656,80";"18/04/2016";"Encerrado"
"62012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170248";"DELEGACIA DA REC.FEDERAL EM CONTAGEM/MG";"00000000000062013";"REPACTUAÁ„O DECORRENTE DA CCT 2013.";"93850,00";"19/11/2013";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170287";"DELEGACIA DA RECEITA FEDERAL DE MARILIA/SP";"000000000007/2013";"RepactuaÁ„o do valor mensal do contrato DRF/MRA n∫ 01/2013 de R$ 4.724,15          para R$ 5.022,32 referente ao perÌodo de 01/05/2013 a 30/09/2014.";"5068,80";"20/08/2013";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170307";"DELEGACIA DE JULGAMENTO EM RIBEIRAO PRETO/SP";"000000000002/2015";"RepactuaÁ„o em cumprimento a Clausula Sexta do Contrato DRJ/CPS n∫ 1/2013,celebrado com a empresa LÛgica SeguranÁa e Vigil‚ncia Ltda., a partir de 1∫de janeiro de 2015, nos termos postulados pela empresa e apurado em conform                      idade com a ConvenÁ„o Coletiva de Trabalho 2015/2015.";"4934,90";"30/03/2015";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170307";"DELEGACIA DE JULGAMENTO EM RIBEIRAO PRETO/SP";"000000000001/2014";"repactuaÁ„o do contrato devido ‡ adequaÁ„o ‡ nova CCT";"19604,60";"02/07/2014";"Encerrado"
"32012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170315";"MF - SRF - DELEGACIA DA REC. FED. EM LAGES/SC";"00000000000062016";"REPACTUA«√O DO VALOR MENSAL ESTABELECIDO NA CL¡USULA S…TIMA DO CONTRATO APOSTILADO, FACE AO AUMENTO DOS CUSTOS DOS SERVI«OS PRESTADOS EM DECORR NCIA D E CONVEN«√O COLETIVA DE TRABALHO DE 2016, REFERENTE AO POSTO DE CARREGADOR";"1104,70";"25/04/2016";"Encerrado"
"32012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170315";"MF - SRF - DELEGACIA DA REC. FED. EM LAGES/SC";"00000000000072016";"REPACTUA«√O DO VALOR MENSAL ESTABELECIDO NA CL¡USULA S…TIMA DO CONTRATO APOSTILADO, FACE AO AUMENTO DOS CUSTOS DOS SERVI«OS PRESTADOS EM DECORR NCIA D  E CONVEN«√O COLETIVA DE TRABALHO DE 2016, REFERENTE AO POSTO DE MOTORISTA";"1686,40";"22/08/2016";"Encerrado"
"32012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170315";"MF - SRF - DELEGACIA DA REC. FED. EM LAGES/SC";"00000000000000009";"REPACTUA«√O DO VALOR MENSAL ESTABELECIDO NA CL¡USULA S…TIMA DO CONTRATO APOSTILADO, FACE AO AUMENTO DOS CUSTOS DOS SERVI«OS PRESTADOS EM DECORR NCIA D E CONVEN«√O COLETIVA DE TRABALHO DE 2017, REFERENTE AO POSTO DE MOTORISTA.";"1801,70";"16/10/2017";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170316";"DEL. ESPECIAL DE MAIORES CONTRIBUINTES NO RJ";"00000000000032016";"INDICAR NOTA DE EMPENHO E DOTA«√O OR«AMENT¡RIA QUE ATENDER√O A DESPESA NO E                                                          XERCÕCIO DE 2016. DOTA«√O OR«AMENT¡RIA - UO/PT 25103/041222110200000001, PTRES 089116, FONTE                                     0132251030, ND 339039, PI MANUTIMOVEL.";"0,00";"26/02/2016";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170316";"DEL. ESPECIAL DE MAIORES CONTRIBUINTES NO RJ";"000000000004/2017";"INDICAR ORDENAÁ„O ORÁAMENT·RIA E A NOTA DE EMPENHO QUE ATENDER„O AS DESPESA S DO CONTRATO NO EXERCÌCIO DE 2017 UO/PT 25103/04122211020000001, PTRES 08                            9116, FONTE 0150251030 ND 339039 PI MANUTIMOVEL";"0,00";"21/03/2017";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170316";"DEL. ESPECIAL DE MAIORES CONTRIBUINTES NO RJ";"00000000000022015";"INFORMAR A DOTAÁ„O ORÁAMENT·RIA E NOTA DE EMPENHO POR ONDE CORRER„O AS DES    ESAS DO CONTRATO DURANTE O EXERCÌCIO DE 2015, CONFORME INDICADO ABAIXO:   UO/PT25103/04122211020000001; PTRES 089116; FONTE 0150251030;ND 339039 E                   PI MANUTIMOVEL.A NOTA DE EMPENHO … A DE N∫ 2015NE800023.";"0,00";"25/02/2015";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170316";"DEL. ESPECIAL DE MAIORES CONTRIBUINTES NO RJ";"00000000000012014";"TERMO DE APOSTILAMENTO QUE SE PROCEDE A INDICAÁ„O DE DOTAÁ„O ORÁAMENT·RIA E           NOTA DE EMPENHO POR ONDE CORRER· A DESPESA DO EXERCÌCIO DE 2014.";"0,00";"12/03/2014";"Encerrado"
