"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"62014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170162";"ALF¬NDEGA DA RFB EM FOZ DO IGUA«U";"00000000000000002";"REPACTUAÁ„O DOS CUSTOS DE M„O DE OBRA DOS POSTOS EM FACE DE REGISTRO DE NOVA CONVENÁ„O COLETIVA DE TRABALHO E DE MAJORAÁ„O DOS CUSTOS DE TRANSPORTE, A FIM DE MANTER O EQUILÌBRIO ECONÙMICO-FINANCEIRO DO CONTRATO, CONFORME LEGI                                 SLAÁ„O VIGENTE E DISPOSI~ÁıES CONTRATUAIS.";"105535,10";"14/04/2015";"Encerrado"
"62014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170162";"ALF¬NDEGA DA RFB EM FOZ DO IGUA«U";"00000000000000006";"REPACTUAÁ„O DOS VALORES DOS POSTOS DE TRABALHO EM VIRTUDE DE REGISTRO DE NO                                          VA CONVENÁ„O COLETIVA DE TRABALHO";"174924,30";"10/03/2016";"Encerrado"
"62014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170162";"ALF¬NDEGA DA RFB EM FOZ DO IGUA«U";"00000000000000003";"INDICAÁ„O DE NOTA DE EMPENHO PARA COBRIR DESPESAS RELATIVAS ‡ AÁ„O ESCUDO DA DRF/FOZ, COM INÌCIO EM 24/04/2015 E DURAÁ„O PREVISTA E 90 (NOVENTA) DIAS.";"0,00";"21/05/2015";"Encerrado"
"12014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170179";"DELEGACIA DA REC.FEDERAL EM P.FUNDO/RS";"000000000002/2017";"REAJUSTE DOS PRE«OS EM DECORR NCIA DA APLICA«√O DO IST - ÕNDICE DE SERVI«OS                                DE TELECOMUNICA«’ES A PARTIR DE 01/04/2017.";"598,90";"05/05/2017";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170186";"ALF¬NDEGA DA REC.FEDERAL EM URUGUAIANA/RS";"00000000000000001";"REAJUSTAMENTO DO VALOR CONTRATUAL CONFORME CLAUSULA 8™ DO CONTRATO";"6236,60";"30/04/2015";"Encerrado"
"12014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170217";"SUP.REGIONAL RECEITA FEDERAL 2A.RF/PA";"000000000002/2015";"Segunda RepactuaÁ„o do contrato em epÌgrafe para fazer jus ao aumento salar         ial levado a cabo pela ediÁ„o das ConvenÁıes Coletiva Pertinentes.";"87672,80";"24/11/2015";"Encerrado"
"12014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170217";"SUP.REGIONAL RECEITA FEDERAL 2A.RF/PA";"000000000003/2016";"TERCEIRA REPACTUAÁ„O DO CONTRATO, PARA ADEQUAÁ„O DO PREÁO CONTRATUAL AO INCREMENTO DO CUSTO DE M„O DE OBRA DECORRENTE DO REAJUSTE SALARIAL, EM DECORRÍNCIA DA EDIÁ„O DA CONVENÁ„O COLETIVA DE TRABALHO - CCT N∫ RO000041/2016, DA                                       CATEGORIA PROFISSIONAL DE VIGILANTE.";"127416,90";"15/12/2016";"Encerrado"
"12014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170217";"SUP.REGIONAL RECEITA FEDERAL 2A.RF/PA";"000000000004/2018";"ADEQUAÁ„O DO PREÁO CONTRATUAL AO INCREMENTO DO CUSTO DA M„O DE OBRA DE ACOR      DO COM A CCT N∫ RO 000056/2017 DA CATEGORIA PROFISSIONAL DE VIGILANTE";"64371,80";"18/01/2018";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170261";"DELEGACIA DA RECEITA FEDERAL DE S.B.DO CAMPO";"000000000001/2015";"CONVENÁ„O COLETIVA DE TRABALHO 2015, COM VIGÍNCIA A PARTIR DE 01/01/2015. P                                           EDIDO DE REPACTUAÁ„O TEMPESTIVO.";"44816,90";"12/02/2015";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170261";"DELEGACIA DA RECEITA FEDERAL DE S.B.DO CAMPO";"00000000000000002";"REPACTUA«√O CONFORME PREVISTO EM CONTRATO E SOLICITADO PELA CONTRATADA.";"131042,30";"15/03/2016";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170263";"DELEGACIA DA RECEITA FED.EM ST™ CRUZ DO SUL";"00000000000012017";"Inclus„o, no clausulamento contratual, da nota de empenho 2017ne800009, emitida em 01/01/2017, no valor de R$ 1,00 para parcialmente fazer face ‡s des                pesas inerentes ‡ execuÁ„o contratual no exercÌcio de 2017.";"0,00";"08/05/2017";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170263";"DELEGACIA DA RECEITA FED.EM ST™ CRUZ DO SUL";"00000000000012018";"INCLUS√O, NO CLAUSULAMENTO CONTRATUAL, DA NOTA DE EMPENHO 2018NE800009, EMITIDA EM 01/01/2018, PARA PARCIALMENTE FAZER FACE ¿S DESPESAS INERENTES AO C                                              ONTRATO NO EXERCÕCIO DE 2018.";"0,00";"13/04/2018";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170269";"INSP.REC.FEDERAL CL.ESP.EM P.ALEGRE/RS";"000000000001/2015";"RepactuaÁ„o 2015.";"9217,80";"26/10/2015";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170269";"INSP.REC.FEDERAL CL.ESP.EM P.ALEGRE/RS";"000000000001/2016";"Concess„o 3™ repactuaÁ„o.";"20099,40";"23/11/2016";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170269";"INSP.REC.FEDERAL CL.ESP.EM P.ALEGRE/RS";"000000000001/2017";"4™ repactuaÁ„o do contrato";"975,20";"04/08/2017";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170269";"INSP.REC.FEDERAL CL.ESP.EM P.ALEGRE/RS";"000000000001/2014";"1™ RepactuaÁ„o do contrato. CCT 2014.";"22756,80";"29/09/2014";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170324";"DELEGACIA DA REC. FED. DE CEL. FABRICIANO/MG";"00000000000012017";"REAJUSTE DO VALOR MENSAL DO ALUGUEL CONFORME PREVISTO NA CL·USULA QUARTA DO CONTRATO 02/2014 DE R$ 35.500,00 PARA 37.053,49, REFERENTE AO PERÌODO DE A            BRIL /2016 A MARÁO DE 2017, COM EFEITOS A PARTIR DE ABRIL/2017.";"32623,20";"30/10/2017";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170337";"DELEGACIA DA RECEITA FEDERAL EM FLORIANO";"00000000000012015";"APOSTILAMENTO DECORRENTE DA AN·LISE DA REPACTUAÁ„O DOS SERVIÁOS DE RECEPÁ„O                      REFERENTE AO CONTRATO DRF/FLO/PI N∫ 2/2014 (CCT 2015)";"15928,70";"02/09/2015";"Encerrado"
"12014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170388";"DELEGACIA DA RECEITA FEDERAL EM DOURADOS MS";"00000000000022017";"Indicar dotaÁ„o orÁament·ria para o perÌdo de 01/01/2017 a 31/12/2017.";"0,00";"25/01/2017";"Encerrado"
"12014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170388";"DELEGACIA DA RECEITA FEDERAL EM DOURADOS MS";"000000000001/2015";"INDICAR A DOTAÁ„O ORÁAMENTARIA PARA O ANO DE 2015.";"42488,40";"11/03/2015";"Encerrado"
"12014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170388";"DELEGACIA DA RECEITA FEDERAL EM DOURADOS MS";"00000000000032018";"Informar a dotaÁ„o orÁament·ria 2018.";"0,00";"25/01/2018";"Encerrado"
"62014";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"000000000001/2015";"REAJUSTE DO VALOR DO ALUGUEL, PREVISTO EM CONTRATO.";"2303,70";"30/03/2015";"Encerrado"
"62014";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"000000000001/2018";"REAJUSTE DO VALOR DO ALUGUEL, PREVISTO EM CONTRATO.";"468,40";"27/03/2018";"Encerrado"
"12014";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114625";"UNIDADE ESTADUAL DO IBGE NO RIO GRANDE DO SUL";"00000000000032015";"CORREÁ„O DO VALOR CONTRATUAL DO ADITIVO I,COM VIGÍNCIA A PARTIR DE 01012015";"747,60";"23/02/2015";"Encerrado"
"12014";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114625";"UNIDADE ESTADUAL DO IBGE NO RIO GRANDE DO SUL";"000000000002/2017";"CORREÁ„O PELO INPC(6,58%) CONFORME PREVIS„O CONTRATUAL.";"933,30";"17/02/2017";"Encerrado"
"342013";"26000";"MINISTERIO DA EDUCACAO";"26201";"COLEGIO PEDRO II";"153167";"COLEGIO PEDRO II/REITORIA";"4T0APOST0034/2013";"A DESCENTRALIZAÁ„O TOTAL DA GEST„O DO CONTRATO 034/2013 DA REITORIA DO COLÈ        GIO PEDRO II - UASG 153167 PARA O CAMPUS REALENGO II - UASG 155627.";"0,00";"13/03/2017";"Encerrado"
"342013";"26000";"MINISTERIO DA EDUCACAO";"26201";"COLEGIO PEDRO II";"153167";"COLEGIO PEDRO II/REITORIA";"003∫Apostilamento";"Concess„o de repactuaÁ„o sobre o valor de contrataÁ„o do serviÁo que visa ‡ inclus„o digital de videntes, videntes parciais e n„o videntes, empregando m„o de obra, com dedicaÁ„o exclusiva, no Campus Realengo II do ColÈgio Pedro II, conforme autorizaÁ„o contida em fls. 90 do processo n∫ 23040.001792/2016-34, com fundamento no artigo 37 e 40 da InstruÁ„o Normativa/SLTI/MP n∫";"46284,70";"04/11/2016";"Encerrado"
"342013";"26000";"MINISTERIO DA EDUCACAO";"26201";"COLEGIO PEDRO II";"153167";"COLEGIO PEDRO II/REITORIA";"1∫/2015-TC34/2013";"REPACTUAÁ„O SOBRE O VALOR DE CONTRATAÁ„O DE SERVIÁO QUE VISEM ‡ INCLUS„O DIGITAL DE VIDENTES, VIDENTES PARCIAIS E N„O VIDENTES, EMPREGANDO M„O-DE-OBRA, COM DEDICAÁ„O EXCLUSIVA, NO CAMPUS REALENGO II DO CPII, CONFORME AUTORIZAÁ„O CONT. NO DOC. FLS165, PROC: 23040003237/2014-85, FUNDAMENTO: ARTG. 37 E                     40 DA IN/SLTI?MP02 E NA CL·USULA  SEXTA DO TC 34/2013.";"31684,90";"08/07/2015";"Encerrado"
"342013";"26000";"MINISTERIO DA EDUCACAO";"26201";"COLEGIO PEDRO II";"153167";"COLEGIO PEDRO II/REITORIA";"comp0ao01∫-TC3413";"RetificaÁ„o da RepactuaÁ„o concedida ‡ contratada por meio do 1∫ TA, necess·ria para efetivaÁ„o do cronograma dos valores repactuados para 2014 a 2015                                                                          .";"68980,00";"08/10/2015";"Encerrado"
"342013";"26000";"MINISTERIO DA EDUCACAO";"26201";"COLEGIO PEDRO II";"153167";"COLEGIO PEDRO II/REITORIA";"000002∫-TC34/2013";"RepactuaÁ„o sobre o calor de contrataÁ„o de serviÁo que visem ‡ inclus„o digital de videntes, videntes parciais e n„o videntes, empregando m„o de obra, com dedicaÁ„o exclusiva no Campus realengo II do ColÈgio Pedro II, conforme autorizaÁ„o contida no doc. fls. 61 do proc: 23040002972/201552, fundamentado no art 37 e 40 da IN SLTI/MP n2/08, bem como na cl·usula sexta do Con";"57076,80";"16/10/2015";"Encerrado"
"192014";"26000";"MINISTERIO DA EDUCACAO";"26246";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"153163";"MEC - UNIV. FED. DE SANTA CATARINA - SC";"00000000000000001";"Reajuste do valor contratual, para 6181,06 mensais a partir de 01/09/2014.";"1417,00";"04/08/2014";"Pendente"
"152014";"26000";"MINISTERIO DA EDUCACAO";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"23085000139/14-70";"O REEQUILÕBRIO ECON‘MICO SOLICITADO PELA CONTRATADA, NO VALOR DE R$ 4.045,32 E O ACR…SCIMO DE R$ 35.242,62 EM VIRTUDO DO AUMENTO DAS QUANTIDADES DE CO                                                     MBUSTÕVEIS UTILIZADOS.";"39287,90";"06/02/2015";"Encerrado"
"3002013";"26000";"MINISTERIO DA EDUCACAO";"26262";"UNIVERSIDADE FEDERAL DE SAO PAULO";"153031";"MEC-UNIVERSIDADE FEDERAL DE SAO PAULO/SP";"000000000001/2017";"REAJUSTA O VALOR MENSAL DE ALUGUEL, A PARTIR DE 01/03/2017.";"7239,60";"24/04/2017";"Encerrado"
"32014";"26000";"MINISTERIO DA EDUCACAO";"26267";"UNIVERSIDADE FED DA INTEGR LATINO-AMERICANA";"158658";"UNIVERSIDADE FED. DA INTEGR. LATINO-AMERICANA";"000000000005/2015";"Concess„o da repactuaÁ„o ao contrato pela CCT 2015/2017, bem como reajuste                                         dos insumos com base no IPCA 8,44%";"237315,10";"13/07/2015";"Encerrado"
"32014";"26000";"MINISTERIO DA EDUCACAO";"26267";"UNIVERSIDADE FED DA INTEGR LATINO-AMERICANA";"158658";"UNIVERSIDADE FED. DA INTEGR. LATINO-AMERICANA";"000000000006/2014";"CORRE«√O DO N∫ DE CNPJ DA CONTRATADA, QUE CONSTOU ERRADO NO TERMO DE CONTRA                                                                        TO.";"0,00";"04/07/2014";"Encerrado"
"42014";"26000";"MINISTERIO DA EDUCACAO";"26286";"FUNDACAO UNIVERSIDADE FEDERAL DO AMAPA";"154215";"FUNDACAO UNIVERSIDADE FEDERAL/AP";"000000000001/2017";"RESTABELECIMENTO DO EQUILÌBRIO FINANCEIRO DO VALOR DO CONTRATO.";"136283,20";"22/05/2017";"Pendente"
"122014";"26000";"MINISTERIO DA EDUCACAO";"26350";"FUNDACAO UNIVERSIDADE FED. DA GRANDE DOURADOS";"150248";"HOSPITAL UNIVERSIT¡RIO";"00000000000000001";"REAJUSTE CONTRATUAL CONFORME CL¡USULA D…CIMA TERCEIRA.";"32136,90";"27/04/2016";"Encerrado"
"122014";"26000";"MINISTERIO DA EDUCACAO";"26350";"FUNDACAO UNIVERSIDADE FED. DA GRANDE DOURADOS";"150248";"HOSPITAL UNIVERSIT¡RIO";"000000000001/2016";"Reajuste contratual aferido pela variaÁ„o do IGPM conforme cl·usula DÈcima                                                      Terceira do contrato.";"32136,90";"26/04/2016";"Encerrado"
"92014";"26000";"MINISTERIO DA EDUCACAO";"26350";"FUNDACAO UNIVERSIDADE FED. DA GRANDE DOURADOS";"150248";"HOSPITAL UNIVERSIT¡RIO";"00000000000000002";"REAJUSTE CONTRATUAL AFERIDO PELA VARIA«√O DO IGP-M CONFORME CL¡USULA D…CIMA                                                      TERCEIRA DO CONTRATO.";"61556,20";"15/04/2016";"Encerrado"
"12014";"26000";"MINISTERIO DA EDUCACAO";"26404";"INST.FED.DE EDUC.,CIENC.E TEC.BAIANO";"158435";"INST.FED.BAINO/CAMPUS SENHOR DO BONFIM";"000000000001/2014";"O PRESENTE TERMO DE APOSTILAMENTO TEM COMO OBJETIVO A REPACTUAÁ„O DE REMUNERAÁ„O, ENCARGOS SOCIAIS, INSUMOS E TRIBUTOS ELEVADOS POR DELIBERAÁ„O DA CON                       VENÁ„O COLETIVA DE TRABALAHO 2014/2015 SINDILIMP/BA.";"108843,00";"19/08/2014";"Encerrado"
"12014";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158272";"IFES - CAMPUS COLATINA";"000000000001/2014";"REPACTUA«√O DE VALORES FIRMADO ENTRE AS PARTES, CONFORME CCT 2014/2014, DO                       SINDICATO DAS EMPRESAS DE ASSEIO E CONSEVA«√O NO ES.";"39951,40";"27/08/2014";"Encerrado"
"12014";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158272";"IFES - CAMPUS COLATINA";"00000000000000002";"REEQUILIBRIO ECONIMICO E FINANCEIRO DO CONTRATO 01/2014";"82086,60";"11/05/2016";"Encerrado"
"12014";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158272";"IFES - CAMPUS COLATINA";"000000000003/2016";"reequilibrio econÙmico/financeiro de acordo com os reajustes da convenÁ„o c                                            oletiva do SINDILIMPE 2016/2016";"75090,90";"23/05/2016";"Encerrado"
"22014";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158272";"IFES - CAMPUS COLATINA";"000000000003/2016";"APOSTILAMENTO PARA PROMOVER O REQUILÌBRIO ECONOMICO E FINANCEIRO DO CONTRAT                    O, CONFORME CONVENÁ„O COLETIVA DO SINDILIMPE/ES DE 2016";"2640,90";"23/05/2016";"Encerrado"
"22014";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158272";"IFES - CAMPUS COLATINA";"000000000001/2014";"REPACTUA«√O DE VALORES ENTRE AS PARTES CONFORME CCT 2014/2014, DO SINDICATO                                DAS EMPRESAS DE ASSEIO E CONSERVA«√O NO ES.";"1624,80";"27/08/2014";"Encerrado"
"22014";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158272";"IFES - CAMPUS COLATINA";"000000000002/2015";"REEQUILIBRIO ECONOMICO DEVIDO CCT 2015.";"2221,90";"19/08/2015";"Encerrado"
"12014";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158417";"IFES - CAMPUS SERRA";"00000000000000001";"DESONERAÁ„O DA FOLHA DE PAGAMENTO NO VALOR DE R$ 135.817,04 E O REAJUSTE DOS PREÁOS CONFORME CL·USULA DÈCIMA SEGUNDA DO CONTRATO ORIGINAL. O VALOR TOT                                         AL DO REAJUSTE È DE R$ 183.104,06.";"47287,00";"24/07/2015";"Encerrado"
"12014";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158417";"IFES - CAMPUS SERRA";"00000000000000003";"Ajuste de valores.";"3836,30";"23/02/2017";"Encerrado"
"12014";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158417";"IFES - CAMPUS SERRA";"00000000000000002";"Reajuste dos preÁos conforme previsto na cl·usula dÈcima segunda do contrato original. O reajuste ser· de 14,44% sobre o saldo remanescente do contrat                                                  o a partir de 30/12/2015.";"134029,80";"28/03/2016";"Encerrado"
"22014";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158420";"IFES - CAMPUS LINHARES";"000000000002/2015";"REPACTUAÁ„O DOS PREÁOS DO TERMO ADITIVO N∫ 1 AO CONTRATO N∫ 02/2014, CONFORME ALTERAÁıES SALARIAIS E DOS BENEFÌCIOS DA NOVA CONVENÁ„O COLETIVA DE TRAB                                                         ALHO DA CATEGORIA.";"7808,20";"11/11/2015";"Encerrado"
"22014";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158420";"IFES - CAMPUS LINHARES";"000000000001/2014";"REPACTUAÁ„O DOS VALORES DO CONTRATO N∫ 02/2014, CONFORME ALTERAÁıES DO SAL·             RIO E DOS BENEFÌCIOS CONSTANTES DA CCT 2014/2016 DA CATEGORIA.";"6725,90";"16/12/2014";"Encerrado"
"32014";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158422";"IFES - CAMPUS NOVA VEN…CIA";"000000000001/2015";"NegociaÁ„o de acordo convenÁ„o coletiva de trabalho 2014/2016.";"5804,10";"10/03/2015";"Encerrado"
"52014";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158884";"IFES- CAMPUS MONTANHA";"00000000000000001";"VigÍncia de nova convenÁ„o coletiva de trabalho da categoria em 2014";"23166,50";"07/01/2015";"Encerrado"
"52014";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158884";"IFES- CAMPUS MONTANHA";"00000000000000002";"VIGENCIA DE NOVA CONVENÁ„O COLETIVA DE TRABALHO DA CATEGORIA EM 2015";"32918,60";"26/11/2015";"Encerrado"
"52014";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158884";"IFES- CAMPUS MONTANHA";"00000000000000003";"AlteraÁıes convencionadas na convenÁ„o coletiva de trabalho 2016 CCT 2016 e                ntre os sindicatos profissionais SINDSEG e SINDIVIGILANTES.";"44401,20";"30/06/2016";"Efetivado"
"12014";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158892";"IFES - CAMPUS PIUMA";"00000000000000002";"REPACTUAÁ„O DOS PREÁOS DE ACORDO COM A CONVENÁ„O COLETIVA 2015/2016, REGISTRADA NO MTE SOB O N∫ ES000185/2015 EM 28/04/2015, CONSOANTE A CL·USULA SEXT            A DO CONTRATO N∫ 01/2014, COM EFEITOS RETROATIVOS A 01/01/2015.";"13540,30";"03/07/2015";"Encerrado"
"12014";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158892";"IFES - CAMPUS PIUMA";"00000000000000001";"REPACTUAÁ„O DO PREÁO EM CONFORMIDADE COM O TERMO DE ADITIVO ‡ CONVENÁ„O COL                                                ETIVA DE TRABALHO 2014/2014";"4483,30";"06/06/2014";"Encerrado"
"12014";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158892";"IFES - CAMPUS PIUMA";"00000000000000003";"RepactuaÁ„o dos preÁos de vido a acrÈscimos no vova convenÁ„o coletiva de t                     rabalhadores 2016/2016 n∫ ES000097/2016 de 03/03/2016.";"3112,80";"05/04/2016";"Encerrado"
"22014";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158892";"IFES - CAMPUS PIUMA";"00000000000000001";"REPACTUAÁ„O EM FUNÁ„O DE CONVENÁ„O COLETIVA DE TRABALHO 2013/2014, REGISTRA                            DA NO MTE SOB O N∫ ES000120/2014, EM 11/04/2014";"4019,50";"10/09/2014";"Encerrado"
"22014";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158892";"IFES - CAMPUS PIUMA";"00000000000000002";"O objeto do presente termo È a REPACTUA«√O dos preÁos do Contrato n∫ 02/201                             4, nos termos previstos em sua Cl·usula Sexta.";"9374,60";"23/04/2015";"Encerrado"
"42014";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158892";"IFES - CAMPUS PIUMA";"00000000000000002";"AlteraÁ„o de sal·rio em raz„o da ConvenÁ„o Coletiva 2015/2016, registrada no MinistÈrio do Trabalho e Emprego sob o n∫ ES000185/2015 em 28/04/2015, co                                      m efeitos retroativos a Janeiro/2015.";"5428,40";"02/06/2015";"Encerrado"
"42014";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158892";"IFES - CAMPUS PIUMA";"00000000000000001";"RepactuaÁ„o do preÁo em conformidade com o Termo Aditivo ‡ ConvenÁ„o Coleti     va de Trabalho 2014/2014 - Registro MTE n∫ ES000147/2014 de 30/04/2014";"3096,90";"06/06/2014";"Encerrado"
"42014";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158892";"IFES - CAMPUS PIUMA";"00000000000000004";"RepactuaÁ„o ao contrato 04/204 devido a acÈscimos previsto na convenÁ„o col                                         etiva ES000097/2016 de 03/03/2016.";"1636,90";"05/04/2016";"Encerrado"
"122014";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158126";"INST.FED.SUL R.GRANDENSE";"000000000053/2016";"Reajuste IST 19/03/2016 a 18/09/2016.";"1023,40";"30/03/2016";"Encerrado"
"122014";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158126";"INST.FED.SUL R.GRANDENSE";"000000000040/2015";"REAJUSTE NA FORMA E DATA-BASE ESTABELECIDAS PELA ANATEL, MEDIANTE INCIDÍNCIA DO IST - INDICE DE SERVIÁOS DE TELECOMUNICAÁ„O PREVISTO NA CL·USULA 7™ DO                                                                  CONTRATO.";"3361,60";"17/07/2015";"Encerrado"
"22014";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158126";"INST.FED.SUL R.GRANDENSE";"000000000060/2016";"APOSTILAMENTO REFERENTE A REPACTUAÁ„O DE VALOR PARA O PERÌODO DE 01/02/2016                                                              A 30/06/2016.";"24921,90";"31/05/2016";"Encerrado"
"22014";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158126";"INST.FED.SUL R.GRANDENSE";"23163000539201413";"COMPENSAÁ„O DECORRENTE DOS PAGAMENTOS MENSAIS EFETUADOS A MENOR, NO PERÌODOCOMPREENDIDO ENTRE A CONVENÁ„O COLETIVA DE TRABALHO N.∫ MR010916/2014, CELEBRADA EM 26/02/2014, CUJO OBJETO FOI A REPACTUA«√O DOS VALORES MENSAIS PAGO       S PELOS SERVI«OS DE VIGIL¬NCIA, A PARTIR DE 01 DE FEVEREIRO DE 2014.";"5673,60";"16/10/2014";"Encerrado"
