"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"42013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170038";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - CE";"000000000004/2014";"REFERENTE A DIFERENÁA DE REPACTUAÁ„O DO PERÌODO DE JANEIRO A DEZEMBRO DE 2013 E DE JANEIRO A MAIO DE 2014, DO CONTRATO N∫ 4/2013 - SERVIÁO DE RECEPCIONISTA PARA ATENDER A DELEGACIA DA RECEITA FEDERAL DO BRASIL DE JULGAMENTO E                                                            M FORTALEZA/CE.";"2985,80";"26/05/2014";"Encerrado"
"42013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170038";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - CE";"000000000018/2017";"REPACTUAÁ„O DO CONTRATO PELO ADVENTO DA CCT/2016, QUE MAJOROU O PISO SALARI                             AL DA CATEGORIA, VALE REFEIÁ„O E CESTA B·SICA.";"10973,10";"07/12/2017";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170040";"SUP.REGIONAL RECEITA FEDERAL 3A.RF/CE";"00000000000000001";"ACRESCIMO DFO VALOR DO TERMO ADITIVO";"69479,00";"02/12/2014";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170040";"SUP.REGIONAL RECEITA FEDERAL 3A.RF/CE";"000000000002/2013";"TENDO EM VISTA QUE O CONTRATO ESTIMOU VALORES COM TRECHOS DE DESLOCAMENTOSCOM PERCURSOS PEQUENOS, E QUE NA EXECUÁ„O DO CONTRATO, EM DECORRENCIA DE reMOÁıES DE SERVIDORES, EX OFICIO, EXIGIU-SE DESLOCAMENTOS MAIORES, QUE ENSe- JARAM DESPESAS ACIMA DOS VALORES ESTIMADOS INCIALMENTE, TORNA-SE NECESS·RIA A ATUALIZAÁ„O DO VALOR DO CONTRATO. INFORMO QUE H· CREDITO ORCAMENTARIO P";"7839,00";"12/12/2013";"Encerrado"
"32013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170045";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - RN";"00000000000012017";"O PRESENTE INSTRUMENTO CONTRATUAL TEM COMO OBJETIVO A MODIFICA«√O UNILATERAL DO CONTRATO REGISTRADO E PUBLICADO ATRAV…S DO N∫ 03/2013, POR PARTE DA AD MINISTRA«√O, VISANDO ¿ MUDAN«A DO LOCAL DA PRESTA«√O DO SERVI«O QUE ERA NAAVENIDA ALBERTO MARANH√O, N∫ 1820, CENTRO, MOSSOR”/RN PASSANDO A SER NA SEDE ATUAL DA PROCURADORIA SECCIONAL DA FAZENDA NACIONAL EM MOSSOR”/RN, SITUAD";"0,00";"01/08/2017";"Encerrado"
"82012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170058";"SUP.REGIONAL RECEITA FEDERAL 4A.RF/PE";"000000000001/2014";"REAJUSTE CONTRATUAL PRVISTO NA CLAUSULA DECIMA PRIMEIRA DO CONTRATO.";"85050,40";"11/09/2014";"Encerrado"
"82012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170058";"SUP.REGIONAL RECEITA FEDERAL 4A.RF/PE";"000000000002/2015";"REAJUSTE DO VALOR DO CONTRATO, COM RETROATIVIDADE, A PARTIR DE 27/09/2013,TENDO EM VISTA A VARIAÁ„O DO ÕNDICE GERAL DE PREÁOS - DISPONIBILIDADE INTERNA (IGP-DI), CALCULADO PELA FUNDAÁ„O GET˙LIO VARGAS, CONFORME PREVISTO EM SUA CL·USULA DÈCIMA PRIMEIRA, PAR·GRAFO SEGUNDO DO CONTRATO SRRF04 N∫ 08/201                                       2, PROCESSO N∫ 19615.000186/2012-49.";"10236,00";"09/10/2014";"Efetivado"
"62013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170075";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - BA";"000000000053/2014";"RepactuaÁ„o do preÁo mensal do contrato em conformidade com a CCT 2014/2016                                                                          .";"30108,10";"15/07/2014";"Encerrado"
"62013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170075";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - BA";"000000000018/2017";"RepactuaÁ„o do preÁo mensal em funÁ„o da alteraÁ„o salarial para a categori                                    a, em conformidade com a CCT 2017/2018.";"2886,70";"30/11/2017";"Encerrado"
"62013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170075";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - BA";"000000000035/2016";"RepactuaÁ„o do Contrato n  06/2013, de prestaÁ„o de serviÁos de vigil‚nciaarmada e desarmada, diurna e noturna, a serem executados nas PSFN dos Munic                            Ìpios de Feira de Santana e Barreiras na Bahia.";"34714,00";"28/07/2016";"Encerrado"
"62013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170075";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - BA";"000000000039/2015";"RepactuaÁ„o em conformidade com a CCT 2014/2016.";"33000,10";"31/03/2015";"Encerrado"
"62013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170075";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - BA";"000000000053/2013";"RepactuaÁ„o em conformidade com a CCT 2012/2014.";"8938,80";"30/09/2013";"Encerrado"
"62013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170075";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - BA";"000000000046/2014";"Reequilibrio Economico Financeiro do preÁo mensal do contrato, na forma daregulamentaÁ„o prevista na Portaria n∫ 1885/MTE, de 02.12.2013, publicada n           o DOU 03.12.2013, para concess„o do adicional de periculosidade.";"50744,60";"20/03/2014";"Encerrado"
"82013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170075";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - BA";"000000000052/2014";"REPACTUAÁ„O DO PREÁO MENSAL DO CONTRATO EM CONFORMIDADE COM A CCT 2014/2014";"10365,60";"11/07/2014";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170100";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - ES";"00000000007022013";"APOSTILAMENTO DEVIDO O AUMENTO CONCEDIDO NO PREÁO DOS COMBUSTIVEL PELO GOVE                                                               RNO FEDERAL.";"3,70";"07/02/2013";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170109";"DRF-DELEGACIA DA RECEITA FEDERAL C.GRANDE/MS";"000000000001/2015";"Finalidade indicar a dotaÁ„o orÁamentaria e a nota de empenho para atender           a DRF/CGE/MS, no exercÌcio de 2015. Valor do empenho trÍs reais.";"0,00";"19/02/2015";"Encerrado"
"32013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170109";"DRF-DELEGACIA DA RECEITA FEDERAL C.GRANDE/MS";"000000000001/2014";"IndicaÁ„o da dotaÁ„o orÁament·ria e da nota de empenho inerentes a execuÁ„o                                             do contrato no exercÌcio 2014.";"0,00";"14/01/2014";"Encerrado"
"32013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170109";"DRF-DELEGACIA DA RECEITA FEDERAL C.GRANDE/MS";"000000000001/2015";"Tem por finalidade indicar a dotaÁ„o orÁamentaria e a nota de empenho para atender despesa de telefonia da DRF/CGE/MS, no exercicio de 2015. Valor da                                     nota de empenho R$ 5,00 (cinco reais).";"0,00";"19/02/2015";"Encerrado"
"32012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170120";"DELEGACIA DA REC.FEDERAL EM CAMPOS GOITACAZES";"00000000000000002";"Indicacao de Dotacao Orcamentaria e Nota de Empenho para 2014.";"28296,00";"14/03/2014";"Encerrado"
"32012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170120";"DELEGACIA DA REC.FEDERAL EM CAMPOS GOITACAZES";"00000000000000001";"indicacao de dotacao orcamentaria e nota de empenho para o exercicio de 201                                                                         3.";"0,00";"26/02/2013";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170125";"MF-ALFANDEGA CL.NO AER INTERNACIONAL/RJ";"00000000000000002";"dotaÁ„o orcamentaria para o restante do exercicio de 2014 tendo em vista a                                                    prorrogaÁ„o contratual.";"8970,00";"20/08/2014";"Efetivado"
"42013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170131";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - SP";"00000000000042015";"REAJUSTE AO VALOR CONTRATUAL COM EFEITOS DESDE JANEIRO DE 2014";"13741,40";"23/12/2015";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170138";"DELEGACIA DA REC.FEDERAL EM RIB.PRETO/SP";"00000000000002013";"REPACTUAÁ„O DO CONTRATO COM BASE NA CCT SINDEEPRES 2013.";"25084,00";"26/08/2013";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170138";"DELEGACIA DA REC.FEDERAL EM RIB.PRETO/SP";"00000000000002014";"RepactuaÁ„o do contrato conforme ConvenÁ„o Coletiva de Trabalho 2014.";"16702,70";"16/12/2014";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170138";"DELEGACIA DA REC.FEDERAL EM RIB.PRETO/SP";"000020130CORREÁ„O";"ESSE APOSTILAMENTO È EM COMPLEMENTAÁ„O AO APOSTILAMENTO 2013, REFERENTE ‡ C CT 2013, EM RAZ„O DE, APÛS O APOSTILAMENTO ANTERIOR, TERMOS VERIFICADO QUE HAVIA UM ERRO NA PLANILHA DE CUSTOS, UMA VEZ QUE NELA N„O ESTAVA COMPUTADO          O VALOR DA CESTA B·SICA PARA OS POSTOS DE SECRET·RIAS DA DRF/RPO.";"9497,50";"29/08/2013";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170142";"DELEGACIA DA REC.FEDERAL EM SOROCABA/SP";"00000000000000001";"INDICAÁ„O DO CRÈDITO ORÁAMENT·RIO E DA NOTA DE EMPENHO PARA ATENDER A DESPE                            SA DO CONTRATO NO EXERCÌCIO FINANCEIRO DE 2013.";"0,00";"29/01/2013";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170142";"DELEGACIA DA REC.FEDERAL EM SOROCABA/SP";"00000000000000003";"INDICAÁ„O DO CRÈDITO ORÁAMENT·RIO E DA NOTA DE EMPENHO PARA ATENDER A DESPE                            SA DO CONTRATO NO EXERCÌCIO FINANCEIRO DE 2014.";"0,00";"14/01/2014";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170142";"DELEGACIA DA REC.FEDERAL EM SOROCABA/SP";"00000000000000002";"RepactuaÁ„o do preÁo contratado, a partir de 01 de maio de 2013, em virtude da nova convenÁ„o coletiva de trabalho 2013 da respectiva categoria profis                                                                    sional.";"14968,70";"05/08/2013";"Encerrado"
"112012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170143";"DELEGACIA DA REC.FEDERAL EM TAUBATE/SP";"000000000004/2018";"Reajuste conforme Cl·usula Sexta do Contrato DRF/TAU n∫ 11/2012";"22998,60";"23/01/2018";"Encerrado"
"112012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170143";"DELEGACIA DA REC.FEDERAL EM TAUBATE/SP";"000000000001/2014";"reajuste do contrato conforme clausula 6";"20018,80";"21/01/2014";"Encerrado"
"112012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170143";"DELEGACIA DA REC.FEDERAL EM TAUBATE/SP";"00000000000032017";"REAJUSTE PREVISTO EM CONTRATO";"22898,20";"31/01/2017";"Encerrado"
"112012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170143";"DELEGACIA DA REC.FEDERAL EM TAUBATE/SP";"000000000002/2015";"reajuste contratual conforme clausula 6";"70983,30";"14/01/2015";"Encerrado"
"62012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170145";"DELEGACIA DA REC.FEDERAL EM LIMEIRA/SP";"00000000000012014";"A CONTRATADA SOLICITOU A REPACTUAÁ„O DOS VALORES CONTRATUAIS EM RAZ„O DE NO VA CONVENÁ„O COLETIVA DE TRABALHO DA CATEGORIA QUE REAJUSTA OS VALORES DOS                                          SALARIOS E BENEFICIOS PRATICADOS.";"12778,50";"18/11/2014";"Encerrado"
"62012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170145";"DELEGACIA DA REC.FEDERAL EM LIMEIRA/SP";"00000000000012015";"A EMPRESA CONTRATADA SOLICITOU REAJUSTE CONTRATUAL EM RAZ„O DE NOVA CCT/2015 APRESENTADA, REAJUSTANDO SAL·RIOS E BENEFÌCIOS DA CATEGORIA, IMPACTANDO D                                        IRETAMENTE NOS VALORES CONTRATADOS.";"8445,90";"23/02/2016";"Encerrado"
"62012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170145";"DELEGACIA DA REC.FEDERAL EM LIMEIRA/SP";"00000000000012013";"CONTRATADA SOLICITOU A REPACTUAÁ„O DOS VALORES CONTRATUAIS EM RAZ„O DE NOVA CONVENÁ„O COLETIVA DE TRABALHO DA CATEGORIA VIGENTE A PARTIR DE MAIO/2013.";"15713,10";"07/10/2013";"Encerrado"
"112012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170150";"ALFANDEGA CL.A NO AER.INT.SAO PAULO/SP";"000000000001/2013";"Mera execuÁ„o contratual, em cumprimento ao que dispıe o par·grafo segundo, da cl·usula quarta 'do preÁo e repactuaÁ„o', do contrato ALF/GRU n.∫ 11/2012, constante ‡s folhas 621 a 647, do processo 10814.000504/2012-51, celebrado com a empresa AGIL SERVI«OS GERAIS LTDA - ME, CNPJ n.∫ 10.722.897/0001-                                                                        10.";"67606,00";"11/06/2013";"Encerrado"
"112012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170150";"ALFANDEGA CL.A NO AER.INT.SAO PAULO/SP";"000000000001/2016";"Mera execuÁ„o contratual, em cumprimento ao que dispıe o par·grafo segundo,da cl·usula quarta 'Do preÁo e repactuaÁ„o', do contrato ALF/GRU n 11/2012, constante ‡s folhas 621 a 647, do processo 10814.000504/2012-51, celebrado   com a empresa Agil ServiÁos Gerais Ltda - Me, CNPJ n  10.722.897/0001-10";"49571,80";"06/06/2016";"Encerrado"
"112012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170150";"ALFANDEGA CL.A NO AER.INT.SAO PAULO/SP";"000000000001/2015";"REPACTUACAO DO PRECO GLOBAL ESTIMADO DO CONTRATO DE R$967.765,79 PARA                                                             R$1.057.617,96";"89852,10";"02/07/2015";"Encerrado"
"112012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170150";"ALFANDEGA CL.A NO AER.INT.SAO PAULO/SP";"000000000001/2014";"REPACTUACAO DO PRECO GLOBAL ESTIMADO DO CONTRATO DE R$899.223,03 PARA R$929                                                                    .168,46";"29945,30";"29/07/2014";"Encerrado"
"122012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170150";"ALFANDEGA CL.A NO AER.INT.SAO PAULO/SP";"000000000001/2014";"Na forma do artigo 5∫, do Decreto n∫ 2.271, de 07 de julho de 1997, e do a tigo 37, da InstruÁ„o Normativa SLTI/MPOG n∫ 02, de 30 de abril de 2008, c  nsolidada, em cumprimento ao que dispıe o artigo 1∫, da Lei n∫ 12.740, de08 de dezembro de 2012 (artigo 193, da CLT), e do Par·grafo Segundo, da Cl·     usula Quarta 'Do PreÁo e RepactuaÁ„o', do Contrato ALF/GRU n∫ 12/2012.";"141706,50";"24/03/2014";"Encerrado"
"122012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170150";"ALFANDEGA CL.A NO AER.INT.SAO PAULO/SP";"000000000001/2016";"Na forma do artigo 5 , do Decreto n  2.271, de 07 de julho de 1997, e do artigo 37, da InstruÁ„o Normativa SLTI/MPOG n  02, de 30 de abril de 2008,  consolidada em cumprimento ao que dispıe o artigo 1 , da Lei 12.740 de 08de dezembro de 2012 (artigo 193 da CLT), e do Par·grafo Segundo da cl·usula            quarta 'do preÁo e repactuaÁ„o', do Contrato ALF/GRU n  12/2012";"45000,20";"19/05/2016";"Encerrado"
"122012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170150";"ALFANDEGA CL.A NO AER.INT.SAO PAULO/SP";"000000000001/2015";"TERMO REFERENTE A REPACTUACAO PARA REEQUILIBRIO FINANCEIRO APOS A CONVENCAO                                                      COLETIVA DA CATEGORIA";"134077,60";"02/03/2015";"Encerrado"
"122012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170150";"ALFANDEGA CL.A NO AER.INT.SAO PAULO/SP";"000000000001/2013";"COMO MERA EXECUÁ„O CONTRATUAL, EM CUMPRIMENTO AO QUE DISPıE O PAR·GRAFO SEGUNDO, DA CL·USULA QUARTA 'DO PREÁO E REPACTUAÁ„O', DO CONTRATO ALF/GRU N∫ 12/2012, CONSTANTE ‡S FOLHAS 978 A 1000 DO PROCESSO 10814.000595/2012-24, CELEBRADO COM A EMPRESA LÛGICA SEGURANÁA E VIGIL‚NCIA LTDA., INSCRITA NO CNPJ                                                     N∫ 05.408.502/0001-70.";"142280,20";"11/06/2013";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170156";"SUP.REGIONAL RECEITA FEDERAL 9A.RF/PR";"00000000000022014";"REPACTUAÁ„O.";"9624,40";"24/04/2014";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170156";"SUP.REGIONAL RECEITA FEDERAL 9A.RF/PR";"00000000000000004";"REPACTUAÁ„O EM VIRTUDE DE NOVA CONVENÁ„O COLETIVA DE TRABALHO (CCT) 2015/20                                                                        16.";"12114,80";"25/03/2015";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170156";"SUP.REGIONAL RECEITA FEDERAL 9A.RF/PR";"00000000000000001";"Valor contratual reajustado a partir de 01/02/2013, devido ‡ nova ConvenÁ„o Coletiva de Trabalho. Passando do valor mensal de R$ 10.713,66 para R$ 11.982,93. (Item 1 - de R$ 5.094,08 para R$ 5.688,12 e Item 2 - de R$ 5.619,58                                                          para R$ 6.294,81)";"13961,90";"25/02/2013";"Encerrado"
"52012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170160";"DELEGACIA DA REC.FEDERAL EM P.GROSSA/PR";"000000000001/2013";"apostilamento para permitir ajuste do cronograma quanto ao item 2";"80947,20";"10/04/2013";"Pendente"
"42013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170162";"ALF¬NDEGA DA RFB EM FOZ DO IGUA«U";"00000000000000003";"INDICAÁ„O DE NOTA DE EMPENHO PARA O EXERCÌCIO DE 2016.";"0,00";"21/01/2016";"Encerrado"
"42013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170162";"ALF¬NDEGA DA RFB EM FOZ DO IGUA«U";"00000000000000006";"INDICAÁ„O DO NOVO REPRESENTANTE LEGAL DA DELEGACIA DA RECEITA FEDERAL DO BR                ASIL EM FOZ DO IGUAÁU, SR. ANTÙNIO AUGUSTO CASTRO FERREIRA.";"0,00";"23/06/2017";"Encerrado"
"42013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170162";"ALF¬NDEGA DA RFB EM FOZ DO IGUA«U";"00000000000000002";"INCLUS„O DE NOTA DE EMPENHO, CORRESPONDENTE AO EMPENHO ESTIMATIVO PARA COBR                                 IR TODAS AS DESPESAS NO EXERCÌCIO DE 2015.";"0,00";"26/02/2015";"Encerrado"
"42013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170162";"ALF¬NDEGA DA RFB EM FOZ DO IGUA«U";"00000000000000004";"IndicaÁ„o de Nota de Empenho";"0,00";"01/02/2017";"Encerrado"
"42013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170162";"ALF¬NDEGA DA RFB EM FOZ DO IGUA«U";"00000000000000005";"INDICAÁ„O DOS NOVOS REPRESENTANTES LEGAIS DA EMPRESA BRASILEIRA DE CORREIOS                               E TELÈGRAFOS - DIRETORIA REGIONAL DO PARAN·.";"0,00";"15/03/2017";"Encerrado"
"42013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170162";"ALF¬NDEGA DA RFB EM FOZ DO IGUA«U";"00000000000012014";"INDICAÁ„O DE NOTA DE EMPENHO PARA COBRIR TODAS AS DESPESAS NO EXERCÌCIO DE                                                                      2014.";"0,00";"23/01/2014";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170163";"ALFANDEGA DO PORTO DE PARANAGUA PR";"00000000000000001";"INDICA«√O DE NOTA DE EMPENHO PARA O EXERCÕCIO DE 2014.";"0,00";"21/01/2014";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170163";"ALFANDEGA DO PORTO DE PARANAGUA PR";"000000000003/2016";"Inclus„o da nota de empenho para o exercÌcio 2016.";"0,00";"19/01/2016";"Encerrado"
"192012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170166";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - SC";"000000000001/2016";"REGISTRAR A EMISS„O DE NOTA DE EMPENHO PARA ATENDER AO EXERCÌCIO DE 2016.";"0,00";"25/01/2016";"Encerrado"
"192012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170166";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - SC";"000000000002/2013";"AJUSTE DE CRONOGRAMA";"0,00";"06/11/2013";"Encerrado"
"192012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170166";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - SC";"000000000002/2014";"reajuste conforme variaÁ„o ipca-e.";"93,40";"31/01/2014";"Encerrado"
"192012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170166";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - SC";"000000000002/2015";"REAJUSTE CONTRATUAL PREVISTO NO CONTRATO, COM BASE NO INPC/IBGE, PARA FAZER                                              JUS ‡ RECOMPOSIÁ„O DE PREÁOS.";"110,50";"12/08/2015";"Encerrado"
"192012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170166";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - SC";"000000000003/2015";"REAJUSTE CONTRATUAL PREVISTO NO CONTRATO, COM BASE NO INPC/IBGE, PARA FAZER JUS ‡ RECOMPOSIÁ„O DE PREÁOS NO PERÌODO DE PRORROGAÁ„O DE VIGÍNCIA - 27/12                                                        /2015 ‡ 26/12/2016.";"110,50";"17/08/2015";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170172";"ALF. DA RF DO BRASIL DO PORTO DE ITAJAÕ/SC";"000000000001/2016";"EMPENHO 2016";"0,00";"11/01/2016";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170172";"ALF. DA RF DO BRASIL DO PORTO DE ITAJAÕ/SC";"000000000002/2014";"POR REPACTUA«√O DEVIDO AO AUMENTO SALARIAL CONFORME CCT 2014/2015 NUMERO MT                                                             E SC0002262014";"27258,50";"22/05/2014";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170172";"ALF. DA RF DO BRASIL DO PORTO DE ITAJAÕ/SC";"000000000006/2018";"RepacutaÁ„o relativo ‡ CCT2018.";"988,40";"12/03/2018";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170172";"ALF. DA RF DO BRASIL DO PORTO DE ITAJAÕ/SC";"000000000004/2016";"Apostilamento para reequilibrio financeiro advindo da CCT 2016";"19303,80";"05/04/2016";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170172";"ALF. DA RF DO BRASIL DO PORTO DE ITAJAÕ/SC";"000000000001/2013";"EFETIVADO APOSTILAMENTO POR REPACTUAÁ„O EFETIVADA EM 30/09/2013, EM VIRTUDE DO AUMENTO DO SALARIOS DOS VIGILANTES BEM COMO DO PREÁO DA PASSAGEM DO TRA                                                           NSPORTE COLETIVO";"72244,00";"30/09/2013";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170172";"ALF. DA RF DO BRASIL DO PORTO DE ITAJAÕ/SC";"000000000003/2015";"Este apostilamento decorre de reajuste conforme CCT 2015/2015.";"63096,60";"27/04/2015";"Encerrado"
"92012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170177";"SUP.REGIONAL RECEITA FEDERAL 10A.RF/RS";"00000000000000004";"Inclus„o da dotaÁ„o orÁament·ria e da nota de empenho para atender parcialm              ente as despesas do contrato no exercÌcio financeiro de 2016.";"0,00";"11/01/2016";"Encerrado"
"92012";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170177";"SUP.REGIONAL RECEITA FEDERAL 10A.RF/RS";"000000000001/2014";"Inclus„o da dotaÁ„o orÁament·ria e da nota de empenho para atender parcialm              ente as despesas do contrato no exercÌcio financeiro de 2013.";"0,00";"16/05/2014";"Encerrado"
