"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"22013";"1583410500022201200023";"PEÇAS E ACESSÓRIOS FERRAMENTAS";"PEÇAS E ACESSÓRIOS FERRAMENTAS, NOME PEÇAS E ACESSÓRIOS FERRAMENTAS ROLAMENTO MOTOR MONOFÁSICO 2 CV";"10";"180,00"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"22013";"1583410500022201200030";"PEÇAS E ACESSÓRIOS FERRAMENTAS";"PEÇAS E ACESSÓRIOS FERRAMENTAS, NOME PEÇAS E ACESSÓRIOS FERRAMENTAS ROLAMENTO PARA MOTOR TRIFASICO 100CV 220 V";"4";"1720,00"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"22013";"1583410500022201200008";"MANUTENCAO DE MOTORES ELETRICOS";"REBUBINAMENTO MOTOR MONOFÁSICO 110/220 V 1 CV";"9";"1845,00"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"22013";"1583410500022201200022";"PEÇAS E ACESSÓRIOS FERRAMENTAS";"PEÇAS E ACESSÓRIOS FERRAMENTAS, NOME PEÇAS E ACESSÓRIOS FERRAMENTAS SELO MECÂN ICO";"9";"272,90"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"22013";"1583410500022201200007";"MANUTENCAO DE MOTORES ELETRICOS";"REBUBINAMENTO MOTOR MONOFÁSICO 110/220 V 2 CV";"8";"2229,30"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"22013";"1583410500022201200010";"MANUTENCAO DE MOTORES ELETRICOS";"10 REBUBINAMENTO MOTOR MONOFÁSICO 110/220 V 1/2CV";"9";"1296,00"
"37202";"Instituto Nacional do Seguro Social";"512111";"GERENCIA EXECUTIVA NITEROI";"22013";"5120820500001201200007";"'ENVELOPE'";"'ENVELOPE', MATERIAL PAPEL KRAFT FL, GRAMATURA 80 G/M2, TIPO SACO COMUM, COMPRIMENTO 324 MM, COR PARDA, LARGURA 229 MM, CARACTERÍSTICAS ADICIONAIS COM IMPRESSO: SERVIÇO PÚBLICO FEDERAL, COR IMPRESSÃO PRETA";"15000";"1500,00"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"22013";"1583410500022201200029";"PEÇAS E ACESSÓRIOS FERRAMENTAS";"PEÇAS E ACESSÓRIOS FERRAMENTAS, NOME PEÇAS E ACESSÓRIOS FERRAMENTAS ROLAMENTO PARA MOTOR MONOFÁSICO ¶ CV";"8";"125,30"
"37202";"Instituto Nacional do Seguro Social";"512111";"GERENCIA EXECUTIVA NITEROI";"22013";"5120820500001201200006";"CAPA PROCESSO";"CAPA PROCESSO, MATERIAL CARTOLINA, FORMATO 220 X 320 MM, GRAMATURA 240 G/M2, COR BRANCA, APRESENTAÇÃO 3 VINCOS E 4 FUROS, CARACTERÍSTICAS ADICIONAIS 1/0 CORES, FORMATO ABERTO 470X320 MM";"20000";"4000,00"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"22013";"1583410500022201200027";"PEÇAS E ACESSÓRIOS FERRAMENTAS";"PEÇAS E ACESSÓRIOS FERRAMENTAS, NOME PEÇAS E ACESSÓRIOS FERRAMENTAS CAPACITOR  PARA MOTOR MONOFÁSICO 110/220 V 1 CV";"10";"306,70"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"22013";"1583410500022201200019";"PEÇAS E ACESSÓRIOS FERRAMENTAS";"PEÇAS E ACESSÓRIOS FERRAMENTAS, NOME PEÇAS E ACESSÓRIOS FERRAMENTAS ROLAMENTO MOTOR TRIFÁSICO 6 CV";"12";"756,00"
"37202";"Instituto Nacional do Seguro Social";"512111";"GERENCIA EXECUTIVA NITEROI";"22013";"5120820500001201200010";"'ENVELOPE'";"'ENVELOPE', MATERIAL PAPEL APERGAMINHADO, GRAMATURA 94 G/M2, TIPO BOLSA, COMPRIMENTO 229 MM, IMPRESSÃO FRENTE, LARGURA 110 MM, MODELO OFÍCIO, CARACTERÍSTICAS ADICIONAIS TIMBRE: SÍMBOLO E SIGLA DO INSS À ESQUERDA, COR IMPRESSÃO PRETA";"20000";"1200,00"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"22013";"1583410500022201200009";"MANUTENCAO DE MOTORES ELETRICOS";"REBUBINAMENTO MOTOR MONOFÁSICO 110/220 V ¶ CV";"9";"1584,00"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"22013";"1583410500022201200002";"MANUTENCAO DE MOTORES ELETRICOS";"REBUBINAMENTO MOTOR TRIFÁSICO 220 V 10 CV";"5";"3415,00"
"37202";"Instituto Nacional do Seguro Social";"510699";"GERENCIA EXECUTIVA CASCAVEL";"22013";"5109090500005201200011";"CARTUCHO TONER IMPRESSORA / COPIADORA XEROX";"CARTUCHO TONER IMPRESSORA / COPIADORA XEROX, REFERÊNCIA IMPRESSORA PHASER 6130 , TIPO CARTUCHO ORIGINAL, DURABILIDADE 1.900 PÁGINAS, REFERÊNCIA CARTUCHO 1 106R01280, COR AMARELA";"3";"537,00"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"22013";"1583410500022201200024";"PEÇAS E ACESSÓRIOS FERRAMENTAS";"PEÇAS E ACESSÓRIOS FERRAMENTAS, NOME PEÇAS E ACESSÓRIOS FERRAMENTAS CAPACITOR  PARA MOTOR MONOFÁSICO 110/220 V 2 CV";"8";"240,00"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"22013";"1583410500022201200018";"PEÇAS E ACESSÓRIOS FERRAMENTAS";"PEÇAS E ACESSÓRIOS FERRAMENTAS, NOME PEÇAS E ACESSÓRIOS FERRAMENTAS  ROLAMENTO  MOTOR TRIFÁSICO 7,5 CV";"8";"544,00"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"22013";"1583410500022201200005";"MANUTENCAO DE MOTORES ELETRICOS";"REBUBINAMENTO MOTOR TRIFÁSICO 220 V 5 CV";"5";"2010,00"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"22013";"1583410500022201200021";"PEÇAS E ACESSÓRIOS FERRAMENTAS";"PEÇAS E ACESSÓRIOS FERRAMENTAS, NOME PEÇAS E ACESSÓRIOS FERRAMENTAS ROLAMENTO MOTOR TRIFÁSICO 4 CV";"12";"336,00"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"22013";"1583410500022201200017";"PEÇAS E ACESSÓRIOS FERRAMENTAS";"PEÇAS E ACESSÓRIOS FERRAMENTAS, NOME PEÇAS E ACESSÓRIOS FERRAMENTAS ROLAMENTO MOTOR TRIFÁSICO 10 CV";"10";"750,00"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"22013";"1583410500022201200014";"MANUTENCAO DE MOTORES ELETRICOS";"REBOBINAMENTO MOTOR TRIFASICO 220V 100 CV";"1";"4680,00"
"22202";"Empresa Brasileira de Pesquisa Agropecuária";"135011";"EMBRAPA/CNPA";"22013";"1350110600007201300001";"'ÁGUA MINERAL'";"AQUISIÇÃO PARCELADA DE ÁGUA MINERAL, SEM GÁS, ACONDICIONADA EM GARRAFÕES DE 20  LITROS, DURANTE O EXERCÍCIO DE 2013, CONFORME TERMO DE REFERÊNCIA";"1900";"7885,00"
"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTUÁRIA";"125072";"AEROPORTO DE SÃO PAULO - CONGONHAS - SBSP";"22013";"0";"Não se aplica";"Não se aplica";"1";"730828,10"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"22013";"1583410500022201200012";"MANUTENCAO DE MOTORES ELETRICOS";"REBUBINAMENTO MOTOR TRIFÁSICO 220 V 1 CV";"9";"1361,90"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"22013";"1583410500022201200016";"PEÇAS E ACESSÓRIOS FERRAMENTAS";"PEÇAS E ACESSÓRIOS FERRAMENTAS, NOME PEÇAS E ACESSÓRIOS FERRAMENTAS ROLAMENTO MOTOR TRIFÁSICO 15 CV";"8";"680,00"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"22013";"1583410500022201200020";"PEÇAS E ACESSÓRIOS FERRAMENTAS";"PEÇAS E ACESSÓRIOS FERRAMENTAS, NOME PEÇAS E ACESSÓRIOS FERRAMENTAS ROLAMENTO MOTOR TRIFÁSICO 5 CV";"12";"540,00"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"22013";"1583410500022201200011";"MANUTENCAO DE MOTORES ELETRICOS";"REBUBINAMENTO MOTOR MONOFÁSICO 110/220 V 1/10CV";"9";"1098,00"
"37202";"Instituto Nacional do Seguro Social";"511446";"GERENCIA EXECUTIVA SANTOS";"22013";"5114460500002201300001";"PRESTACAO DE SERVICO DE REPROGRAFIA - OUTRAS NECESSIDADES";"CONTRATAÇÃO DE SERVIÇOS DE REPROGRAFIA A SEREM EXECUTADOS NAS DEPENDÊNCIAS DA GERÊNCIA EXECUTIVA DO INSS SANTOS/SP E DEMAIS UNIDADES DE SUA ABRANGÊNCIA, COM  DISPONIBILIZAÇÃO DE MÁQUINAS, EM REGIME DE EMPREITADA POR PREÇO UNITÁRIO, INC LUINDO O FORNECIMENTO DE PAPELO, OS SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRET IVA DAS MÁQUINAS E O FORNECIMENTO DOS DEMAIS INSUMOS NECESSÁRIOS À ADEQUADA EX ECUÇÃO DOS SERVIÇOS, CONFORME ESPECIFICAÇÕES DO TERMO DE REFERÊNCIA DO EDITAL.";"720000";"50400,00"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540004";"SPOA/MTUR";"22013";"5400040300001201200002";"PROPAGANDA E PUBLICIDADE";"";"1";"50000000,00"
"52121";"Comando do Exército";"160420";"19 GRUPO DE ARTILHARIA DE CAMPANHA";"22013";"1604200600016201300001";"INFORMATICA - INTERNET";"SERVIÇO DE PROVEDORIA DE REDE DE INTERNET BANDA LARGA PARA O 19º GAC, REFERENT E AO EXERCÍCIO/2013.";"12";"6300,00"
"52121";"Comando do Exército";"160383";"12 REGIMENTO DE CAVALARIA MECANIZADO";"22013";"1603830700010201200001";"ANESTESIOLOGIA - ANESTESIA PARA BLOQUEIOS NAO CONVENCIONAIS";"PRESTAÇÃO DE SERVIÇOS NA ÁREA DE ANESTESIAS.";"1";"80000,00"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"22013";"1100960500040201200001";"CONTROLE DE ABASTECIMENTO DE VEICULOS";"";"1";"95707,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170059";"DELEGACIA DA RFB EM RECIFE";"22013";"1700590500003201200001";"OBRAS CIVIS DE EDIFICACOES PREDIAIS";"REFORMA DAS INSTALAÇÕES FÍSICAS, ELÉTRICAS, LÓGICAS E TELEFÔNICAS DA AGÊNCIA J URISDICIONADA DE LIMOEIRO DA DRF/REC, INCLUINDO A INSTALAÇÃO DE UM ELEVADOR.";"1";"633890,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170072";"DELEGACIA DA RFB EM ARACAJU";"22013";"1700720500001201300002";"ÁLCOOL ANIDRO COMBUSTÍVEL";"ÁLCOOL ANIDRO COMBUSTÍVEL, NOME ALCOOL - COMBUSTIVEL VEICULO";"800";"1881,60"
"25000";"Ministério da Economia - Unidades com vínculo";"170072";"DELEGACIA DA RFB EM ARACAJU";"22013";"1700720500001201300001";"ÓLEO DIESEL.";"ÓLEO DIESEL, NOME OLEO DIESEL";"3500";"8109,50"
"36201";"Fundação Oswaldo Cruz";"254422";"INSTITUTO GONCALO MONIZ";"22013";"2544220500004201300001";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"SERVIÇO DE APOIO OPERACIONAL ÁS ATIVIDADES DO BIOTERIO E CANIL DO CPQGM/FIOCRU Z-BA, CONFORME PROJETO BÁSICO.";"1";"449752,40"
"25205";"Fundação Instituto Brasileiro de Geografia e ";"114627";"UNIDADE ESTADUAL DO IBGE EM GOIAS";"22013";"1146270500001201300002";"ÁLCOOL ANIDRO HIDRATADO COMBUSTÍVEL";"ÁLCOOL ETÍLICO HIDRATADO COMBUSTÍVEL, NOME ÁLCOOL ETÍLICO HIDRATADO COMBUSTÍVE L";"91718";"165092,40"
"38901";"Fundo de Amparo ao Trabalhador";"380937";"SUPERINTENDENCIA REGIONAL DO TRABALHO/GO";"22013";"3809370600001201300004";"NUMERADOR AUTOMATICO PARA INDUSTRIA GRAFICA";"NUMERADOR AUTOMATICO PARA INDUSTRIA GRAFICA, NOME NUMERADOR AUTOMATICO PARA IN DUSTRIA GRAF";"3";"570,00"
"38901";"Fundo de Amparo ao Trabalhador";"380937";"SUPERINTENDENCIA REGIONAL DO TRABALHO/GO";"22013";"3809370600001201300001";"CARIMBO";"CARIMBO, NOME CARIMBO";"819";"4095,00"
"25205";"Fundação Instituto Brasileiro de Geografia e ";"114627";"UNIDADE ESTADUAL DO IBGE EM GOIAS";"22013";"1146270500001201300003";"ÓLEO DIESEL.";"ÓLEO DIESEL, NOME OLEO DIESEL";"16546";"35573,90"
"25205";"Fundação Instituto Brasileiro de Geografia e ";"114627";"UNIDADE ESTADUAL DO IBGE EM GOIAS";"22013";"1146270500001201300001";"GASOLINA COMUM";"GASOLINA COMUM, NOME GASOLINA - COMBUSTIVEL VEICULO";"2506";"6841,30"
"38901";"Fundo de Amparo ao Trabalhador";"380937";"SUPERINTENDENCIA REGIONAL DO TRABALHO/GO";"22013";"3809370600001201300005";"REFIL CARIMBO";"REFIL CARIMBO, TIPO AUTOMÁTICO, MODELO 4910, COR PRETA";"3";"45,00"
"30211";"Conselho Administrativo de Defesa Econômica";"303001";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"22013";"3030010500024201200001";"CONFECCAO DE PLACAS /  QUADROS /  DISTINTIVOS / ARTEFATOS DEACRILICO / METAL / LAMINADO / PVC";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NO SERVIÇO DE CONFECÇÃO E INSTALAÇÃO DE P LACAS E PICTOGRAMAS DE SINALIZAÇÃO, CONFORME ESPECIFICAÇÕES E QUANTIDADES PREV ISTAS NO ANEXO I - TERMO DE REFERÊNCIA";"1";"38000,00"
"38901";"Fundo de Amparo ao Trabalhador";"380937";"SUPERINTENDENCIA REGIONAL DO TRABALHO/GO";"22013";"3809370600001201300002";"CARIMBO";"CARIMBO, NOME CARIMBO";"100";"2400,00"
"38901";"Fundo de Amparo ao Trabalhador";"380937";"SUPERINTENDENCIA REGIONAL DO TRABALHO/GO";"22013";"3809370600001201300003";"CARIMBO DATADOR";"CARIMBO DATADOR, NOME CARIMBO - DATADOR";"7";"490,00"
"25203";"Comissão de Valores Mobiliários";"173030";"COMISSAO DE VALORES MOBILIARIOS";"22013";"1730300700011201200001";"INFORMATICA - SUPORTE TECNICO ( SOFTWARE / EQUIPAMENTOS )";"CONTRATAÇÃO DE HEWLETT-PACKARD DO BRASIL PARA PRESTAÇÃO DE SERVIÇO DE SUPORTE E ATUALIZAÇÃO DO SISTEMA OPERACIONAL HP-UX PARA O SISTEMA DE SUPERVISÃO DE MER CADO DA SMI/CVM.";"12";"25494,50"
"26417";"Instituto Federal da Paraíba";"158279";"IFPB - CAMPUS SOUSA";"22013";"1582790500001201300001";"'CARNE BOVINA IN NATURA'";"CARCAÇA BOVINA EXCETUANDO VÍSCERAS, PELE, MOCOTÓS E CABEÇA.";"7000";"68530,00"
"36211";"Fundação Nacional de Saúde";"255011";"FUNDACAO NACIONAL DE SAUDE - MT";"22013";"2550110500024201200003";"LOCACAO DE VEICULOS - LEVES / PESADOS / COM MOTORISTA";"VEICULO TIPO PICK-UP CABINE DUPLA 4X4 POTÊNCIA MÍNIMA DE 140 CV; MÁXIMO 01 ANO  DE FABRICAÇÃO ANTERIOR A EXECUÇÃO DO CONTRATO; COR BRANCA, CONDICIONADOR DE A R INTEGRADO; 04 PORTAS; CAP. 05 PASSAGEIROS C/ O MOTORISTA; MOVIDO À DIESEL E/ OU BIODIESEL; CAPA NAUTICA; FREIO A DISCO ABS; COM SISTEMA DE PROTEÇÃO DE IMPA CTO FRONTAL (AIR BAG DUPLO); PELÍCULA DE PROTEÇÃO; COM TODOS OS EQUIPAMENTOS D E SEGURANÇA. SEM MOTORISTA.";"72";"381600,00"
"80208";"A Empresa de Portos do Brasil S.A. - em extin";"275008";"ADMINISTRACAO DAS HIDROVIAS DA AMAZONIA OCID.";"22013";"0";"Não se aplica";"Não se aplica";"1";"25880,00"
"37202";"Instituto Nacional do Seguro Social";"512035";"GERENCIA EXECUTIVA PORTO VELHO";"22013";"5106780500006201200018";"CARTUCHO TINTA IMPRESSORA CANON";"CARTUCHO TINTA IMPRESSORA CANON, REFERÊNCIA CARTUCHO YPFI-102Y, REFERÊNCIA IMPRESSORA PLOTTER IPF/700, TIPO CARTUCHO ORIGINAL, COR TINTA YELLOW";"2";"383,90"
"36211";"Fundação Nacional de Saúde";"255011";"FUNDACAO NACIONAL DE SAUDE - MT";"22013";"2550110500024201200002";"LOCACAO DE VEICULOS - LEVES / PESADOS / COM MOTORISTA";"VEICULO TIPO PICK-UP CABINE DUPLA 4X4 POTÊNCIA MÍNIMA DE 140 CV; MÁXIMO 01 ANO  DE FABRICAÇÃO ANTERIOR A EXECUÇÃO DO CONTRATO; COR BRANCA, CONDICIONADOR DE A R INTEGRADO; 04 PORTAS; CAP. 05 PASSAGEIROS C/ O MOTORISTA; MOVIDO À DIESEL E/ OU BIODIESEL; CAPA NAUTICA; FREIO A DISCO ABS; COM SISTEMA DE PROTEÇÃO DE IMPA CTO FRONTAL (AIR BAG DUPLO); PELÍCULA DE PROTEÇÃO; COM TODOS OS EQUIPAMENTOS D E SEGURANÇA. COM MOTORISTA.";"84";"730765,50"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"22013";"1124080700005201300001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"SERVIÇO DE ASSISTÊNCIA À SAÚDE AOS SERVIDORES DA ADMINISTRAÇÃO CENTRAL DO MINI STÉRIO DA DEFESA, DO HOSPITAL DAS FORÇAS ARMADAS E ESCOLA SUPERIOR DE GUERRA E  SEUS DEPENDENTES.";"1";"500000,00"
"80208";"A Empresa de Portos do Brasil S.A. - em extin";"275008";"ADMINISTRACAO DAS HIDROVIAS DA AMAZONIA OCID.";"22013";"0";"Não se aplica";"Não se aplica";"1";"28280,00"
"52121";"Comando do Exército";"160208";"33 BATALHAO DE INFANTARIA MECANIZADO";"22013";"1602080500011201200044";"INSTALACAO / MANUTENCAO ELETRICA - PREDIAL, INDUSTRIAL";"SERVIÇO DE INSTALAÇÃO DE CABEAMENTO PARA CIRCUITO ELÉTRICO COM CABO FLEXÍVEL D E 2,5 MM  EM CONDUÍTES COM MÃO DE OBRA, EQUIPAMENTOS E MATERIAIS A CARGO DA CO NTRATADA.";"70";"756,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257037";"DISTRITO SANIT.ESP.INDIGENA - ARAGUAIA";"22013";"2570370500005201200002";"EMBALAGEM PRODUTO FARMACÊUTICO";"EMBALAGEM PRODUTO FARMACÊUTICO,MEDICAMENTOS SIMILARES";"12";"30000,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257037";"DISTRITO SANIT.ESP.INDIGENA - ARAGUAIA";"22013";"2570370500005201200001";"EMBALAGEM PRODUTO FARMACÊUTICO";"EMBALAGEM PRODUTO FARMACÊUTICO,MEDICAMENTOS DE REFERÊNCIA";"12";"20000,00"
"26350";"Fundação Universidade Federal da Grande Doura";"154502";"FUNDACAO UNIVERSIDADE FED. DA GRANDE DOURADOS";"22013";"1545020200004201200001";"OBRAS CIVIS DE EDIFICACOES PREDIAIS";"CONTRATAÇÃO DE PESSOA JURÍDICA PRESTADORA DE SERVIÇOS DE ENGENHARIA COM O FORN ECIMENTO DE MATERIAIS, PARA A CONSTRUÇÃO DO PRÉDIO DO LABORATÓRIO DE PISCICULT URA DA FAZENDA EXPERIMENTAL DE CIÊNCIAS AGRÁRIAS DA UFGD, NA CIDADE DE DOURADO S-MS.";"1";"1065000,00"
"52121";"Comando do Exército";"160208";"33 BATALHAO DE INFANTARIA MECANIZADO";"22013";"1602080500011201200033";"MANUTENCAO / REFORMA PREDIAL";"SERVIÇO DE INSTALAÇÃO DE JANELA MAXIM AR, MEDIDAS DE 1,00 M DE LARGURA X 0,50 M DE ALTURA, TIPO BASCULANTE COM MÃO DE OBRA, EQUIPAMENTOS E MATERIAIS A CARGO  DA CONTRATADA.";"6";"1307,90"
"52121";"Comando do Exército";"160208";"33 BATALHAO DE INFANTARIA MECANIZADO";"22013";"1602080500011201200009";"INSTALACAO / MANUTENCAO - PISO GERAL";"SERVIÇO DE CONFECÇÃO/ASSENTAMENTO DE PISO EM GRANITINA COM MÃO DE OBRA, EQUIPA MENTOS E MATERIAIS A CARGO DA CONTRATADA.";"150";"10485,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257037";"DISTRITO SANIT.ESP.INDIGENA - ARAGUAIA";"22013";"2570370500005201200003";"EMBALAGEM PRODUTO FARMACÊUTICO";"EMBALAGEM PRODUTO FARMACÊUTICO, MEDICAMENTOS GENÉRIOCOS";"12";"30000,00"
"52121";"Comando do Exército";"160208";"33 BATALHAO DE INFANTARIA MECANIZADO";"22013";"1602080500011201200046";"INSTALACAO / MANUTENCAO ELETRICA - PREDIAL, INDUSTRIAL";"SERVIÇO DE INSTALAÇÃO DE CABEAMENTO PARA CIRCUITO ELÉTRICO COM CABO FLEXÍVEL D E 6,0 MM  EM CONDUÍTES COM MÃO DE OBRA, EQUIPAMENTOS E MATERIAIS A CARGO DA CO NTRATADA.";"68";"1073,70"
"52121";"Comando do Exército";"160208";"33 BATALHAO DE INFANTARIA MECANIZADO";"22013";"1602080500011201200049";"MANUTENCAO / REFORMA PREDIAL";"SERVIÇO DE INSTALAÇÃO DE FORRO EM LÂMINAS DE PVC DE PAREDE DUPLA DE 200 X 8MM LISA, COM MÃO DE OBRA, EQUIPAMENTOS E MATERIAIS A CARGO DA CONTRATADA.";"300";"25500,00"
"52121";"Comando do Exército";"160208";"33 BATALHAO DE INFANTARIA MECANIZADO";"22013";"1602080500011201200032";"MANUTENCAO / REFORMA PREDIAL";"SERVIÇO DE INSTALAÇÃO DE JANELA MAXIM AR, MEDIDAS DE 1,00 M DE LARGURA X 1,00 M DE ALTURA, TIPO BASCULANTE COM MÃO DE OBRA, EQUIPAMENTOS E MATERIAIS A CARGO  DA CONTRATADA.";"19";"8189,00"
"52121";"Comando do Exército";"160208";"33 BATALHAO DE INFANTARIA MECANIZADO";"22013";"1602080500011201200011";"OBRAS CIVIS - PEQUENAS OBRAS / PINTURA EM GERAL";"SERVIÇO DE PINTURA DE PAREDES INTERNAS E TETO COM MÃO DE OBRA, EQUIPAMENTOS E MATERIAIS A CARGO DA CONTRATADA.";"150";"2683,50"
"26439";"Instituto Federal de São Paulo";"158331";"IFSP - CAMPUS SERTAOZINHO";"22013";"1581540500005201300002";"INFORMATICA - INTERNET";"PRESTAÇÃO DE FORNECIMENTO DE SERVIÇO INTERNET IP DEDICADO LINK 4MBPS";"1";"57378,00"
"41231";"Agêncial Nacional de Telecomunicações";"413011";"AGENCIA NACIONAL DE TELECOMUNICACOES-PA";"22013";"0";"Não se aplica";"Não se aplica";"1";"15000,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170323";"DELEGACIA DA RFB EM FRANCA";"22013";"1703230700002201200001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"FORNECIMENTO DE ENERGIA ELÉTRICA, NO PERÍODO DE 05/02/2013 A 04/02/2018, PARA A O PRÉDIO ONDE ESTÁ INSTALADA A DELEGACIA DA RECEITA FEDERAL DO BRASIL EM FRA NCA,  PELO SISTEMA  HORO-SAZONAL VERDE , COM DEMANDA CONTRATADA DE 100KW (ART. 100, DA RESOLUÇÃO NORMATIVA N. 414 DA ANEEL)";"1";"498000,00"
"52121";"Comando do Exército";"160026";"COMANDO DA 22ª BRIGADA DE INFANTARIA DE SELVA";"22013";"1600260500001201300022";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"SERVIÇO DE MANUTENÇÃO CORRETIVA E PREVENTIVA DE APARELHOS DE AR CONDICIONADO E  CENTRAL DE AR DE 7500, 9000, 10000, 12000, 18000, 36000, 45000 E 60000 BTUS, COM LIMPEZA GERAL; VISTORIA E LIMPEZA DOS FILTROS; SERVIÇO DE JATEAMENTO (EVAP ORADORA E CONDENSADORA); LUBRIFICAÇÃO; REVISÃO PARTE ELÉTRICA; VERIFICAÇÃO DE PRESSÃO DE GÁS, E BANHO DE BORRACHA, CABENDO AO FORNECEDOR APANHAR E ENTREGAR O APARELHO.";"120";"16800,00"
"26406";"Instituto Federal do Espírito Santo";"158421";"INST.FED. ESPIRITO SANTO/CAMPUS CARIACICA";"22013";"1584210500013201200001";"SERVICO ENGENHARIA";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA EXECUÇÃO DE SERVIÇOS DE ADEQUAÇÃO/ A DAPTAÇÃO DE AMBIENTES PARA INSTALAÇÃO DE MONTAGEM DE CANTINA, ÁREA DE VIVÊNCIA  E ALMOXARIFADO, REPARAÇÃO DAS ESCADAS E IMPERMEABILIZAÇÃO PARA CONSERVAÇÃO DE  LAJES DA TORRE DO IFES CAMPUS CARIACICA.";"1";"522004,10"
"41231";"Agêncial Nacional de Telecomunicações";"413011";"AGENCIA NACIONAL DE TELECOMUNICACOES-PA";"22013";"0";"Não se aplica";"Não se aplica";"1";"10000,00"
"29214";"Companhia Brasileira de Trens Urbanos";"275057";"CIA.BRASILEIRA DE TRENS URBANOS-STU/REC";"22013";"0";"Não se aplica";"Não se aplica";"1";"42945,10"
"29214";"Companhia Brasileira de Trens Urbanos";"275057";"CIA.BRASILEIRA DE TRENS URBANOS-STU/REC";"22013";"0";"Não se aplica";"Não se aplica";"1";"69770,80"
"26414";"Instituto Federal do Mato Grosso";"158492";"INST.FED.MATO GROSSO/CAMPUS CAMPO N. PARECIS";"22013";"1584920500011201200012";"RECARGA DE CARTUCHO PARA IMPRESSORA 'SUSPENSO'";"RECARGA DE CARTUCHO HP CB436A (2.000 CÓPIAS)";"15";"645,00"
