"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000022014";"INFORMAR CR…DITO PARA O EXERCÕCIO DE 2014: PTRES 064330, FONTE 0133000000,                        ND 339139, UGR 000000, PI 0000000E011, PARA SPU/GO.";"0,00";"02/01/2014";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000072014";"INFORMAR CR…DITO OR«AMENT¡RIO PARA 2014: PTRES 076625, FONTE 0157000000, ND                              339039, UGR 170008, PI PGTEL2000 PARA PFN/GO.";"0,00";"02/01/2014";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000042014";"INFORMAR CR…DITO PARA O EXERCÕCIO DE 2014: PTRES 076625, FONTE 0157000000,                          ND 339039, UGR 170008, PI PGTEL2000, PARA PFN/TO.";"0,00";"02/01/2014";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000032014";"INFORMAR CR…DITO PARA O EXERCÕCIO DE 2014: PTRES 064330, FONTE 0133000000,                        ND 339039, UGR 000000, PI 0000000E005, PARA SPU/TO.";"0,00";"02/01/2014";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000022014";"INFORMAR CR…DITO PARA O EXERCÕCIO DE 2014: PTRES 063384, FONTE 0100000000,                       ND 339039, UGR 170195, PI SPOATEL2000, PARA SAMF/GO.";"0,00";"02/01/2014";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000012014";"INFORMAR CR…DITO PARA O EXERCÕCIO DE 2014: PTRES 064330, FONTE 0133000000,                        ND 339039, UGR 000000, PI 0000000E005, PARA SPU/GO.";"0,00";"02/01/2014";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000052014";"INFORMAR CR…DITO PARA O EXERCÕCIO DE 2014: PTRES 059030, FONTE 0100000000,                              ND 339039, UGR 170200, PI A3010, PARA CGU/GO.";"0,00";"02/01/2014";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000062014";"INFORMAR CR…DITO PARA O EXERCÕCIO DE 2014: PTRES 059030, FONTE 0100000000,                              ND 339039, UGR 170364, PI A3010, PARA CGU/TO.";"0,00";"02/01/2014";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000082014";"INFORMAR CR…DITO OR«AMENT¡RIO PARA 2014: PTRES 076625, FONTE 0157000000, ND                         339039, UGR 170008, PI PGTEL2000 PARA PSFN/ANA/GO.";"0,00";"02/01/2014";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170205";"DELEGACIA DA REC.FEDERAL EM RIO BRANCO/AC";"000000000001/2013";"REPACTUAÁ„O DO CONTRATO POR CAUSA DA CCT N∫ RO000026/2013 QUE ALTEROU O VAL                       OR DO SAL·RIO BASE E O VALOR DO AUXÌLIO-ALIMENTAÁ„O.";"16657,30";"02/08/2013";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170209";"DELEGACIA DA REC.FEDERAL EM MANAUS/AM";"000000000004/2015";"REPACTUAÁ„O DO CONTRATO PARA ADEQUAÁ„O DO PREÁO CONTRATUAL AO INCREMENTO NO CUSTO DA M„O DE OBRA DECORRENTE DO AUMENTO DO PISO SALARIAL E AUXILIO ALIM ENTAÁ„O, EM VIRTUDE DA EDIÁ„O DA CONVENÁ„O COLETIVA DE TRABALHO REGISTRADANO MTE SOB O N  RO000008/2014 EM 29/01/2014, DA RESPECTIVA CATEGORIA PROFIS                                                                    SIONAL.";"50943,30";"24/02/2015";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170209";"DELEGACIA DA REC.FEDERAL EM MANAUS/AM";"000000000002/2014";"Informar Nota de Empenho referente a 2014.";"0,00";"07/04/2014";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170209";"DELEGACIA DA REC.FEDERAL EM MANAUS/AM";"000000000003/2015";"APOSTILAMENTO PARA INDICAÁ„O DE NOTA DE EMPENHO E DOTAÁ„O ORÁAMENT·RIA PARA                               COBRIR DESPESAS DURANTE O EXERCÌCIO DE 2015.";"0,00";"10/02/2015";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170209";"DELEGACIA DA REC.FEDERAL EM MANAUS/AM";"000000000005/2015";"RepactuaÁ„o 2015, CCT RO000023/2015";"29654,80";"16/06/2015";"Encerrado"
"102013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170312";"DEL. DA REC. FED. DE ADM. TRIBUTARIA EM SP";"00000000016062015";"Reajuste do valor contratual, pelo IGP-M, conforme Cl·usula Quarta do Contr                                                         ato DERAT 10/2013.";"3040,90";"16/06/2015";"Encerrado"
"102013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170312";"DEL. DA REC. FED. DE ADM. TRIBUTARIA EM SP";"00000000004092014";"REAJUSTE CONTRATUAL CONFORME PREVISTO NOS PAR¡GRAFOS DA CL¡USULA QUARTA DO                                                    CONTRATO DERAT 10/2013.";"2231,50";"04/09/2014";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170312";"DEL. DA REC. FED. DE ADM. TRIBUTARIA EM SP";"00000000024022014";"RepactuaÁ„o contratual devido ‡ nova CCT SESVESP 2014/2015.";"151853,60";"24/02/2014";"Encerrado"
"92013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170312";"DEL. DA REC. FED. DE ADM. TRIBUTARIA EM SP";"00000000005092014";"REAJUSTE ANUAL PREVISTO NO PAR¡GRAFO PRIMEIRO DA CL¡USULA QUINTA DO CONTRAT                                                    O DERAT N⁄MERO 09/2013.";"506,30";"05/09/2014";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170342";"INSPETORIA DA RECEITA FED. EM FLORIANOPOLIS";"000000000001/2017";"DOTACAO ORCAMENTARIA 2017";"0,00";"16/02/2017";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170342";"INSPETORIA DA RECEITA FED. EM FLORIANOPOLIS";"000000000001/2014";"Indicar dotacao orcamentaria para 2014.";"0,00";"09/01/2014";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170342";"INSPETORIA DA RECEITA FED. EM FLORIANOPOLIS";"000000000001/2015";"DOTACAO ORCAMENTARIA 2015";"0,00";"03/02/2015";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170342";"INSPETORIA DA RECEITA FED. EM FLORIANOPOLIS";"000000000001/2016";"dotacao orcamentaria 2016";"0,00";"11/01/2016";"Encerrado"
"32013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170343";"INSPETORIA DA RECEITA FEDERAL EM CURITIBA";"000000000005/2016";"REPACTUAÁ„O DE PREÁOS MOTIVADA PELA ALTERAÁ„O NOS CUSTOS DE M„O DE OBRA PROMOVIDA PELO TERMO ADITIVO A CONVENÁ„O COLETIVA DE TRABALHO 2016/2017 DA CAT                                                                    EGORIA.";"16993,70";"25/07/2016";"Encerrado"
"32013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170343";"INSPETORIA DA RECEITA FEDERAL EM CURITIBA";"000000000001/2013";"REPACTUAÁ„O DOS VALORES CONTRATADOS TENDO EM VISTA NOVA CCT 2013/2014 SINEP                                                                   RESS/PR.";"15924,00";"12/09/2013";"Encerrado"
"32013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170343";"INSPETORIA DA RECEITA FEDERAL EM CURITIBA";"000000000001/2014";"RepactuaÁ„o contratual com base na Cl·usula Nona do Contrato IRF/CTA/PR                     03/2013 motivada pela ConvenÁ„o Coletiva da categoria.";"10794,10";"18/09/2014";"Encerrado"
"32013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170343";"INSPETORIA DA RECEITA FEDERAL EM CURITIBA";"000000000003/2015";"RepactuaÁ„o motivada pela ConvenÁ„o Coletiva de Trabalho 2015/2017 - SINEEP                                                                      RESS.";"16034,70";"02/09/2015";"Encerrado"
"52013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170343";"INSPETORIA DA RECEITA FEDERAL EM CURITIBA";"000000000002/2014";"RepactuaÁ„o motivada pela ConvenÁ„o Coletiva de Trabalho e Reajuste no auxi                                                            lio transporte.";"2283,10";"08/12/2014";"Encerrado"
"52013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170343";"INSPETORIA DA RECEITA FEDERAL EM CURITIBA";"000000000005/2016";"REPACTUAÁ„O DOS PREÁOS CONTRATADOS EM DECORRENCIA DO REAJUSTE DOS SAL·RIOS     PROMOVIDA PELAS CONVENÁ„O COLETIVA DE TRABALHO 2016/2018 DA CATEGORIA.";"3151,70";"11/08/2016";"Encerrado"
"52013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170343";"INSPETORIA DA RECEITA FEDERAL EM CURITIBA";"000000000004/2015";"RepactuaÁ„o motivada pela ConvenÁ„o Coletiva de Trabalho 2015/2017 da categ                                                                      oria.";"2627,10";"11/09/2015";"Encerrado"
"52013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170343";"INSPETORIA DA RECEITA FEDERAL EM CURITIBA";"000000000001/2013";"REPACTUAÁ„O DOS VALORES CONTRATADOS TENDO EM VISTA O REAJUSTE SALARIAL E A ALTERAÁ„O DO VALOR DO VALE TRANSPORTE, A PARTIR DE 01/09/2013, COM EFEITOS                                                          DESDE 17/03/2013.";"5343,10";"08/10/2013";"Encerrado"
"62013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170343";"INSPETORIA DA RECEITA FEDERAL EM CURITIBA";"000000000004/2015";"REPACTUAÁ„O CONTRATUAL COM BASE NA CL·USULA NONA DO CONTRATO IRF/CTA/PR N∫06/2013 MOTIVADA PELO TERMO ADITIVO ‡ CONVENÁ„O COLETIVA DE TRABALHO DA CAT                                                                    EGORIA.";"11198,60";"21/10/2015";"Encerrado"
"62013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170343";"INSPETORIA DA RECEITA FEDERAL EM CURITIBA";"000000000001/2013";"RepactuaÁ„o dos valores contratados tendo em vista o reajuste salarial e aalteraÁ„o do vale transporte, a partir de 01/09/2013, com efeitos desde mar                                                                Áo de 2013.";"9536,00";"08/10/2013";"Encerrado"
"62013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170343";"INSPETORIA DA RECEITA FEDERAL EM CURITIBA";"00000000050/02016";"REPACTUAÁ„O DE PREÁOS DO CONTRATO IRF/CTA/PR N∫ 06/2013 MOTIVADA PELA ALTE-RAÁ„O DOS SAL·RIOS DA CATEGORIA PROMOVIDA PELA CONVENÁ„O COLETIVA DE TTABA-                                                             LHO 2016/2018.";"10500,50";"16/08/2016";"Encerrado"
"62013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170343";"INSPETORIA DA RECEITA FEDERAL EM CURITIBA";"000000000007/2017";"REPACTUAÁ„O DE PREÁOS DO CONTRATO MOTIVADA PELA ALTERAÁ„O NOS CUSTOS DOS SA LARIOS E DO VALOR DO AUXILIO ALIMENTAÁ„O PROMOVIDA PELA CONVENÁ„O COLETIVADE TRABALHO 2017/2018 SINTRACARP E NO REAJUSTE DO VALOR DA TARIFA DE TRANS-PORTE COLETIVO DE PASSAGEIRO PELO DECRETO N∫ 413 DA PREFEITURA MUNICIPAL DE                                                                  CURITIBA.";"5918,70";"31/08/2017";"Encerrado"
"42013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000001/2017";"EMPENHO PARA INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DESPESAS DO                                             CONTRATO NO EXERCÌCIO DE 2017.";"0,00";"12/05/2017";"Encerrado"
"42013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"00000000000084570";"REPACTUAR E REEQUILIBRAR O CONTRATO ORIGINAL POR FORÁA DA CCT 2017/2017, COM VIGÍNCIA DE 01/01/2017 A 31/12/2017 E AINDA A MAJORAÁ„O DA TARIFA DO TRAN                                     PORTE COLETIVO A PARTIR DE 01/01/2017.";"57570,80";"22/11/2017";"Encerrado"
"72013";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114625";"UNIDADE ESTADUAL DO IBGE NO RIO GRANDE DO SUL";"000000000008/2016";"RepactuaÁ„o referente ao perÌodo de 01/02/2015 a 31/01/2016 junto ao Termo                    Aditivo 2, autorizaÁ„o lauda 582 v vol 2 Administrativo";"18689,50";"15/03/2016";"Encerrado"
"72013";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114625";"UNIDADE ESTADUAL DO IBGE NO RIO GRANDE DO SUL";"00000000000152016";"REPACTUAÁ„O DEVIDO AO REAJUSTE CCT 2016.";"44363,20";"01/07/2016";"Encerrado"
"72013";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114625";"UNIDADE ESTADUAL DO IBGE NO RIO GRANDE DO SUL";"000000000014/2017";"VARIAÁ„O DO VALOR DO SAL·RIO BASE E DEMAIS BENEFÌCIOS DOS VIGILANTES, BEM       COMO ACRÈSCIMO NO VALOR DO VALE-TRANSPORTE PROVENIENTES DA CCT 2017.";"29489,50";"27/10/2017";"Encerrado"
"72013";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114625";"UNIDADE ESTADUAL DO IBGE NO RIO GRANDE DO SUL";"000000000006/2016";"Complemnto ‡ AutorizaÁ„o referente ‡ REPACTUA«√O do perÌodo de 05/03/2013 a                                                                05/03/2014.";"677,30";"15/03/2016";"Encerrado"
"72013";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114625";"UNIDADE ESTADUAL DO IBGE NO RIO GRANDE DO SUL";"00000000000000001";"RepactuaÁ„o do valor acordado no contrato assinado em 05/03/2013, devido ao               CCT 2013/2014, que alterou o piso da categoria de vigilante.";"60282,60";"10/02/2014";"Encerrado"
"72013";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114625";"UNIDADE ESTADUAL DO IBGE NO RIO GRANDE DO SUL";"000000000007/2016";"RepactuaÁ„o ocorrida no perÌodo de 05.03.2014 a 05.03.2015 do Termo Aditivo            01 autorizaÁ„o do Ordenador lauda 476 do vol 1 - Administrativo";"40340,80";"15/03/2016";"Encerrado"
"12013";"26000";"MINISTERIO DA EDUCACAO";"26201";"COLEGIO PEDRO II";"153167";"COLEGIO PEDRO II/REITORIA";"010TA0/0TC01-2013";"A CONCESS„O DO REAJUSTE SOBRE O VALOR MENSAL DA CONTRATAÁ„O DE EMPRESA ESPECIALIZADA EM SERVIÁOS DE TECNOLOGIA DE HOSPEDAGEM DE SÌTIO ELETRÙNICO DO CO                                                            LÈGIO PEDRO II.";"9050,40";"22/07/2016";"Encerrado"
"92013";"26000";"MINISTERIO DA EDUCACAO";"26233";"UNIVERSIDADE FEDERAL DO CEARA";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"00000000000000001";"O PRESENTE TERMO DE APOSTILAMENTO AO CONTRATO N∫ 09/13, PARA RECONHECER O DIREITO DA CONTRATADA AO REAJUSTE ANUAL PELO AUMENTO PERCENTUAL 9,39% COM BASE NO IPCA, PERFAZENDO UM ACRÈSCIMO NO VALOR DO CONTRATO DE R$ 1.171.737,37, COMPONDO O VALOR GLOBAL ANUAL DE R$ 13.650.303,62, CONFORME O DISPOSTO NOMEMORANDO N∫ 690/2016/DGCAC, DO DIRETOR DO DEPARTAMENTO DE CONTRATOS E EXEC";"1171737,30";"06/05/2016";"Encerrado"
"12013";"26000";"MINISTERIO DA EDUCACAO";"26248";"UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO";"153165";"UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO";"1∫APOSTI-07450/11";"REAJUSTAMENTO DOS PREÁOS COM BASE NA VARIAÁ„O ANUAL DO ÕNDICE INCC-M, APURADA NO PERÌODO DE AGOSTO/2011 A AGOSTO/2012, NO PERCENTUAL DE 7,48%, EM RAZ„O DA DEFASAGEM DOS PREÁOS CONTRATADOS QUE REMONTAM A DATA DA APRESENTAÁ„O D                                      A PROPOSTA NA LICITAÁ„O (25/08/2011).";"119156,40";"19/04/2013";"Encerrado"
"122013";"26000";"MINISTERIO DA EDUCACAO";"26261";"UNIVERSIDADE FEDERAL DE ITAJUBA";"153030";"UNIVERSIDADE FEDERAL DE ITAJUBA/MG";"00000000000000002";"COMPLEMENTO DE VALOR.";"1202,10";"13/12/2013";"Encerrado"
"32013";"26000";"MINISTERIO DA EDUCACAO";"26262";"UNIVERSIDADE FEDERAL DE SAO PAULO";"153031";"MEC-UNIVERSIDADE FEDERAL DE SAO PAULO/SP";"000000000002/2015";"reajuste ao contrato 3/2013 de acordo com o percentual do igpm - fgv                                              processo 23089.036323/2012-56";"9046,60";"21/05/2015";"Encerrado"
"32013";"26000";"MINISTERIO DA EDUCACAO";"26262";"UNIVERSIDADE FEDERAL DE SAO PAULO";"153031";"MEC-UNIVERSIDADE FEDERAL DE SAO PAULO/SP";"000000000001/2014";"reajuste ao contrato 3/2013 de acordo com o percentual do igpm - fgv                                              processo 23089.036323/2012-56";"5365,60";"19/03/2014";"Encerrado"
"62013";"26000";"MINISTERIO DA EDUCACAO";"26262";"UNIVERSIDADE FEDERAL DE SAO PAULO";"153031";"MEC-UNIVERSIDADE FEDERAL DE SAO PAULO/SP";"000000000003/2016";"Reajuste do Aluguel acordado na cl·usula quinta do contrato";"37652,80";"02/02/2016";"Encerrado"
"62013";"26000";"MINISTERIO DA EDUCACAO";"26262";"UNIVERSIDADE FEDERAL DE SAO PAULO";"153031";"MEC-UNIVERSIDADE FEDERAL DE SAO PAULO/SP";"000000000002/2015";"Reajuste do valor do aluguel pelo IGPM do mÍs de dezembro de 2014 de 3,6749                                                                         %.";"18986,40";"17/03/2015";"Encerrado"
"62013";"26000";"MINISTERIO DA EDUCACAO";"26262";"UNIVERSIDADE FEDERAL DE SAO PAULO";"153031";"MEC-UNIVERSIDADE FEDERAL DE SAO PAULO/SP";"000000000001/2014";"Reajuste do valor do aluguel pelo IGPM do mÍs de dezembro de 2013 de 5,5257                                                                         %.";"36071,50";"10/01/2014";"Encerrado"
"172013";"26000";"MINISTERIO DA EDUCACAO";"26280";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"000000000001/2014";"REAJUSTE DO ALUGUEL PELO INDICE IGP-M DE 7,30%";"1121,50";"07/05/2014";"Encerrado"
"172013";"26000";"MINISTERIO DA EDUCACAO";"26280";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"000000000004/2016";"Reajusto do valor do IPTU para 2016.";"11,10";"16/05/2016";"Encerrado"
"172013";"26000";"MINISTERIO DA EDUCACAO";"26280";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"000000000003/2016";"Revis„o de valores.";"68,60";"16/05/2016";"Encerrado"
"172013";"26000";"MINISTERIO DA EDUCACAO";"26280";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"000000000001/2015";"Reajuste pelo IGP-M de 3,16% cf. clausula 3™, item III.5 do contrato";"520,90";"08/05/2015";"Encerrado"
"182013";"26000";"MINISTERIO DA EDUCACAO";"26280";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"000000000003/2015";"Reajuste de 7,70% pelo IPC-A cf. contrato";"73191,00";"12/06/2015";"Encerrado"
"182013";"26000";"MINISTERIO DA EDUCACAO";"26280";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"000000000001/2014";"REAJUSTE PELO IPC-A DE 5,59%, PASSANDO O VALOR DA REFEIÁ„O DE 5,71 PARA 6,0                                                                         3.";"102257,10";"26/03/2014";"Encerrado"
"182013";"26000";"MINISTERIO DA EDUCACAO";"26280";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"00000000000000002";"COMPLEMENTAÁ„O DO 1∫ APOSTILAMENTO";"568,80";"28/04/2014";"Encerrado"
"492013";"26000";"MINISTERIO DA EDUCACAO";"26282";"UNIVERSIDADE FEDERAL DE VICOSA";"154051";"UNIVERSIDADE FEDERAL DE VICOSA";"000000000001/2014";"RepactuaÁ„o de preÁos com base na CCT 2014/2014.";"244706,10";"23/05/2014";"Encerrado"
"22013";"26000";"MINISTERIO DA EDUCACAO";"26285";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"154069";"FUNDA«√O UNIV. FEDERAL DE S√O JO√O DEL-REI";"00000000000000012";"REPACTUAÁ„O DO CONTRATO 002/2013 COM VALOR GLOBAL DE R$1.839,96.";"1839,90";"02/09/2013";"Encerrado"
"362013";"26000";"MINISTERIO DA EDUCACAO";"26285";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"154069";"FUNDA«√O UNIV. FEDERAL DE S√O JO√O DEL-REI";"000000000013/2013";"REPACTUAÁ„O DO CONTRATO 036/2013.";"35538,20";"14/10/2013";"Encerrado"
"22013";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158425";"IFES - CAMPUS DE ALEGRE";"00000000000000001";"Repactuar os valores do Contrato 02/2013, para aquisiÁ„o de material de consumo (g·s engarrafado - P 45 - fornecimento parcelado), passando de R$ 146,00 para R$ 163,61, acrescendo em aproximadamente, 12,06% do valor do Contra                                                                        to.";"3522,00";"18/11/2014";"Pendente"
"12013";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158892";"IFES - CAMPUS PIUMA";"00000000000000001";"AJUSTE DE VALORES CONFORME CL·USULA SEXTA DO CONTRATO.";"5472,30";"19/07/2013";"Encerrado"
"72013";"26000";"MINISTERIO DA EDUCACAO";"26409";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"158122";"INST.FED.DE EDUC.,CIENCIA E TECNOLOGIA DE MG";"00000000000000002";"Reajuste IGP-M/FGV a vigorar a partir de 18/01/17.";"1266,90";"03/03/2017";"Encerrado"
"172013";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"154763";"INST.FED.SUDESTE MG C¬MPUS SANTOS DUMONT";"000000000002/2015";"ALTERAÁ„O DA RAZ„O SOCIAL E ENDEREÁO";"0,00";"01/11/2015";"Encerrado"
"172013";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"154763";"INST.FED.SUDESTE MG C¬MPUS SANTOS DUMONT";"000000000001/2015";"REPACTUAÁ„O REFERENTE HOMOLOGAÁ„O CCT MG 000680/2015";"15713,60";"01/04/2015";"Encerrado"
"172013";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"154763";"INST.FED.SUDESTE MG C¬MPUS SANTOS DUMONT";"000000000001/2014";"RepactuaÁ„o referente a HomologaÁ„o da CCT registrada sob n∫ MG005439/2013.";"21342,80";"30/04/2014";"Encerrado"
"172013";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158123";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"000000000001/2013";"Inclus„o de um novo endereÁo para a prestaÁ„o dos serviÁos.";"0,00";"07/06/2013";"Encerrado"
"62013";"26000";"MINISTERIO DA EDUCACAO";"26412";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUL DE MG";"158137";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUL DE MG";"000000000001/2014";"O PRESENTE INSTRUMENTO TEM COMO OBJETO ALTERAE O CNPJ 04.164.616/0001-59 DA                   RAZ„O SOCIAL TNL PCS S/A PARA O CNPJ 33.000.118/0003-30.";"0,00";"08/09/2014";"Encerrado"
