"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"22204";"Departamento Nacional de Obras Contra as Seca";"193004";"DNOCS - CEST/RN - NATAL-RN";"102021";"0";"Inválido";"Inválido";"31";"18663,24"
"22204";"Departamento Nacional de Obras Contra as Seca";"193004";"DNOCS - CEST/RN - NATAL-RN";"102021";"0";"Inválido";"Inválido";"15";"33710,25"
"22204";"Departamento Nacional de Obras Contra as Seca";"193004";"DNOCS - CEST/RN - NATAL-RN";"102021";"0";"Inválido";"Inválido";"26";"35026,37"
"22204";"Departamento Nacional de Obras Contra as Seca";"193004";"DNOCS - CEST/RN - NATAL-RN";"102021";"0";"Inválido";"Inválido";"33";"25683,42"
"52121";"Comando do Exército";"160019";"HOSPITAL DE GUARNICAO DE TABATINGA";"102021";"1600190500021202100023";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO CORRETIVA DE APARELHO COM POTÊNCIA DE 7.500 BTU S ATÉ 24.000 BTU S:  SERVIÇO DE SUBSTITUIÇÃO DE PLACA ELETRÔNICA DA UNIDADE CONDENSADORA.";"20";"138,69"
"52121";"Comando do Exército";"160019";"HOSPITAL DE GUARNICAO DE TABATINGA";"102021";"1600190500021202100008";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO PREVENTIVA SEMESTRAL DE APARELHO COM POTÊNCIA DE 7.500 BTU S ATÉ 24 .000 BTU S: A) RETIRAR O EQUIPAMENTO DO LOCAL ONDE ESTIVER INSTALADO; B) DESMO NTAR O EQUIPAMENTO (UNIDADE CONDENSADORA E UNIDADE EVAPORADORA); C) LIMPEZA DA  UNIDADE CONDENSADORA COM UTILIZAÇÃO DE BOMBA DE ALTA PRESSÃO (LAVA-JATO) COM PRODUTO QUÍMICO ESPECÍFICO PARA LIMPEZA DE AR CONDICIONADO; D) LIMPEZA DA UNID ADE EVAPORADORA COM UTILIZAÇÃO DE BOMBA DE ALTA PRESSÃO (LAVA-JATO) COM PRODUT O QUÍMICO ESPECÍFICO PARA LIMPEZA DE AR CONDICIONADO; E) ELIMINAR PONTOS DE FE RRUGEM; F) REAPERTAR PARAFUSOS DE MANCAIS E SUPORTES; G) EFETUAR REAPERTO DOS TERMINAIS E PARAFUSOS; H) VERIFICAR O FLUXO DE GÁS REFRIGERANTE E PREENCHÊ-LO QUANDO NECESSÁRIO; I) VERIFICAR A TUBULAÇÃO DE COBRE E, SE NECESSÁRIO, SUBSTIT UÍ-LA; J) SUBSTITUIÇÃO DA MANTA ISOLANTE TÉRMICA DE TODA TUBULAÇÃO DE COBRE; K ) MONTAGEM COMPLETA DO EQUIPAMENTO (UNIDADE CONDENSADORA E UNIDADE EVAPORADORA ); L) INSTALAÇÃO DO EQUIPAMENTO DO LOCAL DA ONDE FORA RETIRADO.";"120";"164,87"
"52121";"Comando do Exército";"160019";"HOSPITAL DE GUARNICAO DE TABATINGA";"102021";"1600190500021202100025";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO CORRETIVA DE APARELHO COM POTÊNCIA DE 7.500 BTU S ATÉ 24.000 BTU S:  SERVIÇO DE SUBSTITUIÇÃO DE CONTACTORA DO EQUIPAMENTO (DEVE POSSUIR AS MESMAS CARACTERÍSTICAS TÉCNICAS DA CONTACTORA SUBSTITUÍDA).";"20";"138,69"
"52121";"Comando do Exército";"160019";"HOSPITAL DE GUARNICAO DE TABATINGA";"102021";"1600190500021202100031";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO PREVENTIVA SEMESTRAL DE APARELHO COM POTÊNCIA DE 30.000 BTU S ATÉ 3 6.000 BTU S:  A) RETIRAR O EQUIPAMENTO DO LOCAL ONDE ESTIVER INSTALADO;  B) DE SMONTAR O EQUIPAMENTO (UNIDADE CONDENSADORA E UNIDADE EVAPORADORA);  C) LIMPEZ A DA UNIDADE CONDENSADORA COM UTILIZAÇÃO DE BOMBA DE ALTA PRESSÃO (LAVA-JATO) COM PRODUTO  QUÍMICO ESPECÍFICO PARA LIMPEZA DE AR CONDICIONADO;  D) LIMPEZA D A UNIDADE EVAPORADORA COM UTILIZAÇÃO DE BOMBA DE ALTA PRESSÃO (LAVA-JATO) COM PRODUTO QUÍMICO ESPECÍFICO PARA LIMPEZA DE AR  CONDICIONADO;  E) ELIMINAR PONT OS DE FERRUGEM;  F) REAPERTAR PARAFUSOS DE MANCAIS E SUPORTES;  G) EFETUAR REA PERTO DOS TERMINAIS E PARAFUSOS;  H) VERIFICAR O FLUXO DE GÁS REFRIGERANTE E P REENCHÊ-LO QUANDO NECESSÁRIO;  I) VERIFICAR A TUBULAÇÃO DE COBRE E, SE NECESSÁ RIO, SUBSTITUÍ-LA;  J) SUBSTITUIÇÃO DA MANTA ISOLANTE TÉRMICA DE TODA TUBULAÇÃ O DE COBRE;  K) MONTAGEM COMPLETA DO EQUIPAMENTO (UNIDADE CONDENSADORA E UNIDA DE EVAPORADORA);  L) INSTALAÇÃO DO EQUIPAMENTO DO LOCAL DA ONDE FORA RETIRADO.";"20";"3598,10"
"52121";"Comando do Exército";"160019";"HOSPITAL DE GUARNICAO DE TABATINGA";"102021";"1600190500021202100014";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO CORRETIVA DE APARELHO COM POTÊNCIA DE 7.500 BTU S ATÉ 24.000 BTU S:  SERVIÇO DE RECARGA DE GÁS REFRIGERANTE.";"20";"110,95"
"52121";"Comando do Exército";"160019";"HOSPITAL DE GUARNICAO DE TABATINGA";"102021";"1600190500021202100009";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO CORRETIVA DE APARELHO COM POTÊNCIA DE 7.500 BTU S ATÉ 24.000 BTU S:  SERVIÇO DE SUBSTITUIÇÃO DO CAPACITOR DO MOTOR-COMPRESSOR DA UNIDADE CONDENSAD ORA.";"20";"22,22"
"36211";"Fundação Nacional de Saúde";"255006";"FUNDACAO NACIONAL DE SAUDE - CE";"102021";"2550060500003202000003";"SERVICO ENGENHARIA";"SERVIÇO ENGENHARIA  INSTALAÇÃO DE BOMBEAMENTO E IMPLANTAÇÃO DE SISTEMA DE ABAS TECIMENTO DE ÁGUA (SAA) COM CHAFARIZ DE 5000L COM SISTEMA AUTÔNOMO DE GERAÇÃO FOTOVOLTAICA EM 01 (UM) POÇO PROFUNDO - REGIÕES DE ROCHA CRISTALINA E SEDIMENT AR EM DIVERSOS MUNICÍPIOS DO CEARÁ.";"93";"37534,17"
"36211";"Fundação Nacional de Saúde";"255006";"FUNDACAO NACIONAL DE SAUDE - CE";"102021";"2550060500003202000002";"SERVICO ENGENHARIA";"SERVIÇO ENGENHARIA  INSTALAÇÃO DE BOMBEAMENTO E IMPLANTAÇÃO DE SISTEMA DE ABAS TECIMENTO DE ÁGUA (SAA) COM CHAFARIZ DE 5000L COM ENERGIZAÇÃO NA REDE DA CONCE SSIONÁRIA EM 01 (UM) POÇO PROFUNDO - REGIÕES DE ROCHA CRISTALINA E SEDIMENTAR EM DIVERSOS MUNICÍPIOS DO CEARÁ.";"14";"19463,57"
"36211";"Fundação Nacional de Saúde";"255006";"FUNDACAO NACIONAL DE SAUDE - CE";"102021";"2550060500003202000001";"SERVICO ENGENHARIA";"SERVIÇO ENGENHARIA  BOMBEAMENTO COM ANÁLISE FÍSICO-QUÍMICA-BACTERIOLÓGICA EM P OÇO TUBULAR PROFUNDO.";"141";"1674,58"
"26417";"Instituto Federal da Paraíba";"158469";"IFPB - CAMPUS JOAO PESSOA";"102021";"0";"Inválido";"Inválido";"1200";"302,49"
"52121";"Comando do Exército";"160351";"HOSPITAL DE GUARNICAO DE PORTO VELHO";"102021";"1603510600029202100001";"INSTALACAO / MANUTENCAO - PISO GERAL";"SERVIÇO COMUM DE ENGENHARIA PARA SUBSTITUIÇÃO DE PISO DE CONCRETO DA GARAGEM D O HOSPITAL DE GUARNIÇÃO DE PORTO VELHO CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊ NCIAS ESTABELECIDAS NO AVISO DE CONTRATAÇÃO DIRETA E SEUS ANEXOS.";"1";"17168,38"
"30802";"Departamento de Polícia Rodoviária Federal";"200139";"SUPERINTENDENCIA DA PRF NO TOCANTINS";"102021";"0";"Inválido";"Inválido";"1";"30459,66"
"26432";"Instituto Federal do Paraná";"158396";"INST. FED. DO PARANA/CAMPUS FOZ DO IGUACU";"102021";"0";"Inválido";"Inválido";"1";"484680,82"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257041";"DISTRITO SANIT.ESP.INDIGENA - XINGU";"102021";"0";"Inválido";"Inválido";"1";"11150,16"
"52121";"Comando do Exército";"160411";"7 BATALHAO DE INFANTARIA BLINDADO";"102021";"1604110700009202100001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"ASSISTÊNCIA MÉDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAÚDE / CONVÊNIO";"1";"100000,00"
"52121";"Comando do Exército";"160301";"COMISSAO REGIONAL DE OBRAS/1";"102021";"1603010300003202100001";"OBRAS CIVIS DE EDIFICACOES PREDIAIS";"OBRA CONSTRUÇÃO DO PRÉDIO DE SUBSEÇÃO DE RASTREAMENTO DE ENGENHOS DE VOO (STRE V) DO CAEX.";"1";"13194932,59"
"52121";"Comando do Exército";"160380";"COMANDO 8 BRIGADA DE INFANTARIA MOTORIZADA";"102021";"0";"Inválido";"Inválido";"0";"210,00"
"52121";"Comando do Exército";"160380";"COMANDO 8 BRIGADA DE INFANTARIA MOTORIZADA";"102021";"0";"Inválido";"Inválido";"0";"210,00"
"52121";"Comando do Exército";"160380";"COMANDO 8 BRIGADA DE INFANTARIA MOTORIZADA";"102021";"0";"Inválido";"Inválido";"0";"210,00"
"52121";"Comando do Exército";"160380";"COMANDO 8 BRIGADA DE INFANTARIA MOTORIZADA";"102021";"0";"Inválido";"Inválido";"0";"210,00"
"52121";"Comando do Exército";"160380";"COMANDO 8 BRIGADA DE INFANTARIA MOTORIZADA";"102021";"0";"Inválido";"Inválido";"0";"210,00"
"52121";"Comando do Exército";"160380";"COMANDO 8 BRIGADA DE INFANTARIA MOTORIZADA";"102021";"0";"Inválido";"Inválido";"0";"210,00"
"52121";"Comando do Exército";"160380";"COMANDO 8 BRIGADA DE INFANTARIA MOTORIZADA";"102021";"0";"Inválido";"Inválido";"0";"210,00"
"52121";"Comando do Exército";"160380";"COMANDO 8 BRIGADA DE INFANTARIA MOTORIZADA";"102021";"0";"Inválido";"Inválido";"0";"210,00"
"52121";"Comando do Exército";"160380";"COMANDO 8 BRIGADA DE INFANTARIA MOTORIZADA";"102021";"0";"Inválido";"Inválido";"0";"210,00"
"52121";"Comando do Exército";"160380";"COMANDO 8 BRIGADA DE INFANTARIA MOTORIZADA";"102021";"0";"Inválido";"Inválido";"0";"210,00"
"52121";"Comando do Exército";"160380";"COMANDO 8 BRIGADA DE INFANTARIA MOTORIZADA";"102021";"0";"Inválido";"Inválido";"75";"210,00"
"52121";"Comando do Exército";"160380";"COMANDO 8 BRIGADA DE INFANTARIA MOTORIZADA";"102021";"0";"Inválido";"Inválido";"0";"210,00"
"52121";"Comando do Exército";"160380";"COMANDO 8 BRIGADA DE INFANTARIA MOTORIZADA";"102021";"0";"Inválido";"Inválido";"0";"210,00"
"30108";"Departamento de Polícia Federal";"200344";"SUPERINTENDENCIA REGIONAL NO ESTADO DE SE";"102021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"360";"78,22"
"30108";"Departamento de Polícia Federal";"200344";"SUPERINTENDENCIA REGIONAL NO ESTADO DE SE";"102021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"100";"0,20"
"30108";"Departamento de Polícia Federal";"200344";"SUPERINTENDENCIA REGIONAL NO ESTADO DE SE";"102021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"10";"0,00"
"52221";"Indústria de Material Bélico do Brasil";"168008";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FE";"102021";"1680080500006202100001";"AGRICULTURA - INSTALACAO / MANUTENCAO DE CERCA";"A PRESENTE LICITAÇÃO TEM COMO OBJETIVO A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS REFERENTES A INSTALAÇÃO DE GRADES NOS AMBIENTES DE PRODUÇÃO DA PÓL VORA, INCLUINDO FORNECIMENTO DE MATERIAIS E MÃO DE OBRA, A SEREM EXECUTADAS NO  ENDEREÇO DA CONTRATANTE, CONFORME A DESCRIÇÃO DETALHADA NOS SEGUINTES ITENS D ESTE TERMO, QUE DEVERÃO SER OFERTADOS DE ACORDO COM AS ESPECIFICAÇÕES, QUANTIT ATIVOS E CONDIÇÕES DO TERMO DE REFERÊNCIA   ANEXO  A - PARTE INTEGRANTE DESTE EDITAL.";"14";"5692,85"
"26403";"Instituto Federal do Amazonas";"158445";"IFAM - CAMPUS MANAUS CENTRO";"102021";"0";"Inválido";"Inválido";"1214323";"1,00"
"26403";"Instituto Federal do Amazonas";"158445";"IFAM - CAMPUS MANAUS CENTRO";"102021";"0";"Inválido";"Inválido";"2200";"0,01"
"52131";"Comando da Marinha";"740014";"CENTRO LOGISTICO DO MATERIAL DA MARINHA";"102021";"7400140200003202100001";"SERVICO INSTALACAO GRUPO GERADOR";"PRESTAÇÃO DOS SERVIÇOS DE ENGENHARIA FUNDAMENTAIS PARA A ADAPTAÇÃO DAS INSTALA ÇÕES ELÉTRICAS PARA PERMITIR A CONEXÃO DE UM GRUPO MOTOR-GERADOR DE EMERGÊNCIA  ESTACIONÁRIO, COM CAPACIDADE PARA ENERGIZAR 220/127V   360KVA, A SER POSICION ADO EM CALÇADA EXTERNA, COM O SISTEMA DE EMERGÊNCIA DE ENERGIA ELÉTRICA DO EDI FÍCIO BARÃO DE LADÁRIO (EDBL), SITUADO NA RUA PRIMEIRO DE MARÇO, 118 - CENTRO,  RIO DE JANEIRO   RJ, NAS SITUAÇÕES EVENTUAIS EM QUE O GERADOR DE EMERGÊNCIA P RINCIPAL FOR DESCONECTADO PARA MANUTENÇÃO.";"1";"299682,71"
"52131";"Comando da Marinha";"751212";"BASE DE HIDROGRAFIA DA MARINHA EM NITEROI";"112018";"7512120500016201800006";"CHAMADAS INTERNACIONAIS (LDI-STFC-FM) - ORIGEM FIXO";"STFC LDI FIXO-FIXO (R2).";"3120";"0,69"
"52131";"Comando da Marinha";"751212";"BASE DE HIDROGRAFIA DA MARINHA EM NITEROI";"112018";"7512120500016201800009";"CHAMADAS INTERNACIONAIS (LDI-STFC-FM) - ORIGEM FIXO";"STFC LDI FIXO-FIXO (R5).";"5400";"1,18"
"52131";"Comando da Marinha";"751212";"BASE DE HIDROGRAFIA DA MARINHA EM NITEROI";"112018";"7512120500016201800002";"ASSINATURA DO SERVICO DE TELECOMUNICACOES - SATELITE";"ASSINATURA DE LINHAS DIRETAS.";"60";"85,66"
"52131";"Comando da Marinha";"751212";"BASE DE HIDROGRAFIA DA MARINHA EM NITEROI";"112018";"7512120500016201800010";"CHAMADAS INTERNACIONAIS (LDI-STFC-FM) - ORIGEM FIXO";"STFC LDI FIXO-FIXO (R6).";"300";"1,18"
"52131";"Comando da Marinha";"751212";"BASE DE HIDROGRAFIA DA MARINHA EM NITEROI";"112018";"7512120500016201800007";"CHAMADAS INTERNACIONAIS (LDI-STFC-FM) - ORIGEM FIXO";"STFC LDI FIXO-FIXO (R3).";"420";"2,32"
"52131";"Comando da Marinha";"751212";"BASE DE HIDROGRAFIA DA MARINHA EM NITEROI";"112018";"7512120500016201800019";"CHAMADAS INTERNACIONAIS (LDI-STFC-FM) - ORIGEM FIXO";"STFC LDI FIXO-MÓVEL (R6)";"120";"1,18"
"52131";"Comando da Marinha";"751212";"BASE DE HIDROGRAFIA DA MARINHA EM NITEROI";"112018";"7512120500016201800021";"CHAMADAS INTERNACIONAIS (LDI-STFC-FM) - ORIGEM FIXO";"STFC LDI FIXO-MÓVEL (R8)";"120";"4,06"
"52131";"Comando da Marinha";"751212";"BASE DE HIDROGRAFIA DA MARINHA EM NITEROI";"112018";"7512120500016201800016";"CHAMADAS INTERNACIONAIS (LDI-STFC-FM) - ORIGEM FIXO";"STFC LDI FIXO-MÓVEL (R3)";"240";"2,32"
"52131";"Comando da Marinha";"751212";"BASE DE HIDROGRAFIA DA MARINHA EM NITEROI";"112018";"7512120500016201800013";"CHAMADAS INTERNACIONAIS (LDI-STFC-FM) - ORIGEM FIXO";"STFC LDI FIXO-FIXO (R9)";"240";"3,56"
"52131";"Comando da Marinha";"751212";"BASE DE HIDROGRAFIA DA MARINHA EM NITEROI";"112018";"7512120500016201800001";"ASSINATURA DO SERVICO DE TELECOMUNICACOES - SATELITE";"INSTALAÇÃO DE LINHAS DIRETAS.";"5";"46,67"
"52131";"Comando da Marinha";"751212";"BASE DE HIDROGRAFIA DA MARINHA EM NITEROI";"112018";"7512120500016201800012";"CHAMADAS INTERNACIONAIS (LDI-STFC-FM) - ORIGEM FIXO";"STFC LDI FIXO-FIXO (R8)";"420";"4,06"
"52131";"Comando da Marinha";"751212";"BASE DE HIDROGRAFIA DA MARINHA EM NITEROI";"112018";"7512120500016201800020";"CHAMADAS INTERNACIONAIS (LDI-STFC-FM) - ORIGEM FIXO";"STFC LDI FIXO-MÓVEL (R7)";"120";"2,00"
"52131";"Comando da Marinha";"751212";"BASE DE HIDROGRAFIA DA MARINHA EM NITEROI";"112018";"7512120500016201800004";"ASSINATURA DO SERVICO DE TELECOMUNICACOES - SATELITE";"STFC LOCAL FIXO-MÓVEL (VC1).";"5376";"0,86"
"52131";"Comando da Marinha";"751212";"BASE DE HIDROGRAFIA DA MARINHA EM NITEROI";"112018";"7512120500016201800003";"ASSINATURA DO SERVICO DE TELECOMUNICACOES - SATELITE";"STFC LOCAL FIXO-FIXO.";"4488";"0,09"
"52131";"Comando da Marinha";"751212";"BASE DE HIDROGRAFIA DA MARINHA EM NITEROI";"112018";"7512120500016201800008";"CHAMADAS INTERNACIONAIS (LDI-STFC-FM) - ORIGEM FIXO";"STFC LDI FIXO-FIXO (R4).";"240";"1,18"
"52131";"Comando da Marinha";"751212";"BASE DE HIDROGRAFIA DA MARINHA EM NITEROI";"112018";"7512120500016201800015";"CHAMADAS INTERNACIONAIS (LDI-STFC-FM) - ORIGEM FIXO";"STFC LDI FIXO-MÓVEL (R2)";"420";"0,77"
"52131";"Comando da Marinha";"751212";"BASE DE HIDROGRAFIA DA MARINHA EM NITEROI";"112018";"7512120500016201800011";"CHAMADAS INTERNACIONAIS (LDI-STFC-FM) - ORIGEM FIXO";"STFC LDI FIXO-FIXO (R7)";"240";"2,00"
"52131";"Comando da Marinha";"751212";"BASE DE HIDROGRAFIA DA MARINHA EM NITEROI";"112018";"7512120500016201800014";"CHAMADAS INTERNACIONAIS (LDI-STFC-FM) - ORIGEM FIXO";"STFC LDI FIXO-MÓVEL (R1)";"420";"1,81"
"52131";"Comando da Marinha";"751212";"BASE DE HIDROGRAFIA DA MARINHA EM NITEROI";"112018";"7512120500016201800018";"CHAMADAS INTERNACIONAIS (LDI-STFC-FM) - ORIGEM FIXO";"STFC LDI FIXO-MÓVEL (R5)";"240";"1,18"
"52131";"Comando da Marinha";"751212";"BASE DE HIDROGRAFIA DA MARINHA EM NITEROI";"112018";"7512120500016201800022";"CHAMADAS INTERNACIONAIS (LDI-STFC-FM) - ORIGEM FIXO";"STFC LDI FIXO-MÓVEL (R9)";"120";"3,56"
"52131";"Comando da Marinha";"751212";"BASE DE HIDROGRAFIA DA MARINHA EM NITEROI";"112018";"7512120500016201800005";"CHAMADAS INTERNACIONAIS (LDI-STFC-FM) - ORIGEM FIXO";"STFC LDI FIXO-FIXO (R1).";"2820";"1,81"
"52131";"Comando da Marinha";"751212";"BASE DE HIDROGRAFIA DA MARINHA EM NITEROI";"112018";"7512120500016201800017";"CHAMADAS INTERNACIONAIS (LDI-STFC-FM) - ORIGEM FIXO";"STFC LDI FIXO-MÓVEL (R4)";"120";"1,18"
"20404";"Fundação Biblioteca Nacional";"344042";"FUNDACAO BIBLIOTECA NACIONAL";"112019";"3440420500002201900001";"MANUTENCAO DE EQUIPAMENTOS DE MICROFILMAGEM";"";"12";"9500,00"
"52131";"Comando da Marinha";"762600";"CENTRO DE INSTRUCAO ALMIRANTE ALEXANDRINO";"112020";"7626000500032202000001";"CONSTRUCAO / MANUTENCAO / REFORMA - TELHADO";"CONSTRUÇÃO , MANUTENÇÃO , REFORMA - TELHADO";"1";"700723,41"
"26433";"Instituto Federal do Rio de Janeiro";"158485";"CAMPUS PINHEIRAL";"112021";"1584850500003202100002";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"CBO 5135-05 AUXILIAR DE COZINHA II (COM INSALUBRIDADE). 44 HORAS SEMANAIS DE S EGUNDA A SEXTA, NOS HORÁRIOS A SEREM ESTABELECIDOS PELA ADMINISTRAÇÃO";"1";"44806,68"
"26433";"Instituto Federal do Rio de Janeiro";"158485";"CAMPUS PINHEIRAL";"112021";"1584850500003202100005";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"CBO 5135-05 AUXILIAR OPERACIONAL II (COM INSALUBRIDADE). 44 HORAS SEMANAIS DE SEGUNDA A SEXTA, NOS HORÁRIOS A SEREM ESTABELECIDOS PELA ADMINISTRAÇÃO";"2";"44920,32"
"52121";"Comando do Exército";"160058";"32 GRUPO DE ARTILHARIA DE CAMPANHA";"112021";"1600580500005202100051";"PLANTIO DE ARVORE";"DESTOCAMENTO DE ÁRVORES COM DIÂMETRO MAIOR QUE 0,30 M";"4";"64,00"
"26433";"Instituto Federal do Rio de Janeiro";"158485";"CAMPUS PINHEIRAL";"112021";"1584850500003202100003";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"CBO 5135-05 COZINHEIRO I (COM INSALUBRIDADE). 44 HORAS SEMANAIS DE SEGUNDA A S EXTA, NOS HORÁRIOS A SEREM ESTABELECIDOS PELA ADMINISTRAÇÃO.";"2";"55559,76"
"52121";"Comando do Exército";"160058";"32 GRUPO DE ARTILHARIA DE CAMPANHA";"112021";"1600580500005202100044";"OBRAS CIVIS - CONCRETAGEM";"CONCRETAGEM DE RADIER, PISO OU LAJE SOBRE SOLO, FCK 30 MPA, PARA ESPESSURA DE 15 CM - LANÇAMENTO, ADENSAMENTO E ACABAMENTO. AF_09/2017";"45";"484,88"
"52121";"Comando do Exército";"160058";"32 GRUPO DE ARTILHARIA DE CAMPANHA";"112021";"1600580500005202100046";"OBRAS CIVIS - CONCRETAGEM";"ENSAIOS E PROVAS DE CARGA";"6";"111,66"
"52121";"Comando do Exército";"160058";"32 GRUPO DE ARTILHARIA DE CAMPANHA";"112021";"1600580500005202100040";"MANUTENCAO DE REDES - AGUA / ESGOTO";"TUBO DE PVC PARA REDE COLETORA DE ESGOTO DE PAREDE MACIÇA, DN 200 MM, JUNTA EL ÁSTICA, INSTALADO EM LOCAL COM NÍVEL BAIXO DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_06/2015";"110";"148,18"
"52121";"Comando do Exército";"160058";"32 GRUPO DE ARTILHARIA DE CAMPANHA";"112021";"1600580500005202100052";"TRANSPORTE RODOVIARIO - CARGA PESADA OU DIMENSOES  ESPECIAISDE 50 ATE 100T";"TRANSPORTE COM CAMINHÃO BASCULANTE DE 10 M3, EM VIA URBANA PAVIMENTADA, DMT AT É 30 KM (UNIDADE: M3XKM). AF_12/2016";"975";"1,96"
"52121";"Comando do Exército";"160058";"32 GRUPO DE ARTILHARIA DE CAMPANHA";"112021";"1600580500005202100037";"OBRAS CIVIS - CONCRETAGEM";"DEMOLIÇÃO DE CONCRETO";"30";"200,00"
"52121";"Comando do Exército";"160058";"32 GRUPO DE ARTILHARIA DE CAMPANHA";"112021";"1600580500005202100049";"INSTALACAO / MANUTENCAO - PISO GERAL";"ACRÉSCIMO PARA POÇO DE VISITA CIRCULAR PARA ESGOTO, EM CONCRETO PRÉ-MOLDADO, D IÂMETRO INTERNO = 0,8 M. AF_05/2018";"4";"335,00"
"52121";"Comando do Exército";"160058";"32 GRUPO DE ARTILHARIA DE CAMPANHA";"112021";"1600580500005202100043";"OBRAS CIVIS - CONCRETAGEM";"APLICAÇÃO DE LONA PLÁSTICA PARA EXECUÇÃO DE PAVIMENTOS DE CONCRETO. AF_11/2017";"300";"1,56"
"52121";"Comando do Exército";"160058";"32 GRUPO DE ARTILHARIA DE CAMPANHA";"112021";"1600580500005202100050";"MANUTENCAO / REFORMA PREDIAL";"TAMPAO DE FERRO FUNDIDO 75KG-0,60M";"4";"347,50"
"52121";"Comando do Exército";"160058";"32 GRUPO DE ARTILHARIA DE CAMPANHA";"112021";"1600580500005202100048";"OBRAS CIVIS - CONCRETAGEM";"BASE PARA POÇO DE VISITA CIRCULAR PARA ESGOTO, EM CONCRETO PRÉ-MOLDADO, DIÂMET RO INTERNO = 0,8 M, PROFUNDIDADE = 1,45 M, EXCLUINDO TAMPÃO.  AF_05/2018";"4";"795,00"
"26433";"Instituto Federal do Rio de Janeiro";"158485";"CAMPUS PINHEIRAL";"112021";"1584850500003202100004";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"CBO 5135-05 COZINHEIRO II (COM INSALUBRIDADE). 44 HORAS SEMANAIS DE SEGUNDA A SEXTA, NOS HORÁRIOS A SEREM ESTABELECIDOS PELA ADMINISTRAÇÃO.";"1";"57925,92"
"52121";"Comando do Exército";"160058";"32 GRUPO DE ARTILHARIA DE CAMPANHA";"112021";"1600580500005202100042";"OBRAS CIVIS - CONCRETAGEM";"COMPACTAÇÃO MECÂNICA DE SOLO PARA EXECUÇÃO DE RADIER, COM COMPACTADOR DE SOLOS  A PERCUSSÃO. AF_09/2017";"1200";"2,73"
"52121";"Comando do Exército";"160058";"32 GRUPO DE ARTILHARIA DE CAMPANHA";"112021";"1600580500005202100041";"OBRAS CIVIS - CONCRETAGEM";"REATERRO MECANIZADO DE VALA COM RETROESCAVADEIRA (CAPACIDADE DA CAÇAMBA DA RET RO: 0,26 M³ / POTÊNCIA: 88 HP), LARGURA DE 0,8 A 1,5 M, PROFUNDIDADE DE 1,5 A 3,0 M, COM SOLO (SEM SUBSTITUIÇÃO) DE 1ª CATEGORIA EM LOCAIS COM BAIXO NÍVEL D E INTERFERÊNCIA. AF_04/2016";"250";"7,82"
"52121";"Comando do Exército";"160058";"32 GRUPO DE ARTILHARIA DE CAMPANHA";"112021";"1600580500005202100038";"OBRAS CIVIS - CONCRETAGEM";"CARGA, MANOBRA E DESCARGA DE ENTULHO EM CAMINHÃO BASCULANTE 6 M³ - CARGA COM E SCAVADEIRA HIDRÁULICA (CAÇAMBA DE 0,80 M³/ 111 HP) E DESCARGA LIVRE (UNIDADE: M3). AF_07/2020";"40";"6,62"
"52121";"Comando do Exército";"160058";"32 GRUPO DE ARTILHARIA DE CAMPANHA";"112021";"1600580500005202100045";"OBRAS CIVIS - CONCRETAGEM";"MOLDAGEM DE CORPOS DE PROVA";"6";"7,50"
"52121";"Comando do Exército";"160058";"32 GRUPO DE ARTILHARIA DE CAMPANHA";"112021";"1600580500005202100047";"OBRAS CIVIS - CONCRETAGEM";"ARMAÇÃO PARA EXECUÇÃO DE RADIER, COM USO DE TELA Q-92. AF_09/2017 EM KG.";"444";"29,12"
