"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170186";"ALF¬NDEGA DA REC.FEDERAL EM URUGUAIANA/RS";"00000000000022017";"SEGUNDA REPACTUAÁ„O DE VALORES CONTRATUAIS DECORRENTE DO ADVENTO DA CONVENÁ„O COLETIVA DE TRABALHO 2017-2017 DA CATEGORIA PERTINENTE (TELEFONISTA), QUE ELEVOU O VALOR CONTRATUAL MENSAL DE R$ 3.036,58 PARA R$ 3.200,62 A CONTAR                                                              DE 01/01/2017";"820,20";"08/02/2017";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170186";"ALF¬NDEGA DA REC.FEDERAL EM URUGUAIANA/RS";"00000000000000001";"Atendendo CCT 2016-2016 da categoria pertinente.";"4886,80";"12/05/2016";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000022016";"DIFERENÁA PARA O EXERCÌCIO DE 2016 NO VALOR TOTAL DE R$28.344,45.";"16344,40";"03/05/2016";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000012017";"INFORMAR VALORES PARA O EXERCÕCIO DE 2017, PARA A PSFN/ANA/GO.";"28800,00";"23/03/2017";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000012018";"Informar crÈdito para o exercÌcio de 2018.";"32400,00";"15/02/2018";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000012016";"Apostilar o valor do contrato por mais 12 meses, conforme empenho informado                       e OrientaÁ„o Normativa AGU n∫ 35 e 36 de 13/12/2011.";"12000,00";"06/04/2016";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170198";"DELEGACIA DA REC.FEDERAL EM GOIANIA/GO";"00000000000000002";"INDICAR A DOTAÁ„O ORÁAMENT·RIA E FINANCEIRA PARA O EXERCÌCIO DE 2017, E AIN                       DA, INFORMAR A NOTA DE EMPENHO PARA O MESMO PERÌODO.";"0,00";"10/02/2017";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170198";"DELEGACIA DA REC.FEDERAL EM GOIANIA/GO";"00000000000000003";"INDICAR DOTA«√O OR«AMENT¡RIA E FINANCEIRA PARA O EXERCÕCIO DE 2018 E INFOR                                         AR NOTA DE EMPENHO PARA O PERÕODO.";"0,00";"15/02/2018";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170198";"DELEGACIA DA REC.FEDERAL EM GOIANIA/GO";"00000000000000001";"Indicar a DotaÁ„o OrÁament·ria e Financeira para o exercÌcio de 2016, e                           informar a Nota de Empenho para o mesmo perÌodo.";"0,00";"27/01/2016";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170198";"DELEGACIA DA REC.FEDERAL EM GOIANIA/GO";"00000000000000002";"Indicar a DotaÁ„o OrÁament·ria e Financeira para o exercÌcio de 2016, e                           informar a Nota de Empenho para o mesmo perÌodo.";"0,00";"27/01/2016";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170198";"DELEGACIA DA REC.FEDERAL EM GOIANIA/GO";"00000000000000003";"Levar a efeito a segunda repactuaÁ„o do valor do contrato.";"15231,20";"31/05/2016";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170198";"DELEGACIA DA REC.FEDERAL EM GOIANIA/GO";"00000000000000001";"REPACTUAÁ„O DE PREÁOS ADVINDOS DA CCT SEAC/SEACONS-GO 2015/2016 E DELIBERAÁ                                           „O CDTC-GO N∫ 62, DE 13/02/2015.";"64346,90";"07/10/2015";"Encerrado"
"122015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170312";"DEL. DA REC. FED. DE ADM. TRIBUTARIA EM SP";"00000000022112017";"CorreÁ„o do perÌodo da parcela 31 do cronograma.";"0,00";"02/11/2017";"Encerrado"
"122015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170312";"DEL. DA REC. FED. DE ADM. TRIBUTARIA EM SP";"00000000008112017";"REAJUSTE DO VALOR DO CONTRATO, PELA VARIAÁ„O DO IGPM, CONFORME PREVISTO EM                                                       CL·USULA CONTRATUAL.";"511,40";"08/11/2017";"Encerrado"
"122015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170312";"DEL. DA REC. FED. DE ADM. TRIBUTARIA EM SP";"00000000026072016";"REAJUSTE PELO ÌNDICE IGMP, DE ACORDO COM A CL·USULA SEXTA DO CONTRATO 12/2                                                                       015.";"4130,10";"26/07/2016";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170327";"DELEGACIA DA RECEITA  FEDERAL EM ITABUNA - BA";"00000000000000002";"Reajuste do valor contratual, em decorrÍncia da CCT SEAC/SINDLIMP 2016, registrada no MTE sob o n∫ BA000043/2016, para o restabelecimento do equilÌbri                                o econÙmico-financeiro do contrato 05/2015.";"3565,30";"08/06/2016";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170385";"DELEGACIA DA REC. FED. DE FISCALIZACAO/SP";"00000000006082015";"Repactuacao prevista na clausula sexta do contrato.";"17989,60";"06/08/2015";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170385";"DELEGACIA DA REC. FED. DE FISCALIZACAO/SP";"00000000008072016";"Repactuacao contratual";"28290,20";"08/07/2016";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170388";"DELEGACIA DA RECEITA FEDERAL EM DOURADOS MS";"000000000001/2016";"INDICAÁ„O DA DOTAÁ„O ORÁAMENT·RIA PARA O PERÌODO DE 01/01/2016 A 31/12/2016";"46499,70";"29/01/2016";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170551";"DELEGACIA DA RECEITA FEDERAL EM BARUERI";"000000000005/2017";"INDICAÁ„O DO CRÈDITO ORÁAMENT·RIO E DA NOTA DE EMPENHO, PARA ATENDER A DESP ESA DO CONTRATO, NO EXERCÌCIO FINANCEIRO DE 2017, REFERENTE A PRESTA«√O DE      SERVI«O CONTINUADO DE AJUDANTE DE SERVI«OS GERAIS PARA A DRF BARUERI.";"0,00";"24/01/2017";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170551";"DELEGACIA DA RECEITA FEDERAL EM BARUERI";"00000000000012016";"INDICA«√O DO CR…DITO OR«AMENT¡RIO E DA NOTA DE EMPENHO, PARA ATENDER A DESP ESA DO CONTRATO NO EXERCÕCIO FINANCEIRO DE 2016. FORAM FEITAS DUAS NOTAS DE EMPENHO TENDO EM VISTA A NECESSIDADE DE INDICA«√O DE PASSIVO ANTERIOR. ES                           SE FOI INDICADO NA NOTA DE EMPENHO 2016NE800027.";"0,00";"25/02/2016";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170551";"DELEGACIA DA RECEITA FEDERAL EM BARUERI";"000000000002/2016";"INDICA«√O DO CR…DITO OR«AMENT¡RIO E DA NOTA DE EMPENHO PARA ATENDER A DESPE SA DO CONTRATO NO EXERCICIO FINANCEIRO DE 2016. FORAM FEITAS DUAS NOTAS DEEMPENHO, SENDO A 2016NE800045 SEM INDICA«√O DE PA, E A 2016NE800046 NA QUAL                                                         O PA FOI INDICADO.";"0,00";"25/02/2016";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170551";"DELEGACIA DA RECEITA FEDERAL EM BARUERI";"000000000006/2017";"REPACTUAÁ„O DO VALOR DO CONTRATO EM RAZ„O DA CONVENÁ„O COLETIVA DE TRABALHO                                 2017/2018, VIGENTE A PARTIR DE 01/05/2017.";"4130,00";"18/10/2017";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170551";"DELEGACIA DA RECEITA FEDERAL EM BARUERI";"000000000003/2016";"RepactuaÁ„o do valor do contrato em raz„o da ConvenÁ„o Coletiva de Trabalho                                                    SINDEPRESTEM-2016/2017.";"7228,40";"23/11/2016";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170551";"DELEGACIA DA RECEITA FEDERAL EM BARUERI";"000000000004/2017";"INDICAÁ„O DO CRÈDITO ORÁAMENT·RIO E DA NOTA DE EMPENHO, PARA ATENDER A DESP ESA DO CONTRATO, NO EXERCÌCIO FINANCEIRO DE 2017, REFERENTE A PRESTAÁ„O DE                       SERVIÁO CONTINUADO DE COPEIRAGEM PARA A DRF BARUERI.";"0,00";"24/01/2017";"Encerrado"
"92015";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114601";"IBGE-FUN.INST.BRAS.GEOGRAFIA E ESTATISTICA";"00000000000000001";"REAJUSTE DOS SAL·RIOS, VALE TRANSPORTE, VALE ALIMENTAÁ„O E INSUMOS DA CATEG                                             ORIA DE TÈCNICO ADMINISTRATIVO";"16727,50";"12/07/2016";"Encerrado"
"112015";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"000000000001/2017";"REAJUSTE DO VALOR DO ALUGUEL, PREVISTO EM CONTRATO.";"301,30";"07/12/2017";"Encerrado"
"112015";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"000000000001/2018";"REAJUSTE DO VALOR DO ALUGUEL, PREVISTO EM CONTRATO.";"301,30";"30/07/2018";"Encerrado"
"122015";"25000";"MINISTERIO DA ECONOMIA";"25208";"SUPERINTENDENCIA DE SEGUROS PRIVADOS";"173039";"MF-SUSEP-SUPERINT.DE SEGUROS PRIVADOS/RJ";"000000000001/2017";"Reajuste anual de tarifas.";"179,20";"24/04/2017";"Encerrado"
"372015";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000002/2017";"AUTORIZA O REAJUSTE DO CONTRATO EM 5,29% (CINCO VÕRGULA VINTE E NOVE POR CENTO), A PARTIR DE 19/05/2017, EM DECORR NCIA DO ÕNDICE NACIONAL DE CUSTO DACONSTRU«√O(INCC-FGV), PASSANDO O VALOR MENSAL DE R$19.216,53 (DEZENOVE MIL,DUZENTOS E DEZESSEIS REAIS E CINQUENTA E TR S CENTAVOS) P/ R$ 20.233,27 (VI          NTE MIL, DUZENTOS E TRINTA E TR S REAIS E VINTE E SETE CENTAVOS).";"12404,20";"04/07/2017";"Encerrado"
"372015";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000001/2016";"REAJUSTE DO CONTRATO EM 6,76%, A PARTIR DE 19/05/2016, EM DECORRÍNCIA DA VARIAÁ„O DO INPC-FVG, PASSANDO O VALOR MENSAL DE R$ 18.000,00 PARA R$ 19.216,                                                                        53.";"14598,30";"29/07/2016";"Encerrado"
"12015";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"158565";"UNIV.DA INTEG.INTERN.DA LUSOF.AFRO-BRASILEIRA";"00000000000000001";"ATUALIZAÁ„O DE DOTAÁ„O ORÁAMENT·RIA PARA EMPENHO DE DESPESAS RELATIVAS AOCONTRATO N  01/2015, REFERENTE ‡ CONTRATAÁ„O DE EMPRESA FORNECEDORA PARA MANUTENÁ„O DO USO DO SOFTWARE PERGAMUM PARA GERENCIAMENTO DO SISTEMA DE BIBLI                              OTECAS DA UNILAB, CONFORME EXERCÌCIO DE 2018.";"0,00";"24/01/2018";"Encerrado"
"502015";"26000";"MINISTERIO DA EDUCACAO";"26282";"UNIVERSIDADE FEDERAL DE VICOSA";"154052";"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV";"0000Primeiro/2016";"Reajuste de preÁo com base na CCT 2016/2016.";"16065,70";"13/04/2016";"Encerrado"
"132015";"26000";"MINISTERIO DA EDUCACAO";"26291";"FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR";"154004";"FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR";"00000000000012016";"CONSIGNAR RECURSOS PARA CUSTEAR A CONTRATAÁ„O NOS ANOS DE 2016 E 2017,A FIMDE QUE SEJAM COMPLEMENTADOS OS VALORES CONCERNENTES AOS ANOS SUBSEQUENTES,C UJA VIGÍNCIA TOTAL SER· DE 36 (TRINTA E SEIS MESES), UMA VEZ QUE NO ATO DA        INEXIGIBILIDADE FOI INFORMADO APENAS O PRIMEIRO ANO DA CONTRATAÁ„O.";"5239790,30";"02/03/2016";"Encerrado"
"192015";"26000";"MINISTERIO DA EDUCACAO";"26350";"FUNDACAO UNIVERSIDADE FED. DA GRANDE DOURADOS";"150248";"HOSPITAL UNIVERSIT¡RIO";"00000000000000001";"REAJUSTE ANUAL PELO IGPM";"14433,80";"11/07/2016";"Encerrado"
"42015";"26000";"MINISTERIO DA EDUCACAO";"26403";"INST.FED.DE EDUC., CIENC E TEC.DO AMAZONAS";"158142";"INST.FED.DE EDUC.,CIENC.E TEC.DO AMAZONAS";"00000000000012017";"ADEQUAÁ„O DO PRIMEIRO TERMO ADITIVO";"24328,30";"10/03/2017";"Encerrado"
"72015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158416";"IFES - CAMPUS VIT”RIA";"000000000004/2018";"CCT 2018";"4222,80";"25/04/2018";"Encerrado"
"72015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158416";"IFES - CAMPUS VIT”RIA";"000000000002/2016";"CONVEN«√O COLETIVA 2016.";"16915,00";"18/04/2016";"Encerrado"
"72015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158416";"IFES - CAMPUS VIT”RIA";"000000000001/2015";"CONVENÁ„O COLETIVA DE TRABALHO 2015/2016.";"8103,20";"12/06/2015";"Encerrado"
"72015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158416";"IFES - CAMPUS VIT”RIA";"000000000003/2017";"CONVEN«√O COLETIVA 2017";"8299,50";"18/09/2017";"Encerrado"
"72015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158419";"IFES - CAMPUS ARACRUZ";"00000000000012017";"RepactuaÁ„o de preÁos conforme convenÁ„o coletiva.";"2670,50";"24/07/2017";"Encerrado"
"72015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158419";"IFES - CAMPUS ARACRUZ";"00000000000000001";"RepactuaÁ„o de m„o de obra referente a CCT 2016 da categoria.";"4497,70";"16/05/2016";"Encerrado"
"72015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158419";"IFES - CAMPUS ARACRUZ";"000000000001/2015";"ADEQUAÁ„O ‡ CCT.";"12026,20";"22/07/2015";"Encerrado"
"22015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158420";"IFES - CAMPUS LINHARES";"000000000001/2017";"REPACTUAÁ„O DOS PREÁOS DO CONTRATO N∫ 02/2015 EM DECORRÍNCIA DE ALTERAÁıES             SALARIAIS E DE BENEFÌCIOS TRAZIDOS PELA CCT 2017 DA CATEGORIA.";"16275,60";"09/03/2017";"Encerrado"
"62015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158428";"IFES - CAMPUS IBATIBA";"00000000000000003";"RepactuaÁ„o dos valores do Contrato n∫ 06/2015, firmado entre as partes em14 de maio de 2015, cujo valor global importa em R$ 44.714,39. Art. 65 da L                        ei 8.666/93 e Cl·usula SÈtima do contrato original.";"44714,30";"11/12/2017";"Encerrado"
"62015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158428";"IFES - CAMPUS IBATIBA";"00000000000000002";"RepactuaÁ„o dos valores do Contrato n∫ 06/2015, firmado entre as partes em14/05/2015, cujo valor global importa em R$ 69.014,01 (sessenta e nove mil,                                              quatorze reais e um centavo).";"69014,00";"30/11/2016";"Encerrado"
"62015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158428";"IFES - CAMPUS IBATIBA";"00000000000000001";"RepactuaÁ„o dos valores do Contrato n∫ 06/2015, firmado entre as partes em14 de maio de 2015, conforme . 8∫ do art. 65 da Lei 8.666/1993 e Cl·usula S                                                Ètima do contrato original.";"35128,90";"14/07/2015";"Encerrado"
"412015";"26000";"MINISTERIO DA EDUCACAO";"26409";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"158122";"INST.FED.DE EDUC.,CIENCIA E TECNOLOGIA DE MG";"0000000000000001∫";"REAJUSTAR OS VALORES DO CONTRATO COM BASE NO IGP-M/FGV DE ABRIL DE 2015 A A                                                              BRIL DE 2016.";"200,20";"15/04/2016";"Encerrado"
"492015";"26000";"MINISTERIO DA EDUCACAO";"26409";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"158122";"INST.FED.DE EDUC.,CIENCIA E TECNOLOGIA DE MG";"00000000000000003";"Reajuste IPCA/IBGE, do perÌodo de abril de 2016 a abril de 2017, a vigorar                                    retroativamente a partir de 29/05/2017.";"529,30";"23/06/2017";"Encerrado"
"492015";"26000";"MINISTERIO DA EDUCACAO";"26409";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"158122";"INST.FED.DE EDUC.,CIENCIA E TECNOLOGIA DE MG";"00000000000000001";"REAJUSTAR OS VALORES DO CONTRATO COM BASE NO IPCA/IBGE DO PERÌODO DE ABRIL DE 2015 A ABRIL DE 2016, A VIGORAR RETROATIVAMENTE A PARTIR DE 29/05/2016.";"1024,10";"07/07/2016";"Encerrado"
"552014";"26000";"MINISTERIO DA EDUCACAO";"26409";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"158122";"INST.FED.DE EDUC.,CIENCIA E TECNOLOGIA DE MG";"00000000000000002";"REAJUSTE DE VALOR COFORME CONTRATO.";"2762,20";"10/08/2016";"Encerrado"
"42015";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158414";"INST.F.ED.,CIENC.E TEC DO SUD.DE MG/C.J.FORA";"00000000000012016";"REPACTUAÁ„O DE VALORES COM BASE NA CCT DA CATEGORIA PARA O ANO DE 2016.";"38352,20";"03/11/2016";"Encerrado"
"52015";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158414";"INST.F.ED.,CIENC.E TEC DO SUD.DE MG/C.J.FORA";"000000000001/2016";"REPACTUAÁ„O DE VALORES BASEADO NA CCT 2015/2016 PARA OS CARGOS DE OFICIAL DE MANUTENÁ„O E ELETRICISTA. REAJUSTE DA TARIFA DO SERVIÁO DE TRANSPORTE COLETIVO URBANO DE PASSAGEIROS DE JUIZ DE FORA DE ACORDO COM O DECRETO MUNICIPAL N 12.368 DE 12 DE JUNHO DE 2015. ALTERAÁ„O SOCIAL DA EMPRESA DE ACORDO C                                         OM A 7  E 8  ALTERAÁ„O CONTRATUAL.";"22192,30";"01/02/2016";"Encerrado"
"12015";"26000";"MINISTERIO DA EDUCACAO";"26417";"INST.FED.DE EDUC.,CIENC.E TEC. DA PARAIBA";"158279";"INST.FED.DA PARAIBA/CAMPUS SOUSA";"00000000000000001";"VALOR PARA FAZER FACE A REEQUILÌBRIO FINANCEIRO DO CONTRATO N∫ 01/2015, PORVARIA«√O OCORRIDA NO VALOR DO CONTRATO, CONFORME DESMONSTRADO NA DOCUMENTA«                         √O APRESENTADA PELA CONTRATADA E PERÌCIA CONT·BIL.";"4530,20";"03/11/2015";"Encerrado"
"52015";"26000";"MINISTERIO DA EDUCACAO";"26417";"INST.FED.DE EDUC.,CIENC.E TEC. DA PARAIBA";"158279";"INST.FED.DA PARAIBA/CAMPUS SOUSA";"00000000000000001";"VALOR PARA FAZER FACE A REEQUILÌBRIO FINANCEIRO DO CONTRATO N∫ 05/2015, PORVARIA«√O OCORRIDA NO VALOR DO CONTRATO, CONFORME DESMONSTRADO NA DOCUMENTA«                         √O APRESENTADA PELA CONTRATADA E PERÌCIA CONT·BIL.";"7158,20";"30/11/2015";"Encerrado"
"82015";"26000";"MINISTERIO DA EDUCACAO";"26417";"INST.FED.DE EDUC.,CIENC.E TEC. DA PARAIBA";"158279";"INST.FED.DA PARAIBA/CAMPUS SOUSA";"00000000000000001";"VALOR PARA FAZER FACE A REEQUILÌBRIO FINANCEIRO DO CONTRATO N∫ 08/2015, PORVARIA«√O OCORRIDA NO VALOR DO CONTRATO, CONFORME DESMONSTRADO NA DOCUMENTA«                         √O APRESENTADA PELA CONTRATADA E PERÌCIA CONT·BIL.";"19826,80";"03/11/2015";"Encerrado"
"52015";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158126";"INST.FED.SUL R.GRANDENSE";"000000000002/2017";"COMPENSAÁ„O DEVIDA EM DECORRÍNCIA DA CCT N∫RS001707/2016, RETROATIVA A 01/0                                                     6/2016 ATÈ 03/02/2017.";"25996,80";"10/02/2017";"Encerrado"
"52015";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158126";"INST.FED.SUL R.GRANDENSE";"000000000006/2018";"COMPENSAÁ„O DECORRENTE DOS PAGAMENTOS MENSAIS EFETUADOS A MENOR EM VIRTUDE                       DE CCT 2017 PELO PERÌODO DE 01/06/2017 ‡ 03/05/2018.";"4940,00";"26/04/2018";"Encerrado"
"52015";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158126";"INST.FED.SUL R.GRANDENSE";"000000000009/2018";"A COMPENSAÁ„O È DECORRENTE DOS PAGAMENTOS MENSAIS EFETUADOS A MENOR DEVIDO                  A CCT 2017 E TAMBÈM EM COMPLEMENTO A APOSTILA N∫ 06/2018.";"11097,70";"16/07/2018";"Encerrado"
"402015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"00000000000012015";"RepactuaÁ„o em virtude da ConvenÁ„o Coletiva 2015";"95163,40";"14/07/2015";"Encerrado"
"462015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000002/2017";"REPACTUA«√O DE PER«OS referente aos ServiÁos de Zeladoria para o C‚mpus Joi                                                            nville do IFSC.";"1966,70";"12/04/2017";"Encerrado"
"462015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000001/2016";"RepactuaÁ„o referente ao contrato de zeladoria para o C‚mpus Joiville do IF                                                                        SC.";"6828,40";"07/06/2016";"Encerrado"
"462015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"00000000000022017";"RepactuaÁ„o do contrato de zeladoria para o C‚mpus Joinville do IFSC.";"1492,20";"29/05/2017";"Encerrado"
"512015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"00000000000022017";"RepatuaÁ„o 2017 do serviÁo de zeladoria para o C‚mpus Gaspar do IFSC.";"5570,50";"19/07/2017";"Encerrado"
"512015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000001/2016";"RepactuaÁ„o de preÁos para o serviÁo de copeiragem e zeladoria Gaspar.";"12130,10";"10/05/2016";"Encerrado"
"522015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000001/2016";"REPACTUA«√O DE PRE«OS  referente aos ServiÁos de Zeladoria para o C‚mpus Ur                                                             upema do IFSC.";"6609,40";"25/05/2016";"Encerrado"
"522015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000002/2017";"REPACTUA«√O DE PRE«OS referente aos ServiÁos de Zeladoria para o C‚mpus Uru                                                              pema do IFSC.";"4030,10";"19/04/2017";"Encerrado"
