"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"12014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170327";"DELEGACIA DA RECEITA  FEDERAL EM ITABUNA - BA";"00000000000000003";"REAJUSTE DO VALOR DO ALUGUEL, PREVISTO NA CL·USULA QUINTA DO CONTRATO, TENDO POR BASE O INPC (ÕNDICE NACIONAL DE PREÁOS AO CONSUMIDOR), VISTO QUE O CO             NTRATO COMPLETOU EM 31/01/2017 UM ANO DESDE O ˙LTIMO REAJUSTE.";"6377,50";"22/03/2017";"Encerrado"
"12014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170327";"DELEGACIA DA RECEITA  FEDERAL EM ITABUNA - BA";"00000000000000002";"REAJUSTE ANUAL DE ALUGUEL, COM BASE NO INPC, PERCENTAL DE 11,31%.";"17881,50";"01/03/2016";"Encerrado"
"12014";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"000000000001/2015";"Reajuste do valor do aluguel, previsto em contrato.";"308,60";"10/03/2015";"Encerrado"
"12014";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114629";"UNIDADE ESTADUAL DO IBGE NO DISTRITO FEDERAL";"000000000001/2015";"MAJORA«√O DO SAL¡RIO DA CATEGORIA CCT/2015.";"13647,80";"13/04/2015";"Encerrado"
"12014";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114629";"UNIDADE ESTADUAL DO IBGE NO DISTRITO FEDERAL";"000000000001/2016";"REPACTUA«√O DOS PRE«OS DO CONTRATO EM RAZ√O DA MAJORA«√O DOS SAL¡RIOS DA CA                                            TEGORIA CONFORME CCT/2016/2016.";"12953,10";"13/07/2016";"Encerrado"
"12014";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114629";"UNIDADE ESTADUAL DO IBGE NO DISTRITO FEDERAL";"000000000002/2015";"REPACTUA«√O DOS PRE«OS EM RAZ√O DA MAJORA«√O DOS TRANSPORTES PUBLICOS.";"406,90";"05/01/2016";"Encerrado"
"122014";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"158565";"UNIV.DA INTEG.INTERN.DA LUSOF.AFRO-BRASILEIRA";"00000000000000001";"REFERENTE A SUPLEMENTAÁ„O DA DOTAÁ„O DO 1∫ TERMO ADITIVO, QUE PREVIA APENAS O VALOR REFERENTE A 3 MESES E N„O 4 MESES COMO FOI ACORDADO NO INSTRUMENTO                                                                          .";"419483,30";"19/05/2015";"Encerrado"
"32014";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"158565";"UNIV.DA INTEG.INTERN.DA LUSOF.AFRO-BRASILEIRA";"00000000000000002";"REAJUSTE DE PREÁO DO CONTRATO DATADO DE 04/02/2014, RELATIVO ‡ CONSTRUÁ„O  DA PRIMEIRA ETAPA DE CENTRO DE CONVIVÍNCIA E RESTAURANTE UNIVERSIT·RIO NOCAMPUS DAS AURORAS. ESSE REAJUSTE DE PREÁO PRENUNCIADO NO CONTRATO ORIGINAL EM SUA CL·USULA NONA, QUE ENUNCIA QUE O CONTRATO PODER· SER REAJUSTADO PELO ÌNDICE NACIONAL DA CONSTRUÁ„O DO MERCADO, MEDIANTE SOLICITAÁ„O DO CONTRAT";"72973,30";"16/08/2016";"Encerrado"
"32014";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"158565";"UNIV.DA INTEG.INTERN.DA LUSOF.AFRO-BRASILEIRA";"00000000000000004";"O PRESENTE TERMO DE APOSTILAMENTO TEM POR OBJETO O REAJUSTE DE PREÁO DE CON TRATO DATADO DE 04/02/2014. ESSE REAJUSTE DE PREÁO PRENUNCIADO NO CONTRATOORIGINAL EM SUA CL·USULA NONA, QUE ENUNCIA QUE O CONTRATO PODER· SER REAJUSTADO PELO ÌNDICE NACIONAL DA CONSTRUÁ„O DO MERCADO, MEDIANTE SOLICITAÁ„O DO OCNTRATADO. O REAJUSTE SOLICITADO REFERE-SE ‡S MEDIÁıES 21  A 24 , ENCONTR";"106944,50";"13/06/2017";"Encerrado"
"32014";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"158565";"UNIV.DA INTEG.INTERN.DA LUSOF.AFRO-BRASILEIRA";"00000000000000003";"O PRESENTE TERMO TEM POR OBJETO O REAJUSTE DE PREÁO DO OCNTRATO DATADO DE 04/02/2014, RELATIVO ‡ CONSTRUÁ„O DA PRIMEIRA ETAPA DO CENTRO DE CONVIVÍNCIA E RESTAURANTE UNIVERSIT·RIO NO CAMPUS DAS AURORAS. O REAJUSTE REFERE-SE ‡S MEDIÁıES 15  A 20 , ENCONTRANDO-SE EM CONFORMIDADE COM A LEGISLAÁ„O VIGENT                        E NO QUE DIZ RESPEITO ‡ OBSERV‚NCIA DO PRAZO ANUAL.";"118834,10";"08/05/2017";"Encerrado"
"32014";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"158565";"UNIV.DA INTEG.INTERN.DA LUSOF.AFRO-BRASILEIRA";"00000000000000005";"REAJUSTE DE PREÁO DO CONTRATO DATADO DE 04/02/2014, RELATIVO ‡ CONSTRUÁ„O DA PRIMEIRA ETAPA DO CENTRO DE CONVIVÍNCIA E RESTAURANTE UNIVERSIT·RIO DO CAMPO DAS AURORAS. O REAJUSTE SOLICITADO PELA CONTRATADA REFERE-SE AO SALDO CONTRATUAL A SER PAGO APÛS A DATA-BASE DO ORÁAMENTO, ENCONTRADO-SE EM CONFOR MIDADE COM A LEGISLAÁ„O VIGENTE AO QUE DIZ RESPEITO ‡ OBSERV‚NCIA DO PRAZO";"431277,70";"28/08/2017";"Encerrado"
"32014";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"158565";"UNIV.DA INTEG.INTERN.DA LUSOF.AFRO-BRASILEIRA";"00000000000000001";"REAJUSTE REFERENTE ‡S MEDIÁıES 03∫ A 11∫ DO CONTRATO 03/2014.";"228242,60";"15/02/2016";"Encerrado"
"22014";"26000";"MINISTERIO DA EDUCACAO";"26233";"UNIVERSIDADE FEDERAL DO CEARA";"150244";"HOSPITAL UNIVERSIT¡RIO WALTER CANTIDIO";"000000000001/2017";"Ser· devido ‡ contratada a partir de 01/01/2017 o acrÈscimo de R$ 134.465,52, representando um percentual de 6,8916%. Assim, o valor global do contrat                         o passar· de R$ 1.951.155,36 para R$ 2.085.620,88.";"134465,50";"08/06/2017";"Efetivado"
"562013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000005";"REPACTUACAO ANUAL CONFORME CONVENCAO COLETIVA 2018";"47406,80";"21/05/2018";"Efetivado"
"562013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000001";"REPACTUAÁ„O ANUAL REFERENTE CONVENÁ„O COLETIVA 2014.";"62372,00";"29/04/2014";"Encerrado"
"562013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000003";"REPACTUAÁ„O ANUAL CONFORME CONVENÁ„O COLETIVA 2016.";"101665,80";"30/05/2016";"Encerrado"
"562013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000004";"REPACTUACAO ANUAL CONFORME CONVENCAO COLETIVA 2017";"80121,60";"18/08/2017";"Encerrado"
"562013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000002";"REPACTUAÁ„O ANUAL CONFORME CONVENCAO COLETIVA 2015.";"75278,00";"20/05/2015";"Encerrado"
"32014";"26000";"MINISTERIO DA EDUCACAO";"26246";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"153163";"MEC - UNIV. FED. DE SANTA CATARINA - SC";"00000000000000001";"RepactuaÁ„o CCT2015/2015";"8704,60";"18/05/2015";"Efetivado"
"122014";"26000";"MINISTERIO DA EDUCACAO";"26248";"UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO";"153165";"UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO";"1 APO-016919/2012";"REAJUSTAMENTO DOS PRE«OS DOS SERVI«OS PELA VARIA«√O ANUAL DO ÕNDICE INCC (FGV), APURADA NO PERÕODO DE DEZ/13 A DEZ/14, NO PERCENTUAL DE 6,95%, SENDO O REAJUSTE APLICADO SOBRE O SALDO DO VALOR CONTRATUAL NO M S DE DEZ/2014, DE R$ 9.398.701,36, CONFORME PLANILHA DE REAJUSTE N∫ 01 (FLS PA 1324 A 1335).";"653209,70";"24/09/2015";"Encerrado"
"122014";"26000";"MINISTERIO DA EDUCACAO";"26248";"UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO";"153165";"UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO";"02 APOST016919/12";"Reajuste de preÁos pela variaÁ„o do Ìndice INCC, no percentual de 7,48%,apu                    rado no perÌodo de dezembro de 2014 a dezembro de 2015.";"483138,40";"16/11/2016";"Encerrado"
"152014";"26000";"MINISTERIO DA EDUCACAO";"26251";"FUNDACAO UNIVERSIDADE FEDERAL DO TOCANTINS";"154419";"FUNDACAO UNIVERSIDADE FEDERAL DO TOCANTINS";"000000000008/2017";"Fixar o Ìndice de reajuste acumulado nos perÌodos de 08/11/2013 a 07/11/201 4, 08/11/2014 a 07/11/2015, 08/11/2015 a 07/11/2016, 08/11/2016 a 07/11/2017, 10/07/2014 a 09/07/2015, 10/07/2015 a 09/07/2016 e 10/07/2016 a 09/07/2                          017 utilizando como Ìndice de correÁ„o o INCC-DI.";"417414,80";"15/12/2017";"Encerrado"
"152014";"26000";"MINISTERIO DA EDUCACAO";"26251";"FUNDACAO UNIVERSIDADE FEDERAL DO TOCANTINS";"154419";"FUNDACAO UNIVERSIDADE FEDERAL DO TOCANTINS";"000000000006/2016";"FIXAR O ÌNDICE DE REAJUSTE ACUMULADO NO PERÌODO DE 11/2013 A 11/2014 DE 6,8705% E 11/2014 A 11/2015 DE 7,5795% UTILIZANDO COMO ÌNDICE DE CORREÁ„O O IN                                                                     CC-DI.";"25547,00";"24/06/2016";"Encerrado"
"272014";"26000";"MINISTERIO DA EDUCACAO";"26251";"FUNDACAO UNIVERSIDADE FEDERAL DO TOCANTINS";"154419";"FUNDACAO UNIVERSIDADE FEDERAL DO TOCANTINS";"000000000002/2017";"Reajuste acumulado nos perÌodos de 06/2014 a 06/2015 de 5,72975%, 06/2015 a  06/2016 de 6,36723%, 11/2015 a 11/2016 de 6,03809% e 06/2016 a 06/2017 de                                                                  5,72112%.";"442197,50";"18/08/2017";"Encerrado"
"272014";"26000";"MINISTERIO DA EDUCACAO";"26251";"FUNDACAO UNIVERSIDADE FEDERAL DO TOCANTINS";"154419";"FUNDACAO UNIVERSIDADE FEDERAL DO TOCANTINS";"000000000008/2016";"REAJUSTE ACUMULADO NO PERÌODO DE 11/2013 A 11/2014 DE 6,8705% E 11/2014 A 1                                                         1/2015 DE 7,5795%.";"31234,10";"24/06/2016";"Encerrado"
"292014";"26000";"MINISTERIO DA EDUCACAO";"26251";"FUNDACAO UNIVERSIDADE FEDERAL DO TOCANTINS";"154419";"FUNDACAO UNIVERSIDADE FEDERAL DO TOCANTINS";"000000000007/2016";"AplicaÁ„o do Ìndice de reajuste para o perÌodo de 11/2016 a 11/2014, de 6,8                                                                      705%.";"45835,30";"24/06/2016";"Encerrado"
"52014";"26000";"MINISTERIO DA EDUCACAO";"26251";"FUNDACAO UNIVERSIDADE FEDERAL DO TOCANTINS";"154419";"FUNDACAO UNIVERSIDADE FEDERAL DO TOCANTINS";"000000000004/2016";"REAJUSTE DE PREÁOS AO CONTRATO.";"24966,60";"09/06/2016";"Encerrado"
"52014";"26000";"MINISTERIO DA EDUCACAO";"26251";"FUNDACAO UNIVERSIDADE FEDERAL DO TOCANTINS";"154419";"FUNDACAO UNIVERSIDADE FEDERAL DO TOCANTINS";"000000000004/2017";"REAJUSTE ACUMULADO NOS PERÌODOS DE 10/2014 A 10/2015 DE 7,3759% E 10/2015 A                                                       10/2016 DE 6,19681%.";"486854,30";"30/08/2017";"Encerrado"
"62014";"26000";"MINISTERIO DA EDUCACAO";"26251";"FUNDACAO UNIVERSIDADE FEDERAL DO TOCANTINS";"154419";"FUNDACAO UNIVERSIDADE FEDERAL DO TOCANTINS";"000000000011/2016";"Reajuste de preÁos ao contrato.";"145533,70";"09/06/2016";"Encerrado"
"62014";"26000";"MINISTERIO DA EDUCACAO";"26261";"UNIVERSIDADE FEDERAL DE ITAJUBA";"153030";"UNIVERSIDADE FEDERAL DE ITAJUBA/MG";"00000000000062014";"APOSTILAMENTO AO CONTRATO 006/2014, REFERENTE A DESPESAS ACESSÛRIAS.";"99000,00";"22/09/2014";"Encerrado"
"1002013";"26000";"MINISTERIO DA EDUCACAO";"26263";"UNIVERSIDADE FEDERAL DE LAVRAS";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS/MEC/MG";"000000000001/2017";"Reajuste de preÁos";"271527,80";"14/11/2017";"Encerrado"
"162014";"26000";"MINISTERIO DA EDUCACAO";"26280";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"000000000001/2015";"VARIAÁ„O DO IGP-M NO PERÌODO (3,85%) CF. CONTRATO";"57289,30";"08/04/2015";"Encerrado"
"162014";"26000";"MINISTERIO DA EDUCACAO";"26280";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"000000000002/2016";"Reajuste de valores.";"27007,70";"16/03/2016";"Encerrado"
"12014";"26000";"MINISTERIO DA EDUCACAO";"26285";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"154069";"FUNDA«√O UNIV. FEDERAL DE S√O JO√O DEL-REI";"000000000003/2015";"Reajuste contratual.";"17776,00";"31/03/2015";"Encerrado"
"12014";"26000";"MINISTERIO DA EDUCACAO";"26286";"FUNDACAO UNIVERSIDADE FEDERAL DO AMAPA";"154215";"FUNDACAO UNIVERSIDADE FEDERAL/AP";"000000000001/2017";"ANUALIDADE";"279149,30";"06/06/2017";"Encerrado"
"792013";"26000";"MINISTERIO DA EDUCACAO";"26405";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEAR¡";"158133";"INST.FED.DE EDUC., CIENC. E TEC.DO CEAR¡";"000000000001/2016";"REAJUSTE PELO ÕNDICE NACIONAL DE CUSTO DA CONSTRUÁ„O DO MERCADO (INCC-M) DE                          ACORDO COM A CL·USULA DÈCIMA SEGUNDA DO CONTRATO.";"436595,80";"17/02/2016";"Encerrado"
"792013";"26000";"MINISTERIO DA EDUCACAO";"26405";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEAR¡";"158133";"INST.FED.DE EDUC., CIENC. E TEC.DO CEAR¡";"000000000002/2017";"REAJUSTE DE ACORDO COM O INCC-M.";"367248,70";"16/11/2017";"Encerrado"
"22014";"26000";"MINISTERIO DA EDUCACAO";"26405";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEAR¡";"158320";"INST.FED.DO CEARA/CAMPUS IGUATU";"000000000001/2014";"Para fins de restabelecer o equilÌbrio econÙmico-financeiro contratual, bem como a relaÁ„o entre os encargos da contratada e a retribuiÁ„o da contrata                                                 nte, no contrato n∫ 2/2014";"41959,50";"04/07/2014";"Encerrado"
"32014";"26000";"MINISTERIO DA EDUCACAO";"26405";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEAR¡";"158320";"INST.FED.DO CEARA/CAMPUS IGUATU";"000000000003/2016";"DEVIDO AO REAJUSTE DE PREÁOS.";"90222,70";"19/12/2016";"Efetivado"
"32014";"26000";"MINISTERIO DA EDUCACAO";"26405";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEAR¡";"158320";"INST.FED.DO CEARA/CAMPUS IGUATU";"000000000003/2014";"PARA FINS DE RESTABELECER O EQUILÌBRIO ECONÙMICO-FINANCEIRO CONTRATUAL, BEM COMO A RELAÁ„O ENTRE OS ENCARGOS DA CONTRATADA E A RETRIBUIÁ„O DA CONTRATA                                               NTE, NO CONTRATO N∫ 03/2014.";"58109,40";"06/10/2014";"Encerrado"
"32014";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158426";"IFES - CAMPUS SANTA TERESA";"00000000000012014";"ReequilÌbrio contratual";"52635,20";"01/07/2014";"Encerrado"
"32014";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158426";"IFES - CAMPUS SANTA TERESA";"00000000000022015";"ReequilÌbrio contratual";"63863,70";"30/07/2015";"Encerrado"
"32014";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158426";"IFES - CAMPUS SANTA TERESA";"00000000000032016";"Reequilibrio contratual";"99815,10";"13/06/2016";"Pendente"
"112014";"26000";"MINISTERIO DA EDUCACAO";"26409";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"158122";"INST.FED.DE EDUC.,CIENCIA E TECNOLOGIA DE MG";"00000000000000001";"REAJUSTE DE VALORES CONFORME ÌNDICE PREVISTO EM CONTRATO.";"2316,50";"08/10/2015";"Encerrado"
"112014";"26000";"MINISTERIO DA EDUCACAO";"26409";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"158122";"INST.FED.DE EDUC.,CIENCIA E TECNOLOGIA DE MG";"00000000000000003";"reajuste dos valores do contrato 11/2014.";"3757,50";"08/03/2017";"Encerrado"
"112014";"26000";"MINISTERIO DA EDUCACAO";"26409";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"158122";"INST.FED.DE EDUC.,CIENCIA E TECNOLOGIA DE MG";"00000000000000002";"Reajuste de valores conforme previsto em contrato.";"7525,40";"13/06/2016";"Encerrado"
"2372013";"26000";"MINISTERIO DA EDUCACAO";"26409";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"158122";"INST.FED.DE EDUC.,CIENCIA E TECNOLOGIA DE MG";"00000000000000002";"Reajuste dos valores do contrato n∫ 237/2013.";"1319,80";"24/01/2017";"Encerrado"
"2372013";"26000";"MINISTERIO DA EDUCACAO";"26409";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"158122";"INST.FED.DE EDUC.,CIENCIA E TECNOLOGIA DE MG";"00000000000000001";"Reajuste dos valores do contrato n∫ 237/2013.";"1000,90";"26/01/2016";"Encerrado"
"22014";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158123";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"000000000001/2015";"REAJUSTE CONTRATUAL COM A APLICAÁ„O DO ÕNDICE NACIONAL DE CUSTO DA CONSTRUÁ„O DO MERCADO (INCC-M) ACUMULADO NOS 12 (DOZE) MESES SUBSEQUENTES ‡ APRESENTAÁ„O DA PROPOSTA PARA O CERTAME LICITATÛRIO, CONFORME CL·USULA SEXTA DO TE                                                           RMO DE CONTRATO.";"91260,10";"15/06/2015";"Encerrado"
"12014";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158309";"INST.FED.TRIANGULO MINEIRO/CAMPUS PARACATU";"000000000003/2016";"RepactuaÁ„o conforme CCT 2016.";"50750,40";"16/05/2016";"Encerrado"
"12014";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158309";"INST.FED.TRIANGULO MINEIRO/CAMPUS PARACATU";"000000000002/2015";"REPACTUAÁ„O CONFORME CCT2015/2015.";"39410,10";"23/06/2015";"Encerrado"
"12014";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158309";"INST.FED.TRIANGULO MINEIRO/CAMPUS PARACATU";"000000000005/2017";"REPACTUAÁ„O CONFORME CCT 2017.";"36713,20";"26/05/2017";"Encerrado"
"12014";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158309";"INST.FED.TRIANGULO MINEIRO/CAMPUS PARACATU";"00000000000000001";"APOSTILAMENTO EM RAZ„O DA APRESENTAÁ„O DA CCT 2014.";"25144,30";"16/05/2014";"Encerrado"
"12014";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158309";"INST.FED.TRIANGULO MINEIRO/CAMPUS PARACATU";"000000000004/2016";"RetificaÁ„o do Apostilamento 03/2016, conforme repactuaÁ„o referente ‡ CCT                                                                      2016.";"6484,70";"18/05/2016";"Encerrado"
"112014";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158310";"INST.FED.TRIANGULO MINEIRO/CAMPUS UBERABA";"00000000000000001";"RepactuaÁ„o do Contrato.";"2446,30";"13/02/2015";"Encerrado"
"82014";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158310";"INST.FED.TRIANGULO MINEIRO/CAMPUS UBERABA";"00000000000000002";"RepactuaÁıes - Referente ‡ CCT/2015: R$ 27.654,97; Referente ‡ CCT/2016: R$                                                                  5.814,67.";"33469,60";"27/09/2016";"Encerrado"
"82014";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158310";"INST.FED.TRIANGULO MINEIRO/CAMPUS UBERABA";"00000000000000001";"REPACTUA«√O CCT 2014";"35663,10";"10/09/2014";"Encerrado"
"92014";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158310";"INST.FED.TRIANGULO MINEIRO/CAMPUS UBERABA";"00000000000000001";"RepactuaÁ„o do contrato.";"13239,60";"12/02/2015";"Encerrado"
"102014";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"159001";"INST.FED.TRIANGULO MINEIRO CAMPUS PATROCINIO";"00000000000000001";"REPACTUAÁ„O DO CONTRATO REFERENTE A FEVEREIRO/14 A DEZEMBRO/14.";"4357,50";"11/09/2015";"Encerrado"
"102014";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"159001";"INST.FED.TRIANGULO MINEIRO CAMPUS PATROCINIO";"00000000000000002";"REPACTUAÁ„O DE JANEIRO/2015 A FEVEREIRO/2016.";"5177,30";"22/09/2015";"Encerrado"
"12014";"26000";"MINISTERIO DA EDUCACAO";"26422";"INST.FED. DE EDUC., CIENC. E TEC. CATARINENSE";"152253";"INST.FED.DE EDU.CIENC.E TEC./CAMPUS IBIRAMA";"00000000000000001";"APOSTILAMENTO DECORRENTE DA REPACTUA«√O, PASSANDO O VALOR DO CONTRATO DE R$ 9.669,56 PARA R$ 11.623,83 COM EFEITOS FINANCEIROS  A PARTIR DE 01 DE JAN                                                               EIRO DE 2015";"23451,20";"19/08/2015";"Encerrado"
"472013";"26000";"MINISTERIO DA EDUCACAO";"26423";"INST.FED.DE EDUC.,CIENC.E TEC. DE SERGIPE";"152430";"INSTITUTO FEDERAL DE SERGIPE CAMPUS ITABAIANA";"00000000000000001";"REAJUSTE DE VALOR CONTRATUAL.";"310696,20";"27/07/2015";"Encerrado"
"472013";"26000";"MINISTERIO DA EDUCACAO";"26423";"INST.FED.DE EDUC.,CIENC.E TEC. DE SERGIPE";"152430";"INSTITUTO FEDERAL DE SERGIPE CAMPUS ITABAIANA";"000000000002/2016";"REAJUSTAR O VALOR DO CONTRATO, CONFORME ESTIPULADO NA CL·USULA DÈCIMA TERCEIRA DO CONTRATO N∫ 47/2013, CUJO ÌNDICE DE CORREÁ„O DE PREÁOS, INCC, VARIOU                                                                     7,46%.";"176230,70";"04/11/2016";"Encerrado"
"32014";"26000";"MINISTERIO DA EDUCACAO";"26429";"INST.FED.DE EDUC.,CIENC.E TEC.DE GOI¡S";"158430";"INST.FED.DE EDC.,CIENC.E TEC.DE GO/C.GOI¬NIA";"000000000002/2015";"REGISTRAR A EMISS„O DO EMPENHO ESTIMATIVO 2015NE800015.";"198000,00";"10/02/2015";"Efetivado"
"192014";"26000";"MINISTERIO DA EDUCACAO";"26435";"INST.FED.DE EDUC.,CIENC.E TEC.DO R.G.DO NORTE";"158366";"INST.FED.DO R.G.DO NORTE/CAMPUS CURRAIS NOVOS";"000000000039/2017";"Reajustar o valor do contrato N∫19/2014-PROAD/IFRN.";"1472,90";"27/11/2017";"Encerrado"
"22014";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"151878";"INST.FED.SUL-RIO-GRANDENSE/CAMPUS CAMAQUA";"000000000002/2016";"DiferenÁa de valor pago a menor em janeiro e fevereiro tendo em vista o rea         juste dado pela CCT RS000099/2016 registrada no MTE em 25/01/2016.";"5630,00";"03/02/2016";"Encerrado"
"32014";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"00000000010012015";"DiferenÁa de repactuaÁ„o";"11771,00";"14/04/2015";"Encerrado"
"32014";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000002/2017";"REPACTUA«√O DE PRE«OS REFERENTE AOS SERVIÁOS DE LIMPEZA PARA O C‚MPUS ARARA                                                              NGU· DO IFSC.";"23275,80";"18/08/2017";"Encerrado"
"32014";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"00000000000012015";"REPACTUAÁ„O DE PREÁOS REFERENTE A CONVENÁ„O COLETIVA 2015";"68959,10";"14/04/2015";"Encerrado"
