"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"52013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170163";"ALFANDEGA DO PORTO DE PARANAGUA PR";"000000000003/2014";"RepactuaÁ„o devido ‡ alteraÁ„o de sal·rios prevista na ConvenÁ„o Coletiva d               e Trabalho n∫ PR002741/2014 registrada no MTE em 03/07/2014.";"19634,60";"29/08/2014";"Encerrado"
"52013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170163";"ALFANDEGA DO PORTO DE PARANAGUA PR";"000000000005/2015";"RepactuaÁ„o de sal·rios e demais verbas trabalhistas referente ao contrato de serviÁos de recepcionistas para a Alf‚ndega da receita Federal no Portode Paranagu·, de acordo com a ConvenÁ„o Coletiva n∫ PR002563/2015, registra                                                   da no MTE em 29/06/2015.";"55973,80";"20/10/2015";"Encerrado"
"52013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170163";"ALFANDEGA DO PORTO DE PARANAGUA PR";"000000000001/2013";"REPACTUA«√O SOLICITADA DEVIDO AO REAJUSTE DE SAL¡RIOS E DEMAIS VERBAS TRABALHISTAS, CONSTANTES DA CONVEN«√O COLETIVA DE TRABALHO N∫ PR001976/2013 DE 0                                                                 5/06/2013.";"54583,80";"12/12/2013";"Encerrado"
"52013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170163";"ALFANDEGA DO PORTO DE PARANAGUA PR";"00000000000000002";"Emiss„o de nota de empenho para o exercÌcio financeiro de 2014.";"0,00";"15/01/2014";"Encerrado"
"52013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170163";"ALFANDEGA DO PORTO DE PARANAGUA PR";"000000000006/2016";"Emiss„o Nota de Empenho para o ExercÌcio de 2016.";"0,00";"21/01/2016";"Encerrado"
"52013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170163";"ALFANDEGA DO PORTO DE PARANAGUA PR";"000000000008/2018";"repactuaÁ„o de valores devido pela convenÁ„o coletiva PR001904/2017 o qual                                              reajuste verbas trabalhistas.";"26845,00";"15/05/2018";"Encerrado"
"52013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170169";"DELEGACIA DA REC.FEDERAL EM FLORIANOPOLIS/SC";"00000000000072017";"RepactuaÁ„o frente a CCT 2016/2017";"21979,80";"07/03/2017";"Encerrado"
"52013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170169";"DELEGACIA DA REC.FEDERAL EM FLORIANOPOLIS/SC";"00000000000052016";"RepactuaÁ„o dos valores dos serviÁos frente ‡ CCT 2015/2016";"16271,10";"25/11/2016";"Encerrado"
"42013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000012014";"INFORMAR CR…DITO PARA O EXERCÕCIO DE 2014: PTRES 059030, FONTE 0100000000,                              ND 339039, UGR 170200, PI A3010, PARA CGU/GO.";"0,00";"02/01/2014";"Encerrado"
"42013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000022016";"DIFERENÁA PARA O EXERCÌCIO DE 2016 NO TOTAL DE R$81.838,22.";"44998,20";"03/05/2016";"Encerrado"
"42013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000012016";"Apostilar o valor do contrato por mais 12 meses, conforme empenho informado                       e OrientaÁ„o Normativa AGU n∫ 35 e 36 de 13/12/2011.";"36840,00";"06/04/2016";"Encerrado"
"42013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000022017";"INFORMAR CR…DITO PARA O EXERCÕCIO DE 2017, PARA A CGU/GO.";"82200,00";"08/05/2017";"Encerrado"
"42013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000012018";"Informar crÈdito para o exercÌcio de 2018.";"82200,00";"05/03/2018";"Encerrado"
"42013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000012015";"Prorrogar o contrato por mais doze meses a partir de 15/04/2015.";"36840,00";"29/01/2015";"Encerrado"
"42013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000012017";"INFORMAR CR…DITO PARA O EXERCÕCIO DE 2017 PARA CGU/GO.";"0,00";"02/01/2017";"Encerrado"
"92013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170198";"DELEGACIA DA REC.FEDERAL EM GOIANIA/GO";"00000000000000001";"INDICAR A DOTAÁ„O ORÁAMENT·RIA E FINANCEIRA PARA O EXERCÌCIO DE 2014 E INFO                             RMAR A NOTA DE EMPENHO PARA O MESMO EXERCÌCIO.";"0,00";"15/01/2014";"Encerrado"
"92013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170198";"DELEGACIA DA REC.FEDERAL EM GOIANIA/GO";"00000000000000003";"INDICAR DOTA«√O OR«AMENT¡RIA E FINANCEIRA PARA O EXERCÕCIO 2015 E INFORMAR                                    A NOTA DE EMPENHO PARA O MESMO PERÕODO.";"0,00";"10/02/2015";"Encerrado"
"92013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170198";"DELEGACIA DA REC.FEDERAL EM GOIANIA/GO";"00000000000000002";"primeira repactuaÁ„o do contrato, em atendimento ao decreto 8.166/2013, ‡ c ct seacons/seac-go 2014/2015, e ‡ deliberaÁ„o cdtc-go n∫ 81 de 16/04/2014,                   em conformidade com o art. 40 da in slti/mpog n∫ 2/2008.";"173720,70";"16/10/2014";"Encerrado"
"112013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170217";"SUP.REGIONAL RECEITA FEDERAL 2A.RF/PA";"000000000003/2016";"TERCEIRA REPACTUAÁ„O DO CONTRATO ALF/BEL N∫ 11/2013.";"12072,40";"30/05/2016";"Encerrado"
"112013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170217";"SUP.REGIONAL RECEITA FEDERAL 2A.RF/PA";"000000000002/2015";"Segunda repactuaÁ„o ao contrato para adequaÁ„o do preÁo contratual ao incremento do custo de mao de obra decorrentes de aumento do salario e vale ali-           mentacao implementado pela convenÁ„o coletiva N.∫ PA000098/2015.";"32420,00";"31/07/2015";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170314";"MF - SRF - DELEGACIA DA REC. FED. BLUMENAU/SC";"00000000000012014";"REAJUSTE DO VALOR LCOATÌCIO, COM BASE NA CL·USULA QUINTA, PAR·GRAFO PRIMEIRO, DO CONTRATO, E INDICAÁ„O DA DOTAÁ„O ORÁAMENT·RIA/EMPENHO DESTINADOS A CO                           BRIR OS CUSTOS CONTRATUAIS NO EXERCÌCIO DE 2014.";"36360,00";"18/07/2014";"Encerrado"
"42013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170338";"DELEG. DA RECEITA FEDERAL EM CAMPINA GRANDE";"000000000001/2013";"ATUALIZACAO DO VALOR DO CONTRATO, REFERENTE A DIFERENCA REGISTRADA A MENOR   PELO PREGOEIRO PARA O ITEM 2 DO PREGAO ELETRONICO DRF/CGD/PB N∫ 01/2013.";"1000,00";"28/08/2013";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170388";"DELEGACIA DA RECEITA FEDERAL EM DOURADOS MS";"00000000000052018";"Informar a dotaÁ„o orÁament·ria 2018.";"0,00";"25/01/2018";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170388";"DELEGACIA DA RECEITA FEDERAL EM DOURADOS MS";"000000000003/2016";"Indicar a dotaÁ„o orÁament·ria para o perÌodo de 01/01/2016 a 31/05/2016.";"3549,00";"28/01/2016";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170388";"DELEGACIA DA RECEITA FEDERAL EM DOURADOS MS";"000000000001/2014";"INFORMAR DOTAÁ„O ORÁAMENT·RIA PARA O EXERCÌCIO DE 2014";"3675,20";"07/02/2014";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170388";"DELEGACIA DA RECEITA FEDERAL EM DOURADOS MS";"000000000002/2015";"Indicar a dotaÁ„o orÁament·ria para o ano de 2015.";"3675,20";"06/02/2015";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170388";"DELEGACIA DA RECEITA FEDERAL EM DOURADOS MS";"00000000000042017";"IndicaÁ„o da dotaÁ„o orÁament·ria para o perÌodo de 01/01/2017 a 31/05/2017                                                                          .";"0,00";"25/01/2017";"Encerrado"
"122013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000001/2014";"REPACTUAR OS PREÁOS DO CONTRATO ORIGINAL POR FORÁA DA CONVENÁ„O COLETIVA DE                                                  TRABALHO - CCT 2014/2014.";"498157,40";"31/03/2014";"Encerrado"
"132013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000002/2016";"TEM POR FINALIDADE DE INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DES                                    PESAS DO CONTRATO NO EXERCÌCIO DE 2016.";"0,00";"13/03/2016";"Encerrado"
"132013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000001/2015";"REAJUSTAR O VALOR CONTRATUAL CONFORME CL·USULA SEXTA, COM BASE NO IGPM.";"1221,10";"14/09/2015";"Encerrado"
"52013";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114604";"UNIDADE ESTADUAL DO IBGE NO AMAZONAS";"000000000002/2016";"REPACTUAÁ„O DO CONTRATO DEVIDO ELEVAÁ„O DOS ENCARGOS TRABALHISTAS PROMOVIDOS PELA HOMOLOGAÁ„O DA CONVENÁ„O COLETIVA DA CATEGORIA COM DATA BASE A PARTI                                                            R DE 01/01/2016";"2332,80";"08/06/2016";"Encerrado"
"52013";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114604";"UNIDADE ESTADUAL DO IBGE NO AMAZONAS";"000000000002/2014";"ELEVAÁ„O DOS CUSTOS COM OBRIGAÁıES TRABALHISTAS CONFORME CONVENÁ„O COLETIVA DA CATEGORIA DE TRABALHODORES QUE FOI HOMOLOGADA EM 2014 COM VIGÍNCIA A PA                                                         RTIR DE 01/01/2014";"1442,20";"24/03/2014";"Encerrado"
"52013";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114604";"UNIDADE ESTADUAL DO IBGE NO AMAZONAS";"000000000002/2015";"HomologaÁ„o da convenÁ„o coletiva da categoria para o ano de 2015 valida a                                                       partir de 01/01/2015";"2037,90";"13/03/2015";"Encerrado"
"112013";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114619";"UNIDADE ESTADUAL DO IBGE NO ESPÕRITO SANTO";"000000000001/2017";"Reajuste contratual.";"1796,40";"01/06/2017";"Encerrado"
"102013";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114625";"UNIDADE ESTADUAL DO IBGE NO RIO GRANDE DO SUL";"000000000001/2014";"RepactuaÁ„o do valor locatÌcio.";"1896,90";"26/08/2014";"Encerrado"
"102013";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114625";"UNIDADE ESTADUAL DO IBGE NO RIO GRANDE DO SUL";"00000000000152015";"REAJUSTE PELO INPC CONFORME PACTUADO EM CONTRATO.";"2899,50";"24/06/2015";"Efetivado"
"12392013";"25000";"MINISTERIO DA ECONOMIA";"25208";"SUPERINTENDENCIA DE SEGUROS PRIVADOS";"173039";"MF-SUSEP-SUPERINT.DE SEGUROS PRIVADOS/RJ";"000000000001/2017";"RepactuaÁ„o contratual.";"219932,20";"18/05/2017";"Encerrado"
"502013";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000001/2014";"REPACTUA«√O EM DECORR NCIA DA CCT SINDISERVI«OS/DF REGISTRADA NO MTE SOB N∫                            DF000010/2014 EM 27/12/2013 - PERCENTUAL: 16,7%";"16116,10";"10/06/2014";"Encerrado"
"522013";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000001/2017";"REAJUSTE DE 8,84% (OITO VÕRGULA OITENTA E QUATRO POR CENTO), A PARTIR DE 19               DE JUNHO DE 2016, EM DECORR NCIA DA VARIA«√O DO IPCA (IBGE).";"125144,50";"11/04/2017";"Encerrado"
"342013";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"158565";"UNIV.DA INTEG.INTERN.DA LUSOF.AFRO-BRASILEIRA";"00000000000000001";"ATUALIZAÁ„O DE DOTAÁ„O ORÁAMENT·RIA PARA EMPENHO DAS DESPESAS RELATIVAS AOCONTRATO N∫ 34/2013, REFERENTE ‡ CONTRATAÁ„O DE SERVIÁOS DE TELEFONIA FIXA,                                               CONFORME EXERCÌCIOS DE 2018.";"0,00";"18/01/2018";"Encerrado"
"362013";"26000";"MINISTERIO DA EDUCACAO";"26233";"UNIVERSIDADE FEDERAL DO CEARA";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"00000000000000013";"COMPLEMENTA«√O DE VALOR, REFERENTE AO TERMO DE APOSTILAMENTO 05/2017, O VALOR MENSAL DO CONTRATO PASSA A SER DE R$ 23.502,89, CONFORME DESCRITO NOS AUTOS DO PROCESSO ADMINISTRATIVO 13.391/2016-39 E AUTORIZADO PELO DESPACHO DO                                PR”-REITOR DE PLANEJAMENTO E ADMINISTRA«√O.";"958,90";"22/02/2017";"Encerrado"
"362013";"26000";"MINISTERIO DA EDUCACAO";"26233";"UNIVERSIDADE FEDERAL DO CEARA";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"000013391/2016-29";"A PrÛ-Reitora de AdministraÁ„o, Prof(a) DENISE MARIA MOREIRA CHAGAS CORREA , no uso de suas atribuiÁıes legais, forma presente TERMO DE APOSTILAMENTOao contrato (Processo n∫ 23067.7993/12-42), para reajustar o preÁo da mensalidade segundo o Ìndice contrualmente estabelecido - Õndice ddo ServiÁos de  TelecomunicaÁ„o, do perÌodo de 21 julho de 2015 a 21 de julho de 2016, no";"21207,80";"30/09/2016";"Encerrado"
"492013";"26000";"MINISTERIO DA EDUCACAO";"26236";"UNIVERSIDADE FEDERAL FLUMINENSE";"150123";"COORDENADORIA DE ORGANIZACAO ADMINISTRATIVA";"000000000004/2014";"serviÁos continuados prestados no mÍs de abril/2014, necess·rios face ‡ n„  contrataÁ„o dos serviÁos j· licitados por preg„o  por forÁa de mandato de seguranÁa, evitando a descontinuidade dos serviÁos, para n„o afetar o dese volvimento das atividades acadÍmicas e administrativas, considerando ainda                                    o estado de greve pela qual passa a UFF";"868964,30";"11/08/2014";"Encerrado"
"492013";"26000";"MINISTERIO DA EDUCACAO";"26236";"UNIVERSIDADE FEDERAL FLUMINENSE";"150123";"COORDENADORIA DE ORGANIZACAO ADMINISTRATIVA";"000000000005/2014";"serviÁos continuados prestados no mÍs de maio/2014, necess·rios face ‡ n„o  contrataÁ„o dos serviÁos j· licitados por preg„o  por forÁa de mandato de seguranÁa, evitando a descontinuidade dos serviÁos, para n„o afetar o dese volvimento das atividades acadÍmicas e administrativas, considerando ainda                                    o estado de greve pela qual passa a UFF";"866982,80";"12/09/2014";"Encerrado"
"492013";"26000";"MINISTERIO DA EDUCACAO";"26236";"UNIVERSIDADE FEDERAL FLUMINENSE";"150123";"COORDENADORIA DE ORGANIZACAO ADMINISTRATIVA";"000000000001/2013";"possibilitar o lanÁamento de faturas do perÌodo 01 a 03/12/2013 dentro da v                                                         igÍncia contratual";"91438,90";"10/04/2014";"Encerrado"
"492013";"26000";"MINISTERIO DA EDUCACAO";"26236";"UNIVERSIDADE FEDERAL FLUMINENSE";"150123";"COORDENADORIA DE ORGANIZACAO ADMINISTRATIVA";"000000000003/2014";"SERVIÁOS CONTINUADOS PRESTADOS NO MÍS DE MARÁO/2014, NECESS·RIOS FACE ‡ N„  CONTRATAÁ„O DOS SERVIÁOS J· LICITADOS POR PREG„O  POR FORÁA DE MANDATO DE SEGURANÁA, EVITANDO A DESCONTINUIDADE DOS SERVIÁOS, PARA N„O AFETAR O DESE VOLVIMENTO DAS ATIVIDADES ACADÍMICAS E ADMINISTRATIVAS, CONSIDERANDO AINDA                                    O ESTADO DE GREVE PELA QUAL PASSA A UFF";"875389,90";"04/08/2014";"Encerrado"
"62013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000001";"ProrrogaÁ„o contrato per. 01/04/2014 a 30/09/2014";"51808,20";"19/03/2014";"Encerrado"
"62013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000003";"RenovaÁao aluguel per. 01/10/14 a_30/11/2014.";"18438,80";"22/09/2014";"Encerrado"
"62013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000002";"Reajuste aluguel conforme parag 2∫ clausula 10 do contrato pelo IGPM(FGV).";"3508,20";"04/04/2014";"Encerrado"
"52013";"26000";"MINISTERIO DA EDUCACAO";"26252";"UNIVERSIDADE FEDERAL DE CAMPINA GRANDE";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"000000000001/2014";"REPACTUAÁ„O DE PREÁOS DO CONTRATO CDSA/UFCG N∫ 05/2013 QUE TEM POR OBJETO A PRESTAÁ„O DE SERVIÁOS DE PORTARIA PARA O CDSA/UFCG, EM FUNÁ„O DA CONVENÁ„O                  COLETIVA MTE PB000020/2014. PROCESSO: 23096.007690/14-76.";"28314,20";"28/05/2014";"Encerrado"
"392013";"26000";"MINISTERIO DA EDUCACAO";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"23085000304/13-11";"Corrigir um equÌvoco de digitaÁ„o na redaÁ„o do Termo Aditivo n∫ 03 (fls. 470 a 471 - parte 03), da seguinte forma: na alÌnea 'b' da CL¡USULA PRIMEIRA - OBJETO, onde se lÍ 'Assessoria de ComunicaÁ„o Internacional (ACI)', leia                        -se 'Assessoria de CooperaÁ„o Internacional (ACI)'.";"0,00";"20/07/2016";"Encerrado"
"412013";"26000";"MINISTERIO DA EDUCACAO";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"000000000003/2016";"RepactuaÁ„o do Contrato, conforme ConvenÁ„o Coletiva de Trabalho 2016.";"67042,00";"25/10/2016";"Encerrado"
"412013";"26000";"MINISTERIO DA EDUCACAO";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"023085001144/1319";"PEDIDO DE REPACTUAÁ„O FORMULADO PELA CONTRATADA, COM REFERÍNCIA ‡ CCT/2017.";"51020,10";"22/02/2018";"Encerrado"
"412013";"26000";"MINISTERIO DA EDUCACAO";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"23085.001144/1319";"RepactuaÁ„o Contratual conforme ConvenÁ„o Coletiva de Trabalho/2015";"65832,00";"23/07/2015";"Encerrado"
"412013";"26000";"MINISTERIO DA EDUCACAO";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"23085001144/13-19";"REAJUSTE DOS SAL·RIOS DA CATEGORIA PROFISSIONAL.";"56138,40";"04/09/2014";"Encerrado"
"2362013";"26000";"MINISTERIO DA EDUCACAO";"26262";"UNIVERSIDADE FEDERAL DE SAO PAULO";"152477";"HOSPITAL UNIVERSITARIO DA UNIFESP";"00000000000000005";"Reajuste com base no INCC, de acordo com o Art. n∫ 65 . 8∫ da Lei n∫ 8.666/                                                                        93.";"721767,80";"06/05/2016";"Pendente"
"2362013";"26000";"MINISTERIO DA EDUCACAO";"26262";"UNIVERSIDADE FEDERAL DE SAO PAULO";"152477";"HOSPITAL UNIVERSITARIO DA UNIFESP";"00000000000000006";"Reajuste com base no INCC, de acordo com o Art. n∫ 65 . 8∫ da Lei n∫ 8.666/                                                                        93.";"644855,30";"06/05/2016";"Pendente"
"2362013";"26000";"MINISTERIO DA EDUCACAO";"26262";"UNIVERSIDADE FEDERAL DE SAO PAULO";"152477";"HOSPITAL UNIVERSITARIO DA UNIFESP";"000000000002/2014";"REFERENTE AO REAJUSTE NO VALOR DO CONTRATO, COM BASE NO INCC-M A CONTAR DE     05/12/2013 (CLAUSULA DECIMA TERCEIRA) CUJO PERCENTUAL È DE 8,0694271%.";"935260,30";"24/06/2014";"Pendente"
"1052013";"26000";"MINISTERIO DA EDUCACAO";"26285";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"154069";"FUNDA«√O UNIV. FEDERAL DE S√O JO√O DEL-REI";"000000000015/2013";"Repactuar o CT 105/2013";"14464,80";"14/11/2013";"Encerrado"
"1052013";"26000";"MINISTERIO DA EDUCACAO";"26285";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"154069";"FUNDA«√O UNIV. FEDERAL DE S√O JO√O DEL-REI";"000000000010/2014";"RETIFICAÁ„O DO PERCENTUAL DE GARANTIA CONTRATUAL.";"0,00";"28/05/2014";"Encerrado"
"1052013";"26000";"MINISTERIO DA EDUCACAO";"26285";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"154069";"FUNDA«√O UNIV. FEDERAL DE S√O JO√O DEL-REI";"000000000002/2015";"REPACTUAÁ„O CONTRATUAL.";"16152,70";"12/02/2015";"Encerrado"
"1052013";"26000";"MINISTERIO DA EDUCACAO";"26285";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"154069";"FUNDA«√O UNIV. FEDERAL DE S√O JO√O DEL-REI";"000000000035/2016";"REPACTUAÁ„O CONTRATUAL.";"28525,20";"08/08/2016";"Encerrado"
"1262013";"26000";"MINISTERIO DA EDUCACAO";"26285";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"154069";"FUNDA«√O UNIV. FEDERAL DE S√O JO√O DEL-REI";"000000000005/2014";"RepactuaÁ„o e prazo de vigÍncia.";"70619,10";"24/06/2014";"Encerrado"
"232013";"26000";"MINISTERIO DA EDUCACAO";"26352";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"154503";"FUNDA«√O UNIVERSIDADE FEDERAL DO ABC";"000000000020/2014";"CORREÁ„O DO VALOR MENSAL DO CONTRATO N  23/2013, TENDO EM VISTA A REPACTUAÁ„O DE PREÁOS NO VALOR TOTAL DE R$ 23.358,30, A VIGORAR A PARTIR DE 1  DE JA                                                             NEIRO DE 2014.";"23358,30";"28/07/2014";"Encerrado"
"42013";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158892";"IFES - CAMPUS PIUMA";"00000000000000002";"REPACTUAÁ„O DOS PREÁOS DE ACORDO COM A CONVENÁ„O COLETIVA 2015/2016, REGISTRADA NO MTE SOB O N∫ ES000185/2015 EM 28/04/2015, CONSOANTE A CL·USULA QUIN           TA DO CONTRATO N∫ 04/2013, COM EFEITOS RETROATIVOS A 01/01/2015.";"3917,20";"03/07/2015";"Encerrado"
"42013";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158892";"IFES - CAMPUS PIUMA";"00000000000000003";"REPACTUAÁ„O DO CONTRATO 04/2013 DEVIDO A ACRESCIMOS ‡ CONVENÁ„O COLETIVA ES                000097/2015 DE 03/03/2016 QUE VIGORA APARTIR DE 01/01/2016.";"1347,60";"05/04/2016";"Encerrado"
"1582012";"26000";"MINISTERIO DA EDUCACAO";"26409";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"158122";"INST.FED.DE EDUC.,CIENCIA E TECNOLOGIA DE MG";"00000000000Quinto";"LanÁa apostilamento para cronograma.";"27343,50";"18/03/2016";"Encerrado"
"1582012";"26000";"MINISTERIO DA EDUCACAO";"26409";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"158122";"INST.FED.DE EDUC.,CIENCIA E TECNOLOGIA DE MG";"0000000000Segundo";"LanÁa para cronogramar apostilamento.";"12763,20";"13/10/2015";"Encerrado"
"112013";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158413";"INST.FED. DO SUDESTE DE MG/CAMPUS BARBACENA";"000000000001/2017";"REPACTUAÁ„O CONTRATUAL COM BASE NA CL·USULA DÈCIMA SEGUNDA DO CONTRATO 11/2                             013, FACE A HOMOLOGAÁ„O DA CCT MG-000171/2017.";"28756,40";"20/02/2017";"Encerrado"
