"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"52121";"Comando do Exército";"160004";"59  BATALHAO DE INFANTARIA MOTORIZADO";"92012";"1600040500003201100392";"FORNECIMENTO / TRANSPORTE DE AGUA - CARRO PIPA";"SERVIÇO DE COLETA, TRANSPORTE E DISTRIBUIÇÃO DE ÁGUA POTÁVEL, ATRAVÉS DE CAMIN HÕES TIPO PIPA, EXCLUSIVAMENTE COM O TANQUE DE ARMAZENAMENTO DA ÁGUA SOBRE O C HASSI DO CAMINHÃO, PARA O ABASTECIMENTO DE 8 M  NA COMUNIDADE AREIAS, PERTENCE NTE AO MUNICÍPIO DE OLHO D ÁGUA DO CASADO   AL, DISTANTE CERCA DE 33 KM DO MAN ANCIAL DA CASAL DE XINGÓ - AL, LOCAL ONDE DEVERÁ SER APANHADA A ÁGUA.  PARA A PRESTAÇÃO DO REFERIDO SERVIÇO SOMENTE SERÁ COMPUTADO, PARA FINS DE PAGAMENTO, (01) UMA VEZ O PERCURSO DE IDA ATÉ A COMUNIDADE, OU SEJA, 33 KM.";"0";"0,00"
"52121";"Comando do Exército";"160004";"59  BATALHAO DE INFANTARIA MOTORIZADO";"92012";"1600040500003201100393";"FORNECIMENTO / TRANSPORTE DE AGUA - CARRO PIPA";"SERVIÇO DE COLETA, TRANSPORTE E DISTRIBUIÇÃO DE ÁGUA POTÁVEL, ATRAVÉS DE CAMIN HÕES TIPO PIPA, EXCLUSIVAMENTE COM O TANQUE DE ARMAZENAMENTO DA ÁGUA SOBRE O C HASSI DO CAMINHÃO, PARA O ABASTECIMENTO DE 8 M  NA COMUNIDADE FEITOSA, PERTENC ENTE AO MUNICÍPIO DE OLHO D ÁGUA DO CASADO   AL, DISTANTE CERCA DE 33 KM DO MA NANCIAL DA CASAL DE XINGÓ - AL, LOCAL ONDE DEVERÁ SER APANHADA A ÁGUA.  PARA A  PRESTAÇÃO DO REFERIDO SERVIÇO SOMENTE SERÁ COMPUTADO, PARA FINS DE PAGAMENTO,  (01) UMA VEZ O PERCURSO DE IDA ATÉ A COMUNIDADE, OU SEJA, 33 KM.";"0";"0,00"
"52121";"Comando do Exército";"160004";"59  BATALHAO DE INFANTARIA MOTORIZADO";"92012";"1600040500003201100394";"FORNECIMENTO / TRANSPORTE DE AGUA - CARRO PIPA";"SERVIÇO DE COLETA, TRANSPORTE E DISTRIBUIÇÃO DE ÁGUA POTÁVEL, ATRAVÉS DE CAMIN HÕES TIPO PIPA, EXCLUSIVAMENTE COM O TANQUE DE ARMAZENAMENTO DA ÁGUA SOBRE O C HASSI DO CAMINHÃO, PARA O ABASTECIMENTO DE 8 M  NA COMUNIDADE NOVE TANQUE, PER TENCENTE AO MUNICÍPIO DE OLHO D ÁGUA DO CASADO   AL, DISTANTE CERCA DE 35 KM D O MANANCIAL DA CASAL DE XINGÓ - AL, LOCAL ONDE DEVERÁ SER APANHADA A ÁGUA.  PA RA A PRESTAÇÃO DO REFERIDO SERVIÇO SOMENTE SERÁ COMPUTADO, PARA FINS DE PAGAME NTO, (01) UMA VEZ O PERCURSO DE IDA ATÉ A COMUNIDADE, OU SEJA, 35 KM.";"0";"0,00"
"52121";"Comando do Exército";"160004";"59  BATALHAO DE INFANTARIA MOTORIZADO";"92012";"1600040500003201100397";"FORNECIMENTO / TRANSPORTE DE AGUA - CARRO PIPA";"SERVIÇO DE COLETA, TRANSPORTE E DISTRIBUIÇÃO DE ÁGUA POTÁVEL, ATRAVÉS DE CAMIN HÕES TIPO PIPA, EXCLUSIVAMENTE COM O TANQUE DE ARMAZENAMENTO DA ÁGUA SOBRE O C HASSI DO CAMINHÃO, PARA O ABASTECIMENTO DE 8 M  NA COMUNIDADE MUNDO NOVO, PERT ENCENTE AO MUNICÍPIO DE OLIVENÇA   AL, DISTANTE CERCA DE 35 KM DO MANANCIAL DA  CASAL DE OLHO D ÁGUA DAS FLORES - AL, LOCAL ONDE DEVERÁ SER APANHADA A ÁGUA.  PARA A PRESTAÇÃO DO REFERIDO SERVIÇO SOMENTE SERÁ COMPUTADO, PARA FINS DE PAG AMENTO, (01) UMA VEZ O PERCURSO DE IDA ATÉ A COMUNIDADE, OU SEJA, 35 KM.";"0";"0,00"
"52121";"Comando do Exército";"160004";"59  BATALHAO DE INFANTARIA MOTORIZADO";"92012";"1600040500003201100395";"FORNECIMENTO / TRANSPORTE DE AGUA - CARRO PIPA";"SERVIÇO DE COLETA, TRANSPORTE E DISTRIBUIÇÃO DE ÁGUA POTÁVEL, ATRAVÉS DE CAMIN HÕES TIPO PIPA, EXCLUSIVAMENTE COM O TANQUE DE ARMAZENAMENTO DA ÁGUA SOBRE O C HASSI DO CAMINHÃO, PARA O ABASTECIMENTO DE 8 M  NA COMUNIDADE REDE DE LUZ, PER TENCENTE AO MUNICÍPIO DE OLHO D ÁGUA DO CASADO   AL, DISTANTE CERCA DE 33 KM D O MANANCIAL DA CASAL DE XINGÓ - AL, LOCAL ONDE DEVERÁ SER APANHADA A ÁGUA.  PA RA A PRESTAÇÃO DO REFERIDO SERVIÇO SOMENTE SERÁ COMPUTADO, PARA FINS DE PAGAME NTO, (01) UMA VEZ O PERCURSO DE IDA ATÉ A COMUNIDADE, OU SEJA, 33 KM.";"0";"0,00"
"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"92012";"1200130300004201200001";"OBRAS CIVIS PUBLICAS ( CONSTRUCAO )";"CONSTRUÇÃO DO PRÉDIO DE CONTROLE DE PREPARAÇÃO NO SETOR DE PREPARAÇÃO E LANÇAM ENTO DO CENTRO DE LANÇAMENTO DE ALCÂNTARA, EM ALCÂNTARA - MA, CONFORME PROJETO  BÁSICO 005SDIE_PB2012.";"1";"4313462,80"
"30912";"Fundo Nacional Antidrogas";"200246";"FUNDO NACIONAL ANTIDROGAS";"92013";"2002460700016201300001";"SERVICO ESPECIALIZADO EM ASSISTENCIA SOCIAL";"HABILITAÇÃO E PRÉ-QUALIFICAÇÃO DE ENTIDADES COM VISTAS À CELEBRAÇÃO DE CONTRAT OS PARA A PRESTAÇÃO DE SERVIÇOS DE ACOLHIMENTO DE PESSOAS COM TRANSTORNOS DECO RRENTES DO USO, ABUSO OU DEPENDÊNCIA DE SUBSTÂNCIA PSICOATIVA, COM A FUNDAÇÃO FREI ANTONIO PUGLISI PARA ATENDIMENTO DE 10 ADULTOS (MASCULINOS).";"1";"120000,00"
"32263";"Departamento Nacional de Produção Mineral";"323002";"DEPARTAMENTO NAC. DE PRODUCAO MINERAL - SEDE";"92013";"3230020500003201300002";"'AÇÚCAR'";"'AÇÚCAR', TIPO CRISTAL, CARACTERÍSTICAS ADICIONAIS SACAROSE DE CANA-DE-AÇUCAR";"1800";"2394,00"
"32263";"Departamento Nacional de Produção Mineral";"323002";"DEPARTAMENTO NAC. DE PRODUCAO MINERAL - SEDE";"92013";"3230020500003201300003";"ADOÇANTE";"ADOÇANTE, ASPECTO FÍSICO LÍQUIDO LÍMPIDO TRANSPARENTE, INGREDIENTES SACARINA SÓDICA,CICLAMATO DE SÓDIO E EDULCORANTES, TIPO DIETÉTICO, CARACTERÍSTICAS ADICIONAIS BICO DOSADOR";"50";"92,00"
"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"92013";"0";"Não se aplica";"Não se aplica";"30";"324900,00"
"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"92013";"0";"Não se aplica";"Não se aplica";"30";"50000,00"
"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"92013";"0";"Não se aplica";"Não se aplica";"30";"100000,00"
"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"92013";"0";"Não se aplica";"Não se aplica";"30";"70000,00"
"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"92013";"0";"Não se aplica";"Não se aplica";"30";"14700,00"
"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"92013";"0";"Não se aplica";"Não se aplica";"30";"35000,00"
"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"92013";"0";"Não se aplica";"Não se aplica";"584";"387192,00"
"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"92013";"0";"Não se aplica";"Não se aplica";"30";"6990,00"
"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"92013";"0";"Não se aplica";"Não se aplica";"30";"15149,00"
"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"92013";"0";"Não se aplica";"Não se aplica";"30";"5000,00"
"52121";"Comando do Exército";"160121";"HOSPITAL GERAL DE JUIZ DE FORA";"92013";"1601210700004201300001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"PRESTACAO SV MEDICO, HOSPITALAR, ODONTOLOGICO E LABORATORIAL AOS USUARIOS DO F USEX, PASS E FATOR DE CUSTOS.";"1";"6977012,10"
"39253";"Empresa de Planejamento e Logística S.A.";"395001";"EMPRESA DE PLANEJAMENTO E LOGISTICA S.A - EPL";"92013";"3950010500003201300002";"PRESTACAO DE SERVICOS DE GARCON";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE GARÇOM, PAR A ATENDER AS NECESSIDADES DA EMPRESA DE PLANEJAMENTO E LOGÍSTICA S.A   EPL,  I NCLUINDO  O   FORNECIMENTO   DE   TODO   MATERIAL   DE CONSUMO/REPOSIÇÃO E EQU IPAMENTOS NECESSÁRIOS, CONFORME ESPECIFICAÇÕES CONSTANTES DO EDITAL E SEUS ANE XOS.";"1";"137026,10"
"39253";"Empresa de Planejamento e Logística S.A.";"395001";"EMPRESA DE PLANEJAMENTO E LOGISTICA S.A - EPL";"92013";"3950010500003201300004";"PRESTACAO SERVICO SUPERVISOR DE PESSOAL";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS, DE FORMA CONTÍN UA, DE ENCARREGADO DE PARA ATENDER AS NECESSIDADES DA EMPRESA DE PLANEJAMENTO E LOGÍSTICA S.A   EPL,  INCLUINDO  O   FORNECIMENTO   DE   TODO   MATERIAL   D E CONSUMO/REPOSIÇÃO E EQUIPAMENTOS NECESSÁRIOS, CONFORME ESPECIFICAÇÕES CONSTA NTES DO EDITAL E SEUS ANEXOS.";"1";"42995,30"
"39253";"Empresa de Planejamento e Logística S.A.";"395001";"EMPRESA DE PLANEJAMENTO E LOGISTICA S.A - EPL";"92013";"3950010500003201300001";"PRESTACAO DE SERVICOS DE COPEIRAGEM";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE COPEIRAGEM,  PARA ATENDER AS NECESSIDADES DA EMPRESA DE PLANEJAMENTO E LOGÍSTICA S.A   EPL ,  INCLUINDO  O   FORNECIMENTO   DE   TODO   MATERIAL   DE CONSUMO/REPOSIÇÃO E  EQUIPAMENTOS NECESSÁRIOS, CONFORME ESPECIFICAÇÕES CONSTANTES DO EDITAL E SEUS  ANEXOS.";"1";"249640,50"
"52111";"Comando da Aeronáutica";"120021";"TERCEIRO CENTRO INT.DEF.AEREA CONTR.TFG.AEREO";"92013";"1200210300003201200008";"SERVICO ENGENHARIA";"SERVIÇO ESPECIALIZADO DE ENGENHARIA PARA DIGITALIZAÇÃO E EXECUÇÃO DE DESENHOS  AS BUILT  DOS SISTEMAS ELÉTRICOS DO TERCEIRO CENTRO INTEGRADO DE DEFESA AÉREA  E CONTROLE DE TRÁFEGO AÉREO (CINDACTA III), DOS DESTACAMENTOS DE CONTROLE DO ESPAÇO AÉREO DE FERNANDO DE NORONHA/PE (DTCEA-FN), DE ARACAJU/SE (DTCEA-AR), D E PETROLINA/PE (DTCEA-PL), DE SALVADOR/BA (DTCEA-SV) E DE FORTALEZA/CE (DTCEA- FZ)   PAM 112/NAV/2012   PROJETO BÁSICO Nº 089/DT-NAV/2012.";"1";"81000,00"
"39253";"Empresa de Planejamento e Logística S.A.";"395001";"EMPRESA DE PLANEJAMENTO E LOGISTICA S.A - EPL";"92013";"3950010500003201300003";"ESTIVA - CARREGADOR / OPERADOR CARGA";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE CARREGADOR,  PARA ATENDER AS NECESSIDADES DA EMPRESA DE PLANEJAMENTO E LOGÍSTICA S.A   EPL ,  INCLUINDO  O   FORNECIMENTO   DE   TODO   MATERIAL   DE CONSUMO/REPOSIÇÃO E  EQUIPAMENTOS NECESSÁRIOS, CONFORME ESPECIFICAÇÕES CONSTANTES DO EDITAL E SEUS  ANEXOS.";"1";"76670,60"
"52111";"Comando da Aeronáutica";"120094";"QUARTO CENTRO INT. DEF. AEREA CONTR.TFG.AEREO";"92013";"1200940500041201200015";"CARGA EXTINTOR INCÊNDIO";"RECARGA DE CILCO2 DE 45 KG  DTCEA-SN";"0";"0,00"
"52111";"Comando da Aeronáutica";"120094";"QUARTO CENTRO INT. DEF. AEREA CONTR.TFG.AEREO";"92013";"1200940500041201200012";"CARGA EXTINTOR INCÊNDIO";"RECARGA DE CILCO2  DTCEA-BV";"0";"0,00"
"52111";"Comando da Aeronáutica";"120094";"QUARTO CENTRO INT. DEF. AEREA CONTR.TFG.AEREO";"92013";"1200940500041201200008";"CARGA EXTINTOR INCÊNDIO";"RECARGA DE CILCO2 DE 45 KG  DTCEA-PV";"0";"0,00"
"52111";"Comando da Aeronáutica";"120094";"QUARTO CENTRO INT. DEF. AEREA CONTR.TFG.AEREO";"92013";"1200940500041201200006";"CARGA EXTINTOR INCÊNDIO";"RECARGA DE CILCO2  DTCEA-SI";"0";"0,00"
"52111";"Comando da Aeronáutica";"120094";"QUARTO CENTRO INT. DEF. AEREA CONTR.TFG.AEREO";"92013";"1200940500041201200002";"CARGA EXTINTOR INCÊNDIO";"RECARGA DE CILCO2  DE 45 KG   DTCEA-BE";"0";"0,00"
"52111";"Comando da Aeronáutica";"120094";"QUARTO CENTRO INT. DEF. AEREA CONTR.TFG.AEREO";"92013";"1200940500041201200014";"CARGA EXTINTOR INCÊNDIO";"RECARGA DE CILCO2 DE 45 KG  DTCEA-SL";"0";"0,00"
"52111";"Comando da Aeronáutica";"120094";"QUARTO CENTRO INT. DEF. AEREA CONTR.TFG.AEREO";"92013";"1200940500041201200001";"CARGA EXTINTOR INCÊNDIO";"RECARGA DE CILCO2 DE 45 KG   CINDACTA IV";"0";"0,00"
"52111";"Comando da Aeronáutica";"120094";"QUARTO CENTRO INT. DEF. AEREA CONTR.TFG.AEREO";"92013";"1200940500041201200005";"CARGA EXTINTOR INCÊNDIO";"RECARGA DE CILCO2 DE 45 KG  DTCEA-AA";"0";"0,00"
"52111";"Comando da Aeronáutica";"120094";"QUARTO CENTRO INT. DEF. AEREA CONTR.TFG.AEREO";"92013";"1200940500041201200007";"CARGA EXTINTOR INCÊNDIO";"RECARGA DE CILCO2 DE 45 KG  DTCEA-EP";"0";"0,00"
"52111";"Comando da Aeronáutica";"120094";"QUARTO CENTRO INT. DEF. AEREA CONTR.TFG.AEREO";"92013";"1200940500041201200003";"CARGA EXTINTOR INCÊNDIO";"RECARGA DE CILCO2 DE 45 KG  DTCEA-FA";"0";"0,00"
"52111";"Comando da Aeronáutica";"120094";"QUARTO CENTRO INT. DEF. AEREA CONTR.TFG.AEREO";"92013";"1200940500041201200004";"CARGA EXTINTOR INCÊNDIO";"RECARGA DE CILCO2 DE 45 KG  DTCEA-FA";"0";"0,00"
"30802";"Departamento de Polícia Rodoviária Federal";"200122";"SUPERINTENDENCIA DA PRF NA PARAIBA";"92013";"2001220600013201300002";"EMBALAGEM / ETIQUETAGEM / POSTAGEM - ENCOMENDA";"CONTRATAÇÃO DE PRESTAÇÃO CONTINUADA DE SERVIÇOS POSTAIS NÃO EXCLUSIVOS EXPLORA DOS PELA UNIÃO, POR INTERMÉDIO DA EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS,  NOS TERMOS DA LEI 6.538/78 PARA ATENDER ÀS NECESSIDADES INSTITUCIONAIS DA 14ª  SUPERINTENDÊNCIA REGIONAL DE POLÍCIA RODOVIÁRIA FEDERAL/PB.";"12";"4800,00"
"53000";"Ministério do Desenvolvimento Regional - Unid";"560010";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS/MCID";"92013";"5600100500006201300001";"ASSINATURA DE JORNAIS, REVISTAS E PERIODICOS";"JORNAIS IMPRESSOS, CONFORME TERMO DE REFERÊNCIA.";"1";"29254,60"
"53000";"Ministério do Desenvolvimento Regional - Unid";"560010";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS/MCID";"92013";"5600100500006201300002";"ASSINATURA DE JORNAIS, REVISTAS E PERIODICOS";"REVISTAS IMPRESSAS, CONFORME TERMO DE REFERÊNCIA.";"1";"14180,50"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257043";"DISTRITO SANIT.ESP.INDIGENA GUAMA TOCANTINS";"92013";"2570430500003201300006";"FORNECIMENTO DE MEDICAMENTO - SISTEMA CONVENIO 'INATIVO'";"FORNECIMENTO PARCELADO DE MEDICAMENTOS DE REFERÊNCIA, GENÉRICOS E SIMILARES PA RA ATENDER A DEMANDA DE RECEITAS ORIUNDAS DE CONSULTAS MÉDICAS DE HOSPITAIS E POSTOS DE SAÚDE INDÍGENAS EM TRATAMENTO DE SAÚDE PARA O POLO BASE DE CAPITÃO P OÇO";"0";"0,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257043";"DISTRITO SANIT.ESP.INDIGENA GUAMA TOCANTINS";"92013";"2570430500003201300007";"FORNECIMENTO DE MEDICAMENTO - SISTEMA CONVENIO 'INATIVO'";"FORNECIMENTO PARCELADO DE MEDICAMENTOS DE REFERÊNCIA, GENÉRICOS E SIMILARES PA RA ATENDER A DEMANDA DE RECEITAS ORIUNDAS DE CONSULTAS MÉDICAS DE HOSPITAIS E POSTOS DE SAÚDE INDÍGENAS EM TRATAMENTO DE SAÚDE PARA O POLO BASE  DE SANTA LU ZIA DO PARÁ";"0";"0,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257043";"DISTRITO SANIT.ESP.INDIGENA GUAMA TOCANTINS";"92013";"2570430500003201300002";"FORNECIMENTO DE MEDICAMENTO - SISTEMA CONVENIO 'INATIVO'";"FORNECIMENTO PARCELADO DE MEDICAMENTOS DE REFERÊNCIA, GENÉRICOS E SIMILARES PA RA ATENDER A DEMANDA DE RECEITAS ORIUNDAS DE CONSULTAS MÉDICAS DE HOSPITAIS E POSTOS DE SAÚDE INDÍGENAS EM TRATAMENTO DE SAÚDE PARA A CASAI DE PARAGOMINAS.";"0";"0,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257043";"DISTRITO SANIT.ESP.INDIGENA GUAMA TOCANTINS";"92013";"2570430500003201300004";"FORNECIMENTO DE MEDICAMENTO - SISTEMA CONVENIO 'INATIVO'";"FORNECIMENTO PARCELADO DE MEDICAMENTOS DE REFERÊNCIA, GENÉRICOS E SIMILARES PA RA ATENDER A DEMANDA DE RECEITAS ORIUNDAS DE CONSULTAS MÉDICAS DE HOSPITAIS E POSTOS DE SAÚDE INDÍGENAS EM TRATAMENTO DE SAÚDE PARA A CASAI DE SANTARÉM";"0";"0,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257043";"DISTRITO SANIT.ESP.INDIGENA GUAMA TOCANTINS";"92013";"2570430500003201300008";"FORNECIMENTO DE MEDICAMENTO - SISTEMA CONVENIO 'INATIVO'";"FORNECIMENTO PARCELADO DE MEDICAMENTOS DE REFERÊNCIA, GENÉRICOS E SIMILARES PA RA ATENDER A DEMANDA DE RECEITAS ORIUNDAS DE CONSULTAS MÉDICAS DE HOSPITAIS E POSTOS DE SAÚDE INDÍGENAS EM TRATAMENTO DE SAÚDE PARA O POLO BASE DE TOMÉ AÇU.";"0";"0,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257043";"DISTRITO SANIT.ESP.INDIGENA GUAMA TOCANTINS";"92013";"2570430500003201300009";"FORNECIMENTO DE MEDICAMENTO - SISTEMA CONVENIO 'INATIVO'";"FORNECIMENTO PARCELADO DE MEDICAMENTOS DE REFERÊNCIA, GENÉRICOS E SIMILARES PA RA ATENDER A DEMANDA DE RECEITAS ORIUNDAS DE CONSULTAS MÉDICAS DE HOSPITAIS E POSTOS DE SAÚDE INDÍGENAS EM TRATAMENTO DE SAÚDE PARA O POLO BASE DE TUCURUÍ.";"0";"0,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257043";"DISTRITO SANIT.ESP.INDIGENA GUAMA TOCANTINS";"92013";"2570430500003201300001";"FORNECIMENTO DE MEDICAMENTO - SISTEMA CONVENIO 'INATIVO'";"FORNECIMENTO PARCELADO DE MEDICAMENTOS DE REFERÊNCIA, GENÉRICOS E SIMILARES PA RA ATENDER A DEMANDA DE RECEITAS ORIUNDAS DE CONSULTAS MÉDICAS DE HOSPITAIS E POSTOS DE SAÚDE INDÍGENAS EM TRATAMENTO DE SAÚDE PARA A CASAI DE ICOARACI.";"0";"0,00"
"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"92013";"1200160500627201200001";"DOSIMETRIA PESSOAL";"SERVIÇOS DE ACOMPANHAMENTO DOSIMÉTRICO DOS SERVIDORES DO DEPARTAMENTO DE CIÊNC IA E TECNOLOGIA AEROESPACIAL   DCTA   QUE SÃO EXPOSTOS À RADIAÇÃO IONIZANTE, C OM FORNECIMENTO DE 120 (CENTO E VINTE) DOSÍMETROS E EMISSÃO DE RELATÓRIOS MENS AIS.";"1440";"17323,20"
"52121";"Comando do Exército";"160488";"COMANDO DA 2  REGIAO MILITAR";"92013";"1604880500001201200009";"'MACARRÃO'";"'MACARRÃO', TIPO COM OVOS, FORMATO ESPAGUETE";"23050";"61774,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257044";"DISTRITO SANIT.ESP.INDIGENA - KAIAPO REDENCAO";"92013";"2570440600007201300001";"LOCACAO DE IMOVEL";"LOCAÇÃO DE IMÓVEL VISANDO A MUDANÇA DA CASA DE APOIO A SAÚDE INDÍGENA DO POLO DE TUCUMÃ - PA.";"1";"42000,00"
"15000";"Justiça do Trabalho - Unidades com vínculo di";"080023";"TRIBUNAL REGIONAL DO TRABALHO DA 20A.REGIAO";"92013";"0";"Não se aplica";"Não se aplica";"1";"8100,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170134";"DELEGACIA DA RFB EM ARACATUBA";"92013";"1701430500007201200020";"PEÇA / COMPONENTE PARA MÓDULO DE TRABALHO ESCRITÓRIO / ESTAÇÃO DE TRABALHO";"MÓDULO ESTAÇÃO TRABALHO - DIVISÓRIA / MÓDULO, NOME ESTACAO TRABALHO - DIVISORI A / MODULO";"20";"4280,00"
"37202";"Instituto Nacional do Seguro Social";"510180";"SUPERINTENDENCIA REGIONAL SUDESTE II";"92013";"5117700500009201200039";"VENTILADOR";"VENTILADOR, TIPO COLUNA, APLICAÇÃO AMBIENTES PEQUENO, MÉDIO E GRANDE PORTE, POTÊNCIA MOTOR 1/8 HP, VELOCIDADE MÍNIMA 1.100 RPM, VELOCIDADE MÁXIMA 1.500 RPM, CAPACIDADE VENTILAÇÃO 380 M3/MIN, TENSÃO ALIMENTAÇÃO 110 V, CONSUMO ENERGIA 150 WATT";"12";"1114,50"
"26410";"Instituto Federal do Norte de Minas Gerais";"158440";"INST.FED.DO NORTE DE MG/CAMPUS PIRAPORA";"92013";"1584400500001201300012";"PRESTACAO DE SERVICOS DE ELETRICISTA";"SERVIÇO DE ELETRICISTA, JORNADA DE TRABALHO DE 44 HORAS SEMANAIS.";"1";"31393,20"
"26410";"Instituto Federal do Norte de Minas Gerais";"158440";"INST.FED.DO NORTE DE MG/CAMPUS PIRAPORA";"92013";"1584400500001201300007";"PRESTACAO DE SERVICOS DE PORTARIA / RECEPCAO";"SERVIÇO DE PORTARIA DIURNA JORNADA DE TRABALHO ININTERRUPTA  DE 12 X 36 HORAS SEMANAIS";"2";"47336,00"
"26410";"Instituto Federal do Norte de Minas Gerais";"158440";"INST.FED.DO NORTE DE MG/CAMPUS PIRAPORA";"92013";"1584400500001201300010";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANÇA - ORGANICA -44 HORAS SEMANAIS DIURNAS";"SERVIÇO DE VIGIA NOTURNO (CBO 58330), JORNADA DE TRABALHO ININTERRUPTA DE 12 X  36 HORAS SEMANAIS";"2";"52675,90"
"26410";"Instituto Federal do Norte de Minas Gerais";"158440";"INST.FED.DO NORTE DE MG/CAMPUS PIRAPORA";"92013";"1584400500001201300002";"PRESTACAO DE SERVICOS DE COPEIRAGEM";"SERVIÇO DE COPEIRAGEM, JORNADA DE 44 HORAS SEMANAIS";"1";"19707,90"
"26410";"Instituto Federal do Norte de Minas Gerais";"158440";"INST.FED.DO NORTE DE MG/CAMPUS PIRAPORA";"92013";"1584400500001201300008";"PRESTACAO DE SERVICOS DE PORTARIA / RECEPCAO";"SERVIÇO DE PORTARIA NOTURNA JORNADA DE TRABALHO ININTERRUPTA  DE 12 X 36 HORAS  SEMANAIS";"2";"52675,90"
"26410";"Instituto Federal do Norte de Minas Gerais";"158440";"INST.FED.DO NORTE DE MG/CAMPUS PIRAPORA";"92013";"1584400500001201300004";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - AREAS  INTERNAS - 44 HORAS SEMANAIS DIURNAS - PRODUTIVIDADE 600 M2";"SERVIÇO DE ZELADORIA, JORNADA DE TRABALHO DE 44 HORAS SEMANAIS";"1";"25552,80"
"26410";"Instituto Federal do Norte de Minas Gerais";"158440";"INST.FED.DO NORTE DE MG/CAMPUS PIRAPORA";"92013";"1584400500001201300003";"PRESTACAO DE SERVICO DE JARDINAGEM - CANTEIROS ORNAMENTAIS -44H SEMANAIS DIURNAS - OUTRA PRODUTIVIDADE";"SERVIÇO DE JARDINAGEM, JORNADA DE TRABALHO DE 44 HORAS SEMANAIS";"1";"26089,80"
"26410";"Instituto Federal do Norte de Minas Gerais";"158440";"INST.FED.DO NORTE DE MG/CAMPUS PIRAPORA";"92013";"1584400500001201300005";"PRESTACAO DE SERVICOS DE PORTARIA / RECEPCAO";"SERVIÇO DE RECEPÇÃO, JORNADA DE TRABALHO DE 30 HORAS SEMANAIS";"2";"41500,50"
"26410";"Instituto Federal do Norte de Minas Gerais";"158440";"INST.FED.DO NORTE DE MG/CAMPUS PIRAPORA";"92013";"1584400500001201300001";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - AREAS  INTERNAS - 44 HORAS SEMANAIS DIURNAS - PRODUTIVIDADE 600 M2";"SERVIÇO DE LIMPEZA E CONSERVAÇÃO COM FORNECIMENTO DE MATERIAIS DE LIMPEZA  (SE RVENTE), JORNADA DE 44 HORAS SEMANAIS";"9";"203040,00"
"80208";"A Empresa de Portos do Brasil S.A. - em extin";"275008";"ADMINISTRACAO DAS HIDROVIAS DA AMAZONIA OCID.";"92013";"0";"Não se aplica";"Não se aplica";"1";"32669,30"
