"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"22016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170328";"MF - DELEGACIA DA REC. FED. DE SETE LAGOAS/MG";"00000000000012017";"repactuaÁ„o de contrato";"5682,60";"22/03/2017";"Encerrado"
"32016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170328";"MF - DELEGACIA DA REC. FED. DE SETE LAGOAS/MG";"00000000000012017";"REAJUSTE DO CONTRATO DE LOCAÁ„O DO IMOVEL ANEXO ‡ DRF SETE LAGOAS";"11713,60";"23/02/2017";"Encerrado"
"12016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170335";"DELEGACIA DA RECEITA FEDERAL EM MOSSORO - RN";"000000000001/2017";"REAJUSTES DE PREÁOS POR MEIO DE ÌNDICE PREVIAMENTE ACORDADO.";"21203,80";"27/06/2017";"Encerrado"
"22016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170335";"DELEGACIA DA RECEITA FEDERAL EM MOSSORO - RN";"00000000000000001";"REAJUSTE DE PRE«OS DO CONTRATO POR MEIO DE ÕNDICE SETORIAL DE PRE«OS PREVIA                                                            MENTE ACORDADO.";"8403,50";"27/10/2017";"Encerrado"
"32016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170385";"DELEGACIA DA REC. FED. DE FISCALIZACAO/SP";"00000000000012017";"RepactuaÁ„o de preÁos devido ‡ CCT SESVESP/SEEVISSP 2017.";"35578,00";"17/03/2017";"Encerrado"
"32016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170385";"DELEGACIA DA REC. FED. DE FISCALIZACAO/SP";"00000000000000002";"CCT SESVESP 2018";"18438,00";"13/03/2018";"Encerrado"
"62016";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114625";"UNIDADE ESTADUAL DO IBGE NO RIO GRANDE DO SUL";"000000000008/2017";"REAJUSTE COM PREVIS„O CONTRATUAL NO VALOR DE 3,99% (INPC)";"621,90";"25/07/2017";"Encerrado"
"132016";"25000";"MINISTERIO DA ECONOMIA";"25208";"SUPERINTENDENCIA DE SEGUROS PRIVADOS";"173039";"MF-SUSEP-SUPERINT.DE SEGUROS PRIVADOS/RJ";"000000000001/2017";"REAJUSTE PELO IPC-A";"161,10";"25/09/2017";"Encerrado"
"132016";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"158565";"UNIV.DA INTEG.INTERN.DA LUSOF.AFRO-BRASILEIRA";"00000000000000003";"AtualizaÁ„o de dotaÁ„o orÁament·ria para empenho de despesas relativas aocontrato n  13/2016, referente ‡ contrataÁ„o de serviÁos de vigil‚ncia patr  imonial armada e desarmada, diurna e noturna, conforme exercÌcio de 2018.";"0,00";"24/01/2018";"Encerrado"
"132016";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"158565";"UNIV.DA INTEG.INTERN.DA LUSOF.AFRO-BRASILEIRA";"00000000000000002";"CONCESS„O DA REPACTUAÁ„O SOBRE O VALOR CONTRATUAL DOS SERVIÁOS CONTINUADOSDE VIGIL‚NCIA PATRIMONIAL, ARMADA E DESARMADA, DIURNA E NOTURNA COM BASE NA  VARIAÁ„O DOS CUSTOS RELATIVOS ‡ MAO DE OBRA A SER APLIACADO COM EFEITOS AAPRTIR DE 01/01/2017, CONFORME PLANILHA DE CUSTO E FORMAÁ„O DE PREÁOS CONSTANTES NOS AUTOS DO PROCESSO, DATA -BASE DA CATEGORIA FIRMADA EM CONVEÁ„O CO";"358062,40";"29/09/2017";"Encerrado"
"132016";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"158565";"UNIV.DA INTEG.INTERN.DA LUSOF.AFRO-BRASILEIRA";"00000000000000001";"CONCESS„O DA REPACTUAÁ„O SOBRE O VALOR CONTRATUAL DOS SERVIÁOS CONTINUADOSDE VIGIL‚NCIA PATRIMONIAL ARMADA E DESARMADA, DIURNA E NOTURNA, COM BASE NA  VARIAÁ„O DOS CUSTOS RELATIVOS A M„O DE OBRA A SER APLICADOS COM EFEITOS A                                           PARTIR DE 01 DE JANEIRO DE 2016.";"531392,10";"18/07/2016";"Encerrado"
"162016";"26000";"MINISTERIO DA EDUCACAO";"26233";"UNIVERSIDADE FEDERAL DO CEARA";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"000000000004/2018";"RepactuaÁ„o sobre o valor global atualizado do contrato de 8,5956%. Dessa forma, o valor anual da repactuaÁ„o proposta È de R$ 249.038,76. Assim, o valor global do contrato passar· a ser de R$ 3.146.315,40. Os efeitos financeiros do presente instrumento retroagem ‡ data-base de 1  de agosto de 2016, conforme indicado nas convenÁıes coletivas. Assinatura: Prof.Augusto Teixe";"249038,70";"01/03/2018";"Encerrado"
"252016";"26000";"MINISTERIO DA EDUCACAO";"26233";"UNIVERSIDADE FEDERAL DO CEARA";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"000000000012/2017";"CONSIDERANDO O QUE CONSTA DO PROC:6177/17-05, EM ESPECIAL O MEM N 787/2017/ DGCAC/CONTRATOS E A NOTA TÈCNICA AL/PROPLAD N 308/2017, DANDO CONTA DE QUEH· UM EQUÌVOCO DE CUNHO MERAMENTE FORMAL NA INDICAÁ„O DA VIGÍNCIA DO CONTRA TO EM REFERÍNCIA, FIRMO O PRESENTE TERMO DE APOSTILAMENTO,EXPLICITANDO QUEA VIGÍNCIA SE DAR· DE 14/05/17 A 13/05/18. ASSINATURA: PROF.ALMIR BITTENCOU";"0,00";"17/07/2017";"Encerrado"
"272016";"26000";"MINISTERIO DA EDUCACAO";"26233";"UNIVERSIDADE FEDERAL DO CEARA";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"000000000009/2017";"CONSIDERANDO O QUE CONSTA DO PROCESSO N∫ 23067.004728/2017-98, EM ESPECIALO MEMORANDO N∫ 630/2017-DGCAC/CONTRATOS E A NOTA TÈCNICA AL/PROPLAD N∫ 228/2017-05, AUTORIZO O ATENDIMENTO, FIRMANDO O PRESENTE TERMO DE APOSTILAMENTO , PASSANDO O VALOR MENSAL DO CONTRATO A SER DE R$ 2.175,32 (DOIS MIL CENTO E SETENTA E CINCO REAIS E TRINTA E DOIS CENTAVOS), ACRESECNDO EM 4,082530%";"1023,90";"26/05/2017";"Encerrado"
"272016";"26000";"MINISTERIO DA EDUCACAO";"26233";"UNIVERSIDADE FEDERAL DO CEARA";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"000000000011/2018";"REAJUSTE AO CONTRATO N  27/2016, O PERCENTUAL DE REAJUSTE SOBRE O VALOR MENSAL DO CONTRATO È DE 2,763%. DESSA FORMA, O VALOR DO REAJUSTE PROPOSTO È DE R$ 60,10 (SESSENTA REAIS E DEZ CENTAVOS).ASSIM, O VALOR MENSAL DO CONTRATOPASSAR· A SER DE R$ 2.235,43 (DOIS MIL, DUZENTOS E TRINTA E CINCO REAIS E Q                                                  UARENTA E TRÍS CENTAVOS).";"721,20";"24/05/2018";"Encerrado"
"172016";"26000";"MINISTERIO DA EDUCACAO";"26291";"FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR";"154003";"MEC-FUCAPES-FUND.COORD.DE AP.NIV.SUPERIOR/DF";"00000000000012017";"REPACTUAÁ„O DO CT 17/2016 EM FUNÁ„O DA CCT/2017.";"139465,60";"28/06/2017";"Encerrado"
"172016";"26000";"MINISTERIO DA EDUCACAO";"26291";"FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR";"154003";"MEC-FUCAPES-FUND.COORD.DE AP.NIV.SUPERIOR/DF";"000000000002/2018";"RepactuaÁ„o do Contrato n∫17/2016.CCT/2018/2018.";"15664,40";"15/02/2018";"Encerrado"
"22016";"26000";"MINISTERIO DA EDUCACAO";"26404";"INST.FED.DE EDUC.,CIENC.E TEC.BAIANO";"151889";"IF BAIANO - CAMPUS BOM JESUS DA LAPA";"00000000000022018";"REPACTUA«√O DE VALORES AO CONTRATO, CONFORME CONVEN«√O COLETIVA SEAC X SIND                 ILIMP - BA 2017 X 2018 E ALTERA«’ES NO AUXÕLIO TRANSPORTE.";"389507,60";"06/04/2018";"Pendente"
"22016";"26000";"MINISTERIO DA EDUCACAO";"26404";"INST.FED.DE EDUC.,CIENC.E TEC.BAIANO";"151889";"IF BAIANO - CAMPUS BOM JESUS DA LAPA";"00000000000012017";"REPACTUA«√O DOS VALORES FIRMADOS NO CONTRATO, CONFORME CONVEN«’ES COLETIVAS SEAC X SINDILIMP-BA 2017-2018 E SINFRETE-BA / STTROBA - SINDFRETUR 2016-20                                                                        17.";"370317,70";"09/11/2017";"Pendente"
"142016";"26000";"MINISTERIO DA EDUCACAO";"26404";"INST.FED.DE EDUC.,CIENC.E TEC.BAIANO";"158443";"INST.FED.DE ED.,CIENC.E TEC.BAIANO/C.CATU";"000000000001/2016";"REPACTUAÁ„O DE PREÁOS CONCEDIDA COM BASE NA CONVENÁ„O COLETIVA DE TRABALHO                 2016, CONFORME PREVE A CL·USULA SEXTA DO CONTRATO 14/2016.";"90443,60";"22/07/2016";"Encerrado"
"142016";"26000";"MINISTERIO DA EDUCACAO";"26404";"INST.FED.DE EDUC.,CIENC.E TEC.BAIANO";"158443";"INST.FED.DE ED.,CIENC.E TEC.BAIANO/C.CATU";"000000000002/2016";"REPACTUA«√O DE PRE«OS CONCEDIDA COM BASE NA CONVEN«√O COLETIVA DE TRABALHO                                                                 2017/2018.";"57751,80";"15/08/2017";"Encerrado"
"162016";"26000";"MINISTERIO DA EDUCACAO";"26404";"INST.FED.DE EDUC.,CIENC.E TEC.BAIANO";"158443";"INST.FED.DE ED.,CIENC.E TEC.BAIANO/C.CATU";"000000000001/2016";"REPACTUAÁ„O DE PREÁOS CONCEDIDA COM BASE NA CONVENÁ„O COLETIVADE TRABALHO DO SINTRAN/STTROBRA 2016/2017 PARA OS POSTOS DE MOTORISTA CONFORME PREVE A                 CLAUSULA QUINTA, SUBCLAUSULA PRIMEIRA DO CONTRATO 16/2016.";"8165,20";"05/10/2016";"Encerrado"
"112016";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158151";"IFES INST FED DE EDUC CIEN E TEC DO ESP SANTO";"000000000002/2017";"RepactuaÁ„o de valores do Contrato 11/2016 por conta de nova CCT.";"3477,30";"15/08/2017";"Encerrado"
"112016";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158151";"IFES INST FED DE EDUC CIEN E TEC DO ESP SANTO";"000000000001/2016";"RepactuaÁ„o do contrato n∫11/2016 referente a nova CCT 2016.";"7494,00";"30/09/2016";"Encerrado"
"122016";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158151";"IFES INST FED DE EDUC CIEN E TEC DO ESP SANTO";"000000000001/2017";"REPACTUAÁ„O DE VALORES POR CONTA DE NOVA CCT.";"29384,90";"15/08/2017";"Encerrado"
"52016";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158426";"IFES - CAMPUS SANTA TERESA";"00000000000000003";"ESTABELECER O VALOR DO CONTRATO, FACE ¿ SOLICITA«√O DE REEQUILÕBRIO CONTRAT                                                                       UAL.";"14230,40";"02/04/2018";"Pendente"
"52016";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158426";"IFES - CAMPUS SANTA TERESA";"00000000000012016";"ReequilÌbrio contratual";"78326,00";"06/06/2016";"Encerrado"
"52016";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158426";"IFES - CAMPUS SANTA TERESA";"00000000000000002";"ESTABELECER O VALOR DO CONTRATO, FACE ‡ SOLICITA«√O DE REEQUILÕBRIO CONTRAT                                                                       UAL.";"43664,90";"06/12/2017";"Pendente"
"22016";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158892";"IFES - CAMPUS PIUMA";"000000000001/2016";"Acordo ConvenÁ„o Coletiva de Trabalho 2015/2016 registrada sob o n∫ ES00047                                                      1/2016 de 07/10/2016.";"6566,20";"29/11/2016";"Encerrado"
"232016";"26000";"MINISTERIO DA EDUCACAO";"26409";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"158122";"INST.FED.DE EDUC.,CIENCIA E TECNOLOGIA DE MG";"00000000000000001";"EMPENHO DE VALORES PARA A NOVA VIGÍNCIA DO CONTRATO QUE È DE 5 ANOS.";"384000,00";"09/08/2016";"Encerrado"
"62016";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158309";"INST.FED.TRIANGULO MINEIRO/CAMPUS PARACATU";"00000000000000002";"Referente a repactuaÁ„o dos preÁos conforme CCT 2018.";"3028,80";"06/06/2018";"Encerrado"
"62016";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158309";"INST.FED.TRIANGULO MINEIRO/CAMPUS PARACATU";"00000000000000001";"DiferenÁa da repactuaÁ„o do contrato de jan/17 a abr/17, conforme CCT 2017.";"1102,10";"05/05/2017";"Encerrado"
"82016";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158310";"INST.FED.TRIANGULO MINEIRO/CAMPUS UBERABA";"00000000000000001";"RepactuaÁ„o - CCT 2017.";"14192,50";"12/07/2017";"Encerrado"
"62016";"26000";"MINISTERIO DA EDUCACAO";"26422";"INST.FED. DE EDUC., CIENC. E TEC. CATARINENSE";"152253";"INST.FED.DE EDU.CIENC.E TEC./CAMPUS IBIRAMA";"00000000000000001";"REAJUSTE CONVENÁ„O COLETIVA DO TRABALHO";"7860,50";"03/08/2017";"Encerrado"
"62016";"26000";"MINISTERIO DA EDUCACAO";"26422";"INST.FED. DE EDUC., CIENC. E TEC. CATARINENSE";"158379";"INST.FED.CATARINENSE/CAMPUS VIDEIRA";"000000000002/2018";"REPACTUAÁ„O DEVIDO ‡ CONVENÁ„O COLETIVA 2018.";"424,10";"18/05/2018";"Encerrado"
"62016";"26000";"MINISTERIO DA EDUCACAO";"26422";"INST.FED. DE EDUC., CIENC. E TEC. CATARINENSE";"158379";"INST.FED.CATARINENSE/CAMPUS VIDEIRA";"000000000002/2017";"ConvenÁ„o Coletiva 2017.";"2439,40";"19/05/2017";"Encerrado"
"32016";"26000";"MINISTERIO DA EDUCACAO";"26422";"INST.FED. DE EDUC., CIENC. E TEC. CATARINENSE";"158460";"INST.FED.CATARINENSE/CAMPUS CAMBORIU";"000000000001/2017";"REPACTUACAO DE VALOR CONTRATUAL DADO O REAJUSTE SALARIAL DA CATEGORIA POR MEIO DA CONVEN«√O COLETIVA DE TRABALHO DE 2016/2016, CONFORME FACULTA A CL                                                    USULA NONA DO CONTRATO.";"1472,40";"15/02/2017";"Encerrado"
"52016";"26000";"MINISTERIO DA EDUCACAO";"26422";"INST.FED. DE EDUC., CIENC. E TEC. CATARINENSE";"158462";"INST.FED.CATARINENSE/CAMPUS SANTA ROSA SUL";"000000000001/2017";"ALTERAÁ„O DOS ITENS VALE-ALIMENTAÁ„O, CONTRIBUIÁ„O ASSISTENCIAL E REMUNERAÁ                           „O COM BASE NA HOMOLOGAÁ„O DA NOVA CCT PARA 2017";"7322,10";"01/05/2017";"Encerrado"
"12702016";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158270";"INST.FED.S√O PAULO/CAMPUS S√O PAULO";"000000001270/2017";"REPACTUA«√O DO CONTRATO NO. 01270/2016, REFERENTE SERVI«OS DE LIMPEZA, ASSEIO E CONSERVA«√O PREDIAL, PRESTADO PELA EMPRESA R&V SERVI«OS T…CNICOS E CON                  SERVA«√O EIRELI, PELO PERIODO DE 01/01/2017 A 17/05/2018.";"112466,00";"04/12/2017";"Encerrado"
"32702016";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158270";"INST.FED.S√O PAULO/CAMPUS S√O PAULO";"000000001270/2017";"REPACTUA«√O DO CONTRATO NO. 3270/2016, REFERENTE SERVI«OS PRESTADOS DE VIGIL¬NCIA ARMADA E DESARMADA E SEGURAN«A PATRIMONIAL, PRESTADO PELA EMPRESA FA  QUI SEGURAN«A E VIGILANCIA LTDA, PELO PERIODO DE 01/01/2017 A 23/05/2018.";"165479,90";"04/12/2017";"Encerrado"
"22016";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158525";"INST.FED. SAO PAULO - CAMPUS BIRIGUI";"000000000001/2018";"REAJUSTE SALARIAL DE ACORDO COM A NOVA CONVEN«√O COLETIVA DE TRABALHO 2017/                                                                       2018";"1917,30";"28/03/2018";"Encerrado"
"42016";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158525";"INST.FED. SAO PAULO - CAMPUS BIRIGUI";"000000000003/2017";"Reajuste salarial de acordo com a nova convenÁ„o coletiva de trabalho - 201                                                                          7";"28682,80";"05/06/2017";"Encerrado"
"45822016";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158582";"INST.FEDERAL DE S√O PAULO/CAMPUS AVAR…";"000000000002/2017";"APOSTILAMENTO AO TERMO DE CONTRATO N∫ 4-582/2016, VISANDO A FIXAÁ„O DOS VALORES MENSAIS RESULTANTES DA REPACTUAÁ„O EM VIRTUDE DE NOVA CONVENÁ„O COLETI                       VA 2017/2018, CONFORME PROCESSO 23438.000248.2017-92";"24012,20";"23/06/2017";"Encerrado"
"45822016";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158582";"INST.FEDERAL DE S√O PAULO/CAMPUS AVAR…";"000000000001/2016";"APOSTILAMENTO AO TERMO DE CONTRATO N∫ 4582/2016, VISANDO A FIXAÁ„O DOS VALORES MENSAIS RESULTANTES DA REPACTUAÁ„O EM VIRTUDE DE NOVA CONVENÁ„O COLETIV                            A 2016, CONFORME PROCESSO 23438.000358.2016-73.";"21816,30";"21/09/2016";"Encerrado"
"32016";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158583";"INST.FEDERAL DE S√O PAULO/CAMPUS BARRETOS";"000000000001/2017";"RepactuaÁ„o 2016/2017";"3478,00";"09/05/2017";"Encerrado"
"152016";"26000";"MINISTERIO DA EDUCACAO";"26447";"UFOB - UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"158717";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"000000000001/2017";"REAJUSTAR O VALOR RESIDUAL DO CONTRATO ATRAVÈS DO ÏNDICE INCC (ÕNDICE NACIONAL DE CUSTOS DA CONSTRUÁ„O - COLUNA 35/FGV), NO PERCENTUAL APROXIMADO DE 6 ,26%, PASSANDO O VALOR CONTRATUAL DE R$10.293.997,71 PARA R$10.660.390,91,                          O QUE CORRESPONDE A UM ACRÈSCIMO DE R$366.393,20.";"366393,20";"22/03/2017";"Encerrado"
"82016";"26000";"MINISTERIO DA EDUCACAO";"26449";"UNIVERSIDADE FEDERAL DO CARIRI";"158719";"UNIVERSIDADE FEDERAL DO CARIRI";"00000000000012017";"REAJUSTE DECORRENTE DA APLICAÁ„O DO PERCENTUAL DE 3,1373% AO VALOR UNIT·RIO DAS REFEIÁıES (ALMOÁO E JANTAR), APÛS NEGOCIAÁ„O ENTRE AS PARTES ACERCA DE APLICAÁ„O DE PERCENTUAL INFERIOR ‡ VARIAÁ„O DO IPCA, EQUIVALENTE A 4,5610% CORRESPONDENTE AO PERÌODO DE 18/04/2016 A 18/04/2017. CONFORME PROC.: 1223                                                         91.001611/2017-52.";"133320,00";"03/07/2017";"Encerrado"
"172016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200334";"COORDENACAO DE ADMINISTRACAO-COAD";"08200007771201811";"REAJUSTAR O CONTRATO N  17/2016-COAD NOS TERMOS NO DESPACHO SEI 6408827.";"3165,10";"23/05/2018";"Encerrado"
"12016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200342";"COORDENACAO-GERAL DE TELEMATICA-DPF/DF";"000000000001/2017";"REAJUSTAR O VALOR DO CONTRATO. ASSIM, A PARTIR DE 31/03/2017, O VALOR DA UDPF PASSAR· DE R$ 99,00 PARA R$ 103,53 TENDO EM VISTA A ALÌQUOTA DE 4,5710300% REFERENTE AO IPCA ACUMULADO NO PERÌODO DE ABR/2016 A MAR/2017. PERÌODO DO REAJUSTE: 31/03/2017 A 17/05/2018. PROCESSO 08206.001485/2014-68. MAIORES                                                  DETALHES NO SEI: 3795584.";"25580,60";"28/08/2017";"Encerrado"
"52016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200350";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - MG";"00000000000000002";"REPACTUA«AO PEDIDO DE REAJUSTE DO SALARIO DAS TELEFONISTAS CCT SINTTEL/MG 2                                                                        017";"12928,80";"23/08/2017";"Encerrado"
"52016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200350";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - MG";"00000000000000001";"REAJUSTE SALARIAL DAS TELEFONISTAS CONFORME CCT 2016 SINTTEL";"17040,90";"22/08/2016";"Encerrado"
"32016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200366";"DIVISAO DE POLICIA FEDERAL - FOZ DO IGUACU/PR";"000000000001/2017";"REPACTUAÁ„O DO CONTRATO 03.2016-DPF/FIG, RELATIVA AO PERÌODO DE 01/02/2016                                                              A 24/12/2016.";"2842,20";"30/03/2017";"Encerrado"
"32016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200372";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- RS";"00000000000012018";"Reajuste contratual, conforme informaÁ„o SEFIS/DEA/CGPLAM/DLOG/PF.";"21363,30";"25/01/2018";"Encerrado"
"32016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200372";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- RS";"00000000000022017";"PAGAMENTO DE JUROS DO PROCESSO 08430016996201773, INFORMAÁ„O N  4023567/201                                                                         7.";"1002,00";"26/12/2017";"Encerrado"
"222016";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194019";"COORD.REGIONAL DE MG/ES";"000000000002/2017";"Apostilamento visando a repactuaÁ„o anual do cto 22/2016, atendendo a ConvenÁ„o Coletiva da Categoria, registrada no MTE MGO00171/2017, retroativo a d                                                    ata base de 01/01/2017.";"2408,20";"06/06/2017";"Encerrado"
"222016";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194019";"COORD.REGIONAL DE MG/ES";"000000000001/2016";"Ajustar o valor do Contrato n∫22/2016, conforme Processo n∫ 08759.000011/20           16-31, ‡s folhas 538. Em face da ConvenÁ„o Coletiva de Trabalho.";"12208,80";"14/09/2016";"Encerrado"
"232016";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194019";"COORD.REGIONAL DE MG/ES";"000000000001/2016";"Ajustar o valor do Contrato n∫23/2016, conforme Processo n∫ 08759.000011/20           16-31, ‡s folhas 539. Em face da ConvenÁ„o Coletiva de Trabalho.";"15273,60";"14/09/2016";"Encerrado"
"232016";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194019";"COORD.REGIONAL DE MG/ES";"000000000002/2017";"Apostilamento visando a repactuaÁ„o anual do cto 22/2016, atendendo a ConvenÁ„o Coletiva da Categoria, registrada no MTE MGO00171/2017, retroativo a d                                                    ata base de 01/01/2017.";"3021,00";"06/06/2017";"Encerrado"
"102016";"30000";"MINISTERIO DA JUSTICA";"30211";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"303001";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"00000000000000002";"Reajuste de preÁos do contrato 10/2016.";"966,40";"01/06/2018";"Encerrado"
"102016";"30000";"MINISTERIO DA JUSTICA";"30211";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"303001";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"00000000000000001";"REAJUSTE 2017";"1882,50";"08/06/2017";"Encerrado"
"82016";"30000";"MINISTERIO DA JUSTICA";"30211";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"303001";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"00000000000000001";"REAJUSTE DO CONTRATO";"2342,20";"31/05/2017";"Encerrado"
"82016";"30000";"MINISTERIO DA JUSTICA";"30211";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"303001";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"00000000000000002";"Reajuste de PreÁos.";"1644,30";"05/06/2018";"Encerrado"
"92016";"30000";"MINISTERIO DA JUSTICA";"30802";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL/MJ";"200121";"SUPERINTENDENCIA REG. POL. RODV. FEDERAL-GO";"000000000001/2018";"ConvenÁ„o Coletiva de Trabalho 2018/2019, registrada junto ao MinistÈrio do                                                        Trabalho e Emprego.";"45455,70";"05/06/2018";"Encerrado"
"162015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250025";"SUPERINTENDENCIA ESTADUAL DO MS/MG";"00000000000000002";"O OBJETO DO PRESENTE TERMO DE APOSTILAMENTO È O REAJUSTE DO VALOR CONTRATAD CONFORME PREVIS„O DA CL·USULA SEXTA DO TERMO DE CONTRATO PELO IPCA/IBGE DO  PERÌODO 09/2016 A 08/2017. VALOR ANUAL ATUALIZADO: R$ 1.583,22 MENSAIS OU                                                        R$ 18.998,64 ANUAL.";"450,60";"10/09/2017";"Efetivado"
