"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170263";"DELEGACIA DA RECEITA FED.EM ST™ CRUZ DO SUL";"00000000000022016";"RepactuaÁ„o do valor mensal do contrato, cujos novos valores foram apuradosem conformidade com a CCT 2016/2017 passando de R$ 56.223,93 para R$ 62.165                                   ,94 a partir de 1∫ de fevereiro de 2016.";"26342,90";"15/04/2016";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170263";"DELEGACIA DA RECEITA FED.EM ST™ CRUZ DO SUL";"00000000000022017";"RepactuaÁ„o do preÁo mensal do contrato, cujo novo valor, apurado em  conformidade com a CCT 2017/2018 passa a ser de R$ 44.066,58, a partir de                                                         fevereiro de 2017.";"43098,30";"03/07/2017";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170263";"DELEGACIA DA RECEITA FED.EM ST™ CRUZ DO SUL";"00000000000012017";"INCLUS„O, NO CLAUSULAMENTO CONTRATUAL, DA NOTA DE EMPENHO 2017NE800001, EMITIDA EM 01/01/2017, NO VALOR DE R$ 1,00 PARA PARCIALMENTE FAZER FACE ‡S DES     PESAS INERENTES ‡ EXECUÁ„O CONTRATUAL NO EXERCÌCIO FINANCEIRO DE 2017.";"0,00";"27/04/2017";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170263";"DELEGACIA DA RECEITA FED.EM ST™ CRUZ DO SUL";"00000000000012018";"INCLUS√O, NO CLAUSULAMENTO CONTRATUAL, DA NOTA DE EMPENHO 2018NE800001, EMITIDA EM 01/01/18, PARA PARCIALMENTE FAZER FACE ¿S DESPESAS INERENTES ¿ EXEC                                      U«√O CONTRATUAL NO EXERCÕCIO DE 2018.";"0,00";"09/04/2018";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170263";"DELEGACIA DA RECEITA FED.EM ST™ CRUZ DO SUL";"00000000000032016";"INCLUS„O NO CLAUSULAMENTO CONTRATUAL, DE DADOS RELATIVOS ‡ NOTA DE EMPENHO2016NE800086, EMITIDA EM 07/04/2016, PARA PARCIALMENTE FAZER FACE ‡S DESPES         AS INERENTES ‡ EXECUÁ„O CONTRATUAL NO EXERCÌCIO FINANCEIO DE 2016.";"0,00";"17/06/2016";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170263";"DELEGACIA DA RECEITA FED.EM ST™ CRUZ DO SUL";"00000000000032018";"REAJUSTE DO PREÁO MENSAL DO CONTRATO, CUJO VALOR FOI APURADO EM CONFORMIDADE COM A VARIAÁ„O DO ÌNDICE INPC/IBGE DO PERÌODO DE MAIO/2017 A MAIO/2018 PASSANDO PARA R$ 582,07 (QUINHENTOS E OITENTA E DOIS REAIS E SETE CENTAVOS) E  O PREÁO DA CÛPIA EXCEDENTE A 12.000 CÛPIAS MENSAIS PARA R$ 0,0461 (QUATRO                          CENTAVOS E SESSENTA E UM CENTÈSIMOS DE CENTAVOS).";"120,90";"19/06/2018";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170263";"DELEGACIA DA RECEITA FED.EM ST™ CRUZ DO SUL";"00000000000012018";"INCLUS√O, NO CLAUSULAMENTO CONTRATUAL, DA NOTA DE EMPENHO 2018NE800015 PARA PARCIALMENTE FAZER FACE ¿S DESPESAS INERENTES A EXECU«√O DO CONTRATO NO EX                                                           ERCÕCIO DE 2018.";"0,00";"18/04/2018";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170263";"DELEGACIA DA RECEITA FED.EM ST™ CRUZ DO SUL";"00000000000012017";"REAJUSTE DO PRE«O MENSAL DO CONTRATO, DE ACORDO COM A CL¡USULA NONA, PARA R$ 571,99 (QUINHENTOS E SETENTA E UM REAIS E NOVENTA E NOVE CENTAVOS) E REAJUSTAMENTO DO VALOR DA C”PIA EXCEDENTE A 12.000 C”PIAS MENSAIS PARA R$ 0,453               (QUATRO CENTAVOS E CINQUENTA E TR S CENT…SIMOS DE CENTAVOS).";"505,20";"21/06/2017";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170263";"DELEGACIA DA RECEITA FED.EM ST™ CRUZ DO SUL";"00000000000022018";"INCLUS√O, NO CLAUSULAMENTO CONTRATUAL, DA NOTA DE EMPENHO 2018NE800125, EMITIDA EM 18/05/18, PARA PARCIALMENTE FAZER FACE ¿S DESPESAS INERENTES AO CON                                                TRATO NO EXERCÕCIO DE 2018.";"0,00";"28/05/2018";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170263";"DELEGACIA DA RECEITA FED.EM ST™ CRUZ DO SUL";"00000000000032016";"REAJUSTE DO PRE«O MENSAL DO CONTRATO, DE ACORDO COM A CL¡USULA NONA DO MESMO, PARA R$ 550,94 (QUINHENTOS E CINQUENTA REAIS E NOVENTA E QUATRO CENTAVOS ) E REAJUSTAMENTO DO VALOR DA C”PIA EXCEDENTE A 12.000 C”PIAS MENSAIS PARA         R$ 0,0437 (QUATRO CENTAVOS E TRINTA E SETE CENT…SIMOS DE CENTAVO).";"1690,90";"09/11/2016";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170263";"DELEGACIA DA RECEITA FED.EM ST™ CRUZ DO SUL";"00000000000022017";"INCLUS√O, NO CLAUSULAMENTO CONTRATUAL, DA NOTA DE EMPENHO 2017NE800004, EMITIDA EM 01/01/2017, NO VALOR DE R$ 1,00 PARA PARCIALMENTE FAZER FACE ¿S DES                PESAS INERENTES ¿ EXECU«√O CONTRATUAL NO EXERCÕCIO DE 2017.";"0,00";"21/06/2017";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170270";"INSPETORIA RECEITA FEDERAL DO BRASIL DE CHUI";"00000000000012015";"RepactuaÁ„o em consequencia da CCT 2015";"13397,40";"19/10/2015";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170321";"MF-DELEGACIA DA RECEITA FEDERAL EM PIRACICABA";"00000000000012016";"Reajuste de acordo com clusula contratual.";"4504,50";"22/09/2016";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170321";"MF-DELEGACIA DA RECEITA FEDERAL EM PIRACICABA";"000000000001/2017";"Reajuste do valor contratual pelo indice IPC/FIPE de acordo com clausula co                                                                  ntratual.";"3683,00";"18/07/2017";"Encerrado"
"42015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170325";"MF DELEGACIA DA REC. FED. PO«OS DE CALDAS/MG";"00000000000000001";"REPACTUAÁ„O PARA ADEQUAÁ„O DO VALOR CONTRATUAL DE ACORDO COM A CCT2017, HOM                                                            OLADA PELO MTE.";"46389,80";"12/04/2017";"Encerrado"
"42015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170325";"MF DELEGACIA DA REC. FED. PO«OS DE CALDAS/MG";"000000000001/2016";"APOSTILAMENTO PARA ADEQUAÁ„O VALOR CONTRATUAL A CCT 2016, HOMOLOGADA PELO M                                                                        TE.";"76113,50";"29/06/2016";"Encerrado"
"102015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000004/2017";"TEM POR FINALIDADE REPACTUAR O CONTRATO ORIGINAL POR FORÁA DA CCT 2016/2018                        COM VIGÍNCIA NO PERÌODO DE 01/05/2016 A 30/04/2018.";"52420,00";"31/03/2017";"Encerrado"
"102015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"00000000000000005";"REPACTUAÁ„O - CCT 2017/2017; E AUMENTO DAS TARIFAS DE TRANSPORTE.";"88915,40";"14/09/2017";"Encerrado"
"102015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000007/2018";"REPACTUAR O CONTRATO ORIGINAL POR FORÁA DA CCT 2017/2018, COM VIGÍNCIA NO PERÌODO DE 01/05/17 A 30/04/18; E POR FORÁA DA CCT 2018/2018, COM VIGÍNCIA N                                       O PERÌODO DE 01/01/2018 A 3/12/2018.";"62263,60";"10/07/2018";"Encerrado"
"102015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000003/2017";"TEM POR FINALIDADE DE INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DES                                    PESAS DO CONTRATO NO EXERCÌCIO DE 2017.";"0,00";"13/03/2017";"Encerrado"
"102015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000002/2016";"TEM POR FINALIDADE REPACTUAR O CONTRATO ORIGINAL POR FORÁA DA CCT 2016/2016                                                        EMPENHO: 2016/2016.";"147972,00";"30/11/2016";"Encerrado"
"102015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000001/2016";"REPACTUAR O CONTRATO ORIGINAL POR FORÁA DA CONVENÁ„O COLETIVA DE TRABALHO - CCT 2015/2017, COM VIGÍNCIA NO PERÌODO DE 01/05/2015 A 30/04/2017, O QUE R          EPRESENTA UM ACRÈSCIMO AO CONTRATO EM TERMO PERCENTUAIS DE 3,30%.";"95654,10";"16/09/2016";"Encerrado"
"42015";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114619";"UNIDADE ESTADUAL DO IBGE NO ESPÕRITO SANTO";"00000000000012017";"REAJUSTE ANUAL DE ACORDO COM O INPC.";"951,40";"01/06/2017";"Encerrado"
"122015";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114625";"UNIDADE ESTADUAL DO IBGE NO RIO GRANDE DO SUL";"00000000000062017";"REAJUSTE NO VALOR CONTRATUAL POR REPACTUAÁ„O CCT/2017.";"7678,10";"03/05/2017";"Encerrado"
"122015";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114625";"UNIDADE ESTADUAL DO IBGE NO RIO GRANDE DO SUL";"00000000000000011";"RepactuaÁ„o devido a ConvenÁ„o Coletiva de Trabalho - CCT 2016 da categoria                                                       de limpeza e asseio.";"1928,50";"25/05/2016";"Encerrado"
"42015";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114629";"UNIDADE ESTADUAL DO IBGE NO DISTRITO FEDERAL";"000000000001/2016";"REPACTUA«√O DOS PRE«OS EM RAZ√O DE MAJORA«√O DOS SAL¡RIOS DA CATEGORIAS CCT                                                                 2016/2017.";"5596,10";"30/03/2016";"Encerrado"
"42015";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114629";"UNIDADE ESTADUAL DO IBGE NO DISTRITO FEDERAL";"000000000001/2017";"REPACTUA«√O DOS PRE«OS DO CONTRATO EM RAZ√O DA MAJORA«√O DOS SAL¡RIOSDA CAT                                           EGORIA DE ACORDO COM A CCT/2017.";"4015,90";"17/04/2017";"Encerrado"
"422015";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000001/2016";"REPACTUAÁ„O DO CTO 42/2015 EM DECORRÍNCIA DO REAJUSTE DAS TARIFAS DO MODO RODOVI·RIO E METROVI·RIO DO SERVIO B·SICO DO SISTEMA DE TRANSPORTE P˙BLICO COLETIVO DO DF, DECRETO DO GOVERVNO DO DF N∫ 36.762 DE 18/09/15 E ELIMINAÁ„O DO INSUMO UNIFORME DA PLANILHA DE CUSTO E FORMAÁ„O DE PREÁOS, CONFORME OFÌ                                          CIO N∫ 1378/2015/CGCC/SAA/SE/MEC.";"36037,10";"26/01/2016";"Encerrado"
"422015";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000002/2016";"REPACTUAÁ„O DO CONTRATO EM 9,94%, A PARTIR DE 01/01/16, EM DECORRÍNCIA DO REAJUSTE DE SAL·RIOS, DENTRE OUTROS ITENS, PREVISTO NA CCT 2016/2016, REGIST                                 RO NO MTE N∫ DF000051/2016, DE 17/02/2016.";"520163,70";"25/05/2016";"Encerrado"
"422015";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000003/2017";"REPACTUA«√O DO CTO EM 5,67% (CINCO VÕRGULA SESSENTA E SETE POR CENTO) EM DECORR NCIA DA CONVEN«√O COLETIVA DE TRABALHO CCT/2017, REGISTRADA NO MTE SOBO NR.000115/2017, FIRMADA ENTRE O SIND. DAS EMPRESAS DE ASSEIO, CONSERVA«√OTRABALHOS TEMPOR¡RIO E SERVI«OS TERCEIRIZ¡VEIS DO DF, E O SIND. DOS EMPREGADOS DE EMPRESAS DE ASSEIO. CONSERVA«√O. TRABALHO TEMPOR¡RIO, PRESTADORES DE";"372125,30";"25/05/2017";"Encerrado"
"142015";"26000";"MINISTERIO DA EDUCACAO";"26201";"COLEGIO PEDRO II";"153167";"COLEGIO PEDRO II/REITORIA";"1T0APOST0014/2015";"A DESCENTRALIZAÁ„O DO CONTRATO DA UNIDADE GESTORA ORIGINAL PARA AS UNIDADESGESTORAS INDICADAS: CAMPUS DUQUE DE CAXIAS - UASG 155637 - 50% E CAMPUS  NI                                                 TERÛI - UASG 155625 - 50%.";"0,00";"06/03/2017";"Encerrado"
"382015";"26000";"MINISTERIO DA EDUCACAO";"26233";"UNIVERSIDADE FEDERAL DO CEARA";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"00000012016382015";"Termo de Apostilamento ao contrato (Processo n∫ 23067.000692/15-10), para reajustar os preÁos unit·rios das reifeiÁıes fornecidas, segundo o Ìndice co ntratualmente estabelecido (IPCA), tendo como referÍncia o perÌodo de maiode 15 a maio de 16, no percentual de 9,3217%, alterando o valor mensal estimado para R$ 74.063,63, totalizando um valor anual estimado de R$ 888.763,5";"75783,50";"09/08/2016";"Pendente"
"392015";"26000";"MINISTERIO DA EDUCACAO";"26233";"UNIVERSIDADE FEDERAL DO CEARA";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"000000000005/2018";"REAJUSTE AO CONTRATO N  39/2015, O PERCENTUAL SOBRE O VALOR GLOBAL DO CONTRATO È DE 22,8851%, O VALOR GLOBAL DO CONTRATO PASSAR· A SER DE R$ 1.356,00.";"312,00";"05/04/2018";"Efetivado"
"442015";"26000";"MINISTERIO DA EDUCACAO";"26234";"UNIVERSIDADE FEDERAL DO ESPIRITO SANTO";"153047";"HOSPITAL UNIVERSITARIO C. ANTONIO MORAIS/UFES";"00000000000000008";"RepactuaÁ„o do valor do contrato, relativo aos reajustes salariais e debeneficios definidos nas ConvenÁıes Coletivas ES000097/2016, ES000008/2015.";"1031613,20";"19/04/2017";"Pendente"
"442015";"26000";"MINISTERIO DA EDUCACAO";"26234";"UNIVERSIDADE FEDERAL DO ESPIRITO SANTO";"153047";"HOSPITAL UNIVERSITARIO C. ANTONIO MORAIS/UFES";"00000000000000005";"RETIFICAR A CL·USULA SEGUNDA - DO PREÁO, DEVIDO A UM EQUÌVOCO NO VALOR DA REMUNERAÁ„O DO ALMOXARIFE 20% ITEM 02 DO TERCEIRO TERMO DE APOSTILAMENTO REF ERENTE A FORMALIZAÁ„O DE REPACTUAÁ„O, O VALOR CORRETO DA REMUNERAÁ„O È R$3                                                                    688,12.";"6325207,50";"14/07/2016";"Pendente"
"442015";"26000";"MINISTERIO DA EDUCACAO";"26234";"UNIVERSIDADE FEDERAL DO ESPIRITO SANTO";"153047";"HOSPITAL UNIVERSITARIO C. ANTONIO MORAIS/UFES";"00000000000000003";"REPACTUAÁ„O DO VALOR DO CONTRATO, RELATIVO AOS REAJUSTES SALARIAIS E BENEFI                                   CIOS DEFINIDOS NAS CONVENÁıES COLETIVAS.";"548137,80";"19/02/2016";"Pendente"
"102015";"26000";"MINISTERIO DA EDUCACAO";"26248";"UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO";"153165";"UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO";"2 APOST-024729/14";"Reajuste de preÁos pela variaÁ„o do Ìndice INCC-DI para o perÌodo de abrilde 2016 a marÁo de 2017, no percentual de 5,74%, aplicado sobre o saldo con                                                                   tratual.";"9222,60";"26/03/2018";"Encerrado"
"102015";"26000";"MINISTERIO DA EDUCACAO";"26248";"UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO";"153165";"UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO";"1 apost/024729-16";"Reajuste de preÁos pela variaÁ„o do Ìndice INCC-DI, apurado no perÌodo de abril/2015 a marÁo/2016, no percentual de 7,18%, aplicado sobre o saldo cont                            ratual (r$ 150.983,76) em 23 de marÁo de 2016).";"10840,60";"03/01/2017";"Encerrado"
"332015";"26000";"MINISTERIO DA EDUCACAO";"26263";"UNIVERSIDADE FEDERAL DE LAVRAS";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS/MEC/MG";"000000000001/2016";"REAJUSTE CONTRATUAL.";"38575,50";"28/03/2016";"Encerrado"
"252015";"26000";"MINISTERIO DA EDUCACAO";"26276";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"154045";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"23108194173201733";"REFERENTE AS ALTERACOES DA CCT 2017/2017 DA CATEGORIA.";"275559,10";"30/05/2017";"Encerrado"
"902015";"26000";"MINISTERIO DA EDUCACAO";"26282";"UNIVERSIDADE FEDERAL DE VICOSA";"154051";"UNIVERSIDADE FEDERAL DE VICOSA";"0000Primeiro/2016";"RepactuaÁ„o de preÁos em raz„o da CCT2016/2016.";"725994,50";"06/10/2016";"Encerrado"
"372015";"26000";"MINISTERIO DA EDUCACAO";"26285";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"154069";"FUNDA«√O UNIV. FEDERAL DE S√O JO√O DEL-REI";"000000000005/2017";"REPACTUAÁ„O CONTRATUAL.";"147010,90";"07/03/2017";"Encerrado"
"372015";"26000";"MINISTERIO DA EDUCACAO";"26285";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"154069";"FUNDA«√O UNIV. FEDERAL DE S√O JO√O DEL-REI";"000000000033/2015";"RepactuaÁ„o contratual.";"325830,60";"25/11/2015";"Encerrado"
"372015";"26000";"MINISTERIO DA EDUCACAO";"26285";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"154069";"FUNDA«√O UNIV. FEDERAL DE S√O JO√O DEL-REI";"000000000016/2016";"REPACTUAÁ„O CONTRATUAL.";"259716,30";"11/04/2016";"Encerrado"
"192015";"26000";"MINISTERIO DA EDUCACAO";"26405";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEAR¡";"158133";"INST.FED.DE EDUC., CIENC. E TEC.DO CEAR¡";"000000000001/2017";"PORTARIA 2391, DE 04/05/2017, DO MINISTÈRIO DA CIÍNCIA, TECNOLOGIA, INOVAÁı                                                         ES E COMUNICAÁıES.";"8341,80";"04/08/2017";"Encerrado"
"72015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158422";"IFES - CAMPUS NOVA VEN…CIA";"000000000001/2016";"REAJUSTE POR NEGOCIAÁ„O EM CONVENÁ„O COLETIVA DE TRABALHO.";"10095,10";"04/04/2016";"Encerrado"
"72015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158422";"IFES - CAMPUS NOVA VEN…CIA";"00000000000000003";"AlteraÁ„o do valor do contrato original mediante repactuaÁ„o por alteraÁ„o            de itens da planilha em acordo/convenÁ„o coletiva da categoria.";"1160,90";"23/05/2018";"Encerrado"
"72015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158422";"IFES - CAMPUS NOVA VEN…CIA";"00000000000000002";"NEGOCIAÁ„O COLETIVA MEDIANTE CCT 2017/2017 REGISTRADA NO MTE EM 21/12/2016                                                                          .";"5778,30";"24/03/2017";"Encerrado"
"32015";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"154762";"INST.FED.SUDESTE MG C¬MPUS S.J.DEL REI";"000000000001/2016";"REPACTUAÁ„O REFERENTE ‡ HOMOLOGAÁ„O DAS CCT'S MG000838/2016 E MG001259/2016; E REFERENTE AO DECRETO MUNICIPAL SJDR 6.376/2015 QUE ALTERA O VALOR DA TA                                               RIFA DE TRANSPORTE COLETIVO.";"90444,40";"28/06/2016";"Encerrado"
"32015";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"154762";"INST.FED.SUDESTE MG C¬MPUS S.J.DEL REI";"000000000001/2017";"RepactuaÁ„o referente ‡ homologaÁ„o das CCT's MG000826/2017 e MG000709/2017                                                                          .";"22323,80";"05/06/2017";"Encerrado"
"52015";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"154762";"INST.FED.SUDESTE MG C¬MPUS S.J.DEL REI";"000000000001/2017";"REPACTUAÁ„O REFERENTE ‡ HOMOLOGAÁ„O DA CCT MG001152/2017, REGISTRO NO MTE E                                                     M 27 DE MARÁO DE 2017.";"6464,30";"02/06/2017";"Encerrado"
"52015";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"154762";"INST.FED.SUDESTE MG C¬MPUS S.J.DEL REI";"000000000001/2016";"RepactuaÁ„o referente ‡ homologaÁ„o da CCT MG003389/2016 registrada no MTE                                                   em 09 de agosto de 2016.";"31985,60";"03/10/2016";"Encerrado"
"52015";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"154762";"INST.FED.SUDESTE MG C¬MPUS S.J.DEL REI";"000000000001/2015";"REPACTUA«√O REFERENTE A HOMOLOGA«√O DA CCT MG003986/2015 REGISTRADA NO MTE                                                  EM 02 DE OUTUBRO DE 2015.";"33787,00";"28/10/2015";"Encerrado"
"62015";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158414";"INST.F.ED.,CIENC.E TEC DO SUD.DE MG/C.J.FORA";"00000000000012016";"RepactuaÁ„o com base na ConvenÁ„o Coletiva de Trabalho da categoria 2016/20         16 e na alteraÁ„o da tarifa de onibus da cidade de Juiz de Fora/MG";"27684,00";"16/05/2016";"Efetivado"
"12015";"26000";"MINISTERIO DA EDUCACAO";"26412";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUL DE MG";"154811";"INST.FED.DO SUL DE MINAS/C¬MPUS POUSO ALEGRE";"000000000001/2018";"CorreÁ„o do cronograma decorrente de erro material na publicaÁ„o.";"39187,50";"16/04/2018";"Encerrado"
"12015";"26000";"MINISTERIO DA EDUCACAO";"26412";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUL DE MG";"154811";"INST.FED.DO SUL DE MINAS/C¬MPUS POUSO ALEGRE";"00000000000000001";"ALTERAR A RAZ„O SOCIAL DA EMPRESA RIO MINAS CONSERVAÁ„O E LIMPEZA EIRELI - EPP PARA RIO MINAS CONSERVAÁ„O E LIMPEZA LTDA., INSCRITA NO CNPJ SOB O N∫.                                                        12.904.815/0001-84.";"0,00";"30/11/2016";"Encerrado"
"82015";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"00000000000000001";"Reajuste contratual";"721,30";"07/07/2017";"Encerrado"
"62015";"26000";"MINISTERIO DA EDUCACAO";"26422";"INST.FED. DE EDUC., CIENC. E TEC. CATARINENSE";"158462";"INST.FED.CATARINENSE/CAMPUS SANTA ROSA SUL";"00000000000012018";"CONVENÁ„O COLETIVA 2018/2019";"2693,40";"08/05/2018";"Encerrado"
"62015";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"151895";"IFSUL/CAMPUS VISCONDE DA GRA«A (PELOTAS)";"00000000000032017";"COMPENSAÁ„O DE VALORES MENSAIS  EFETUADOS A MENOR DE 01 DE FEVEREIRO A 30 D                                                          ENOVEMBRO DE 2017";"35669,20";"30/11/2017";"Encerrado"
"62015";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"151895";"IFSUL/CAMPUS VISCONDE DA GRA«A (PELOTAS)";"23341000573201643";"RESSARCIMENTO ‡ EMPRESA CAMARGO & CAMARGO SEGURAN«A PRIVADA LTDA - EPP DECORRENTE DA COMPENSAÁ„O DE PAGAMENTOS MENSAIS EFETUADOS A MENOR, NO PERÌODO DE 01 DE FEVEREIRO A 30 DE ABRIL DE 2016, COMPREENDIDO ENTRE O INÌCIO DA VIGÍNCIA DA CONVENÁ„O COLETIVA DE TRABALHO N∫ RS 000420/2016, CELEBRADA EM FEVEREIRO DE 2016 E O INÌCIO DA VIGENCIA DO TA 01/2016 AO CT 06/2015, CUJO OBJ";"30068,60";"20/06/2016";"Encerrado"
"132015";"26000";"MINISTERIO DA EDUCACAO";"26437";"INST.FED.DE EDUC.,CIENC.E TEC. DE RORAIMA";"158350";"INST.FED.RORAIMA/CAMPUS BOA VISTA";"000000000001/2017";"Reajuste de valor contratual, conforme Cl·usula Sexta - Do Reajuste.";"1064,00";"07/06/2017";"Encerrado"
