"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170185";"DELEGACIA DA REC.FEDERAL EM STO ANGELO/RS";"00000000000022015";"PRIMEIRA REPACTUACAO DOS VALORES DO CONTRATO DECORRENTE DA ENTRADA EM VIGOR       DA NOVA CCT, QUE MAJOROU OS VALORES A PARTIR DE 12 DE JULHO DE 2015.";"8349,30";"17/12/2015";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170185";"DELEGACIA DA REC.FEDERAL EM STO ANGELO/RS";"00000000000062016";"SEGUNDA REPACTUACAO DOS PRECOS DO CONTRATO.";"17745,80";"22/09/2016";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170185";"DELEGACIA DA REC.FEDERAL EM STO ANGELO/RS";"00000000000102017";"Valor que se apostila decorrente da terceira repactuaÁ„o dos valores contra                                                                     tados.";"9311,00";"30/08/2017";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170226";"ALFANDEGA CL.B NO PORTO DE SALVADOR/BA";"000000000001/2016";"DOTAÁ„O ORÁAMENT·RIA 2016.";"0,00";"13/04/2016";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170226";"ALFANDEGA CL.B NO PORTO DE SALVADOR/BA";"000000000003/2017";"DOTA«√O OR«AMENT¡RIA DE 2017.";"0,00";"01/06/2017";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170226";"ALFANDEGA CL.B NO PORTO DE SALVADOR/BA";"000000000002/2016";"PRIMEIRA REPACTUA«√O PARA ADEQUA«√O DO PRE«O CONTRATUAL AO REAJUSTE DO CUSTO DE M√O DE OBRA, DECORRENTE DO REAJUSTE SALARIAL E INSUMOS LEVADO A EFEITO                     PELA CCT 20/16/2016 FIRMADA ENTRE SINDILIMP-BA E SEAC.";"3597,40";"03/08/2016";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170226";"ALFANDEGA CL.B NO PORTO DE SALVADOR/BA";"000000000001/2016";"DOTAÁ„O ORÁAMENT·RIA 2016.";"0,00";"13/04/2016";"Encerrado"
"42015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170226";"ALFANDEGA CL.B NO PORTO DE SALVADOR/BA";"000000000003/2017";"DOTA«√O OR«AMENT¡RIA DE 2017";"0,00";"01/06/2017";"Encerrado"
"42015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170226";"ALFANDEGA CL.B NO PORTO DE SALVADOR/BA";"000000000001/2016";"DOTAÁ„O ORÁAMENT·RIA 2016.";"0,00";"13/04/2016";"Encerrado"
"42015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170226";"ALFANDEGA CL.B NO PORTO DE SALVADOR/BA";"000000000002/2016";"primeira repactuacao para adequaÁ„o do preÁo contratual ao reajuste do custo com m„o de obra, decorrente do reajuste salarial e insumos levado a efeit                   o pela cct 2016/2016, firmada entre sindilimp-ba e seac.";"2581,20";"03/08/2016";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170269";"INSP.REC.FEDERAL CL.ESP.EM P.ALEGRE/RS";"000000000001/2017";"Terceira repactuaÁ„o de preÁos - CCT 2017.";"2885,20";"17/03/2017";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170269";"INSP.REC.FEDERAL CL.ESP.EM P.ALEGRE/RS";"000000000002/2017";"REAJUSTE (4™ REPACTUAÁ„O) - AUMENTO TARIFA TRANSPORTE MUNICIPAL DE PORTO AL                                                              EGRE EM 2017.";"210,00";"06/06/2017";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170320";"DELEG. ESPECIAL DE MAIORES CONTRIBUINTES";"000000000001/2016";"Apostilamento contrato Demac SPO 03/2015, referente ManutenÁ„o Predial. VTe SM janeiro 2016, Sinduscon maio 2016, Sintec julho 2016 e Sinduscon setem                                                                  bro 2016.";"18444,10";"24/10/2016";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170320";"DELEG. ESPECIAL DE MAIORES CONTRIBUINTES";"000010OUTUBRO2017";"APLICAÁ„O DE NOVO SAL·RIO MÌNIMO (R$937,00), REAJUSTE DE VALE TRANSPORTE PARA R$6,80, APLICAÁ„O DA CCT2017 SINDEPRESTEM/SINDEEPRES E CCT2017 SINTEC/FE                                                                  COM…RCIO.";"11551,30";"08/11/2017";"Encerrado"
"72015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170327";"DELEGACIA DA RECEITA  FEDERAL EM ITABUNA - BA";"00000000000000002";"Reajuste de preÁo de materiais para fazer face ao desequilÌbrio econÙmico-f                          inanceiro provocado pelo aumento dos seus custos.";"3461,10";"24/08/2016";"Encerrado"
"72015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170327";"DELEGACIA DA RECEITA  FEDERAL EM ITABUNA - BA";"00000000000000001";"APOSTILAMENTO PARA REAJUSTE CONTRATUAL EM DECORRÍNCIA DA CELEBRAÁ„O DE NOVA CONVENÁ„O COLETIVA DE TRABALHO, BA000043/2016, IMPACTANDO NO EQUILÌBRIO EC              ONÙMICO-FINANCEIRO, CONFORME PREVIS„O NA LEGISLAÁ„O CORRENTE.";"1804,00";"17/05/2016";"Encerrado"
"42015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170383";"DELEGACIA DA REC. FED. DO BRASIL NO RJ II";"000000000002/2016";"INDICAR A DOTAÁ„O ORÁAMENT·RIA PARA O EXERCÌCIO FINANCEIRO DE 2016.";"0,00";"11/02/2016";"Encerrado"
"42015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170383";"DELEGACIA DA REC. FED. DO BRASIL NO RJ II";"000000000002/2017";"INDICAR A DOTAÁ„O ORÁAMENT·RIA, DO ITEM DE PEÁAS/MATERIAIS, NO VALOR GLOBAL                        ESTIMADO DE R$ 32.723,71, PARA O EXERCÌCIO DE 2017.";"0,00";"20/02/2017";"Encerrado"
"42015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170383";"DELEGACIA DA REC. FED. DO BRASIL NO RJ II";"000000000001/2016";"INDICAR A DOTAÁ„O ORÁAMENT·RIA PARA O EXERCÌCIO FINANCEIRO DE 2016.";"0,00";"11/02/2016";"Encerrado"
"42015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170383";"DELEGACIA DA REC. FED. DO BRASIL NO RJ II";"000000000001/2017";"INDICAR A DOTAÁ„O ORÁAMENT·RIA PARA O ITEM DE SERVIÁOS, NO VALOR GLOBAL EST                           IMADO DE R$ 81.809,28, PARA O EXERCÌCIO DE 2017.";"0,00";"20/02/2017";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170383";"DELEGACIA DA REC. FED. DO BRASIL NO RJ II";"000000000002/2016";"INDICAR A DOTAÁ„O ORÁAMENT·RIA PARA O EXERCÌCIO FINANCEIRO DE 2016.";"0,00";"11/02/2016";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170383";"DELEGACIA DA REC. FED. DO BRASIL NO RJ II";"000000000001/2016";"INDICAR A DOTAÁ„O ORÁAMENT·RIA PARA O EXERCÌCIO FINANCEIRO DE 2016.";"0,00";"11/02/2016";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170383";"DELEGACIA DA REC. FED. DO BRASIL NO RJ II";"000000000003/2017";"INDICAR A DOTAÁ„O ORÁAMENT·RIA, DO ITEM PEÁAS/MATERIAIS, NO VALOR GLOBAL ES                          TIMADO DE R$ 38.090,04, PARA O EXERCÌCIO DE 2017.";"0,00";"20/02/2017";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170383";"DELEGACIA DA REC. FED. DO BRASIL NO RJ II";"000000000003/2016";"INDICAR A DOTAÁ„O ORÁAMENT·RIA PARA O EXERCÌCIO FINANCEIRO DE 2016.";"0,00";"11/02/2016";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170383";"DELEGACIA DA REC. FED. DO BRASIL NO RJ II";"000000000002/2017";"INDICAR A DOTAÁ„O ORÁAMENT·RIA, DO ITEM REBOQUE/GUINCHO, NO VALOR GLOBAL ES                             TIMADO DE R$ 827,00, PARA O EXERCÌCIO DE 2017.";"0,00";"20/02/2017";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170383";"DELEGACIA DA REC. FED. DO BRASIL NO RJ II";"000000000001/2017";"INDICAR A DOTAÁ„O ORÁAMENT·RIA, DO ITEM DE SERVIÁOS, NO VALOR GLOBAL ESTIMA                               DO DE R$ 5.547,36, PARA O EXERCÌCIO DE 2017.";"0,00";"20/02/2017";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170383";"DELEGACIA DA REC. FED. DO BRASIL NO RJ II";"00000000000012018";"Indicar a dotaÁ„o orÁament·ria para o exercÌcio de 2018 (serv. mec‚nicos).";"0,00";"21/03/2018";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170383";"DELEGACIA DA REC. FED. DO BRASIL NO RJ II";"00000000000032018";"Indicar a dotaÁ„o orÁament·ria para o exercÌcio de 2018 (peÁas e materiais)                                                                          .";"0,00";"21/03/2018";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170383";"DELEGACIA DA REC. FED. DO BRASIL NO RJ II";"00000000000022018";"Indicar a dotaÁ„o orÁament·ria para o exercÌcio de 2018 (reboque).";"0,00";"21/03/2018";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170386";"DELEGACIA DA RECEITA FED. DO BRASIL EM MACAE";"00000000000022016";"REPCTUAÁ„O DE VALORES CONTRATUAIS COM BASE NA CCT-2016/2017 - RJ000539/2016";"4106,10";"18/05/2016";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170386";"DELEGACIA DA RECEITA FED. DO BRASIL EM MACAE";"00000000000032016";"REPACTUAÁ„O DE VALORES COM BASE NAS ALTERAÁıES SALARIAIS PREVISTAS NA CCT-                                    SINTRAINDISTAL 2016/2017 - 000539/2016.";"5783,50";"02/09/2016";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170386";"DELEGACIA DA RECEITA FED. DO BRASIL EM MACAE";"000000000005/2017";"ATUALIZAÁ„O DE VALORES CONTRATUAIS COM BASE NA CCT SINTRAINDISTAL 2017/2018";"1896,90";"14/07/2017";"Encerrado"
"112015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000002/2018";"TEM POR FINALIDADE DE INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DES                                    PESAS DO CONTRATO NO EXERCÌCIO DE 2018.";"0,00";"25/05/2018";"Encerrado"
"232015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000001/2016";"TEM POR FINALIDADE INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DESPE                                      SAS DO CONTRATO NO EXERCÌCIO DE 2016.";"0,00";"29/01/2016";"Encerrado"
"222015";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114622";"UNIDADE ESTADUAL DO IBGE EM SAO PAULO";"00000000000000001";"O VALOR DO ALUGUEL SOFREU REAJUSTE BASEADO NO INPC IGUAL A 9,62%, PASSANDO                                               DE R$2800,00 PARA R$3069,36.";"3232,30";"27/09/2016";"Encerrado"
"222015";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114622";"UNIDADE ESTADUAL DO IBGE EM SAO PAULO";"000000000001/2017";"O valor do aluguel sofreu reajuste em 03.08.2016 com base no INPC igual a 9,62% passando de R$2800,00 para R$3069,36 depois sofreu outro reajuste a partir de 03.08.2017 com base no INPC igual a 1,73% passando de R$3069,36 par                                                                 a 3122,46.";"3869,50";"15/09/2017";"Encerrado"
"462015";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000002/2017";"REDU«√O DO VALOR MENSAL DO CONTRATO EM 1,01% (UM VÕRGULA UM POR CENTO) HAJA             VISTA 1∫ REDU«√O DOS CUSTOS FIXOS OU VARI¡VEIS N√O RENOV¡VEIS.REPACTUA«√O DO VALOR MENSAL DO CONTRATO EM 5,23% (CINCO VÕRGULA VINTE E TR S POR CENTO) EM DECORR NCIA DA CONVEN«√O COLETIVA DE TRABALHO/CCT-2017, BEMCOMO EM DECORR NCIA DO REAJUSTE DO TRANSPORTE P⁄BLICO, CONFORME DECRETO DIS";"131741,70";"16/05/2017";"Encerrado"
"462015";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000001/2016";"RepactuaÁ„o no valor mensal do contrato n∫ 46/2015 em 12,2%, passando dos atuais R$ 346.760,84 para R$ 389.064,11, sendo: a partir de 21/09/15, em decorrÍncia do reajuste das tarifas do modo rodovi·rio e metrovi·rio, e a partir de 01/01/16, a majoraÁ„o dos sal·rios, auxÌlio alimentaÁ„o, plano de sa˙                                                 de e auxÌlio odontolÛgico.";"330518,80";"06/04/2016";"Encerrado"
"472015";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000001/2016";"REPACTUA«√O CON CONTRATO EM 0,54% A PARTIR DE 20/09/15, EM DECORR NCIA DA VARIA«√O DA TARIFA DE TRANSPORTE EM CONFORMIDADE AO DECRETO DO DF N∫ 36.762, DE 18/09/15, E O REAJUSTE DE 1,07% A PARTIR DE 20/05/16, EM FUN«√O DA VARI                                              A«√O DO VALOR DO COMBUSTÕVEL.";"32979,80";"02/08/2016";"Encerrado"
"472015";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000002/2016";"REPACTUA«√O DO CONTRATO EM 4,98% A PARTIR DE 1∫ DE MAIO DE 2016, EM DECORR NCIA DA MAJORA«√O DOS SAL¡RIOS E DO AUXÕLIO ALIMENTA«√O, CONFORME CCT 2016/                            2017, REGISTRADA NO MTE SOB O N∫ DF000288/2016.";"79367,00";"23/09/2016";"Encerrado"
"492015";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000001/2016";"Reajuste do contrato em 1,83%, a partir de 21/09/2015, em decorrÍncia da majoraÁ„o das tarifas de transporte p˙blico, conforme Decreto n∫ 36.762/DF, d                                                              e 18/09/2015.";"11174,40";"22/01/2016";"Encerrado"
"492015";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000004/2017";"REAJUSTE DO CONTRATO EM 7,99%, A PARTIR DE 01/01/2017, NO VALOR MENSAL ESTIPULADO, PASSANDO DE R$ 60.129,60 PARA R$ 64.932,60, EM DECORRENCIA DO REAJUSTE DOS SAL¡RIOS E OS NOVOS VALORES DO AUXÕLIO ALIMENTA«√O E DE SA⁄DE, CONFORME CCT2017/2017 REGISTRADA NO MTE, SOB O N∫ DF 000115/2017 EM 08/03/2017.";"38744,20";"26/05/2017";"Encerrado"
"492015";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000002/2016";"REPACTUAÁ„O EM 10,23% CCT 2016/2016";"44987,20";"21/03/2016";"Encerrado"
"42015";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"158565";"UNIV.DA INTEG.INTERN.DA LUSOF.AFRO-BRASILEIRA";"00000000000000002";"O PRESENTE TERMO DE APOSTILAMENTO TEM POR OBJETO A CONCESS„O DE REAJUSTE SOBRE O VALOR CONTRATUAL DA OBRA DE CONSTRUÁ„O DE DOIS BLOCOS NO CAMPUS DOS MALÍS, COM BASE NA VARIAÁ„O DO ÕNDICE NACIONAL DE CUSTOS DE CONSTRUÁ„O - INCC NO PERÌODO DE DEZEMBRO DE 2015 A DEZEMBRO DE 2016 E PREVIS„O CONTRATUAL D                                                  ISPOSTA NA CL·USULA NONA.";"548930,00";"19/05/2017";"Encerrado"
"42015";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"158565";"UNIV.DA INTEG.INTERN.DA LUSOF.AFRO-BRASILEIRA";"00000000000000001";"REAJUSTE SOBRE O VALOR CONTRATUAL DA OBRA DE CONSTRUÁ„O DE DOIS BLOCOS NO CAMPUS DOS MALÍS, COM BASE NA VARIAÁ„O DO ÕNDICE NACIONAL DE CUSTO DE CONSTRUÁ„O - INCC NO PERÌODO DE DEZEMBRO DE 2014 A DEZEMBRO DE 2015 E PREVIS„O CO                                                 NTRATUAL NA CL¡USULA NONA.";"1013093,60";"05/04/2016";"Encerrado"
"152015";"26000";"MINISTERIO DA EDUCACAO";"26201";"COLEGIO PEDRO II";"153167";"COLEGIO PEDRO II/REITORIA";"00000000000000001";"CONCESS„O DA REPACTUAÁ„O SOBRE O VALOR DE CONTRATAÁ„O DE SERVIÁOS DE APOIOAOS ALUNOS COM NECESSIDADES ESPECIAIS,ESPECÌFICAS,MATRICULADOS NOS DIVERSOS                                                 CAMPI DO COLÈGIO PEDRO II.";"54719,60";"21/07/2016";"Encerrado"
"152015";"26000";"MINISTERIO DA EDUCACAO";"26201";"COLEGIO PEDRO II";"153167";"COLEGIO PEDRO II/REITORIA";"02∫0APOSTILAMENTO";"O PRESENTE 2∫ TERMO DE APOSTILAMENTO TEM POR OBJETO A CONCESS„O DA REPACTUAÁ„O SOBRE O VALOR DE CONTRATAÁ„O DE SERVIÁOS DE APOIO DE ALUNOS COM NECESSIDADES ESPECIAIS E ESPECÌFICAS MATRICULADOS NOS DIVERSOS CAMPI DO COLÈGIO PEDRO II, CONFORME AUTORIZAÁ„O CONTIDA NO DOCUMENTO DE FL. 481 DO PROCESSO N∫ 23040.003002/2014-93, COM FUNDAMENTO NO ARTIGO 37 E 40 DA INSTRUÁ„O NORMAT";"29032,50";"16/01/2017";"Encerrado"
"82015";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000003";"REPACTUAÁ„O ANUAL CONFORME CONVENÁ„O COLETIVA 2018";"9496,00";"20/04/2018";"Encerrado"
"82015";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000002";"REPACTUACAO ANUAL CONFORME CONVENCAO COLETIVA DE 2017.";"17868,90";"01/02/2017";"Encerrado"
"82015";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000001";"RepactuaÁ„o Anual conforme ConvenÁ„o coletiva 2016.";"24031,40";"11/02/2016";"Encerrado"
"52013";"26000";"MINISTERIO DA EDUCACAO";"26262";"UNIVERSIDADE FEDERAL DE SAO PAULO";"153031";"MEC-UNIVERSIDADE FEDERAL DE SAO PAULO/SP";"00000000000012014";"REAJUSTAR O ALUGUEL ACOLHENDO O ACORDADO NA CLAUSULA QUINTA, NOS TERMOS DA                                                                LEI 8245/91";"16188,70";"14/08/2014";"Encerrado"
"442015";"26000";"MINISTERIO DA EDUCACAO";"26263";"UNIVERSIDADE FEDERAL DE LAVRAS";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS/MEC/MG";"000000000002/2017";"Reajuste com previs„o na Cl·usula Sexta do referido Contrato.";"55099,10";"16/05/2017";"Encerrado"
"442015";"26000";"MINISTERIO DA EDUCACAO";"26263";"UNIVERSIDADE FEDERAL DE LAVRAS";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS/MEC/MG";"000000000001/2016";"ADITAMENTO DE VALOR CONTRATUAL.";"133734,80";"27/01/2016";"Encerrado"
"172015";"26000";"MINISTERIO DA EDUCACAO";"26286";"FUNDACAO UNIVERSIDADE FEDERAL DO AMAPA";"154215";"FUNDACAO UNIVERSIDADE FEDERAL/AP";"000000000001/2016";"REAJUSTAMENTO PELO INCC REFERENTE AO PERIODO 2014/2015";"376323,30";"10/08/2016";"Encerrado"
"172015";"26000";"MINISTERIO DA EDUCACAO";"26352";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"154503";"FUNDA«√O UNIVERSIDADE FEDERAL DO ABC";"000000000038/2016";"RepactuaÁ„o de preÁos do contrato.";"12507,20";"24/06/2016";"Encerrado"
"172015";"26000";"MINISTERIO DA EDUCACAO";"26352";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"154503";"FUNDA«√O UNIVERSIDADE FEDERAL DO ABC";"000000000051/2017";"Contrato repactuado em funÁ„o da convenÁ„o coletiva de trabalho 2017/2018.";"47403,20";"05/12/2017";"Encerrado"
"762015";"26000";"MINISTERIO DA EDUCACAO";"26409";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"158122";"INST.FED.DE EDUC.,CIENCIA E TECNOLOGIA DE MG";"00000000000000002";"RepactuaÁ„o dos valores do contrato 76/2015.";"61454,80";"09/06/2016";"Encerrado"
"762015";"26000";"MINISTERIO DA EDUCACAO";"26409";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"158122";"INST.FED.DE EDUC.,CIENCIA E TECNOLOGIA DE MG";"00000000000000001";"RepactuaÁ„o dos valores do contrato n∫ 76/2015.";"49263,20";"26/01/2016";"Encerrado"
"812015";"26000";"MINISTERIO DA EDUCACAO";"26409";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"158122";"INST.FED.DE EDUC.,CIENCIA E TECNOLOGIA DE MG";"0000000000000003∫";"REPACTUAÁ„O 2017.";"20708,70";"31/08/2017";"Encerrado"
"812015";"26000";"MINISTERIO DA EDUCACAO";"26409";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"158122";"INST.FED.DE EDUC.,CIENCIA E TECNOLOGIA DE MG";"00000TA001/2016-A";"TA 01/2016 DESMEMBRADO POIS CRONOGRAMA NAO ACEITA ACRESCIMO E SUPRESS„O AOMESMO TEMPO. ESSA PARCELA TRATA-SE DO ACRESCIMO DE UM FAXINEIRO A PARTIR DE                                                                01/03/2016.";"12000,00";"01/03/2016";"Encerrado"
"812015";"26000";"MINISTERIO DA EDUCACAO";"26409";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"158122";"INST.FED.DE EDUC.,CIENCIA E TECNOLOGIA DE MG";"0000000000000002∫";"RepactuaÁ„o 2016. CCT MG001495/2016 e MG000069/2016.";"58851,10";"13/09/2016";"Encerrado"
"822015";"26000";"MINISTERIO DA EDUCACAO";"26409";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"158122";"INST.FED.DE EDUC.,CIENCIA E TECNOLOGIA DE MG";"00000000000000004";"Reajuste do valor global do Contrato em atenÁ„o as CCTs MG 000209/2017, MG000724/2017 e MG001454/2017 e ressarcimento de diferenÁa paga erroneamente a                                                      o cargo de Motorista.";"9544,00";"11/12/2017";"Efetivado"
"92015";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"159001";"INST.FED.TRIANGULO MINEIRO CAMPUS PATROCINIO";"00000000000022017";"Apostilamento referente ao reajuste da RepactuaÁ„o CCT 2017/2017, para as p             arcelas do contrato em 2018, sendo de 01/01/2018 a 09/08/2018.";"10917,70";"25/10/2017";"Encerrado"
"92015";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"159001";"INST.FED.TRIANGULO MINEIRO CAMPUS PATROCINIO";"00000000000012017";"APOSTILAMENTO REFERENTE A REPACTUAÁ„O DE PREÁOS, DA CCT2017/2017 DE 01 DE J                                           ANEIRO A 31 DE DEZEMBRO DE 2017.";"17946,90";"25/10/2017";"Encerrado"
"72015";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"159002";"INST.FED.TRI.MIN.CAMPUS UBERLANDIA CENTRO";"00000000000012016";"RepactuaÁ„o dos valores do contrato 07/2015 de janeiro a agosto de 2016. O apostilamento n„o contempla os meses de setembro a dezembro de 2016 porquea empresa n„o tem interesse em prorrogar o contrato, que possui vigÍncia at                                                        È o dia 31/08/2016.";"22860,80";"02/06/2016";"Encerrado"
"82015";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"159002";"INST.FED.TRI.MIN.CAMPUS UBERLANDIA CENTRO";"00000000000012016";"RepactuaÁ„o do Contrato para os meses de janeiro a agosto de 2016.";"6752,50";"02/06/2016";"Encerrado"
"82015";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"159002";"INST.FED.TRI.MIN.CAMPUS UBERLANDIA CENTRO";"00000000000012017";"REPACTUAÁ„O COM BASE NA CCT 2017";"5601,50";"05/05/2017";"Encerrado"
