"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"42015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170169";"DELEGACIA DA REC.FEDERAL EM FLORIANOPOLIS/SC";"00000000000032016";"REPACTUAÁ„O DO VALOR DO CONTRATO FRENTE A CCT 2016/2017";"102459,90";"09/05/2016";"Encerrado"
"42015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170169";"DELEGACIA DA REC.FEDERAL EM FLORIANOPOLIS/SC";"00000000000072018";"REPACTUAÁ„O DE CONTRATO.";"34220,80";"26/06/2018";"Encerrado"
"42015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170169";"DELEGACIA DA REC.FEDERAL EM FLORIANOPOLIS/SC";"00000000000052017";"RepactuaÁ„o frente ‡ CCT 2017/2018 e reajuste de insumos (exceto equipament                                                                        os)";"20830,20";"27/06/2017";"Encerrado"
"102015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170170";"DELEGACIA DA REC.FEDERAL EM JOACABA/SC";"000000000001/2017";"RepactuaÁ„o";"20088,90";"09/05/2017";"Encerrado"
"102015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170170";"DELEGACIA DA REC.FEDERAL EM JOACABA/SC";"000000000001/2018";"REPACTUAÁ„O 2018.";"8594,50";"12/04/2018";"Encerrado"
"102015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170170";"DELEGACIA DA REC.FEDERAL EM JOACABA/SC";"000000000001/2016";"RepactuaÁ„o";"22772,20";"29/12/2016";"Encerrado"
"102015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170170";"DELEGACIA DA REC.FEDERAL EM JOACABA/SC";"000000000002/2018";"RepactuaÁ„o II 2018";"1527,30";"02/07/2018";"Encerrado"
"62015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170171";"DELEGACIA DA REC.FEDERAL EM JOINVILLE-SC";"000000000001/2017";"REAJUSTE DO VALOR MENSAL DO SERVIÁO DE PRESTAÁ„O CONTINUADA DE GIN·STICA LABORAL, AVALIAÁ„O, ORIENTAÁ„O POSTURAL E ERGONÙMICA, A PARTIR DE 02 DE JANEIRO DE 2017, APLICANDO O ÌNDICE CONTRATUAL INPC/IBGE DE DEZEMBRO2016, MAJORA                                       NDO O VALOR MENSAL PARA R$ 1.064,02.";"788,20";"26/01/2017";"Encerrado"
"62015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170171";"DELEGACIA DA REC.FEDERAL EM JOINVILLE-SC";"000000000002/2018";"Reajuste Contratual solicitado pela contratada e concedido com base no INPC  acumulado de 12 meses de Dezembro de 2017 de 2,0669% alterando o valor da        parcela mensal para R$ 1.086,01 a partir do mÍs de Janeiro de 2018.";"263,80";"19/02/2018";"Encerrado"
"72015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170172";"ALF. DA RF DO BRASIL DO PORTO DE ITAJAÕ/SC";"000000000001/2016";"EMPENHO 2016";"0,00";"11/01/2016";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170184";"DELEGACIA DA REC.FEDERAL EM N.HANBURGO/RS";"00000000000000002";"Reajuste dos aditivos n∫ 02/2016 e 03/2017, pelo Ìndice de 6,08% conforme p                                                         revis„o contratual";"11195,50";"09/06/2017";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170184";"DELEGACIA DA REC.FEDERAL EM N.HANBURGO/RS";"00000000000000001";"REAJUSTE ANUAL CONFORME CL·USULA DÈCIMA DO CONTRATO. PERÌODO DE 20-08-2016                                                              ‡ 31-01-2017.";"111872,90";"25/11/2016";"Encerrado"
"72015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170185";"DELEGACIA DA REC.FEDERAL EM STO ANGELO/RS";"00000000000022016";"IMPORTANCIA QUE SE APOSTILA TENDO EM VISTA ERRO NA PUBLICACAO DO VALOR DO A                     DITIVO DE PRORROGACAO DO PRAZO DE VIGENCIA CONTRATUAL.";"300,00";"16/12/2016";"Encerrado"
"72015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170185";"DELEGACIA DA REC.FEDERAL EM STO ANGELO/RS";"00000000000062018";"SEGUNDO REAJUSTE CONTRATUAL.";"562,70";"02/02/2018";"Encerrado"
"72015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170185";"DELEGACIA DA REC.FEDERAL EM STO ANGELO/RS";"00000000000032017";"PRIMEIRO REAJUSTE DOS PREÁOS DO CONTRATO.";"1680,40";"31/01/2017";"Encerrado"
"92015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170261";"DELEGACIA DA RECEITA FEDERAL DE S.B.DO CAMPO";"00000000000000004";"REPACTUAÁ„O DE PREÁOS DEVIDO AO REAJUSTE DO LÌDER DE MANUTENÁ„O DE ACORDO C                                                 OM CCT SINAENCO 2017/2018.";"8572,00";"24/10/2017";"Encerrado"
"92015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170261";"DELEGACIA DA RECEITA FEDERAL DE S.B.DO CAMPO";"00000000000000002";"CONVEN«√O COLETIVA DE TRABALHO SINDUSCON 2017 E SINAENCO 2016/2017";"16108,70";"04/08/2017";"Encerrado"
"92015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170261";"DELEGACIA DA RECEITA FEDERAL DE S.B.DO CAMPO";"00000000000000006";"REPACTUA«√O DE ACORDO COM CONVENCAO COLETIVA DE TRABALHO.";"21341,20";"13/12/2016";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170316";"DEL. ESPECIAL DE MAIORES CONTRIBUINTES NO RJ";"00000000000012017";"INFORMAR DOTAÁ„O ORÁAMENT·RIA E NOTA DE EMPENHO QUE ATENDER„O AS DESPESAS D                                           O CONTRATO NO EXERCÌCIO DE 2017.DOTAÁ„O ORÁAMENT·RIA - UO/PT 25103/04122211020000001, PTRES 089116,FONTE 01                                         50251030, ND 339037, PI SERVAPOIO.";"0,00";"21/03/2017";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170316";"DEL. ESPECIAL DE MAIORES CONTRIBUINTES NO RJ";"00000000000032017";"ConvenÁ„o Coletiva de Trabalho 2017-2018 das categorias envolvidas. Valor mensal do contrato passar· de R$ 23.488,71 para R$ 25.122,12. Valor retroativo a ser pago ‡ contratada montar· em 3.266,12 (TR S MIL, DUZENTOS E SESSEN                                          TA E SEIS REAIS E DOZE CENTAVOS).";"3266,80";"13/12/2017";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170316";"DEL. ESPECIAL DE MAIORES CONTRIBUINTES NO RJ";"00000000000022017";"REPACTUAÁ„O DE VALORES CONTRATUAIS, PREVISTA NA CL·USULA QUINTA DO INSTRUME NTO DE CONTRATO. O VALOR MENSAL PASSAR· DE R$ 21.636,90 PARA R$ 23.488,71,A  PARTIR DE 01 DE JUNHO DE 2016 ATÈ 30 DE ABRIL DE 2017 - TERMO FINAL DO CONTRATO. O VALOR DO APOSTILAMENTO REPRESENTA A DIFERENÁA A SER PAGA ‡ CONTR                                                                     ATADA.";"20369,90";"04/05/2017";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170342";"INSPETORIA DA RECEITA FED. EM FLORIANOPOLIS";"000000000001/2016";"dotacao orcamentaria 2016";"0,00";"11/01/2016";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170342";"INSPETORIA DA RECEITA FED. EM FLORIANOPOLIS";"000000000001/2017";"DOTACAO ORCAMENTARIA 2017";"0,00";"16/02/2017";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170382";"ALFANDEGA NO AEROP. INTERNACIONAL DE SALVADOR";"000000000001/2016";"REPACTUA«√O DE PRE«OS 2016.";"8084,10";"30/11/2016";"Encerrado"
"322015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"00000000000000001";"INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DESPESAS DO CONTRATO NO E                                                          XERCÌCIO DE 2016.                                                               2016NE800089";"0,00";"29/01/2016";"Encerrado"
"322015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000002/2018";"TEM POR FINALIDADE DE INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DES                                    PESAS DO CONTRATO NO EXERCÌCIO DE 2018.";"0,00";"20/03/2018";"Encerrado"
"332015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"00000000000000001";"INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DESPESAS DO CONTRATO NO E                              XERCÌCIO DE 2016. OUTRO EMPENHO: 2016NE800066";"0,00";"29/01/2016";"Encerrado"
"332015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000002/2018";"TEM POR FINALIDADE DE INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DES                                    PESAS DO CONTRATO NO EXERCÌCIO DE 2018.";"0,00";"20/03/2018";"Encerrado"
"142015";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"00000000000000001";"Repactuacao de precos em virtude da CCT 2016/2016.";"9381,50";"03/05/2016";"Encerrado"
"142015";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"00000000000022017";"RepactuaÁ„o de preÁos, conforme CCT 2017/2017.";"7564,20";"12/06/2017";"Encerrado"
"82015";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114619";"UNIDADE ESTADUAL DO IBGE NO ESPÕRITO SANTO";"000000000001/2016";"REAJUSTE CONTRATUAL.";"3856,90";"15/12/2016";"Encerrado"
"302015";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114622";"UNIDADE ESTADUAL DO IBGE EM SAO PAULO";"000000000001/2016";"CONTRATO REAJUSTADO EM 01.12.2016 COM BASE NO INPC IGUAL A 6,58% PASSANDO D                                                E R$1260,00 PARA R$1342,91.";"994,90";"12/01/2017";"Encerrado"
"302015";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114622";"UNIDADE ESTADUAL DO IBGE EM SAO PAULO";"000000000001/2018";"CONTRATO REAJUSTADO EM 01.12.2016 COM BASE NO INPC IGUAL A 6,58% PASSANDO O VALOR DE R$1260,00 PARA R$1342,91 E DEPOIS REAJUSTADO EM 01.12.2017 COM BA             SE NO INPC IGUAL A 2,07% PASSANDO DE R$1342,91 PARA R$1370,71.";"1328,50";"19/01/2018";"Encerrado"
"312015";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114622";"UNIDADE ESTADUAL DO IBGE EM SAO PAULO";"000000000001/2016";"Contrato reajustado em 16.12.2016 com base no INPC igual a 6,58% passando d                                                e R$1400,00 para R$1492,12.";"1105,40";"12/01/2017";"Encerrado"
"312015";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114622";"UNIDADE ESTADUAL DO IBGE EM SAO PAULO";"000000000001/2018";"Contrato reajustado em 16.12.2016 com base no INPC igual a 6,58% passando de R$1400,00 para R$1492,12. Depois foi reajustado novamente em 16.12.2017 c        om base no INPC igual a 2,07% passando de R$1492,12 para R$1523,00.";"1476,00";"19/01/2018";"Encerrado"
"322015";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114622";"UNIDADE ESTADUAL DO IBGE EM SAO PAULO";"000000000001/2016";"CONTRATO REAJUSTADO EM 16.12.2016 COM BASE NO INPC IGUAL A 6,58% PASSANDO D                                                E R$4000,00 PARA R$4263,20.";"3158,40";"12/01/2017";"Encerrado"
"82015";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114626";"UNIDADE ESTADUAL DO IBGE EM MATO GROSSO";"00000000000012016";"DEVIDO A NOVOS VALORES ESTIPULADOS NA CONVENÁ„O COLETIVA - CCT, FOI NECESS·                                                   RIO O AJUSTE DE VALORES.";"16670,20";"16/02/2016";"Efetivado"
"92015";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114626";"UNIDADE ESTADUAL DO IBGE EM MATO GROSSO";"00000000000012016";"ALTERAÁ„O DE VALOR DEVIDO A NOVA CONVENÁ„O COLETIVA DA CATEGORIA - CCT.";"5247,40";"02/02/2016";"Efetivado"
"82015";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114629";"UNIDADE ESTADUAL DO IBGE NO DISTRITO FEDERAL";"000000000001/2016";"MAJORA«√O DOS SAL¡RIOS DA CATEGORIA. CCT/2016.";"8767,40";"14/03/2016";"Encerrado"
"82015";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114629";"UNIDADE ESTADUAL DO IBGE NO DISTRITO FEDERAL";"000000000001/2017";"REPACTUA«√O DOS PRE«OS DO CONTRATO EM RAZ√O DA MAJORA«√O DOS SAL¡RIOS DA CATEGORIA, DO AUMENTO DOS TRANSPORTES COLETIVOS ENTRE OUTROS BENEFÕCIOS, TAIS COMO:PLANO DE  SA⁄DE, AUXÕLIO ALIMENTA«√O, TUDO CONFORME CCT/2017 COM PERÕ                ODO DE VIG NCIA COMPREENDIDO ENTRE 01/01/2017 A 31/12/2017.";"7713,90";"17/04/2017";"Encerrado"
"442015";"25000";"MINISTERIO DA ECONOMIA";"25208";"SUPERINTENDENCIA DE SEGUROS PRIVADOS";"173039";"MF-SUSEP-SUPERINT.DE SEGUROS PRIVADOS/RJ";"000000000001/2018";"3™ RepactuaÁ„o";"4081,60";"22/05/2018";"Encerrado"
"592015";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000002/2017";"REAJUSTE DO CONTRATO EM 6,76%, A PARTIR DE 27/10/16, EM DECORR NCIA DA VARIA«√O DO IST, PASSANDO O VALOR MENSAL DOS ATUAIS R$ 312.921,63 PARA R$ 334.0                                                                     81,38.";"270139,40";"22/05/2017";"Encerrado"
"592015";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000001/2016";"REAJUSTE DO CONTRATO EM 4,35% A PARTIR DE 01/01/2016 EM DECORRÍNCIA DA VARIAÁ„O DO ICMS, CONFORME DESPACHO 231 CONFAZ DE 08/12/2015, QUE MAJOROU A ALÌQUOTA DO ICMS DE 25% PARA 28%, PASSANDO O VALOR GLOBAL DE R$ 3.598.560,00 P                                                       ARA R$ 3.755.059,56.";"139110,70";"29/07/2016";"Encerrado"
"222015";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"158565";"UNIV.DA INTEG.INTERN.DA LUSOF.AFRO-BRASILEIRA";"00000000000000001";"REPACTUAÁ„O SOBRE O VALOR CONTRATUAL DE SERVIÁOS CONTINUADOS DE LIMPEZA, CONSERVAÁ„O E HIGIENIZAÁ„O, COM BASE NA VARIAÁ„O DOS CUSTOS RELATIVOS ‡ M„O DE OBRA A SER APLICADO COM EFEITOS A PARTIR DE 01/01/2016 CONFORME DATA-BASE               DA CATEGORIA FIRMADA EM CONVENÁ„O COLETIVA DE TRABALHO 2016.";"8807,70";"20/05/2016";"Encerrado"
"222015";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"158565";"UNIV.DA INTEG.INTERN.DA LUSOF.AFRO-BRASILEIRA";"00000000000000002";"RepactuaÁ„o sobre o valor contratual dos serviÁos continuados relativos ‡ prestaÁ„o especializada, de forma contÌnua, dos serviÁos de limpeza, conservaÁ„o e higienizaÁ„o, com base na variaÁ„o dos custos relativos ‡ m„o de obra a ser aplicado com efeitos a partir de 01/01/2016, conforme planilha de custos e formaÁ„o de preÁos constantes nos autos do processo, data-base da c";"2814,90";"20/12/2016";"Encerrado"
"232015";"26000";"MINISTERIO DA EDUCACAO";"26201";"COLEGIO PEDRO II";"153167";"COLEGIO PEDRO II/REITORIA";"02∫0APOSTILAMENTO";"O PRESENTE INSTRUMENTO TEM POR OBJETO A DESCENTRALIZAÁ„O DO CONTRATO DA UNIDADE GESTORA ORIGINAL PARA AS UNIDADES GESTORAS INDICADAS, CONFORME AS SEGU INTES COTA PARTES: CENTRO-3/45; DUQUE DE CAXIAS-4/45; ENGENHO NOVO I-3/45;ENGENHO NOVO II-3/45; HUMAIT· I-2/45, HUMAIT· II-4/45; NITERÛI-3/45; REALENGO I-3/45; REALENGO II-6/45; S„O CRISTÛV„O I-3/45; S„O CRISTÛV„O II-2/45; S";"0,00";"14/02/2017";"Encerrado"
"232015";"26000";"MINISTERIO DA EDUCACAO";"26201";"COLEGIO PEDRO II";"153167";"COLEGIO PEDRO II/REITORIA";"03∫0APOSTILAMENTO";"CONCESS„O DA REPACTUAÁ„O SOBRE O VALOR DE CONTRATAÁ„O DA EMPRESA PRESTADORA DE SERVIÁOS CONTINUADOS DE COZINHEIRO EXECUTADOS NAS DEPENDÍNCIAS DO COLEGIO PEDRO II, CONFORME AUTORIZAÁ„O CONTIDA NO DOCUMENTO DE FL. 1027 DO PROCESSO N∫ 23040.002034/2015-52, COM FUNDAMENTO NOS ARTIGOS 37 E 40 DA INSTRUÁ„O NORMATIVA/SLTI/MP N∫ 02, DE 30/04/2008, BEM COMO, NA CL·USULA SEXTA DO CO";"58815,20";"27/04/2018";"Encerrado"
"232015";"26000";"MINISTERIO DA EDUCACAO";"26201";"COLEGIO PEDRO II";"153167";"COLEGIO PEDRO II/REITORIA";"01∫0Apostilamento";"Concess„o de RepactuaÁ„o sobre o valor de contrataÁ„o de empresa prestadora  de serviÁo de cozinheiro, que ser„o prestadas nas condiÁıes estabelecidasno Termo de ReferÍncia, anexo do Edital executados nas dependÍncias do ColÈgio Pedro II, conforme autorizaÁ„o contida no documento de fls. 81 do processo n∫ 23040.004407/2016-19, com fundamento nos artigos 37 e 40 da InstruÁ„";"233505,60";"31/01/2017";"Encerrado"
"242015";"26000";"MINISTERIO DA EDUCACAO";"26201";"COLEGIO PEDRO II";"153167";"COLEGIO PEDRO II/REITORIA";"01∫0Apostilamento";"Concess„o de repactuaÁ„o sobre o valor de contrataÁ„o de empresa prestadora de serviÁos continuados de recepcionista, que ser„o prestados nas condiÁıes estabelecidas no Termo de ReferÍncia, anexo do Edital executadas nas depe ndÍncias do ColÈgio Pedro II, conforme autorizaÁ„o contida no documento defl. 75 do processo administrativo n∫ 23040.004407/2016-19, com fundamento n";"32130,60";"26/01/2017";"Encerrado"
"272015";"26000";"MINISTERIO DA EDUCACAO";"26201";"COLEGIO PEDRO II";"153167";"COLEGIO PEDRO II/REITORIA";"1T0APOST0027/2015";"A DESCENTRALIZAÁ„O DO CONTRATO DA UNIDADE GESTORA ORIGINAL PARA AS UNIDADES  GESTORAS: CCE 155628 - 1/16, CDC 155637 - 1/16, CENI 155635 - 1/16, CENII155636 - 1/16, CHI 155624 - 1/16, CHII 155629 - 1/16, CN 155625 - 1/16, CRI155626 - 1/16, CRII 155627 - 1/16, CSCI 155630 - 1/16, CSCII 155631 - 1/16, CSCIII 155632 - 1/16, CTI 155633 - 1/16, CTII 155634 - 1/16 E REITORIA+UEI";"0,00";"14/02/2017";"Encerrado"
"272015";"26000";"MINISTERIO DA EDUCACAO";"26201";"COLEGIO PEDRO II";"153167";"COLEGIO PEDRO II/REITORIA";"002 APOSTILAMENTO";"1 PRESENTE INSTRUMENTO TEM POR OBJETO A TRANSFERÍNCIA DA GEST„O DO CONTRATO                                          DA UNIDADE GESTORA PARA OS CAMPI.";"0,00";"13/03/2018";"Encerrado"
"292015";"26000";"MINISTERIO DA EDUCACAO";"26201";"COLEGIO PEDRO II";"153167";"COLEGIO PEDRO II/REITORIA";"0000000001 0TERMO";"O PRESENTE INSTRUMENTO TEM POR OBJETO A DESCENTRALIZAÁ„O DO CONTRATO DA UNI                                                DADE GESTORA PARA OS CAMPI.";"0,00";"24/07/2018";"Encerrado"
"132015";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000001";"Reajuste em conformidade decreto 16217 de 26/01/16";"43548,90";"03/03/2016";"Encerrado"
"1082015";"26000";"MINISTERIO DA EDUCACAO";"26263";"UNIVERSIDADE FEDERAL DE LAVRAS";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS/MEC/MG";"000000000001/2017";"Reajuste de precos";"181895,70";"11/09/2017";"Encerrado"
"972015";"26000";"MINISTERIO DA EDUCACAO";"26276";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"154045";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"23108236658201710";"VARIACAO DE PRECOS MEDIDAS PELO INC DA CONSTRUCAO CIVIL.";"25665,60";"24/10/2017";"Encerrado"
"1572015";"26000";"MINISTERIO DA EDUCACAO";"26282";"UNIVERSIDADE FEDERAL DE VICOSA";"154052";"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV";"000000000002/2017";"RepactuaÁ„o de preÁos do contrato n∫ 157/2015, em raz„o da CCT 2017/2019, c                                om efeitos a partir de 01 de marÁo de 2017.";"8629,90";"03/10/2017";"Encerrado"
"1572015";"26000";"MINISTERIO DA EDUCACAO";"26282";"UNIVERSIDADE FEDERAL DE VICOSA";"154052";"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV";"000000000001/2017";"REPACTUAÁ„O DE PREÁOS EM RAZ„O DA CCT 2016/2018, COM EFEITOS A PARTIR DE 01                                                           DE MARÁO DE 2016";"37724,40";"14/03/2017";"Encerrado"
"352015";"26000";"MINISTERIO DA EDUCACAO";"26352";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"154503";"FUNDA«√O UNIVERSIDADE FEDERAL DO ABC";"000000000052/2016";"Concess„o do reajuste de R$ 5.164,32 a partir de 20/10/2016 a 01/12/2016, c                             oncedido atravÈs do IPCA/IBGE de Setembro/2016";"5164,30";"23/11/2016";"Encerrado"
"352015";"26000";"MINISTERIO DA EDUCACAO";"26352";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"154503";"FUNDA«√O UNIVERSIDADE FEDERAL DO ABC";"000000000047/2017";"Concess„o do reajuste no valor de R$ 778,50 a partir de 20/10/2017 atÈ 01/1                                  2/2017, atravÈs do INPC/IBGE de set/2017.";"778,50";"09/11/2017";"Encerrado"
"372015";"26000";"MINISTERIO DA EDUCACAO";"26352";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"154503";"FUNDA«√O UNIVERSIDADE FEDERAL DO ABC";"000000000031/2017";"REAJUSTE DA CONTRIBUIÁ„O PREVIDENCI·RIA, A PARTIR DE 01/12/2015, AJUSTE DOVALOR DE INSALUBRIDADE, A PARTIR DE 01/01/2016, AJUSTE DAS ALÌQUOTAS DE ISSQN, A PARTIR DE ABRIL DE 2016 E REPACTUAÁ„O DOS CUSTOS DA M„O DE OBRA PROMO                           VIDO PELA CCT 2015/2016, A PARTIR DE 01/05/2016.";"584875,80";"19/05/2017";"Encerrado"
"382015";"26000";"MINISTERIO DA EDUCACAO";"26352";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"154503";"FUNDA«√O UNIVERSIDADE FEDERAL DO ABC";"000000000046/2017";"CORREÁ„O DO VALOR MENSAL DO CONTRATO N∫ 38/2015 PARA R$ 21.283,04, TENDO EM VISTA A CONCESS„O DO REAJUSTE DE R$ 1.207,45 COM EFEITOS RETROATIVOS A PAR                                    TIR DE 05/10/2017 ATÈ O DIA 14/12/2017.";"1207,40";"16/10/2017";"Encerrado"
"382015";"26000";"MINISTERIO DA EDUCACAO";"26352";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"154503";"FUNDA«√O UNIVERSIDADE FEDERAL DO ABC";"000000000053/2016";"CONCESS„O DO REAJUSTE DE R$ 3.716,07 (TRÍS MIL, SETECENTOS E DEZESSEIS REAIS E SETE CENTAVOS) A PARTIR DE 05/10/2016 ATÈ O TÈRMINO DE SUA VIGÍNCIA (14/12/2016), CONCEDIDO ATRAVÈS DO ÌNDICE NACIONAL DE PREÁOS AO CONSUMIDOR AMP                                             LO / IBGE DE SETEMBRO DE 2016.";"3716,00";"29/11/2016";"Encerrado"
"122015";"26000";"MINISTERIO DA EDUCACAO";"26404";"INST.FED.DE EDUC.,CIENC.E TEC.BAIANO";"158129";"INST.FED.DE EDUC., CIENC. E TEC. BAIANO";"000000000001/2015";"REEQUILÕBRIO ECON‘MICO FINANCEIRO CONFORME IPCA OUTUBRO DE 2015 A OUTUBRO                                                        DE 2016 - 7,8739 %.";"1322,70";"23/11/2016";"Encerrado"
"122015";"26000";"MINISTERIO DA EDUCACAO";"26404";"INST.FED.DE EDUC.,CIENC.E TEC.BAIANO";"158129";"INST.FED.DE EDUC., CIENC. E TEC. BAIANO";"000000000002/2015";"2∫ TERMO DE APOSTILAMENTO AO CONTRATO PERÕODO DE 2017 - IPCA 2,7013%";"489,40";"24/11/2017";"Encerrado"
