"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"162016";"26000";"MINISTERIO DA EDUCACAO";"26409";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"158122";"INST.FED.DE EDUC.,CIENCIA E TECNOLOGIA DE MG";"00000000000000001";"REPACTUAÁ„O DO CONTRATO 16/2016.";"28412,80";"08/06/2017";"Encerrado"
"172016";"26000";"MINISTERIO DA EDUCACAO";"26409";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"158122";"INST.FED.DE EDUC.,CIENCIA E TECNOLOGIA DE MG";"00000000000000001";"REPACTUAÁ„O DOS CARGOS DE VIGIL‚NCIA DESARMADA DIURNA E VIGIL‚NCIA ARMADA N OTURNA, CONFORME CCT N∫MG000171/2017, SEUS EFEITOS FINANCEIROS RETROAGIR„O                                                   A 1∫ DE JANEIRO DE 2017.";"109361,00";"17/03/2017";"Encerrado"
"52016";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158310";"INST.FED.TRIANGULO MINEIRO/CAMPUS UBERABA";"00000000000000001";"REPACTUAÁ„O/2016 - MESES DE MAR«O A MAIO DE 2016 (DATA EM QUE ENCERROU O CO                                                                    NTRATO)";"7174,50";"23/12/2016";"Encerrado"
"52016";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158312";"INST.FED.TRIANGULO MINEIRO/CAMPUS UBERLANDIA";"000000000001/2016";"REPACTUAÁ„O EM VIRTUDE DA CCT/2016";"16010,70";"14/07/2016";"Encerrado"
"92016";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158312";"INST.FED.TRIANGULO MINEIRO/CAMPUS UBERLANDIA";"000000000001/2016";"REPACTUAÁ„O DE CONTRATO DEVIDO ‡ HOMOLOGAÁ„O DE CCT/2016.";"11713,80";"19/07/2016";"Encerrado"
"32016";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"159001";"INST.FED.TRIANGULO MINEIRO CAMPUS PATROCINIO";"00000000000000001";"RepactuaÁ„o do Contrato 03/2016, nos termos da ConvenÁ„o Coletiva de Trabalho 2016/2016, bem como Cl·usula DÈcima Terceira do Contrato. RepactuaÁ„o poder· ser efetivada por Apostilamento conforme Nota TÈcnica n. 190/2016/GAB/                                                           PF/IFTM/PGF/AGU.";"7462,00";"19/10/2016";"Encerrado"
"32016";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"159001";"INST.FED.TRIANGULO MINEIRO CAMPUS PATROCINIO";"00000000000012017";"APOSTILAMENTO REFERENTE CCT 2017, SENDO R$ 5.053,68 DE JANEIRO A DEZEMBRO DE 2017 E R$ 1.305,53 PARA COMPLEMENTAR OS MESES DE JANEIRO A 03 DE ABRIL DE                                                                      2018.";"6359,20";"11/08/2017";"Encerrado"
"42016";"26000";"MINISTERIO DA EDUCACAO";"26422";"INST.FED. DE EDUC., CIENC. E TEC. CATARINENSE";"158462";"INST.FED.CATARINENSE/CAMPUS SANTA ROSA SUL";"00000000000012017";"ALTERAÁ„O REFERENTE AOS NOVOS VALORES PRATICADOS PELO SINDICATO DA CATEGORI                                                                A PARA 2017";"30046,40";"14/06/2017";"Encerrado"
"12016";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158340";"INST.FED.SUL R.GRANDENSE/CAMPUS CHARQUEADAS";"000000000001/2018";"compensaÁ„o decorrente de valores pagos a menor no perÌodo da convenÁ„o col                                            etiva de trabalho RS000012/2018";"3900,10";"18/04/2018";"Encerrado"
"12016";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158340";"INST.FED.SUL R.GRANDENSE/CAMPUS CHARQUEADAS";"000000000001/2017";"COMPENSAÁ„O DECORRENTE DE PAGAMENTOS MENSAIS EFETUADOS A MENOR, NO PERÌODOCOMPREENDIDO ENTRE A CCT N∫ RS000087/2017 E O TERMO ADITIVO N∫ 01/2017, CUJO OBJETIVO FOI A REPACTUAÁ„O DOS VALORES MENSAIS PAGOS PELOS SERVIÁOS A PAR                                                         TIR DE 01/01/2017.";"4427,90";"17/04/2017";"Encerrado"
"22016";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158340";"INST.FED.SUL R.GRANDENSE/CAMPUS CHARQUEADAS";"23166000420201755";"Valores pagos a menor conforme CCT vigente n∫ RS000420/2016. Necessitando r                                                   eequilÌbrio de contrato.";"56084,20";"18/04/2017";"Encerrado"
"22016";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158340";"INST.FED.SUL R.GRANDENSE/CAMPUS CHARQUEADAS";"23166002365201738";"Decorre de pagamentos realizados a menor em virtude da CCT RS001107/2017";"8889,60";"29/11/2017";"Encerrado"
"162016";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000002/2017";"REPACTUA«√O DE PRE«OS referente aos ServiÁos de RecepÁ„o para o C‚mpus Lage                                                                 s do IFSC.";"7298,60";"24/08/2017";"Encerrado"
"72016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200354";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - MS";"000000000004/2017";"RepactuaÁ„o em raz„o da CCT 2017.";"13638,50";"24/03/2017";"Encerrado"
"42016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200356";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - RJ";"00000000000000011";"REAJUSTE PARA MANUTENÁ„O DO EQUILÌBRIO ECONÙMICO-FINANCEIRO BASEADO NA VARI       AÁ„O DO IPC-A (IBGE) PREVISTO NA CL·SULA SEXTA DO TERMO DE CONTRATO.";"41176,90";"28/07/2017";"Encerrado"
"42016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200364";"SUPERINTENDENCIA REGIONAL DO ESTADO DO PARAN¡";"00000000000012017";"REPACTUAÁ„O DE VALORES CONTRATUAIS, EM RAZ„O DE EDIÁ„O DE CCT 2017.";"112062,10";"16/03/2017";"Encerrado"
"42016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200364";"SUPERINTENDENCIA REGIONAL DO ESTADO DO PARAN¡";"00000000000000002";"CCT 2018.";"48566,60";"15/02/2018";"Encerrado"
"12016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200376";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- GO";"000000000001/2016";"Concess„o de repactuaÁ„o contratual.";"24389,40";"13/10/2016";"Pendente"
"22016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200376";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- GO";"000000000001/2018";"REPACTUA«√O POSTO DE ELETRICISTA.";"4895,70";"20/03/2018";"Pendente"
"12016";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250023";"SUPERINTENDENCIA ESTADUAL DO MS/MT";"00000000000000001";"apostilamento motivado pela CCCtrabalho da categoria, com vigÍncia 01/01/17                                                               a 14/04/2017";"966,50";"09/05/2017";"Encerrado"
"162016";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"00000000000012016";"RepactuaÁ„o n∫ 01/2017 referente ao contrato 16/2016, face ao reajuste de 7,588% sobre os valores faturados, tendo em vista a CCT/2016 da categoria, e m atendimento ao art. 65,.8∫ da lei 8666/93 c/c art. 40,.4∫ da IN 02/2008.Fica reconhecido o efeito economico-financeiro de 32.857,20, passando o valor mensal estimado de R$432991,08 para R$465848,28, restando como valor ret";"153332,70";"10/02/2017";"Encerrado"
"42016";"36000";"MINISTERIO DA SAUDE";"36201";"FUNDACAO OSWALDO CRUZ";"254422";"CENTRO DE PESQUISAS GONCALO MUNIZ - FIOCRUZ";"00000000000000002";"Repactuar o preÁo do Contrato n∫ 004/2016-IGM retroativo a 1∫ de janeiro                                                                   de 2017.";"39985,70";"04/12/2017";"Encerrado"
"42016";"36000";"MINISTERIO DA SAUDE";"36201";"FUNDACAO OSWALDO CRUZ";"254422";"CENTRO DE PESQUISAS GONCALO MUNIZ - FIOCRUZ";"00000000000000003";"FINALIDADE REPACTUAR O PRECO DO CONTRATO N∫ 004/2016-IGM RETROATIVO A   01/01/2018, CONFORME DETERMINADO NA CCT DA CATEGORIA, REAJUSTE DO SALARI                                                MINIMO E DO VALE TRANSPORTE";"72142,10";"08/05/2018";"Encerrado"
"152016";"36000";"MINISTERIO DA SAUDE";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR/MS";"0020APOSTILAMENTO";"REPACTUA«√O DO VALOR CONTRATUAL COM BASE NA CCT2017/2018 DA CATEGORIA";"24346,20";"06/04/2018";"Encerrado"
"152016";"36000";"MINISTERIO DA SAUDE";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR/MS";"0010APOSTILAMENTO";"REPACTUA«√O DOS VALORES REFERENTES ¿ PRESTA«√O DE SERVI«OS DE LOCA«√O DE VEÕCULOS, COM DISPONIBILIZA«√O DE M√O DE OBRA, EM RAZ√O DE HOMOLOGA«√O DA CON             VEN«√O COLETIVA DE TRABALHO 2015/2016, A PARTIR DE 13/04/2016.";"18132,00";"01/12/2016";"Encerrado"
"12016";"33000";"MINISTERIO DA PREVIDENCIA SOCIAL";"37202";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"511827";"GER NCIA EXECUTIVA JUIZ DE FORA/MG";"00000000000012018";"Reajuste do valor do contrato com aplicaÁ„o do IGP-M conforme Clausula Cont                                                                    ratual.";"15615,60";"30/04/2018";"Encerrado"
"62016";"33000";"MINISTERIO DA PREVIDENCIA SOCIAL";"37202";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"512060";"GER NCIA EXECUT. RIO DE JANEIRO-CENTRO/RJ";"00000000000000001";"REPACTUAÁ„O DE PREÁOS DO CONTRATO 06/2016, REFERENTE ‡ PRESTAÁ„O DE SERVIÁOS DE VIGIL‚NCIA DESARMADA PARA ATENDER ‡ GEXRJ-CENTRO E SUAS UNIDADES, CONF                             ORME CONVENÁ„O COLETIVA DE TRABALHO 2015/2016.";"117016,90";"08/07/2016";"Encerrado"
"62016";"33000";"MINISTERIO DA PREVIDENCIA SOCIAL";"37202";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"512060";"GER NCIA EXECUT. RIO DE JANEIRO-CENTRO/RJ";"35301000295201680";"REPACTUAÁ„O REFERENTE AO DISSÌDIO COLETIVO DA CATEGORIA 2017/2018.";"202911,90";"07/07/2017";"Encerrado"
"22016";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"110404";"DEPARTAMENTO DE ADMINISTRA«√O INTERNA";"00000000000132018";"RATIFICAÁ„O NO SUBITEM 1.3 DA CL·USULA PRIMEIRA DO TERMO ADITIVO 006-COLIC/2018, DO DIREITO DAS PARTES AO REAJUSTE DOS PREÁOS DOS SERVIÁOS, COM BASE NO IPCA. PREVIS„O NA CL·USULA DÈCIMA OITAVA DO REFERIDO CONTRATO QUE O VALOR CONTRATADO PODER· SER REAJUSTADO ANUALMENTE, PELA VARIAÁ„O ACUMULADA DOS ˙                               LTIMOS 12 MESES, POR ACORDO ENTRE AS PARTES.";"4586,40";"12/06/2018";"Encerrado"
"22016";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"110404";"DEPARTAMENTO DE ADMINISTRA«√O INTERNA";"000000000006/2018";"REAJUSTE 1∫ TERMO ADITIVO";"6197,80";"20/03/2018";"Encerrado"
"22016";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120076";"BASE AEREA DE SANTA MARIA";"00000000000000001";"AplicaÁ„o de deflator de 20% sobre os valores da Tabela CBHPM vigente (CBHP M menos vinte por cento) para fins de cobranÁa dos serviÁos prestados pela                                                Credenciada ‡ Credenciante.";"0,00";"05/12/2016";"Encerrado"
"12016";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120643";"GRUPAMENTO DE SANTA MARIA";"00001/GAP-SM/2017";"InserÁ„o da Tabela de Medicamentos e Materiais - Anexo IIIa, conforme previ           sto no Item 4.1.6 da Cl·usula Quarta do Termo de Credenciamento.";"0,00";"01/06/2017";"Encerrado"
"62016";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120644";"GRUPAMENTO DE APOIO DE CURITIBA";"000000000001/2016";"RepactuaÁaı do serviÁo de limpeza de ·reas internas, de fachadas envidraÁadas, internas e externas, inclusive TWR, DTCEA FL. Em funÁ„o da CCT 2016/201                                                 7, a contar de 14/03/2016.";"150333,10";"27/09/2016";"Encerrado"
"62016";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120644";"GRUPAMENTO DE APOIO DE CURITIBA";"000000000002/2016";"RepactuaÁ„o do serviÁo de limpeza de ·reas internas, de fachadas envidraÁadas, internas e externas, inclusive TWR, DTCEA FL. Em funÁ„o da CCT 2017/201                                                 7, a contar de 01/01/2017.";"9041,70";"21/08/2017";"Encerrado"
"92015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160168";"HOSPITAL DE GUARNICAO DE MARABA";"000000000001/2016";"APOSTILAMENTO PARA RECUPERA«√O DA 1™ FASE DA REFORMA DA INTERNA«√O PREVISTA  MA CL¡USULA 22™ DO TERMO DO CONTRATO 09/2015, TOMADA DE PRE«O NR 01/2014.";"17738,50";"12/08/2016";"Efetivado"
"72016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160301";"COMISSAO REGIONAL DE OBRAS/1-RJ";"000000000001/2018";"REAJUSTADO O SALDO CONTRATUAL COM BASE NO INCC E NA AN·LISE DA PROPOSTA DO 1∫ APOSTILAMENTO, CONFORME APROVADO PELA DOM, POR MEIO DA MEMÛRIA PARA DEC S„O N∫ 59/2018-S4 - DOM, DE 16 DE ABRIL DE 2018, REFERENTES AS PARCELAS PA   GAS A PARTIR DE FEV 2017 (13∫ MÍS APÛS O PRAZO FINAL DE APRESENTAÁ„O DAS PROPOSTAS), CONFORME AMPARO NA LEI 10.192/2001, NO INCISO XI DO 40 E 55, D";"66985,90";"11/06/2018";"Efetivado"
"22016";"52000";"MINISTERIO DEFESA";"52222";"FUNDACAO OSORIO";"164204";"FUNDACAO OSORIO";"000000000004/2017";"RepactuaÁ„o salarial conforme previsto em Lei";"127037,00";"06/09/2017";"Encerrado"
"22016";"52000";"MINISTERIO DEFESA";"52222";"FUNDACAO OSORIO";"164204";"FUNDACAO OSORIO";"000000000003/2017";"RepactuaÁ„o salarial conforme acordo sindicato da categoria";"127037,00";"06/09/2017";"Encerrado"
"22016";"52000";"MINISTERIO DEFESA";"52222";"FUNDACAO OSORIO";"164204";"FUNDACAO OSORIO";"000000000001/2016";"RepactuaÁ„o de valores‡ ConvenÁ„o Coletiva de Trabalho 2016/2017, SEAC __do     Estado do Rio de Janeiro e SINDINSTRAL do municÌpio do Rio de Janeiro.";"192028,40";"02/08/2016";"Encerrado"
"42016";"53000";"MINIST…RIO DO DESENVOLVIMENTO REGIONAL";"53207";"SUPERINTEND NCIA DO DESENV. DO CENTRO OESTE";"533018";"SUPERINTEND. DO DESENVOL. DO CENTRO-OESTE";"00000000000000001";"AplicaÁ„o do Ìndice de reajuste do valor contratual";"30768,00";"06/06/2017";"Encerrado"
"132016";"55000";"MINIST…RIO DA CIDADANIA";"55000";"MINIST…RIO DA CIDADANIA";"550005";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000016/2017";"REAJUSTAMEMTO DE PREÁOS PELO ÌNDICE DE PREÁOS AO CONSUMIDOR AMPLO - IPC-A/I                                                                       BGE.";"11095,30";"02/06/2017";"Encerrado"
"132016";"55000";"MINIST…RIO DA CIDADANIA";"55000";"MINIST…RIO DA CIDADANIA";"550005";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000020/2018";"REAJUSTE DE PREÁOS PELO ÕNDICE DE PREÁOS AO CONSUMIDOR AMPLO - IPCA/IBGE, E M CONFORMIDADE COM A CL·USULA SEXTA DO CONTRATO ADMINISTRATIVO N∫ 13/2016.";"6929,90";"07/06/2018";"Encerrado"
