"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"82015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170055";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF/PE";"000000000001/2015";"RecaptuaÁ„o 2015 conforme ConvenÁ„o Coletiva de Trabalho da Categoria de Ja                                                             neiro de 2015.";"24092,80";"01/08/2015";"Encerrado"
"92015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170055";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF/PE";"000000000001/2015";"REPACTUAÁ„O PELA CONVENÁ„O COLETIVA DE TRABALHO DA CATEGORIA A PARTIR DE JANEIRO DE 2015, E DE CONFORMIDADE COM O DISPOSTO NA CL·SULA QUINTA DO CONTRA                                                                        TO.";"4722,30";"01/09/2015";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170058";"SUP.REGIONAL RECEITA FEDERAL 4A.RF/PE";"000000000001/2015";"RepactuaÁ„o de valores contratuais, conforme relatÛrio de an·lise, ‡s fls.                            2309 a 2322 do e-processo 19615.720388/2014-72.";"105838,10";"17/06/2015";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170085";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - MG";"0000000000000002A";"REPACTUA«AO INCIDENTE ENTRE 12-02-2015 A 11-08-2015";"14087,60";"17/03/2016";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170095";"DELEGACIA DA REC.FEDERAL EM DIVINOPOLIS/MG";"000000000003/2017";"REAJUSTE DO CONTRATO RELATIVO A VIGIL‚NCIA ARMADA PARA O EDIFÌCIO SEDE DA D                      ELEGACIA DA RECEITA FEDERAL DO BRASIL EM DIVINOPOLIS.";"11991,90";"24/07/2017";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170095";"DELEGACIA DA REC.FEDERAL EM DIVINOPOLIS/MG";"000000000004/2017";"REAJUSTE DO CONTRATO RELATIVO A VIGIL¬NCIA ARMADA PARA O EDIFÕCIO SEDE DA D                      ELEGACIA DA RECEITA FEDERAL DO BRASIL EM DIVIN”POLIS.";"1498,90";"31/07/2017";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170095";"DELEGACIA DA REC.FEDERAL EM DIVINOPOLIS/MG";"000000000002/2016";"RepactuaÁ„o de valor do contrato de vigil‚ncia armada para o edifÌcio  sede                  da Delegacia da Receita Federal do Brasil em DivinÛpolis.";"55188,70";"01/03/2016";"Encerrado"
"112015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170100";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - ES";"00000000000702015";"ALTERAÁ„O DE VALORES CONTRATUAIS DEVIDO ACRÈSCIMO DE 25% REFERENTE A QUANTI                                                       DADE DE COMBUTÌVEIS.";"18958,20";"16/11/2015";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170110";"INSP.REC.FEDERAL CL.A EM CORUMBA/MS";"00000000000000006";"RepactuaÁ„o levando em conta a ConvenÁ„o Coletiva de Trabalho 2018/2018, eo reajuste dos iinsumos, baseado na variaÁ„o do IPCA a partir de 06/abril/2                                                                       018.";"5586,30";"08/05/2018";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170110";"INSP.REC.FEDERAL CL.A EM CORUMBA/MS";"00000000000000002";"CONVENÁ„O COLETIVA DE TRABALHO DA CATEGORIA DO SINDICATO DOS TRABALHADORES                      DAS EMPRESAS DE ASSEIO E CONSERVAÁ„O DE MS 2016/2016.";"31059,30";"23/03/2016";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170110";"INSP.REC.FEDERAL CL.A EM CORUMBA/MS";"00000000000000001";"CONVEN«√O COLETIVA DE TRABALHO DA CATEGORIA DO SINDICATO DAS TRABALHADORES                      DAS EMPRESAS DE ASSEIO E CONSERVA«√O DE MS 2015/2015.";"34349,20";"06/05/2015";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170110";"INSP.REC.FEDERAL CL.A EM CORUMBA/MS";"00000000000000004";"REPACTUAÁ„O AO CONTRATO N∫ 01/2015, LEVANDO EM CONTA A CCT 2017/2017 DAS CA            TEGORIAS DE TRABALHO. N˙MERO DE REGISTRO NO MTE: MS000007/2017.";"27316,30";"04/09/2017";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170110";"INSP.REC.FEDERAL CL.A EM CORUMBA/MS";"00000000000000005";"REAJUSTE NOS CUSTOS DOS INSUMOS, BASEADO NA VARIAÁ„O DO ÌNDICE IPCA, CONFOR                                      ME MEMÛRIA DE C·LCULO ANEXA AO TERMO.";"5393,20";"24/04/2018";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170110";"INSP.REC.FEDERAL CL.A EM CORUMBA/MS";"00000000000000003";"REAJUSTE NOS CUSTOS DOS INSUMOS BASEADO NA VARIA«√O DO ÕNDICE IPCA, CONFORM                     E A MEM”RIA DE C¡LCULO E PLANILHAS ANEXAS AO PROCESSO.";"8307,20";"28/08/2017";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170134";"DELEGACIA DA REC.FEDERAL EM ARACATUBA/SP";"000000000001/2017";"Reajuste Contratual com base no INPC/IBGE MAR/2017 (4,57%), com efeito fina                                                nceiro a partir 26/03/2017.";"1139,90";"11/08/2017";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170134";"DELEGACIA DA REC.FEDERAL EM ARACATUBA/SP";"000000000001/2015";"REAJUSTE CONTRATUAR - INPC MAR/2015 - COM EFEITO FINANCEIRO A PARTIR DE 26/                                                                   03/2015.";"1759,60";"20/04/2015";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170134";"DELEGACIA DA REC.FEDERAL EM ARACATUBA/SP";"000000000001/2016";"REAJUSTE CONTRATUAL COM BASE NO INPC/IBGE DE MAR/2016 (9,91%), COM EFEITO F                                          INANCEIRO A PARTIR DE 26/03/2016.";"2248,90";"22/04/2016";"Encerrado"
"42015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170142";"DELEGACIA DA REC.FEDERAL EM SOROCABA/SP";"00000000000000005";"REAJUSTE DO CONTRATO 04/2015 PELO INPC/IBGE A PARTIR DE MARÁO/2018.";"2738,90";"13/04/2018";"Encerrado"
"42015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170142";"DELEGACIA DA REC.FEDERAL EM SOROCABA/SP";"00000000000000001";"INDICAÁ„O DE CRÈDITO ORÁAMENT·RIO E DA NOTA DE EMPENHO PARA ATENDER A DESPE                            SA DO CONTRATO NO EXERCÌCIO FINANCEIRO DE 2016.";"0,00";"04/02/2016";"Encerrado"
"42015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170142";"DELEGACIA DA REC.FEDERAL EM SOROCABA/SP";"00000000000000004";"IndicaÁ„o da Nota de Empenho para atender despesa do contrato para o exercÌ                                                                  cio 2018.";"0,00";"15/01/2018";"Encerrado"
"42015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170142";"DELEGACIA DA REC.FEDERAL EM SOROCABA/SP";"00000000000000002";"REAJUSTE DO CONTRATO 04/2015 PELO INPC/IBGE, DE MARÁO/2016 A MARÁO/2017, A                                                      PARTIR DE JULHO/2017.";"10328,50";"31/07/2017";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170144";"DELEGACIA DA REC.FEDERAL EM GUARULHOS/SP";"00000000000012016";"HomologaÁ„o de ConvenÁ„o Coletiva de Trabalho 2015 da categoria profissiona                                                                         l.";"12012,30";"08/06/2016";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170144";"DELEGACIA DA REC.FEDERAL EM GUARULHOS/SP";"00000000000022016";"HomologaÁ„o de ConvenÁ„o Coletiva de Trabalho 2016/2017 da categoria profis                                                                    sional.";"2135,50";"19/09/2016";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170150";"ALFANDEGA CL.A NO AER.INT.SAO PAULO/SP";"00000000000012016";"REPACTUAÁ„O DOS VALORES DO CONTRATO ALF GRU 2/2015 COM BASE NA CONVENÁ„O COLETIVA DE TRABALHO 2016/2017 DO SINSESP/FECOMERCIO E NA CCT DO SINDEEPRES/SINDESPRESTEM, APÛS PEDIDO DA EMPRESA CONTRATADA TER SIDO APROVADO PELA ADMI                                                                 NISTRAÁ„O.";"32002,00";"08/09/2016";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170150";"ALFANDEGA CL.A NO AER.INT.SAO PAULO/SP";"000000000001/2015";"em cumprimento ao que dispıe a cl·usula sexta do Contrato ALF/GRU n 02/2015contante ‡s folhas 490 ‡ 496 do processo 10814.122/0001-77, celebrado com aempresa BK Consultoria e ServiÁos Ltda., CNPJ n  03.022.122/0001-77, que seproceda a repactuaÁ„o do preÁo global estimado do referido contrato - estabelecido na cl·usula terceira 'PreÁo' - de R$418.500,00 para R$453.384,96, a";"34884,90";"22/12/2015";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170150";"ALFANDEGA CL.A NO AER.INT.SAO PAULO/SP";"00000000000012017";"REPACTUAÁ„O DOS PREÁOS DO CONTRATO DE PRESTAÁ„O DE SERVIÁO DE SECRET·RIAS,APÛS AN·LISE DO PEDIDO DA EMPRESA CONTRATADA, BASEADO NA CCT 2017 DA CATEGO                                                                       RIA.";"16155,40";"29/11/2017";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"00000000000000002";"REPACTUAÁ„O/2017 EM CONFORMIDADE COM CL·USULA CONTRATUAL.";"23328,60";"23/01/2018";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"00000000000012016";"RepactuaÁ„o em conformidade com cl·usula contratual.";"56930,70";"31/10/2016";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000001/2016";"INDICAÁ„O DE NOVA NOTA DE EMPENHO PARA O EXERCÌCIO DE 2016.";"0,00";"13/01/2016";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170163";"ALFANDEGA DO PORTO DE PARANAGUA PR";"000000000002/2016";"EMISS„O DE NOTA DE EMPENHO PARA O EXERCÌCIO DE 2016.";"0,00";"12/02/2016";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170163";"ALFANDEGA DO PORTO DE PARANAGUA PR";"000000000001/2015";"Reajuste de tarifas referente ao fornecimento de ·gua e tratamento de esgot                                                                         o.";"45008,50";"19/01/2016";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170163";"ALFANDEGA DO PORTO DE PARANAGUA PR";"00000000000000003";"INFORMAR O N⁄MERO DA NOTA DE EMPENHO PARA O EXERCÕCIO DE 2017.";"0,00";"24/02/2017";"Encerrado"
"62015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170166";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - SC";"000000000001/2016";"Registro da emiss„o de Nota de Empenho para atender ao exercÌcio de 2016.";"0,00";"22/02/2016";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170168";"ALFANDEGA DO PORTO DE SANTOS/SP";"00000000000012015";"REPACTUAÁ„O DO PREÁO CONTRATADO EM VIRTUDE DO TERMO ADITIVO A CONVENÁ„O COL                       ETIVA 2015 DAS RESPECTIVAS CATEGORIAS PROFISSIONAIS.";"100337,00";"02/07/2015";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170171";"DELEGACIA DA REC.FEDERAL EM JOINVILLE-SC";"000000000008/2018";"Valor da repactuaÁ„o referente ao reajuste salarial de 5 contegorias contem pladas no contrato 01/2015, conforme CCT SC0000236/2018 e Vale Transporte.";"22463,60";"26/03/2018";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170171";"DELEGACIA DA REC.FEDERAL EM JOINVILLE-SC";"00000000008A/2018";"LanÁamento complementar referente ao Termo de Apostiamento 08/2018,pela n„o      contemplaÁ„o de duas parcelas do cronograma incluidas na RepactuaÁ„o.";"3743,90";"27/03/2018";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170171";"DELEGACIA DA REC.FEDERAL EM JOINVILLE-SC";"000000000002/2016";"VALOR COMPLEMENTAR DO APOSTILAMENTO 01/2016, CORRIGINDO AS 13 ULTIMAS PARCE                          LAS DO ITEM VII, DE R$ 9.816,72 PARA R$ 9.961,80.";"1886,00";"01/06/2016";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170171";"DELEGACIA DA REC.FEDERAL EM JOINVILLE-SC";"000000000007/2017";"VALOR DA REPCATUAÁ„O RELATIVA AO TERMO DE APOSTILAMENTO  07/2017, REFERENTEAO REAJUSTE SALARIAL DAS CATEGORIAS DO SECRETARIADO E DOS  MOTORISTAS, CON-                               FORME CCT'S SC0001824/2017 E SC0002793/2017.";"10150,50";"26/03/2018";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170171";"DELEGACIA DA REC.FEDERAL EM JOINVILLE-SC";"000000000003/2016";"Registro do reajuste das categorias dos secretariados e motoristas,competencia maio/2016, conforme CCTs SC001801 e SC001547/2016.---------------------";"13225,30";"11/11/2016";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170171";"DELEGACIA DA REC.FEDERAL EM JOINVILLE-SC";"000000000001/2015";"Reajuste da categoria dos motoristas a partir de 01/05/2015, conforme Con-  venÁ„o Coletiva de Trabalho SC001069/2015, elevando o dispÍndio mensal deR$ 9.300,00 para R$ 10.587,96 (dez mil, quinhentos e oitenta e sete Reais e                                                  noventa e seis centavos).";"12879,60";"28/08/2015";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170171";"DELEGACIA DA REC.FEDERAL EM JOINVILLE-SC";"000000000006/2017";"REPACTUAÁ„O DO CONTRATO 01/2015, COM BASE DA CONVENÁ„O COLETIVA DE TRABALHO                       SC000425/2017 E DECRETOS DOS VALES TRANSPORTES/2017.";"56877,80";"19/05/2017";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170171";"DELEGACIA DA REC.FEDERAL EM JOINVILLE-SC";"000000000002/2015";"REGISTRO DO VALOR DO REAJUSTE DE MAIO/2015 - CATEGORIA DOS SECRETARIADOS,                                             CONFORME CCT - SC0001760/2015.";"7873,00";"22/09/2015";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170171";"DELEGACIA DA REC.FEDERAL EM JOINVILLE-SC";"000000000001/2016";"REAJUSTE DO VALOR MENSAL DOS SERVIÁOS TERCEIRIZADOS COM FUNDAMENTO NA CCT -   SC000252/2016, RAT E VALES TRANSPORTES, AUMENTANTO O DISPENDIO MENSAL DER$ 77.714,90 PARA R$ 80.855,00 EM JANEIRO/2016 E A PARTIR DE FEVEREIRO/2016                                                         PARA R$ 80.964,00.";"79197,80";"01/06/2016";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170171";"DELEGACIA DA REC.FEDERAL EM JOINVILLE-SC";"000000000003/2017";"REPPACTUAÁ„O DO VALOR MENSAL DO CONTRATO, A PARTIR DE 01/05/2017, BASEADO       NA CCT_SC000971/2017 E DECRETO DO TRANSPORTE URBANO DE JOINVILLE-SC.";"10036,30";"30/06/2017";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170171";"DELEGACIA DA REC.FEDERAL EM JOINVILLE-SC";"000000000001/2016";"REAJUSTE DO VALOR MENSAL DE PRESTAÁ„O DE SERVIÁOS CONTINUADOS DE MANUTENÁ„O                                            PREDIAL, A PARTIR DE MAIO/2016.";"19963,50";"14/12/2016";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170171";"DELEGACIA DA REC.FEDERAL EM JOINVILLE-SC";"000000000001/2015";"REAJUSTE SALARIAL DA CATEGORIA, CONFORME CCT-SC001045/2015,A PARTIR DE 1∫                                                           DE MAIO DE 2015.";"36681,60";"15/06/2015";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170181";"DELEGACIA DA REC.FEDERAL EM P.ALEGRE/RS";"000000000003/2017";"RepactuaÁ„o.";"10935,10";"20/07/2017";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170181";"DELEGACIA DA REC.FEDERAL EM P.ALEGRE/RS";"000000000002/2016";"SEGUNDA REPACTUACAO DO CONTRATO, CONFORME CCT 2016/2017.";"33719,90";"29/04/2016";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170181";"DELEGACIA DA REC.FEDERAL EM P.ALEGRE/RS";"000000000001/2015";"Repactuacao contratual conforme CCT 2015/2016.";"20556,30";"01/10/2015";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000022016";"DIFERENÁA PARA COMPLETAR O TOTAL DO EXERCÌCIO DE 2016 R$1.080,00.";"360,00";"29/04/2016";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"000000000001/2018";"Pagamento das despesas para os prÛximos 12 meses.";"1080,00";"01/02/2018";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000012017";"INFORMAR CR…DITO PARA O EXERCÕCIO DE 2017.";"1080,00";"08/02/2017";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000012016";"APOSTILAR O CONTRATO POR MAIS 12 MESES, CONFORME EMPENHO INFORMADO E ORIENT                               AÁ„O NORMATIVA AGU N∫ 35 E 36 DE 13/12/2011.";"720,00";"07/04/2016";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000012017";"INFORMAR RECURSOS PARA O EXERCÕCIO DE 2017, PARA A PSFN/RIO VERDE/GO.";"27600,00";"23/03/2017";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000022016";"DiferenÁa para o valor total previsto para o exercÌcio de 2016 R$27.276,32.";"15276,30";"28/04/2016";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000012016";"APOSTILAR O VALOR DO CONTRATO POR MAIS 12 MESES, CONFORME EMPENHO INFORMADO                       E ORIENTAÁ„O NORMATIVA AGU N∫ 35 E 36 DE 13/12/2011.";"12000,00";"06/04/2016";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000012018";"INFORMAR CRÈDITO PARA O EXERCÌCIO DE 2018.";"27600,00";"07/02/2018";"Encerrado"
"122015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170209";"DELEGACIA DA REC.FEDERAL EM MANAUS/AM";"000000000004/2018";"AUMENTO DO PISO SALARIAL CONFORME CONVENÁ„O COLETIVA DE TRABALHO 2018/2018          REGISTRADA NO MTE SOB O N  AM000055/2018, A PARTIR DE 01/01/2018.";"17061,00";"17/05/2018";"Encerrado"
"122015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170209";"DELEGACIA DA REC.FEDERAL EM MANAUS/AM";"000000000002/2016";"AUMENTO DO PISO SALARIAL CONFORME CONVEN«√O COLETIVA DE TRABALHO 2016/2017 REGISTRADA NO MINIST…RIO DO TRABALHO E EMPREGO SOB O N⁄MERO AM000087/2016,                                                    A PARTIR DE 01/01/2016.";"57831,10";"27/07/2016";"Encerrado"
"122015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170209";"DELEGACIA DA REC.FEDERAL EM MANAUS/AM";"000000000001/2015";"REPACTUAÁ„O DO CONTRATO N∫ 12/2015.";"55826,70";"06/01/2016";"Encerrado"
"122015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170209";"DELEGACIA DA REC.FEDERAL EM MANAUS/AM";"000000000003/2017";"AUMENTO DO PISO SALARIAL CONFORME CONVENÁ„O COLETIVA DE TRABALHO 2017/2017          REGISTRADA NO MTE SOB O N  AM000114/2017, A PARTIR DE 01/01/2017.";"39593,90";"15/08/2017";"Encerrado"
"162015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170209";"DELEGACIA DA REC.FEDERAL EM MANAUS/AM";"000000000001/2015";"REPACTUAÁ„O DO CONTRATO N∫ 16/2015.";"9058,80";"05/01/2016";"Encerrado"
"202015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170209";"DELEGACIA DA REC.FEDERAL EM MANAUS/AM";"000000000001/2017";"AS TARIFAS DE ENERGIA DE ELÈTRICA FORAM REAJUSTADAS PELAS RESOLUÁ„O       HOMOLOGATÛRIA  ANEEL N∫ 1.980/15 E N∫ 2.182/2016, TENDO EM ATENÁ„O A     RESOLUÁ„O RESOLUÁ„O ANEEL N∫ 414/2010. O REAJUSTE DO VALOR CONTRATUAL,     È PREVISTO NA CL·USULA DÈCIMA SÈTIMA DO CONTRATO 20/2015, VISA ADEQUAR                 O CONTRATO AOS REAJUSTES TARIF·RIOS CONCEDIDOS PELA ANEEL.";"36896,20";"10/03/2017";"Encerrado"
"162015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170213";"DELEGACIA DA REC.FEDERAL EM BOA VISTA/RR";"000000000005/2017";"AUMENTO DO PISO SALARIAL CONFORME CONVEN«√O COLETIVA DE TRABALHO 2017/2017,          REGISTRADA NO MTE SOB O N∫ RR000016/2017, A PARTIR DE 01/01/2017.";"11454,80";"29/09/2017";"Encerrado"
"162015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170213";"DELEGACIA DA REC.FEDERAL EM BOA VISTA/RR";"000000000003/2016";"Aumento do Piso Salarial conforme ConvenÁ„o Coletiva de Trabalho 2016/2016,          registrada no MTE sob o n∫ RR000007/2016, a partir de 01/01/2016.";"13253,70";"18/10/2016";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170321";"MF-DELEGACIA DA RECEITA FEDERAL EM PIRACICABA";"00000000000012016";"RepactuaÁ„o de acordo com previs„o contratual referente a ConvenÁ„o Coletiv                        a de Trabalho que rege a categoria  de mao de obra.";"17943,60";"26/01/2016";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170321";"MF-DELEGACIA DA RECEITA FEDERAL EM PIRACICABA";"00000000000022016";"RepactuaÁ„o prevista em contrato e efetuada de acordo com a CCT 2016/2017.";"15969,20";"25/09/2016";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170321";"MF-DELEGACIA DA RECEITA FEDERAL EM PIRACICABA";"000000000001/2017";"AlteraÁ„o do valor contratual, conforme previsto em cl·usula , tendo em vis                     ta a CCT que rege a categoria da prestaÁ„o de serviÁos";"24470,00";"18/08/2017";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170322";"MF-DELEGACIA DA RECEITA FEDERAL -ARARAQUARA";"000000000001/2017";"Reajuste pelo Ìndice INPC/IBGE 2017.";"159892,90";"23/02/2017";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170322";"MF-DELEGACIA DA RECEITA FEDERAL -ARARAQUARA";"000000000002/2018";"Pagamento, pelo sistema de reembolso, mediante apresentaÁ„o de recibo, de despesa correspondente ao IPTU 2018, nos termos do item 5.1 da cl·usula quin                      ta do 3∫ Termo Aditivo ao Contrato DRF AQA n∫01/2015.";"37059,30";"05/03/2018";"Encerrado"
