"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400079";"SUPERINTENDENCIA REGIONAL DO TRABALHO/RS";"22017";"4000790500001201700001";"LOCACAO EQUIPAMENTOS DE IMPRESSAO";"AS ESPECIFICAÇÕES DETALHADAS DOS EQUIPAMENTOS CONSTAM NO TERMO DE REFERÊNCIA, ANEXO I DO EDITAL.";"1";"452653,60"
"25000";"Ministério da Economia - Unidades com vínculo";"170175";"SUPERINTENDENCIA REG.ADM.DO ME-RIO GRANDE SUL";"22017";"1701750600021201700001";"LOCACAO DE IMOVEL";"";"1";"276000,00"
"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"925185";"COMPANHIA DE ARMAZÉNS E SILOS DO EST. DE MG";"22017";"0";"Não se aplica";"Não se aplica";"12";"99074,40"
"26420";"Instituto Federal Farroupilha";"158267";"INST.FED.FARROUPILHA/CAMPUS DE ALEGRETE";"22017";"1582680500022201600004";"AUXILIAR DE SERVICOS TECNICOS";"POSTO DE CUIDADOR OU PROFISSIONAL DE APOIO: PESSOA QUE EXERCE AUXÍLIO EM ATIVI DADES DE ALIMENTAÇÃO, HIGIENE E LOCOMOÇÃO DO ESTUDANTE COM DEFICIÊNCIA E ATUA COMO AUXILIAR EM TODAS AS ATIVIDADES ESCOLARES NAS QUAIS SE FIZER NECESSÁRIA, EM TODOS OS NÍVEIS E MODALIDADES DE ENSINO.  NOS TURNOS: DIURNO E OU NOTURNO: SEGUNDA-SEXTA-FEIRA, DAS 7H30MINUTOS ÀS 17HORAS E 19H ÀS 22H45MIN, COM INTERVA LO AJUSTADO CONFORME AS NECESSIDADES ACADÊMICAS DO ALUNO.  SÁBADOS DAS 7H30MIN UTOS ÀS 11HORAS E 12HORAS, CONFORME AS NECESSIDADES DO ALUNO  CAMPUS ALEGRETE";"1";"3582,50"
"25000";"Ministério da Economia - Unidades com vínculo";"170122";"DELEGACIA DA RFB EM NOVA IGUACU";"22017";"1701220200001201600001";"MANUTENCAO / REFORMA PREDIAL";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA EXECUÇÃO DE OBRA DE REFORMA NO IMÓVE L DA UNIÃO A SER UTILIZADO COMO SEDE DA AGÊNCIA DA RECEITA FEDERAL DO BRASIL E M TRÊS RIOS   RJ E ELABORAÇÃO CONCOMITANTE DOS PROJETOS EXECUTIVOS CORRESPONDE NTES, SITUADO NA PRAÇA SÃO SEBASTIÃO, Nº 375   CENTRO   TRÊS RIOS   RJ, NO REG IME DE EXECUÇÃO DE EMPREITADA POR PREÇO GLOBAL, COM FORNECIMENTO TOTAL DE MATE RIAIS E MÃO DE OBRA, CONFORME DETALHAMENTO CONSTANTE DO PROJETO BÁSICO   ANEXO  I.";"1";"506985,20"
"26414";"Instituto Federal do Mato Grosso";"158496";"INST.FED.MATO GROSSO/CAMPUS CONFRESA";"22017";"0";"Inválido";"Inválido";"12";"2852,00"
"52111";"Comando da Aeronáutica";"120646";"GRUPAMENTO DE APOIO AS UNIDADES DO SISTEMA DE";"22017";"1201950500025201600003";"'ESTAÇÃO TRABALHO PROCESSAMENTO DE DADOS'";"ESTAÇÃO DE TRABALHO (DESKTOP) TIPO III";"100";"490000,00"
"37202";"Instituto Nacional do Seguro Social";"511828";"GERENCIA EXECUTIVA UBERABA";"22017";"5100800500007201400019";"ESTOJO";"ESTOJO EM TECIDO DE ALGODÃO CRU BRIM, MEDINDO (23 X 10) CM, FECHAMENTO NA PART E SUPERIOR COM ZIPER DE NYLON TAMANHO 23 CM. ACABAMENTO INTERNO EM OVERLOLOCK IMPRESSÃO EM SILK-SCREEN, FRENTE 4/0 CORES E NO VERSO UMA COR AZUL PANTONE. (P EP)";"300";"795,00"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600018";"MANUTENCAO / REFORMA PREDIAL";"INTERRUPTOR SIMPLES (1 MÓDULO), 10A/250V, SEM SUPORTE E SEM PLACA - FORNECIMEN TO E INSTALAÇÃO. AF_12/2015";"25";"241,50"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600010";"MANUTENCAO / REFORMA PREDIAL";"CARGA MAUAL DE ENTULHO EM CAMINHAO BASCULANTE 6 M3";"339";"5400,00"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600024";"MANUTENCAO / REFORMA PREDIAL";"TOMADA P/AR CONDICIONADO, COM CAIXA PVC E DISJUNTOR BIPOLAR, 30A, EMBUTIDA";"2";"223,70"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600020";"MANUTENCAO / REFORMA PREDIAL";"INTERRUPTOR SIMPLES (3 MÓDULOS), 10A/250V, SEM SUPORTE E SEM PLACA - FORNECIME NTO E INSTALAÇÃO. AF_12/2015";"1";"30,60"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600006";"MANUTENCAO / REFORMA PREDIAL";"RETIRADA DE ESTRUTURA DE MADEIRA COM TESOURAS PARA TELHAS CERAMICAS OU DE VIDR O";"261";"2648,40"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600031";"MANUTENCAO / REFORMA PREDIAL";"TRAMA DE MADEIRA COMPOSTA POR RIPAS, CAIBROS E TERÇAS PARA TELHADOS DE ATÉ 2 Á GUAS PARA TELHA DE ENCAIXE DE CERÂMICA OU DE CONCRETO, INCLUSO TRANSPORTE VERT ICAL. AF_12/2015";"261";"10823,60"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600008";"MANUTENCAO / REFORMA PREDIAL";"REMOÇÃO DE FIAÇÃO ELÉTRICA";"330";"1983,30"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600007";"MANUTENCAO / REFORMA PREDIAL";"RETIRADA DE CUMEEIRAS CERAMICAS";"29";"90,10"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600013";"MANUTENCAO / REFORMA PREDIAL";"PLACA DE OBRA EM CHAPA DE ACO GALVANIZADO";"6";"1645,50"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600036";"MANUTENCAO / REFORMA PREDIAL";"BONIFICAÇÕES E DESPESAS INDIRETAS";"1";"16500,00"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600027";"MANUTENCAO / REFORMA PREDIAL";"DISJUNTOR TERMOMAGNETICO MONOPOLAR PADRAO NEMA (AMERICANO) 10 A 30A 240V, FORN ECIMENTO E INSTALACAO";"6";"69,00"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600009";"MANUTENCAO / REFORMA PREDIAL";"REMOÇÃO DE TOMADAS OU INTERRUPTORES ELÉTRICOS";"33";"270,60"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600012";"MANUTENCAO / REFORMA PREDIAL";"LOCACAO DE ANDAIME METÁLICO TUBULAR TIPO TORRE";"12";"110,60"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600005";"MANUTENCAO / REFORMA PREDIAL";"RETIRADA DE TELHAS CERAMICAS OU DE VIDRO";"261";"1360,30"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600022";"MANUTENCAO / REFORMA PREDIAL";"TOMADA BAIXA DE EMBUTIR (1 MÓDULO), 2P +T 10 A, INCLUINDO SUPORTE E PLACA - FO RNECIMENTO E INSTALAÇÃO. AF_12/2015";"41";"545,70"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600004";"MANUTENCAO / REFORMA PREDIAL";"ART CONTRATO ACIMA DE R$ 15.000,00";"1";"178,30"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600019";"MANUTENCAO / REFORMA PREDIAL";"INTERRUPTOR SIMPLES (2 MÓDULOS), 10A/250V, SEM SUPORTE E SEM PLACA - FORNECIME NTO E INSTALAÇÃO. AF_12/2015";"3";"66,80"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600015";"MANUTENCAO / REFORMA PREDIAL";"CABO DE COBRE FLEXÍVEL ISOLADO, 4 MM², ANTI-CHAMA 450/750 V, PARA CIRCUITOS TE RMINAIS - FORNECIMENTO E INSTALAÇÃO. AF_12/2015";"50";"157,50"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600032";"MANUTENCAO / REFORMA PREDIAL";"COBERTURA EM TELHA CERAMICA TIPO COLONIAL, COM ARGAMASSA TRACO 1:3 (CIMENTO E AREIA)";"261";"11700,00"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600023";"MANUTENCAO / REFORMA PREDIAL";"TOMADA BAIXA DE EMBUTIR (1 MÓDULO), 2P +T 20 A, INCLUINDO SUPORTE E PLACA - FO RNECIMENTO E INSTALAÇÃO. AF_12/2015";"2";"30,80"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600002";"MANUTENCAO / REFORMA PREDIAL";"MESTRE DE OBRAS COM ENCARGOS COMPLEMENTARES";"640";"9800,00"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600003";"MANUTENCAO / REFORMA PREDIAL";"ART FISCALIZAÇÃO";"1";"178,30"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600016";"MANUTENCAO / REFORMA PREDIAL";"ELETRODUTO FLEXÍVEL CORRUGADO, PVC, DN 25 MM (3/4'), PARA CIRCUITOS TERMINAIS,  INSTALADO EM PAREDE - FORNECIMENTO E INSTALAÇÃO. AF_12/2015";"50";"211,00"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600017";"MANUTENCAO / REFORMA PREDIAL";"CAIXA RETANGULAR 4' X 2' MÉDIA (1,30 M DO PISO), PVC, INSTALADA EM PAREDE - FO RNECIMENTO E INSTALAÇÃO. AF_12/2015";"10";"76,20"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600011";"MANUTENCAO / REFORMA PREDIAL";"TRANSPORTE DE ENTULHO COM CAMINHAO BASCULANTE 6 M3, RODOVIA PAVIMENTADA, DMT 0 ,5 A 1,0 KM";"339";"1356,00"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600026";"MANUTENCAO / REFORMA PREDIAL";"QUADRO DE DISTRIBUICAO DE ENERGIA P/ 6 DISJUNTORES TERMOMAGNETICOS MONOPOLARES  SEM BARRAMENTO, DE EMBUTIR, EM CHAPA METALICA - FORNECIMENTO E INSTALACAO";"2";"145,50"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600029";"MANUTENCAO / REFORMA PREDIAL";"CAIXA DE PASSAGEM 30X30X40 COM TAMPA E DRENO BRITA";"1";"109,60"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600028";"MANUTENCAO / REFORMA PREDIAL";"DISJUNTOR TERMOMAGNETICO MONOPOLAR PADRAO NEMA (AMERICANO) 35 A 50A 240V, FORN ECIMENTO E INSTALACAO";"4";"73,00"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600030";"MANUTENCAO / REFORMA PREDIAL";"FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 7 M, PARA TELHA CERÂMICA OU DE CONCRETO, INCLUSO IÇAMENTO. AF_12/2015";"4";"3490,00"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600014";"MANUTENCAO / REFORMA PREDIAL";"CABO DE COBRE FLEXÍVEL ISOLADO, 2,5 MM², ANTI-CHAMA 450/750 V, PARA CIRCUITOS TERMINAIS - FORNECIMENTO E INSTALAÇÃO. AF_12/2015";"1110";"2464,20"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600021";"MANUTENCAO / REFORMA PREDIAL";"INTERRUPTOR SIMPLES (1 MÓDULO) COM 1 TOMADA DE EMBUTIR 2P +T 10 A, INCLUINDO S UPORTE E PLACA - FORNECIMENTO E INSTALAÇÃO. AF_12/2015";"5";"116,70"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600034";"MANUTENCAO / REFORMA PREDIAL";"IMUNIZACAO DE MADEIRAMENTO PARA COBERTURA UTILIZANDO CUPINICIDA INCOLOR";"261";"783,00"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600025";"MANUTENCAO / REFORMA PREDIAL";"LUMINARIA TIPO SPOT PARA 1 LAMPADA INCANDESCENTE/FLUORESCENTE COMPACTA";"30";"697,50"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600033";"MANUTENCAO / REFORMA PREDIAL";"CUMEEIRA COM TELHA CERAMICA EMBOCADA COM ARGAMASSA TRACO 1:2:8 (CIMENTO, CAL E  AREIA)";"151";"2065,00"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600035";"MANUTENCAO / REFORMA PREDIAL";"LIMPEZA FINAL DA OBRA";"261";"391,50"
"52121";"Comando do Exército";"160341";"17º GAC - CONTROLE PATRIMONIAL E CUSTOS";"22017";"1603410500017201600001";"MANUTENCAO / REFORMA PREDIAL";"ENGENHEIRO CIVIL DE OBRA JUNIOR COM ENCARGOS COMPLEMENTARES";"128";"5400,00"
"22202";"Empresa Brasileira de Pesquisa Agropecuária";"135011";"EMBRAPA/CNPA";"22017";"1350110600002201700001";"CHAVEIRO";"CONFECÇÃO DE CHAVES COMUNS";"500";"2000,00"
"22202";"Empresa Brasileira de Pesquisa Agropecuária";"135011";"EMBRAPA/CNPA";"22017";"1350110600002201700003";"CHAVEIRO";"CONSERTO DE FECHADURAS";"50";"750,00"
"22202";"Empresa Brasileira de Pesquisa Agropecuária";"135011";"EMBRAPA/CNPA";"22017";"1350110600002201700002";"CHAVEIRO";"ABERTURA DE PORTAS";"50";"1000,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130080";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/GO";"22017";"1300800500001201700005";"PRESTACAO DE SERVICO DE REPROGRAFIA ENVOLVENDO EQUIPAMENTO /OPERACAO/SUPRIMENTOS - REPRODUCAO COR PRETA";"PLOTAGEM DE PROJETOS/PLANTAS, SE HOUVER NECESSIDADE, QUANTIDADE ESTIMADA POR T AMANHO:  P&B   A-0 - 05 (CINCO) UNIDADES POR MÊS, 60 (SESSENTA) POR ANO;  P&B   A-1 - 05 (CINCO) UNIDADES POR MÊS, 60 (SESSENTA) POR ANO;  P&B   A-2 - 05 (C INCO) UNIDADES POR MÊS, 60 (SESSENTA) POR ANO;  P&B   A-3 - 05 (CINCO) UNIDADE S POR MÊS, 60 (SESSENTA) POR ANO;  COLORIDA   A-0 - 05 (CINCO) UNIDADES POR MÊ S, 60 (SESSENTA) POR ANO;  COLORIDA   A-1 - 05 (CINCO) UNIDADES POR MÊS, 60 (S ESSENTA) POR ANO;  COLORIDA   A-2 - 05 (CINCO) UNIDADES POR MÊS, 60 (SESSENTA)  POR ANO;  COLORIDA   A-3 - 05 (CINCO) UNIDADES POR MÊS, 60 (SESSENTA) POR ANO ;";"480";"4286,40"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130080";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/GO";"22017";"1300800500001201700004";"PRESTACAO DE SERVICO DE REPROGRAFIA ENVOLVENDO EQUIPAMENTO /OPERACAO/SUPRIMENTOS - REPRODUCAO COR PRETA";"REPRODUÇÕES DE PROJETOS/PLANTAS EM PRETO E BRANCO, SE HOUVER NECESSIDADE, QUAN TIDADE ESTIMADA POR TAMANHO:  A-0   1,20 M - 05 (CINCO) UNIDADES POR MÊS, 60 ( SESSENTA) UNIDADES POR ANO;  A-1   0,80 M - 05 (CINCO) UNIDADES POR MÊS, 60 (S ESSENTA) UNIDADES POR ANO;  A-2   0,60 M - 05 (CINCO) UNIDADES POR MÊS, 60 (SE SSENTA) UNIDADES POR ANO.";"180";"1310,40"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130080";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/GO";"22017";"1300800500001201700001";"PRESTACAO DE SERVICO DE REPROGRAFIA ENVOLVENDO EQUIPAMENTO /OPERACAO/SUPRIMENTOS - REPRODUCAO COR PRETA";"FRANQUIA (TOTAL FIXO MENSAL)   10.000 (DEZ MIL) CÓPIAS POR MÊS, OU SEJA, 120.0 00 (CENTO E VINTE MIL) POR ANO EM IMPRESSÃO PRETO&BRANCO.  CÓPIAS EXCEDENTES ( O VALOR UNITÁRIO DA CÓPIA EXCEDENTE, NÃO PODERÁ ULTRAPASSAR O VALOR DA CÓPIA F RANQUEADA).";"120000";"35196,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130080";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/GO";"22017";"1300800500001201700003";"PRESTACAO DE SERVICO DE REPROGRAFIA ENVOLVENDO EQUIPAMENTO /OPERACAO/SUPRIMENTOS - REPRODUCAO COR PRETA";"IMPRESSÕES COLORIDAS (A-4), QUANTIDADE ESTIMADA (SE HOUVER NECESSIDADE) 100 (C EM) UNIDADES POR MÊS, 1200 (MIL E DUZENTAS) POR ANO.";"1200";"2340,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130080";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/GO";"22017";"1300800500001201700002";"PRESTACAO DE SERVICO DE REPROGRAFIA ENVOLVENDO EQUIPAMENTO /OPERACAO/SUPRIMENTOS - REPRODUCAO COR PRETA";"CÓPIAS COLORIDAS (A-4), QUANTIDADE ESTIMADA (SE NECESSÁRIO), 100 (CEM UNIDADES ) POR MÊS, 1200 POR ANO.";"1200";"2340,00"
"26406";"Instituto Federal do Espírito Santo";"158429";"INST.FED. ESPIRITO SANTO/CAMPUS V.N. DO IMIGR";"22017";"1584290500001201700001";"PRESTACAO DE SERVICO DE REPROGRAFIA - OUTRAS NECESSIDADES";"CÓPIA XEROGRÁFICA PRETA E BRANCA EM PAPEL TAMANHO A4.";"180000";"23400,00"
"26406";"Instituto Federal do Espírito Santo";"158429";"INST.FED. ESPIRITO SANTO/CAMPUS V.N. DO IMIGR";"22017";"1584290500001201700002";"PRESTACAO DE SERVICO DE REPROGRAFIA - OUTRAS NECESSIDADES";"CÓPIA XEROGRÁFICA COLORIDA EM PAPEL TAMANHO A4.";"2000";"1500,00"
"37202";"Instituto Nacional do Seguro Social";"510830";"GERENCIA EXECUTIVA JUAZEIRO DO NORTE";"22017";"5106770500002201600018";"OFTALMOSCÓPIO";"OFTALMOSCÓPIO, TIPO DE BOLSO, TIPO LUZ HALÓGENA, TENSÃO ALIMENTAÇÃO 2,50 V, CARACTERÍSTICAS ADICIONAIS 3 ABERTURAS, 19 LENTES, À PILHA, COR FILTROS FILTRO AZUL DE COBALTO LIVRE DE VERMELHO";"21";"14700,00"
"37202";"Instituto Nacional do Seguro Social";"510830";"GERENCIA EXECUTIVA JUAZEIRO DO NORTE";"22017";"5106770500002201600019";"OTOSCÓPIO";"OTOSCÓPIO, TIPO CLÍNICO, CARACTERÍSTICAS ADICIONAIS COM 5 ESPÉCULO REUTILIZÁVEIS, ESTOJO EM NYLON";"21";"5197,20"
"26417";"Instituto Federal da Paraíba";"158280";"IFPB - CAMPUS CAJAZEIRAS";"22017";"1582800700003201700001";"COMUNICACAO POR CORREIO";"";"1";"7080,00"
"36212";"Agência Nacional de Vigilância Sanitária";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"22017";"2530020500029201600001";"ADMINISTRACAO / EXECUCAO PROJETO EDUCACIONAL / CONVENIO / ESTAGIO / UNIVERSITARIO / MONITOR";"CONTRATAÇÃO DE EMPRESA PARA A PRESTAÇÃO DOS SERVIÇOS DE AGENTE DE INTEGRAÇÃO, QUE DEVERÁ ATUAR EM CONJUNTO COM A AGÊNCIA NACIONAL DE VIGILÂNCIA SANITÁRIA - ANVISA E INSTITUIÇÕES DE ENSINO DE TODO O PAÍS, VISANDO ATENDER ESTUDANTES DE CURSOS DE EDUCAÇÃO SUPERIOR, ENSINO MÉDIO, DE EDUCAÇÃO PROFISSIONAL, DE EDUCAÇ ÃO ESPECIAL E DOS ANOS FINAIS DO ENSINO FUNDAMENTAL, NA MODALIDADE PROFISSIONA L DE JOVENS E ADULTOS, PARA PREENCHIMENTO DE OPORTUNIDADES DE ESTÁGIO NESTE ÓR GÃO.";"20";"14300,80"
"26414";"Instituto Federal do Mato Grosso";"158970";"INST.FED.MATO GROSSO/CAMPUS PRIMAVERA DO LEST";"22017";"1583350500004201600014";"PRESTACAO DE SERVICOS DE COPEIRAGEM";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE COPEIRA, PARA O CAMPUS PRIMAVERA DO LESTE DO INSTITUTO FEDERAL DO MATO GROSSO, CARGA HO RÁRIA DE 44 H SEMANAL.";"24";"70223,70"
"52131";"Comando da Marinha";"740002";"COORD-GERAL PROG. DESENV. SUBMAR. NUCLEAR";"22017";"0";"Não se aplica";"Não se aplica";"1";"325992,00"
"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240124";"MUSEU DE ASTRONOMIA E CIENCIAS AFINS";"22017";"2401240600003201700001";"SERVICOS DE SUPORTE DE DIVULGACAO EM COMUNICACAO SOCIAL";"PRESTAÇÃO DE SERVIÇO DE COMUNICAÇÃO SOCIAL.";"1";"266832,10"
"25000";"Ministério da Economia - Unidades com vínculo";"170175";"SUPERINTENDENCIA REG.ADM.DO ME-RIO GRANDE SUL";"22017";"1701750500001201700001";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"STFC LOCAL. PREFIXO (51).";"1";"452653,68"
"26406";"Instituto Federal do Espírito Santo";"158417";"INST.FED. ESPIRITO SANTO/CAMPUS SERRA";"22017";"1584190500001201700084";"PRESTACAO DE SERVICOS DE MOTORISTA";"DIÁRIA PARA VIAGENS DENTRO DO ESTADO, CONFORME DEMANDA E INTERESSE DA ADMINIST RAÇÃO   SERRA";"60";"5400,00"
"26406";"Instituto Federal do Espírito Santo";"158417";"INST.FED. ESPIRITO SANTO/CAMPUS SERRA";"22017";"1584190500001201700082";"TRANSPORTE RODOVIARIO - VEICULOS";"TRANSPORTE RODOVIÁRIO - VEÍCULOS, LOW DRIVE   SERRA";"24000";"152400,00"
"52121";"Comando do Exército";"160121";"HOSPITAL GERAL DE JUIZ DE FORA";"22017";"1601210700156201600001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"PRESTAÇÃO COMPLEMENTAR DE SERVIÇOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR AOS BENEFI CIÁRIOS DO SAMMED/FUSEX/PASS, ATÉ 31/12/2017.";"1";"2492886,10"
"26406";"Instituto Federal do Espírito Santo";"158417";"INST.FED. ESPIRITO SANTO/CAMPUS SERRA";"22017";"1584190500001201700083";"TRANSPORTE RODOVIARIO - VEICULOS";"TRANSPORTE RODOVIÁRIO - VEÍCULOS, DOUBLE DECK   SERRA";"24000";"165120,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257045";"DISTRITO SANIT.ESP.INDIGENA - TAPAJOS";"22017";"2570450600001201700001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NO FORNECIMENTO DE ENERGIA ELÉTRICA PARA ATENDER A CASAI DE SANTARÉM, LOCALIZADA NA RUA CORONEL JOAQUIM BRAGA, 44, BAIR RO CENTRO, CEP 68.000-270, SANTARÉM/PARÁ.";"12";"31086,00"
"36211";"Fundação Nacional de Saúde";"255009";"FUNDACAO NACIONAL DE SAUDE - GO";"22017";"2550090500009201600001";"SERVICOS CORRELATOS A POCOS PROFUNDOS";"EXECUÇÃO DE SERVIÇOS NECESSÁRIOS PARA PERFURAÇÃO E CONSTRUÇÃO DE 16 (DEZESSEIS ) POÇOS TUBULARES E 10 (DEZ) LOCAÇÕES DE POÇO POR GEOLOGIA E GEOFÍSICA CAMINHA MENTO ELÉTRICO DIPOLO-DIPOLO, RELATÓRIO COM PERFIL DO CAMINHAMENTO COM INTERPR ETAÇÃO E PROFUNDIDADE DE INVESTIGAÇÃO DE 70 METROS, GEOLOGIA INTERPRETAÇÃO FOT O E JUSTIFICATIVA E ART, CONFORME ESPECIFICAÇÕES TÉCNICAS, EM ÁREAS DE ROCHAS CRISTALINAS E CALCÁRIAS.";"1";"559700,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155013";"HOSPITAL UNIVERSITARIO ONOFRE LOPES";"22017";"1550130700004201600001";"ASSINATURA DE JORNAIS E PERIODICOS / ACERVO BIBLIOGRÁFICO - COM ACESSO 0N-LINE";"FORNECIMENTO DE SENHA DE ACESSO À FERRAMENTA DE PESQUISA E COMPARAÇÃO DE PREÇO S PRATICADOS PELA ADMINISTRAÇÃO PÚBLICA, DENOMINADA BANCO DE PREÇOS, PELO PERÍ ODO DE DOZE (12) MESES.";"2";"15980,00"
"37202";"Instituto Nacional do Seguro Social";"511446";"GERENCIA EXECUTIVA SANTOS";"22017";"5114460600002201700001";"INSTALACAO / MANUTENCAO DE VIDRO TEMPERADO/ LAMINADO/CRISTALACRILICO/EM PORTA / JANELA / BOX";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA O SERVIÇO DE CONFECÇÃO E INSTALAÇÃO DE PORTA DE VIDRO TEMPERADO A SER INSTALADA NA APS SANTOS, QUE FOI QUEBRADA PO R SEGURADO EM INCIDENTE OCORRIDO EM  18/01/2017.";"1";"450,00"
