"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"182015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170209";"DELEGACIA DA REC.FEDERAL EM MANAUS/AM";"000000000001/2016";"INCREMENTO NO CUSTO DA M„O DE OBRA DECORRENTE DO AUMENTO DOS SAL·RIOS, DO AUMENTO DO AUXILIO ALIMENTAÁ„O E DA AJUDA DE CUSTO PARA ASSISTÍNCIA SOCIAL   E FAMILIAR DO PARA MOTORISTAS EM VIRTUDE DA EDIÁ„O DA CONVENÁ„O COLETIVA                       DE TRABALHO N∫ AM000283/2016 A PARTIR DE 01/05/2016.";"8891,20";"14/11/2016";"Encerrado"
"182015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170209";"DELEGACIA DA REC.FEDERAL EM MANAUS/AM";"000000000002/2017";"INCREMENTO NO CUSTO DA M„O DE OBRA DECORRENTE DO AUMENTO DOS SAL·RIOS, DO    AUMENTO DO AUXILIO ALIMENTAÁ„O, DA CESTA B·SICA E DO AUXILIO TRANSPORTE                 PARA MOTORISTAS EM VIRTUDE DA EDIÁ„O DA CONVENÁ„O COLETIVA                       DE TRABALHO N∫ AM000495/2017 A PARTIR DE 01/07/2017.";"14070,00";"23/10/2017";"Encerrado"
"192015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170217";"SUP.REGIONAL RECEITA FEDERAL 2A.RF/PA";"000000000001/2016";"PRIMEIRA REPACTUA«√O DO CONTRATO NR 19/2015.";"24932,60";"22/09/2016";"Encerrado"
"192015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170217";"SUP.REGIONAL RECEITA FEDERAL 2A.RF/PA";"000000000002/2017";"SEGUNDA REPACTUAÁ„O P/ AJUSTE DO CONTRATO ‡ CONVENÁ„O COLETIVA VIGENTE.";"19460,70";"29/06/2017";"Encerrado"
"202015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170217";"SUP.REGIONAL RECEITA FEDERAL 2A.RF/PA";"000000000001/2016";"PRIMEIRA REPACTUAÁ„O DO CONTRATO SRRF02 N.∫ 20/2015, PARA ADEQUAÁ„O DO PEÁO CONTRATUAL AO INCREMENTO DO CUSTO DA M„O DE OBRA DECORRENTE DO AUMENTO DOS                                         SAL·RIOS E DO AUXÌLIO ALIMENTAÁ„O.";"28596,10";"01/08/2016";"Encerrado"
"202015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170217";"SUP.REGIONAL RECEITA FEDERAL 2A.RF/PA";"000000000002/2018";"para adequaÁ„o do preÁo contratual ‡s alteraÁıes levadas a cabo pela ediÁ„o                                       da ConvenÁ„o Coletiva  PA000002/2017";"19430,10";"13/03/2018";"Encerrado"
"212015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170217";"SUP.REGIONAL RECEITA FEDERAL 2A.RF/PA";"000000000001/2016";"PRIMEIRA REPACTUAÁ„O DO CONTRATO SRRF02 N∫ 21/2015, CELEBRADO COM A EMPRESA SERNAV SERVIÁOS E NAVEGAÁ„O EIRELI-EPP, PARA ADEQUAÁ„O DO PREÁO CONTRATUAL                                           ‡S ALTERAÁıES DA CCT PERTINENTE.";"20932,60";"15/09/2016";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170247";"INSP.REC.FEDERAL CL.A EM MUNDO NOVO/MS";"000000000002/2016";"REPACTUAÁ„O DOS PREÁOS DO CONTRATO EM DECORRÍNCIA DA CCT 2016/2017";"94164,90";"05/08/2016";"Encerrado"
"12016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170322";"MF-DELEGACIA DA RECEITA FEDERAL -ARARAQUARA";"000000000001/2016";"REPACTUAÁ„O DE VALORES POR REFLEXO DE CCT DAS CATEGORIAS ENVOLVIDAS, MERA E                                                        XECUÁ„O CONTRATUAL.";"45436,30";"30/11/2016";"Encerrado"
"12016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170322";"MF-DELEGACIA DA RECEITA FEDERAL -ARARAQUARA";"000000000003/2017";"RepactuaÁ„o de valores por reflexo de CCT 2017";"5828,30";"24/07/2017";"Encerrado"
"12016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170322";"MF-DELEGACIA DA RECEITA FEDERAL -ARARAQUARA";"000000000002/2017";"Reajuste de valor mensal por reflexo de majoraÁ„o de sal·rio mÌnimo estadua l Lei 16.402/2017, afetando postos de recepcionista, coperia e auxiliar de                                                           serviÁos gerais.";"4288,10";"16/06/2017";"Encerrado"
"12016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170327";"DELEGACIA DA RECEITA  FEDERAL EM ITABUNA - BA";"00000000000000001";"REAJUSTE DO ALUGUEL TENDO POR BASE A MANUTENÁ„O DO EQUILÌBRIO ECONÙMICO-FIN ANCEIRO DO CONTRATO, UMA VEZ TRANSCORRIDO UM ANO DO ˙LTIMO REAJUSTE. BASE:                                                                      INPC.";"7113,60";"12/06/2017";"Encerrado"
"222015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170334";"DELEGACIA DA RECEITA FEDERAL EM MARABA";"000000000002/2017";"SEGUNDA REPACTUAÁ„O PARA ADEQUAÁ„O DO PREÁO CONTRATUAL AO INCREMENTO NO CUSTO DA M„O DE OBRA DECORRENTE DO AUMENTO DOS SAL·RIOS E VALE-ALIMENTAÁ„O E SEGURO DE VIDA EM GRUPO EM VIRTUDE DA EDIÁ„O DA CONVENÁ„O COLETIVA DE TRABAL                                                          HO -PA00002/2017.";"8350,80";"31/08/2017";"Encerrado"
"222015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170334";"DELEGACIA DA RECEITA FEDERAL EM MARABA";"000000000001/2016";"PRIMEIRA REPACTUAÁ„O PARA ALTERAÁ„O DE SALARIOS VALE ALIMENTAÁ„O EM VIRTUDE           DA EDIÁ„O DA CONVENÁ„O COLETIVA DE TRABALHO - CCT PA 000935/2015";"8977,20";"23/08/2016";"Encerrado"
"12016";"25000";"MINISTERIO DA ECONOMIA";"25208";"SUPERINTENDENCIA DE SEGUROS PRIVADOS";"173039";"MF-SUSEP-SUPERINT.DE SEGUROS PRIVADOS/RJ";"000000000001/2017";"RepactuaÁ„o";"14040,70";"25/08/2017";"Encerrado"
"382015";"25000";"MINISTERIO DA ECONOMIA";"25208";"SUPERINTENDENCIA DE SEGUROS PRIVADOS";"173039";"MF-SUSEP-SUPERINT.DE SEGUROS PRIVADOS/RJ";"000000000001/2018";"2∫ Reajuste";"3481,30";"12/02/2018";"Encerrado"
"382015";"25000";"MINISTERIO DA ECONOMIA";"25208";"SUPERINTENDENCIA DE SEGUROS PRIVADOS";"173039";"MF-SUSEP-SUPERINT.DE SEGUROS PRIVADOS/RJ";"000000000001/2017";"Reajuste pelo IPC-A.";"9421,10";"27/01/2017";"Encerrado"
"252015";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"158565";"UNIV.DA INTEG.INTERN.DA LUSOF.AFRO-BRASILEIRA";"00000000000000001";"ATUALIZAÁ„O DE DOTAÁ„O ORÁAMENT·RIA PARA EMPENHO DE DESPESAS RELATIVAS AO CONTRATO N  25/2015, REFERENTE  ‡ CONTRATAÁ„O DE SERVIÁOS DE OPERACIONALIZAÁ„O, MANUTENÁ„O E MONITORAMENTO DAS ESTAÁıES DE TRATAMENTO DE ESGOTO (ETE) D                      OS TRÍS CAMPUS DA UNILAB, CONFORME EXERCÌCIO DE 2018.";"0,00";"18/01/2018";"Encerrado"
"1222015";"26000";"MINISTERIO DA EDUCACAO";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"150221";"HOSPITAL DE CLÕNICAS DA UFTM";"00000000000000002";"RepactuaÁ„o de preÁos decorrente da convenÁ„o coletiva de trabalho 2017.";"25141,50";"22/09/2017";"Encerrado"
"1222015";"26000";"MINISTERIO DA EDUCACAO";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"150221";"HOSPITAL DE CLÕNICAS DA UFTM";"00000000000000001";"RepactuaÁ„o do contrato,mediante aplicaÁ„o do percentual de 14%(quatorze por cento)a incidir sobre os sal·rios a partir de 1∫ de janeiro de 2016,devido ao reajuste dos sal·rios da categoria profissional e reajuste de 12%(dozepor cento)sobre os demais beneficios praticados pela empresa conforme dispo                                                           sto na CCT/2016.";"53207,60";"07/10/2016";"Encerrado"
"1572015";"26000";"MINISTERIO DA EDUCACAO";"26262";"UNIVERSIDADE FEDERAL DE SAO PAULO";"153031";"MEC-UNIVERSIDADE FEDERAL DE SAO PAULO/SP";"000000000001/2018";"O PRESENTE APOSTILAMENTO È BASEADO NO ART∫65 . 8∫ DA LEI 8666/93 E TEM POROBJETIVO O REAJUSTE DO CONTRATO N∫ 157/2015, REFERENTE A FORNECIMENTO DE SERVIÁOS DE MANUTENÁ„O PREVENTIVA E CORRETIVA DE CABINE PRIM·RIA, CONFORME CL·USULA TERCEIRA - REAJUSTE, ITEM 3.1, SUBITEM 3.1.1, DO SEGUNDO TERMO ADITI                         VO AO CONTRATO, FIRMADO EM 29 DE DEZEMBRO DE 2017.";"3816,80";"05/02/2018";"Encerrado"
"1622015";"26000";"MINISTERIO DA EDUCACAO";"26262";"UNIVERSIDADE FEDERAL DE SAO PAULO";"153031";"MEC-UNIVERSIDADE FEDERAL DE SAO PAULO/SP";"00000000000000001";"Manter inalterado o preÁo mensal do aluguel vigente.";"180764,60";"20/12/2016";"Efetivado"
"412015";"26000";"MINISTERIO DA EDUCACAO";"26352";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"154503";"FUNDA«√O UNIVERSIDADE FEDERAL DO ABC";"000000000043/2016";"REPACTUAÁ„O DE PREÁOS DO CONTRATO N∫ 041/2015, COM EFEITO RETROATIVO A PARTIR DE 18 DE JANEIRO DE 2016, DATA DE INÌCIO DA VIGÍNCIA DO REFERIDO CONTRAT                                                                         O.";"64428,60";"13/09/2016";"Encerrado"
"462015";"26000";"MINISTERIO DA EDUCACAO";"26352";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"154503";"FUNDA«√O UNIVERSIDADE FEDERAL DO ABC";"000000000035/2016";"REPACTUAÁ„O DE PREÁOS DO CONTRATO N∫ 046/2015, COM VIGÍNCIA RETROATIVA A PA                                                    TIR DE JANEIRO DE 2016.";"13621,00";"22/06/2016";"Encerrado"
"382015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158151";"IFES INST FED DE EDUC CIEN E TEC DO ESP SANTO";"000000000002/2017";"REPACTUAÁ„O DOS VALORES DO CONTRATO 38/2015 REFERENTE CCT 2017.";"6531,20";"07/08/2017";"Encerrado"
"382015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158151";"IFES INST FED DE EDUC CIEN E TEC DO ESP SANTO";"000000000003/2018";"RepactuaÁ„o de valores com base em nova ConvenÁ„o Coletiva de Trabalho.";"4319,70";"29/05/2018";"Encerrado"
"382015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158151";"IFES INST FED DE EDUC CIEN E TEC DO ESP SANTO";"000000000001/2016";"REAJUSTE DE VALORES DO CONTRATO N∫38/2015 FIRMADO ENTRE O IFES E A EMPRESA                                   ATIVA TERCEIRIZAÁ„O DE M„O DE OBRA LTDA.";"9570,40";"21/07/2016";"Encerrado"
"12016";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158428";"IFES - CAMPUS IBATIBA";"00000000000000002";"RepactuaÁ„o dos valores do Contrato n∫ 01/2016, firmado entre as partes em   28 de janeiro de 2016, com vigÍncia a partir de 02 de Fevereiro de 2016.";"14350,00";"30/10/2017";"Encerrado"
"12016";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158428";"IFES - CAMPUS IBATIBA";"00000000000000001";"RepactuaÁ„o dos valores do Contrato n∫ 01/2016, firmado entre as partes em   28 de Janeiro de 2016, com vigÍncia a partir de 02 de Fevereiro de 2016.";"25487,30";"06/06/2016";"Encerrado"
"42016";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158413";"INST.FED. DO SUDESTE DE MG/CAMPUS BARBACENA";"000000000001/2018";"COMPLEMENTAÁ„O DOS VALORES RETROATIVOS AO TERMO ADITIVO N∫ 01/2017 - RENOVAÁ„O CONTRATUAL - PERÌODO DE 15/02/2017 A 14/02/2018, VISANDO REALIZAR A INCLUS„O DO PERCENTUAL DE 0,194% A TÌTULO DE AVISO PRÈVIO TRABALHADO, NOS TERM                             OS DA LEI N∫ 12.506, DE 11 DE OUTUBRO DE 2011.";"597,20";"27/04/2018";"Encerrado"
"42016";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158413";"INST.FED. DO SUDESTE DE MG/CAMPUS BARBACENA";"000000000001/2016";"Realizar a repactuaÁ„o contratual com base na cl·usula sexta do contrato original,reajustando o valor do contrato, face ‡ homologaÁ„o da CCTMG 000838/2016-SEACMG/SINTEACMG -PORTEIRO,e face ao reajuste da tarifa do vale transp                                 orte,conforme decreto municipal 7833/2015.";"33635,70";"10/06/2016";"Encerrado"
"42016";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158413";"INST.FED. DO SUDESTE DE MG/CAMPUS BARBACENA";"000000000001/2017";"REPACTUAÁ„O CONTRATUAL COM BASE NA CL·USULA SEXTA DO CONTRATO ORIGINAL, FACE AO REAJUSTE DO VALOR DO VALE TRANSPORTE, CONFORME DECRETO MUNICIPAL 8.046                /16 E FACE A HOMOLOGAÁ„O DA CCT N∫MG000826/2017 - PORTEIRO.";"28815,50";"19/04/2017";"Encerrado"
"222015";"26000";"MINISTERIO DA EDUCACAO";"26422";"INST.FED. DE EDUC., CIENC. E TEC. CATARINENSE";"152253";"INST.FED.DE EDU.CIENC.E TEC./CAMPUS IBIRAMA";"000000000002/2017";"REPACTUA«√O DE VALORES REF. REAJUSTE CCT";"8567,90";"30/10/2017";"Encerrado"
"222015";"26000";"MINISTERIO DA EDUCACAO";"26422";"INST.FED. DE EDUC., CIENC. E TEC. CATARINENSE";"152253";"INST.FED.DE EDU.CIENC.E TEC./CAMPUS IBIRAMA";"00000000000000001";"REAJUSTE SALARIAL DA CATEGORIA ATRAVES DA CONVENÁ„O COLETIVA DE TRABALHO 20                                                                    16/2017";"24470,10";"08/06/2016";"Encerrado"
"12016";"26000";"MINISTERIO DA EDUCACAO";"26422";"INST.FED. DE EDUC., CIENC. E TEC. CATARINENSE";"158460";"INST.FED.CATARINENSE/CAMPUS CAMBORIU";"000000000001/2017";"RepactuaÁ„o de valor referente a convenÁ„o coletiva 2016.";"2899,30";"03/03/2017";"Encerrado"
"22016";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158467";"INST FED.SUL R.GRANDENSE/CAMPUS PELOTAS";"000000000007/2017";"REVIS„O DE VALOR CONTRATUAL.";"1586,80";"06/04/2017";"Encerrado"
"12016";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000001/2016";"RepactuaÁ„o referente ao contrato de encanador e pintor para o C‚mpus Flori                                                          anÛpolis do IFSC.";"3045,70";"27/06/2016";"Encerrado"
"12016";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000002/2016";"REPACTUA«√O DE PRE«OS referente aos ServiÁos de Encanador e Pintor para o C                                               ampus FlorianÛpolis do IFSC.";"12030,40";"22/08/2016";"Encerrado"
"12016";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000003/2017";"REPACTUA«√O DE PRE«OS referente aos ServiÁos de Encanador e Pintor para o C                                               ‚mpus FlorianÛpolis do IFSC.";"7865,60";"31/08/2017";"Encerrado"
"432015";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158154";"INST.FED.DE EDUC.,CIENC.E TEC.DE S√O PAULO";"000000000001/2017";"TERMO DE APOSTILAMENTO AO CONTRATO N∫ 43/2015, CONFORME DISPOSTA NA CL·USUL                    A 2™ DO CONTRATO E NO . 8∫ DO ARTIGO 65 DA LEI 8666/93.";"973535,60";"24/10/2017";"Encerrado"
"342015";"26000";"MINISTERIO DA EDUCACAO";"26441";"UNIVERSIDADE FEDERAL DO OESTE DO PARA";"158515";"UNIVERSIDADE FEDERAL DO OESTE DO PAR¡";"000000000001/2016";"Reajuste de PreÁo Contratual.";"268603,00";"10/11/2016";"Encerrado"
"12016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200340";"ACADEMIA NACIONAL DE POLICIA - DF";"000000000001/2016";"RepactuaÁ„o do contrato 1/2016, nos termos da CCT 2016/2016, alterando o va     lor anual do contrato para R$ 549.036,35 e o mensal para R$ 45.753,03.";"46044,00";"22/04/2016";"Encerrado"
"12016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200340";"ACADEMIA NACIONAL DE POLICIA - DF";"0000000000Segundo";"RepactuaÁ„o do Contrato n∫ 01/2016-ANP/DGP, nos termos do CCT 2017/2017. Ovalor anual passou para R$ 587.450,48 e o mensal R$ 48.954,21, retroativo a                                                                 1/01/2017.";"38414,10";"19/05/2017";"Encerrado"
"12016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200340";"ACADEMIA NACIONAL DE POLICIA - DF";"0000Terceiro/2018";"Apostilar o Contrato n∫ 1/2016-ANP/DGP/PF no valor de R$ 15.308,80 (quinze mil trezentos e oito reais e oitenta centavos) para fins de repactuaÁ„o depreÁos, com base na ConvenÁ„o Coletiva de Trabalho- 2018/2018, registrado no MTE sob n∫ DF0001/2018, retroativa a 1∫ de janeiro de 2018, em raz„o de reajuste concedido ‡ categoria profissional.O valor anual passa para R$602.7";"15308,80";"07/03/2018";"Encerrado"
"12016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200356";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - RJ";"000000000015/2016";"REPACTUAÁ„O DECORRENTE DA CCT 2016/2017, DO DECRETO MUNICIPAL DO RIO DE JANEIRO N∫ 41.190, DO DECRETO ESTADUAL N∫ 45.536 E DA RECOMPOSIÁ„O DO PERCENTU                                                 AL DO ITEM 'AVISO PRÈVIO'.";"431033,20";"22/12/2016";"Encerrado"
"12016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200356";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - RJ";"000000000002/2017";"CONSIDERANDO QUE O APOSTILAMENTO N∫ 15/2016 CONTEMPLA APENAS O EXERCÌCIO DE2016 E A VIGÍNCIA DO CONTRATO È ATÈ 12/03/2017, È NECESS·RIO COMPLEMENTAR O      REFERIDO APOSTILAMENTE COM EFEITOS FINANCEIROS A PARTIR DE 01.01.2017";"115996,70";"01/02/2017";"Encerrado"
"12016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200356";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - RJ";"000000000010/2017";"APOSTILAMENTO DECORRENTE DO REAUSTE SALARIAL CONCEDIDO PELA CCT 2017/2018 DA CATEGORIA; ATUALIZAÁ„O DO VALOR DO BILHETE ˙NICO INTERMUNICIPAL E AMORTIZ                                AÁ„O DO ÌNDICE DO 'AVISO PRÈVIO TRABALHADO'";"429545,70";"02/08/2017";"Encerrado"
"182015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200356";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - RJ";"000000000009/2017";"Apostilamento concedido em raz„o do reajuste da categoria na CCT 2016/2017e 2017/2018, bem como reajuste do vale alimentaÁ„o, benefÌcio social famili                          ar e novo valor da tarifa de transportes urbanos.";"354419,50";"25/07/2017";"Encerrado"
"162015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200364";"SUPERINTENDENCIA REGIONAL DO ESTADO DO PARAN¡";"000000000001/2016";"REPACTUAÁ„O DE VALORES CONTRATUAIS CCT 2016/2018 - REGISTRO MTE PR000611/2016, CTR.16/2015 - JURISEG SEGURAN«A E VIGIL¬NCIA LTDA EPP, CNPJ 07.658.074/0001-69, VIG.1/1/16 A 31/8/17 E TERMO DE APOSTILAMENTO COM EFEITOS FINANCEI                                                ROS A PARTIR DE 01/02/2016.";"440328,00";"09/06/2016";"Encerrado"
"162015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200364";"SUPERINTENDENCIA REGIONAL DO ESTADO DO PARAN¡";"00000000000000002";"REPACTUAÁ„O DE VALORES CONTRATUAIS EM RAZ„O DE EDIÁ„O CCT 2017 PARA A CATEG                                               ORIA ABRANGIDA - VIGILANTES.";"172208,90";"22/06/2017";"Encerrado"
"22016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200372";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- RS";"00000000000012016";"REPACTUAÁ„O DOS VALORES DO CONTRATO 02/2016 DE ACORDO COM A CCT 2016  COM V                                            IGÍNCIA A PARTIR DE 01/02/2016.";"30511,80";"30/06/2016";"Encerrado"
"12016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200374";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - MT";"000000000001/2017";"PEDIDO DE REPACTUAÁ„O, COM EFEITOS RETROATIVOSA 01/01/2017, EM RAZ„O DA CCT2017, E AINDA SEGUINDO PREVIS„O CONTIDA NA CL·USULA SEXTA DO INSTRUMENTO DE                                                                  CONTRATO.";"90352,40";"11/09/2017";"Encerrado"
"12016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200374";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - MT";"000000000001/2016";"RepactuaÁ„o em virtude da CCT/2016.";"33684,60";"01/07/2016";"Encerrado"
"12016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200374";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - MT";"000000000002/2016";"CORRE«√O DO APOSTILAMENTO N∫01/2016, ACERCA DOS VALORES MENSAIS DA DPF/CAE/ MT, E SUAS ALTERA«’ES MEDIANTE ALTERA«√O DA CONVEN«√O COLETIVA DE TRABALHO                                  2016-2016 PROCESSO N∫ 08320008113/2015-37";"6016,60";"05/12/2016";"Encerrado"
"132015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200394";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- RN";"00000000000012016";"REPACTUAÁ„O DO CUSTO MENSAL DECORRENTE DE REMUNERAÁ„O, ENCARGOS SOCIAIS E TRIBUTOS ELEVADOS POR DELIBERAÁ„O DO DISSÌDIO COLETIVO DE GREVE, REFERENTE A                   OS SERVI«OS DE MANUTEN«√O DE SISTEMA DE AR CONDICIONADO.";"19497,20";"12/12/2016";"Encerrado"
"132015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200394";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- RN";"000000000002/2017";"REPACTUAÁ„O DO CUSTO MENSAL DE CORRENTE DE REMUNERAÁ„O, ENCARGOS SOCIAIS ETRIBUTOS ELEVADOS POR CONVENÁ„O COLETIVA 2017, REFERENTE AOS SERVIÁOS DE MANUTENÁ„O DE AR CONDICIONADO, PRESTADOS DE ACORDO COM O CONTRATO N∫ 13/2015-SR/PF/RN. SALIENTANDO QUE DE JANEIRO ATÈ ABRIL HOUVE AUMENTO DE REMUNERAÁ„O E VALE ALIMENTAÁ„O E A PARTIR DE MAIO/17 HOUVE AUMENTO TAMBÈM DE VALE TRAN";"22539,90";"05/09/2017";"Encerrado"
"1632015";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194019";"COORD.REGIONAL DE MG/ES";"00000000000000002";"RECOMPOSI«√O DO VALOR DAS ASSINATURAS DOS SERVI«OS DE TELEFONIA FIXA COMUTADA DAS CTLS DE S√O JO√O DAS MISSOES , CARMESIA ,SANTA HELENA DE MINAS E RESPLENDOR, CONSIDERANDO A ALTERA«√O DA ALIQUOTA DE ICMS PARA OS SERVI«OS   DE                                               COMUNICA«√O NO ESTADO DE MG.";"93,20";"06/06/2016";"Encerrado"
"1632015";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194019";"COORD.REGIONAL DE MG/ES";"00000000000000001";"OS RECURSOS OR«AMENTARIOS DO CONTRATO CORRER√O A CONTA DO PTRES 089637                  FONTE 010000000, PI -FI99905OADM , ND 33903958. NE 800031";"0,00";"29/01/2016";"Encerrado"
"1682015";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194019";"COORD.REGIONAL DE MG/ES";"000000000000000sn";"ACRESCENTAR QUE OS RECURSOS OR«AMENTARIOS DO CONTRATO 168/2015 , CORRERAO  A CONTA PTRES 089637,PI FI999050ADM,ND 339039-58,valor mensal de 2.500,00                                                   PARA O EXERCICIO DE 2017";"0,00";"26/01/2017";"Encerrado"
"1722015";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194033";"COORDENACAO REGIONAL ARAGUAIA TOCANTINS";"000000000001/2017";"RepactuaÁ„o de preÁos decorrente de nova convencao coletiva de trabalho de                               categoria. Apostila P·gina 112 - SEI0308691.";"20062,90";"14/07/2017";"Encerrado"
