"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"942014";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"240125";"MUSEU PARAENSE EMILIO GOELDI";"00000000TP01/2015";"O PRESENTE TERMO DE APOSTILAMENTO TEM COMO OBJETO A REPACTUAÁ„O DO CUSTO M ENSAL POR DELIBERAÁ„O DA CCT2015/2015, REFERENTE A CONTRATAÁ„O DE SERVIÁOS            CONTINUADOS PARA ATENDER AS DEMANDAS DAS AÁıES MUSEAIS DO MPEG.";"40047,90";"25/03/2015";"Encerrado"
"942014";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"240125";"MUSEU PARAENSE EMILIO GOELDI";"00000000TP02/2016";"PRESENTE TERMO DE APOSTILAMENTO TEM COMO OBJETO A REPACTUAÁ„O DO CUSTO MENSAL POR DELIBERAÁ„O DA CCT2016/2017, REGISTRADA NO MTE SOB O N∫ PA000935/20                        15, RELATIVO AO PERÌODO DE 01/01/2016 A 31/12/2016.";"420493,70";"29/03/2016";"Encerrado"
"942014";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"240125";"MUSEU PARAENSE EMILIO GOELDI";"00000000TP03/2017";"O PRESENTE TERMO DE APOSTILAMENTO TEM COMO OBJETO A REPACTUAÁ„O DO CUSTO MENSAL POR DELIBERAÁ„O DA CCT2017/2018, REGISTRADA NA MTE SOB O N∫ PA000002/2                    017, CONCERNENTE AO PERÌODO DE 01/01/2017 A 31/12/2017.";"338037,50";"21/06/2017";"Encerrado"
"122014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170010";"MF-SRF-SECRETARIA DA RECEITA FEDERAL/DF";"000000000001/2017";"Reajuste conforme cl·usula sÈtima do Contrato RFB/Copol n∫ 12/2014.";"533,00";"31/08/2017";"Encerrado"
"122014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170010";"MF-SRF-SECRETARIA DA RECEITA FEDERAL/DF";"000000000001/2015";"COM FULCRO NO .8∫ DO ART. 65 DA LEI N∫ 8.666, DE 1993 E EM CONSON‚NCIA COM O PARECER PGFN/CJU/COJLC/N∫ 2342/2011, INDICO MEDIANTE ESTE INSTRUMENTO, ADOTAÁ„O ORÁAMENT·RIA E DA NOTA DE EMPENHO POR ONDE OCORRER„O AS DESPESAS DO                                  CONTRATO N∫ 12/2014 NO EXERCÌCIO DE 2015.";"0,00";"13/01/2015";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170081";"DELEGACIA DA REC.FED.EM VIT.CONQUISTA-MF-BA";"000000000001/2015";"DOTACAO ORCAMENTARIA.";"0,00";"10/03/2015";"Encerrado"
"62014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170081";"DELEGACIA DA REC.FED.EM VIT.CONQUISTA-MF-BA";"000000000001/2015";"DOTACAO ORCAMENTARIA.";"0,00";"10/03/2015";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170092";"DELEGACIA DA REC.FEDERAL EM J.DE FORA/MG";"000000000001/2018";"REPACTUAÁ„O CONFORME CCT 2018, COM VIGÍNCIA A PARTIR DE 01/02/2018, TENDO EM VISTA O DISPOSTO NO . 7∫, CL·USULA OITAVA, DO CONTRATO 2/2014, E .7∫, ART                                                    57, DA IN SEGES 5/2017.";"5277,40";"10/05/2018";"Encerrado"
"112014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170111";"INSP.REC.FEDERAL CL.A EM PONTA PORA/MS";"10109724663201472";"REAJUSTE VALOR MENSAL DO CONTRATO 11/2014 DE R$ 40.753,29 PARA R$ 47115,23DEVIDO AO REAJUSTE SALARIAL E MAJORACAO DO AUXILIO ALIMENTACAO DECORRENTE D                                                      E CONVENCAO COLETIVA.";"76343,40";"28/05/2015";"Encerrado"
"162014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170114";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - RJ";"000000000001/2016";"AJUSTE DE CRONOGRAMA DO CONTRATO N∫ 16/2014.";"50000,00";"05/07/2016";"Encerrado"
"162014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170114";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - RJ";"000000000002/2015";"Ajuste de Cronograma no perÌodo de 03/10/2015 a 03/10/2016.";"14000,00";"16/11/2015";"Encerrado"
"162014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170114";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - RJ";"000000000001/2015";"Ajustar cronograma n™ 24/2014, com vigÍncia contratual de 03/10/2015 a  03/                                                                   10/2019.";"12000,00";"30/07/2015";"Encerrado"
"162014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170114";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - RJ";"000000000002/2017";"Despesas ordin·rias e rotineiras da administraÁ„o, j· previstas no OrÁamen-                                                             to da SAMF/RJ.";"40517,00";"21/12/2017";"Encerrado"
"162014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170114";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - RJ";"000000000001/2017";"Ajuste de cronograma atÈ o final de sua vigÍncia.";"57500,00";"30/01/2017";"Encerrado"
"62014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170118";"MF-ALFANDEGA C.L.DO PORTO RIO DE JANEIR/RJ";"00000000000000001";"Indicar DotaÁ„o OrÁament·ria para o exercÌcio de 2015";"0,00";"06/03/2015";"Encerrado"
"62014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170118";"MF-ALFANDEGA C.L.DO PORTO RIO DE JANEIR/RJ";"00000000000000002";"INFORMAR 1™ REPACTUAÁ„O DO CONTRATO QUE MODIFICA O VALOR TOTAL DO SERVIÁO D                                  E OPERAÁ„O DE 839.359,93 PARA 883.308,58.";"43948,60";"13/07/2015";"Encerrado"
"62014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170118";"MF-ALFANDEGA C.L.DO PORTO RIO DE JANEIR/RJ";"00000000000000005";"INDICAR DOTAÁ„O ORÁAMENT·RIA PARA O EXERCÌCIO DE 2017";"0,00";"06/06/2017";"Encerrado"
"62014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170118";"MF-ALFANDEGA C.L.DO PORTO RIO DE JANEIR/RJ";"00000000000000004";"INFORMAR 2™ REPACTUA«√O DO CONTRATO. O VALOR MENSAL PASSOU DE R$ 48.989,77,                               PARA R$ 52.389,18 A PARTIR DE JUNHO DE 2016.";"54390,50";"19/09/2016";"Encerrado"
"62014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170118";"MF-ALFANDEGA C.L.DO PORTO RIO DE JANEIR/RJ";"00000000000000003";"INDICAR DOTAÁ„O ORÁAMENT·RIA PARA O EXERCÌCIO DE 2016.";"0,00";"19/04/2016";"Encerrado"
"62014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170118";"MF-ALFANDEGA C.L.DO PORTO RIO DE JANEIR/RJ";"00000000000000006";"Informar 3™ repactuaÁ„o do contrato. O valor mensal que era de R$ 52.389,18                      , passou para R$ 56.014,94 a partir de marÁo de 2017.";"27270,20";"10/07/2017";"Encerrado"
"102014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170122";"MF-DELEGACIA DA REC.FEDERAL EM NOVA IGUACU/RJ";"000000000001/2015";"APLICAÁ„O DE REAJUSTAMENTO DO IGPM/FGV, PREVISTO NA CL·USULA SÈTIMA DO CONT                                                                      RATO.";"2971,80";"27/11/2015";"Encerrado"
"292014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170133";"SUP.REGIONAL RECEITA FEDERAL DA 8A.RF/SP";"000000000003/2015";"CONVENÁ„O COLETIVA DE TRABALHO 2015/2016.";"4062,00";"04/09/2015";"Encerrado"
"292014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170133";"SUP.REGIONAL RECEITA FEDERAL DA 8A.RF/SP";"000000000001/2014";"CCT 2014/2015";"4184,80";"23/10/2014";"Encerrado"
"292014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170133";"SUP.REGIONAL RECEITA FEDERAL DA 8A.RF/SP";"000000000002/2015";"Reajuste do valor de transporte coletivo.";"2344,60";"19/01/2015";"Encerrado"
"92014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170134";"DELEGACIA DA REC.FEDERAL EM ARACATUBA/SP";"000000000001/2015";"REPACTUACAO CONTRATUAL COM BASE NA CCT DA CATEGORIA 2015/2015, COM EFEITO F                                          INANCEIRO A PARTIR DE 01/01/2015.";"46624,80";"31/08/2015";"Encerrado"
"92014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170134";"DELEGACIA DA REC.FEDERAL EM ARACATUBA/SP";"000000000001/2017";"REPACTUACAO CONTRATUAL COM BASE NA CCT DA CATEGORIA 2017/2018 - COM EFEITOS FINANEIROS A PARTIR DE 01/01/2017, INCLUS„O DA INSALUBRIDADE A PARTIR DE 0                     1/07/2017 E O IPCA NOS INSUMOS A PARTIR DE 01/09/2017.";"66182,80";"21/12/2017";"Encerrado"
"92014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170134";"DELEGACIA DA REC.FEDERAL EM ARACATUBA/SP";"000000000002/2016";"REAJUSTE CONTRATUAL REFERENTE INSUMOS E MATERIAIS - IPCA/IBGE AGO/16 DE 8,9                       7% - COM EFEITOS FINANCEIROS A PARTIR DE 01/09/2016.";"9475,70";"28/12/2016";"Encerrado"
"92014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170134";"DELEGACIA DA REC.FEDERAL EM ARACATUBA/SP";"000000000002/2015";"Reajuste considerando o IPCA/IBGE AGO/2015 de 9.53% sobre os materiais e insumos, conforme subitens 6.3.2 e 6.13 da Cl·usula Sexta do Contrato, com ef                                  eitos financeiros a partir de 01/09/2015.";"1081,50";"21/09/2015";"Encerrado"
"92014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170134";"DELEGACIA DA REC.FEDERAL EM ARACATUBA/SP";"000000000001/2016";"REPACTUACAO CONTRATUAL, COM BASE NA CONVENCAO COLETIVA DA CATEGORIA, COM EF                                    EITO FINANCEIRO A APARTIR DE01/01/2016.";"25300,50";"07/10/2016";"Encerrado"
"112014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170135";"DELEGACIA DA REC.FEDERAL EM BAURU/SP";"00000000000012015";"Reajuste em virtude de ConvenÁ„o Coletiva de trabalho e aumento de vale tra                                                                   nsporte.";"30777,30";"02/10/2015";"Encerrado"
"112014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170135";"DELEGACIA DA REC.FEDERAL EM BAURU/SP";"00000000000012016";"Reajuste de preÁos conforme CCT e reajuste do vale transporte.";"22354,10";"05/12/2016";"Encerrado"
"82014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170137";"DELEGACIA DA REC.FEDERAL EM P.PRUDENTE/SP";"00000000000000002";"REPACTUAÁ„O CONCEDIDA DOS VALORES RETROATIVOS DEVIDOS DESDE JANEIRO DE 2016                                                                          .";"42908,60";"27/10/2016";"Encerrado"
"82014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170137";"DELEGACIA DA REC.FEDERAL EM P.PRUDENTE/SP";"000000000001/2015";"REAJUSTE CONTRATUAL NOS TERMOS DO CONTRATO 08/2014.";"26215,50";"30/07/2015";"Encerrado"
"82014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170137";"DELEGACIA DA REC.FEDERAL EM P.PRUDENTE/SP";"000000000003/2018";"REPACTUAÁ„O CONTRATUAL RELATIVO ‡ CCT 2017.";"63420,30";"02/03/2018";"Encerrado"
"72014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170143";"DELEGACIA DA REC.FEDERAL EM TAUBATE/SP";"00000000000000003";"REPACTUAÁ„O DO VALOR DO CONTRATO, EM VIRTUDE DE DISSÌDIO COLETIVO";"65420,70";"15/03/2017";"Encerrado"
"72014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170143";"DELEGACIA DA REC.FEDERAL EM TAUBATE/SP";"000000000004/2018";"RepactuaÁ„o em virtude de dissÌdio coletivo, conforme previs„o contratual";"12982,30";"18/01/2018";"Encerrado"
"72014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170143";"DELEGACIA DA REC.FEDERAL EM TAUBATE/SP";"00000000000000002";"REPACTUAÁ„O DO VALOR DO CONTRATO, EM VIRTUDE DE CONVENÁ„O COLETIVA DE TRABA                                                                        LHO";"90929,10";"29/03/2016";"Encerrado"
"72014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170143";"DELEGACIA DA REC.FEDERAL EM TAUBATE/SP";"00000000000000001";"DissÌdio coletivo";"60118,20";"27/02/2015";"Encerrado"
"232014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"000000000001/2015";"REPACTUAÁ„O EM CONFORMIDADE COM CL·USULA CONTRATUAL.";"13212,10";"12/06/2015";"Encerrado"
"242014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"000000000001/2015";"RREPACTUAR PELA CCT DA CATEGORIA A PARTIR DE 01/02/2015 E ALTERAÁıES.";"6483,00";"12/11/2015";"Encerrado"
"242014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"00000000000000001";"Inclus„o de dotaÁ„o orÁament·ria para o exercÌcio 2015.";"1,00";"13/03/2015";"Encerrado"
"242014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"00000000000000002";"REPACTUAÁ„O EM CONFORMIDADE COM CL·USULA CONTRATUAL.";"3747,00";"31/10/2016";"Encerrado"
"272014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"00000000000000001";"CCT 2015";"17382,60";"19/11/2015";"Encerrado"
"272014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"00000000000000004";"REPACTUAÁ„O DE ACORDO COM CL·USULA CONTRATUAL.";"2494,20";"22/12/2017";"Encerrado"
"272014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"00000000000022016";"Repactuar em conformidade com cl·usula contratual.";"6289,60";"02/12/2016";"Encerrado"
"82014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000002/2015";"Apostilamento referente ‡ repactuaÁ„o do contrato DRF/CVL 08/2014. Valor mensal R$ 121915,89 para R$ 133041,77, com termo inicial de 01/02/2015. Reconhecimento de dÌvida no valor de R$ 22251,76, relativo aos meses de fevereir                                                         o e marÁo de 2015.";"89007,00";"09/04/2015";"Encerrado"
"82014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000010/2018";"REPACTUAÁ„O DE 2018. O VALOR MENSAL DE 101.375,82 PASSOU PARA 101.394,85, COM TERMO INICIAL 01/02/2018. EXISTE RETROATIVO DE 57,09 REFERENTE AOS MESES                                               DE FEV, MAR E ABRIL DE 2018.";"152,20";"25/05/2018";"Encerrado"
"82014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000005/2016";"Referente ‡ repactuaÁ„o de 2016. O valor mensal de R$ 105.053,64 passou par a R$ 116.872,99, com termo inicial 01/02/2016. Reconhecimento de dÌvida de                 R$ 23.638,70 referente aos meses de fev/2016 e marÁo/2016.";"94554,90";"31/03/2016";"Encerrado"
"82014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000003/2015";"Revis„o de ofÌcio da repactuaÁ„o ocorrida em 06/04/2015 (segundo apostilamento). O valor mensal passou de 133.041,77 para 131.495,91. A revis„o foi necess·ria devido a convers„o da MP 664 em Lei 13.135/2015. Como o sistema n„o comporta apostilamento de reduÁ„o. O valor ser· diminuido em Termo Aditivo. A empresa devera restituir o valor de 3.710,06 ‡ Uni„o em desconto em fu";"0,00";"16/09/2015";"Encerrado"
"82014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000001/2015";"INDICACAO NOVA NOTA DE EMPENHO DO EXERCICIO DE 2015";"0,00";"09/01/2015";"Encerrado"
"82014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000004/2016";"INDICAÁ„O DE NOVA NOTA DE EMPENHO PARA O EXERCÌCIO DE 2016.";"0,00";"13/01/2016";"Encerrado"
"82014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000006/2017";"EMPENHO A SER UTILIZADO EM 2017.";"0,00";"06/02/2017";"Encerrado"
"82014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"00000000000000009";"Apostilamento para troca de NE/2018.";"0,00";"25/01/2018";"Encerrado"
"82014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000008/2017";"REAJUSTE DEVIDO AO AUMENTO DE TRANSPORTE P˙BLICO, COM TERMO INICIAL 01/05/2017. O VALOR MENSAL DE 101.240,16 PASSOU PARA 101.375,82. RECONHECIMENTO DE DIVIDA DE 542,64 REFERENTE AOS MESES DE MAIO, JUNHO, JULHO E AGOSTO DE 201                                                                         7.";"2306,20";"11/09/2017";"Encerrado"
"82014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000007/2017";"Referente ‡ repactuaÁ„o 2017 com termo inicial 01/02/2017. O valor mensal de 96.091,30 passar· para 101.240,16. Existe valor retroativo de 10.297,72 r                                     eferente aos meses de fev/17 e mar/17.";"41191,20";"21/03/2017";"Encerrado"
"82014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170169";"DELEGACIA DA REC.FEDERAL EM FLORIANOPOLIS/SC";"000000000001/2018";"dotaÁ„o orÁament·ria 2018.";"0,00";"09/02/2018";"Encerrado"
"132014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170170";"DELEGACIA DA REC.FEDERAL EM JOACABA/SC";"000000000001/2017";"Reajuste 2017 e anteriores.";"17233,60";"11/10/2017";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170184";"DELEGACIA DA REC.FEDERAL EM N.HANBURGO/RS";"00000000000000006";"3∫ REAJUSTE.";"1590,50";"15/12/2017";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170184";"DELEGACIA DA REC.FEDERAL EM N.HANBURGO/RS";"00000000000000005";"2∫ REAJUSTE.";"13246,20";"21/03/2017";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170184";"DELEGACIA DA REC.FEDERAL EM N.HANBURGO/RS";"00000000000000002";"1∫ Reajuste num percentual de 10,33% de acordo com Ìndice INPC.";"23438,00";"16/12/2015";"Encerrado"
"62014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170261";"DELEGACIA DA RECEITA FEDERAL DE S.B.DO CAMPO";"00000000000012016";"REAJUSTE PREVISTO EM CONTRATO E SOLICITADO PELA EMPRESA.";"2495,60";"29/02/2016";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170297";"DELEG.DA REC.FEDERAL DE JULGAMENTO-J.FORA/MG";"00000000000012017";"REPACTUAÁ„O CONTRATUAL DECORRENTE DA CCT2016, COM VIGÍNCIA A PARTIR DE 01/0                                                                    1/2017.";"6840,30";"24/07/2017";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170297";"DELEG.DA REC.FEDERAL DE JULGAMENTO-J.FORA/MG";"000000000001/2015";"REPACTUAÁ„O CONFORME CCT 2015, COM EFEITOS A PARTIR DE 01/01/2015.";"127224,20";"30/09/2015";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170297";"DELEG.DA REC.FEDERAL DE JULGAMENTO-J.FORA/MG";"000000000001/2016";"RepactuaÁ„o conforme CCT 2015, com vigÍncia a partir de 01/01/2016.";"23307,40";"31/05/2016";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170316";"DEL. ESPECIAL DE MAIORES CONTRIBUINTES NO RJ";"000000000001/2015";"REPACTUAÁ„O DOS VALORES CONTRATUAIS OCASIONADOS POR REAJUSTES DE SAL·RIOS C                                                     ONFORME CCT 2015/2016.";"16277,60";"13/01/2016";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170316";"DEL. ESPECIAL DE MAIORES CONTRIBUINTES NO RJ";"00000000000012015";"INFORMAR A DOTAÁ„O ORÁAMENT·RIA E NOTA DE EMPENHO POR ONDE CORRER„O AS DES    ESAS DO CONTRATO DURANTE O EXERCÌCIO DE 2015, CONFORME INDICADO ABAIXO:   UO/PT25103/04122211020000001; PTRES 089116; FONTE 0150251030;ND 339037 E                       PI LIMPEZA.A NOTA DE EMPENHO … A DE N∫ 2015NE800028.";"0,00";"24/02/2015";"Encerrado"
"82014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170321";"MF-DELEGACIA DA RECEITA FEDERAL EM PIRACICABA";"000000000001/2015";"REPACTUAÁ„O EM VIRTUDE DE NOVA CCT";"34898,10";"13/04/2015";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170322";"MF-DELEGACIA DA RECEITA FEDERAL -ARARAQUARA";"000000000001/2015";"REAJUSTE DO ALUGUEL DA ARF/SCO. CORREÁ„O PELO INPC (IBGE) DE 9,90%.";"40004,20";"09/11/2015";"Encerrado"
"72014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170325";"MF DELEGACIA DA REC. FED. PO«OS DE CALDAS/MG";"000000000002/2015";"Apostilamento para adequaÁ„o do valor contratual em virtude da homologaÁ„oda CCT 2015/2015 MG003476/2015 referente aoposto de recepcionista da cidade                                               de S„o Sebasti„o do ParaÌso.";"2173,90";"02/09/2015";"Encerrado"
"72014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170325";"MF DELEGACIA DA REC. FED. PO«OS DE CALDAS/MG";"000000000001/2015";"Apostilamento para adequaÁ„o valor contratual a CCT 2015, homologada pelo M                                                       TE n∫ MG005295/2014.";"21794,00";"27/01/2015";"Encerrado"
"72014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170325";"MF DELEGACIA DA REC. FED. PO«OS DE CALDAS/MG";"00000000000012016";"Apostilamento para adequaÁao valor contratual a CCT 2016 homologada pelo MT                                                                          E";"26220,10";"02/03/2016";"Encerrado"
"72014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170325";"MF DELEGACIA DA REC. FED. PO«OS DE CALDAS/MG";"000000000002/2016";"ACORDO DE CONVENÁ„O COLETIVA DE TRABALHO DE 2016 REGISTRADO NO MTE";"2655,70";"10/08/2016";"Encerrado"
"72014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170325";"MF DELEGACIA DA REC. FED. PO«OS DE CALDAS/MG";"000000000001/2017";"Apostilamento para adequaÁ„o valor contratual a CCT 2017, homologada pelo M                                                   TE sob n∫ MG005290/2016.";"18910,30";"28/03/2017";"Encerrado"
"52014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170337";"DELEGACIA DA RECEITA FEDERAL EM FLORIANO";"000000000001/2016";"REPACTUAÁ„O DO VALOR DO CONTRATO DRF/FLO/PI N∫ 05/2014, REFERENTE AOS SERVI        ÁOS DE CONDUÁ„O DE VEÌCULOS OFICIAIS (MOTORISTA) PARA A DRF/FLO/PI.";"10724,10";"12/08/2016";"Encerrado"
"72014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170342";"INSPETORIA DA RECEITA FED. EM FLORIANOPOLIS";"000000000001/2015";"DOTACAO ORCAMENTARIA 2015";"0,00";"03/02/2015";"Encerrado"
"72014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170342";"INSPETORIA DA RECEITA FED. EM FLORIANOPOLIS";"000000000001/2016";"dotacao orcamentaria 2016.";"0,00";"11/01/2016";"Encerrado"
