"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"922016";"26000";"MINISTERIO DA EDUCACAO";"26285";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"154069";"FUNDA«√O UNIV. FEDERAL DE S√O JO√O DEL-REI";"000000000041/2017";"RepactuaÁ„o e reajuste contratual.";"61056,10";"24/10/2017";"Encerrado"
"922016";"26000";"MINISTERIO DA EDUCACAO";"26285";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"154069";"FUNDA«√O UNIV. FEDERAL DE S√O JO√O DEL-REI";"000000000040/2017";"REAJUSTE CONTRATUAL.";"82665,20";"19/09/2017";"Encerrado"
"342016";"26000";"MINISTERIO DA EDUCACAO";"26291";"FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR";"154003";"MEC-FUCAPES-FUND.COORD.DE AP.NIV.SUPERIOR/DF";"000000000001/2017";"REAJUSTE PELO IGPM, 1,5727%.";"5323,50";"23/08/2017";"Encerrado"
"182016";"26000";"MINISTERIO DA EDUCACAO";"26404";"INST.FED.DE EDUC.,CIENC.E TEC.BAIANO";"158129";"INST.FED.DE EDUC., CIENC. E TEC. BAIANO";"000000000001/2016";"1∫ Termo de apostilamento ao contrato 18/2016 - Campus Xique Xique.";"16120,90";"25/08/2017";"Encerrado"
"192016";"26000";"MINISTERIO DA EDUCACAO";"26404";"INST.FED.DE EDUC.,CIENC.E TEC.BAIANO";"158129";"INST.FED.DE EDUC., CIENC. E TEC. BAIANO";"000000000001/2016";"1∫ Termo de apostilamento ao contrato 19/2016 - Campus Itaberaba";"16819,40";"25/09/2017";"Encerrado"
"202016";"26000";"MINISTERIO DA EDUCACAO";"26404";"INST.FED.DE EDUC.,CIENC.E TEC.BAIANO";"158129";"INST.FED.DE EDUC., CIENC. E TEC. BAIANO";"000000000001/2016";"1∫ Termo de apostilamento ao contrato - Reitoria.";"15394,50";"25/09/2017";"Encerrado"
"82016";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158416";"IFES - CAMPUS VIT”RIA";"000000000001.2017";"CONVENÁ„O COLETIVA DE TRABALHO";"7983,70";"27/12/2017";"Encerrado"
"12016";"26000";"MINISTERIO DA EDUCACAO";"26408";"INST.FED.DE EDUC.,CIENC. E TEC. DO MARANH√O";"158293";"INST.FED.DO MARANHAO/CAMPUS CODO";"23249038116201681";"requilÌbrio econÙmico-financeiro referente ao contrato n∫ 1/2016, celebrado entre o Instituto Federal do Maranh„o - Campus CodÛ e a empresa RDC Comerc                                            io e Representacoes Ltda - epp.";"52669,50";"29/09/2016";"Efetivado"
"172016";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"00000000000000001";"RepactuaÁ„o do valor contratual devido a nova CCT n∫ MG 000556/2017.";"15497,00";"31/05/2017";"Encerrado"
"202016";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"00000000000000002";"Completar as parcelas do contrato, conforme cl·usula de vigÍncia do mesmo.";"32000,00";"24/10/2016";"Encerrado"
"202016";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"00000000000000001";"Completar as parcelas do contrato, conforme cl·usula de vigÍncia do mesmo.";"768000,00";"21/10/2016";"Encerrado"
"192016";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158312";"INST.FED.TRIANGULO MINEIRO/CAMPUS UBERLANDIA";"000000000001/2016";"Alterar cronograma para melhor entendimento da mediÁ„o";"0,00";"07/11/2016";"Encerrado"
"112016";"26000";"MINISTERIO DA EDUCACAO";"26422";"INST.FED. DE EDUC., CIENC. E TEC. CATARINENSE";"152662";"INSTITUTO FED CATARINENSE - CAMPUS FRAIBURGO";"00000000000012017";"REPACTUAÁ„O CONFORME CCT 2017/2017.";"2839,90";"08/05/2017";"Encerrado"
"112016";"26000";"MINISTERIO DA EDUCACAO";"26422";"INST.FED. DE EDUC., CIENC. E TEC. CATARINENSE";"152662";"INSTITUTO FED CATARINENSE - CAMPUS FRAIBURGO";"000000000002/2018";"REPACTUAÁ„O CCT 2018.";"1136,80";"01/01/2018";"Encerrado"
"62016";"26000";"MINISTERIO DA EDUCACAO";"26422";"INST.FED. DE EDUC., CIENC. E TEC. CATARINENSE";"158460";"INST.FED.CATARINENSE/CAMPUS CAMBORIU";"000000000001/2017";"RepactuaÁ„o de valores contratuais em decorrÍncia do reajuste salarial da c         ategoria, conforme faculta a cl·usula dÈcima primeira do contrato.";"18493,20";"06/09/2017";"Encerrado"
"42016";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"154773";"IF/SUL R. GRAND./CAMPUS SANTANA DO LIVRAMENTO";"000000000002/2017";"APOSTILAMENTO DO CONTRATO 04/2016 EM RAZ„O DA COMPENSAÁ„O DECORRENTE DOS PAGAMENTOS MENSAIS EFETUADOS A MENOR NO PERÌODO COMPREENDIDO ENTRE A CONVENÁ„O COLETIVA TRABALHISTA DO SINDICATO DAS EMPRESAS DE ASSEIO E CONSERVAÁ„O DO ESTADO DO RS E DO SINDICATO INTERMUNICIPAL DOS EMPREGADOS EM EMPRESAS DE A SSEIO E CONSERVAÁ„O E SERVIÁOS TERCEIRIZADOS EM ASSEIO E CONSERVAÁ„O NO RS";"5751,50";"30/05/2017";"Encerrado"
"622016";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"00000000000012017";"RepactuaÁ„o do contrato de limpeza para o CERFEAD do IFSC.";"2248,50";"23/06/2017";"Encerrado"
"632016";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000001/2017";"REPACTUA«√O DE PRE«OS referente aos ServiÁos de Vigil‚ncia Org‚nica parta o                                                    C‚mpus S„o JosÈ do IFSC";"16256,20";"14/06/2017";"Encerrado"
"692016";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"00000000000012017";"RepactuaÁ„o do contrato de limpeza e jardinagem para o C‚mpus CaÁador do IF                                                                        SC.";"21573,20";"27/06/2017";"Encerrado"
"451542016";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158154";"INST.FED.DE EDUC.,CIENC.E TEC.DE S√O PAULO";"000000000002/2018";"APOSTILAMENTO AO CONTRATO 45-154/2016, VISANDO A FIXA«√O DE VALORES MENSAIS RESULTANTES DA REPACTUA«√O, EM VIRTUDE DE NOVA CONVEN«√O COLETIVA 2018, CO                                      NFORME PROCESSO 23305.000384.2018-79.";"2454,40";"03/04/2018";"Encerrado"
"451542016";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158154";"INST.FED.DE EDUC.,CIENC.E TEC.DE S√O PAULO";"00000000000000001";"COM BASE NAS PLANILHAS DE CUSTOS, DEMONSTRATIVAS DO IMPACTO DA NOVA CONVENÁ„O COLETIVA 2017-17, REGISTRADA NO MTE N∫ SP015892/2016 E CONSIDERANDO AS DISPOSIÁıES DA CL·USULA 6™ DO CONTRATO, O VALOR MENSAL, A PARTIR DE 01/01/20    17 PASSA A SER DE R$ 9576,41, PERFAZENDO O TOTAL ANUAL DE R$ 114916,90.";"4899,70";"27/04/2017";"Encerrado"
"32016";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158349";"INST.FED.DE ED.,CIENC. E TEC DE S√O PAULO";"00000000000012018";"REPACTUA«√O DE VALOR DEVIDO NOVA CONVEN«√O COLETIVA DA CATEGORIA";"3826,60";"18/05/2018";"Encerrado"
"52016";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158364";"INST.FED.DE ED., CIENC.E TEC. DE S√O PAULO";"000000000001/2017";"APOSTILAMENTO AO CONTRATO N  05/2016. VISANDO A FIXA«√O DOS VALORES RESULT NTES DA REPACTUA«√O EM VIRTUDE DE NOVA CONVEN«√O COLETIVA 2017. CONFORME P                                            OCESSO N  23313.000028.2017-75.";"10063,90";"18/04/2017";"Encerrado"
"62016";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158364";"INST.FED.DE ED., CIENC.E TEC. DE S√O PAULO";"000000000001/2017";"APOSTILAMENTO AO TERMO DE CONTRATO N  06/2016 - SERVI«OS DE PORTARIA. VISANDO A FIXA«√O DOS VALORES MENSAIS RESULTANTES DA REPACTUA«√O EM VIRTUDE DE N    OVA CONVEN«√O COLETIVA 2017. CONFORME PROCESSO N  23313.000140.2017-14.";"13656,90";"15/09/2017";"Encerrado"
"72016";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158584";"INST.FED.DE SP/CAMPUS PRESIDENTE EPIT¡CIO";"000000000001/2017";"TERMO DE APOSTILAMENTO AO CONTRATO N∫ 07/2016 PARA CORRE«√O DOS VALORES MEN            SAIS RESULTANTES DO REAJUSTE EM VIRTUDE DE ATUALIZA«√O DO INCC.";"29,00";"28/02/2018";"Encerrado"
"82016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200396";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- PB";"000000000001/2017";"REPACTUAR OS VALORES DO CONTRATO 08/2016-SR/PF/PB";"1696,60";"05/07/2017";"Encerrado"
"762016";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194035";"DIRETORIA DE ADMINISTRA«√O E GEST√O - FUNAI";"000000000001/2017";"Apostilamento ao contrato n  76/2016, correspondente ‡ repactuaÁ„o dos preÁos contratados da CCT 2017/2017, registrada no MTE em 08/03/2017, com efeit                           os financeiros vigorando ‡ partir de 01/01/2017.";"89563,40";"17/04/2017";"Encerrado"
"762016";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194035";"DIRETORIA DE ADMINISTRA«√O E GEST√O - FUNAI";"000000000002/2018";"REPACTUAÁ„O DE PREÁOS DO CONTRATO N∫ 76/2016, COM BASE NA CONVENÁ„O COLETIVA DE TRABALHO 2018/2018, REGISTRADA NO MTE EM 18/01/2018 - PROCESSO N∫ 0862                                                          0.062448/2015-16.";"25592,80";"23/04/2018";"Encerrado"
"112016";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"30203";"INST.NAC. DE METROLOGIA, NORMAL.E QUAL.IND.";"183023";"INST.NAC.DE METROLOGIA QUALIDADE E TECNOLOGIA";"00000000000000001";"REGISTRAR PERCENTUAL DE REPACTUAÁ„O DO CONTRATO N∫. 11/2016 DE 4,47% (QUATR O VÌRGULA QUARENTA E SETE POR CENTO), A PARTIR DE 01 DE MARÁO DE 2017, COMFULCRO NA NOTA TÈCNICA DIRAF/COADI/SECON/007/2017, ‡ FOLHA 3998 DO REFERIDO PROCESSO, E CONCORD‚NCIA EXPRESSA DA CONTRATADA, CONFORME INSTRUÁ„O PROCES                                                                      SUAL.";"152988,80";"19/06/2017";"Encerrado"
"42016";"35000";"MINISTERIO DAS RELACOES EXTERIORES";"35000";"MINISTERIO DAS RELACOES EXTERIORES";"240025";"AGENCIA BRASILEIRA DE COOPERACAO - ABC";"00000000000022018";"INFORMAR DOTA«√O OR«AMENT¡RIA PARA O ANO DE 2018.";"0,00";"22/01/2018";"Encerrado"
"42016";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250025";"SUPERINTENDENCIA ESTADUAL DO MS/MG";"000000000001/2017";"REPACTUAÁ„O DO VALOR DO CONTRATO N  04/2016, MOTIVADO PELO ACORDO COLETIVO  CCT-2017/2017 - MG005280/2016, DE ACORDO COM A CL·USULA SEXTA DO TERMO DE                                                                  CONTRATO.";"904667,10";"21/12/2017";"Encerrado"
"482016";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"000000000001/2017";"REPACTUAÁıES DE 2016 E 2017. A DE 2016 COM EFEITOS A CONTAR DE 24/10/16, TE NDO RETROATIVO CALCULADO ATÈ 30/06/17. E A DE 2017 COM EFEITOS A CONTAR DEMARÁO DE 2017, TENDO RETROATIVO CALCULADO TAMBÈM ATÈ 30/06/2017. VALOR PARA2016 ALTERADO DOS ATUAIS R$444.737,28 P/ R$464.785,80. VALOR PARA 2017 ALTERADO DE R$464.785,80 PARA R$490.058,34. PELO RETROATIVO DE 24/10/16 ATÈ 30/";"433047,90";"01/07/2017";"Encerrado"
"62016";"33000";"MINISTERIO DA PREVIDENCIA SOCIAL";"37202";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"510180";"GER NCIA REGIONAL EM BELO HORIZONTE";"000000000003/2017";"3∫ termo de apostilamento - reajuste dos serviÁos postais em 1,209% conforme PT n∫6.366, do Ministerio da CiÍncia, Tecnologia, InovaÁıes e ComunicaÁıe                                                                         s.";"74176,10";"04/12/2017";"Encerrado"
"62016";"33000";"MINISTERIO DA PREVIDENCIA SOCIAL";"37202";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"510180";"GER NCIA REGIONAL EM BELO HORIZONTE";"00000000000012017";"REAJUSTE DOS SERVIÁOS POSTAIS CONFORME O DISCIPLINADO NA CL·USULA QUINTADO CONTRATO_EM CUMPRIMENTO ‡ PORTARIA N∫ 2391, DE 04/05/2017, DO MINISTÈRIO DA CIÍNCIA, TECNOLOGIA, INOVAÁıES E COMUNICAÁıES EM 7,485%  A PARTIR DE 09                                                           DE MAIO DE 2017.";"654703,40";"12/09/2017";"Encerrado"
"192016";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"380918";"COORDENACAO-GERAL DE LOGIST. E ADMINIST./MTE";"000000000003/2018";"REPACTUAÁ„O DO CONTRATO CONFORME CCT/2018, BEM COMO REAJUSTE DO ITEM MATERI AS EM APROXIMADAMENTE 2,456% (DOIS VÌRGULA QUATROCENTOS E CINQUENTA E SEIS                                                                 POR CENTO)";"43118,50";"09/07/2018";"Encerrado"
"112016";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"380932";"DELEG.REG. DO TRAB/AMAZONAS";"00000000000000001";"Reajuste de valores de acordo com a CCT 2017.";"8981,10";"01/08/2017";"Efetivado"
"62016";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"380938";"DELEG.REG. DO TRAB/MATO GROSSO";"000000000006/2017";"RepactuaÁ„o do valor do contrato nr 06/2016 em funÁ„o da ConvenÁ„o Coletiva de Trabalho de 2017- da categoria.Termo Apostilamento nr 06/2017. vifencia                                       do contrato 03/10/2016 a 02/10/2017.";"9703,30";"11/10/2017";"Encerrado"
"990602016";"39000";"MINISTERIO DOS TRANSPORTES";"39000";"MINISTERIO DOS TRANSPORTES";"390015";"INVENTARIANCA DA EXTINTA REDE FERROVIARIA SA";"APOST.99060A/2017";"APOSTILAMENTO REFERENTE A RETROA«√O DE REPCATUA«√O DO CONTRATO 99060/2016 - SERVI«OS DE AUXILIAR DE REPROGRAFIA. PERÕODO 01/03/2017 A 09/10/2017. ADMI                                                      NISTRA«√O GERAL - AG.";"807,50";"04/12/2017";"Encerrado"
"252016";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120016";"GRUPAMENTO DE APOIO DE S√O JOS… DOS CAMPOS";"000000000001/2017";"RepactuaÁ„o";"45665,10";"04/10/2017";"Encerrado"
"122016";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120629";"GRUPAMENTO DE APOIO DE CANOAS";"00000000000000001";"REAJUSTE DO VALOR DO CONTRATO.";"1183,00";"21/11/2017";"Encerrado"
"102016";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"000000000002/2017";"RepactuaÁ„o de 13,92 % de acordo com a ConvenÁ„o Coletiva de Trabalho 2017/2017 sob o n  de registro AM000114/2017, conforme previsto na Cl·usula Sexta do Contrato, cujo objeto È a prestaÁ„o de serviÁos de portaria nos acesso                                   s ‡s Vilas Militares Ajuricaba e Flores.";"47174,90";"31/08/2017";"Encerrado"
"102016";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"000000000001/2017";"AlteraÁ„o de representatividade da parte da Contratante, que passa a ser representada pela Prefeitura de Aeron·utica de Manaus, cnpj 00.394.429/0123-89, na pessoa de seu Ordenador de Despesas , Ten Cel Int Alexandre Werneck P faltzgraff, publicado no BI 095 de 03/10/2016 do GAP-MN, ref ao BCA 155 de13/09/2016, portador da identidade 381.801, expedida pelo COMAER e inscrito";"0,00";"01/02/2017";"Encerrado"
"102016";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120638";"BASE A…REA DE CAMPOGRANDE";"000002/GAPCG/2018";"RepactuaÁ„o do valor contratual em virtude de ConvenÁ„o Coletiva de Trabalh                                 o, conforme . 8 do art. 65 da Lei 8.666/93";"12304,00";"20/03/2018";"Encerrado"
"102016";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120638";"BASE A…REA DE CAMPOGRANDE";"000001/GAPCG/2017";"RepactuaÁ„o do valor contratual em virtude de ConvenÁ„o Coletiva de Trabalh                                   o, conforme .8 do art 65 da Lei 8.666/93";"24589,40";"20/02/2017";"Encerrado"
"22016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160009";"12 INSPETORIA DE CONTAB.FINANCAS/MEX/AM";"00000000000012017";"EMPENHO PARA PAGAMENTO RETROATIVO (JAN A AGO17), REFERENTE AO DISSIDIO CO-LETIVO DO CONTRATO 02/2016 - SERVI«O DE LIMPEZA E CONSERVA«√O. APOSTILAMEN-                                                                TO 01/2017.";"3694,20";"03/05/2017";"Encerrado"
"22016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160009";"12 INSPETORIA DE CONTAB.FINANCAS/MEX/AM";"00000000000032017";"EMPENHO PARA PAGAMENTO RETROATIVO (JAN A AGO18), REFERENTE AO DISSIDIO COL TIVO DO CONTRATO 02/2016 - SERVI«O DE LIMPEZA E CONSERVA«√O. APOSTILAMENTO                                                                    03/2017";"7100,50";"06/03/2018";"Efetivado"
"22016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160009";"12 INSPETORIA DE CONTAB.FINANCAS/MEX/AM";"00000000000000002";"TRANSFORMAÁ„O DA EMPRESA HRCS SERVIÁOS E EMPREENDIMENTOS LTDA-ME, EM SOCIE-   DADE LIMITADA EM EMPRESA INDIVIDUAL DE RESPONSABILIDADE LIMITADA EIRELI,SOB NOME EMPRESARIAL DE: DPL CONSULTORIA E SERVIÁOS DE SELEÁ„O E AGENCIAMEN                                                         TO DE M„O DE OBRA.";"0,00";"30/10/2017";"Encerrado"
"72016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160088";"HOSPITAL MILITAR DE ¡REA DE BRASÕLIA";"00000000000012016";"CorreÁ„o do perÌodo da primeira parcela do cronograma do termo aditivo 01/                                                                        017";"0,00";"10/11/2017";"Encerrado"
