"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"172016";"26000";"MINISTERIO DA EDUCACAO";"26201";"COLEGIO PEDRO II";"153167";"COLEGIO PEDRO II/REITORIA";"10T0APOSTILAMENTO";"TRANSFERÍNCIA DA GEST„O DO QUANTITATIVO DE POSTOS CONTRATADOS: COMPLEXO ES-PORTIVO S„O CRISTÛV„O - CSCI-UASG 155630 - 1/3, CSCII-UASG 155631 - 1/3, CSCIII-UASG 153632 - 1/3, REITORIA-UASG 153167 - 1/3; COMPLEXO ESPORTIVO REA-LENGO, CAMPUS REALENGO I-UASG 155626 - 2/3, CAMPUS REALENGO II-UASG 155627-                                                                       2/3.";"0,00";"21/12/2016";"Encerrado"
"172016";"26000";"MINISTERIO DA EDUCACAO";"26201";"COLEGIO PEDRO II";"153167";"COLEGIO PEDRO II/REITORIA";"002∫0APOSTILAMETO";"REPACTUAÁ„O SOBRE O VALOR DE CONTRATAÁ„O DE SERVIÁOS DE SALVA-VIDAS NO COMPLEXO ESPORTIVO DE S„O CRISTÛV„O E NO COMPLEXO ESPORTIVO DE REALENGO PERTENCENTES AO COLÈGIO PEDRO II, CONFORME AUTORIZAÁ„O CONTIDA NO DOCUMENTO DE FL. 855 DO PROCESSO 23040.000034/2016-07 COM FUNDAMENTO NO ART. 3740 DA IN/LTI      /MPOG N∫ 02/2008, BEM COMO NA CL·USULA SEXTA DO CONTRATO N∫ 017/2016.";"31812,00";"23/08/2017";"Encerrado"
"172016";"26000";"MINISTERIO DA EDUCACAO";"26201";"COLEGIO PEDRO II";"153167";"COLEGIO PEDRO II/REITORIA";"03 0APOSTILAMENTO";"O PRESENTE 3  TERMO DE APOSTILAMENTO TEM POR OBJETO A CONCESS„O DA REPACTUA«√O SOBRE O VALOR DE CONTRATAÁ„O DE SERVIÁOS DE SALVA-VIDAS (CBO5171-15) NOCOMPLEXO ESPORTIVO DE S„O CRISTÛV„O E COMPLEXO ESPORTIVO DE REALENGO PERTEN CENTE AO CPII, CONFORME AUTORIZAÁ„O CONTIDA NO DOCUMENTO FLS 923, PROCESSO23040000034/2016-07, COM FUNDAMENTO NO ART 37 E 40 DA IN/SLTI/MP N 02 DE 30";"2892,00";"18/09/2017";"Encerrado"
"412016";"26000";"MINISTERIO DA EDUCACAO";"26276";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"154045";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"23108193050201785";"REFERENTE AS ALTERACOES DA CCT/2017/2017 DA CATEGORIA";"121312,20";"10/03/2017";"Encerrado"
"222016";"26000";"MINISTERIO DA EDUCACAO";"26277";"UNIVERSIDADE FEDERAL DE OURO PRETO";"154046";"FUNDACAO UNIVERSIDADE FEDERAL DE OURO PRETO";"000000000006/2017";"REPACTUA«√O DO CONTRATO, EM RAZ√O DA ASSINATURA DA CCT 2017.";"13516,50";"03/04/2017";"Encerrado"
"222016";"26000";"MINISTERIO DA EDUCACAO";"26277";"UNIVERSIDADE FEDERAL DE OURO PRETO";"154046";"FUNDACAO UNIVERSIDADE FEDERAL DE OURO PRETO";"000000000008/2016";"RepactuaÁ„o do contrato em raz„o da homologaÁ„o da CCT2016 da categoria, epublicaÁ„o de decretos da prefeitura de ouro preto e mariana alterando o pr                                      eÁo da tarifa de transporte coletivo.";"53965,00";"09/09/2016";"Encerrado"
"112016";"26000";"MINISTERIO DA EDUCACAO";"26286";"FUNDACAO UNIVERSIDADE FEDERAL DO AMAPA";"154215";"FUNDACAO UNIVERSIDADE FEDERAL/AP";"000000000001/2017";"REFERENTE A ANUALIDADE 2016-2017";"93542,50";"26/04/2018";"Encerrado"
"142016";"26000";"MINISTERIO DA EDUCACAO";"26291";"FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR";"154003";"MEC-FUCAPES-FUND.COORD.DE AP.NIV.SUPERIOR/DF";"000000000002/2018";"Reajuste do Contrato n∫ 14/2016 - YP Persianas,em funÁ„o do IPCA de 2,84% (                              acumulado no perÌodo de mar/2017 a fev/2018).";"1401,30";"11/04/2018";"Encerrado"
"142016";"26000";"MINISTERIO DA EDUCACAO";"26291";"FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR";"154003";"MEC-FUCAPES-FUND.COORD.DE AP.NIV.SUPERIOR/DF";"000000000001/2017";"REAJUSTE DO CONTRATO PELO IPCA-4,7589% (ACUMULADO NO PERÌODO DE MAR/2016 A                                                                 FEV/2017).";"2241,40";"07/06/2017";"Encerrado"
"572015";"26000";"MINISTERIO DA EDUCACAO";"26291";"FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR";"154003";"MEC-FUCAPES-FUND.COORD.DE AP.NIV.SUPERIOR/DF";"000000000001/2017";"REAJUSTE DO CONTRATO 57/2015, EM FUNÁ„O DO IPCA-8,4760% (ACUMULADO NO PERÌO                                                 DO DE OUT/2015 A SET/2016.";"29649,20";"09/02/2017";"Encerrado"
"572015";"26000";"MINISTERIO DA EDUCACAO";"26291";"FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR";"154003";"MEC-FUCAPES-FUND.COORD.DE AP.NIV.SUPERIOR/DF";"000000000002/2018";"Reajuste do CT 57/2015 em funÁ„o do IPCA/IBGE 2,5377%(acumulado no perÌodo                                                   de out/2016 a set/2017).";"4458,80";"12/01/2018";"Encerrado"
"132016";"26000";"MINISTERIO DA EDUCACAO";"26350";"FUNDACAO UNIVERSIDADE FED. DA GRANDE DOURADOS";"150248";"HOSPITAL UNIVERSIT¡RIO";"00000000000012017";"Reajuste contratual";"45916,10";"13/06/2017";"Encerrado"
"102016";"26000";"MINISTERIO DA EDUCACAO";"26404";"INST.FED.DE EDUC.,CIENC.E TEC.BAIANO";"154579";"INSTITUTO FEDERAL BAIANO/CAMPUS VALEN«A";"000000000032/2017";"REPACTUA«√O DOS SALARIOS DOS MOTORISTAS REFERENTE A CCT SINFRETE-BA/STTROBA       -SINDFRETUR 2016/2017 VIGENTE NO PERIODO DE 01/05/2016 A 30/04/2017.";"12621,30";"20/10/2017";"Encerrado"
"102016";"26000";"MINISTERIO DA EDUCACAO";"26404";"INST.FED.DE EDUC.,CIENC.E TEC.BAIANO";"154579";"INSTITUTO FEDERAL BAIANO/CAMPUS VALEN«A";"000000000002/2018";"APOSTILAMENTO REFERENTE A REPACTUA«√O SEAC-SINDLIMP 2017-2018.";"22840,70";"05/02/2018";"Encerrado"
"102016";"26000";"MINISTERIO DA EDUCACAO";"26404";"INST.FED.DE EDUC.,CIENC.E TEC.BAIANO";"154579";"INSTITUTO FEDERAL BAIANO/CAMPUS VALEN«A";"000000000041/2017";"REPACTUAÁ„O DE PREÁOS DA CCT SINFRETE - BA / STTROBA - SINDFRETUR 2016/2017      DE 31 DE MAIO DE 2016, REFERENTE AOS MESES SETEMBRO/2017 A MAIO/2018.";"10838,10";"08/01/2018";"Encerrado"
"102016";"26000";"MINISTERIO DA EDUCACAO";"26404";"INST.FED.DE EDUC.,CIENC.E TEC.BAIANO";"154579";"INSTITUTO FEDERAL BAIANO/CAMPUS VALEN«A";"000000000006/2018";"APOSTILAMENTO REFERENTE A REPACTUA«√O 2018 - CCT SEAC SINDLIMP.";"26051,40";"09/04/2018";"Encerrado"
"362016";"26000";"MINISTERIO DA EDUCACAO";"26405";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEAR¡";"158133";"INST.FED.DE EDUC., CIENC. E TEC.DO CEAR¡";"000000000001/2017";"CCT 2017/2017.";"8121,40";"12/05/2017";"Encerrado"
"152016";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158151";"IFES INST FED DE EDUC CIEN E TEC DO ESP SANTO";"00000000000012017";"REPACTUAÁ„O DE VALORES DO CONTRATO 15/2016 REFERENTE A NOVA CCT.";"5636,20";"15/08/2017";"Encerrado"
"152016";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158151";"IFES INST FED DE EDUC CIEN E TEC DO ESP SANTO";"000000000002/2016";"REPACTUAÁ„O DE VALORES DO CONTRATO 15/2016 EM RAZ„O DE NOVA CONVENÁ„O COLET                                                           IVA DE TRABALHO.";"1303,10";"28/05/2018";"Encerrado"
"42016";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158417";"IFES - CAMPUS SERRA";"00000000000000001";"REPACTUAÁ„O DOS PREÁOS DO CONTRATO FIRMARDO ENTRE AS PARTES EM 14/06/2016, NOS TERMOS DA CL·USULA DÈCIMA SEXTA, EM VIRTUDE DE NOVA CONVENÁ„O COLETIVA                                                               DE TRABALHO.";"59086,70";"25/04/2018";"Encerrado"
"132016";"26000";"MINISTERIO DA EDUCACAO";"26409";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"158122";"INST.FED.DE EDUC.,CIENCIA E TECNOLOGIA DE MG";"00000000000000001";"REAJUSTE DE VALOR DE ACORDO COM IGPM/FGV.";"1253,70";"01/03/2017";"Encerrado"
"82016";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"00000000000000001";"Reajuste Contratual";"1917,40";"17/08/2017";"Encerrado"
"92016";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"00000000000000001";"Reajuste Contratual";"3169,20";"17/08/2017";"Encerrado"
"102016";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158310";"INST.FED.TRIANGULO MINEIRO/CAMPUS UBERABA";"00000000000000002";"RepactuaÁ„o referente ‡ CCT/2017.";"15220,80";"29/05/2017";"Encerrado"
"102016";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158310";"INST.FED.TRIANGULO MINEIRO/CAMPUS UBERABA";"00000000000000001";"RepactuaÁ„o referente ‡ CCT/2016.";"49994,70";"27/09/2016";"Encerrado"
"62016";"26000";"MINISTERIO DA EDUCACAO";"26422";"INST.FED. DE EDUC., CIENC. E TEC. CATARINENSE";"158462";"INST.FED.CATARINENSE/CAMPUS SANTA ROSA SUL";"00000000000012018";"HOMOLOGAÁ„O CONVENÁ„O COLETIVA 2018/2018 - REPACTUAÁ„O";"1210,60";"04/05/2018";"Encerrado"
"62016";"26000";"MINISTERIO DA EDUCACAO";"26422";"INST.FED. DE EDUC., CIENC. E TEC. CATARINENSE";"158462";"INST.FED.CATARINENSE/CAMPUS SANTA ROSA SUL";"00000000000012017";"Reajuste do montante B (insumos) da Planilha de FormaÁ„o de Custos, a parti                              r de 01/06/2017, com base na variaÁ„o do INPC";"418,30";"19/07/2017";"Encerrado"
"232016";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000001/2017";"REPACTUA«√O DE PRE«OS referente aos ServiÁos de Portaria para o C‚mpus Join                                                             ville do IFSC.";"3384,40";"31/05/2017";"Encerrado"
"272016";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000001/2017";"REPACTUA«√O DE PRE«OS referente aos ServiÁos de Vigil‚ncia para  C‚mpus Ger                                                  aldo Werninghaus do IFSC.";"19661,50";"02/06/2017";"Encerrado"
"292016";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000002/2017";"REPACTUA«√O DE PRE«OS referente aos ServiÁos de Limpeza, Asseio e ConservaÁ                                        „o para o C‚mpus Joinville do IFSC.";"27174,00";"26/06/2017";"Encerrado"
"23302016";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158330";"INST.FED.DE EDU.,CIENC.TEC. DE S√O PAULO";"000000000001/2018";"REPACTUAÁ„O CONTRARUAL EM FUNÁ„O DE NOVA CONVENÁ„O COLETIVA/2018.";"993,30";"16/03/2018";"Encerrado"
"23302016";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158330";"INST.FED.DE EDU.,CIENC.TEC. DE S√O PAULO";"00000000000012018";"VISA CORREÁ„O DO VALOR CONTRATUAL EM FUNÁ„O DE REPACTUAÁ„O CONTRATUAL QUE T             EVE AUMENTO DE VALOR EM FUNÁ„O DE CONVENÁ„O COLETIVA DO SETOR.";"4207,00";"22/06/2018";"Encerrado"
"23302016";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158330";"INST.FED.DE EDU.,CIENC.TEC. DE S√O PAULO";"000000000001/2017";"APOSTILAMENTO AO TERMO DE CONTRATO N∫ 02330/2016, VISANDO A FIXA«√O DOS VALORES MENSAIS RESULTANTES DA REPACTUA«√O EM VIRTUDE DE NOVA CONVEN«√O COLETI                            VA 2017, CONFORME PROCESSO 23315.000085.2017-34";"15330,00";"01/02/2017";"Encerrado"
"42016";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158583";"INST.FEDERAL DE S√O PAULO/CAMPUS BARRETOS";"000000000001/2017";"APOSTILAMENTO AO TERMO DE CONTRATO N∫ 04/16, VISANDO A FIXAÁ„O DOS VALORESMENSAIS RESULTANTES DA REPACTUAÁ„O EM VIRTUDE DE NOVA CONVENÁ„O COLETIVA 20                                 17, CONFORME PROCESSO 23428.000781.2017-73";"66980,30";"06/10/2017";"Encerrado"
"42016";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158583";"INST.FEDERAL DE S√O PAULO/CAMPUS BARRETOS";"000000000002/2018";"APOSTILAMENTO REALIZADO COM BASE NA NOVA CONVENÁ„O COLETIVA 2018/2018 DA CATEGORIA CONFORME SOLICITADO PELA CONTRATADA E COM PREVIS„O LEGAL NA CL·USULA 15™ DO TERMO DE CONTRATO E ARTIGOS 54 A 57 DA INSTRUÁ„O NORMATIVA N∫ 5 DE                                                                26/05/2017.";"16837,70";"08/03/2018";"Encerrado"
"47132016";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158713";"INST. FED. DE SP/CAMPUS S√O JOS… DOS CAMPOS";"00000000000012018";"Em virtude de nova ConvenÁ„o Coletiva de Trabalho (2018), registrada no MTE - MinistÈrio do Trabalho e Emprego sob o n.∫ SP000126/2018, nos termos quese seguem:o valor mensal do contrato passa a ser, a partir de 01/01/2018, R $ 34.150,51 (trinta e quatro mil, cento e cinquenta reais e cinquenta e um                                                                 centavos).";"4795,50";"06/04/2018";"Encerrado"
"47132016";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158713";"INST. FED. DE SP/CAMPUS S√O JOS… DOS CAMPOS";"00000000000012017";"Com base nas planilhas de custos, demonstrativas do impacto da nova Conve  „o Coletiva de Trabalho - 2017, e considerando-se as disposiÁıes contidas   na Cl·usula 8™ do Termo de Contrato ora Apostilado, artigos 37, 39, 40 e  41, I, da InstruÁ„o Normativa n. 02, de 30/04/2008, o valor mensal do con  rato passa a ser, a partir de 20/03/2017, R$ 33.222,34 (trinta e trÍs mil";"31086,90";"10/07/2017";"Encerrado"
"232016";"26000";"MINISTERIO DA EDUCACAO";"26442";"UNIV.DA INTEF.INTERN.DA LUSOF.AFRO-BRASILEIRA";"158634";"UNILAB - CAMPUS DOS MAL S";"00000000000000001";"REPACTUAÁ„O DE VALORES DECORRENTE DE NOVA CONVENÁ„O COLETIVA E DE PORTARIA                             COM NOVOS VALORES PARA TARIFAS DE TRANSPORTES.";"82860,90";"14/06/2018";"Encerrado"
"262016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200360";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - SP";"00000000000000001";"O presente Termo de Apostilamento tem por objeto a RetificaÁ„o do prazo de vigÍncia contratual. O perÌodo a ser considerado ser· de 20 (vinte) meses, com vigÍncia de 12-05-2016 a 11-01-2018, conforme item 14.1 do Edital, bemcomo a retirada dos custos fixos e vari·veis da planilha de custos e formaÁ                                                              „o de preÁos.";"268589,80";"10/05/2017";"Efetivado"
"102016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200374";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - MT";"000000000001/2017";"ATUALIZAÁ„O DO VALOR DO ALUGUEL, DE ACORDO COM O ÌNDICE IGP-M DO PERÌODO D  2015, 2016 E 2017; CONFORME PARECER N∫ 388/2015-CJU-MT E PARECER N∫ 388/2                          17-CJU/MT E CL·USULA DÈCIMA PRIMEIRA DO CONTRATO.";"25624,20";"13/11/2017";"Encerrado"
"112016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200374";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - MT";"000000000001/2017";"ATUALIZAÁ„O DO VALOR DO ALUGUEL, DE ACORDO COM O ÌNDICE IGP-M DO PERÌODO D  2015, 2016 E 2017; CONFORME PARECER N∫ 388/2015-CJU-MT E PARECER N∫ 388/2                          17-CJU/MT E CL·USULA DÈCIMA PRIMEIRA DO CONTRATO.";"25624,20";"13/11/2017";"Encerrado"
"122016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200374";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - MT";"000000000001/2017";"3ATUALIZAÁ„O DO VALOR DO ALUGUEL, DE ACORDO COM O ÌNDICE IGP-M DO PERÌODO D  2015, 2016 E 2017; CONFORME PARECER N∫ 388/2015-CJU-MT E PARECER N∫ 388/2                          17-CJU/MT E CL·USULA DÈCIMA PRIMEIRA DO CONTRATO.";"29103,80";"13/11/2017";"Encerrado"
"132016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200374";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - MT";"000000000001/2017";"REAJUSTE DO CONTRATO COM A APLICA«√O DO INDICE INPC";"1025,70";"25/09/2017";"Encerrado"
"132016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200374";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - MT";"000000000002/2017";"reajuste do contrato administrativo com aplicaÁ„o do Ìndice INPC, para real         izaÁ„o do apostilamento e lanÁamento na conta de materia 812310401";"1431,90";"25/09/2017";"Encerrado"
"92016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200374";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - MT";"000000000001/2017";"ATUALIZAÁ„O DO VALOR DO ALUGUEL, DE ACORDO COM O ÌNDICE IGP-M DO PERÌODO D  2015, 2016 E 2017; CONFORME PARECER N∫ 388/2015-CJU-MT E PARECER N∫ 388/2                          17-CJU/MT E CL·USULA DÈCIMA PRIMEIRA DO CONTRATO.";"17082,70";"13/11/2017";"Encerrado"
"102016";"30000";"MINISTERIO DA JUSTICA";"30802";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL/MJ";"200120";"SUPERINTENDENCIA REG. POL. RODV. FEDERAL-MT";"000000000001/2018";"REAJUSTE DE PRE«OS DO CONTRATO ADMINISTRATIVO N∫ 10/2016/SRPRF-MT, CUJO OBJETO È A PRESTA«√O DE SERVI«OS CONTINUADOS DE PLANEJAMENTO, OPERACIONALIZA«√ O, GERENCIAMENTO E PROMOÁ„O DE EVENTOS NO INTUITO DE AUXILIAR A REALIZA«√ODO PROJETO FETRAN - MATO GROSSO, COM VISTAS ‡ MANUTEN«√O DO EQUILÕBRIO ECON                                        ‘MICO-FINANCEIRO DO REFERIDO AJUSTE";"4486,50";"13/04/2018";"Encerrado"
"32016";"35000";"MINISTERIO DAS RELACOES EXTERIORES";"35000";"MINISTERIO DAS RELACOES EXTERIORES";"240010";"DEPARTAMENTO DE COMUNICACAO E DOCUMENTACAO";"00000000000000002";"CONVENÁ„O COLETIVA 2017/2018";"5651,10";"09/03/2018";"Encerrado"
"32016";"35000";"MINISTERIO DAS RELACOES EXTERIORES";"35000";"MINISTERIO DAS RELACOES EXTERIORES";"240010";"DEPARTAMENTO DE COMUNICACAO E DOCUMENTACAO";"0000000DCD01/2017";"REAJUSTE DE 7,68% NO VALOR NOMINAL DO CONTRATO, CONFORME CONVEN«√O COLETIVA                              2016/2017 (PROCESSO N. 46206.008176/2016-70).";"20137,10";"02/06/2017";"Encerrado"
"22016";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250021";"SUPERINTENDENCIA ESTADUAL DO MS/GO";"00000000000012017";"Cumprimento do Art. 37, inciso XXI da ConstituiÁ„o Federal de 1.988, bem co   mo cumprimento das disposiÁıes da cl·usula sexta do contrato n∫ 02/2016.";"1210,50";"27/06/2017";"Encerrado"
"32016";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253014";"COORD VIG SANIT PORTOS AEROP E FRONTEIRA-GO";"000000000003/2018";"PRORROGACAO DA VIGENCIA DO CONTRATO ORIGINAL POR MAIS 12 MESES.";"500,00";"26/04/2018";"Efetivado"
"122016";"33000";"MINISTERIO DA PREVIDENCIA SOCIAL";"37202";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"512060";"GER NCIA EXECUT. RIO DE JANEIRO-CENTRO/RJ";"35301000123201614";"RepactuaÁ„o em virtude da convenÁ„o coletiva de trabalho ocorrido em 1 de                                                        fevereiro de 2017.-";"8114,80";"05/06/2017";"Encerrado"
"92016";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120076";"BASE AEREA DE SANTA MARIA";"00000000000000001";"AplicaÁ„o de deflator de 20% sobre os valores da Tabela CBHPM vigente (CBHP M menos vinte por cento) para fins de cobranÁa dos serviÁos prestados pela                                                Credenciada ‡ Credenciante.";"0,00";"06/12/2016";"Encerrado"
"42016";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120629";"GRUPAMENTO DE APOIO DE CANOAS";"00000000000000001";"REAJUSTE DO VALOR DO CONTRATO.";"2865,60";"23/07/2018";"Encerrado"
"12016";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120631";"BASE A…REA DE NATAL";"00000000000000001";"Reajuste de valor contratual conforme Cl·usula 6™ do Contrato Original, Cl·usula 2™ do 2∫ Termo Aditivo e solicitaÁ„o feita pela contratada. Valor atualizado pelo Ìndice IGPM acumulado referente ao perÌodo de 01 de junho de 2                                                 016 a 01 de junho de 2017.";"777,40";"22/06/2017";"Encerrado"
"52016";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120643";"GRUPAMENTO DE SANTA MARIA";"00000000000000001";"AJUSTE DA DIFERENÁA MENSAL QUE DEIXOU DE SER PAGA NO PERÌODO DE 01 MAIO 2017 A 16 JUN 2017, TENDO EM VISTA O REAJUSTE DO VALOR CONTRATADO, REALIZADO P                                                      ELO 2  TERMO ADITIVO.";"470,60";"16/06/2017";"Encerrado"
"82016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160066";"COMISSAO REGIONAL DE OBRAS/11-MEX/DF";"000000000002/2018";"ART 65 PAR·GRAFO 8∫ DA LEI N∫ 8.666/93.";"1022267,50";"01/03/2018";"Encerrado"
"82016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160066";"COMISSAO REGIONAL DE OBRAS/11-MEX/DF";"00000000000000001";"CONFORME MEM”RIA PARA DECIS√O N∫ 957 - S4 DE 01NOV16.";"2708618,00";"08/02/2017";"Encerrado"
"412016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160322";"HOSPITAL CENTRAL DO EXERCITO/RJ";"000000000001/2017";"CONCESS„O DE REAJUSTE SOBRE O VALOR DE CONTRATAÁ„O, COM FUNDAMENTO NO PARAF                                       GRAFO 8∫ DO ARTIGO 65 DA LEI 8666/93";"55926,30";"23/06/2017";"Encerrado"
"22016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160399";"HOSPITAL MILITAR DE ¡REA DE PORTO ALEGRE";"000000000001/2017";"REAJUSTE DO VALOR MENSAL CONTRATADO,  A CONTAR DE 01 DE JUNHO DE 2017 E AT…31 DE MAIO DE 2018,TOMANDO-SE COMO BASE O ÕNDICE DO IPCA/IBGE ACUMULADO NOS⁄LTIMOS 12 (DOZE) MESES  (ÕNDICE DE 4,57 % REFERENTE AO M S DE MAR«O/2017),         CONFORME ESTABELECIDO NA CL¡USULA SEXTA DO INSTRUMENTO CONTRATUAL.";"67611,20";"31/05/2017";"Encerrado"
"22016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160399";"HOSPITAL MILITAR DE ¡REA DE PORTO ALEGRE";"00000000000022018";"REAJUSTE DO VALOR MENSAL DE ACORDO COM ÌNDICE IPCA/IBGE ACUMULADO NOS ˙LTIMOS 12 (DOZE) MESES, ÌNDICE DE 1,81 % REFERENTE AO MÍS DE FEVEREIRO DE 2018.";"68835,00";"31/05/2018";"Encerrado"
"62016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160491";"COMISSAO REGIONAL DE OBRAS/2";"00000000000000001";"CONFORME DIEX N∫235 - SEC TEC, REALIZAMOS O APOSTILAMENTO CONFORME MEMÛRIA PARA DECIS„O N∫19/2017 - S4 DOM (21FEV17). UTILIZANDO O ÌNDICE DE 6,0861%.";"253988,70";"23/07/2018";"Encerrado"
"192016";"55000";"MINIST…RIO DA CIDADANIA";"55000";"MINIST…RIO DA CIDADANIA";"550005";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"00000000000302018";"Reajuste de preÁos pelo Õndice Nacional de PreÁos ao Consumidor Amplo - IPCA, em co nformidade com a Cl·usula Sexta do Contrato Administrativo n∫ 19/2                                                                       016.";"285,10";"04/07/2018";"Encerrado"
"192016";"55000";"MINIST…RIO DA CIDADANIA";"55000";"MINIST…RIO DA CIDADANIA";"550005";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"00000000000062018";"REAJUSTE DE PREÁOS PELO ÕNDICE NACIONAL DE PREÁOS AO CONSUMIDOR AMPLO - IPC                       A, EM CONFORMIDADE COM A CL·USULA SEXTA DO CONTRATO.";"404,70";"31/01/2018";"Encerrado"
