"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"142014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170059";"DELEGACIA DA REC.FEDERAL EM RECIFE/PE";"000000000001/2017";"Reajuste do valor dos materiais.";"27269,00";"09/03/2017";"Encerrado"
"142014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170059";"DELEGACIA DA REC.FEDERAL EM RECIFE/PE";"000000000001/2016";"Reajuste do valor do contrato, pela variaÁ„o do INCC da FGV, do perÌodo denovembro sw 2015 a outubro de 2016. O reajuste est· previsto na cl·usula De                                          cima primeira do Contato 14/2014.";"59974,20";"06/10/2016";"Encerrado"
"162014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170059";"DELEGACIA DA REC.FEDERAL EM RECIFE/PE";"000000000001/2016";"REAJUSTE DE 10,54% CALCULADO PELA VARIAÁ„O DO IGPM/FGV SOB PAGAMENTOS EFETU                                          ADOS APÛS 15 DE DEZEMBRO DE 2015.";"38032,10";"03/05/2016";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170080";"DELEGACIA DA REC.FEDERAL EM F.SANTANA/BA";"000000000001/2015";"COM AMPARO NO ART 37, CAPUT DA CF; LEI 4320/64; ARTIGO 65 DA LEI FEDERAL 86 66/93; ART 14 DO DECRETO-LEI 200/67 E ACÛRD„O TCU 976/2005, EM CUMPRIMENTOAO QUE DISPıE A CL·USULA OITAVA DO CONTRATO 004/2014, QUE SE PROCEDA ‡ REPACTUAÁ„O DO PREÁO MENSAL DO CONTRATO, EM CONFORMIDADE COM A CONVENÁ„O COLETI                                                   VA DE TRABALHO 2015/2016";"9024,20";"28/10/2015";"Encerrado"
"72014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170095";"DELEGACIA DA REC.FEDERAL EM DIVINOPOLIS/MG";"000000000001/2015";"REPACTUA«√O DE VALORE DE ACORDO COM A CCT/2015 DO CONTRATO DE PRESTA«√O DESERVI«OS DE LIMPEZA, CONSERVA«√O E HIGIENIZA«√O PRESTADOS DE FORMA  CONTÕNUANOS EDIFÕCIOS SEDES DA DELEGACIA DA RECEITA FEDERAL DO BRASIL EM DIVIN”POLI                                         S E SUAS AG NCIAS JURISDICIONADAS.";"24213,30";"07/05/2015";"Encerrado"
"72014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170095";"DELEGACIA DA REC.FEDERAL EM DIVINOPOLIS/MG";"000000000002/2016";"RepctuaÁ„o ao contrato de limpeza conservaÁ„o e higienizaÁ„o de acordo  com                               as ConvenÁıes Coletivas de Trabalho de 2016.";"36509,50";"08/07/2016";"Encerrado"
"82014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170111";"INSP.REC.FEDERAL CL.A EM PONTA PORA/MS";"10109721210201494";"APOSTILAMENTO PARA INCLUS„O DA NOTA DE EMPENHO 2017.";"0,00";"13/03/2017";"Encerrado"
"72014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170116";"SUP.REGIONAL RECEITA FEDERAL 7A.RF/RJ";"000000000001/2015";"DOTAÁ„O ORÁAMENT·RIA CONFORME PARECER PGFN/CGU/CJL-2342/2011 ‡ CONTA DO  PT4125211020VF0001, ND 339039, EDUCMREGION, UG 170116, GEST„O 0001 E NOTA DE EMPENHO 2014NE800614, DEVIDAMENTE HOMOLOGADA PELA CHEFIA DA DIPOL, FLS.                                                                       204.";"0,00";"12/02/2015";"Encerrado"
"102014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170133";"SUP.REGIONAL RECEITA FEDERAL DA 8A.RF/SP";"00000000000062018";"RepactuaÁ„o dos valores devido ao aumento da tarifa de transporte coletivo                                           e reajustes da CCT SIEMACO 2018.";"21504,00";"09/05/2018";"Encerrado"
"112014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170136";"DELEGACIA DA REC.FEDERAL EM CAMPINAS/SP";"000000000001/2017";"ALTERA«√O DOS VALORES NA CONVENCAO COLETIVA DE TRABALHO 2016 E AUMENTO DA T                        ARIFA DE TRANSPORTE PUBLICO DE CAMPINAS/SP EM 2016.";"3184,20";"20/02/2017";"Encerrado"
"112014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170136";"DELEGACIA DA REC.FEDERAL EM CAMPINAS/SP";"00000000000012015";"AUMENTO DA CCT 2015 E TRANSPORTE P˙BLICO";"6497,00";"08/10/2015";"Pendente"
"122014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170136";"DELEGACIA DA REC.FEDERAL EM CAMPINAS/SP";"000000000001/2017";"Termos da ConvenÁ„o Coletiva de Trabalho 2016 e Aumento da tarifa de transp                                               orte p˙blico de Campinas/Sp.";"2438,50";"20/02/2017";"Encerrado"
"122014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170136";"DELEGACIA DA REC.FEDERAL EM CAMPINAS/SP";"00000000000012015";"AUMENTO DA CCT 2015 E DO VALE TRASNPORTE";"9000,20";"08/10/2015";"Pendente"
"142014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170147";"DELEGACIA DA REC.FEDERAL EM SANTO ANDRE/SP";"00000000000012018";"Reajuste IPC-M";"1421,70";"23/01/2018";"Encerrado"
"142014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170147";"DELEGACIA DA REC.FEDERAL EM SANTO ANDRE/SP";"00000000000012017";"Reajuste IPC-M";"6348,00";"30/01/2017";"Encerrado"
"142014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170147";"DELEGACIA DA REC.FEDERAL EM SANTO ANDRE/SP";"00000000000012016";"Reajuste contratual IPC/M-FGV";"14213,80";"16/02/2016";"Encerrado"
"552014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"00000000000000001";"INCLUSAO DE DOTAÁ„O ORÁAMENTARIA PARA O EXERCICIO 2015.";"1,00";"20/03/2015";"Encerrado"
"62014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170161";"DELEGACIA DA REC.FEDERAL EM MARINGA/PR";"00000000000022016";"REPACTUAÁ„O";"30608,60";"29/09/2016";"Encerrado"
"62014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170161";"DELEGACIA DA REC.FEDERAL EM MARINGA/PR";"00000000000032017";"repactuacao - cct siemaco";"37822,40";"15/02/2017";"Encerrado"
"62014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170161";"DELEGACIA DA REC.FEDERAL EM MARINGA/PR";"00000000000042017";"Repactuacao - cct secretarias.";"9900,20";"26/06/2017";"Encerrado"
"62014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170161";"DELEGACIA DA REC.FEDERAL EM MARINGA/PR";"00000000000012016";"REPACTUAÁ„O DOS VALORES CONTRATADOS";"44186,10";"17/02/2016";"Encerrado"
"62014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170161";"DELEGACIA DA REC.FEDERAL EM MARINGA/PR";"00000000000052017";"REPACTUAÁ„O DAS CATEGORIAS DE MOTORISTA E CONFERENTE DE CARGA - MAIO DE 201                                                                         7.";"11403,30";"26/09/2017";"Encerrado"
"132014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170162";"ALF¬NDEGA DA RFB EM FOZ DO IGUA«U";"00000000000000007";"INDICAÁ„O NOTA DE EMPENHO 2018.";"0,00";"06/02/2018";"Encerrado"
"132014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170162";"ALF¬NDEGA DA RFB EM FOZ DO IGUA«U";"00000000000000005";"IndicaÁ„o de Nota de Empenho";"0,00";"01/02/2017";"Encerrado"
"132014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170162";"ALF¬NDEGA DA RFB EM FOZ DO IGUA«U";"00000000000012018";"INDICAÁ„O NOTA DE EMPENHO DE 2018";"0,00";"29/01/2018";"Encerrado"
"132014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170162";"ALF¬NDEGA DA RFB EM FOZ DO IGUA«U";"00000000000000001";"INCLUS„O DE NOTA DE EMPENHO, CORRESPONDENTE AO EMPENHO ESTIMATIVO PARA COBR                                 IR TODAS AS DESPESAS NO EXERCÌCIO DE 2015.";"0,00";"16/01/2015";"Encerrado"
"132014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170162";"ALF¬NDEGA DA RFB EM FOZ DO IGUA«U";"00000000000000006";"REPACTUAÁ„O DOS CUSTOS DE MAO DE OBRA DECORRENTE DE NOVA CONVENÁAO COLETIVA          DE TRABALHO, DE ACORDO COM A CL·USULA NONA DO CONTRATO N.13/2014.";"312819,80";"08/03/2017";"Encerrado"
"132014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170162";"ALF¬NDEGA DA RFB EM FOZ DO IGUA«U";"00000000000000008";"RepactuaÁ„o do valor contratual em virtude do registro do MinistÈrio do Trabalho da ConvenÁ„o Coletiva de Trabalho 2018/2020 do Sindicato dos Empregados de Empresas de SeguranÁa, Vigil‚ncia e SeguranÁa Org‚nica de Foz do IguaÁu e exclus„o da previs„o de pagamento em dobro para os colaboradores que t                                                    rabalharem em feriados.";"0,00";"25/04/2018";"Encerrado"
"132014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170162";"ALF¬NDEGA DA RFB EM FOZ DO IGUA«U";"00000000000000003";"INDICAÁ„O DE NOTA DE EMPENHO PARA O EXERCÌCIO DE 2016.";"0,00";"21/01/2016";"Encerrado"
"142014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170162";"ALF¬NDEGA DA RFB EM FOZ DO IGUA«U";"000000000001/2015";"APOSTILAMENTO DA NOTA DE EMPENHO N∫ 2015NE800031, CORRESPONDENTE AO EMPENH  ESTIMATIVO PARA COBRIR TODAS AS DESPESAS NO EXERCÌCIO DE 2015 DECORRENTES                                            DO CONTRATO DRF/FOZ N∫ 14/2014.";"0,00";"15/01/2015";"Encerrado"
"142014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170162";"ALF¬NDEGA DA RFB EM FOZ DO IGUA«U";"00000000000000004";"indicaÁ„o nota de empenho 2018";"0,00";"05/02/2018";"Encerrado"
"142014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170162";"ALF¬NDEGA DA RFB EM FOZ DO IGUA«U";"00000000000000003";"IndicaÁ„o de Nota de Empenho";"0,00";"01/02/2017";"Encerrado"
"142014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170162";"ALF¬NDEGA DA RFB EM FOZ DO IGUA«U";"00000000000000002";"INDICAÁ„O DE NOTA DE EMPENHO PARA O EXERCÌCIO DE 2016.";"0,00";"21/01/2016";"Encerrado"
"152014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170162";"ALF¬NDEGA DA RFB EM FOZ DO IGUA«U";"00000000000000002";"INDICAÁ„O DE NOTA DE EMPENHO PARA O EXERCÌCIO DE 2016.";"0,00";"21/01/2016";"Encerrado"
"152014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170162";"ALF¬NDEGA DA RFB EM FOZ DO IGUA«U";"00000000000000004";"indicaÁ„o nota de empenho de 2018";"0,00";"05/02/2018";"Encerrado"
"152014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170162";"ALF¬NDEGA DA RFB EM FOZ DO IGUA«U";"00000000000000003";"IndicaÁ„o de Nota de Empenho";"0,00";"01/02/2017";"Encerrado"
"152014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170162";"ALF¬NDEGA DA RFB EM FOZ DO IGUA«U";"000000000001/2015";"APOSTILAMENTO DA NOTA DE EMPENHO N∫ 2015NE800032, CORRESPONDENTE AO EMPENH  ESTIMATIVO PARA COBRIR TODAS AS DESPESAS NO EXERCÌCIO DE 2015 DECORRENTES                                            DO CONTRATO DRF/FOZ N∫ 15/2014.";"0,00";"15/01/2015";"Encerrado"
"162014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170162";"ALF¬NDEGA DA RFB EM FOZ DO IGUA«U";"00000000000000003";"IndicaÁ„o de Nota de Empenho";"0,00";"01/02/2017";"Encerrado"
"162014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170162";"ALF¬NDEGA DA RFB EM FOZ DO IGUA«U";"00000000000000004";"INDICAÁ„O NOTA DE EMPENHO 2018.";"0,00";"05/02/2018";"Encerrado"
"162014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170162";"ALF¬NDEGA DA RFB EM FOZ DO IGUA«U";"000000000001/2015";"Apostilamento da nota de empenho n∫ 2015ne800028, correspondente ao empenh  estimativo para cobrir todas as despesas no exercÌcio de 2015 decorrentes                                            do contrato drf/foz n∫ 16/2014.";"0,00";"15/01/2015";"Encerrado"
"162014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170162";"ALF¬NDEGA DA RFB EM FOZ DO IGUA«U";"00000000000000002";"INDICAÁ„O DE NOTA DE EMPENHO PARA O EXERCÌCIO DE 2016.";"0,00";"21/01/2016";"Encerrado"
"162014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170170";"DELEGACIA DA REC.FEDERAL EM JOACABA/SC";"000000000001/2016";"RepactuaÁ„o";"11429,70";"08/12/2016";"Encerrado"
"182014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170175";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - RS";"000000000001/2015";"Viabilizar a inclus„o de patcelas.";"2859444,00";"28/01/2015";"Encerrado"
"192014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170175";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - RS";"00000000000012018";"REPACTUACAO DE VALOR CONTRATUAL";"23433,30";"13/03/2018";"Encerrado"
"112014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170177";"SUP.REGIONAL RECEITA FEDERAL 10A.RF/RS";"00000000000000002";"Inclus„o da dotaÁ„o orÁament·ria e da nota de empenho para atender parcialm              ente as despesas do contrato no exercÌcio financeiro de 2016.";"0,00";"11/01/2016";"Encerrado"
"112014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170177";"SUP.REGIONAL RECEITA FEDERAL 10A.RF/RS";"00000000000000001";"Inclus„o da dotaÁ„o orÁament·ria e da nota de empenho para atender parcialm              ente as despesas do contrato no exercÌcio financeiro de 2015.";"0,00";"30/12/2015";"Encerrado"
"82014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170177";"SUP.REGIONAL RECEITA FEDERAL 10A.RF/RS";"000000000001/2015";"REAJUSTAMENTO DO CONTRATO N∫ 8/2014.";"69405,60";"18/12/2015";"Encerrado"
"82014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170177";"SUP.REGIONAL RECEITA FEDERAL 10A.RF/RS";"00000000000000003";"REAJUSTE CONTRATUAL ANUAL CONFORME MEMNÛRIA DE C·LCULO.";"33711,80";"23/01/2018";"Encerrado"
"82014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170177";"SUP.REGIONAL RECEITA FEDERAL 10A.RF/RS";"00000000000000004";"Apostilamento do reajuste contratual sobre os valor do aditivo n∫ 02.";"20901,60";"14/06/2018";"Encerrado"
"82014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170177";"SUP.REGIONAL RECEITA FEDERAL 10A.RF/RS";"00000000000000002";"Reajuste contratual previsto na cl·usula oitava do Contrato SRRF10 n∫ 08/20                                                                         14";"26735,30";"27/12/2016";"Encerrado"
"82014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170185";"DELEGACIA DA REC.FEDERAL EM STO ANGELO/RS";"00000000000022016";"PRIMEIRO REAJUSE DOS VALORES CONTRATUAIS DECORRENTE DA VARIACAO DO INPC NO                                            PERIODO DE JAN 2015 A JAN 2016.";"924,10";"15/04/2016";"Encerrado"
"172014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170198";"DELEGACIA DA REC.FEDERAL EM GOIANIA/GO";"00000000000000002";"Indicar a DotaÁ„o OrÁament·ria e Financeira para o exercÌcio de 2016, e                           informar a Nota de Empenho para o mesmo perÌodo.";"0,00";"27/01/2016";"Encerrado"
"172014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170198";"DELEGACIA DA REC.FEDERAL EM GOIANIA/GO";"00000000000000004";"INDICAR DOTA«√O OR«AMENT¡RIA E FINANCEIRA PARA O EXERCÕCIO DE 2018 E INFOR                                        MAR NOTA DE EMPENHO PARA O PERÕODO.";"0,00";"15/02/2018";"Encerrado"
"172014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170198";"DELEGACIA DA REC.FEDERAL EM GOIANIA/GO";"00000000000000003";"INDICAR A DOTAÁ„O ORÁAMENT·RIA E FINANCEIRA PARA O EXERCÌCIO DE 2017, E AIN                       DA, INFORMAR A NOTA DE EMPENHO PARA O MESMO PERÌODO.";"0,00";"10/02/2017";"Encerrado"
"202014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170198";"DELEGACIA DA REC.FEDERAL EM GOIANIA/GO";"00000000000000001";"INDICAR DOTA«√O OR«AMENT¡RIA E FINANCEIRA PARA O EXERCÕCIO 2015 E INFORMAR                                    A NOTA DE EMPENHO PARA O MESMO PERÕODO.";"0,00";"09/02/2015";"Encerrado"
"132014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170209";"DELEGACIA DA REC.FEDERAL EM MANAUS/AM";"000000000003/2017";"AUMENTO DO PISO SALARIAL CONFORME CONVENÁ„O COLETIVA DE TRABALHO 2017/2017         REGISTRADA NO MTE SOB O N  AM0000114/2017, A PARTIR DE 01/01/2017.";"25535,60";"08/06/2017";"Encerrado"
"132014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170209";"DELEGACIA DA REC.FEDERAL EM MANAUS/AM";"000000000002/2016";"aumento do piso salarial conforme convencao coletiva de trabalho 2016/2016         registrada no mte sob o n  am 000087/2016, a partir de 01/01/2016.";"36702,90";"28/06/2016";"Encerrado"
"132014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170209";"DELEGACIA DA REC.FEDERAL EM MANAUS/AM";"000000000001/2015";"AUMENTO DO PISO SALARIAL CONFORME CONVENCAO COLETIVA DE TRABALHO 2015/2015          REGISTRADA NO MTE SOB O N∫ AM000022/2015, A PARTIR DE 01/01/2015.";"23956,20";"21/08/2015";"Encerrado"
"132014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170209";"DELEGACIA DA REC.FEDERAL EM MANAUS/AM";"000000000004/2018";"AUMENTO DO PISO SALARIAL CONFORME CONVEN«√O COLETIVA DE TRABALHO 2018/2018          REGISTRADA NO MTE SOB O N  AM000055/2018, A PARTIR DE 01/01/2018.";"6918,70";"25/04/2018";"Encerrado"
"142014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170209";"DELEGACIA DA REC.FEDERAL EM MANAUS/AM";"000000000001/2015";"REPACTUAÁ„O DO CONTRATO N∫ 14/2014.";"55979,70";"05/01/2016";"Encerrado"
"142014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170213";"DELEGACIA DA REC.FEDERAL EM BOA VISTA/RR";"000000000002/2016";"AUMENTO DO PISO SALARIAL, CONFORME CONVENÁ„O COLETIVA DE TRABALHO 2016/2016        , REGISTRADA NO MTE SOB O N∫ RR000007/2016, A PARTIR DE 01/01/2016.";"31210,60";"30/09/2016";"Encerrado"
"142014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170213";"DELEGACIA DA REC.FEDERAL EM BOA VISTA/RR";"000000000004/2017";"AUMENTO DO PISO SALARIAL CONF. CONVEN«√O COLETIVA DE TRABALHO 2017/2017, RE            GISTRADA NO MTE SOB O N∫ RR000016/2017, A PARTIR DE 01/01/2017.";"72830,60";"06/11/2017";"Encerrado"
"102014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170313";"DEL. ESPECIAL DA INSTITUICOES FINANCEIRA - SP";"00000000014032017";"RepactuaÁ„o devido ‡ CCT 2017/2018 sobre m„o de obra, Vale refeiÁ„o e cesta                                                                     b·sica";"10752,00";"14/03/2017";"Encerrado"
"102014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170313";"DEL. ESPECIAL DA INSTITUICOES FINANCEIRA - SP";"00000000017112017";"Reajuste contratual";"6500,00";"17/11/2017";"Encerrado"
"102014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170313";"DEL. ESPECIAL DA INSTITUICOES FINANCEIRA - SP";"00000000006012017";"Cumprimento ‡ clausula sexta do contrato DEINF 10/2014, estabelecido nos subitens 6.1 e 6.3, efetuando o reajuste dos materiais de limpeza, higiene, uniformes e assemelhados mediante a aplicaÁ„o do indice IPC dos ˙ltimos 12 m                                    eses, a partir de 29 de Outubro de 2016";"2832,90";"06/01/2017";"Encerrado"
"102014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170313";"DEL. ESPECIAL DA INSTITUICOES FINANCEIRA - SP";"00000000006042016";"RepactuaÁıes devidas ‡ CCT 2015/2015 e reajustes de acordo com a variaÁ„o d                                                           o indice oficial";"143660,40";"06/04/2016";"Encerrado"
"102014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170318";"DELEGACIA DA RECEITA FEDERAL EM JUNDIAI/SP";"15923720027201491";"REPACTUA«√O REAK 2018";"15924,40";"06/03/2018";"Encerrado"
"132014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170326";"MF - SRF - DRF- EM LAURO DE FREITAS - BA";"00000000000022015";"INFORMAR A DOTA«√O OR«AMENT¡RIA E NOTA DE EMPENHO PARA ATENDER PARTE DAS               DESPESAS INERENTES AO PRESENTE CONTRATO NO EXERCÕCIO DE 2015";"0,00";"29/05/2015";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170386";"DELEGACIA DA RECEITA FED. DO BRASIL EM MACAE";"000000000002/2015";"REPACTUAÁ„O COM BASE NO CCT SINDICARGA 2015/2016 PARA A CATEGORIA DE MOTORI                                                                       STA.";"4339,50";"09/09/2015";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170386";"DELEGACIA DA RECEITA FED. DO BRASIL EM MACAE";"000000000001/2015";"RepactuaÁ„o dos postos recepcionista, carregador, copeiro e contÌnuo confor                                                 me cct seac-rj/2015 -2016.";"18612,90";"13/08/2015";"Encerrado"
"332014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000002/2017";"INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· INDICAR A DOTAÁ„O ORÁAMENT·RIA  PARA                                                                      2017.";"0,00";"21/03/2017";"Encerrado"
"332014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000003/2018";"TEM POR FINALIDADE DE INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DES                                    PESAS DO CONTRATO NO EXERCÌCIO DE 2018.";"0,00";"13/03/2018";"Encerrado"
"332014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"00000000000000001";"INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DESPESAS DO CONTRATO NO E                                                          XERCÌCIO DE 2016.";"0,00";"29/01/2016";"Encerrado"
"382014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000004/2018";"TEM POR FINALIDADE DE INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DES                                    PESAS DO CONTRATO NO EXERCÌCIO DE 2018.";"0,00";"16/05/2018";"Encerrado"
"382014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000001/2015";"INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DESPESAS DO CONTRATO NO E                                                          XERCÌCIO DE 2015.";"0,00";"28/08/2015";"Encerrado"
"382014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000003/2016";"REAJUSTAR O VALOR CONTRATUAL COM BASE NO IGPM, CONSIDERANDO A DATA DE ASSINATURA, RESPEITANDO O PERÌODO COM A VARIAÁ„O DE DOZE MESES NO PERÌODO COMPREENDIDO DE NOVEMBRO/2014 A OUTUBRO/2015. COM EFEITO FINANCEIRO A PARTIR DE N                                                              OVEMBRO/2015.";"1574,00";"22/07/2016";"Encerrado"
"382014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000002/2016";"TEM POR FINALIDADE DE INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DES                                    PESAS DO CONTRATO NO EXERCÌCIO DE 2016.";"0,00";"13/03/2016";"Encerrado"
