"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170168";"ALFANDEGA DO PORTO DE SANTOS/SP";"000000000001/2016";"REPACTUAÁ„O CONTRATUAL EM VIRTUDE DO AUMENTO IMPLEMENTADO PELA CCT 2015/2017, E DO AUMENTO DO SAL·RIO BASE DOS ENGENHEIROS (AUMENTO DO SAL·RIO MÌNIMO)                                                                          .";"33539,80";"08/06/2016";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170168";"ALFANDEGA DO PORTO DE SANTOS/SP";"000000000003/2017";"RepactuaÁ„o motivada por aumento de sal·rio mÌnimo e ConvenÁ„o Coletiva de                                                                  Trabalho.";"22435,90";"03/10/2017";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170179";"DELEGACIA DA REC.FEDERAL EM P.FUNDO/RS";"000000000003/2018";"REPACTUA«√O DO VALOR DO CONTRATO EM DECORR NCIA DA MAJORA«√O DOS SAL¡RIOS E BENEFÕCIOS DA CATEGORIA PROFISSIONAL VINCULADA ¿ EXECU«√O CONTRATUAL COM BASE NAS INFORMA«’ES CONSTANTES DO DESPACHO DE FLS. 937 A 940 DO VOLUME V DO                           PROCESSO ADMINISTRATIVO N∫ 11030.000006/2015-31.";"7391,90";"06/04/2018";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170179";"DELEGACIA DA REC.FEDERAL EM P.FUNDO/RS";"000000000002/2017";"CONCESS√O DA SEGUNDA REPACTUA«√O DOS VALORES DO CONTRATO EM DECORR NCIA DAMAJORA«√O DOS SAL¡RIOS E BENEFÕCIOS DAS CATEGORIAS PROFISSIONAIS ENVOLVIDAS NA EXECU«√O CONTRATUAL E DO REAJUSTE DA TARIFA DO TRANSPORTE COLETIVO URBA                                            NO NO MUNICÕPIO DE PASSO FUNDO.";"10779,30";"02/06/2017";"Encerrado"
"42015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170180";"DELEGACIA DA REC.FEDERAL EM PELOTAS/RS";"00000000000022016";"AdequaÁ„o do preÁo contratual ao incremento no custo da m„o de obra decorrente do reajuste salarial das categorias profissionais levado a efeito pelas                                          convenÁıes coletivas de trabalho.";"48687,00";"06/06/2016";"Encerrado"
"42015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170180";"DELEGACIA DA REC.FEDERAL EM PELOTAS/RS";"00000000000042017";"ALTERAÁ„O NO VALOR DO CONTRATO EM VIRTUDE DOS REAJUSTES DAS CONVENÁıES COLE                                                                     TIVAS.";"31020,20";"31/03/2017";"Encerrado"
"42015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170180";"DELEGACIA DA REC.FEDERAL EM PELOTAS/RS";"000000000006/2018";"ADEQUAÁ„O DO PREÁO CONTRATUAL AO INCREMENTO NO CUSTO DA M„O DE OBRA DECORRE                      NTE DO REAJUSTE DAS CONVENÁıES COLETIVAS DE TRABALHO.";"20401,30";"02/04/2018";"Encerrado"
"222015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170209";"DELEGACIA DA REC.FEDERAL EM MANAUS/AM";"000000000001/2016";"AcrÈscimo devido ‡ aplicaÁ„o do percentual de reajustamento de 9,4929%, con                         forme previs„o contratual, a partir de junho/2016.";"85169,20";"09/09/2016";"Encerrado"
"222015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170209";"DELEGACIA DA REC.FEDERAL EM MANAUS/AM";"000000000003/2017";"EM CUMPRIMENTO AO DISPOSTO NA CL¡USULA D…CIMA PRIMEIRA DO CONTRATO DRF/MNS N∫ 22/2015, HOUVE A NECESSIDADE DE COMPLEMENTA«√O DO 2∫ REAJUSTE, CONFORME               MEM”RIA DE C¡LCULO CONTIDA NO PROCESSO, ¿S FLS. 4765 E 4781.";"2012,10";"22/11/2017";"Encerrado"
"222015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170209";"DELEGACIA DA REC.FEDERAL EM MANAUS/AM";"000000000002/2017";"COMO MERA EXECUÁ„O CONTRATUAL E EM CUMPRIMENTO AO DISPOSTO EM SUA CL·USULADÈCIMA PRIMEIRA, O CONTRATO DRF/MNS N∫ 22/2015, TEVE SEU VALOR GLOBAL REAJU STADO EM R$ 17.543,96, A PARTIR DE JUNHO/2017, PASSANDO O SEU PREÁO GLOBALPARA R$ 2.113.134,16, DEVIDO ‡ APLICAÁ„O DE 12,2921%, CONFORME ÌNDICE DEFIN                                                           IDO EM CONTRATO.";"17543,90";"14/08/2017";"Encerrado"
"142015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170312";"DEL. DA REC. FED. DE ADM. TRIBUTARIA EM SP";"00000000014022017";"REPACTUAÁ„O E REAJUSTE 2016 DO CONTRATO DERAT N∫ 14/2015, CONFORME PREVISTO                                                         NA CL·USULA SEXTA.";"108684,50";"14/02/2017";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170343";"INSPETORIA DA RECEITA FEDERAL EM CURITIBA";"000000000004/2017";"REPACTUAÁ„O DOS PREÁOS CONTRATADOS MOTIVADA PELA ALTERAÁ„O DOS SAL·RIOS E  BENEFICIOS PROMOVIDA PELA CONVENÁ„O COLETIVA DE TRABALHO 2017/2019 E REA-          JUSTE DA TARIFA DE TRANSPORTE P˙BLICO PELO DECRETO N∫ 413 DA PMC.";"17259,00";"03/04/2017";"Encerrado"
"12015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170343";"INSPETORIA DA RECEITA FEDERAL EM CURITIBA";"000000000001/2016";"REPACTUAÁ„O DE PREÁOS CONTRATOS EM FACE DO REAJUSTE DOS SAL·RIOS, VALE ALIMENTAÁ„O E AUXILIO SAUDE PROMOVIDO PELA CONVENÁ„O COLETIVA DE TRABALHO 206/2                                                          018 - SINDESP-PR.";"26122,20";"03/05/2016";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170383";"DELEGACIA DA REC. FED. DO BRASIL NO RJ II";"000000000002/2018";"CONCESS„O DO REAJUSTE CONTRATUALMENTE PREVISTO, DE 6,94%.";"1287,80";"20/07/2018";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170383";"DELEGACIA DA REC. FED. DO BRASIL NO RJ II";"000000000001/2017";"INDICAR A DOTAÁ„O ORÁAMENT·RIA, NO VALOR GLOBAL ESTIMADO DE R$ 18.559,20, P                                                   ARA O EXERCÌCIO DE 2017.";"0,00";"20/02/2017";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170383";"DELEGACIA DA REC. FED. DO BRASIL NO RJ II";"00000000000012018";"Indicar a dotaÁ„o orÁament·ria para o exercÌcio de 2018.";"0,00";"21/03/2018";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170383";"DELEGACIA DA REC. FED. DO BRASIL NO RJ II";"000000000001/2016";"INDICAR A DOTAÁ„O ORÁAMENT·RIA PARA O EXERCÌCIO FINANCEIRO DE 2016.";"0,00";"04/02/2016";"Encerrado"
"182015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000001/2016";"TEM POR FINALIDADE DE INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DES                                    PESAS DO CONTRATO NO EXERCÌCIO DE 2016.";"0,00";"29/01/2016";"Encerrado"
"92015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000001/2016";"TEM POR FINALIDADE DE INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DES                                    PESAS DO CONTRATO NO EXERCÌCIO DE 2016.";"0,00";"04/02/2016";"Encerrado"
"92015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000002/2016";"REAJUSTAR O CONTRATO PARA O PERÌODO DE 03/05/2016 A 14/06/2016 DE FORMA A V                                       IABILIZAR OS PAGAMENTOS DAS FATURAS.";"3808,20";"20/05/2016";"Encerrado"
"202015";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114622";"UNIDADE ESTADUAL DO IBGE EM SAO PAULO";"000000000001/2017";"O VALOR DO ALUGUEL SOFREU REAJUSTE A PARTIR DE 01.07.2016 COM BASE NO INPCIGUAL A 9,56% PASSANDO DE R$850,00 PARA R$931,26, DEPOIS SOFREU OUTRO REAJUSTE A PARTIR DE 01.07.2017 COM BASE NO INPC IGUAL A 2,08% PASSANDO DE 931,2                                                           6 PARA R$950,63.";"1207,50";"16/08/2017";"Encerrado"
"202015";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114622";"UNIDADE ESTADUAL DO IBGE EM SAO PAULO";"00000000000000001";"O VALOR DO ALUGUEL SOFREU REAJUSTE BASEADO NO INPC REFERENTE AO MÍS DE JULH                       O IGUAL A 9,56%, PASSANDO DE R$850,00 PARA R$931,26.";"975,10";"16/09/2016";"Encerrado"
"112015";"25000";"MINISTERIO DA ECONOMIA";"25208";"SUPERINTENDENCIA DE SEGUROS PRIVADOS";"173039";"MF-SUSEP-SUPERINT.DE SEGUROS PRIVADOS/RJ";"000000000001/2016";"REAJUSTE DO VALOR CONTRATUAL PELO IPCA.";"268582,50";"28/06/2016";"Encerrado"
"452015";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000001/2016";"REAJUSTE DO CONTRATO EM 8,74%, A PARTIR DE 16/07/17, EM DECORR NCIA DA VARIA«√O DO IPCA, PASSANDO O VALOR GLOBAL DE R$ 937.999,92 PARA R$ 1.019.941,45                                                                          .";"85128,10";"23/12/2016";"Encerrado"
"132015";"26000";"MINISTERIO DA EDUCACAO";"26201";"COLEGIO PEDRO II";"153167";"COLEGIO PEDRO II/REITORIA";"01 0APOSTILAMENTO";"O PRESENTE APOSTILAMENTO TEM POR OBJETO A CONCESS„O DA REPACTUAÁ„O SOBRE O VALOR DE CONTRATAÁ„O DE SERVIÁOS ESPECIALIZADOS DE MANUTENÁ„O PREVENTIVA ECORRETIVA DAS ·REAS E EDIFICAÁıES DO COLÈGIO PEDRO II, CONFORME AUTORIZAÁ„O      CONTIDA NO DOCUMENTO DE FOLHAS 25 DO PROCESSO N  23040.004280/2015-49";"362923,50";"09/05/2016";"Encerrado"
"132015";"26000";"MINISTERIO DA EDUCACAO";"26201";"COLEGIO PEDRO II";"153167";"COLEGIO PEDRO II/REITORIA";"02∫0APOSTILAMENTO";"O PRESENTE 2∫ TERMO DE APOSTILAMENTO TEM POR OBJETO A CONCESS„O DA REPACTUA«√O SOBRE O VALOR DE CONTRATAÁ„O DE SERVIÁOS ESPECIALIZADOS DE MANUTENÁ„O PREVENTIVA E CORRETIVA DAS ·REAS E EDIFICAÁıES DO COLÈGIO PEDRO II, CONFORME AUTORIZAÁ„O CONTIDA NO DOCUMETNO DE FL. 152, DO PROCESSO N∫ 23040.003953/2016-24, COM FUNDAMENTO NOS ARTIGOS 37 E 40 DA INSTRUÁ„O NORMATIVA/SLTI/MPOG";"662293,40";"16/01/2017";"Encerrado"
"162015";"26000";"MINISTERIO DA EDUCACAO";"26201";"COLEGIO PEDRO II";"153167";"COLEGIO PEDRO II/REITORIA";"000001∫-TC16/2015";"ACRÈSCIMO DE R$1.391.212 AO VALOR DO CONTRATO FIRMADO ENTRE AS PARTES, EM 2     3/07/2015, NOS TERMOS PREVISTOS EM SUA CL·USULA QUINTA, SUBITEM 5.1.1.";"1391212,00";"03/11/2015";"Encerrado"
"122015";"26000";"MINISTERIO DA EDUCACAO";"26248";"UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO";"153165";"UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO";"2 APOST-005361/15";"REPACTUAÁ„O DOS PREÁOS EM FACE DA CCT 2017/2017, AJUSTE DO FATOR ACIDENT·RI O DE PREVENÁ„O (FAP) E REAJUSTE TARIF·RIO DO SISTEMA DE TRANSPORTE P˙BLICO             DA REGI„O METROPOLITANA DO RECIFE E DO MUNICÌPIO DE GARANHUNS.";"59740,20";"19/05/2017";"Encerrado"
"122015";"26000";"MINISTERIO DA EDUCACAO";"26248";"UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO";"153165";"UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO";"005361/1501 APOST";"REPACTUAÁ„O DO CONTRATO NOS TERMOS DA CONVENÁ„O COLETIVA DE TRABALHO DA CAT                             EGORIA, INCLUINDO REAJUSTE DO ITEM TRANSPORTE.";"88189,90";"07/03/2016";"Encerrado"
"212015";"26000";"MINISTERIO DA EDUCACAO";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"23085000785/15-18";"ALTERAR O ENDEREÁO DA LOCADORA INFORMADO INCORRETAMENTE NO CONTRATO N∫ 21/2015, DE AVENIDA FREI PAULINO, N∫ 30, BAIRRO NOSSA SENHORA DA ABADIA, CEP: 38.025-180 PARA RUA IRM„O AFONSO, N∫ 20, APARTAMENTO 102, BAIRRO MERCÍS, CEP: 38.060-360 E ACRESCER O VALOR DE R$ 250,80 CORRESPONDENTE A UM DIA DE LOCAÁ„O EM DECORRÍNCIA DA VIGÍNCIA DO CONTRATO SER DE 08 DE JULHO DE 2015 A 08";"250,80";"21/07/2015";"Encerrado"
"272015";"26000";"MINISTERIO DA EDUCACAO";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"23085001238201550";"RETIFICAÁ„O DOS VALORES GLOBAIS CONSTANTES NA TABELA DO TERMO ADITIVO N∫ 3AO CONTRATO 27/2015: ONDE SE LÍ 'R$ 451.564,86', LEIA-SE 'R$ 452.238,88'; O                        NDE SE LÍ 'R$ 901.768,80', LEIA-SE 'R$ 902.442,82'.";"0,00";"12/08/2016";"Encerrado"
"192015";"26000";"MINISTERIO DA EDUCACAO";"26255";"UNIVERSIDADE FED.VALES JEQUITINHONHA E MUCURI";"153036";"UNIV.FED.DOS VALES DO JEQUITINHONHA E MUCURI";"00000000000012017";"RENOVAÁ„O DO N˙MERO DE EMPENHO PARA O EXERCÌCIO DE 2017, CONFORME CL·USULA                                               DÈCIMA PRIMEIRA DO CONTRATO.";"270000,00";"17/03/2017";"Pendente"
"382015";"26000";"MINISTERIO DA EDUCACAO";"26263";"UNIVERSIDADE FEDERAL DE LAVRAS";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS/MEC/MG";"000000000002/2016";"Reajustes contratuais.";"108894,00";"22/06/2016";"Encerrado"
"382015";"26000";"MINISTERIO DA EDUCACAO";"26263";"UNIVERSIDADE FEDERAL DE LAVRAS";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS/MEC/MG";"000000000001/2015";"Reajuste financeiro do contrato n∫38/2015.";"2024502,10";"20/10/2015";"Pendente"
"392015";"26000";"MINISTERIO DA EDUCACAO";"26263";"UNIVERSIDADE FEDERAL DE LAVRAS";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS/MEC/MG";"000000000002/2018";"REAJUSTE DE PREÁOS.";"160186,20";"24/01/2018";"Encerrado"
"392015";"26000";"MINISTERIO DA EDUCACAO";"26263";"UNIVERSIDADE FEDERAL DE LAVRAS";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS/MEC/MG";"000000000001/2016";"REAJUSTE CONTRATUAL.";"279274,00";"11/01/2016";"Encerrado"
"422015";"26000";"MINISTERIO DA EDUCACAO";"26263";"UNIVERSIDADE FEDERAL DE LAVRAS";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS/MEC/MG";"000000000001/2016";"MajoraÁ„o de valor contratual.";"28367,00";"29/02/2016";"Encerrado"
"472015";"26000";"MINISTERIO DA EDUCACAO";"26277";"UNIVERSIDADE FEDERAL DE OURO PRETO";"154046";"FUNDACAO UNIVERSIDADE FEDERAL DE OURO PRETO";"000000000005/2017";"REPACTUA«√O CCT2017";"80459,30";"03/04/2017";"Encerrado"
"472015";"26000";"MINISTERIO DA EDUCACAO";"26277";"UNIVERSIDADE FEDERAL DE OURO PRETO";"154046";"FUNDACAO UNIVERSIDADE FEDERAL DE OURO PRETO";"000000000003/2016";"REPACTUA«√O CCT 2016";"339292,10";"17/06/2016";"Efetivado"
"1402015";"26000";"MINISTERIO DA EDUCACAO";"26285";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"154069";"FUNDA«√O UNIV. FEDERAL DE S√O JO√O DEL-REI";"00000000000012015";"AlteraÁ„o de VigÍncia";"0,00";"12/08/2015";"Encerrado"
"172015";"26000";"MINISTERIO DA EDUCACAO";"26403";"INST.FED.DE EDUC., CIENC E TEC.DO AMAZONAS";"158142";"INST.FED.DE EDUC.,CIENC.E TEC.DO AMAZONAS";"000001/2010-0CGCC";"PARA ADEQUA«√O DO VALOR DO CONTRATO.";"8300,00";"06/03/2017";"Encerrado"
"212015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158151";"IFES INST FED DE EDUC CIEN E TEC DO ESP SANTO";"000000000002/2016";"RepactuaÁ„o dos valores do Contrato n∫21/2015 referente ao posto de vigil‚ncia diurno aditivado ao contrato por meio dos Aditivos n∫ 01/2016 e 02/2016               pelo perÌodo de 12 de Janeiro de 2016 a 08 de Junho de 2016.";"4486,10";"29/07/2016";"Encerrado"
"212015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158151";"IFES INST FED DE EDUC CIEN E TEC DO ESP SANTO";"000000000001/2016";"Reajuste dos valores do contrato n∫21/2015 firmado entre o Ifes e a empresa                                      Transegur Transporte de Valores Ltda.";"21629,00";"13/05/2016";"Encerrado"
"212015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158151";"IFES INST FED DE EDUC CIEN E TEC DO ESP SANTO";"000000000003/2017";"REPACTUAÁ„O DE VALORES DO CONTRATO 21/2015 POR CONTA DE NOVA CCT.";"43540,90";"05/09/2017";"Encerrado"
"232015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158151";"IFES INST FED DE EDUC CIEN E TEC DO ESP SANTO";"000000000001/2016";"RepactuaÁ„o dos valores do contrato n∫23/2015 de acordo com a Lei n∫8.666/1                                 993, IN 02/2008 e legislaÁ„o complementar.";"3692,50";"13/06/2016";"Encerrado"
"132015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158418";"IFES- CAMPUS CACHOEIRO DE ITAPIMIRIM";"00000000000000001";"DEVIDO A CONVENÁ„O COLETIVA DA CATEGORIA EM 01/01/2016.";"23978,70";"17/05/2016";"Encerrado"
"82015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158419";"IFES - CAMPUS ARACRUZ";"00000000000000002";"REPACTUAÁ„O DE VALORES REFERENTES ‡ M„O DE OBRA E INSUMOS.";"26289,00";"10/05/2016";"Encerrado"
"82015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158419";"IFES - CAMPUS ARACRUZ";"00000000000012015";"REPACTUAÁ„O DE PREÁOS CONFORME CCT DA CATEGORIA.";"60282,30";"27/08/2015";"Encerrado"
"82015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158419";"IFES - CAMPUS ARACRUZ";"00000000000012017";"PARA FAZER FACE A DESPESAS COM M„O DE OBRA DEVIDO A NOVA CCT DA CATEGORIA E                                  INSUMOS, POR ÌNDICE PREVISTO EM CONTRATO.";"7174,30";"29/06/2017";"Encerrado"
"52015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158892";"IFES - CAMPUS PIUMA";"00000000000000001";"REPACTUAÁ„O DOS PREÁOS DEVIDO A NOVA CONVENÁ„O COLETIVA N∫ ES000076/2016 DE                                                                22/02/2016.";"36988,20";"06/04/2016";"Encerrado"
"52015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158892";"IFES - CAMPUS PIUMA";"000000000001/2017";"ACORDO EM CONVENÁÁ„O COLETIVA DE TRABALHO";"20842,50";"20/02/2017";"Encerrado"
"42015";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"159002";"INST.FED.TRI.MIN.CAMPUS UBERLANDIA CENTRO";"00000000000012017";"REPACTUAÁ„O FINANCEIRA DO CONTRATO COM BASE NA CCT/2017";"10332,40";"31/03/2017";"Encerrado"
"62015";"26000";"MINISTERIO DA EDUCACAO";"26422";"INST.FED. DE EDUC., CIENC. E TEC. CATARINENSE";"152662";"INSTITUTO FED CATARINENSE - CAMPUS FRAIBURGO";"000000000004/2018";"RepactuaÁ„o CCT 2018.";"2086,10";"01/01/2018";"Encerrado"
"62015";"26000";"MINISTERIO DA EDUCACAO";"26422";"INST.FED. DE EDUC., CIENC. E TEC. CATARINENSE";"152662";"INSTITUTO FED CATARINENSE - CAMPUS FRAIBURGO";"00000000000000003";"RepactuaÁ„o conforme cct 2017/2017.";"6085,60";"27/04/2017";"Encerrado"
"62015";"26000";"MINISTERIO DA EDUCACAO";"26422";"INST.FED. DE EDUC., CIENC. E TEC. CATARINENSE";"152662";"INSTITUTO FED CATARINENSE - CAMPUS FRAIBURGO";"000000000002/2016";"REPACTUA«√O DE PRE«OS CONTADOS A PARTIR DO DIA 01 DE JANEIRO DE 2016, DECORRENTE DE REMUNERA«√O, ENCARGOS SOCIAIS, INSUMOS E TRIBUTOS, CONSOANTES A CONVEN«√O COLETIVA DE TRABALHO 2016/2016 REGISTRADA NO MINIST…RIO DO TRABALHO                   E EMPREGO MTE SOB O N⁄MERO MR003134/2016, EM 21/01/2016.";"7888,40";"03/06/2016";"Encerrado"
"72015";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158126";"INST.FED.SUL R.GRANDENSE";"000000000064/2016";"REAJUSTE DE 8,4432% PELO ÌNDICE IST.";"427,80";"21/07/2016";"Encerrado"
"152015";"26000";"MINISTERIO DA EDUCACAO";"26437";"INST.FED.DE EDUC.,CIENC.E TEC. DE RORAIMA";"158350";"INST.FED.RORAIMA/CAMPUS BOA VISTA";"000000000001/2016";"RepactuaÁ„o do valor contratual em decorrencia da majoraÁ„o do sal·rio da c   ategoria de acordo com a ConvenÁ„o Coletiva do Trabalho CCT - 2016/2016.";"116574,90";"11/08/2016";"Encerrado"
"682015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000001/2017";"REPACTUA«√O DE PRE«OS referente aos ServiÁos de RecepÁ„o para o C‚mpyus Cri                                                              c˙ma do IFSC.";"6062,50";"14/11/2017";"Encerrado"
"832015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000200/2017";"RepactuaÁ„o 2017.";"1097,40";"15/09/2017";"Encerrado"
"832015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000001/2017";"REPACTUA«√O DE PRE«OS REFERENTE AOS SERVIÁOS DE VIGIL‚NCIA PARA O C‚MPUS LA                                                               GES DO IFSC.";"17923,00";"15/09/2017";"Encerrado"
"842015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"00000000000012017";"RepactuaÁ„o 2017 do serviÁo de vigil‚ncia para o C‚mpus Crici˙ma do IFSC.";"25517,20";"19/07/2017";"Encerrado"
"852015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000001/2015";"REPACTUA«√O DE PRE«OS referente aos ServiÁis de DireÁ„o VeÌcular para o C‚m                                                       pus Urupema do IFSC.";"6232,70";"28/10/2015";"Encerrado"
"852015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000003/2017";"REPACTUA«√O DE PRE«OS referente aos ServiÁos de DireÁ„o Veicular para o C‚m                                                       pus Urupema do IFSC.";"4424,10";"14/12/2017";"Encerrado"
"852015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000002/2016";"REPACTUA«√O DE PRE«OS referente aos ServiÁos de DireÁ„o VeÌcular para o C‚m                                                       pus Urupema do IFSC.";"7796,90";"08/11/2016";"Encerrado"
"872015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000001/2016";"REPACTUA«√O DE PRE«OS referente aos serviÁos de Limpeza para o C‚mpus Tubar                                                                „o do IFSC.";"12257,50";"08/09/2016";"Encerrado"
