"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"26414";"Instituto Federal do Mato Grosso";"158333";"INST.FED.MATO GROSSO/CAMPUS CUIABA";"62015";"1583330500007201400001";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - OUTRAS      NECESSIDADES";"PRESTAÇÃO DE SERVIÇOS DE LIMPEZA, ASSEIO E CONSERVAÇÃO, COM O FORNECIMENTO DE MATERIAIS, UNIFORMES E EQUIPAMENTOS PARA ATENDIMENTO DAS NECESSIDADES DO INSTI TUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MATO GROSSO - CAMPUS CUIABÁ ? CEL. OCTAYDE JORGE DA SILVA.";"12";"1160747,70"
"25000";"Ministério da Economia - Unidades com vínculo";"170038";"SUPERINTENDENCIA REG. ADM. DO ME - CEARA";"62015";"1700380500003201500001";"INFORMATICA - INTERNET";"SERVIÇO MÓVEL PESSOAL PÓS-PAGO PARA A TRANSMISSÃO E RECEPÇÃO DE SINAIS DE DADO S, POR MEIO DE MODEM USB, COM TECNOLOGIA 3G OU SUPERIOR, COM ACESSO A INTERNET  MÓVEL EM BANDA LARGA. (11 LINHAS X 12 MESES)";"1";"33727,44"
"26428";"Instituto Federal de Brasília";"152143";"IFB - CAMPUS RECANTO DAS EMAS";"62015";"0";"Inválido";"Inválido";"17000";"2,80"
"26428";"Instituto Federal de Brasília";"152143";"IFB - CAMPUS RECANTO DAS EMAS";"62015";"0";"Inválido";"Inválido";"12";"34,18"
"26428";"Instituto Federal de Brasília";"152143";"IFB - CAMPUS RECANTO DAS EMAS";"62015";"0";"Inválido";"Inválido";"6700";"3,29"
"26428";"Instituto Federal de Brasília";"152143";"IFB - CAMPUS RECANTO DAS EMAS";"62015";"0";"Inválido";"Inválido";"16700";"2,95"
"25000";"Ministério da Economia - Unidades com vínculo";"170038";"SUPERINTENDENCIA REG. ADM. DO ME - CEARA";"62015";"0";"Inválido";"Inválido";"1";"326,40"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130069";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/MA";"62015";"1300690500006201500003";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"CONTRATAÇÃO DE PESSOA JURÍDICA PARA PRESTAÇÃO DE SERVIÇOS TELEFÔNICO FIXO COMU TADO-STFC DE LONGA DISTANCIA NACIONAL (INTRA-REGIONAL E INTER-REGIONAL), COM O RIGEM EM TERMINAIS STFC UTILIZADOS PELA SFA-MA, CUJO DESTINO SEJAM OUTROS TERM INAIS STFC, LOCALIZADOS NAS REGIÕES I, II E III DEFINIDOS PELO PLANO GERAL DE OUTORGAS DA ANATEL.";"1";"17119,56"
"26407";"Instituto Federal Goiano";"158300";"IF GOIANO - CAMPUS MORRINHOS";"62015";"2010570500002201500001";"PRESTACAO DE SERVICOS DE AGENCIAMENTO DE VIAGENS";"EMISSÃO DE BILHETES DOMÉSTICOS";"40";"20244,40"
"26407";"Instituto Federal Goiano";"158300";"IF GOIANO - CAMPUS MORRINHOS";"62015";"2010570500002201500002";"PRESTACAO DE SERVICOS DE AGENCIAMENTO DE VIAGENS";"ALTERAÇÃO DE BILHETES DOMÉSTICOS";"5";"25,00"
"26407";"Instituto Federal Goiano";"158300";"IF GOIANO - CAMPUS MORRINHOS";"62015";"2010570500002201500003";"PRESTACAO DE SERVICOS DE AGENCIAMENTO DE VIAGENS";"EMISSÃO DE BILHETES INTERNACIONAIS";"40";"99882,80"
"26407";"Instituto Federal Goiano";"158300";"IF GOIANO - CAMPUS MORRINHOS";"62015";"2010570500002201500005";"PRESTACAO DE SERVICOS DE AGENCIAMENTO DE VIAGENS";"CANCELAMENTO DE BILHETES DOMÉSTICOS E INTERNACIONAIS";"10";"50,00"
"26407";"Instituto Federal Goiano";"158300";"IF GOIANO - CAMPUS MORRINHOS";"62015";"2010570500002201500004";"PRESTACAO DE SERVICOS DE AGENCIAMENTO DE VIAGENS";"ALTERAÇÃO DE BILHETES INTERNACIONAIS";"5";"26,00"
"52111";"Comando da Aeronáutica";"120094";"QUARTO CENTRO INT. DEF. AEREA CONTR.TFG.AEREO";"62015";"1600170500004201400069";"ESTUDOS E PROJETOS DE ARQUITETURA";"PROJETO EXECUTIVO DE INSTALAÇÕES DE PROTEÇÃO CONTRA DESCARGAS ATMOSFÉRICAS (PÁ RA-RAIOS) COM ÁREA DE 501 A 2.000 M , INCLUINDO ART";"1712";"5136,00"
"52111";"Comando da Aeronáutica";"120094";"QUARTO CENTRO INT. DEF. AEREA CONTR.TFG.AEREO";"62015";"1600170500004201400014";"ESTUDOS E PROJETOS DE ARQUITETURA";"PROJETO EXECUTIVO DE ARQUITETURA DE REFORMA COM ÁREA DE 501 A 2.000 M , INCLUI NDO ART";"2000";"30000,00"
"52111";"Comando da Aeronáutica";"120094";"QUARTO CENTRO INT. DEF. AEREA CONTR.TFG.AEREO";"62015";"1600170500004201400029";"ESTUDOS E PROJETOS DE ARQUITETURA";"PROJETO EXECUTIVO DE ESTRUTURA METÁLICA PARA COBERTURA COM ÁREA DE 501 A 2.000  M , INCLUINDO ART";"2000";"22000,00"
"52111";"Comando da Aeronáutica";"120094";"QUARTO CENTRO INT. DEF. AEREA CONTR.TFG.AEREO";"62015";"1600170500004201400037";"ESTUDOS E PROJETOS DE ARQUITETURA";"PROJETO EXECUTIVO DE INSTALAÇÕES HIDRAÚLICAS PREDIAIS COM ÁREA DE 501 A 2.000 M , INCLUINDO ART";"2000";"6000,00"
"52111";"Comando da Aeronáutica";"120094";"QUARTO CENTRO INT. DEF. AEREA CONTR.TFG.AEREO";"62015";"1600170500004201400041";"ESTUDOS E PROJETOS DE ARQUITETURA";"PROJETO EXECUTIVO DE INSTALAÇÕES SANITÁRIAS PREDIAIS COM ÁREA DE 501 A 2.000 M  , INCLUINDO ART";"2000";"6000,00"
"52111";"Comando da Aeronáutica";"120094";"QUARTO CENTRO INT. DEF. AEREA CONTR.TFG.AEREO";"62015";"1600170500004201400072";"ESTUDOS E PROJETOS DE ARQUITETURA";"APROVAÇÃO DE PROJETO JUNTO À ÓRGÃO OFICIAL ( TAXAS E DESPACHANTE)";"1";"1000,00"
"52111";"Comando da Aeronáutica";"120094";"QUARTO CENTRO INT. DEF. AEREA CONTR.TFG.AEREO";"62015";"1600170500004201400064";"ESTUDOS E PROJETOS DE ARQUITETURA";"PROJETO EXECUTIVO DE CABEAMENTO ESTRUTURADO COM ÁREA DE 1 A 100 PTS, INCLUINDO  ART";"500";"12500,00"
"52111";"Comando da Aeronáutica";"120094";"QUARTO CENTRO INT. DEF. AEREA CONTR.TFG.AEREO";"62015";"1600170500004201400061";"ESTUDOS E PROJETOS DE ARQUITETURA";"PROJETO EXECUTIVO DE INSTALAÇÕES ELÉTRICAS PREDIAIS DE BAIXA TENSÃO  COM ÁREA DE 501 A 2.000 M , INCLUINDO ART";"2000";"12000,00"
"52111";"Comando da Aeronáutica";"120094";"QUARTO CENTRO INT. DEF. AEREA CONTR.TFG.AEREO";"62015";"1600170500004201400018";"ESTUDOS E PROJETOS DE ARQUITETURA";"PROJETO EXECUTIVO DE ESTRUTURA DE CONCRETO, INCLUINDO FUNDAÇÕES COM ÁREA DE 50 1 A 2.000 M , INCLUINDO ART";"2000";"19000,00"
"52111";"Comando da Aeronáutica";"120094";"QUARTO CENTRO INT. DEF. AEREA CONTR.TFG.AEREO";"62015";"1600170500004201400057";"ESTUDOS E PROJETOS DE ARQUITETURA";"PROJETO EXECUTIVO DE INSTALAÇÕES PREDIAIS DE PREVENÇÃO DE COMBATE A INCÊNDIO C OM ÁREA DE 501 A 2.000 M , INCLUINDO ART";"2000";"6000,00"
"52111";"Comando da Aeronáutica";"120094";"QUARTO CENTRO INT. DEF. AEREA CONTR.TFG.AEREO";"62015";"1600170500004201400015";"ESTUDOS E PROJETOS DE ARQUITETURA";"PROJETO EXECUTIVO DE ARQUITETURA DE REFORMA COM ÁREA DE 2.001 A 4.000 M , INCL UINDO ART";"2000";"28000,00"
"20411";"Instituto do Patrimônio Histórico e Artístico";"343004";"SUPERINTENDENCIA DO IPHAN NO CEARA, IPHAN-CE";"62015";"3430040600015201500001";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"CONTRATAÇÃO DE PESSOA JURÍDICA PARA A PRESTAÇÃO DE SERVIÇOS DE TELEFONIA FIXA COMUTADA LOCAL (STFC), PARA ATENDER A SUPERINTENDÊNCIA DO IPHAN NO CEARÁ.";"1";"11729,80"
"52121";"Comando do Exército";"160324";"INSTITUTO DE BIOLOGIA DO EXERCITO";"62015";"1603240500001201500144";"EQUIPAMENTO ' SIGTOT '";"KIT DE INDEXAÇÃO- 96 INDICES ÚNICOS PARA PREPARAÇÃO DE ATÉ 384 AMOSTRAS. COM E STE KIT É POSSÍVEL COLOCAR EM UMA LANE ATÉ 96 AMOSTRAS DIFERENTES. SUFICIENTE PARA 384 AMOSTRAS.";"5";"15942,10"
"52121";"Comando do Exército";"160324";"INSTITUTO DE BIOLOGIA DO EXERCITO";"62015";"1603240500001201500142";"EQUIPAMENTO ' SIGTOT '";"KIT DE PREPARAÇÃO DE AMOSTRAS DE DNA - CONJUNTO DE REAGENTES PARA O PREPARO DE  96 AMOSTRAS DE DNA PARA SEQUENCIAMENTO UTILIZANDO A TECNOLOGIA NEXTERA DNA SA MPLEPREPARATION. CADA KIT CONTÉM REAGENTES SUFICIENTES PARA O PREPARO DE 96 AM OSTRAS INDIVIDUAIS.";"1";"10875,00"
"52121";"Comando do Exército";"160324";"INSTITUTO DE BIOLOGIA DO EXERCITO";"62015";"1603240500001201500141";"EQUIPAMENTO ' SIGTOT '";"KIT DE PREPARAÇÃO DE AMOSTRAS DE DNA - CONJUNTO DE REAGENTES PARA O PREPARO DE  24 AMOSTRAS DE DNA PARA SEQUENCIAMENTO UTILIZANDO A TECNOLOGIA NEXTERA DNA SA MPLEPREPARATION. CADA KIT CONTÉM REAGENTES SUFICIENTES PARA O PREPARO DE 24 AM OSTRAS INDIVIDUAIS.";"6";"17437,50"
"52121";"Comando do Exército";"160324";"INSTITUTO DE BIOLOGIA DO EXERCITO";"62015";"1603240500001201500143";"EQUIPAMENTO ' SIGTOT '";"KIT DE INDEXAÇÃO - 24 INDICES ÚNICOS PARA PREPARAÇÃO DE ATÉ 96 AMOSTRAS.PARA S EQUENCIAMENTO COM ESTE KIT É POSSÍVEL COLOCAR EM UMA LANE ATÉ 24 AMOSTRAS DIFE RENTES. SUFICIENTE PARA 96 AMOSTRAS.";"10";"9375,00"
"52121";"Comando do Exército";"160324";"INSTITUTO DE BIOLOGIA DO EXERCITO";"62015";"1603240500001201500147";"EQUIPAMENTO ' SIGTOT '";"KIT DE SEQUENCIAMENTO DE NOVA GERAÇÃO 200 CICLOS - CONJUNTO DE REAGENTES PARA ATÉ 200 CICLOS DE SEQUENCIAMENTO NO SISTEMA HISEQ, UTILIZANDO A TECNOLOGIA TRU SEQ SBS V.3";"3";"75300,00"
"52121";"Comando do Exército";"160324";"INSTITUTO DE BIOLOGIA DO EXERCITO";"62015";"1603240500001201500145";"EQUIPAMENTO ' SIGTOT '";"KIT PARA CLUSTERIZAÇÃO RÁPIDA - CONJUNTO DE REAGENTES PARA GERAÇÃO DE CLUSTERS  PARA SEQUENCIAMENTO NO MODO RÁPIDO PAIRED-END  NO APARELHO HISEQ2500. KIT ESP ECÍFICO PARA O PROCESSO DE CLUSTERIZAÇÃO INTEGRADO AO HISEQ2500 UTILIZANDO A T ECNOLOGIA TRUSEQ  RAPIDA.";"5";"24618,70"
"52121";"Comando do Exército";"160324";"INSTITUTO DE BIOLOGIA DO EXERCITO";"62015";"1603240500001201500148";"EQUIPAMENTO ' SIGTOT '";"KIT DE SEQUENCIAMENTO DE NOVA GERAÇÃONO MODO RÁPIDO DE 200 CICLOS - CONJUNTO D E REAGENTES PARA 200 CICLOS DE SEQUENCIAMENTO NO HISEQ2500, UTILIZANDO A TECNO LOGIA TRUSEQ RAPIDSBS";"5";"30590,00"
"52121";"Comando do Exército";"160324";"INSTITUTO DE BIOLOGIA DO EXERCITO";"62015";"1603240500001201500149";"EQUIPAMENTO ' SIGTOT '";"KIT DE SEQUENCIAMENTO DE NOVA GERAÇÃO DE 600 CICLOS KIT COM REAGENTES V.3 PARA  SEQUENCIAMENTO NO SISTEMA MISEQ, 600 CICLOS POR KIT.";"8";"37600,00"
"52121";"Comando do Exército";"160324";"INSTITUTO DE BIOLOGIA DO EXERCITO";"62015";"1603240500001201500146";"EQUIPAMENTO ' SIGTOT '";"KIT PARA CLUSTERIZAÇÃO - CONJUNTO DE REAGENTES PARA GERAÇÃO DE CLUSTERS PARA S EQUENCIAMENTO PAIRED-END NO EQUIPAMENTO CBOT UTILIZANDO A VERSÃO 3 DE FLOWCELL  PERMITE A ESTRATÉGIA DE MULTIPLEX NA PLATAFORMA HISEQ, UTILIZANDO A TECNOLOGI A TRUSEQ  V.3";"5";"90940,00"
"52121";"Comando do Exército";"160324";"INSTITUTO DE BIOLOGIA DO EXERCITO";"62015";"1603240500001201500150";"EQUIPAMENTO ' SIGTOT '";"KIT DE SEQUENCIAMENTO DE NOVA GERAÇÃO NANO DE 500 CICLOS KIT DE REAGENTES PARA  ATÉ 525 CICLOS DE SEQUENCIAMENTO NO SISTEMA MISEQ, USANDO FLOWCELL NANO. INCL UI PLACA PAIREDEND (300CICLOS), FLOWCELL NANO E TAMPÃO.";"10";"21000,00"
"35000";"Ministério das Relações Exteriores - Unidades";"240010";"DEPTO DE TECNOLOGIA E GESTAO DA INFORMACAO";"62015";"2400100600007201500001";"COMUNICACAO POR CORREIO";"SERVIÇOS POSTAIS CONCORRENCIAIS.";"1";"166679,50"
"52121";"Comando do Exército";"160019";"HOSPITAL DE GUARNICAO DE TABATINGA";"62015";"1605150500010201400001";"PRESTACAO DE SERVICOS DE AGENCIAMENTO DE VIAGENS";"PRESTAÇÃO DE SERVIÇO DE AGENCIAMENTO DE PASSAGENS AÉREAS NACIONAIS.";"90";"0,90"
"52121";"Comando do Exército";"160019";"HOSPITAL DE GUARNICAO DE TABATINGA";"62015";"1605150500010201400003";"PRESTACAO DE SERVICOS DE AGENCIAMENTO DE VIAGENS";"AQUISIÇÃO DE PASSAGENS AÉREAS NACIONAIS E RESPECTIVAS TAXAS DE EMBARQUE.";"1";"80000,00"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158523";"INST.FED.DE GOIAS/CAMPUS FORMOSA";"62015";"1581530500003201400046";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"CHAMADAS INTERNACIONAIS.";"500";"1425,00"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158523";"INST.FED.DE GOIAS/CAMPUS FORMOSA";"62015";"1581530500003201400043";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"CHAMADAS DE LONGA DISTÂNCIA.";"50000";"30000,00"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158523";"INST.FED.DE GOIAS/CAMPUS FORMOSA";"62015";"1581530500003201400041";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"CHAMADAS LOCAIS.";"50000";"6000,00"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158523";"INST.FED.DE GOIAS/CAMPUS FORMOSA";"62015";"1581530500003201400048";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"ASSINATURA BÁSICA MENSAL.";"12";"16603,60"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158523";"INST.FED.DE GOIAS/CAMPUS FORMOSA";"62015";"1581530500003201400042";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"CHAMADAS LOCAIS.";"10000";"7800,00"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158523";"INST.FED.DE GOIAS/CAMPUS FORMOSA";"62015";"1581530500003201400044";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"CHAMADAS DE LONGA DISTÂNCIA.";"500";"725,00"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158523";"INST.FED.DE GOIAS/CAMPUS FORMOSA";"62015";"1581530500003201400045";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"CHAMADAS DE LONGA DISTÂNCIA.";"600";"918,00"
"52121";"Comando do Exército";"160175";"BASE ADMINISTRATIVA DA GUARNICAO DE JP";"62015";"1601720500003201500010";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"SERVIÇO TELEFÔNICO FIXO COMUTADO NA MODALIDADE LONGA DISTÂNCIA NACIONAL - DEGR AU TARIFÁRIO 1 (D1).";"10000";"2200,00"
"52121";"Comando do Exército";"160175";"BASE ADMINISTRATIVA DA GUARNICAO DE JP";"62015";"1601720500003201500013";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"SERVIÇO TELEFÔNICO FIXO COMUTADO NA MODALIDADE LONGA DISTÂNCIA NACIONAL - DEGR AU TARIFÁRIO 4  (D4).";"1000";"385,00"
"52121";"Comando do Exército";"160175";"BASE ADMINISTRATIVA DA GUARNICAO DE JP";"62015";"1601720500003201500014";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"SERVIÇO TELEFÔNICO FIXO COMUTADO NA MODALIDADE LONGA DISTÂNCIA NACIONAL - VALO R DE COMUNICAÇÃO 2 (VC2).";"700";"728,00"
"52121";"Comando do Exército";"160175";"BASE ADMINISTRATIVA DA GUARNICAO DE JP";"62015";"1601720500003201500012";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"SERVIÇO TELEFÔNICO FIXO COMUTADO NA MODALIDADE LONGA DISTÂNCIA NACIONAL - DEGR AU TARIFÁRIO 3  (D3).";"2000";"740,00"
"52121";"Comando do Exército";"160175";"BASE ADMINISTRATIVA DA GUARNICAO DE JP";"62015";"1601720500003201500015";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"SERVIÇO TELEFÔNICO FIXO COMUTADO NA MODALIDADE LONGA DISTÂNCIA NACIONAL - VALO R DE COMUNICAÇÃO 3 (VC3).";"700";"868,00"
"52121";"Comando do Exército";"160175";"BASE ADMINISTRATIVA DA GUARNICAO DE JP";"62015";"1601720500003201500011";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"SERVIÇO TELEFÔNICO FIXO COMUTADO NA MODALIDADE LONGA DISTÂNCIA NACIONAL - DEGR AU TARIFÁRIO 2  (D2)";"5000";"1650,00"
"52121";"Comando do Exército";"160227";"15ª COMPANHIA DE INFANTARIA MOTORIZADA";"62015";"1602270700003201500006";"QUIMIOTERAPIA DO CANCER - TRATAMENTO EM PACIENTE INTERNADOS";"UNIÃO OESTE PARANAENSE DE ESTUDOS E COMBATE AO CÂNCER.";"1";"394164,00"
"42207";"Instituto Brasileiro de Museus";"343018";"MUSEU DA REPUBLICA - RIO DE JANEIRO";"62015";"3430180500002201500001";"ESTUDOS E PROJETOS URBANISTICOS / PAISAGISTICOS / ARQUITETO-NICOS";"CONTRATAÇÃO DE SERVIÇOS TÉCNICOS ESPECIALIZADOS DE ARQUITETURA, PAISAGISMO E E NGENHARIA PARA A ELABORAÇÃO DO PROJETO EXECUTIVO DE PAISAGISMO, COM ÊNFASE NA DRENAGEM, IRRIGAÇÃO E PAVIMENTAÇÃO DO JARDIM HISTÓRICO DO MUSEU DA REPÚBLICA, LOCALIZADO À RUA DO CATETE, 153 - RIO DE JANEIRO ? RJ. CONSIDERAMOS INCLUSOS N OS PROJETOS DE PAISAGISMO E COMPLEMENTARES O PROJETO DE ACESSIBILIDADE E O PLA NO DE MANUTENÇÃO DO JARDIM. O RESPONSÁVEL TÉCNICO PELO PROJETO DE RESTAURAÇÃO ARQUITETÔNICA DO PALÁCIO DO CATETE, QUE ESTÁ EM DESENVOLVIMENTO, SERÁ TAMBÉM R ESPONSÁVEL POR ESTABELECER DIRETRIZES E REALIZAR GERENCIAMENTO E COMPATIBILIZA ÇÕES COM OS PROJETOS EXECUTIVOS DO JARDIM HISTÓRICO.";"1";"148750,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170047";"DELEGACIA DA RFB EM NATAL";"62015";"1700470600004201500001";"SERVICO VETERINARIO";"";"1";"131034,40"
"26428";"Instituto Federal de Brasília";"152143";"IFB - CAMPUS RECANTO DAS EMAS";"62015";"1581430500005201500040";"GASOLINA COMUM";"GASOLINA COMUM, NOME GASOLINA - COMBUSTIVEL VEICULO";"6700";"22089,90"
"26428";"Instituto Federal de Brasília";"152143";"IFB - CAMPUS RECANTO DAS EMAS";"62015";"1581430500005201500041";"ÓLEO DIESEL.";"ÓLEO DIESEL, NOME OLEO DIESEL";"17000";"47719,00"
"26428";"Instituto Federal de Brasília";"152143";"IFB - CAMPUS RECANTO DAS EMAS";"62015";"1581430500005201500044";"CONTROLE DE ABASTECIMENTO DE VEICULOS";"TAXA DE ADMINISTRAÇÃO DE FORNECIMENTO.";"12";"410,10"
"26428";"Instituto Federal de Brasília";"152143";"IFB - CAMPUS RECANTO DAS EMAS";"62015";"1581430500005201500043";"ADITIVO";"ADITIVO, ARLA ACONDICIONADO EM GALÃO 20 L";"400";"1500,00"
"26428";"Instituto Federal de Brasília";"152143";"IFB - CAMPUS RECANTO DAS EMAS";"62015";"1581430500005201500042";"ÓLEO DIESEL.";"ÓLEO DIESEL, NOME OLEO DIESEL S-10";"16700";"49348,50"
"38000";"Ministério do Trabalho e Emprego - Unidades c";"380034";"SUPERINT REG DO TRAB E EMPREGO/CE";"62015";"3800340500003201500001";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"SERVIÇO DE TELEFONIA FIXA COMUTADA - ASSINATURA E TRÁFEGO DE TRONCO E1 E DDR";"1";"33727,40"
"38000";"Ministério do Trabalho e Emprego - Unidades c";"380034";"SUPERINT REG DO TRAB E EMPREGO/CE";"62015";"3800340500003201500004";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"SERVIÇO DE TELEFONIA FIXA COMUTADA NA MODALIDADE LONGA DISTÂNCIA INTERNACIONAL    LDI";"1";"326,40"
"52121";"Comando do Exército";"160227";"15ª COMPANHIA DE INFANTARIA MOTORIZADA";"62015";"1602270700003201500006";"QUIMIOTERAPIA DO CANCER - TRATAMENTO EM PACIENTE INTERNADOS";"UNIÃO OESTE PARANAENSE DE ESTUDOS E COMBATE AO CÂNCER.";"1";"394164,00"
"26430";"Instituto Federal do Sertão de Pernambuco";"158570";"IF SERTAO PE/CAMPUS OURICURI";"62015";"1585700500001201500024";"ARAME";"ARAME LISO GALVANIZADO 1.24MM OU NÂº 18 ROLO COM 1KG - PADRÃO GERDAU OU SUPERI OR.";"12";"3264,40"
"26430";"Instituto Federal do Sertão de Pernambuco";"158570";"IF SERTAO PE/CAMPUS OURICURI";"62015";"1585700500001201500026";"AREIA";"AREIA FINA - AREIA MEDIA LAVADA.";"12";"4672,30"
"26430";"Instituto Federal do Sertão de Pernambuco";"158570";"IF SERTAO PE/CAMPUS OURICURI";"62015";"1585700500001201500023";"ARAME";"ARAME LISO GALVANIZADO 1.24 MM OU NÂº 12 - ARAME LISO GALVANIZADO 1.24MM OU NÂ º 12 ROLO COM 1.00KG - PADRÃO GERDAU OU SUPERIOR.";"12";"7610,08"
"26430";"Instituto Federal do Sertão de Pernambuco";"158570";"IF SERTAO PE/CAMPUS OURICURI";"62015";"1585700500001201500021";"ARAME";"ARAME FARPADO - ARAME FARPADO COM TRIPLA CAMADA DE GALVANIZAÇÃO, APRESENTANDO NO ROLO CARRETEL INTERNO, COM BOA DUCTILIDADE. DEVE APRESENTAR TORÇÃO CONTÍNUA , ROLO COM 500 METROS, APRESENTANDO CARGA MÍNIMA PARA RUPTURA DE 350 KGF,, COM  ZINCAGEM CAT. C, DIÂMETRO DE 1,6 MM, PESO APROXIMADO DE 22,3 KG.";"12";"3689,95"
"26430";"Instituto Federal do Sertão de Pernambuco";"158570";"IF SERTAO PE/CAMPUS OURICURI";"62015";"1585700500001201500028";"ARGAMASSA";"ARGAMASSA COLANTE AC I PARA ASSENTAMENTO DE REVESTIMENTOS CERÂMICOS E PORCELAN ATOS EM AMBIENTES INTERNOS E EXTERNOS; MONOCOMPONENTE FLEXÍVEL; PERMITE TRÁFEG O APÓS 6 A 8 HORAS; TIPO ACI; ATENDE INTEGRALMENTE AOS REQUISITOS DA NBR 14081 /2004. PACOTE COM 20 KG, VALIDADE MÍNIMA 12MESES.";"12";"2097,45"
"26430";"Instituto Federal do Sertão de Pernambuco";"158570";"IF SERTAO PE/CAMPUS OURICURI";"62015";"1585700500001201500027";"AREIA";"AREIA LAVADA GROSSA - AREIA LAVADA, COM FAIXA GRANULOMÉTRICA GROSSA PARA APLIC AÇÃO NA CONSTRUÇÃO CIVIL EM GERAL..";"12";"2033,84"
"26430";"Instituto Federal do Sertão de Pernambuco";"158570";"IF SERTAO PE/CAMPUS OURICURI";"62015";"1585700500001201500025";"ARAME";"ARAME RECOZIDO NÂº 18 - ARAME RECOZIDO NÂº 18 ( ROLO COM 1 KG) USADO NA CONSTR UÇÃO CIVIL..";"12";"4280,72"
"26430";"Instituto Federal do Sertão de Pernambuco";"158570";"IF SERTAO PE/CAMPUS OURICURI";"62015";"1585700500001201500022";"ARAME";"ARAME GALVANIZADO 16MM - ARAME GALVANIZADO 16MM. ROLO COM 1KG..";"12";"2216,22"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250039";"SUPERINTENDENCIA ESTADUAL DO MS/TO";"62015";"2500390500004201500030";"LAPISEIRA";"LAPISEIRA, MATERIAL PLÁSTICO RECICLADO, DIÂMETRO CARGA 0,7 MM, CARACTERÍSTICAS ADICIONAIS COM PRENDEDOR, PONTA E ACIONADOR DE METAL/BORRACH A";"28";"136,60"
"20411";"Instituto do Patrimônio Histórico e Artístico";"343004";"SUPERINTENDENCIA DO IPHAN NO CEARA, IPHAN-CE";"62015";"3430040600015201500001";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"CONTRATAÇÃO DE PESSOA JURÍDICA PARA A PRESTAÇÃO DE SERVIÇOS DE TELEFONIA FIXA COMUTADA LOCAL (STFC), PARA ATENDER A SUPERINTENDÊNCIA DO IPHAN NO CEARÁ.";"1";"11729,80"
"37202";"Instituto Nacional do Seguro Social";"512093";"GERENCIA EXECUTIVA VOLTA REDONDA";"62015";"5120930500001201500001";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - OUTRAS      NECESSIDADES";"SERVIÇOS DE LIMPEZA, CONSERVAÇÃO E HIGIENIZAÇÃO COM FORNECIMENTO DE MATERIAIS";"1";"947618,50"
"30108";"Departamento de Polícia Federal";"200342";"DIRETORIA DE TECNOLOGIA DA INFORM.E INOVACAO";"62015";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"16000";"9477120,00"
"36211";"Fundação Nacional de Saúde";"255022";"FUNDACAO NACIONAL DE SAUDE - RO";"62015";"2550220500001201500005";"MANUTENCAO DE VEICULOS LEVES - PARTE MECANICA";"SERVIÇO DE MANUTENÇÃO PREVENTIVA E CORRETIVA DE VEÍCULOS DA MARCA FIAT POR HOR A TRABALHADA.";"51";"2499,50"
"36211";"Fundação Nacional de Saúde";"255022";"FUNDACAO NACIONAL DE SAUDE - RO";"62015";"2550220500001201500006";"GUINCHO / REBOQUE";"SERVIÇO DE GUINCHO.";"1";"2,50"
"36211";"Fundação Nacional de Saúde";"255022";"FUNDACAO NACIONAL DE SAUDE - RO";"62015";"2550220500001201500003";"MANUTENCAO DE VEICULOS LEVES - PARTE MECANICA";"SERVIÇO DE MANUTENÇÃO PREVENTIVA E CORRETIVA DE VEÍCULOS DA MARCA MITSUBISHI M ODELO L-200, POR HORA TRABALHADA.";"655";"26200,00"
