"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"102015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170139";"DELEGACIA DA REC.FEDERAL EM S.J.R.PRETO/SP";"00000000000022016";"REPACTUACAO DA PARTE FIXA MENSAL, CONCERNENTE A MAO DE OBRA, RETROATIVO   A01/01/2016 E REAJUSTE DE 6,15% REFERENTE A MATERIAIS DE HIGIENE (PARTE   VA                                                    RIAVEL DA CONTRATACAO).";"82053,10";"26/12/2016";"Encerrado"
"72015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170139";"DELEGACIA DA REC.FEDERAL EM S.J.R.PRETO/SP";"000000000002/2017";"REPACTUAÁ„O DECORRENTE DE CONVENÁ„O COLETIVA DE TRABALHO 2017/2018.";"6149,60";"05/09/2017";"Encerrado"
"72015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170139";"DELEGACIA DA REC.FEDERAL EM S.J.R.PRETO/SP";"000000000003/2016";"REPACTUAÁ„O DECORRENTE DE CONVENÁ„O COLETIVA DE TRABALHO 2016/2017.";"9449,40";"20/10/2016";"Encerrado"
"82015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170147";"DELEGACIA DA REC.FEDERAL EM SANTO ANDRE/SP";"00000000000012016";"RepactuaÁ„o";"3680,10";"01/04/2016";"Encerrado"
"122015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170156";"SUP.REGIONAL RECEITA FEDERAL 9A.RF/PR";"00000000000000002";"REPACTUAÁ„O EM VIRTUDE DE NOVA CCT 2016/2017.";"1647,30";"22/07/2016";"Encerrado"
"132015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170156";"SUP.REGIONAL RECEITA FEDERAL 9A.RF/PR";"000000000002/2016";"RepactuaÁ„o";"3401,00";"08/03/2016";"Encerrado"
"132015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170156";"SUP.REGIONAL RECEITA FEDERAL 9A.RF/PR";"00000000000042017";"REPACTUAÁ„O PREVISTA EM CONTRATO.";"3257,70";"16/06/2017";"Encerrado"
"132015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170156";"SUP.REGIONAL RECEITA FEDERAL 9A.RF/PR";"000000000007/2018";"REPACTUAÁ„O";"869,80";"25/04/2018";"Encerrado"
"142015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170156";"SUP.REGIONAL RECEITA FEDERAL 9A.RF/PR";"00000000000000003";"RepactuaÁ„o em virtude da vigÍncia da nova CCT 4835/2016, registrada em 17/                                                                   11/2016.";"26287,00";"13/12/2016";"Encerrado"
"142015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170156";"SUP.REGIONAL RECEITA FEDERAL 9A.RF/PR";"00000000000000006";"REPACTUAÁ„O REFERENTE AO ANO DE 2017 EM RAZ„O DE CCT. PAGAMENTO DE VALORES                                                               RETROATIVOS.";"13310,50";"25/07/2018";"Encerrado"
"72015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170163";"ALFANDEGA DO PORTO DE PARANAGUA PR";"000000000004/2017";"RepactuaÁ„o do Contrato 7/2015, a partir de 01/2017.";"4432,40";"11/09/2017";"Encerrado"
"42015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170172";"ALF. DA RF DO BRASIL DO PORTO DE ITAJAÕ/SC";"000000000001/2016";"Nota de Empenho 2016";"0,00";"18/01/2016";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170185";"DELEGACIA DA REC.FEDERAL EM STO ANGELO/RS";"00000000000202016";"REAJUTE DOS VALORES CONTRATADOS DECORRENTE DA CCT 2016.";"36690,50";"17/02/2016";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170185";"DELEGACIA DA REC.FEDERAL EM STO ANGELO/RS";"00000000000062017";"Segunda repactuaÁ„o dos preÁos do contrato.";"27162,50";"22/02/2017";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170185";"DELEGACIA DA REC.FEDERAL EM STO ANGELO/RS";"00000000000102018";"TERCEIRA REPACTUACAO DOS PRECOS DO CONTRATO TENDO EM VISTA A ENTRADA EM VIG                                                            OR DA CCT 2018.";"15918,10";"28/02/2018";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170185";"DELEGACIA DA REC.FEDERAL EM STO ANGELO/RS";"00000000000042017";"Segundo reajuste dos preÁos do contrato.";"642,40";"10/10/2017";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170185";"DELEGACIA DA REC.FEDERAL EM STO ANGELO/RS";"00000000000022016";"PRIMEIRO REAJUSTE DOS PRECOS DO CONTRATO.";"5232,70";"04/11/2016";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170187";"ALF¬NDEGA DA RFB EM SANTANA DO LIVRAMENTO/RS";"00000000000012017";"Reajuste realizado a partir de 01/12/2016 pelo Ìndice IGP-M, conforme previsto no Par·grafo Primeiro da Cl·usula Primeira do Instrumento de Aditamento                                                            IRF/SLV 05/2016";"15686,00";"12/01/2017";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170187";"ALF¬NDEGA DA RFB EM SANTANA DO LIVRAMENTO/RS";"00000000000012018";"REAJUSTE ANUAL COM BASE NO IGP-M";"1,00";"19/01/2018";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170190";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - MT";"00000000000022017";"REPACTUACAO REFERENTE A CCT 2017/2017.";"31500,40";"17/08/2017";"Encerrado"
"92015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170192";"MF-DRF-DELEGACIA DA RECEITA FEDERAL CUIABA/MT";"000000000001/2016";"REPACTUAÁ„O REALIZADA PARA REEQUILÌBRIO DAS CONDIÁıES CONTRATUAIS EM DECORR                ÍNCIA DA CONVENC√O COLETIVA DE TRABALHO PARA OANOS DE 2016.";"89782,90";"25/05/2016";"Encerrado"
"92015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170192";"MF-DRF-DELEGACIA DA RECEITA FEDERAL CUIABA/MT";"00000000000012017";"CONFORME CCT 2017.";"36417,70";"20/03/2017";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170226";"ALFANDEGA CL.B NO PORTO DE SALVADOR/BA";"000000000001/2016";"INFORMAR A DOTAÁ„O ORÁAMENT·RIA E NOTA DE EMPENHO PARA ATENDER AS DESPESASINERENTES AO CONTRATO PARA O EXERCÌCIO DE 2016. REGISTRE-SE QUE INICIALMENTE FOI EMITIDO, EM 22.01.2016, A NOTA DE EMPENHO 2016NE800009. COMO HOUVE UM A ALTERAÁ„O NA FONTE DE CUSTEIO, FOI NECESS·RIO A EMISS„O DE UMA NOVA NOTA                                  DE EMPENHO: 2016NE800053 (EM 01.04.2016).";"0,00";"08/06/2016";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170226";"ALFANDEGA CL.B NO PORTO DE SALVADOR/BA";"000000000002/2016";"Primeira repactuaÁ„o para adequaÁ„o do preÁo contratual em funÁ„o do reajuste de custos com m„o de obra promovia pela entrada em vigor da nova convenÁ      „o coletiva de 2016 para a categoria de serventes de Limpeza predial.";"17720,20";"04/07/2016";"Encerrado"
"62015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170313";"DEL. ESPECIAL DA INSTITUICOES FINANCEIRA - SP";"00000000013012017";"REPACTUAÁ„O DE PREÁOS REFERENTE DE PRESTAÁ„O DE SERVIÁO COM DISPONIBILIZAÁ„O DE MDO EM REGIME DE DEDICAÁ„O EXCLUSIVA. PERÌODO DE OUTUBRO DE 2015 A DEZ                                                             EMBRO DE 2016.";"121298,00";"13/01/2017";"Encerrado"
"62015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170313";"DEL. ESPECIAL DA INSTITUICOES FINANCEIRA - SP";"00000000012012017";"REPACTUAÁ„O DO POSTO DE CONTROLE ACESSO MAIS O VALOR DE R$ 8.429,71 REFEREN                            TE AO VALOR RETROATIVO DA REPACTUAÁ„O 12012017.";"10947,60";"26/04/2017";"Encerrado"
"42015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170320";"DELEG. ESPECIAL DE MAIORES CONTRIBUINTES";"0000000021nov16II";"COMPLEMENTACAO DO APOSTILAMENTO 21NOV16 REALIZADO INCORRETAMENTE A EPOCA.FOI ORIENTADO PELO SERPRO PARA REALIZAR UM OUTRO APOSTILAMENTO COM A DIFERE       NCA DE VALOR POIS O SISTEMA SIAFI 2016 ESTA FECHADO PARA ALTERACOES.";"46,60";"30/11/2016";"Encerrado"
"42015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170320";"DELEG. ESPECIAL DE MAIORES CONTRIBUINTES";"000000000021nov16";"ESTE APOSTILAMENTO TEM POR OBJETO A REPACTUACAO DO CONTRATO DEMAC/SPO N∫ 04/2015 DA PRESTACAO DE SERVICOS CONTINUADOS DE LIMPEZA, ASSEIO E CONSERVACAO PREDIAL, MOTIVADO PELA CONVENCAO COLETIVA DA RESPECTIVA CATEGORIA EM 01 DE                                           JANEIRO DE 2016 - CCT 2016/2016.";"24447,00";"05/12/2016";"Encerrado"
"62015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170321";"MF-DELEGACIA DA RECEITA FEDERAL EM PIRACICABA";"000000000002/2016";"REPACTUAÁ„O BASE 2016";"36395,00";"03/10/2016";"Encerrado"
"62015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170321";"MF-DELEGACIA DA RECEITA FEDERAL EM PIRACICABA";"000000000001/2016";"RepactuaÁ„o base 2015";"40784,60";"18/07/2016";"Encerrado"
"62015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170516";"DELEGACIA DA RECEITA FEDERAL EM ANAPOLIS/GO";"00000000000000004";"Apostilamento em raz„o de RepactuaÁ„o de PreÁos conforme CCT - ConvenÁ„o Co                                                        letiva de Trabalho.";"5132,30";"29/09/2017";"Encerrado"
"62015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170516";"DELEGACIA DA RECEITA FEDERAL EM ANAPOLIS/GO";"00000000000000001";"RepactuaÁ„o de preÁos de acordo com convenÁ„o coletiva.";"4765,40";"20/04/2016";"Encerrado"
"62015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170516";"DELEGACIA DA RECEITA FEDERAL EM ANAPOLIS/GO";"00000000000000003";"REPACTUAÁ„O DE PREÁOS DEVIDO A NOVA CCT.";"13423,40";"26/05/2017";"Encerrado"
"142015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000001/2017";"TEM POR FINALIDADE DE INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DES                                    PESAS DO CONTRATO NO EXERCÌCIO DE 2017.";"0,00";"12/05/2017";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170551";"DELEGACIA DA RECEITA FEDERAL EM BARUERI";"000000000001/2016";"INDICA«√O DO CR…DITO OR«AMENTARIO E DA NOTA DE EMPENHO PARA ATENDER A DESPE SA DO CONTRATO NO EXERCICIO FINANCEIRO DE 2016. FORAM FEITAS DUAS NOTAS DEEMPENHO, SEM INDICA«√O DE PA, A NOTA 2016NE800056, E A 2016NE800055 COM IND                                                              ICA«√O DE PA.";"0,00";"25/02/2016";"Encerrado"
"232015";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114622";"UNIDADE ESTADUAL DO IBGE EM SAO PAULO";"000000000001/2017";"CONTRATO REAJUSTADO EM 01.09.2016 COM BASE NO INPC IGUAL A 9,15% PASSANDO DE R$2500,00 PARA R$2728,75. DEPOIS SOFREU NOVO REAJUSTE EM 01.09.2017 COM B            ASE NO INPC IGUAL A 1,63% PASSANDO DE R$2728,75 PARA R$2773,23.";"3278,70";"16/10/2017";"Encerrado"
"232015";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114622";"UNIDADE ESTADUAL DO IBGE EM SAO PAULO";"00000000000000001";"CONTRATO REAJUSTADO EM 01.09.2016 COM BASE NO INPC IGUAL A 9,15, PASSANDO D                                              E R$2.500,00 PARA R$2.728,75.";"2745,00";"22/11/2016";"Encerrado"
"62015";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"158565";"UNIV.DA INTEG.INTERN.DA LUSOF.AFRO-BRASILEIRA";"00000000000000004";"REPACTUAÁ„O SOBRE O VALOR CONTRATUAL DOS SERVIÁOS CONTINUADOS DE MOTORISTA, COM BASE NA VARIAÁ„O DOS CUSTOS RELATIVOS ‡ M„O DE OBRA A SER APLICADO A PARTIR DE AGOSTO DE 2017, CONFORME PLANILHA DE CUSTOS E FORMAÁ„O DE PREÁOS CONSTANTES NOS AUTOS DO PROCESSO, DATA BASE DA CATEGORIA FIRMADA EM  CONVENÁ„O COLETIVA DE TRABALHO 2017/2018 E PREVIS„O CONTRATUAL DISPOSTA NA CL·USUL";"86158,60";"15/02/2018";"Encerrado"
"62015";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"158565";"UNIV.DA INTEG.INTERN.DA LUSOF.AFRO-BRASILEIRA";"00000000000000001";"RepactuaÁ„o dos valores do contrato para nova convenÁ„o coletiva. Data base                                                                11/09/2015.";"141335,70";"01/02/2016";"Encerrado"
"62015";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"158565";"UNIV.DA INTEG.INTERN.DA LUSOF.AFRO-BRASILEIRA";"00000000000000003";"ATUALIZAÁ„O DE DOTAÁ„O ORÁAMENT·RIA PARA EMPENHO DE DESPESAS RELATIVAS AO CONTRATO N  06/2015, REFERENTE ‡ CONTRATAÁ„O DE EMPRESA ESPECIALIZADA NA PRESTAÁ„O DE SERVIÁO DE MOTORISTA PARA TRNASPORTE INTRAMUNICIPAL, INTERMUNICIPAL E INTERESTADUAL DE PROFESSORES, TÈCNICOS ADMINISTRATIVOS E ALUNOS EM ATI             VIDADES ADMINISTRATIVAS E ACADÍMICAS FORA DOS CAMPI DA UNILAB.";"0,00";"18/01/2018";"Encerrado"
"62015";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"158565";"UNIV.DA INTEG.INTERN.DA LUSOF.AFRO-BRASILEIRA";"00000000000000002";"CONCESS„O DE REPACTUAÁ„O SOBRE O VALOR CONTRATUAL DOS SERVIÁOS CONTINUADOSDE MOTORISTA PARA TRANSPORTE INTRAMUNICIPAL, INTERMUNICIPAL E INTERESTADUAL DE PROFESSORES, TÈCNICOS ADMINISTRATIVOS E ALUNOS EM ATIVIDADES ADMINISTRATIVAS E ACADÍMICAS FORA DO CAMPUS DA UNILAB E MOTOQUEIRO PARA ENTREGA  INTRAMUNICIPAL E INTERMUNICIPAL DE DOCUMENTOS E MATERIAIS, COM BASE NA VARIAÁ„O";"176093,40";"02/02/2017";"Encerrado"
"702015";"26000";"MINISTERIO DA EDUCACAO";"26234";"UNIVERSIDADE FEDERAL DO ESPIRITO SANTO";"153046";"UNIVERSIDADE FEDERAL DO ESPIRITO SANTO/ES";"000000000001/2018";"Incluir o valor relativo ‡ RepactuaÁ„o.";"175797,30";"02/04/2018";"Encerrado"
"212015";"26000";"MINISTERIO DA EDUCACAO";"26249";"UNIVERSIDADE FEDERAL RURAL DO RIO DE JANEIRO";"153166";"MEC-UFRRJ-UNIV.FED.RURAL DO R.DE JANEIRO/RJ";"000000000001/2017";"RepactuaÁ„o dos preÁos do Contrato n∫21/2015.";"198019,40";"23/03/2017";"Efetivado"
"722015";"26000";"MINISTERIO DA EDUCACAO";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"150221";"HOSPITAL DE CLÕNICAS DA UFTM";"00000000000000001";"NECESSIDADE DE ALOCAR NO CRONOGRAMA DE PAGAMENTO POR TROCA DE PEÁAS PREVIST                                                            AS NO CONTRATO.";"464,50";"21/11/2017";"Encerrado"
"1792015";"26000";"MINISTERIO DA EDUCACAO";"26285";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"154069";"FUNDA«√O UNIV. FEDERAL DE S√O JO√O DEL-REI";"000000000016/2017";"RepactuaÁ„o contratual.";"16337,90";"17/05/2017";"Encerrado"
"1792015";"26000";"MINISTERIO DA EDUCACAO";"26285";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"154069";"FUNDA«√O UNIV. FEDERAL DE S√O JO√O DEL-REI";"000000000017/2016";"REAJUSTE CONTRATUAL.";"21966,80";"25/04/2016";"Encerrado"
"212015";"26000";"MINISTERIO DA EDUCACAO";"26352";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"154503";"FUNDA«√O UNIVERSIDADE FEDERAL DO ABC";"000000000040/2016";"RepactuaÁ„o de preÁos do Contrato n∫ 21/2015, a vigorar a partir de 1∫ de j                                                            aneiro de 2016.";"105358,90";"19/07/2016";"Encerrado"
"212015";"26000";"MINISTERIO DA EDUCACAO";"26352";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"154503";"FUNDA«√O UNIVERSIDADE FEDERAL DO ABC";"000000000038/2017";"REPACTUAÁ„O DE PREÁOS DO CONTRATO N∫ 021/2017 COM VIGÍNCIA A PARTIR DE 01/0                                                                    1/2017.";"19134,20";"08/08/2017";"Encerrado"
"272015";"26000";"MINISTERIO DA EDUCACAO";"26403";"INST.FED.DE EDUC., CIENC E TEC.DO AMAZONAS";"158142";"INST.FED.DE EDUC.,CIENC.E TEC.DO AMAZONAS";"000000000001/2017";"Apostilamento para adequacao de valor tendo em vista que o procedimento decronogramar contratos e aditivar por prazo n„o eram inseridos os valores. N";"2834,10";"22/03/2017";"Encerrado"
"102015";"26000";"MINISTERIO DA EDUCACAO";"26404";"INST.FED.DE EDUC.,CIENC.E TEC.BAIANO";"158129";"INST.FED.DE EDUC., CIENC. E TEC. BAIANO";"000000000001/2015";"REPACTUA«√O DE PRE«OS CONFORME IGP-M 10,6777%";"687,00";"26/10/2016";"Encerrado"
"252015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158151";"IFES INST FED DE EDUC CIEN E TEC DO ESP SANTO";"000000000001/2015";"CORREÁ„O DOS VALORES REGISTRADOS EM CONTRATO DE FORMA A REPARAR O ERRO MATE      RIAL ORIGINADO DA DIVERGÍNCIA DO CRÈDITO PREVISTO PARA EXERCICIO 2015";"54958,20";"29/10/2015";"Efetivado"
"142015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158424";"IFES - CAMPUS ITAPINA";"000000000002/2016";"O PRESENTE APOSTILAMENTO TEM POR OBJETO O REAJUSTE DO VALOR MENSAL DO CONTRATO N∫ 14/2015 DE PRESTAÁ„O DE SERVIÁOS CONTINUADOS DE LIMPEZA, ASSEIO E CONSERVAÁ„O, LAVANDERIA E SERVIÁOS GERAIS, PARA ATENDER O IFES-CAMPUS ITAPINA, DECORRENTE DO REAJUSTE DOS VALORES REFERENTES A INSUMOS COM BASE NO IPCA/                               IBGE (ÕNDICE DE PREÁOS AO CONSUMIDOR AMPLO).";"8163,90";"01/09/2016";"Encerrado"
"142015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158424";"IFES - CAMPUS ITAPINA";"000000000001/2016";"repactuaÁ„o decorrente da nova convenÁ„o coletiva de trabalho das categori-as funcionais e a inclus„o da insalubridade para os prestadores de serviÁos                                  de limpeza conforme cct e laudo pericial.";"135460,00";"28/03/2016";"Encerrado"
"142015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158424";"IFES - CAMPUS ITAPINA";"000000000004/2017";"REAJUSTE DOS VALORES REFERENTES A INSUMOS COM BASE NO IPCA/IBGE, BEM COMO DO REAJUSTE DO VALOR DO VALE-TRANSPORTE CONFORME DECRETO MUNICIPAL N∫ 19.402                                                           , DE 20/12/2016.";"8741,20";"01/09/2017";"Efetivado"
"142015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158424";"IFES - CAMPUS ITAPINA";"000000000003/2017";"Repactuacao do valor mensal do contrato n∫ 14/2015 decorrente da remuneracao, encargos sociais, insumos e tributos elevados por deliberacao da Convenc                                         ao Coletiva de Trabalho 2017/2018.";"22390,80";"03/07/2017";"Encerrado"
"152015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158424";"IFES - CAMPUS ITAPINA";"000000000001/2016";"REPACTUAÁ„O DO VALOR MENSAL DO CONTRATO 15/2015 DE PRESTAÁ„O DE SERVIÁOS CONTINUADOS DE M„O-DE-OBRA DE TRABALHADOR AGROPECU·RIO EM GERAL, NAS DEPENDÍNCIAS DO CAMPUS ITAPINA, DECORRENTE DA REMUNERAÁ„O, ENCARGOS SOCIAIS, INSUMOS E TRIBUTOS ELEVADOS POR DELIBERAÁ„O DO TERMO ADITIVO A CONVENÁ„O COLETIVA                                                     DE TRABALHO 2016/2016.";"78680,50";"11/04/2016";"Efetivado"
"192015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158426";"IFES - CAMPUS SANTA TERESA";"00000000000022016";"ReequilÌbrio contratual";"23395,70";"23/05/2016";"Encerrado"
"192015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158426";"IFES - CAMPUS SANTA TERESA";"00000000000000003";"ESTABELECER O VALOR DO CONTRATO , FACE ¿ SOLICITA«√O DE REEQUÕLIBRIO CONTRA                                                                      TUAL.";"20098,40";"06/12/2017";"Pendente"
"192015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158426";"IFES - CAMPUS SANTA TERESA";"00000000000012015";"ReequilÌbrio contratual";"53958,90";"21/10/2015";"Encerrado"
"202015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158426";"IFES - CAMPUS SANTA TERESA";"000000000002/2016";"REEQUILÌBRIO ECONÙMICO FINANCEIRO";"20835,20";"10/07/2016";"Pendente"
"202015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158426";"IFES - CAMPUS SANTA TERESA";"00000000000000001";"REEQUILÌBRIO CONTRATUAL";"120078,20";"25/01/2016";"Encerrado"
"852015";"26000";"MINISTERIO DA EDUCACAO";"26409";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"158122";"INST.FED.DE EDUC.,CIENCIA E TECNOLOGIA DE MG";"0000000000000003∫";"REPACTUAÁ„O FAXINEIRO. CCT MG000209/2017.";"1525,50";"15/05/2017";"Encerrado"
"852015";"26000";"MINISTERIO DA EDUCACAO";"26409";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"158122";"INST.FED.DE EDUC.,CIENCIA E TECNOLOGIA DE MG";"0000000000000001∫";"RepactuaÁ„o 2016. CCT MG000812/2016.";"1973,70";"08/07/2016";"Encerrado"
"142015";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158312";"INST.FED.TRIANGULO MINEIRO/CAMPUS UBERLANDIA";"000000000001/2015";"AlteraÁ„o de data da parcela 4 que foi lanÁada erroneamente";"0,00";"22/12/2015";"Encerrado"
"62015";"26000";"MINISTERIO DA EDUCACAO";"26414";"INSTITUTO FEDERAL DE MATO GROSSO";"158333";"INST.FED.DE MATO GROSSO/CAMPUS CUIAB¡ - MT";"00000000000022016";"RegularizaÁ„o do contrato em decorrÍncia da RepactuaÁ„o de PreÁos.";"104131,70";"24/05/2016";"Efetivado"
"82015";"26000";"MINISTERIO DA EDUCACAO";"26422";"INST.FED. DE EDUC., CIENC. E TEC. CATARINENSE";"152662";"INSTITUTO FED CATARINENSE - CAMPUS FRAIBURGO";"00000000000000002";"REPACTUA«√O DE PRE«OS CONTRATADOS A PARTIR DO DIA 01 DE JANEIRO DE 2016, DE CORRENTES DE REMUNERA«√O, ENCARGOS SOCIAIS, INSUMOS E TRIBUTOS, CONSOANTESA CONVEN«√O COLETIVA DE TRABALHO 2016/2016, REGISTRADA NO MINIST…RIO DO TRABALHO E EMPREGO MTE SOB O N⁄MERO SC000252/2016, EM 23/02/2016, TUDO DE ACOR                        DO COM O CONTRATO 08/2015 - IFC - CAMPUS FRAIBURGO.";"2485,50";"14/06/2016";"Encerrado"
"82015";"26000";"MINISTERIO DA EDUCACAO";"26422";"INST.FED. DE EDUC., CIENC. E TEC. CATARINENSE";"152662";"INSTITUTO FED CATARINENSE - CAMPUS FRAIBURGO";"00000000000022017";"REPACTUAÁ„O CONFORME CCT 2017/2017.";"1289,00";"17/05/2017";"Encerrado"
"982015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"00000000000012017";"RepactuaÁ„o do contrato de vigil‚ncia para o C‚mpus CaÁador do IFSC.";"8673,30";"23/06/2017";"Encerrado"
