"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"300";"6300,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"1000";"44400,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"1000";"16400,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"15000";"40500,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"1000";"165000,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"1500";"93000,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"300";"9600,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"500";"5925,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"1000";"4200,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"100";"57000,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"3000";"8310,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"5000";"4000,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"50";"26000,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"300";"6300,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"50";"9150,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"500";"55000,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"300";"15711,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"30";"1045,80"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"100";"16000,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"20";"19400,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"500";"10000,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"300";"3300,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"200";"66600,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"2000";"190000,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"2000";"118000,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"100";"26260,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"500";"3225,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"500";"26500,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"50";"29900,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"500";"24000,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"100";"5700,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"100";"6400,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"2000";"52000,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"3000";"252000,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"100";"3200,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"4000";"36000,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"45";"1260,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"300";"2700,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"200";"30000,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"10000";"45000,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"3000";"21000,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"50";"15750,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"2000";"280000,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"200";"10400,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"500";"20000,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"100";"4100,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"1000";"53000,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"500";"7500,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"200";"18000,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"1000";"66470,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"400";"50000,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"5000";"350000,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"200";"17400,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"100";"6200,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"500";"82000,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"1000";"9000,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"2000";"56000,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"500";"23000,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"2000";"46400,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"100";"4844,00"
"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"32014";"0";"Não se aplica";"Não se aplica";"500";"12500,00"
"44207";"Instituto Chico Mendes de Conservação da Biod";"443048";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"32014";"4430480700001201400001";"FORNECIMENTO DE AGUA E COLETA DE ESGOTO SANITARIO";"CONTRATAÇÃO DA CASAN   COMPANHIA CATARINENSE DE ÁGUAS E SANEAMENTO, PARA A PRE STAÇÃO, DE FORMA CONTÍNUA, DOS SERVIÇOS DE ABASTECIMENTO DE ÁGUA POTÁVEL, COLE TA E TRATAMENTO DE ESGOTO SANITÁRIO PARA  O PARQUE NACIONAL DE SÃO JOAQUIM.";"60";"9480,00"
"26406";"Instituto Federal do Espírito Santo";"158418";"INST.FED. ESPIRITO SANTO/CAMPUS CACHOEIRO";"32014";"1584180500004201400002";"TRANSPORTE RODOVIARIO - VEICULOS";"ÔNIBUS TIPO LOW DRIVE OU SIMILAR - COM NO MÍNIMO 42 (QUARENTA E DOIS) LUGARES DISPONÍVEIS PARA PASSAGEIROS, ASSENTOS ESTOFADOS, AR CONDICIONADO, SANITÁRIO, COM NO MÁXIMO 05 ANOS DE FABRICAÇÃO, LICENCIADO PARA O TRÁFEGO RODOVIÁRIO, JUN TO AOS ÓRGÃOS REGULADORES E FISCALIZADORES EM TERRITÓRIO NACIONAL";"69000";"231840,00"
"26406";"Instituto Federal do Espírito Santo";"158418";"INST.FED. ESPIRITO SANTO/CAMPUS CACHOEIRO";"32014";"1584180500004201400001";"TRANSPORTE RODOVIARIO - VEICULOS";"ÔNIBUS TIPO URBANO - COM NO MÍNIMO 42 (QUARENTA E DOIS) LUGARES DISPONÍVEIS, A SSENTOS ESTOFADOS, COM AR CONDICIONADO, SANITÁRIO, COM NO MÁXIMO 05 ANOS DE FA BRICAÇÃO, LICENCIADO PARA O TRÁFEGO RODOVIÁRIO, JUNTO AOS ÓRGÃOS REGULADORES E  FISCALIZADORES EM TERRITÓRIO NACIONAL. ESTE TIPO DEVERÁ SER APTO PARA RODAR E M ESTRADAS SEM PAVIMENTAÇÃO (VULGO  ESTRADA DE CHÃO/TERRA ), INCLUSIVE A PASSA GEM SOBRE PONTES DE PEQUENO PORTE";"18000";"92880,00"
"52121";"Comando do Exército";"160355";"10 CIRCUNSCRICAO DE SERVICO MILITAR";"32014";"1603550600015201400001";"COMUNICACAO POR CORREIO";"PRESTAÇÃO DE SERVIÇOS POSTAIS E FORNECIMENTO DE SELOS PARA CORRESPONDÊNCIAS DA  10ª CIRCUNSCRIÇÃO DE SERVIÇO MILITAR.";"1";"4800,00"
"26414";"Instituto Federal do Mato Grosso";"158950";"INST.FED.MATO GROSSO/CAMPUS SORRISO";"32014";"1589500600006201400001";"LOCACAO DE IMOVEL";"ALUGUEL DE QUADRA POLIESPORTIVA COM COBERTA COM VESTIÁRIOS E BEBEDOUROS PARA A  PRÁTICA DA DISCIPLINA DE EDUCAÇÃO FÍSICA DO IFMT CAMPUS SORRISO PARA O EXERCÍ CIO DE 2014 COM TOTAL DE 240 HORAS.";"240";"6000,00"
"37202";"Instituto Nacional do Seguro Social";"512006";"COORDENACAO DE ORCAMENTO E FINANCAS";"32014";"5120060600015201300001";"PRESTACAO DE SERVICOS DE INFORMATICA";"CONTRATAÇÃO DO SERPRO - SERVIÇO FEDERAL DE PROCESSAMENTO DE DADOS, PARA FORNEC IMENTO DE CERTIFICADO DIGITAL NO ÂMBITO DO INSS EM TODO O TERRITÓRIO NACIONAL.";"1";"1750000,00"
"52121";"Comando do Exército";"160055";"16 BATALHAO LOGISTICO";"32014";"1600550700003201400001";"PRODUCAO JORNALISTICA";"PRESTAÇÃO DE SERVIÇO DE PUBLICAÇÃO DE MATÉRIA LEGAL PELO PERÍODO COMPREENDIDO EM 01JAN14 A 31DEZ14 NA ÁREA DO DISTRITO FEDERAL.";"1";"20000,00"
"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240127";"CENTRO DE TECNOLOGIA MINERAL";"32014";"2401270600020201400001";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - OUTRAS      NECESSIDADES";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇO DE LIMPEZA E JARDINAGEM.";"1";"499670,00"
"52121";"Comando do Exército";"160363";"3 REGIMENTO DE CAVALARIA MECANIZADO";"32014";"1603630700004201300001";"COMUNICACAO POR CORREIO";"CONTRATAÇÃO DA EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS";"1";"3229,10"
"25000";"Ministério da Economia - Unidades com vínculo";"170185";"DELEGACIA DA RFB EM SANTO ANGELO";"32014";"1701850600002201400001";"SERVICO DE VIGILANCIA ARMADA";"2.1. CONTRATAÇÃO DE PESSOA JURÍDICA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS  CONTINUADOS DE VIGILÂNCIA E SEGURANÇA ARMADA, COM DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA, COM O INÍCIO DOS TRABALHOS PREVISTO PARA A ZERO HORA DO DIA 16 DE MAI O DE 2014, PELO PERÍODO DE, NO MÁXIMO 180 (CENTO E OITENTA) DIAS, OU DA DATA D E ASSINATURA DO NOVO CONTRATO DECORRENTE DE PROCEDIMENTO LICITATÓRIO SE ESTA F OR INFERIOR AO PRAZO ESTIPULADO, A SEREM EXECUTADOS NOS IMÓVEIS DAS UNIDADES A DMINISTRATIVAS DA RECEITA FEDERAL DO BRASIL SOB A JURISDIÇÃO DA DELEGACIA DA R ECEITA FEDERAL DO BRASIL EM SANTO ÂNGELO, LOCALIZADAS NAS CIDADES DE SANTO ÂNG ELO, PORTO MAUÁ, PORTO XAVIER E TRÊS PASSOS.";"6";"656784,00"
"52131";"Comando da Marinha";"781333";"DELEGACIA DA CAPITANIA DOS PORTOS EM MACAE";"32014";"0";"Não se aplica";"Não se aplica";"12";"15000,00"
"36212";"Agência Nacional de Vigilância Sanitária";"253011";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-MG";"32014";"2530110500001201400001";"PRESTACAO DE SERVICOS DE MOTORISTA";"PRESTAÇÃO DE SERVIÇO DE MOTORISTAS CONFORME ESPECIFICADO NO EDITAL E ANEXOS";"2";"64519,00"
"52111";"Comando da Aeronáutica";"120083";"COMANDO AEREO AMAZONICO";"32014";"1200830600011201400001";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - AREAS HOSPI-TALARES - OUTRAS NECESSIDADES - OUTRA PRODUTIVIDADE";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE LIMPEZA, CONS ERVAÇÃO E JARDINAGEM.";"1";"101857,00"
"36211";"Fundação Nacional de Saúde";"255027";"FUNDACAO NACIONAL DE SAUDE - TO";"32014";"2550270500003201400001";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - OUTRAS      NECESSIDADES";"SERVIÇO DE LIMPEZA E CONSERVAÇÃO NA SEDE E ALMOXARIFADO DA FUNASA/SUEST-TO, DI URNA 44 HS SEMANAIS.";"1";"81707,60"
"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"32014";"1200130500019201400001";"COLETA / TRATAMENTO LIXO - HOSPITALAR";"SERVIÇO DE COLETA DE RESÍDUOS HOSPITALARES DO POSTO MÉDICO DE SÃO LUÍS E ALCÂN TARA-MA.";"1";"29299,90"
"52121";"Comando do Exército";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"32014";"1600010500004201300001";"ARGILA";"SOLO ARGILOSO PARA EXECUÇÃO DE REFORÇO DO SUBLEITO E EXECUÇÃO DE CAMADA DE SUB -BASE ESTABILIZADA GRANULOMETRICAMENTE COM MISTURA PARA A OPERAÇÃO PIRAÍBA II.";"20457";"34163,10"
"52121";"Comando do Exército";"160086";"GABINETE DO COMANDANTE DO EXERCITO";"32014";"1600860500001201400001";"MANUTENCAO DE EQUIPAMENTOS DE COZINHA INDUSTRIAL";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇO DE MANUTENÇÃO P REVENTIVA E CORRETIVA, COM REPOSIÇÃO DE PEÇAS (COMPONENTES E ACESSÓRIOS E ETC. ) POR CONTA DA CONTRATADA, EM EQUIPAMENTOS DE COZINHA INDUSTRIAL, PERTENCENTES  À CARGA PATRIMONIAL DO GABINETE DO COMANDANTE DO EXÉRCITO.";"0";"0,00"
"22211";"Companhia Nacional de Abastecimento";"135284";"CONAB SEDE SUREG SANTA CATARINA";"32014";"0";"Não se aplica";"Não se aplica";"12";"38791,90"
"26231";"Universidade Federal de Alagoas";"153037";"UNIVERSIDADE FEDERAL DE ALAGOAS";"32014";"1530370500029201300001";"ADMINISTRACAO / GERENCIAMENTO-MANUTENCAO VEICULO AUTOMOTIVO";"SERVIÇOS DE GESTÃO DA FROTA DE VEÍCULOS PERTENCENTES À UFAL, COM OPERAÇÃO DE S ISTEMA INFORMATIZADO VIA INTERNET E TECNOLOGIA DE CARTÃO ELETRÔNICO, POR MEIO DE REDES DE ESTABELECIMENTOS CREDENCIADOS PARA ABASTECIMENTO DE COMBUSTÍVEIS E  PARA O SERVIÇO DE LAVAGEM E GUINCHOS DE VEÍCULOS.";"1";"1386671,70"
"38901";"Fundo de Amparo ao Trabalhador";"380955";"SUPERINTENDENCIA REGIONAL DO TRABALHO/PI";"32014";"3809550600004201400001";"'ÁGUA MINERAL'";"'ÁGUA MINERAL', MATERIAL ÁGUA MINERAL, TIPO EMBALAGEM PLÁSTICO POLICARBONATO TRANSPARENTE, GASEIFICAÇÃO SEM GÁS, CARACTERÍSTICAS ADICIONAIS COM TAMPA DE PRESSÃO/LACRE/ENVASADO MECANICAMENTE/, NORMAS TÉCNICAS CONFORME PORTARIA DE CORRELATOS DO MINISTÉRIO SAÚ-";"1200";"5800,00"
"37202";"Instituto Nacional do Seguro Social";"511852";"GERENCIA EXECUTIVA VARGINHA";"32014";"5118400500004201300016";"GARRAFA TÉRMICA";"GARRAFA TÉRMICA, NOME GARRAFA TERMICA";"74";"1087,80"
"26238";"Universidade Federal de Minas Gerais";"153282";"ESCOLA DE VETERINARIA/UFMG";"32014";"1532820600033201400004";"'MICROCOMPUTADOR'";"MICROCOMPUTADOR, NOME MICROCOMPUTADOR";"1";"4100,00"
"26238";"Universidade Federal de Minas Gerais";"153282";"ESCOLA DE VETERINARIA/UFMG";"32014";"1532820600033201400001";"CARTUCHO TONER IMPRESSORA / COPIADORA XEROX";"CARTUCHO TONER IMPRESSORA / COPIADORA XEROX, REFERÊNCIA CARTUCHO 113R00114, REFERÊNCIA IMPRESSORA LASER X-4508, TIPO CARTUCHO ORIGINAL, COR TINTA TONER MICROFINO, DURABILIDADE 4.000 PÁGINAS";"8";"640,00"
"26238";"Universidade Federal de Minas Gerais";"153282";"ESCOLA DE VETERINARIA/UFMG";"32014";"1532820600033201400005";"ADMINISTRACAO / EXECUCAO PROJETO EDUCACIONAL / CONVENIO / ESTAGIO / UNIVERSITARIO / MONITOR";"CONTRATAÇÃO DE PESSOAL ESPECIALIZADO";"1";"3672,00"
"26238";"Universidade Federal de Minas Gerais";"153282";"ESCOLA DE VETERINARIA/UFMG";"32014";"1532820600033201400003";"IMPRESSAO DIGITAL";"IMPRESSÃO MATERIAL  DIDÁTICO";"1";"2900,00"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"32014";"1581240500001201400003";"PRESTACAO DE SERVICOS DE AGENCIAMENTO DE VIAGENS";"VALOR ESTIMADO ANUAL PARA AQUISIÇÃO DE PASSAGENS AÉREAS INTERNACIONAIS, COMPRE ENDENDO O VALOR DOS BILHETES DE PASSAGENS E TAXAS DE EMBARQUE/DESEMBARQUE. INT ERNACIONAL.";"0";"0,00"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"32014";"1581240500001201400002";"PRESTACAO DE SERVICOS DE AGENCIAMENTO DE VIAGENS";"VALOR ESTIMADO ANUAL PARA AQUISIÇÃO DE PASSAGENS AÉREAS NACIONAIS, COMPREENDEN DO O VALOR DOS BILHETES DE PASSAGENS E TAXAS DE EMBARQUE/DESEMBARQUE. NACIONAL";"0";"0,00"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"32014";"1581240500001201400001";"PRESTACAO DE SERVICOS DE AGENCIAMENTO DE VIAGENS";"TAXA DE AGENCIAMENTO DE VIAGENS POR PASSAGEM AÉREA NACIONAL E INTERNACIONAL.";"0";"0,00"
"30802";"Departamento de Polícia Rodoviária Federal";"200131";"SUPERINTENDENCIA DA PRF EM RONDONIA";"32014";"2001310600003201400002";"MANUTENCAO DE VEICULOS LEVES - PARTE MECANICA";"SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA DOS VEICULOS LINHA GM,FIAT, MMC,  TOYOTA, NISSAN.";"5";"4000,00"
"30802";"Departamento de Polícia Rodoviária Federal";"200131";"SUPERINTENDENCIA DA PRF EM RONDONIA";"32014";"2001310600003201400001";"PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO";"PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO, NOME PECA MECANICA / ELETRICA - V EICULO AUTOM";"6";"4000,00"
"37202";"Instituto Nacional do Seguro Social";"511443";"GERENCIA EXECUTIVA SAO JOAO DA BOA VISTA";"32014";"5101780500004201400001";"PORTAL DETECTOR METAL";"PORTAL DETECTOR METAL, MATERIAL ESTRUTURA MADEIRA, MATERIAL REVESTIMENTO LAMINADO FENÓLICO MELAMÍNICO, TIPO CONTROLE AUTOCALIBRÁVEL, TIPO MICROPROCESSADO, ALIMENTAÇÃO 110/220 V, TIPO ALARME VISUAL E SONORO, ALTURA 2.200 MM, LARGURA 960 MM, PROFUNDIDADE 500 MM, COR CINZA, AJUSTE SENSIBILIDADE 0 A 15 POSIÇÕES, NORMAS TÉCNICAS NBR 5.410, CARACTERÍSTICAS ADICIONAIS COM NO BREAK";"8";"19920,00"
"26269";"Universidade Federal do Estado do Rio de Jane";"154035";"HOSPITAL UNIV. GAFFREE E GUINLE DA UNIRIO";"32014";"1550070500021201300109";"CAIXA INSTRUMENTAL";"CAIXA INSTRUMENTAL, MATERIAL CAIXA AÇO INOXIDÁVEL, TIPO CAIXA COM TAMPA, COMPRIMENTO CAIXA 275 MM, ALTURA CAIXA 37 MM, LARGURA CAIXA 175 MM, CARACTERÍSTICAS ADICIONAIS PERFURADA, ACESSÓRIOS COM ESTEIRA DE SILICONE, OUTROS COMPONENTES PARA ENDOSCÓPIOS RÍGIDOS";"2";"1930,50"
"26269";"Universidade Federal do Estado do Rio de Jane";"154035";"HOSPITAL UNIV. GAFFREE E GUINLE DA UNIRIO";"32014";"1550070500021201300042";"PINÇA CIRÚRGICA 1";"PINÇA CIRÚRGICA 1, MATERIAL AÇO FLEXÍVEL C/CABO PLÁSTICO RÍGIDO, MODELO BIÓPSIA ENDOSCÓPICA, COMPRIMENTO 120 CM, DIÂMETRO 2 MM";"2";"10055,60"
"26269";"Universidade Federal do Estado do Rio de Jane";"154035";"HOSPITAL UNIV. GAFFREE E GUINLE DA UNIRIO";"32014";"1550070500021201300050";"PINÇA CIRÚRGICA 1";"PINÇA CIRÚRGICA 1, MATERIAL AÇO INOXIDÁVEL, MODELO BIOPSIA, COMPRIMENTO 180 CM , APLICAÇÃO ENDOSCÓPICA, DIÂMETRO 2,3 MM, TIPO USO DESCARTÁVEL, TIPO PONTA 1 ESPIRAL COM CONCHA OVAL S/ ESPÍCULA";"1";"5513,90"
"26269";"Universidade Federal do Estado do Rio de Jane";"154035";"HOSPITAL UNIV. GAFFREE E GUINLE DA UNIRIO";"32014";"1550070500021201300085";"ENDOSCÓPIO FLEXÍVEL";"ENDOSCÓPIO FLEXÍVEL, TIPO RÍGIDO, ÂNGULO VISÃO 30 , DIÂMETRO 10 MM, TIPO TRANSMISSÃO TRANSMISSÃO DE LUZ POR FIBRA ÓTICA INCORPORADA, ACESSÓRIOS LENTES EM FORMA DE BASTÃO, COMPRIMENTO 310 MM, TIPO USO AUTOCLAVÁVEL";"2";"21899,40"
"26269";"Universidade Federal do Estado do Rio de Jane";"154035";"HOSPITAL UNIV. GAFFREE E GUINLE DA UNIRIO";"32014";"1550070500021201300072";"PINÇA CIRÚRGICA 1";"PINÇA CIRÚRGICA 1, MATERIAL AÇO INOXIDÁVEL, MODELO ENDOSCÓPICA UNIPOLAR, ROTATÓRIA, INTERCAMBIÁVEL, TIPO PONTA BOCA TIPO REDDICKOLSEN, LONGA, DUPLA AÇÃO, COMPRIMENTO 36 CM, TIPO CABO SEM TRAVA, SISTEMA CLICK-LINE, CARACTERÍSTICAS ADICIONAIS TUBO EXTERNO ISOLADO 5 MM, COMPOSTA CABO E HASTE, APLICAÇÃO CIRURGIA GERAL, ENDOSCÓPICA, TIPO USO CORPOS ESTRANHOS E DISSECAÇÃO";"12";"24966,20"
