"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170163";"ALFANDEGA DO PORTO DE PARANAGUA PR";"000000000003/2016";"INDICAÁ„O DA NOTA DE EMPENHO PARA O EXERCÌCIO DE 2016.";"0,00";"03/02/2016";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170163";"ALFANDEGA DO PORTO DE PARANAGUA PR";"000000000002/2015";"INDICAÁ„O DA NOTA DE EMPENHO PARA O EXERCÌCIO DE 2015.";"0,00";"13/02/2015";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170169";"DELEGACIA DA REC.FEDERAL EM FLORIANOPOLIS/SC";"000000000002/2015";"REAJUSTE";"38181,80";"03/07/2015";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170169";"DELEGACIA DA REC.FEDERAL EM FLORIANOPOLIS/SC";"000000000007/2017";"Reajuste do valor do contrato.";"16606,80";"14/08/2017";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170169";"DELEGACIA DA REC.FEDERAL EM FLORIANOPOLIS/SC";"00000000000052016";"REAJUSTE DO PREÁO MENSAL DOS SERVIÁOS";"43917,50";"14/07/2016";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170177";"SUP.REGIONAL RECEITA FEDERAL 10A.RF/RS";"000000000001/2014";"APOSTILAMENTO";"0,00";"02/06/2014";"Pendente"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170177";"SUP.REGIONAL RECEITA FEDERAL 10A.RF/RS";"00000000000000002";"Inclus„o da dotaÁ„o orÁament·ria e da nota de empenho para atender parcialm              ente as despesas do contrato no exercÌcio financeiro de 2016.";"0,00";"11/01/2016";"Encerrado"
"32014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170179";"DELEGACIA DA REC.FEDERAL EM P.FUNDO/RS";"000000000003/2016";"REAJUSTE DO VALOR LOCATIVO EM DECORR NCIA DA APLICA«√O DA VARIA«√O DO IGP-M. EM VIRTUDE DE EQUÕVOCO QUANDO DA CONCESS√O DO REAJUSTE RELATIVO AO PERÕODO DE JUNHO/2014 A JUNHO/2015, FAR-SE-¡ O AJUSTE NESTE MOMENTO, CONFORME DETALHADO NO DESPACHO E TERMO DE APOSTILAMENTO CONSTANTES DAS FLS. 154 A 156 D                         O PROCESSO ADMINISTRATIVO N∫ 11030.000003/2014-16.";"699,10";"14/07/2016";"Encerrado"
"32014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170179";"DELEGACIA DA REC.FEDERAL EM P.FUNDO/RS";"000000000001/2015";"REAJUSTE ANUAL PREVISTO NA CL¡USULA OITAVA DO CONTRATO.";"4236,10";"09/07/2015";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170182";"ALFANDEGA DA RFB NO PORTO DO RIO GRANDE-RS";"00000000000012018";"REAJUSTE DO CONTRATO EM RAZ„O DA CCT 2018 PARA MANUTENÁ„O DA EQUAÁ„O ECONÙM                                     ICA DEVIDO AOS REAJUSTES NAS RUBRICAS.";"802,10";"20/02/2018";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170183";"DELEGACIA DA REC.FEDERAL EM STA MARIA / RS";"00000000000000001";"VALOR QUE SE APOSTILA EM DECORRENCIA DE SIMPLES APLICACAO DE CLAUSULA CONTRATUAL QUE TRATA DE ALTERACAO DE PRECOS CONTRATADOS EM RAZAO DE EDICAO DE NO VA CONVENCAO COLETIVA DE TRABALHO. 1A REPACTUACAO_DE PRECOS DA MAO DE OBRA                            VINCULADA DIRETAMENTE A PRESTACAO DOS SERVICOS.";"78589,20";"07/10/2015";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170183";"DELEGACIA DA REC.FEDERAL EM STA MARIA / RS";"00000000000000002";"VALOR QUE SE APOSTILA EM DECORRENCIA DE SIMPLES APLICACAO DE CLAUSULA CONT ATUAL QUE TRATA DE ALTERACAO DE PRECOS CONTRATADOS EM RAZAO DE EDICAO DE N VA CONVENCAO COLETIVA DE TRABALHO. 2A REPACTUACAO DE PRECOS DA MAO DE OBRA                            VINCULADA DIRETAMENTE A PRESTACAO DOS SERVICOS.";"20993,80";"16/03/2016";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170183";"DELEGACIA DA REC.FEDERAL EM STA MARIA / RS";"00000000000000003";"valor que se apostila por mera execucao de clausula contratual com reajustepor repactuacao decorrente da edicao de novo instrumento coletivo de trabal                                         ho que altera custos dos servicos.";"22474,10";"02/08/2017";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170185";"DELEGACIA DA REC.FEDERAL EM STO ANGELO/RS";"00000000000012015";"REPACTUAÁ„O ANUAL CONTRATUAL.";"787,50";"23/03/2015";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170185";"DELEGACIA DA REC.FEDERAL EM STO ANGELO/RS";"00000000000052016";"SEGUNDA REPACTUAÁ„O DOS VALORES CONTRATADOS DECORRENTE DA ENTRADA EM VIGOR                                                               DA CCT 2016.";"1200,90";"14/03/2016";"Encerrado"
"112014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170190";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - MT";"00000000000022015";"REPAQCTUACAO - CONVENCAO COLETIVA DE TRABALHO 2015/2015.";"3312,00";"20/04/2015";"Encerrado"
"112014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170190";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - MT";"00000000000022017";"REPACTUACAO - CCT 2017/2017.";"2736,00";"03/05/2017";"Encerrado"
"112014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170190";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - MT";"00000000000022016";"CCT/2016/2016";"34272,00";"17/03/2016";"Encerrado"
"122014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170190";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - MT";"00000000000012014";"CCT 2014/2014 - POSTO DE MOTORISTA.";"12436,90";"30/09/2014";"Encerrado"
"122014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170190";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - MT";"00000000000022015";"REPACTUACAO - CONVENCAO COLETIVA DE TRABALHO 2015/2015.";"109712,90";"28/04/2015";"Encerrado"
"82014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170198";"DELEGACIA DA REC.FEDERAL EM GOIANIA/GO";"00000000000000001";"INDICAR DOTA«√O OR«AMENT¡RIA E FINANCEIRA PARA O EXERCÕCIO 2015 E INFORMAR                                    A NOTA DE EMPENHO PARA O MESMO PERÕODO.";"0,00";"09/02/2015";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170227";"INSPETORIA DA RECEITA FEDERAL EM B.H/MG";"000000000001/2014";"EM CUMPRIMENTO ‡ CL·USULA DÈCIMA SEGUNDA DO CONTRATO N∫ IRF/BHE 02/2014, DECORRENTE DE CONVENÁ„O COLETIVA DE TRABALHO COM VIGÍNCIA A PARTIR DE 01/01/2                                             014, HOMOLOGADA EM 11/08/2014.";"24443,10";"17/10/2014";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170227";"INSPETORIA DA RECEITA FEDERAL EM B.H/MG";"00000000000012015";"RepactuaÁ„o 2015 ao Contrato n∫ 02/2014.";"24589,40";"25/06/2015";"Encerrado"
"52014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170261";"DELEGACIA DA RECEITA FEDERAL DE S.B.DO CAMPO";"000000000004/2014";"REPACTUACAO DE PRECOS CONFORME CCT SINDUSCON-SP MAIO/2014.";"46852,70";"01/09/2014";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170270";"INSPETORIA RECEITA FEDERAL DO BRASIL DE CHUI";"00000000000012016";"RepactuaÁ„o em consequencia da CCT 2016";"2113,20";"14/03/2016";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170270";"INSPETORIA RECEITA FEDERAL DO BRASIL DE CHUI";"00000000000012015";"RepactuaÁ„o em consequencia de CCT/2015";"1329,30";"16/03/2015";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170270";"INSPETORIA RECEITA FEDERAL DO BRASIL DE CHUI";"00000000000012017";"RepactuaÁ„o em virtude de CCT 2017";"1474,70";"05/04/2017";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170314";"MF - SRF - DELEGACIA DA REC. FED. BLUMENAU/SC";"00000000000022017";"REAJUSTE ANUAL DO CONTRATO.";"1754,50";"21/08/2017";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170314";"MF - SRF - DELEGACIA DA REC. FED. BLUMENAU/SC";"00000000000012015";"Reajuste anual do valor do Contrato, com base no item 16 do Edital 01/2014,                        e indicaÁ„o da dotaÁ„o orÁament·ria e empenho 2015.";"691,20";"22/07/2015";"Encerrado"
"32014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170314";"MF - SRF - DELEGACIA DA REC. FED. BLUMENAU/SC";"00000000000012015";"REAJUSTE ANUAL DO VALOR DO CONTRATO, COM BASE NO ITEM 16 DO EDITAL 01/2014,                        E INDICAÁ„O DA DOTAÁAO ORÁAMENT·RIA E EMPENHO 2015.";"682,30";"22/07/2015";"Encerrado"
"32014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170314";"MF - SRF - DELEGACIA DA REC. FED. BLUMENAU/SC";"00000000000022017";"REAJUSTE ANUAL DO CONTRATO.";"1726,60";"21/08/2017";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170316";"DEL. ESPECIAL DE MAIORES CONTRIBUINTES NO RJ";"00000000000012014";"CONVENÁ„O COLETIVA DE TRABALHO DAS CATEGORIAS ENVOLVIDAS, PERÌODO 2014/2015 E AUMENTO DO VALOR DA PASSAGEM RODIVI·RIA NO MUNICÌPIO DO RIO DE JANEIRO,R      EFERENTE AO PERÌODO DE 01∫ DE ABRIL DE 2014 A 27 DE SETEMBRO DE 2014.";"16581,50";"15/12/2014";"Encerrado"
"32014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170318";"DELEGACIA DA RECEITA FEDERAL EM JUNDIAI/SP";"15923720006201476";"REPACTUAÁ„O PARA ADEQUAÁ„O DO PREÁO CONTRATUAL AO INCREMENTO NO CUSTO DA M„O DE OBRA DECORRENTE DO AUMENTO DOS SAL·RIOS E ENCARGOS LEVADO A EFEITO PELA CONVENÁ„O COLETIVA DE TRABALHO - CCT 2016/2016 DA RESPECTIVA CATEGORIA PROFISSIONAL E REAJUSTE DE PREÁOS DOS MATERIAIS FORNECIDOS DE ACORDO COM O IP                                                                        CA.";"2630,80";"19/10/2016";"Encerrado"
"32014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170318";"DELEGACIA DA RECEITA FEDERAL EM JUNDIAI/SP";"00000000000042018";"RepactuaÁ„o de preÁos prevista em contrato, conforme CCT 2018, majoraÁ„o da                             tarifa de transporte p˙blico e IPCA acumulado.";"4671,50";"18/05/2018";"Encerrado"
"72014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"00000000000000003";"REPACTUAR E REEQUILIBRAR O CONTRATO ORIGINAL POR FORÁA DA CCT 2016/2016.";"3692310,20";"24/10/2016";"Encerrado"
"72014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000006/2018";"TEM POR FINALIDADE DE INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DESPESAS DO CONTRATO NO EXERCÌCIO DE 2018. OUTROS EMPENHOS:800237 - 800247 - 800248 - 800254 - 800259 - 800262 - 800263 - 800269 - 800270 - 800316 - 8003                           17 - 800318 - 800319 - 800344 - 800345 - 800358.";"0,00";"29/03/2018";"Encerrado"
"72014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000002/2016";"INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DESPESAS DO CONTRATO NO E                        XERCÌCIO DE 2016. OUTROS EMPENHOS: 800248 - 800252.";"0,00";"16/02/2016";"Encerrado"
"72014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"00000000000000002";"INDICAR A DOTAÁ„O ORÁAMENTARIA QUE IR· CUSTEAR AS DESPESAS DO CONTRATO NO E                                                          XERCÌCIO DE 2016.";"0,00";"16/02/2016";"Encerrado"
"72014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000004/2017";"TEM POR FINALIDADE DE INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DES                                    PESAS DO CONTRATO NO EXERCÌCIO DE 2017.OUTROS EMPENHOS: 800077 - 800069 -800030 - 800057 - 800125 - 800097 - 800055 - 800388 - 800380 - 800378 - 800352 - 800344 - 800321 - 800312 - 800398 -                                                  800416 - 800439 - 800417.";"0,00";"10/03/2017";"Encerrado"
"72014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000001/2015";"REPACTUAR O CONTRATO ORIGINAL EM CONFORMIDADE COM O ART. 65 DA LEI 8666/93                                           E DE ACORDO COM O CCT 2015/2015.";"1173320,30";"14/04/2015";"Encerrado"
"72014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000005/2017";"REPACTUAR, POR MEIO DA CCT 2017/2017, E DO REEQUILÌBRIO DO VALE TRANSPORTE,                  O VALOR MENSAL , COM VIGÍNCIA A PARTIR DO DIA 01/01/2017.";"2140250,30";"22/12/2017";"Encerrado"
"72014";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114609";"UNIDADE ESTADUAL DO IBGE NO PIAUI";"000000000001/2016";"Primeiro Termo de Apostilamento ao contrato 007/2014, tendo como objeto a contrataÁ„o de serviÁos de portaria, perÌodo 01/01/2016 a 14/05/2017, baseado na ConvenÁ„o Coletiva de Trabalho 2016/2016, registrada no MTE com o n∫ P                                                I000036/2016, em 21/03/2016";"7420,90";"05/07/2016";"Efetivado"
"24392014";"25000";"MINISTERIO DA ECONOMIA";"25208";"SUPERINTENDENCIA DE SEGUROS PRIVADOS";"173039";"MF-SUSEP-SUPERINT.DE SEGUROS PRIVADOS/RJ";"000000000001/2016";"REAJUSTE CONTRATUAL PELO IPCA.";"10150,50";"07/03/2016";"Encerrado"
"24392014";"25000";"MINISTERIO DA ECONOMIA";"25208";"SUPERINTENDENCIA DE SEGUROS PRIVADOS";"173039";"MF-SUSEP-SUPERINT.DE SEGUROS PRIVADOS/RJ";"000000000002/2017";"Reajuste do valor do serviÁo, conforme cl·usula dÈcima do contrato.";"4411,80";"11/01/2017";"Encerrado"
"282014";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000001/2014";"REPACTUA«√O DO VALOR MENSAL ESTIPULADO NO CONTRATO N∫28/2014, A PARTIR DE                                               ∫ DE MAIO DE 2014, EM 5,21%.";"41859,80";"01/10/2014";"Encerrado"
"282014";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000005/2016";"RepactuaÁ„o do contrato em 5,38 em decorrÍncia da CCT, a partir de 21/09/15 em decorrÍncia da majoraÁ„o das tarifas de transporte p˙blico conforme Decreto n∫ 36.762 de 18/09/15, passando o valor mensal de R$ 68.768,52 para R$                                                                 74.179,75.";"45754,10";"22/01/2016";"Encerrado"
"282014";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000007/2017";"RepactuaÁ„o em decorrÍncia de CCT2017/2018.";"25942,80";"07/11/2017";"Efetivado"
"282014";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000004/2015";"RepactuaÁ„o/reajuste em 3,31% referente ‡ CCT SINDUSCON DF 2015/2017, IGPM    de materiais n„o b·sicos e vale Transporte (Decreto GDF n∫ 36.762/2015)";"24089,50";"12/11/2015";"Encerrado"
"282014";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000006/2016";"REPACTUA«√O DO CONTRATO EM 10,90%, A PARTIR DE 01/05/2016, EM DECORR NCIA D             A CCT, REGISTRADA NO MTE SOB O N∫ DF000328/2016 DE 11/07/2016.";"90515,20";"11/11/2016";"Encerrado"
"302014";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000003/2016";"REAJUSTE DO CONTRATO EM 3,86% A PARTIR DE 13/03/15 EM DECORRÍNCIA DA VARIAÁ     „O DO IGP-M PASSANDO O VALOR GLOBAL DE R$ 92.559,92 PARA R$ 96.133,54.";"4099,70";"21/03/2016";"Encerrado"
"322014";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000003/2015";"REPACTUAÁ„O DO VALOR MENSAL ESTIPULADO NO CONTRATO N∫ 32/2014, A PARTIR DE 1∫ DE MAIO DE 2015, EM DECORRÍNCIA DO ACT FIRMADO ENTRE OS SINDICATO DOS TRABALHADORES EM TELECOMUNICAÁıES DO DF E A EMPRESA CALL TECNOLOGIA E SERVIÁ                                                                   OS LTDA.";"5908498,80";"22/12/2015";"Encerrado"
"322014";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000004/2016";"A PARTIR DE 21/09/15 EM DECORR NCIA DO REAJUSTE DAS TARIFAS DO MODO RODOVI¡RIO E METROVI¡RIO, A PARTIR DE 01/12/15 EM DECORR NCIA DA ALTERA«√O DA ALÕQUOTA DE CONTRIBUI«√O DA RECEITA BRUTA DE 2,0% PARA 3,0%, A PARTIR DE 01/05/16 AT… 28/05/16 EM DECORR NCIA DO ACT, A PARTIR DE 29/05/16 AT… 28/11/16 EM                                                        DECORR NCIA DO ACT.";"9163547,90";"09/01/2017";"Encerrado"
"322014";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000001/2014";"REPACTUA«√O DO VALOR MENSAL ESTIPULADO DO CONTRATO N∫ 32/2014, A PARTIR DE                                              30 DE MAIO DE 2014, EM 8,05%.";"8933343,90";"17/11/2014";"Encerrado"
"322014";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000005/2017";"AUTORIZA A REPACTUAÁ„O DO CONTRATO EM 2,49% EM DECORRÍNCIA DA ACT/2017/2018";"733471,00";"14/09/2017";"Encerrado"
"72014";"26000";"MINISTERIO DA EDUCACAO";"26201";"COLEGIO PEDRO II";"153167";"COLEGIO PEDRO II/REITORIA";"01∫0APOSTILAMENTO";"DESCENTRALIZAÁ„O DO CONTRATO DA UNIDADE GESTORA ORIGINAL PARA AS UNIDADES GESTORAS INDICADAS A SEGUIR: CAMPUS S„O CRISTÛV„O I (UASG 155630) - 25%; CAMPUS S„O CRISTÛV„O II (UASG 155631) - 25%; CAMPUS S„O CRISTÛV„O III (UASG 15                                5632)- 25% E; REITORIA (UASG 153167) - 25%.";"0,00";"20/02/2017";"Encerrado"
"172014";"26000";"MINISTERIO DA EDUCACAO";"26233";"UNIVERSIDADE FEDERAL DO CEARA";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"000000000003/2017";"Termo de Apostilamento para acrÈscimo contratual - Considerando o que consta no Processo n 24901/2016-93,em especial o Memorando n 258/2017/DGCAC,a cota 88/2017/DICONS/PFUCFC/PGF/AGU e a Nota TÈcnica ATL/PROPLAD n 28/2017-02,  autorizo o aumento de 22,17%(vinte e dois inteiros e dezessete por cento)do valor estimado do Contrato, firmando o presente termo. Assinado por Prof";"556187,50";"20/02/2017";"Encerrado"
"352014";"26000";"MINISTERIO DA EDUCACAO";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"150221";"HOSPITAL DE CLÕNICAS DA UFTM";"00000000000000001";"NECESSIDADE DE ALOCAR RECURSOS PARA PAGAMENTO DE PEÁAS PREVISTA NO PRÛPRIO                                                                   CONTRATO";"12580,00";"17/03/2016";"Encerrado"
"362014";"26000";"MINISTERIO DA EDUCACAO";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"150221";"HOSPITAL DE CLÕNICAS DA UFTM";"00000000000000001";"A PREVIS„O DE DESPESA DO CONTRATO N„O SER· SUFICIENTE PARA QUITAR A FATURA                   DO MÍS DE MAIO DE 2015,MÍS EM QUE SE ENCERRA O CONTRATO.";"400,00";"23/07/2015";"Encerrado"
"322014";"26000";"MINISTERIO DA EDUCACAO";"26255";"UNIVERSIDADE FED.VALES JEQUITINHONHA E MUCURI";"153036";"UNIV.FED.DOS VALES DO JEQUITINHONHA E MUCURI";"00000000000012015";"Repactuar o valor contratual devido ‡ homologaÁ„o da CCT 2015/2015";"8115,40";"15/09/2015";"Encerrado"
"162014";"26000";"MINISTERIO DA EDUCACAO";"26263";"UNIVERSIDADE FEDERAL DE LAVRAS";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS/MEC/MG";"000000000001/2016";"RETIFICAR VALOR DO CONTRATO QUE FOI PUBLICADO A MENOR EM R$3,00(TR S REAIS) . O CONTRATO 16/2016 FOI PUBLICADO EM 29/05/2014 SE«√O 3 - PAG.76 DO DOU ecom o valor equivocado de R$ 1.363.710,00 SENDO QUE O VALOR … r$ 1.363.713,                                                                        00.";"3,00";"24/06/2016";"Encerrado"
"362014";"26000";"MINISTERIO DA EDUCACAO";"26268";"FUNDACAO UNIVERSIDADE FEDERAL DE RONDONIA";"154055";"MEC-FUNDACAO UNIVERSIDADE DE RONDONIA/RO";"00000000000042017";"Repactuar o valor do Contrato n∫ 36/2014 de R$ 5.153.900,64 para R$  5.760. 820,56 em raz„o de ConvenÁ„o Coletiva de Trabalho 2017/2018 e de alteraÁ„oda forma de tributaÁ„o da empresa com efeitos financeiros de 01/03/2017 atÈ 07/05/2017. Repactuar o valor do Contrato n∫ 36/2014 de R$ 5.142.006,96 para R$  5.760.820,56 em raz„o de ConvenÁ„o Coletiva de Trabalho 2017/2018 de";"618813,60";"07/08/2017";"Encerrado"
"362014";"26000";"MINISTERIO DA EDUCACAO";"26268";"FUNDACAO UNIVERSIDADE FEDERAL DE RONDONIA";"154055";"MEC-FUNDACAO UNIVERSIDADE DE RONDONIA/RO";"000000000002/2015";"O PRESENTE TERMO TEM POR OBJETO REPACTUACAO DE VALORES:A) EM RAZAO DE CONVENÁ„O COLETIVA DE 2015, COM EFEITOS FINANCEIROS A CONTAR      DE 01/03/2015 AT… 07/05/2015, REFERENTE AO CONTRATO ORIGINAL 36/2014. B) EM RAZAO DE CONVENÁ„O COLETIVA DE 2015/2016, COM EFEITOS FINANCEICEIROSA CONTA DE 08/05/2015, CONSIDERANDO RENEGOCIA«√O CONTRATUAL ATRAVES DO 1  T";"360266,80";"22/10/2015";"Encerrado"
"362014";"26000";"MINISTERIO DA EDUCACAO";"26268";"FUNDACAO UNIVERSIDADE FEDERAL DE RONDONIA";"154055";"MEC-FUNDACAO UNIVERSIDADE DE RONDONIA/RO";"00000000000012015";"REPACTUAR O VALOR DO CONTRATO N∫ 36/2014 DE R$ 3.847.086,24 (TRÍS MILHıES,OITOCENTOS E QUARENTA E SETE MIL, OITENTA E SEIS REAIS E VINTE E QUATRO CENTAVOS), PARA R$ 4.241.601,51 (QUATRO MILHıES, DUZENTOS E QUARENTA E UM MIL, SEISCENTOS E UM REAIS E CINQUENTA E UM CENTAVOS), EM RAZ„O DE CONVENÁ„O COLETIVA DE 2014, COM EFEITOS FINANCEIROS A CONTAR DE 08/05/2014, EM CONFORMI";"394515,20";"24/03/2015";"Encerrado"
"362014";"26000";"MINISTERIO DA EDUCACAO";"26268";"FUNDACAO UNIVERSIDADE FEDERAL DE RONDONIA";"154055";"MEC-FUNDACAO UNIVERSIDADE DE RONDONIA/RO";"000000000003/2016";"RepactuaÁ„o do valor do contrato 36/2014 de R$ 4.505.507,04 (Quatro milhıes quinhentos e cinco mil, quinhentos e sete reais e quatro centavos) para R$5.153.900,64 (cinco milhıes cento e cinquenta e trÍs mil e novecentos e sessenta e quatro centavos) em raz„ode convenÁ„o coletiva de trabalho 2016/2017 registrada no ministÈrio do trabalho e emprego sob o n∫ RO000041/2016 com";"648393,60";"19/10/2016";"Encerrado"
"412014";"26000";"MINISTERIO DA EDUCACAO";"26280";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"000000000002/2016";"Revis„o dos valores";"33147,10";"09/05/2016";"Encerrado"
