"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"202013";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"240101";"MCT-COORD. GERAL DE RECURSOS LOGÕSTICOS/DF";"000000000002/2017";"Por este Termo, com amparo no artigo 65, . 8∫, da Lei n∫ 8.666/93, a Coorde naÁ„o-Geral de Recursos LogÌsticos repactua em 1,622082256% o valor mensal                                      atual do Contrato n∫ 02.0020.00/2013.";"21480,50";"16/05/2017";"Encerrado"
"202013";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"240101";"MCT-COORD. GERAL DE RECURSOS LOGÕSTICOS/DF";"00000000000022015";"REPACTUAÁ„O EM RAZ„O DO AUMENTO DA TARIFA DE TRANSPORTE P˙BLICO (VALE-TRANSPORTE), CONFORME O DECRETO N∫ 36.762, DE 18 DE SETEMBRO DE 2015, DO GOVERNO                                                       DO DISTRITO FEDERAL.";"3693,00";"14/10/2015";"Encerrado"
"202013";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"240101";"MCT-COORD. GERAL DE RECURSOS LOGÕSTICOS/DF";"00000000000012015";"REPACTUAÁ„O DE 10,1786649797115% SOBRE O VALOR GLOBAL DO CONTRATO.";"172787,20";"08/05/2015";"Encerrado"
"202013";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"24000";"MINISTERIO DA CIENCIA,TECNOLOGIA E INOVA«√O";"240101";"MCT-COORD. GERAL DE RECURSOS LOGÕSTICOS/DF";"00000000000012014";"REPACTUAÁ„O EM 9,1092% O VALOR MENSAL DO CONTRATO, COM EFEITO RETROATIVO APARTIR DE 1∫ DE JANEIRO DE 2014 E FOI ACRESCIDO QUATRO MESES REFERENTE ‡ 20    15, DOS MESES DE JANEIRO ATÈ ABRIL, J· QUE O CONTRATO SE FINDA EM 2015.";"232807,00";"03/06/2014";"Encerrado"
"62013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170019";"MF-DRF-DELEGACIA DA RECEITA FEDERAL EM BSB/DF";"00000000000000002";"INDICAR A REPACTUAÁ„O DO CONTRATO DRF/BRASÌLIA-DF N∫ 6/2013, PARA ADEQUAÁ„ODO PREÁO CONTRATUAL AO INCREMENTO NO CUSTO DA M„O DE OBRA, DECORRENTE DO REAJUSTE SALARIAL LEVADO A EFEITO PELA CONVENÁ„O COLETIVA DO TRABALHO/2014 DA                                          RESPECTIVA CATEGORIA PROFISSIONAL";"12880,60";"21/02/2014";"Encerrado"
"172013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170022";"ALFANDEGA CL.B NO PORTO DE BELEM/PA";"000000000001/2014";"RepactuaÁ„o dos preÁos do contrato ALF/BEL N∫ 17/2013.";"21885,00";"25/04/2014";"Encerrado"
"162013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170064";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF/AL";"00000000000022015";"RepactuaÁ„o de preÁo do contrato original, com fundamento na ConvenÁ„o Coletiva de Trabalho (CCT) 2015/2015, do Sindicato dos Empregados de Empresa de                                SeguranÁa, Vigil‚ncia no Estado de Alagoas.";"60638,50";"27/11/2015";"Encerrado"
"162013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170064";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF/AL";"00000000000012015";"CADASTRO DE NOVA NOTA DE EMPENHO PARA O EXERCICIO 2015.";"0,00";"23/01/2015";"Encerrado"
"162013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170064";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF/AL";"000000000002/2014";"REPACTUAÁ„O RESULTANTE DO PERCENTUAL DE REAJUSTE FIXADO ATRAVÈS DA CCT SIND  DOS EMPREGADOS EM EMPRESAS DE SEGURANÁA E VIGIL‚NCIA NO ESTADO DE ALAGOAS                                                                 2014/2014.";"87102,70";"11/09/2014";"Encerrado"
"162013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170064";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF/AL";"00000000000022016";"REPACTUA«√O DE PRE«O DOS SERVI«OS CONTRATADOS COM FUNDAMENTO NO ART 65, . 8DA LEI N∫ 8.666/93, E EM CUMPRIMENTO AO DISPOSTO NA CL¡USULA S…TIMA DO CONT RATO N  16/2013,POR CONTA DA CCT N  2016 QUE ALTEROU O CUSTO DO SERVI«O DE                                                                VIGIL¬NCIA.";"78232,20";"26/07/2016";"Encerrado"
"162013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170064";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF/AL";"00000000000032017";"O PRESENTE TERMO DE APOSTILAMENTO TEM COMO OBJETO REPACTUAR O PREÁO DO CONTRATO ORIGINAL COM FUNDAMENTO NA CONVENÁ„O COLETIVA DE TRABALHO (CCT) 2017/2017, DO SINDICATO DOS EMPREGADOS DE EMPRESAS DE SEGURANÁA VIGIL‚NCIA NO ESTADO DE ALAGOAS - COM REGISTRO NO MTE SOB O N∫ AL000092/2017, COM DATA DE RE  GISTRO NO MTE SOB O N∫ AL000092/2017, COM DATA DE REGISTRO EM 11/04/2017.";"41004,40";"20/12/2017";"Encerrado"
"182013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170064";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF/AL";"00000000000012015";"CADASTRO DE NOVA NOTA DE EMPENHO PARA O EXERCÕCIO 2015.";"0,00";"23/01/2015";"Encerrado"
"72013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170066";"DELEGACIA DA REC.FEDERAL EM MACEIO/AL";"000000000001/2014";"RepactuaÁ„o/2014 em face do Dissidio Coletivo da Categoria Profissional.";"41515,30";"30/04/2014";"Encerrado"
"72013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170072";"DELEGACIA DA REC.FEDERAL EM ARACAJU/SE";"000000000001/2015";"Reajuste do valor mensal do contrato.";"7235,50";"05/03/2015";"Encerrado"
"362013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170085";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - MG";"000000009999/2014";"AJUSTE DE CRONOGRAMA";"0,00";"09/07/2014";"Encerrado"
"362013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170085";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - MG";"000000000999/2014";"ADEQUAÁ„O CRONOGRAMA";"0,00";"05/08/2014";"Encerrado"
"122013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170089";"DELEGACIA DA REC.FEDERAL EM B.HORIZONTE/MG";"000000000001/2015";"APOSTILAMENTO PARA MERA CRONOGRAMAÁ„O DE DE MAIS 40 PARCELAS.";"24538,00";"30/03/2015";"Encerrado"
"132013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170103";"DELEGACIA DA REC. FEDERAL EM VITORIA/ES";"00000000000012016";"Em cumprimento ao disposto em sua Cl·usula DÈcima, o Contrato DRF/VIT-ES n  13/2013, a partir de 6 de agosto de 2016, teve seu preÁo global reajustado em R$ 2.756.896,52 (dois milhıes, setecentos e cinquenta e seis mil, oitocentos e noventa reais e cinquenta e dois centavos), passando o seu preÁo global ajustado para R$ 55.054.815,82, como demonstrado na memÛria de c·lculo";"2756896,50";"13/09/2016";"Encerrado"
"132013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170103";"DELEGACIA DA REC. FEDERAL EM VITORIA/ES";"000000000001/2016";"REAJUSTE DEVIDO ‡ APLICAÁ„O DO PERCENTUAL DE REAJUSTE ANUAL, POR ÌNDICE INF      LACION·RIO PREESTABELECIDO, DE 6,7574%, CONFORME CL·USULA CONTRATUAL.";"2279672,50";"01/02/2016";"Encerrado"
"132013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170103";"DELEGACIA DA REC. FEDERAL EM VITORIA/ES";"00000000000012014";"REAJUSTE ANUAL EM CUMPRIMENTO ‡ CL·USULA DÈCIMA DO CONTRATO DRF/VIT N 13/20                                                                        13.";"2806912,10";"01/12/2014";"Encerrado"
"132013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170103";"DELEGACIA DA REC. FEDERAL EM VITORIA/ES";"000000000001/2017";"REAJUSTE CONFORME CL¡USULA 10™ DO CONTRATO DRF/VIT N∫ 13/2013.";"541038,60";"25/10/2017";"Encerrado"
"532013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170109";"DRF-DELEGACIA DA RECEITA FEDERAL C.GRANDE/MS";"000000000001/2014";"INDICA«√O DA DOTA«√O OR«AMENT¡RIA E NOTA DE EMPENHO PARA ATENDER AS DESPESA                S DA DRF/CGE/MS INERENTES AO CONTRATO NO EXERCÕCIO DE 2014.";"0,00";"14/01/2014";"Encerrado"
"532013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170109";"DRF-DELEGACIA DA RECEITA FEDERAL C.GRANDE/MS";"000000000003/2015";"Indicar dotaÁ„o orÁamentaria e a nota de empenho para atender despesa a DRF/CGE/MS, no exercicio de 2015, em despesas com passagens aereas, Plano int                                                           erno DESLOCFISC.";"0,00";"19/02/2015";"Encerrado"
"532013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170109";"DRF-DELEGACIA DA RECEITA FEDERAL C.GRANDE/MS";"000000000003/2014";"INDICA«√O DA DOTA«√O OR«AMENT¡RIA E NOTA DE EMPENHO PARA ATENDER AS DESPESA                S DA DRF/CGE/MS INERENTES AO CONTRATO NO EXERCÕCIO DE 2014.";"0,00";"14/01/2014";"Encerrado"
"532013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170109";"DRF-DELEGACIA DA RECEITA FEDERAL C.GRANDE/MS";"000000000002/2015";"Indicar a dotaÁ„o orÁamentaria da DRF/CGE/MS, plano interno DESLOCOUTRO, co         m relaÁ„o a viagens aereas para o exercio de 2015, valor R$ 10,00.";"0,00";"19/02/2015";"Pendente"
"532013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170109";"DRF-DELEGACIA DA RECEITA FEDERAL C.GRANDE/MS";"000000000002/2014";"INDICA«√O DA DOTA«√O OR«AMENT¡RIA E NOTA DE EMPENHO PARA ATENDER AS DESPESA                S DA DRF/CGE/MS INERENTES AO CONTRATO NO EXERCÕCIO DE 2014.";"0,00";"14/01/2014";"Encerrado"
"532013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170109";"DRF-DELEGACIA DA RECEITA FEDERAL C.GRANDE/MS";"000000000001/2015";"INDICAR A DOTAÁ„O ORÁAMENTARIA E A NOTA DE EMPENHO PARA ATENDER A DESPESA D   A DRF/CGE/MS,COM PLANO INTERNO OUTRCUSTEIO, RELATIVO A PASSAGENS AEREAS.";"10,00";"19/02/2015";"Pendente"
"122013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170137";"DELEGACIA DA REC.FEDERAL EM P.PRUDENTE/SP";"000000000001/2014";"REAJUSTE ANUAL NOS TERMOS DO PAR·GRAFO ˙NICO DA CL·USULA SEXTA DO CONTRATO                                                                   12/2013.";"9488,50";"11/02/2015";"Encerrado"
"132013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170137";"DELEGACIA DA REC.FEDERAL EM P.PRUDENTE/SP";"000000000001/2014";"REAJUSTE ANUAL NOS TERMOS DO PAR·GRAFO ˙NICO DA CL·USULA SEXTA DO CONTRATO                                                                   13/2013.";"4744,20";"11/02/2015";"Encerrado"
"142013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170137";"DELEGACIA DA REC.FEDERAL EM P.PRUDENTE/SP";"000000000001/2014";"Reajuste anual nos termos do par·grafo ˙nico da cl·usula sexta do contrato                                                                   13/2013.";"4744,20";"11/02/2015";"Encerrado"
"152013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170137";"DELEGACIA DA REC.FEDERAL EM P.PRUDENTE/SP";"000000000001/2017";"Reajuste de aluguel.";"10013,70";"03/02/2017";"Encerrado"
"152013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170137";"DELEGACIA DA REC.FEDERAL EM P.PRUDENTE/SP";"000000000001/2014";"Reajuste anual nos termos do par·grafo ˙nico da cl·usula sexta do contrato                                                                   15/2013.";"14768,00";"11/02/2015";"Encerrado"
"162013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170137";"DELEGACIA DA REC.FEDERAL EM P.PRUDENTE/SP";"000000000001/2014";"REAJUSTE ANUAL, CONFORME PREVISTO NO PARAGRAFO UNICO DA CLAUSULA SEXTA.";"8294,50";"29/09/2014";"Encerrado"
"162013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170137";"DELEGACIA DA REC.FEDERAL EM P.PRUDENTE/SP";"000000000002/2015";"Reajuste do aluguel de Dracena nos termos da cl·usula sexta, par·grafo ˙nic                                          o do Contrato DRF/PPE n∫ 16/2013.";"6577,00";"28/09/2015";"Encerrado"
"172013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170137";"DELEGACIA DA REC.FEDERAL EM P.PRUDENTE/SP";"000000000001/2014";"REAJUSTE ANUAL, CONFORME PREVISTO NO PARAGRAFO UNICO DA CLAUSULA SEXTA.";"8294,30";"29/09/2014";"Encerrado"
"172013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170137";"DELEGACIA DA REC.FEDERAL EM P.PRUDENTE/SP";"000000000002/2015";"Reajuste do aluguel de Dracena segundo a cl·usula sexta, . ˙nico do Contrat                                                         o DRF/PPE 17/2013.";"6577,00";"28/09/2015";"Encerrado"
"142013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170147";"DELEGACIA DA REC.FEDERAL EM SANTO ANDRE/SP";"000000000002/2015";"REPACTUA«√O CCT.";"9633,80";"08/05/2015";"Encerrado"
"142013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170147";"DELEGACIA DA REC.FEDERAL EM SANTO ANDRE/SP";"000000000001/2014";"REPACTUA«√O.";"11302,80";"25/06/2014";"Encerrado"
"162013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"00000000000000001";"REPACTUAÁ„O EM CONFORMIDADE COM CL·SULA CONTRATUAL.";"39218,90";"29/10/2014";"Encerrado"
"422013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170156";"SUP.REGIONAL RECEITA FEDERAL 9A.RF/PR";"00000000000000002";"REAJUSTE CONFORME CL·USULA OITAVA DO CONTRATO.";"52880,00";"11/12/2014";"Encerrado"
"62013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"00000000000000003";"NOTA DE EMPENHO PARA O ANO DE 2017.";"0,00";"24/02/2017";"Encerrado"
"62013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000001/2014";"troca de nota de empenho para novo exercicio de 2014";"0,00";"17/01/2014";"Encerrado"
"62013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000004/2018";"APOSTILAMENTO PARA TROCA DE NE/2018";"0,00";"25/01/2018";"Encerrado"
"62013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000002/2015";"INDICACAO DE NOVA NOTA DE EMPENHO PARA O EXERCICIO DE 2015";"0,00";"08/01/2015";"Encerrado"
"72013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000001/2014";"indicacao de nova nota de empenho para o exercicio de 2014";"0,00";"17/01/2014";"Encerrado"
"72013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000003/2016";"Empenho a ser utilizado em 2016.";"0,00";"07/01/2016";"Encerrado"
"72013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000002/2015";"INDICACAO DE NOVA NOTA DE EMPENHO PARA O EXERCICIO DE 2015";"0,00";"09/01/2015";"Encerrado"
"72013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000004/2017";"Empenho a ser utilizado em 2017.";"0,00";"27/01/2017";"Encerrado"
"62013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170160";"DELEGACIA DA REC.FEDERAL EM P.GROSSA/PR";"000000000003/2015";"emiss„o de nota de empenho para custear as despesas do contrato no exercÌci                                                                         o.";"0,00";"19/01/2015";"Encerrado"
"62013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170160";"DELEGACIA DA REC.FEDERAL EM P.GROSSA/PR";"000000000004/2015";"repactuaÁ„o decorrente da variaÁ„o dos custos inerentes ‡ mao de obra, em f    ace ao novo CCT da categoria correspondente, com data base em 1/6/2015.";"17773,80";"05/10/2015";"Encerrado"
"62013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170160";"DELEGACIA DA REC.FEDERAL EM P.GROSSA/PR";"000000000006/2016";"TERMO DE APOSTILAMENTO LEVADO A EFEITO EM FUNÁ„O DO AUMENTO DE CUSTOS DISCORRIDO NO RELATÛRIO DE FLS. 787/801 DO PROCESSO, EMBASADO PELO CCT 2016/2017REGISTRADA NO MTE SOB N∫ PR002186/2016 E JUNTADA ‡S FLS. 775/786, BEM ASSIM        PELOS NOVOS C·LCULOS ATINENTES AO FORNECIMENTO_DE VALES-TRANSPORTE.";"14003,20";"30/06/2016";"Encerrado"
"62013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170160";"DELEGACIA DA REC.FEDERAL EM P.GROSSA/PR";"000000000007/2017";"Informar a Nota de Empenho emitida para custear as despesas inerentes ao co                                             ntrato_durante o ano_corrente.";"0,00";"15/02/2017";"Encerrado"
"62013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170160";"DELEGACIA DA REC.FEDERAL EM P.GROSSA/PR";"000000000002/2014";"REPACTUAÁ„O DE PREÁOS.";"16385,40";"21/10/2014";"Encerrado"
"62013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170160";"DELEGACIA DA REC.FEDERAL EM P.GROSSA/PR";"000000000008/2017";"RepactuaÁ„o deferida em face da nova CCT da categoria, registrada no MTEem 30/06/2017, sob n∫ PR002247/2017, majorando os custos da m„o de obra a p                                                         artir de 1/6/2017.";"9862,50";"31/08/2017";"Encerrado"
"62013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170160";"DELEGACIA DA REC.FEDERAL EM P.GROSSA/PR";"000000000005/2016";"CONSIGNAR QUE FOI EMITIDA A NOTA DE EMPENHO N  2016NE800006, DE 7 DE JANEIRO DE 2016, DESTINADA A CUSTEAR AS DESPESAS DO CONTRATO NO EXERCÌCIO CORRENT                                                                         E.";"0,00";"15/03/2016";"Encerrado"
"132013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170162";"ALF¬NDEGA DA RFB EM FOZ DO IGUA«U";"00000000000000004";"INDICAÁ„O DE NOTA DE EMPENHO PARA O EXERCÌCIO DE 2016.";"0,00";"21/01/2016";"Encerrado"
"132013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170162";"ALF¬NDEGA DA RFB EM FOZ DO IGUA«U";"00000000000000002";"INCLUS„O DE NOTA DE EMPENHO, CORRESPONDENTE AO EMPENHO ESTIMATIVO PARA COBR                                 IR TODAS AS DESPESAS NO EXERCÌCIO DE 2015.";"0,00";"16/01/2015";"Encerrado"
"132013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170162";"ALF¬NDEGA DA RFB EM FOZ DO IGUA«U";"00000000000000003";"Reajuste contratual, de acordo com o art. 40, XI e art. 65, . 8∫, da Lei n∫  8.666/1993; art. 19, XXII, da IN SLTI/MPOG n∫ 2/2008; e Cl·usula Sexta do                                                         contrato 2013CT013";"7711,80";"11/01/2016";"Encerrado"
"132013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170162";"ALF¬NDEGA DA RFB EM FOZ DO IGUA«U";"00000000000012014";"INDICA«√O DE NOTA DE EMPENHO PARA COBRIR TODAS AS DESPESAS NO EXERCÕCIO DE                                                                       2014";"0,00";"23/01/2013";"Encerrado"
"142013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170162";"ALF¬NDEGA DA RFB EM FOZ DO IGUA«U";"00000000000012014";"fica apostilado, com fundamento no . 8∫ do artigo 65 da lei 8.666/93, a nota de empenho n∫2014ne800021, correspondente ao empenho estimativo para cobrir todas as despesas no exercÌcio de 2014 decorrentes do contrato drf/foz n                                                                 ∫ 14/2013.";"0,00";"20/01/2014";"Encerrado"
"92013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170163";"ALFANDEGA DO PORTO DE PARANAGUA PR";"00000000000000002";"INDICAÁ„O DA NOTA DE EMPENHO PARA O EXERCÌCIO DE 2015.";"0,00";"13/02/2015";"Encerrado"
"112013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170169";"DELEGACIA DA REC.FEDERAL EM FLORIANOPOLIS/SC";"000000000002/2015";"REPACTUA«√O, FACE DESEQUILIBRIO ECON‘MICO FINANCEIRO CAUSAFDO PELA VIG NCIA DA CONVEN«AO COLETIVA DE TRABALHO 2014/2015 DO SINDICATO DOS EMPREGADOS NO                                              COMERCIO DE FLORIAN”POLIS-SC.";"3363,80";"23/06/2015";"Encerrado"
"112013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170169";"DELEGACIA DA REC.FEDERAL EM FLORIANOPOLIS/SC";"000000000006/2017";"RETIFICA«AO VALOR CRONOGRAMADO NO SISTEMA REFERENTE A REPACTUA«√O FEITOATRAV…S DE ADITIVO PUBLIADO EM 15/03/2017; TENDO EM VISTA QUE, O CALCULO TI NHA SIDO FEITO ATRAV…S DO VALOR PAGO E O DEVIDO COM A REPACTUA«√O; DEVERIA TER SIDO FEITO O CALC SOMENTE COM VALORES QUE ESTAVAM NO CRONOGRAMA E A NOVA REPACT.CONTAB. NO CRONOG DEU DIFER A MAIOR DE R$2.925,60;QUANDO FOI INSE";"3609,10";"02/03/2017";"Encerrado"
"42013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170171";"DELEGACIA DA REC.FEDERAL EM JOINVILLE-SC";"000000000002/2015";"RepactuaÁ„o relativa ‡ mojoraÁ„o do tempo de afastamento por motivo de sau-                                                  de, conforme MP/664-2014.";"13079,50";"15/09/2015";"Encerrado"
"42013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170171";"DELEGACIA DA REC.FEDERAL EM JOINVILLE-SC";"000000000001/2014";"REEQUILÌBRIO ECONÙMICO-FINANCEIRO DO CONTRATO RELATIVO AO REAJUSTE DA CATEG              ORIA DE SERVIÁOS GERAIS,CONFORME CCT-SC DE 01-FEVEREIRO-2014.";"80894,40";"07/07/2014";"Encerrado"
"42013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170171";"DELEGACIA DA REC.FEDERAL EM JOINVILLE-SC";"000000000005/2017";"RepactuaÁ„o relativa ao reajuste da categoria dos vigilantes e decretos do          do transporte urbano, com vigÍncia a partir de 01/fevereiro/2017.";"9607,80";"02/06/2017";"Encerrado"
"42013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170171";"DELEGACIA DA REC.FEDERAL EM JOINVILLE-SC";"000000000001/2015";"VALOR CORRESPONDENTE AO REAJUSTE ANUAL DA CATEGORIA DOS VIGILANTES.";"27452,80";"11/06/2015";"Encerrado"
"42013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170171";"DELEGACIA DA REC.FEDERAL EM JOINVILLE-SC";"000000000001/2016";"Reajuste da categoria dos vigilantes, a partir de fevereiro/2016, conforme   CCT SC000349/2016 e aumento do vale transporte de Joinville e Jaragu· do                                                                       Sul.";"96484,20";"02/06/2016";"Encerrado"
"102013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170178";"DELEGACIA DA REC.FEDERAL EM CAX.DO SUL/RS";"00000000000012014";"ACRÈSCIMO DO VALOR TOTAL DO CONDOMÌNIO PARA 60 MESES.";"6000,00";"12/02/2014";"Encerrado"
"132013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170180";"DELEGACIA DA REC.FEDERAL EM PELOTAS/RS";"00000000000022017";"REAJUSTAMENTO DO VALOR CONTRATUAL CONFORME PREVÍ A CL·USULA NONA DO CONTRAT                                                       O DRF/PEL N∫ 13/2013";"339,60";"19/01/2017";"Encerrado"
"132013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170180";"DELEGACIA DA REC.FEDERAL EM PELOTAS/RS";"00000000000012016";"REAJUSTE DO VALOR DE ACORDO COM CL·USULA NONA DO CONTRATO PELO IGP-M.";"1242,10";"18/02/2016";"Encerrado"
