"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"262013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170007";"SUBSECRETARIA DE ASSUNTOS CORPORATIVOS";"17944000044201313";"REPACTUA«√O CONTRATUAL PRESENTE NO CONTRATO CELEBRADO ENTRE A UNI√O, REPRESENTADA PELA SECRETARIA DO TESOURO NACIONAL, EM 12 DE JUNHO DE 2013, E A UNIVERSIDADE CAT”LICA DE BRASÕLIA, VISANDO MAJORA«√O DO CURSO DE P”S-GRADUA«√O  STRICTU SENSU - DOUTORADO EM ECONOMIA, DO SERVIDOR GUSTAVO ALVES TILLMANN";"4605,70";"21/01/2013";"Encerrado"
"262013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170007";"SUBSECRETARIA DE ASSUNTOS CORPORATIVOS";"00000000000012016";"REPACTUA«√O CONTRATUAL PRESENTE NO CONTRATO CELEBRADO ENTRE A UNI√O, REPRESENTADA PELA SECRETARIA DO TESOURO NACIONAL, EM 12/06/13, E A UNIVERSIDADE CAT”LICA DE BRASÕLIA, VISANDO MAJORA«√O DO CURSO DE P”S-GRADUA«√O STRICTU SE           NSU - DOUTORADO EM ECONOMIA, DO SERVIDOR GUSTAVO ALVES TILLMANN.";"2460,60";"21/01/2013";"Encerrado"
"82014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170038";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - CE";"000000000004/2017";"CCT 2016 QUE ELEVOU: PISO SALARIAL DA CATEGORIA, AUXILIO ALIMENTAÁ„O, CESTA B·SICA E PLANO DE SA˙DE, BEM COMO REVIS„O TARIF·RIA DE PASSAGEIROS DE FORT                                                                  ALEZA/CE.";"78727,80";"08/02/2017";"Encerrado"
"122014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170050";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PB";"000000000001/2015";"APOSTILAMENTO PARA REAJUSTE DE 9,22% DA CCT/2015.";"26977,50";"03/06/2015";"Encerrado"
"62014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170078";"SUP.REGIONAL RECEITA FEDERAL 5A.RF/BA";"00000000000012015";"Informar a dotaÁ„o orÁament·ria e nota de empenho para atender parte das de                spesas inerentes ao presente contrato no exercÌcio de 2015.";"0,00";"28/04/2015";"Encerrado"
"62014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170078";"SUP.REGIONAL RECEITA FEDERAL 5A.RF/BA";"00000000000022017";"INFORMAR A DOTAÁ„O ORÁAMENT·RIA E NOTA DE EMPENHO PARA ATENDER PARTE DAS DE                SPESAS INERENTES AO PRESENTE CONTRATO NO EXERCÌCIO DE 2017.";"0,00";"22/05/2017";"Encerrado"
"72014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170085";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - MG";"00000000000022016";"REAJUSTE CONTRATUAL";"111824,20";"28/11/2016";"Encerrado"
"52014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170110";"INSP.REC.FEDERAL CL.A EM CORUMBA/MS";"00000000000000001";"EFEITOS RETROATIVOS DA REPACTUAÁ„O DO CONTRATO IRF/COR N∫ 5/2014, PARA ADEQ UAÁ„O DO PREÁO CONTRATUAL AO INCREMENTO DO CUSTO DE M„O DE OBRA DECORRENTEDE AUMENTO SALARIAL LEVADO A EFEITO PELA CONVENÁ„O COLETIVA DE TRABALHO, REGISTRADA NO MTE SOB O N∫ MS000493/2014. MANTER O EQUILÌBRIO ECONÙMICO-FINAN                                                         CEIRO DO CONTRATO.";"3995,20";"01/06/2015";"Encerrado"
"52014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170114";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - RJ";"000000000004/2017";"Reajuste contratual referente ao INPC de maio/2016 e maio/2017.";"110004,00";"14/06/2017";"Encerrado"
"52014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170114";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - RJ";"000000000001/2016";"ADEQUA«√O ANUAL DOS VALORES DE ALUGUEL E TAXAS.";"120000,00";"05/02/2016";"Encerrado"
"52014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170114";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - RJ";"000000000001/2014";"ADEQUA«√O DE VALORES ESTIMADOS DO CONTRATO, AT… O FINAL DO EXERCÕCIO 2014.";"14130,00";"02/07/2014";"Encerrado"
"52014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170114";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - RJ";"000000000002/2015";"READEQUA«√O FINANCEIRA PARA O EXERCÕCIO DE 2015.";"88836,00";"13/02/2015";"Encerrado"
"72014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170114";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - RJ";"000000000001/2017";"REAJUSTE CONTRATUAL REFERENTE AO PERÌODO DE JUNHO/2015 A DEZEMBRO/2015 E                JANEIRO/2016 A MAIO/2016, VIGORANDO A PARTIR DE 01/08/2017.";"38123,30";"01/08/2017";"Encerrado"
"82014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170138";"DELEGACIA DA REC.FEDERAL EM RIB.PRETO/SP";"00000000000000002";"REAJUSTE DE PREÁO MENSAL BASE TABELA FIPE - CL·USULA 13™ DO CONTRATO 08/201                                                                         4.";"49184,10";"13/10/2016";"Encerrado"
"82014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170138";"DELEGACIA DA REC.FEDERAL EM RIB.PRETO/SP";"00000000000000001";"REAJUSTE DE PREÁO, BASE ÌNDICE FIPE, CNFORME DISPOSTO EM CONTRATO.";"11848,40";"02/03/2016";"Encerrado"
"82014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170138";"DELEGACIA DA REC.FEDERAL EM RIB.PRETO/SP";"00000000000000003";"REAJUSTE DO CONTRATO NUMERO 08/2014 NO PERIODO DE 24/05/2017 A 19/06/2019.";"21402,30";"06/12/2017";"Encerrado"
"72014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170139";"DELEGACIA DA REC.FEDERAL EM S.J.R.PRETO/SP";"000000000001/2014";"RepactuaÁ„o decorrente de ConvenÁ„o Coletiva de Trabalho - maio/2014.";"1597,80";"23/09/2014";"Encerrado"
"72014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170141";"DELEGACIA DA REC.FEDERAL EM SANTOS/SP";"000000000002/2015";"2™ RepactuaÁ„o do contrato para adequar o valor ao incremento no custo da m                         „o de obra em decorrÍncia da homologaÁ„o das CCTs.";"20941,40";"16/12/2015";"Encerrado"
"72014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170141";"DELEGACIA DA REC.FEDERAL EM SANTOS/SP";"000000000001/2015";"REPACTUAÁ„O DOS VALORES DO CONTRATO PARA ADEQUAÁ„O DO PREÁO CONTRATUAL AO INCREMENTO NO CUSTO DA M„O DE OBRA DECORRENTE DO AUMENTO DOS SAL·RIOS E ENCA                                   RGOS LEVADO A EFEITO PELA CCT 2013/2014.";"35922,40";"24/05/2015";"Encerrado"
"52014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170144";"DELEGACIA DA REC.FEDERAL EM GUARULHOS/SP";"00000000000012016";"AtualizaÁ„o do valor da manutenÁ„o dos equipamentos pelo indice IPC/FIPE, c                               onforme estabelece a cl·usula 5 do contrato.";"3058,80";"24/10/2016";"Encerrado"
"72014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170145";"DELEGACIA DA REC.FEDERAL EM LIMEIRA/SP";"00000000000012014";"A contratada solicitou a repactuaÁ„o do contrato em raz„o de nova convenÁ„o                                         coletiva de trabalho da categoria.";"16265,40";"06/03/2015";"Encerrado"
"112014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"00000000000000001";"INCLUS√O DE DOTA«AO OR«AMENTARIA PARA O EXERCICIO 2015.";"1,00";"20/03/2015";"Encerrado"
"142014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170156";"SUP.REGIONAL RECEITA FEDERAL 9A.RF/PR";"00000000000042015";"RepactuaÁ„o em funÁ„o de no ConvenÁ„o Coletiva - CCT 2015";"59319,10";"23/09/2015";"Encerrado"
"142014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170156";"SUP.REGIONAL RECEITA FEDERAL 9A.RF/PR";"00000000000000008";"REPACTUAÁ„O DO VALOR CONTRATUAL, TENDO EM VISTA A EDIÁ„O DE NOVA CONVENÁ„O                                                      COLETIVA DE TRABALHO.";"28420,20";"29/08/2017";"Encerrado"
"142014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170156";"SUP.REGIONAL RECEITA FEDERAL 9A.RF/PR";"00000000000000003";"REPACTUAÁ„O EM VIRTUDE DOS DECRETOS MUNICIPAIS 1.161/2014 E 116/2015 E MEDI                                                         DA PROVISÛRIA 664.";"7016,30";"22/06/2015";"Encerrado"
"142014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170156";"SUP.REGIONAL RECEITA FEDERAL 9A.RF/PR";"000000000001/2014";"REPACTUAÁ„O, DE ACORDO COM O QUE CONSTA NOS AUTOS DO PROCESSO 10907.720031/                                                                   2014-54.";"30104,00";"11/09/2014";"Encerrado"
"142014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170156";"SUP.REGIONAL RECEITA FEDERAL 9A.RF/PR";"00000000000000005";"REPACTUAÁ„O EM VIRTUDE DE NOVA CCT, CONFORME E-PROCESSO 10905.720031/2014-5                                                                          4";"141519,30";"07/10/2016";"Encerrado"
"32014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170158";"DELEGACIA DA REC.FEDERAL EM CURITIBA/PR";"000000000002/2017";"REAJUSTE DE 3,61% COM BASE NO IST, CONFORME PREVIS„O CONTRATUAL";"9951,60";"18/10/2017";"Encerrado"
"32014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170158";"DELEGACIA DA REC.FEDERAL EM CURITIBA/PR";"000000000001/2017";"INDICACAO DE DOTACAO ORCAMENTARIA EXERCICIO 2017";"0,00";"25/01/2017";"Encerrado"
"32014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170158";"DELEGACIA DA REC.FEDERAL EM CURITIBA/PR";"00000000000000002";"INDICAÁ„O DE DOTAÁ„O ORÁAMENT·RIA E REGISTRO DE NOTA DE EMPENHO PARA COBRIR                               AS DESPESAS REFERENTES AO EXERCÌCIO DE 2016.";"0,00";"19/01/2016";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170168";"ALFANDEGA DO PORTO DE SANTOS/SP";"000000000002/2015";"Reajuste contratual em virtude do reajuste das tarifas (referente ao ano de 2015) dos serviÁos prestados pela Empresa Brasileira de Correios e TelÈgra                                                                 fos - ECT.";"15082,30";"21/12/2015";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170168";"ALFANDEGA DO PORTO DE SANTOS/SP";"000000000003/2016";"Reajuste contratual em virtude do reajuste das tarifas dos serviÁos presta                dos pela Empresa Brasileira de Correios e TelÈgrafos - ECT.";"4376,20";"22/03/2016";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170168";"ALFANDEGA DO PORTO DE SANTOS/SP";"000000000001/2015";"Reajuste contratual em virtude do reajuste das tarifas dos serviÁos prestad                 os pela Empresa Brasileira de Correios e TelÈgrafos - ECT.";"7789,30";"27/02/2015";"Encerrado"
"32014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170177";"SUP.REGIONAL RECEITA FEDERAL 10A.RF/RS";"00000000000000001";"1™ REPACTUAÁ„O DE PREÁOS DO CONTRATO - CCT 2015 + VT 2015";"5179,10";"27/03/2015";"Encerrado"
"32014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170177";"SUP.REGIONAL RECEITA FEDERAL 10A.RF/RS";"00000000000000002";"Inclus„o da dotaÁ„o orÁament·ria e da nota de empenho para atender parcialm              ente as despesas do contrato no exercÌcio financeiro de 2015.";"0,00";"30/12/2015";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170178";"DELEGACIA DA REC.FEDERAL EM CAX.DO SUL/RS";"00000000000012015";"REAJUSTE DO CONTRATO CONFORME CL·USULA NONA.";"6682,30";"16/07/2015";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170178";"DELEGACIA DA REC.FEDERAL EM CAX.DO SUL/RS";"00000000000022015";"CorreÁ„o do valor do Apostilamento 01/2015.";"297,00";"26/08/2015";"Encerrado"
"62014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170180";"DELEGACIA DA REC.FEDERAL EM PELOTAS/RS";"00000000000022015";"REAJUSTE ANUAL CONFORME CL·USULA NONA DO REFERIDO CONTRATO.";"246,20";"08/06/2015";"Encerrado"
"62014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170180";"DELEGACIA DA REC.FEDERAL EM PELOTAS/RS";"00000000000042016";"REAJUSTE DO VALOR CONTRATUAL CONFORME SOLICITADO PELA EMPRESA E DE ACORDO                            COM A CL·USULA NONA DO CONTRATO DRF/PEL 06/2014";"810,10";"01/09/2016";"Encerrado"
"12014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170182";"ALFANDEGA DA RFB NO PORTO DO RIO GRANDE-RS";"000000000002/2016";"REPACTUAÁ„O DO CONTRATO DEVIDO AO REAJUSTE PROVOCADO PELA CCT 2016/2017";"57436,30";"07/06/2016";"Encerrado"
"12014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170182";"ALFANDEGA DA RFB NO PORTO DO RIO GRANDE-RS";"00000000000012017";"RepactuaÁ„o do Contrato ALF/RGE n∫ 01/2014 pela CCT 2017/2018";"28106,00";"26/06/2017";"Encerrado"
"12014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170182";"ALFANDEGA DA RFB NO PORTO DO RIO GRANDE-RS";"00000000000012016";"RepactuaÁ„o do preÁo mensal do contrato a partir de janeiro de 2015 em virtude das alteraÁıes promovidas pela CCT 2015/2015 e pelo reajuste do valor d                                          as passagens de Ùnibus municipal.";"47355,20";"04/03/2016";"Encerrado"
"12014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170182";"ALFANDEGA DA RFB NO PORTO DO RIO GRANDE-RS";"00000000000012018";"AtualizaÁ„o das quatro ˙ltimas parcelas referentes ‡ repactuaÁ„o 2017/2017,                                     nos meses de fevereiro a maio de 2018.";"9368,60";"12/06/2018";"Encerrado"
"12014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170182";"ALFANDEGA DA RFB NO PORTO DO RIO GRANDE-RS";"____________32016";"REAJUSTE DOS INSUMOS DEVIDO A VARIAÁ„O DO ÌNDICE IPCA/IBGE";"981,10";"26/07/2016";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170184";"DELEGACIA DA REC.FEDERAL EM N.HANBURGO/RS";"00000000000000009";"4™ REPACTUAÁ„O EM VIRTUDE DOS INCREMENTOS ADVINDOS DA CCT 2018.";"9857,90";"26/03/2018";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170184";"DELEGACIA DA REC.FEDERAL EM N.HANBURGO/RS";"00000000000000007";"3∫ Reajuste em decorrÍncia dos incrementos advindos na CCT 2017.";"14417,00";"23/03/2017";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170184";"DELEGACIA DA REC.FEDERAL EM N.HANBURGO/RS";"00000000000000002";"PRIMEIRA PARCELA DA REPACTUAÁ„O DEVIDO A REGISTRO DE CCT 2015.";"15851,50";"02/06/2015";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170184";"DELEGACIA DA REC.FEDERAL EM N.HANBURGO/RS";"00000000000000003";"SEGNDA PARCELA DA PRIMEIRA REPACTUAÁ„O DO PREÁO DO CONTRATO PARA ADEQUAÁ„ODO PREÁO CONTRATUAL AO INCREMENTO NO CUSTO DA M„O DE OBRA DECORRENTE DOS REAJUSTES E DAS MODIFICAÁıES LEVADOS A EFEITO PELAS CONVENÁıES COLETIVAS DE T                                                              RABALHO 2015.";"64398,60";"05/08/2015";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170184";"DELEGACIA DA REC.FEDERAL EM N.HANBURGO/RS";"00000000000000005";"2™ REPACTAÁ„O, DEVIDO AOS INCREMENTOS NO CUSTO DA M„O DE OBRA ADVINDOS DA C                                                                   CT 2016.";"25530,70";"21/03/2016";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170263";"DELEGACIA DA RECEITA FED.EM ST™ CRUZ DO SUL";"000000000002/2015";"REPACTUAÁ„O DO VALOR MENSAL DO CONTRATO, CUJOS NOVOS VALORES FORAM APURADOs EM CONFORMIDADE COM AS CCTS 2015/2016 PASSANDO DE R$ 48.865,59 PARA R$ 51.521,94 NO PERÌODO DE 01/02/2015 A 31/03/2015 E DE R$ 48.865,59 PARA R$ 52.0                                    39,07 NO PERÌODO A PARTIR DE 01/04/2015";"13084,80";"16/06/2014";"Encerrado"
"32014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170270";"INSPETORIA RECEITA FEDERAL DO BRASIL DE CHUI";"00000000000012015";"RepcatuaÁ„o em virtude de cct 2015";"2984,10";"08/06/2015";"Encerrado"
"12014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170304";"DELEG.DA REC.FEDERAL DE JULGAMENTO-FPOLIS/SC";"000000000001/2015";"REAJUSTE CONFORME DETERMINAÁ„O DE DISSÌDIO COLETIVO 2015/2016.";"6511,40";"07/04/2015";"Encerrado"
"112014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170312";"DEL. DA REC. FED. DE ADM. TRIBUTARIA EM SP";"00000000025092015";"Reajuste do valor contratual conforme previsto na cl·usula sexta do contrat                                                                         o.";"32280,80";"25/09/2015";"Encerrado"
"112014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170312";"DEL. DA REC. FED. DE ADM. TRIBUTARIA EM SP";"00000000002082017";"Reajuste a pedido da contratada conforme cl·usula contratual.";"7638,30";"02/08/2017";"Encerrado"
"112014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170312";"DEL. DA REC. FED. DE ADM. TRIBUTARIA EM SP";"00000000009112016";"Reajuste do valor contratual com aplicaÁ„o do Ìndice IGP-M, referente ao pe rÌodo de Maio de 2015 a Abril de 2016, mediante cl·usula sexta do contrato                     e compatibilidade com os preÁos praticados no mercado.";"43018,00";"09/11/2016";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170327";"DELEGACIA DA RECEITA  FEDERAL EM ITABUNA - BA";"00000000000000001";"REAJUSTAMENTO DO VALOR DE LOCAÁ„O DO IMÛVEL, TENDO EM VISTA TER COMPLETADOO INTERREGNO DE UM ANO DESDE A ASSINATURA DO CONTRATO, COM VISTA A MANTER O                                           EQUÌLIBRIO ECONÙMICO-FINANCEIRO.";"16526,40";"16/07/2015";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170327";"DELEGACIA DA RECEITA  FEDERAL EM ITABUNA - BA";"00000000000000002";"Reajuste para fazer face  ao reequilÌbrio econÙmico-financeiro do contrato, tendo em vista os indÌces oficiais de reajuste previstos em contrato e a p                    assagem do interregno de um ano da ˙ltima recomposiÁ„o.";"15110,20";"13/10/2016";"Encerrado"
"82014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000001/2015";"REPACTUAR O CONTRATO ORIGINAL POR FORÁA DA CONVENÁ„O COLETIVA DE TRABALHO                                                                  2015/2015";"41089,70";"21/05/2015";"Encerrado"
"52014";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114625";"UNIDADE ESTADUAL DO IBGE NO RIO GRANDE DO SUL";"000000000010/2017";"REAJUSTE CONFORME PREVIS„O CONTRATUAL EM 2,56% (INPC)";"814,90";"25/07/2017";"Encerrado"
"52014";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114625";"UNIDADE ESTADUAL DO IBGE NO RIO GRANDE DO SUL";"00000000000192015";"Reajuste pelo INPC conforme pactuado em contrato.";"3017,70";"06/08/2015";"Encerrado"
"72014";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114625";"UNIDADE ESTADUAL DO IBGE NO RIO GRANDE DO SUL";"00000000000132016";"reajuste pelo inpc";"970,80";"07/06/2016";"Encerrado"
"372014";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000001/2015";"REPACTUAÁ„O DO CONTRATO 37/2014 A PARTIR DE 1∫ DE JANEIRO DE 2015";"9367,00";"16/04/2015";"Encerrado"
"172014";"26000";"MINISTERIO DA EDUCACAO";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"000000000001/2018";"REAJUSTE DO VALOR DO CONTRATO N∫ 17/2014, NA BASE DE 4,26% (QUATRO INTEIROS E VINTE E SEIS CENTÈSIMOS POR CENTO), CONFORME IGP-M/IBGE ACUMULADO DE MAI                                                                 O DE 2018.";"34397,70";"06/06/2018";"Encerrado"
"292014";"26000";"MINISTERIO DA EDUCACAO";"26255";"UNIVERSIDADE FED.VALES JEQUITINHONHA E MUCURI";"153036";"UNIV.FED.DOS VALES DO JEQUITINHONHA E MUCURI";"000000000001/2015";"Repactuar o valor contratual conforme CCT 2015/2015 Registro MTE MG001590/2                                                               015 Jana˙ba.";"20810,10";"30/11/2015";"Encerrado"
"312014";"26000";"MINISTERIO DA EDUCACAO";"26255";"UNIVERSIDADE FED.VALES JEQUITINHONHA E MUCURI";"153036";"UNIV.FED.DOS VALES DO JEQUITINHONHA E MUCURI";"00000000000012015";"REPACTUAR O VALOR CONTRATUAL DEVIDO ‡ HOMOLOGAÁ„O DA CCT 2015/2015";"17294,60";"25/09/2015";"Encerrado"
"372014";"26000";"MINISTERIO DA EDUCACAO";"26262";"UNIVERSIDADE FEDERAL DE SAO PAULO";"152477";"HOSPITAL UNIVERSITARIO DA UNIFESP";"000000000002/2015";"Reajuste com base no INCC, de acordo com o Art. n∫ 65 . 8∫ da Lei n∫ 8.666/                                                                        93.";"54814,70";"12/02/2016";"Efetivado"
"482014";"26000";"MINISTERIO DA EDUCACAO";"26262";"UNIVERSIDADE FEDERAL DE SAO PAULO";"153031";"MEC-UNIVERSIDADE FEDERAL DE SAO PAULO/SP";"00000000000012015";"REAJUSTAR O PERIODO DE DOZE MESES, A PARTIR DE 01/05/2015 A 30/04/2016 PELO                                                          INDICE DE 3,544%.";"13625,20";"20/08/2015";"Encerrado"
"442014";"26000";"MINISTERIO DA EDUCACAO";"26280";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"000000000002/2016";"Revis„o do valor do aluguel.";"1995,30";"07/06/2016";"Encerrado"
"442014";"26000";"MINISTERIO DA EDUCACAO";"26280";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"000000000001/2015";"REAJUSTE DO ALUGUEL DE 3,16% DO IGP-M CF. CONTRATO";"574,50";"16/06/2015";"Encerrado"
"512014";"26000";"MINISTERIO DA EDUCACAO";"26280";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"000000000001/2015";"Reajuste cf. IGP-M de 3,16% cf. contrato";"315,60";"16/06/2015";"Encerrado"
"572014";"26000";"MINISTERIO DA EDUCACAO";"26280";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"000000000002/2016";"Reajuste pelo Ìndice de 11,09% IGP-M, de acordo com a Cl·usula Nona do                                               edital do Preg„o n∫ 71/2014.";"3821,20";"15/06/2016";"Encerrado"
"572014";"26000";"MINISTERIO DA EDUCACAO";"26280";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"000000000003/2017";"REAJUSTE PELO ÌNDICE DE 1,57% IGP-M, DE ACORDO COM A CL·USULA NONA DO                                               EDITAL DO PREG„O N∫ 71/2014.";"600,90";"05/07/2017";"Encerrado"
"572014";"26000";"MINISTERIO DA EDUCACAO";"26280";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"000000000001/2015";"Reajuste pelo Ìndice de 4,10% IGP-M, de acordo com a Cl·usula Nona do                                                edital do Preg„o n∫ 71/2014";"1357,10";"24/06/2015";"Encerrado"
