"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"372015";"26000";"MINISTERIO DA EDUCACAO";"26403";"INST.FED.DE EDUC., CIENC E TEC.DO AMAZONAS";"158142";"INST.FED.DE EDUC.,CIENC.E TEC.DO AMAZONAS";"000000000001/2017";"PARA ADEUQAÁ„O DO VALOR DO CONTRATO, POIS O MESMO FOI ADITIVADO SEM DOBRAR O VALOR PARA OS PAGAMENTOS PREVISTOS PARA O PRÛXIMO ANO. ESTE PROCEDIMENTON„O ERA RALIZADO NESTE INSTITUTO, PORTANTO ESTE APOSTILAMENTO È APENAS PARA                                            ADEQUAÁ„O/CORREÁ„O DOS VALORES.";"7920,00";"21/03/2017";"Encerrado"
"312015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158151";"IFES INST FED DE EDUC CIEN E TEC DO ESP SANTO";"000000000001/2017";"Apostilamento referente a Cl·usula Sexta do Contrato n∫31/2015 que prevÍ o                             reajuste anual do valor do aluguel pelo IGP-M.";"23231,10";"24/02/2017";"Encerrado"
"102015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158417";"IFES - CAMPUS SERRA";"00000000000000001";"RepactuaÁ„o dos preÁos do contrato firmado entre as partes em 12/12/2015 no                          s termos previstos em sua cl·usula dÈcima quinta.";"14308,60";"12/04/2016";"Encerrado"
"82015";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"154763";"INST.FED.SUDESTE MG C¬MPUS SANTOS DUMONT";"000000000001/2017";"Com base na nova cct MG000827/2017";"4523,50";"19/04/2017";"Encerrado"
"82015";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"154763";"INST.FED.SUDESTE MG C¬MPUS SANTOS DUMONT";"000000000001/2016";"REPACTUA«√O COM BASE NA CCT 2016/2016 N  MG000838/2016";"6151,30";"09/05/2016";"Encerrado"
"222015";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"00000000000000002";"RepactuaÁ„o referente ‡ CCT/2017. Fica o valor mensal alterado para                                                              R$ 44.512,95.";"27754,90";"14/06/2017";"Encerrado"
"222015";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"00000000000000001";"RepactuaÁ„o, em virtude de novas CCTs";"39193,90";"14/07/2016";"Encerrado"
"242015";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"00000000000000002";"ALTERA«√O DO VALOR DO CONTRATO EM VIRTUDE DA NOVA CCT A QUAL … A DE N∫ MG                                                                00056/2017.";"4194,60";"30/05/2017";"Encerrado"
"242015";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"00000000000000001";"ALTERAÁ„O DE VALOR DO CONTRATO EM VIRTUDE DE NOVA CCT.";"6539,10";"26/04/2016";"Encerrado"
"272015";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"00000000000000001";"RepactuaÁ„o CCT/2017";"8314,90";"08/06/2017";"Encerrado"
"82015";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158309";"INST.FED.TRIANGULO MINEIRO/CAMPUS PARACATU";"00000000000000001";"REPACTUAÁ„O CONFORME CCT 2016.";"31727,50";"10/05/2016";"Encerrado"
"182015";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158312";"INST.FED.TRIANGULO MINEIRO/CAMPUS UBERLANDIA";"000000000002/2017";"REPACTUAÁ„O DEVIDO A CCT 2017 E ALTERAÁ„O NO VALOR DO VALE TRANSPORTE";"44298,20";"03/05/2017";"Encerrado"
"182015";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158312";"INST.FED.TRIANGULO MINEIRO/CAMPUS UBERLANDIA";"000000000001/2016";"REPACTUAÁ„O FINANCEIRA COM BASE NA CCT/2016";"58197,50";"22/06/2016";"Encerrado"
"1072015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000001/2017";"REAJUSTE DE PRE«OS referente aos ServiÁos de ManutenÁ„o Preventiva e Corret                        iva de Ar Condicionado para o C‚mpus Lages do IFSC.";"1757,90";"16/02/2017";"Encerrado"
"1082015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000003/2018";"RepactuaÁ„o 2018";"6063,60";"16/04/2018";"Encerrado"
"1082015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000002/2017";"REPACTUA«√O DE PRE«OS referente aos ServiÁos de Vigil‚ncia pra o C‚mpus Uru                                                              pema do IFSC.";"10168,40";"22/05/2017";"Encerrado"
"1082015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000001/2016";"REPACTUA«√O DE PRE«OS referente os ServiÁos de Vigil‚ncia para o C¬mpus Uru                                                              pema do IFSC.";"25129,90";"26/10/2016";"Encerrado"
"1132015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000002/2018";"Termo de Apostilamento 02/2018 do CT 113/2015 que altera o valor anual do c                                                  ontrato para R$ 37.735,12";"37735,10";"26/03/2018";"Efetivado"
"1132015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000001/2017";"Reajuste do contrato de manutenÁ„o de ar condicionado para o C‚mpus Jaragu·                                                                    do Sul.";"2299,40";"07/03/2017";"Encerrado"
"1142015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000001/2017";"REAJUSTE DE PRE«OS referente aos ServiÁos de ManutenÁ„o Preventiva e Corret                iva de Ar Condicionado para o C‚mpus FlorianÛpolis do IFSC.";"22673,70";"22/08/2017";"Encerrado"
"1152015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000001/2016";"REPACTUA«√O DE PRE«OS REFERENTE AOS SERVIÁOS DE RECEPÁ„O PARA O C‚MPUS CANO                                                             INHAS DO IFSC.";"3196,20";"19/04/2016";"Encerrado"
"1152015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000003/2017";"REPACTUA«√O DE PRE«OS referente aos ServiÁos de RecepÁ„o para o C‚mpus Cano                                                             inhas do IFSC.";"153,60";"09/05/2017";"Encerrado"
"1162015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000002/2017";"REPACTUA«√O DE PRE«OS referente aos ServiÁos de RecepÁ„o para o C‚mpus Gera                                                   ldo Werninghaus do IFSC.";"3209,70";"06/04/2017";"Encerrado"
"1162015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000001/2016";"REPACTUA«√O DE PRE«OS REFERENTE AOS SERVIÁOS DE REPCÁ„O PARA O C‚MPUC GERAL                                                    DO WERNINGHAUS DO IFSC.";"2643,00";"01/04/2016";"Encerrado"
"1192015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000003/2018";"RepactuaÁ„o do Contrato";"876,80";"19/04/2018";"Encerrado"
"1192015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000002/2017";"REPACTUA«√O DE PRE«OS REFERENTE AOS SERVIÁOS DE PORTARIA PARA O C‚MPUS S„O                                                   MIGUEL DO OESTE DO IFSC.";"2446,10";"18/05/2016";"Encerrado"
"1192015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000001/2016";"REPACTUAÁ„O DE PREÁOS REFERENTE AOS SERVIÁOS DE PORTARIA PARA O C‚MPUS S„O                                                   MIGUEL DO OESTE DO IFSC.";"3079,70";"01/04/2016";"Encerrado"
"1222015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000001/2016";"Reajuste do contrato de manutenÁ„o de ar condicionado para o C‚mpus GW do I                                                                       FSC.";"1901,00";"03/02/2017";"Encerrado"
"1242015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000001/2017";"REAJUSTE DE PRE«OS referente aos ServiÁos de MAnutenÁ„o Preventiva e Corret                    iva de Ar Condicionado para o C‚mpus Joinville do IFSC.";"3992,20";"09/02/2017";"Encerrado"
"1322015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000001/2016";"REPACTUA«√O DE PRE«OS  referente aos ServiÁos de Limpeza e Jardinagem para                                                  o C‚mpus CaÁador do IFSC.";"17821,60";"28/09/2016";"Encerrado"
"1332015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000001/2017";"REPACTUA«√O DE PRE«OS referente aos ServiÁos de Vigil‚ncia para o C‚mpus Ja                                                      ragua do Sul do IFSC.";"11036,40";"01/06/2017";"Encerrado"
"152015";"26000";"MINISTERIO DA EDUCACAO";"26448";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PAR¡";"158718";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PAR¡";"000000000008/2016";"ACRÈSCIMO DE VALORES DECORRENTE DE REPACTUAÁ„O SOLICITADA PELA EMPRESA, CNFORME PLANILHA DE COMPOSIÁ„O DE CUSTOS APRESENTADA, EM VIRTUDE DA CELEBRAÁ„O  DA CONVENÁ„O COLETIVA DE TRABALHO 2016/2017 - PA000935 DE 28/12/2015, COM                                            VIGÍNCIA A PARTIR DE 01/01/2016";"66139,40";"31/05/2016";"Encerrado"
"102015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200346";"SUPERINTENDENCIA REG.DA POLICIA FEDERAL NA BA";"000000000002/2017";"RepactuaÁ„o decorrente da homologaÁ„o da CCT da categoria contratada.";"6542,70";"25/09/2017";"Encerrado"
"102015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200346";"SUPERINTENDENCIA REG.DA POLICIA FEDERAL NA BA";"00000000002a/2017";"Complemento repactuaÁ„o CCT 2017.";"4907,00";"25/09/2017";"Encerrado"
"102015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200346";"SUPERINTENDENCIA REG.DA POLICIA FEDERAL NA BA";"000000000001/2016";"Repactuacao contratual devido a homologacao da CCT 2016 da categoria contra                                                                      tada.";"30738,20";"04/04/2016";"Encerrado"
"142015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200350";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - MG";"000000000001/2016";"RepactuaÁ„o de preÁos conforme CCT/2016, bem como majoraÁ„o de vales-transporte para as cidades de Belo Horizonte, Contagem, Goernador Valadares, uber                                             aba, uberl‚ndia e Divinopolis.";"518741,10";"20/06/2016";"Encerrado"
"222015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200360";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - SP";"08500024913201668";"CONVENÁ„O COLETIVA DO TRABALHO - CCT 2016.";"37527,30";"25/04/2016";"Encerrado"
"232015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200360";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - SP";"08500007432201698";"CONVEÁ„O COLETIVA DO TRABALHO 2016, DE ACORDO COM A LEGISLAÁ„O VIGENTE.";"21497,30";"25/04/2016";"Encerrado"
"92015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200404";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - TO";"000000000001/2017";"REPACTUACAO DOS VALORES CONTRATUAIS, COM FULCRO NA CL·USULA SEXTA DO CONTRA                           TO 09/2015, EM RAZ„O DA EDIÁ„O DA CCT 2017/2017.";"46952,50";"03/07/2017";"Encerrado"
"282015";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"30203";"INST.NAC. DE METROLOGIA, NORMAL.E QUAL.IND.";"183023";"INST.NAC.DE METROLOGIA QUALIDADE E TECNOLOGIA";"00000000000012017";"No item 2.2 da Cl·usula Segunda - Da ProrrogaÁ„o onde se lÍ 'Fonte 250', le                                                         ia-se 'Fonte 174'.";"0,00";"28/11/2017";"Encerrado"
"1002015";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"30203";"INST.NAC. DE METROLOGIA, NORMAL.E QUAL.IND.";"183039";"SUPERINTENDENCIA DO INMETRO NO ESTADO DO RS";"000000000001/2017";"DE AJUSTAR OS VALORES RETROATIVOS A SEREM PAGOS REFERENTE AO EQUILIBRIO ECON‘MICO-FINANCEIRO NOS MESES DE DEZEMBRO DE 2016, JANEIRO, FEVEREIRO DE 2017          E O REAJUSTE DO VALOR DO VALE TRANSPORTE DO CONTRATO SUPRACITADO.";"2396,40";"17/05/2017";"Encerrado"
"1002015";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"30203";"INST.NAC. DE METROLOGIA, NORMAL.E QUAL.IND.";"183039";"SUPERINTENDENCIA DO INMETRO NO ESTADO DO RS";"000000000002/2018";"O presente Termo de Apostilamento faz-se necess·rio em raz„o da solicitaÁ„o da Contratada, para repactuar o valor do Contrato com base na CCT 2018/201                     8 - SEEAC/RS, cujo registro no MTE È de RS000012/2018.";"13186,80";"20/02/2018";"Encerrado"
"192015";"30000";"MINISTERIO DA JUSTICA";"30211";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"303001";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"00000000000000001";"AtualizaÁ„o da cl·usula orÁament·ria para o exercÌcio de 2016.";"0,00";"11/02/2016";"Encerrado"
"212015";"30000";"MINISTERIO DA JUSTICA";"30211";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"303001";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"00000000000000001";"AtualizaÁ„o da cl·usula orÁament·ria para o exercÌcio de 2016.";"0,00";"18/01/2016";"Encerrado"
"112015";"30000";"MINISTERIO DA JUSTICA";"30802";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL/MJ";"200112";"SUPERINTENDENCIA REG. POL. RODV. FEDERAL-CE";"000000000002/2017";"REPACTUA«√O DO CONTRATO NR. 11/2015 EM DECORR NCIA DA CONVEN«√O COLETIVA                                                       DE TRABALHO DE 2017.";"104035,60";"06/06/2017";"Encerrado"
"112015";"30000";"MINISTERIO DA JUSTICA";"30802";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL/MJ";"200112";"SUPERINTENDENCIA REG. POL. RODV. FEDERAL-CE";"000000000001/2016";"REPACTUA«√O EM VIRTUDE DA NOVA CONVEN«√O COLETIVA DE TRABALHO DAS                                                    CATEGORIAS CONTRATADAS.";"156756,80";"13/06/2016";"Encerrado"
"242015";"30000";"MINISTERIO DA JUSTICA";"30802";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL/MJ";"200120";"SUPERINTENDENCIA REG. POL. RODV. FEDERAL-MT";"000000000001/2016";"REPACTUA«√O DOS VALORES PAGOS ‡ CONTRATADA, PELOS SERVIÁOS PRESTADOS NO CONTRATO, EM DECORRÍNCIA DE CONVENÁ„O COLETIVA DE TRABALHO REGISTRADA NO MINISTÈRIO DO TRABALHO SOB N∫ MT 00020/2016; DELIBERAÁ„O N∫ 03, DE 26 DE FEVEREIRO DE 2016 DA AGÍNCIA MUNICIPAL DE REGULAÁ„O DE SERVIÁOS P˙BLICOS DELEGADOSDE CUIAB· - ARSEC  E DECRETO N∫ 12, DE 25 DE FEVEREIRO DE 2016 DA PREFEITUR";"68565,90";"16/05/2016";"Encerrado"
"242015";"30000";"MINISTERIO DA JUSTICA";"30802";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL/MJ";"200120";"SUPERINTENDENCIA REG. POL. RODV. FEDERAL-MT";"000000000002/2017";"REPACTUA«√O DOS VALORES PAGOS ‡ CONTRATADA, PELOS SERVIÁOS PRESTADOS NO REFERIDO CONTRATO E PAUTANDO-SE NO PRESSUPOSTO LEGAL DO ART. 65 DA LEI 8666 DEJUNHO DE 1993, NA INSTRUÁ„O NORMATIVA 02 DE 2008 E ALTERAÁıES, EM CONFORMIDADE COM A CONVENÁ„O COLETIVA DE TRABALHO 2017, REGISTRADA DIA 19 DE JANEIRO DE 2017, CONFORME N˙MERO DE REGISTRO NO MINISTÈRIO DO TRABALHO MT000018/20";"28833,00";"23/03/2017";"Encerrado"
"72015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250023";"SUPERINTENDENCIA ESTADUAL DO MS/MT";"00000000000012016";"CorreÁ„o de valores conforme CCT/2016.";"18932,40";"28/07/2016";"Encerrado"
"72015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250023";"SUPERINTENDENCIA ESTADUAL DO MS/MT";"00000000000000002";"CONFORME CCT/2017.";"12666,80";"11/04/2017";"Encerrado"
"522015";"36000";"MINISTERIO DA SAUDE";"36201";"FUNDACAO OSWALDO CRUZ";"254462";"DIRETORIA DE ADMINISTRA«√O DO CAMPUS-FIOCRUZ";"000000000001/2016";"RepactuaÁ„o de preÁos";"49257,30";"10/11/2016";"Encerrado"
"582015";"36000";"MINISTERIO DA SAUDE";"36201";"FUNDACAO OSWALDO CRUZ";"254462";"DIRETORIA DE ADMINISTRA«√O DO CAMPUS-FIOCRUZ";"000000000001/2016";"REPACTUAÁ„O DE PREÁOS.";"304916,30";"02/09/2016";"Encerrado"
"72015";"33000";"MINISTERIO DA PREVIDENCIA SOCIAL";"37202";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"511827";"GER NCIA EXECUTIVA JUIZ DE FORA/MG";"00000000000012017";"REAJUSTE DO VALOR MENSAL COM APLICAÁ„O DO IGP-M CONFORME CL·USULA CONTRATUA                                                                         L.";"63776,80";"01/11/2017";"Encerrado"
"112015";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"380937";"DELEG.REG. DO TRAB/GOIAS";"000000000001/2016";"REPACTUAÁ„O DO VALOR CONTRATUAL MEDIANTE REAJUSTE SALARIAL CONFORME CCT GO000188/2016, COM VIGÍNCIA DE 01/03/2016 A 28/02/2018 E DATA BASE EM 01/03/20                                                                        16.";"16266,30";"23/05/2016";"Encerrado"
"112015";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"380937";"DELEG.REG. DO TRAB/GOIAS";"00000000000022017";"Repactuar o valor do contrato, em obediÍncia ‡ Cl·usula Sexta, conforme Art                 .65, .8 da Lei 8.666/93, considerando a CCT GO000277/2017.";"13307,80";"25/05/2017";"Encerrado"
"72015";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"380938";"DELEG.REG. DO TRAB/MATO GROSSO";"000000000013/2016";"FORMALIZA«AO DE ACORDO ENTRE AS PARTES PARA MANUTEN«√O DO VALOR MENSAL DE         LOCA«AO PARA FUNCIONAMENTO DA AG. REGIONAL DE TANGAR¡ DA SERRA/MT.                                           CONTRATO 07/2015.EXERCICIO-2016.";"0,00";"13/09/2017";"Pendente"
"72015";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"380938";"DELEG.REG. DO TRAB/MATO GROSSO";"00000000000132017";"ACORDO ENTRE AS PARTES.FOI MANTIDO O VALOR REFERENTE AO CONTRATO 07/2015 PA                               RA O EXERCÌCIO DE 2017. N„O HOUVE REAJUSTE .";"0,00";"25/09/2017";"Encerrado"
"172015";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000000000008/2016";"Devido ao dissidio coletivo da categoria, referente a ConvenÁ„o Coletiva de                                                        Trabalho 2016/2016.";"6304,80";"23/03/2016";"Encerrado"
"32015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120027";"MAER-BASE AEREA DE CAMPO GRANDE/MS";"0000001/BACG/2016";"ADITIVAR AO VALOR CONTRATUAL A PORCETAGEM DE 25%, CONFORME INCISO . 1  DO                                                     ART 65 DA LEI 8.666/93";"31250,00";"16/03/2016";"Encerrado"
"702015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120039";"MAER-GRUPAMENTO DE APOIO/RJ";"000000000001/2016";"REAJUSTE CONTRATUAL RETROATIVO A 16/11/2016 CONFORME PREVIS„O CONTRATUAL E                        DE ACORDO COM O IPCA ACUMULADO NOS ˙LTIMOS 12 MESES";"1351,70";"16/11/2016";"Encerrado"
"712015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120039";"MAER-GRUPAMENTO DE APOIO/RJ";"000000000001/2016";"REAJUSTE CONTRATUAL RETROATIVO A 16/11/2016 (INÌCIO DA VIGÍNCIA DO 1 TA) CONFORME PREVIS„O CONTRATUAL E DE ACORDO COM IPCA ACUMULADO NOS ˙LTIMOS 12 ME                                             SES - CONTRATO 071/GAP-RJ/2015";"2361,70";"09/11/2016";"Encerrado"
"302015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA01";"REAJUSTE DO VALOR CONTRATUAL COM BASE JUN15-JUN16";"28783,50";"28/07/2016";"Encerrado"
"422015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA01";"REAJUSTE DO VALOR CONTRATUAL COM BASE AGO 15-16";"138813,70";"04/10/2016";"Encerrado"
"432015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA01";"REAJUSTE DO VALOR CONTRATUAL COM BASE SET 15-16";"54031,40";"23/11/2016";"Encerrado"
"182015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120629";"GRUPAMENTO DE APOIO DE CANOAS";"00000000000000001";"REAJUSTE DO VALOR DO CONTRATO.";"16200,00";"09/01/2017";"Encerrado"
"282015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"00000000000000001";"A FINALIDADE È A ALTERA«√O DA REPRESENTATIVIDADE DA PARTE CONTRATANTE, QUEPASSA A SER A UNI√O, MININISTÈRIO DE DEFESA, COMANDO DA AERON¡UTICA, REPRES    ENTADA PELO GRUPAMENTO DE APOIO DE MANAUS, CNPJ  N  00.394.429/0188-24.";"0,00";"04/10/2017";"Encerrado"
"62015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120631";"BASE A…REA DE NATAL";"00000000000000001";"RepactuaÁ„o de valor contratual conforme previsto na Cl·usula Sexta do Cont  rato, Cl·usula Terceira do 3∫ Termo Aditivo e solicitado pela contratada,                  com base na ConvenÁ„o Coletiva de Trabalho RN000049/2017.";"28259,20";"09/01/2018";"Encerrado"
"52015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120639";"GRUPAMENTO DE APOIO DE FLORIANOPOLIS";"0000001/BAFL/2017";"REAJUSTE PREVISTO PARA O PERÌODO 2016/2017, CONFORME CONTRATO N∫ 05/BAFL/20                                                                        15.";"1530,00";"27/09/2017";"Encerrado"
