"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"52111";"Comando da Aeronáutica";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"82018";"1206300600020201800001";"ABÓBORA IN-NATURA";"ABÓBORA IN-NATURA, NOME ABOBORA IN - NATURA";"8000";"17440,00"
"52111";"Comando da Aeronáutica";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"82018";"1206300600020201800007";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO BANANA, ESPÉCIE PRATA";"20000";"57600,00"
"52111";"Comando da Aeronáutica";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"82018";"1206300600020201800010";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO MAMÃO, ESPÉCIE HAVAÍ";"10000";"32700,00"
"52111";"Comando da Aeronáutica";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"82018";"1206300600020201800006";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO ABACAXI, ESPÉCIE HAVAIANO";"20000";"58600,00"
"52111";"Comando da Aeronáutica";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"82018";"1206300600020201800004";"LEGUME IN NATURA*";"LEGUME IN NATURA*, TIPO MAXIXE, ESPÉCIE COMUM";"5000";"19950,00"
"52111";"Comando da Aeronáutica";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"82018";"1206300600020201800012";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO BANANA, ESPÉCIE PACOVAN";"12000";"28320,00"
"52111";"Comando da Aeronáutica";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"82018";"1206300600020201800003";"CHEIRO VERDE IN NATURA";"CHEIRO VERDE IN NATURA, COMPOSIÇÃO COENTRO E CEBOLINHA, VARIEDADES COENTRO PORTUGUÊS, VARIEDADES CEBOLINHA FRANCESA, PRAZO VALIDADE 01 APÓS COLHEITA DIA";"2000";"18300,00"
"52111";"Comando da Aeronáutica";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"82018";"1206300600020201800002";"VERDURA IN NATURA*";"VERDURA IN NATURA*, TIPO CEBOLINHA, ESPÉCIE COMUM";"1000";"9150,00"
"52111";"Comando da Aeronáutica";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"82018";"1206300600020201800009";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO LIMÃO, ESPÉCIE TAITI";"8000";"29200,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400060";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AC";"82018";"4000600500008201800022";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"INSTALAÇÃO DE TUBULAÇÃO DE COBRE NAS 2 LINHAS COM CABO DE COMUNICAÇÃO E ISOLAM ENTO";"15";"600,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400060";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AC";"82018";"4000600500008201800011";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO CORRETIVA EM APARELHOS DE AR CONDICIONADO DE 9.000 BTUS   CAPACITOR";"7";"350,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400060";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AC";"82018";"4000600500008201800012";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO CORRETIVA EM APARELHOS DE AR CONDICIONADO DE 12.000 BTUS   CAPACITO R";"6";"300,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400060";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AC";"82018";"4000600500008201800003";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO PREVENTIVA EM APARELHOS DE AR CONDICIONADO APARELHOS DE 18.000 BTUS";"15";"1785,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400060";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AC";"82018";"4000600500008201800010";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO CORRETIVA EM APARELHOS DE AR CONDICIONADO DE 60.000 BTUS-CARGA DE G ÁS R-22";"4";"960,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400060";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AC";"82018";"4000600500008201800021";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO CORRETIVA EM APARELHOS DE AR CONDICIONADO DE 9.000, 12.000, 18.000,  30.000 E 60.000 SEM NECESSIDADE DE FORNECIMENTO DE PEÇAS, EXCETO A DE RESPONS ABILIDADE DA CONTRATADA.";"29";"5800,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400060";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AC";"82018";"4000600500008201800013";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO CORRETIVA EM APARELHOS DE AR CONDICIONADO DE 18.000 BTUS   CAPACITO R";"5";"350,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400060";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AC";"82018";"4000600500008201800008";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO CORRETIVA EM APARELHOS DE AR CONDICIONADO DE 18.000 BTUS   CARGA DE  GÁS R-22";"5";"750,00"
"20301";"Comissão Nacional de Energia Nuclear";"113204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IRD";"82018";"1132040668002201800001";"PUBLICACAO, IMPRESSAO DE JORNAL / REVISTA / LIVRO";"A EMPRESA BRASIL DE COMUNICAÇÃO É RESPONSÁVEL PELA DISTRIBUIÇÃO DE PUBLICIDADE  LEGAL IMPRESSA E/OU ELETRÔNICA DE INTERESSE DO INSTITUTO DE RADIOPROTEÇÃO E D OSIMETRIA.";"1";"5000,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400060";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AC";"82018";"4000600500008201800015";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO CORRETIVA EM APARELHOS DE AR CONDICIONADO DE 60.000 BTUS   CAPACITO R";"4";"280,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400060";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AC";"82018";"4000600500008201800004";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO PREVENTIVA EM APARELHOS DE AR CONDICIONADO APARELHOS DE 30.000 BTUS";"21";"2730,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400060";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AC";"82018";"4000600500008201800024";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO PREVENTIVA  EM APARELHOS DE AR CONDICIONADO DE 9.000 BTUS";"12";"1560,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400060";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AC";"82018";"4000600500008201800027";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO CORRETIVA EM APARELHOS DE AR CONDICIONADO DE 60.000 BTUS-CARGA DE G ÁS R-22";"1";"250,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400060";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AC";"82018";"4000600500008201800018";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO CORRETIVA EM APARELHOS DE AR CONDICIONADO DE 18.000 BTUS   PLACA UN IVERSAL";"5";"1250,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400060";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AC";"82018";"4000600500008201800029";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO CORRETIVA EM APARELHOS DE AR CONDICIONADO DE 60.000 BTUS   CAPACITO R";"1";"100,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400060";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AC";"82018";"4000600500008201800017";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO CORRETIVA EM APARELHOS DE AR CONDICIONADO DE 12.000 BTUS   PLACA UN IVERSAL";"6";"1500,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400060";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AC";"82018";"4000600500008201800034";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"INSTALAÇÃO DE DRENO COM FORNECIMENTO DE MATERIAL";"10";"600,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400060";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AC";"82018";"4000600500008201800019";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO CORRETIVA EM APARELHOS DE AR CONDICIONADO DE 30.000 BTUS   PLACA UN IVERSAL";"7";"1750,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400060";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AC";"82018";"4000600500008201800005";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO PREVENTIVA EM APARELHOS DE AR CONDICIONADO APARELHOS DE 60.000 BTUS";"12";"2400,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400060";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AC";"82018";"4000600500008201800031";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO CORRETIVA EM APARELHOS DE AR CONDICIONADO DE 60.000 BTUS   PLACA UN IVERSAL";"1";"250,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400060";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AC";"82018";"4000600500008201800016";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO CORRETIVA EM APARELHOS DE AR CONDICIONADO DE 9.000 BTUS   PLACA UNI VERSAL";"7";"1750,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400060";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AC";"82018";"4000600500008201800028";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO CORRETIVA EM APARELHOS DE AR CONDICIONADO DE 9.000 BTUS   CAPACITOR";"4";"600,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400060";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AC";"82018";"4000600500008201800020";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO CORRETIVA EM APARELHOS DE AR CONDICIONADO DE 60.000 BTUS   PLACA UN IVERSAL";"4";"1000,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400060";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AC";"82018";"4000600500008201800009";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO CORRETIVA EM APARELHOS DE AR CONDICIONADO DE 30.000 BTUS   CARGA  D E GÁS R-22";"7";"1400,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400060";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AC";"82018";"4000600500008201800002";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO PREVENTIVA EM APARELHOS DE AR CONDICIONADO APARELHOS DE 12.000 BTUS";"18";"2142,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400060";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AC";"82018";"4000600500008201800006";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO CORRETIVA EM APARELHOS DE AR CONDICIONADO DE 9.000 BTUS   CARGA DE GÁS R-22";"7";"910,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400060";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AC";"82018";"4000600500008201800025";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO PREVENTIVA  EM APARELHOS DE AR CONDICIONADO DE 60.000 BTUS";"3";"600,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400060";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AC";"82018";"4000600500008201800030";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO CORRETIVA EM APARELHOS DE AR CONDICIONADO DE 9.000 BTUS   PLACA UNI VERSAL";"4";"1000,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400060";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AC";"82018";"4000600500008201800033";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"INSTALAÇÃO DE TUBULAÇÃO DE COBRE NAS 2 LINHAS COM CABO DE COMUNICAÇÃO E ISOLAM ENTO";"10";"800,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400060";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AC";"82018";"4000600500008201800014";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO CORRETIVA EM APARELHOS DE AR CONDICIONADO DE 30.000 BTUS   CAPACITO R";"7";"490,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400060";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AC";"82018";"4000600500008201800023";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"INSTALAÇÃO DE DRENO COM FORNECIMENTO DE MATERIAL";"15";"300,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400060";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AC";"82018";"4000600500008201800026";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO CORRETIVA EM APARELHOS DE AR CONDICIONADO DE 9.000 BTUS   CARGA DE GÁS R-22";"4";"520,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400060";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AC";"82018";"4000600500008201800032";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO CORRETIVA EM APARELHOS DE AR CONDICIONADO DE 9.000, 12.000, 18.000,  30.000 E 60.000 SEM NECESSIDADE DE FORNECIMENTO DE PEÇAS, EXCETO A DE RESPONS ABILIDADE DA CONTRATADA.";"5";"750,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400060";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AC";"82018";"4000600500008201800001";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"";"21";"2499,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400060";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AC";"82018";"4000600500008201800007";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO CORRETIVA EM APARELHOS DE AR CONDICIONADO DE 12.000 BTUS   CARGA  D E GÁS R-22";"6";"780,00"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193118";"IBAMA - SUPERINTENDENCIA DO PARANA/PR";"82018";"1931180700005201800001";"FORNECIMENTO DE AGUA E COLETA DE ESGOTO SANITARIO";"SERVIÇOS DE FORNECIMENTO DE ÁGUA, COLETA E TRATAMENTO DE ESGOTO SANITÁRIO, PAR A ATENDER ÀS NECESSIDADES DAS UNIDADES DO IBAMA/PR EM CURITIBA, FOZ DO IGUAÇU E UNIÃO DA VITÓRIA.";"1";"8584,92"
"37202";"Instituto Nacional do Seguro Social";"512060";"GERENCIA EXECUTIVA RIO DE JANEIRO";"82018";"5120600500002201700003";"CARTUCHO TONER IMPRESSORA SAMSUNG";"CARTUCHO TONER IMPRESSORA SAMSUNG, TIPO CARTUCHO ORIGINAL, COR TINTA PRETA, REFERÊNCIA CARTUCHO 1 MLT-D201L";"100";"49499,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155015";"MATERNIDADE ESCOLA JANUARIO CICCO";"82018";"1550150600009201800001";"INSTALACAO E MONTAGEM - SISTEMAS VENTILACAO E EXAUSTAO  MECANICA";"FORNECIMENTO E INSTALAÇÃO DE SISTEMA DE EXAUSTÃO E VENTILAÇÃO MECÂNICA  CONTRA TAÇÃO DE EMPRESA ESPECIALIZADA PARA FORNECIMENTO E INSTALAÇÃO DE SISTEMA DE EX AUSTÃO E VENTILAÇÃO MECÂNICA PARA ATENDIMENTO À NECESSIDADE DE RENOVAÇÃO DO AR :  1 - SISTEMA DE EXAUSTÃO:  A) FORNECIMENTO E INSTALAÇÃO DE COIFA EM AÇO INOX  AISI 304 COM DIMENSÕES DE BASE 4,70M X 1,44M;  B) FORNECIMENTO E INSTALAÇÃO D E DUTOS E CURVAS EM AÇO INOX;  C) INSTALAÇÃO DE COIFA INDUSTRIAL EM AÇO INOX A ISI 304 EXISTENTE E INTERLIGAÇÃO NO NOVO SISTEMA INSTALADO;  D) SUPORTE DOS EQ UIPAMENTOS EM AÇO INOX.  2 - SISTEMA DE VENTILAÇÃO (INSUFLAMENTO) MECÂNICA:  A ) FORNECIMENTO E INSTALAÇÃO DE CAIXA DE VENTILAÇÃO TRIFÁSICO 12.000M³/H, DUPLA  ASPIRAÇÃO;  B) FORNECIMENTO E INSTALAÇÃO DE DIFUSORES DE AR EM GRELHAS DE ALU MÍNIO;  C) FORNECIMENTO E INSTALAÇÃO DE DUTOS E CURVAS EM AÇO GALVANIZADO;  D)  SUPORTE DOS EQUIPAMENTOS EM AÇO INOX.";"1";"33740,00"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158430";"INST.FED.DE GOIAS/CAMPUS GOIANIA";"82018";"1583080500002201800096";"ÓLEO DIESEL.";"FORNECIMENTO DE COMBUSTÍVEL (DIESEL   COMUM).";"17000";"57970,00"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158430";"INST.FED.DE GOIAS/CAMPUS GOIANIA";"82018";"1583080500002201800095";"GASOLINA COMUM";"FORNECIMENTO DE COMBUSTÍVEL (GASOLINA   COMUM).";"3100";"12555,00"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158430";"INST.FED.DE GOIAS/CAMPUS GOIANIA";"82018";"1583080500002201800099";"ÓLEO LUBRIFICANTE.";"FORNECIMENTO DE ÓLEO LUBRIFICANTE MULTIFUNCIONAL (GL4)";"180";"2613,60"
"52121";"Comando do Exército";"160004";"59  BATALHAO DE INFANTARIA MOTORIZADO";"82018";"1600040700008201800007";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"PRESTAÇÃO DE SERVIÇOS DE REABILITAÇÃO";"1";"120000,00"
"25205";"Fundação Instituto Brasileiro de Geografia e ";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"82018";"0";"Inválido";"Inválido";"1";"1400,00"
"25205";"Fundação Instituto Brasileiro de Geografia e ";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"82018";"1146180600046201800001";"LOCACAO DE IMOVEL";"LOCAÇÃO DO IMÓVEL SITUADO NA RUA CARMO DO PARANAÍBA, Nº 41, EM UNAÍ/MG, PARA I NSTALAR A AGÊNCIA DO IBGE EM UNAÍ/MG.";"1";"0,00"
"22211";"Companhia Nacional de Abastecimento";"135345";"CONAB SEDE/SUREG PI";"82018";"0";"Não se aplica";"Não se aplica";"1";"97964,70"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257024";"DISTRITO SANIT.ESP.INDIGENA - ALTO RIO NEGRO";"82018";"2570240600005201800004";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - AREAS EXTER-NAS - 44 HORAS SEMANAIS DIURNAS - OUTRA PROUTIVIDADE";"CONSERVAÇÃO E LIMPEZA SEDE ADMINISTRATIVA BARCELOS 44 HORAS - 01 POSTO";"1";"18591,70"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257024";"DISTRITO SANIT.ESP.INDIGENA - ALTO RIO NEGRO";"82018";"2570240600005201800002";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - AREAS EXTER-NAS-12 HORAS DIURNAS-SAB/DOM E FERIADO - OUTRA PRODUTIVIDADE";"CONSERVAÇÃO E LIMPEZA CASAI  SÃO GABRIEL 12X36 DIURNO-  02 POSTOS DE TRABALHO,  4 PESSOAS";"2";"75666,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257024";"DISTRITO SANIT.ESP.INDIGENA - ALTO RIO NEGRO";"82018";"2570240600005201800005";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - AREAS EXTER-NAS - 44 HORAS SEMANAIS DIURNAS - OUTRA PROUTIVIDADE";"CONSERVAÇÃO E LIMPEZA SEDE ADMINISTRATIVA SANTA ISABEL 44 HORAS - 01 POSTO DE TRABALHO";"1";"18591,70"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257024";"DISTRITO SANIT.ESP.INDIGENA - ALTO RIO NEGRO";"82018";"2570240600005201800001";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - AREAS EXTER-NAS - 44 HORAS SEMANAIS DIURNAS - OUTRA PROUTIVIDADE";"CONSERVAÇÃO E LIMPEZA SEDE ADMINISTRATIVA ARN (SÃO GABRIEL DA CHACHOEIRA) 44 H ORAS, 02 POSTOS DE TRABALHO.";"2";"37183,40"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257024";"DISTRITO SANIT.ESP.INDIGENA - ALTO RIO NEGRO";"82018";"2570240600005201800003";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - AREAS EXTER-NAS - 44 HORAS SEMANAIS DIURNAS - OUTRA PROUTIVIDADE";"CONSERVAÇÃO  E LIMPEZA CASAI SÃO GABRIEL  44 HORAS - 1 POSTO";"1";"19069,20"
"36201";"Fundação Oswaldo Cruz";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"82018";"2544470700014201700006";"PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS";"SENSOR DE NÍVEL DE ÁGUA PARA NIÁGARA, CÓDIGO 63762.";"2";"11623,05"
"36201";"Fundação Oswaldo Cruz";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"82018";"2544470700014201700007";"PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS";"PEGADOR DE DETERGENTE C/ MEDIDOR DE NÍVEL MODELO (V2)";"2";"3594,00"
"36201";"Fundação Oswaldo Cruz";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"82018";"2544470700014201700014";"PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS";"TRANSDUTOR DE PRESSÃO DA BOMBA PRINCIPAL COM CONTROLE DE PRESSÃO ATÉ 2 BAR, CÓ DIGO 63770.";"2";"12650,00"
"36201";"Fundação Oswaldo Cruz";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"82018";"2544470700014201700013";"PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS";"FILTRO FINO DE AR PRIMÁRIO PARA TERMODESINFECTADORA NIÁGARA, CÓDIGO 65264.";"2";"3116,00"
"36201";"Fundação Oswaldo Cruz";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"82018";"2544470700014201700005";"PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS";"SENSOR DE TEMPERATURA DUPLEX DE 120MM PARA CÂMARA DE LAVAGEM DA NIÁGARA, CÓDIG O 63793.";"2";"3568,00"
"36201";"Fundação Oswaldo Cruz";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"82018";"2544470700014201700008";"PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS";"DUTO DE AR DE 90MM (COMPRIMENTO 1 METRO), CÓDIGO 65273.";"2";"2267,00"
"36201";"Fundação Oswaldo Cruz";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"82018";"2544470700014201700011";"PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS";"TRANSDUTOR DE PRESSÃO DO AR, CÓDIGO 65269.";"2";"1967,00"
"36201";"Fundação Oswaldo Cruz";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"82018";"2544470700014201700002";"PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS";"VEDAÇÃO DA CÂMERA DA NIÁGARA, CÓDIGO 65265.";"2";"1423,00"
"36201";"Fundação Oswaldo Cruz";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"82018";"2544470700014201700003";"PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS";"ACOPLAMENTO DO MOTOR COM HASTE DA TAMPA, CÓDIGO 63775.";"2";"3385,20"
"36201";"Fundação Oswaldo Cruz";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"82018";"2544470700014201700009";"PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS";"DISJUNTOR TAMANHO S00, CÓDIGO 104106";"2";"2031,00"
"36201";"Fundação Oswaldo Cruz";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"82018";"2544470700014201700016";"PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS";"TRANSDUTOR DE PRESSÃO DO NÍVEL DE ÁGUA COM CONTROLE DE PRESSÃO ATÉ 0.3 BAR, CÓ DIGO 63771.";"2";"8319,00"
"36201";"Fundação Oswaldo Cruz";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"82018";"2544470700014201700004";"PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS";"GUIA E TRAVA DO RACK DE LAVAGEM DA NIÁGARA, CÓDIGO 63774.";"2";"4100,00"
"36201";"Fundação Oswaldo Cruz";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"82018";"2544470700014201700015";"PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS";"PRESSOSTATO DA BOMBA PCF COM CONTROLE DE PRESSÃO ATÉ 6 BAR, CÓDIGO 63770.";"2";"5047,00"
"36201";"Fundação Oswaldo Cruz";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"82018";"2544470700014201700001";"PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS";"RELÉ DA PORTA DA NIÁGARA, CÓDIGO 65301.";"2";"3696,00"
"36201";"Fundação Oswaldo Cruz";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"82018";"2544470700014201700012";"PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS";"FILTRO DE AR HEPA PARA TERMODESINFECTADORA NIÁGARA, CÓDIGO 36410.";"2";"8343,00"
"36201";"Fundação Oswaldo Cruz";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"82018";"2544470700014201700010";"PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS";"MICRO SWITCH PARA NIÁGARA, CÓDIGO 63797.";"2";"1407,00"
