"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"52111";"Comando da Aeronáutica";"120623";"BASE AEREA DOS AFONSOS";"122021";"1206230500005202000103";"MANUTENCAO / REFORMA PREDIAL";"PINTURA ACRILICA PARA SINALIZAÇÃO HORIZONTAL EM PISO CIMENTADO (EM M²)";"500";"7,39"
"52111";"Comando da Aeronáutica";"120623";"BASE AEREA DOS AFONSOS";"122021";"1206230500005202000032";"MANUTENCAO / REFORMA PREDIAL";"BANCADA DE GRANITO CINZA POLIDO 150 X 60 CM, COM CUBA DE EMBUTIR DE AÇO INOXID ÁVEL MÉDIA, VÁLVULA AMERICANA EM METAL CROMADO, SIFÃO FLEXÍVEL EM PVC, ENGATE FLEXÍVEL 30 CM, TORNEIRA CROMADA LONGA DE PAREDE, 1/2 OU 3/4, PARA PIA DE COZI NHA, PADRÃO POPULAR- FORNEC. E INSTAL. AF_12/2013 (EM UND)";"30";"300,00"
"52111";"Comando da Aeronáutica";"120623";"BASE AEREA DOS AFONSOS";"122021";"1206230500005202000039";"MANUTENCAO / REFORMA PREDIAL";"LUMINÁRIA FECHADA PARA ILUMINAÇÃO PUBLICA - LAMPADAS DE 250/500W - FORNECIMENT O E INSTALAÇÃO (EXCLUINDO LAMPADAS)  (EM UND)";"87";"180,03"
"26405";"Instituto Federal do Ceará";"158317";"CAMPUS SOBRAL/IFCE";"122021";"1583170500005202100002";"PRESTACAO DE SERVICOS DE COPEIRAGEM";"PRESTAÇÃO DE SERVIÇOS DE COPEIRAGEM  PRESTAÇÃO DE SERVIÇO DE FORNECIMENTO DE M ÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA DE COPEIRAGEM, COM FORNECIMENTO DE  MATERIAIS.  OBSERVAÇÃO: A UNIDADE DE FORNECIMENTO SE REFERE AO POSTO ANUAL. O  VALOR TOTAL SE REFERE AO VALOR TOTAL ANUAL MÁXIMO ACEITÁVEL.";"1";"35207,70"
"26405";"Instituto Federal do Ceará";"158317";"CAMPUS SOBRAL/IFCE";"122021";"1583170500005202100001";"PRESTACAO DE SERVICOS DE PORTARIA / RECEPCAO";"PRESTAÇÃO DE SERVIÇOS DE PORTARIA, RECEPÇÃO  PRESTAÇÃO DE SERVIÇO DE FORNECIME NTO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA DE RECEPCIONISTA.  OBSERVA ÇÃO: A UNIDADE DE FORNECIMENTO SE REFERE AO POSTO ANUAL. O VALOR TOTAL SE REFE RE AO VALOR TOTAL ANUAL MÁXIMO ACEITÁVEL.";"10";"35183,43"
"26449";"Universidade Federal do Cariri";"158719";"UNIVERSIDADE FEDERAL DO CARIRI";"122021";"1587190600001202100001";"CESSAO TEMPORARIA DE DIREITOS SOBRE PROGRAMAS DE COMPUTADOR LOCACAO DE SOFTWARE";"CONTRATAÇÃO DE SOLUÇÃO DE VIDEOCONFERÊNCIA (LICENÇAS DA PLATAFORMA ZOOM), COM PRAZO DETERMINADO, PARA AULAS REMOTAS EM CURSOS DE GRADUAÇÃO, PÓS-GRADUAÇÃO E OUTROS EVENTOS.";"5";"1150,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257044";"DISTRITO SANIT.ESP.INDIGENA - KAIAPO REDENCAO";"122021";"0";"Inválido";"Inválido";"1";"1088190,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170040";"SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF";"122021";"1700400500011202100006";"SERVICO DE LINK VIA CABO";"SERVIÇO DE ACESSO À INTERNET BANDA LARGA NA UNIDADE DA RFB - AGÊNCIA DE SOBRAL /CE, 200 MBPS.";"12";"400,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170040";"SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF";"122021";"1700400500011202100004";"SERVICO DE LINK VIA CABO";"SERVIÇO DE ACESSO À INTERNET BANDA LARGA NA UNIDADE DA RFB - AGÊNCIA DE  IGUAT U/CE, 50 MBPS.";"12";"200,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170040";"SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF";"122021";"1700400500011202100001";"SERVICO DE LINK VIA CABO";"SERVIÇO DE ACESSO À INTERNET BANDA LARGA NA UNIDADE DA RFB - AGÊNCIA DE ITAPIP OCA/CE, 50 MBPS.";"12";"200,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170040";"SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF";"122021";"1700400500011202100003";"SERVICO DE LINK VIA CABO";"SERVIÇO DE ACESSO À INTERNET BANDA LARGA NA UNIDADE DA RFB - AGÊNCIA DE CRATEÚ S/CE, 50 MBPS.";"12";"200,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170040";"SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF";"122021";"1700400500011202100005";"SERVICO DE LINK VIA CABO";"SERVIÇO DE ACESSO À INTERNET BANDA LARGA NA UNIDADE DA RFB - AGÊNCIA DE QUIXAD Á/CE, 50 MBPS.";"12";"200,00"
"52131";"Comando da Marinha";"712000";"SECRETARIA DA COMISSAO INTERMINIST.P/REC.MAR";"122021";"7120000700001202100001";"EQUIPAMENTO PROFISSIONAL RADIOCOMUNICAÇÃO EM VHF";"EQUIPAMENTO PROFISSIONAL RADIOCOMUNICAÇÃO EM VHF, EQUIPAMENTO PROFISSIONAL DE RADIOCOMUNICAÇÃO.";"1";"348630,00"
"52121";"Comando do Exército";"160198";"7º DEPOSITO DE SUPRIMENTO";"122021";"0";"Inválido";"Inválido";"1";"196900,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170094";"DELEGACIA DA RFB EM VARGINHA";"122021";"0";"Inválido";"Inválido";"4";"108456,91"
"22204";"Departamento Nacional de Obras Contra as Seca";"193002";"DEPARTAMENTO NACIONAL DE OBRAS CONT.AS SECAS";"122021";"1930020500008202100001";"SERVICO DE VIGILANCIA ARMADA";"VIGILÂNCIA ARMADA 12X36 HS DIURNA DE SEGUNDA-FEIRA A DOMINGO - CPA";"5";"115436,01"
"22204";"Departamento Nacional de Obras Contra as Seca";"193002";"DEPARTAMENTO NACIONAL DE OBRAS CONT.AS SECAS";"122021";"1930020500008202100002";"SERVICO DE VIGILANCIA ARMADA";"VIGILÂNCIA ARMADA 12X36 HS NOTURNA DE SEGUNDA-FEIRA A DOMINGO   CPA";"5";"137234,40"
"22204";"Departamento Nacional de Obras Contra as Seca";"193002";"DEPARTAMENTO NACIONAL DE OBRAS CONT.AS SECAS";"122021";"1930020500008202100003";"SERVICO DE VIGILANCIA ARMADA";"VIGILÂNCIA ARMADA 12X36 HS DIURNA DE SEGUNDA-FEIRA A DOMINGO - ADM";"6";"113950,10"
"22204";"Departamento Nacional de Obras Contra as Seca";"193002";"DEPARTAMENTO NACIONAL DE OBRAS CONT.AS SECAS";"122021";"1930020500008202100004";"SERVICO DE VIGILANCIA ARMADA";"VIGILÂNCIA ARMADA 12X36 HS NOTURNA DE SEGUNDA-FEIRA A DOMINGO   ADM";"8";"135799,52"
"25000";"Ministério da Economia - Unidades com vínculo";"170100";"GERENCIA REG. DE ADM. DO ME - ESPIRITO SANTO";"122021";"1701000500007202100001";"OBRAS CIVIS DE EDIFICACOES PREDIAIS";"SERVIÇOS DE OPERAÇÃO, MANUTENÇÃO PREDIAL PREVENTIVA E CORRETIVA NOS SISTEMAS, EQUIPAMENTOS E INSTALAÇÕES DOS IMÓVEIS DO MINISTÉRIO DA ECONOMIA NO ESPÍRITO S ANTO.";"12";"80191,53"
"52121";"Comando do Exército";"160411";"7 BATALHAO DE INFANTARIA BLINDADO";"122021";"1604110500007202100003";"INSTALACAO / MANUTENCAO - CERCA / ALAMBRADO / TELA";"INSTALAÇÃO / MANUTENÇÃO - CERCA / ALAMBRADO / TELA - COLOCAÇÃO DE TELAS PROTET ORAS CONTRA INSETOS EM TODAS AS JANELAS DO APROVISIONAMENTO, EM FIBRA DE VIDRO , MOLDURA EM ALUMÍNIO E FIXADOR DE FÁCIL RETIRADA PARA LIMPEZA COM TODO MATERI AL INCLUSO.";"80";"248,61"
"30108";"Departamento de Polícia Federal";"200340";"ACADEMIA NACIONAL DE POLICIA";"122021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"2";"208000,00"
"52121";"Comando do Exército";"160426";"DEPOSITO DE SUBSISTENCIA SANTO ANGELO";"122021";"1604260500007202100020";"GRAXEIRA / PEÇA / COMPONENTE";"CATMAT (65994 FORNECIMENTO DE PEÇAS DE FUNILARIA NOVAS, ORIGINAIS OU GENUÍNAS E DE ACESSÓRIOS DA FABRICANTE SSANG YONG (ABNT NBR 15296), LINHA LEVE, MODELO:  TODOS, ANOS: TODOS.";"5000";"0,90"
"52121";"Comando do Exército";"160426";"DEPOSITO DE SUBSISTENCIA SANTO ANGELO";"122021";"1604260500007202100006";"GRAXEIRA / PEÇA / COMPONENTE";"CATMAT (65994) FORNECIMENTO DE PEÇAS MECÂNICAS NOVAS, ORIGINAIS OU GENUÍNAS E DE ACESSÓRIOS DA FABRICANTE FORD (ABNT NBR 15296), LINHA PESADA, MODELO: TODOS , ANOS: TODOS.";"12000";"0,90"
"52121";"Comando do Exército";"160426";"DEPOSITO DE SUBSISTENCIA SANTO ANGELO";"122021";"1604260500007202100004";"GRAXEIRA / PEÇA / COMPONENTE";"CATMAT (65994) FORNECIMENTO DE PEÇAS DE FUNILARIA NOVAS, ORIGINAIS OU GENUÍNAS  E DE ACESSÓRIOS DA FABRICANTE FORD (ABNT NBR 15296), LINHA LEVE, MODELO: TODO S, ANOS: TODOS.";"1000";"0,90"
"52121";"Comando do Exército";"160426";"DEPOSITO DE SUBSISTENCIA SANTO ANGELO";"122021";"1604260500007202100011";"GRAXEIRA / PEÇA / COMPONENTE";"CATMAT (65994) FORNECIMENTO DE PEÇAS ELÉTRICAS NOVAS, ORIGINAIS OU GENUÍNAS E DE ACESSÓRIOS DA FABRICANTE VOLKSWAGEN (ABNT NBR 15296), LINHA LEVE, MODELO: T ODOS, ANOS: TODOS.";"2000";"0,90"
"52121";"Comando do Exército";"160426";"DEPOSITO DE SUBSISTENCIA SANTO ANGELO";"122021";"1604260500007202100012";"GRAXEIRA / PEÇA / COMPONENTE";"CATMAT (65994) FORNECIMENTO DE PEÇAS DE FUNILARIA NOVAS, ORIGINAIS OU GENUÍNAS  E DE ACESSÓRIOS DA FABRICANTE VOLKSWAGEN (ABNT NBR 15296), LINHA LEVE, MODELO : TODOS, ANOS: TODOS.";"1000";"0,90"
"52121";"Comando do Exército";"160426";"DEPOSITO DE SUBSISTENCIA SANTO ANGELO";"122021";"1604260500007202100002";"GRAXEIRA / PEÇA / COMPONENTE";"CATMAT (65994) FORNECIMENTO DE PEÇAS MECÂNICAS NOVAS, ORIGINAIS OU GENUÍNAS E DE ACESSÓRIOS DA FABRICANTE FORD (ABNT NBR 15296), LINHA LEVE, MODELO: TODOS, ANOS: TODOS.";"2000";"0,90"
"52121";"Comando do Exército";"160426";"DEPOSITO DE SUBSISTENCIA SANTO ANGELO";"122021";"1604260500007202100010";"GRAXEIRA / PEÇA / COMPONENTE";"CATMAT (65994) FORNECIMENTO DE PEÇAS MECÂNICAS NOVAS, ORIGINAIS OU GENUÍNAS E DE ACESSÓRIOS DA FABRICANTE VOLKSWAGEN (ABNT NBR 15296), LINHA LEVE, MODELO: T ODOS, ANOS: TODOS.";"2000";"0,90"
"52121";"Comando do Exército";"160426";"DEPOSITO DE SUBSISTENCIA SANTO ANGELO";"122021";"1604260500007202100018";"GRAXEIRA / PEÇA / COMPONENTE";"CATMAT (65994) FORNECIMENTO DE PEÇAS MECÂNICAS NOVAS, ORIGINAIS OU GENUÍNAS E DE ACESSÓRIOS DA FABRICANTE SSANG YONG (ABNT NBR 15296), LINHA LEVE, MODELO: T ODOS, ANOS: TODOS.";"8000";"0,90"
"52121";"Comando do Exército";"160426";"DEPOSITO DE SUBSISTENCIA SANTO ANGELO";"122021";"1604260500007202100014";"GRAXEIRA / PEÇA / COMPONENTE";"CATMAT (65994) FORNECIMENTO DE PEÇAS MECÂNICAS NOVAS, ORIGINAIS OU GENUÍNAS E DE ACESSÓRIOS DA FABRICANTE VOLKSWAGEN (ABNT NBR 15296), LINHA PESADA, MODELO:  TODOS, ANOS: TODOS.";"10000";"0,90"
"52121";"Comando do Exército";"160426";"DEPOSITO DE SUBSISTENCIA SANTO ANGELO";"122021";"1604260500007202100003";"GRAXEIRA / PEÇA / COMPONENTE";"CATMAT (65994) FORNECIMENTO DE PEÇAS ELÉTRICAS NOVAS, ORIGINAIS OU GENUÍNAS E DE ACESSÓRIOS DA FABRICANTE FORD (ABNT NBR 15296), LINHA LEVE, MODELO: TODOS, ANOS: TODOS.";"1000";"0,90"
"52121";"Comando do Exército";"160426";"DEPOSITO DE SUBSISTENCIA SANTO ANGELO";"122021";"1604260500007202100009";"MANUTENCAO DE VEICULOS LEVES / PESADOS";"CATSER (3565) CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇO S DE MANUTENÇÃO PREVENTIVA, CORRETIVA E ASSISTÊNCIA TÉCNICA PARA OS VEÍCULOS D A FABRICANTE VOLKSWAGEN, LINHA LEVE, MODELO: TODOS, ANOS: TODOS, COMPREENDENDO : MECÂNICA, ELÉTRICA E LANTERNAGEM EM GERAL, FUNILARIA, BORRACHARIA, VIDRAÇARI A, CAPOTARIA, TAPEÇARIA E PINTURA. (MÃO DE OBRA/HORA R$).";"23";"190,05"
"52121";"Comando do Exército";"160147";"47 BATALHAO DE INFANTARIA";"122021";"1601470500004202100001";"CONFECCAO / INSTALACAO - CALHA";"SERVIÇO DE INSTALAÇÃO DE CALHA TIPO ÁGUA FURTADA. DESCRIÇÃO: SERVIÇO DE REPARO S, SUBSTITUIÇÃO E INSTALAÇÃO DE CALHAS DE FOLHA DE ZINCO (ESPESSURA MÍNIMA DA CHAPA DE 0,5MM), DO TIPO PLATIBANDA EMBUTIDA DE TELHADOS, COM AS MEDIDAS MÍNIM AS DE 2CM DE ABAS PRA FIXAR, 15CM DE ALTURA E 25 CM DE LARGURA, INCLINAÇÃO MÍN IMA DE 2% EM DIREÇÃO AO DUTO, CONSTRUÇÃO EM ACORDO COM A NBR VIGENTE, CONSTRUÍ DA EM CHAPA ÚNICA SEM EMENDAS, VISANDO CORRIGIR PROBLEMA DE INFILTRAÇÃO E INCL INAÇÃO COM TROCA DE ENCANAMENTO DE DIRECIONAMENTO DA ÁGUA DA CALHA ATÉ O CHÃO POR DUTO CONDUTOR DE ÁGUA QUE DEVERÁ SER FIXADO NA PAREDE POR ABRAÇADEIRAS ESP ECÍFICAS E TODOS OS ACESSÓRIOS NECESSÁRIOS COMO CURVAS, COTOVELOS, ETC. COM MA TERIAL E MÃO DE OBRA DA EMPRESA CONTRATADA. TODOS OS ACESSÓRIOS PARA A EXECUÇÃ O DO SERVIÇO, EPI, ENTREGA DO AMBIENTE TOTALMENTE LIMPO E OUTROS EQUIPAMENTOS A CARGO DA CONTRATADA. GARANTIA MÍNIMA DE UM ANO. CARACTERÍSTICAS FINAIS: 8 DE  24MX1M E 6 DE 36MX1M DE CALHA TIPO ÁGUA FURTADA PARA TELHAMENTO.";"110";"116,00"
"52121";"Comando do Exército";"160426";"DEPOSITO DE SUBSISTENCIA SANTO ANGELO";"122021";"1604260500007202100015";"GRAXEIRA / PEÇA / COMPONENTE";"CATMAT (65994) FORNECIMENTO DE PEÇAS ELÉTRICAS NOVAS, ORIGINAIS OU GENUÍNAS E DE ACESSÓRIOS DA FABRICANTE VOLKSWAGEN (ABNT NBR 15296), LINHA PESADA, MODELO:  TODOS, ANOS: TODOS.";"8000";"0,90"
"52121";"Comando do Exército";"160426";"DEPOSITO DE SUBSISTENCIA SANTO ANGELO";"122021";"1604260500007202100016";"GRAXEIRA / PEÇA / COMPONENTE";"CATMAT (65994) FORNECIMENTO DE PEÇAS DE FUNILARIA NOVAS, ORIGINAIS OU GENUÍNAS  E DE ACESSÓRIOS DA FABRICANTE VOLKSWAGEN (ABNT NBR 15296), LINHA PESADA, MODE LO: TODOS, ANOS: TODOS.";"5000";"0,90"
"52121";"Comando do Exército";"160426";"DEPOSITO DE SUBSISTENCIA SANTO ANGELO";"122021";"1604260500007202100008";"GRAXEIRA / PEÇA / COMPONENTE";"CATMAT (65994) FORNECIMENTO DE PEÇAS DE FUNILARIA NOVAS, ORIGINAIS OU GENUÍNAS  E DE ACESSÓRIOS DA FABRICANTE FORD (ABNT NBR 15296), LINHA PESADA, MODELO: TO DOS, ANOS: TODOS.";"3000";"0,90"
"52121";"Comando do Exército";"160426";"DEPOSITO DE SUBSISTENCIA SANTO ANGELO";"122021";"1604260500007202100005";"MANUTENCAO DE VEICULOS LEVES / PESADOS";"CATSER (3565) CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇO S DE MANUTENÇÃO PREVENTIVA, CORRETIVA E ASSISTÊNCIA TÉCNICA PARA OS VEÍCULOS D A FABRICANTE FORD, LINHA PESADA, MODELO: TODOS, ANOS: TODOS, COMPREENDENDO: ME CÂNICA, ELÉTRICA E LANTERNAGEM EM GERAL, FUNILARIA, BORRACHARIA, VIDRAÇARIA, C APOTARIA, TAPEÇARIA E PINTURA. (MÃO DE OBRA/HORA R$).";"95";"217,24"
"52121";"Comando do Exército";"160426";"DEPOSITO DE SUBSISTENCIA SANTO ANGELO";"122021";"1604260500007202100017";"MANUTENCAO DE VEICULOS LEVES / PESADOS";"CATSER (3565) CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇO S DE MANUTENÇÃO PREVENTIVA, CORRETIVA E ASSISTÊNCIA TÉCNICA PARA OS VEÍCULOS D A FABRICANTE SSANG YONG, LINHA LEVE, MODELO: TODOS, ANOS: TODOS, COMPREENDENDO : MECÂNICA, ELÉTRICA E LANTERNAGEM EM GERAL, FUNILARIA, BORRACHARIA, VIDRAÇARI A, CAPOTARIA, TAPEÇARIA E PINTURA. (MÃO DE OBRA/HORA R$).";"55";"216,15"
"52121";"Comando do Exército";"160426";"DEPOSITO DE SUBSISTENCIA SANTO ANGELO";"122021";"1604260500007202100007";"GRAXEIRA / PEÇA / COMPONENTE";"CATMAT (65994) FORNECIMENTO DE PEÇAS ELÉTRICAS NOVAS, ORIGINAIS OU GENUÍNAS E DE ACESSÓRIOS DA FABRICANTE FORD (ABNT NBR 15296), LINHA PESADA, MODELO: TODOS , ANOS: TODOS.";"8000";"0,90"
"52121";"Comando do Exército";"160426";"DEPOSITO DE SUBSISTENCIA SANTO ANGELO";"122021";"1604260500007202100013";"MANUTENCAO DE VEICULOS LEVES / PESADOS";"CATSER (3565) CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇO S DE MANUTENÇÃO PREVENTIVA, CORRETIVA E ASSISTÊNCIA TÉCNICA PARA OS VEÍCULOS D A FABRICANTE VOLKSWAGEN, LINHA PESADA, MODELO: TODOS, ANOS: TODOS, COMPREENDEN DO: MECÂNICA, ELÉTRICA E LANTERNAGEM EM GERAL, FUNILARIA, BORRACHARIA, VIDRAÇA RIA, CAPOTARIA, TAPEÇARIA E PINTURA. (MÃO DE OBRA/HORA R$).";"71";"216,15"
"52121";"Comando do Exército";"160426";"DEPOSITO DE SUBSISTENCIA SANTO ANGELO";"122021";"1604260500007202100019";"GRAXEIRA / PEÇA / COMPONENTE";"CATMAT (65994) FORNECIMENTO DE PEÇAS ELÉTRICAS NOVAS, ORIGINAIS OU GENUÍNAS E DE ACESSÓRIOS DA FABRICANTE SSANG YONG (ABNT NBR 15296), LINHA LEVE, MODELO: T ODOS, ANOS: TODOS.";"5000";"0,90"
"52121";"Comando do Exército";"160426";"DEPOSITO DE SUBSISTENCIA SANTO ANGELO";"122021";"1604260500007202100001";"MANUTENCAO DE VEICULOS LEVES / PESADOS";"CATSER (3565) CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇO S DE MANUTENÇÃO PREVENTIVA, CORRETIVA E ASSISTÊNCIA TÉCNICA PARA OS VEÍCULOS D A FABRICANTE FORD, LINHA LEVE, MODELO: TODOS, ANOS: TODOS, COMPREENDENDO: MECÂ NICA, ELÉTRICA E LANTERNAGEM EM GERAL, FUNILARIA, BORRACHARIA, VIDRAÇARIA, CAP OTARIA, TAPEÇARIA E PINTURA. (MÃO DE OBRA/HORA R$).";"27";"193,53"
"52131";"Comando da Marinha";"771000";"DIRETORIA DE ABASTECIMENTO DA MARINHA";"122021";"7710000700042202100001";"SERVICO ESPECIALIZADO DE BUSINESS INTELIGENCE (BI)";"SERVIÇO ESPECIALIZADO DE BUSINESS INTELIGENCE (BI)";"1";"16620,00"
"52131";"Comando da Marinha";"762600";"CENTRO DE INSTRUCAO ALMIRANTE ALEXANDRINO";"132018";"7626000500012201800001";"ARAME AÇO RECOZIDO";"ARAME AÇO RECOZIDO, NOME ARAME DE ACO RECOZIDO PARA CONSTRUCAO CI";"1";"18570,00"
"52131";"Comando da Marinha";"721000";"ESCOLA DE GUERRA NAVAL";"132019";"7210000500013201900001";"TAXA DE INSTALACAO/HABILITACAO DE SERVICO DE TELEFONIA STFC";"FIXO-FIXO (STFC - LOCAL)";"1";"6464,21"
"25000";"Ministério da Economia - Unidades com vínculo";"170183";"DELEGACIA DA RFB EM SANTA MARIA";"132021";"1701830500012202100001";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - OUTRAS      NECESSIDADES";"PRESTAÇÃO DE SERVIÇO DE LIMPEZA E CONSERVAÇÃO - OUTRAS NECESSIDADES. PRESTAÇÃO  POR 12 (DOZE) MESES. PRODUTIVIDADE FIXADA PELA ADMINISTRAÇÃO. MÃO DE OBRA COM  DEDICAÇÃO EXCLUSIVA. FORNECIMENTO DE INSUMOS E MATERIAIS. A UNIDADE DE FORNEC IMENTO 'METRO QUADRADO' É A ÚNICA OPÇÃO QUE O SISTEMA CARTSERV POSSUI, POR ISS O FOI SELECIONADA, PORÉM DEVE-SE ENTENDER QUE OS SERVIÇOS SERÃO PAGOS EM FATUR AS MENSAIS, LOGO A UNIDADE DE FORNECIMENTO MAIS ADEQUADO (PORÉM INDISPONÍVEL N O SISTEMA) SERIA 'SERVIÇO' E A SUA QUANTIDADE DEVERIA SER '12 (DOZE) MESES'. R EGISTRAR A QUANTIDADE DE M2 COMO QUANTIDADE TOTAL DO ITEM NÃO FARIA SENTIDO VI STO QUE HÁ VÁRIOS TIPOS DE ÁREA NO ESCOPO DO CONTRATO EM TELA. A DRF/STM SE AJ USTOU ÀS LIMITAÇÕES DO SISTEMA NA DEFINIÇÃO DESSES CAMPOS.";"1";"205719,00"
"44000";"Ministério do Meio Ambiente - Unidades com ví";"440001";"SUBSECRET.DE PLANEJ.,ORC.E ADMINIST.±SPOA/MMA";"132021";"0";"Inválido";"Inválido";"30";"5914,19"
"44000";"Ministério do Meio Ambiente - Unidades com ví";"440001";"SUBSECRET.DE PLANEJ.,ORC.E ADMINIST.±SPOA/MMA";"132021";"0";"Inválido";"Inválido";"48";"5065,19"
"44000";"Ministério do Meio Ambiente - Unidades com ví";"440001";"SUBSECRET.DE PLANEJ.,ORC.E ADMINIST.±SPOA/MMA";"132021";"0";"Inválido";"Inválido";"4";"3903,63"
"44000";"Ministério do Meio Ambiente - Unidades com ví";"440001";"SUBSECRET.DE PLANEJ.,ORC.E ADMINIST.±SPOA/MMA";"132021";"0";"Inválido";"Inválido";"20";"10690,53"
"44000";"Ministério do Meio Ambiente - Unidades com ví";"440001";"SUBSECRET.DE PLANEJ.,ORC.E ADMINIST.±SPOA/MMA";"132021";"0";"Inválido";"Inválido";"6";"5064,07"
"52121";"Comando do Exército";"160227";"15ª COMPANHIA DE INFANTARIA MOTORIZADA";"132021";"1602270700001202000001";"LABORATORIO - PREPARACAO MEIOS DE CULTURA / SOLUCOES";"LABORATÓRIO - PREPARAÇÃO MEIOS DE CULTURA , SOLUÇÕES";"1";"100000,00"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"132021";"0";"Inválido";"Inválido";"2";"856,33"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"132021";"0";"Inválido";"Inválido";"1";"420,80"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"132021";"0";"Inválido";"Inválido";"10";"344,67"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"132021";"0";"Inválido";"Inválido";"1";"4500,00"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"132021";"0";"Inválido";"Inválido";"3";"840,00"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"132021";"0";"Inválido";"Inválido";"6";"362,98"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"132021";"0";"Inválido";"Inválido";"2";"2800,00"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"132021";"0";"Inválido";"Inválido";"8";"304,00"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"132021";"0";"Inválido";"Inválido";"8";"651,98"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"132021";"0";"Inválido";"Inválido";"30";"288,20"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"132021";"0";"Inválido";"Inválido";"30";"222,40"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"132021";"0";"Inválido";"Inválido";"2";"602,44"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"132021";"0";"Inválido";"Inválido";"6";"377,35"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"132021";"0";"Inválido";"Inválido";"1";"2900,00"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"132021";"0";"Inválido";"Inválido";"2";"3500,00"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"132021";"0";"Inválido";"Inválido";"2";"2219,03"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"132021";"0";"Inválido";"Inválido";"40";"295,71"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"132021";"0";"Inválido";"Inválido";"3";"762,55"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"132021";"0";"Inválido";"Inválido";"2";"1971,20"
"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"132021";"0";"Inválido";"Inválido";"10";"516,00"
