"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"102014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170136";"DELEGACIA DA REC.FEDERAL EM CAMPINAS/SP";"000000000001/2016";"REPACTUAÁ„O DOS PREÁOS REF. AO CONTRATO DE MANUTENÁ„O PREDIAL DA DRF/CPS, EM CONFORMIDADE COM A CONVENÁ„O COLETIVA DE TRABALHO 2016 E AUMENTO DAS TARIFAS DE TRANSPORTE P˙BLICO, SENDO QUE O VALOR ANUAL DO CONTRATO FOI ALTERADO DOS ATUAIS R$ 236.219,84 PARA R$ 253.273,42 ANUAIS, COM EFEITOS FINANCEIRO                                                  S A PARTIR DE 01/05/2016.";"17053,50";"11/07/2016";"Encerrado"
"102014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170136";"DELEGACIA DA REC.FEDERAL EM CAMPINAS/SP";"00000000000012015";"HOUVE AUMENTO DA CCT 2015 BEM COMO DO VALE TRANSPORTE. OCORRE QUE O VALORANUAL DO CONTRATO ESTAVA ERRADO, POIS HOUVE DUPLICAÁ„O DOS VALORES DO SERVIÁO. O VALOR INICIAL CORRETO ERA DE R$ 224.897,26. COM A REPACTUAÁ„O, O VALOR PASSOU A SER DE R$ 236.892,14. MAS, COMO O VALOR INICIAL ESTAVA DE R$ 253.025,70 E EU N„O CONSEGUI COLOCAR UM VALOR NEGATIVO, PARA CORRIGIR, MANTIVE";"0,00";"13/10/2015";"Encerrado"
"102014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170136";"DELEGACIA DA REC.FEDERAL EM CAMPINAS/SP";"000000000001/2017";"EM RAZ„O DOS EFEITOS TRAZIDOS PELA REPACTUAÁ„O DECORRENTE DAS VARIAÁıES DECUSTO DOS INSUMOS, CONFORME ANALITICAMENTE DEMONSTRADO, O VALOR MENSAL DA CONTRATAÁ„O PASSA DOS ATUAIS R$ 21.080,18 PARA R$ 21.929,95 (VINTE E UM MIL, NOVECENTOS E VINTE E NOVE REAIS E NOVENTA E CINCO CENTAVOS), A PARTIR DE 0            1/05/2017, DATA-BASE DA CATEGORIA DOS EMPREGADOS TERCEIRIZADOS.";"5815,30";"16/08/2017";"Encerrado"
"92014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170146";"DELEGACIA DA REC.FEDERAL EM OSASCO/SP";"000000000001/2017";"VARIA«√O DO IPCA/IBGE NO PERÕODO DE NOV/2016 A OUT/2017, CONFORME CL¡USULA                                                         SEXTA DO CONTRATO.";"334,00";"18/12/2017";"Encerrado"
"72014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170150";"ALFANDEGA CL.A NO AER.INT.SAO PAULO/SP";"000000000001/2015";"NA FORMA DO ARTIGO 5 , DO DECRETO N  2.271, DE 07 DE JULHO DE 1997, E DOARTIGO 37, DA INSTRUÁ„O NORMATIVA, SLTI/MPOG N  02, DE 30 DE ABRIL DE 2008,      CONSOLIDADA, COMBINADO COM O PAR·GRAFO SEGUNDO, DA CL·USULA QUARTA DO                                                       CONTRATO N  07/2014.";"11725,50";"08/04/2015";"Encerrado"
"282014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"00000000000032016";"REPACTUAÁ„O EM CONFORMIDADE COM CL·USULA CONTRATUAL.";"4425,40";"24/11/2016";"Encerrado"
"282014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"00000000000042016";"REPACTUAÁ„O EM CONFORMIDADE COM CL·USULA CONTRATUAL.";"25914,30";"16/12/2016";"Encerrado"
"282014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"000000000002/2015";"Repactuar de conformidade com a CCT.";"44653,00";"17/12/2015";"Encerrado"
"282014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"00000000000000006";"REPACTUAR DE ACORDO COM CL·SULA CONTRATUAL.";"39053,20";"12/04/2018";"Encerrado"
"282014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"00000000000000005";"REPACTUA«√O 2017 EM CONFORMIDADE COM CL¡USULA CONTRATUAL.";"20467,10";"09/01/2018";"Encerrado"
"282014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"000000000001/2015";"Repactuar de conformidade com a CCT";"88125,70";"08/12/2015";"Encerrado"
"332014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"000000000002/2015";"REPACTUAÁ„O EM CONFORMIDADE COM CL·USULA CONTRATUAL.";"31087,10";"09/06/2015";"Encerrado"
"332014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"00000000000000001";"INCLUSAO DE DOTACAO ORCAMENTARIA PARA O EXERCICIO 2015.";"2,00";"23/03/2015";"Encerrado"
"332014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"000000000003/2015";"REPACTUAR DE CONFORMIDADE COM A CCT.";"19369,60";"13/11/2015";"Encerrado"
"332014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"00000000000042016";"REPACTUAR DE ACORDO COM CL·USULA CONTRATUAL.";"30524,70";"28/11/2016";"Encerrado"
"342014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"00000000000000001";"REAJUSTE 2015/2016";"20269,70";"16/03/2016";"Encerrado"
"62014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170163";"ALFANDEGA DO PORTO DE PARANAGUA PR";"000000000007/2014";"RepactuaÁ„o solicita pela empresa com alteraÁıes salariais conforme convenÁ                               „o coletiva registrada no MTE PR000421/2017.";"28141,00";"05/05/2017";"Encerrado"
"62014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170163";"ALFANDEGA DO PORTO DE PARANAGUA PR";"000000000003/2015";"Ajuste de cronograma conforme despacho - ajuste de cronograma - de fls. 757                       a 759 constante do processo n∫ 10907.721189/2014-21.";"0,00";"18/03/2015";"Encerrado"
"62014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170163";"ALFANDEGA DO PORTO DE PARANAGUA PR";"000000000009/2018";"RepactuaÁ„o de valores devidos pela convenÁ„o coletiva PR000491/2018 o qual                               inclui verbas salarias para os funcion·rios.";"9652,30";"15/05/2018";"Encerrado"
"62014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170163";"ALFANDEGA DO PORTO DE PARANAGUA PR";"000000000001/2015";"INDICAÁ„O DA NOTA DE EMPENHO PARA O EXERCÌCIO DE 2015.";"0,00";"13/02/2015";"Encerrado"
"62014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170163";"ALFANDEGA DO PORTO DE PARANAGUA PR";"00000000000000005";"REPACTUAÁ„O DEVIDO ALTERAÁıES SALARIAS CONFORME A CONVENÁ„O COLETIVA PR0061                                                                    1/2016.";"50540,60";"17/03/2016";"Encerrado"
"62014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170163";"ALFANDEGA DO PORTO DE PARANAGUA PR";"000000000004/2016";"INDICAÁ„O DA NOTA DE EMPENHO PARA O EXERCÌCIO DE 2016";"0,00";"03/02/2016";"Encerrado"
"62014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170163";"ALFANDEGA DO PORTO DE PARANAGUA PR";"00000000000000002";"REPACTUA«√O DEVIDO ¿ REAJUSTE DE SAL¡RIOS E DEMAIS VERBAS TRABALHISTAS CONFORME PREVISTO NA CONVEN«√O COLETIVA DE TRABALHO 2015/2016 REGISTRADA NO MTE                                                SOB O N⁄MERO PR000414/2015.";"36547,20";"02/03/2015";"Encerrado"
"62014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170168";"ALFANDEGA DO PORTO DE SANTOS/SP";"000000000002/2017";"REPACTUAÁ„O MOTIVADA POR LEI ESTADUAL E CONVENÁ„O COLETIVA DE TRABALHO.";"4743,10";"10/10/2017";"Encerrado"
"62014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170168";"ALFANDEGA DO PORTO DE SANTOS/SP";"000000000001/2016";"REPACTUAÁ„O DE PREÁO DECORRENTE DE LEI DO ESTADO DE S„O PAULO N∫ 16.162 DE14/03/2016 E DAS DISPOSIÁıES PRESENTES NA CONVENÁ„O COLETIVA DE TRABALHO DA                                          CATEGORIA PROFISSIONAL 2016/2017.";"17862,20";"01/12/2016";"Encerrado"
"92014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170169";"DELEGACIA DA REC.FEDERAL EM FLORIANOPOLIS/SC";"000000000001/2018";"DOTACAO ORCAMENTARIA 2018.";"0,00";"26/07/2018";"Encerrado"
"92014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170177";"SUP.REGIONAL RECEITA FEDERAL 10A.RF/RS";"000000000001/2015";"Inclus„o da dotaÁ„o orÁament·ria e da nota de empenho para atender parcial             mente as despesas do contrato no exercÌcio financeiro de 2015.";"0,00";"28/12/2015";"Encerrado"
"92014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170177";"SUP.REGIONAL RECEITA FEDERAL 10A.RF/RS";"00000000000000002";"Inclus„o da dotaÁ„o orÁament·ria e da nota de empenho para atender parcialm              ente as despesas do contrato no exercÌcio financeiro de 2016.";"0,00";"11/01/2016";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170183";"DELEGACIA DA REC.FEDERAL EM STA MARIA / RS";"000000000001-2015";"APOSTILAMENTO QUE SE FAZ EM DECORRENCIA DE SIMPLES APLICACAO DE CLAUSULA CONTRATUAL QUE TRATA DE ALTERACAO DE PRECOS CONTRATADOS EM RAZAO DE EMISSAO DE NOVA CONVENCAO COLETIVA DE TRABALHO. 1A REPACTUACAO - 1A FASE - PRECOS DA                            MAO DE OBRA VINCULADA A PRESTACAO DOS SERVICOS.";"28643,50";"10/06/2015";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170183";"DELEGACIA DA REC.FEDERAL EM STA MARIA / RS";"000000000005-2018";"VALOR QUE SE APOSTILA POR SIMPLES EXECUCAO DE CLAUSULA CONTRATUAL, DECORREN                             TEDA QUARTA REPACTUACAO DE PRECOS DO CONTRATO.";"14129,30";"26/02/2018";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170183";"DELEGACIA DA REC.FEDERAL EM STA MARIA / RS";"000000000003-2016";"APOSTILAMENTO QUE SE FAZ POR SIMPLES EXECUCAO CONTRATUAL, DECORRENTE DA QUA                  RTA PARCELA DA SEGUNDA REPACTUACAO DE PRECOS DO CONTRATO.";"1073,70";"23/08/2016";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170183";"DELEGACIA DA REC.FEDERAL EM STA MARIA / RS";"000000000004-2017";"VALOR QUE SE APOSTILA POR SIMPLES EXECUCAO CONTRATUAL, DECORRENTE DA terce                                     ira repactuaÁ„o de preÁos do contrato.";"25099,10";"18/04/2017";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170183";"DELEGACIA DA REC.FEDERAL EM STA MARIA / RS";"000000000002-2016";"VALOR QUE SE APOSTILA POR SIMPLES EXECUCAO CONTRATUAL, DECORRENTE DA SEGUND                                      A REPACTUACAO DOS PRECOS DO CONTRATO.";"33240,20";"26/04/2016";"Encerrado"
"62014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170185";"DELEGACIA DA REC.FEDERAL EM STO ANGELO/RS";"00000000000142018";"Valor da diferenÁa lanÁada a menor no registro do valor da Quarta repactuaÁ                                                                        „o.";"792,00";"30/07/2018";"Encerrado"
"62014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170185";"DELEGACIA DA REC.FEDERAL EM STO ANGELO/RS";"00000000000062016";"SEGUNDA REPACTUACAO DOS VALORES CONTRATADOS DECORRENTE DA CCT 2016.";"57691,20";"09/05/2016";"Encerrado"
"62014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170185";"DELEGACIA DA REC.FEDERAL EM STO ANGELO/RS";"00000000000092017";"Terceira repactuaÁ„o dos preÁos do contrato.";"27226,40";"21/06/2017";"Encerrado"
"62014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170185";"DELEGACIA DA REC.FEDERAL EM STO ANGELO/RS";"00000000000122018";"VALOR DECORRENTE DA QUARTA REPACTUAÁ„O DOS VALORES CONTRATADOS, DECORRENTE                                        DA ENTRADA EM VIGOR DA NOVA CCT2018";"15008,90";"12/07/2018";"Encerrado"
"62014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170185";"DELEGACIA DA REC.FEDERAL EM STO ANGELO/RS";"00000000000012015";"REPACTUAÁ„O ANUAL CONTRATUAL.";"59892,40";"22/07/2015";"Encerrado"
"32014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170186";"ALF¬NDEGA DA REC.FEDERAL EM URUGUAIANA/RS";"00000000000022016";"SEGUNDO REAJUSTE ANUAL DO VALOR CONTRATUAL, CONFORME ART. 40, INC. XI E ART . 55, INC. III DA LEI 8.666/1993 E CL·USULA OITAVA DO CONTRATO 032014, QUE     ELEVA O VALOR CONTRATUAL MENSAL DE R$ 3.606,44 PARA R$ 3.872,91 PELO I            NPC-IBGE DE NOVEMBRO DE 2016 A CONTAR DE 08 DE NOVEMBRO DE 2016";"3197,60";"09/02/2017";"Encerrado"
"32014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170186";"ALF¬NDEGA DA REC.FEDERAL EM URUGUAIANA/RS";"00000000000012016";"CONCESS„O DO PRIMEIRO REAJUSTE DO CONTRATO N∫ 03/2014, BASEADO NO INPC/IBGE                                                                          .";"4277,20";"15/01/2016";"Encerrado"
"152014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000032017";"ACERTO DIFEREN«AS NO SISTEMA.";"80239,40";"05/06/2017";"Encerrado"
"152014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000012018";"INFORMAR CR…DITO PARA O EXERCÕCIO DE 2018.";"292200,00";"08/02/2018";"Encerrado"
"152014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000042017";"ACERTO NO SISTEMA.";"50,00";"05/06/2017";"Encerrado"
"152014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000022017";"INFORMAR CR…DITO PARA REAJUSTE DO ALUGUEL AT… O FINAL DO EXERCÕCIO DE 2017.";"209519,20";"05/06/2017";"Encerrado"
"152014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000012017";"INFORMAR CR…DITO PARA O EXERCÕCIO DE 2017 PARA A PSFN/RIO VERDE/GO.";"0,00";"02/01/2017";"Encerrado"
"152014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000012016";"Reajuste e inclus„o dos valores atÈ 23/10/2016.";"264014,10";"02/03/2016";"Encerrado"
"152014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170226";"ALFANDEGA CL.B NO PORTO DE SALVADOR/BA";"000000000001/2016";"DOTAÁ„O ORÁAMENT·RIA 2016. ATÈ O MOMENTO FORAM EMITIDAS AS SEGUINTES NOTASDE EMPENHO: 2016NE800001, 2016NE800002, 2016NE800003, 2016NE800004, 2016NE8                                         00005, 2016NE800006, 2016NE800007.";"0,00";"13/04/2016";"Encerrado"
"122014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170262";"DELEGACIA DA RECEITA FEDERAL-SJ.DOS CAMPOS/SP";"000000000001/2016";"RepactuaÁ„o do preÁo mensal m·ximo do contrato de R$ 22206,07 para R$ 23984           ,52 a partir de 01/05/2016 e R$ 24030,16 a partir de 01/09/2016.";"11430,80";"01/09/2016";"Encerrado"
"122014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170262";"DELEGACIA DA RECEITA FEDERAL-SJ.DOS CAMPOS/SP";"000000000001/2015";"RepactuaÁ„o  do  preÁo  mensal  m·ximo  do contrato de R$ 26.823,06 para R$28.506,26, composto pela parte fixa de R$ 19.829,51 e parte vari·vel m·ximade R$ 8.676,76, totalizando o valor m·ximo anual de R$ 342.075,14, a partir                                                     de 1∫ de maio de 2015.";"10716,30";"18/09/2015";"Encerrado"
"142014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170287";"DELEGACIA DA RECEITA FEDERAL DE MARILIA/SP";"000000000001/2017";"REAJUSTE DO VALOR MENSAL DO CONTRATO DRF/MRA N∫ 14/2014, DE R$ 2400,00 MENSAIS PARA R$ 2604,12, REFERENTE AO PERÕODO DE 20/11/2015 A 19/11/2016, VALOR                       ESTE APURADO EM CONFORMIDADE COM O ÕNDICE INPC/IBGE.";"7477,60";"25/01/2017";"Encerrado"
"142014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170287";"DELEGACIA DA RECEITA FEDERAL DE MARILIA/SP";"000000000001/2018";"REAJUSTE, REFERENTE AO PERÌODO DE NOVEMBRO DE 2016 A OUTUBRO DE 2017, DO VA                                        LOR DO ALUGUEL DA ARF DE PIRAJU/SP.";"1145,50";"11/01/2018";"Encerrado"
"72014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170327";"DELEGACIA DA RECEITA  FEDERAL EM ITABUNA - BA";"00000000000000001";"APOSTILAMENTO PARA FAZER FACE AO AUMENTO DE CUSTOS DA CONTRATADA REFERENTA‡ NOVA CONVENÁ„ COLETIVA DE TRABALHO, BEM COMO O AUMENTO DAS TARIFAS DE TRA                                   NSPORTE COLETIVO DE ALGUMAS LOCALIDADES.";"22696,50";"04/08/2015";"Encerrado"
"72014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170327";"DELEGACIA DA RECEITA  FEDERAL EM ITABUNA - BA";"00000000000000002";"REPACTUAÁ„O DO CONTRATO 07/2014, PARA ADEQUAÁ„O DO PREÁO CONTRATUAL AOS REAJUSTES PROVENIENTES DA NOVA CCT 2016 DA CATEGORIA, REGISTRADA E ARQUIVADA N                                              O MTE SOB O N∫ BA000043/2016.";"30072,90";"24/05/2016";"Encerrado"
"72014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170327";"DELEGACIA DA RECEITA  FEDERAL EM ITABUNA - BA";"00000000000000003";"O CONTRATO 07/2014 EST· SENDO REPACTUADO PARA ADEQUAÁ„O DO PREÁO CONTRATUALAOS REAJUSTES DOS SAL·RIOS DA CATEGORIA PROFISSIONAL,  DECORRENTES DA SUPERVENIÍNCIA DA CONVENÁ„O COLETIVA DE TRABALHO SEAC/SINDLIMP-BA 2017 REGISTRADO E ARQUIVADO NO MTE SOB N.∫ BA000584/2017, ALÈM DO REAJUSTE DAS TARIFAS DE                                           TRANSPORTE DE ALGUNS MUNICÌPIOS.";"19905,30";"01/12/2017";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170338";"DELEG. DA RECEITA FEDERAL EM CAMPINA GRANDE";"000000000001/2015";"Informar a nota de empenho que ir· custear a presente contrataÁ„o no exercÌ cio financeiro 2015 do serviÁo continuado de vigil‚ncia e seguranÁa armada                  com dedicaÁ„o exclusiva de m„o de obra para a DRF/CGD/PB.";"0,00";"03/03/2015";"Encerrado"
"92014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170342";"INSPETORIA DA RECEITA FED. EM FLORIANOPOLIS";"000000000001/2017";"DOTACAO ORCAMENTARIA 2017";"0,00";"16/02/2017";"Encerrado"
"92014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170342";"INSPETORIA DA RECEITA FED. EM FLORIANOPOLIS";"000000000001/2015";"dotacao orcamentaria 2015";"0,00";"03/02/2015";"Encerrado"
"92014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170342";"INSPETORIA DA RECEITA FED. EM FLORIANOPOLIS";"000000000001/2016";"dotacao orcamentaria 2016";"0,00";"11/01/2016";"Encerrado"
"92014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170343";"INSPETORIA DA RECEITA FEDERAL EM CURITIBA";"000000000003/2015";"REPACTUAÁ„O DE PREÁOS MOTIVADA PELO REAJUSTE DOS INSUMOS PELO IPCA/IBGE, NO                  S TERMOS DA CL·USULA X DO CONTRATO IRF/CTA/PR N∫ 09/2014.";"87,10";"25/11/2015";"Encerrado"
"92014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170343";"INSPETORIA DA RECEITA FEDERAL EM CURITIBA";"000000000002/2015";"REPACTUAÁ„O DE PREÁOS MOTIVADA PELA ALTERAÁ„O NOS CUSTOS DE M„O DE OBRA PRO                      MOVIDA PELA CONVENÁ„O COLETIVA DE TRABALHO 2015/2016.";"5348,40";"06/10/2015";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170389";"ALF. NO PORTO DE SAO FRANCISCO SUL- SC";"000000000001/2017";"Repactuacao CCT 2017.";"3583,00";"19/04/2017";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170389";"ALF. NO PORTO DE SAO FRANCISCO SUL- SC";"00000000000000001";"RepactuaÁ„o dos valores R$ do contrato n∫ 02/2014";"7342,20";"13/02/2015";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170389";"ALF. NO PORTO DE SAO FRANCISCO SUL- SC";"00000000000052016";"RepactuaÁ„o dos valores retroativos ‡ janeiro 2016 conforme CCT 2016/2016                                                  De 3.779,47 para 4.077,01";"3570,40";"17/06/2016";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170389";"ALF. NO PORTO DE SAO FRANCISCO SUL- SC";"000000000001/2018";"RepactuaÁ„o Apostilamento 01/2018.";"2302,90";"28/03/2018";"Encerrado"
"222014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000001/2015";"INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DESPESAS DO CONTRATO NO E                                                          XERCÌCIO DE 2015.";"0,00";"28/08/2015";"Encerrado"
"222014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000002/2016";"TEM POR FINALIDADE DE INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DES                                    PESAS DO CONTRATO NO EXERCÌCIO DE 2016.";"0,00";"07/04/2016";"Encerrado"
"222014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000003/2016";"REPACTUAR O CONTRATO POR FORÁA DA CCT, BEM COMO REAJUSTAR PELO IPCA COM PER                                             CENTUAL EM JULHO/2015 - 9,56%.";"519076,20";"10/10/2016";"Encerrado"
"252014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000001/2018";"TEM POR FINALIDADE DE INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DES             PESAS DO CONTRATO NO EXERCÌCIO DE 2018. OUTRO EMPENHO: 800446.";"0,00";"13/03/2018";"Encerrado"
"112014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170551";"DELEGACIA DA RECEITA FEDERAL EM BARUERI";"000000000001/2015";"INDICAÁ„O DO CRÈDITO ORÁAMENT·RIO E DA NOTA DE EMPENHO, PARA ATENDER A DESP                          ESA DO CONTRATO, NO EXERCÌCIO FINANCEIRO DE 2015.";"0,00";"05/02/2015";"Encerrado"
"112014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170551";"DELEGACIA DA RECEITA FEDERAL EM BARUERI";"000000000004/2016";"Reajuste do valor do contrato segundo a variaÁ„o do IGP-M acumulado do perÌ                     odo O novo valor ser· aplicado a partir de 23/10/2016.";"3374,50";"07/11/2016";"Encerrado"
