"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400062";"PROMOCAO DE EVENTO";"SERVIÇO DE TRANSMISSÃO SIMULTÂNEA PARA A WEB. SERVIÇO DE TRANSMISSÃO DE ÁUDIO E/OU VÍDEO AO VIVO E SOB DEMANDA COM STREAMING COM BANDA LIVRE PARA TRANSMISSÃ O AO VIVO DE NO MÍNIMO 15.000 KBPS, INTEGRADO A HOME PAGE DO EVENTO. - ESPAÇO EM DISCO PARA VÍDEOS PRÉ-GRAVADOS (SOB DEMANDA), DE NO MÍNIMO, 10 GB, OPÇÃO DE  TRANSMISSÃO DE ÁUDIO EM BANDA DISCADA E BANDA LARGA, OPÇÃO DE TRANSMISSÃO DE VÍDEO EM BANDA DISCADA E BANDA LARGA, OPÇÃO DE HABILITAÇÃO DE TRANSMISSÃO SOME NTE NOS HORÁRIOS DETERMINADOS PELA CONTRATANTE, CONFIGURAÇÃO DE SERVIDOR RECEP TOR, CONVERSOR E TRANSMISSOR DE MÍDIA, IMPLANTAÇÃO DE SISTEMA QUE NÃO SEJANEC ESSÁRIO O ROTEAMENTO DE IP, CONFIGURAÇÃO DE SISTEMA TRANSMISSOR DE MÍDIA DIGIT AL, CONFIGURAÇÃO DE SERVIÇO STREAMING, POSSIBILITAR O ACESSO SIMULTÂNEO DE ATÉ  2.000 USUÁRIOS, SEM PERDA DA QUALIDADE DE TRANSMISSÃO. - - CADA TRANSMISSÃO D EVERÁ TER TEMPO MÍNIMO DE 8H. O SERVIÇO DEVE INCLUIR TODOS OS EQUIPAMENTOS NEC ESSÁRIOS, SENDO NO MÍNIMO 02 CÂMERAS, 02 TRIPÉS PARA CÂMERA DE VÍDEO, 02 MICRO FONES, 01 MESA DE SOM, 02 COMPUTADORES + PLACA DE CAPTURA DE VÍDEO; CABOS E CO NEXÕES PARA USO NO EQUIPAMENTO E PARA A CAPTURA DE ÁUDIO A PARTIR DE SISTEMA D E SOM; PROFISSIONAIS TREINADO, INCLUINDO LINK DEDICADO.";"5";"1200,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400165";"PROMOCAO DE EVENTO";"KIT REDE DE VOLEI";"15";"1650,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400140";"PROMOCAO DE EVENTO";"PULSEIRAS DE IDENTIFICAÇÃO";"2500";"1075,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400092";"PROMOCAO DE EVENTO";"TV DE 42 POLEGADAS. LOCAÇÃO DE TV DE 42 POLEGADAS LED  ENTRADA PARA: VGA(DSUB) / UHF/VHF/CATV/HDMI, S- VIDEO, HD READY, TECNOLOGIA DIGITAL, COM SUPORTE OU PE DESTAL, 220V.";"25";"2500,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400220";"PROMOCAO DE EVENTO";"SERVIÇOS INTERPRETAÇÃO DE LIBRAS REALIZADOS POR PROFISSIONAIS COM EXPERIÊNCIA COMPROVADA.";"10";"9000,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400030";"PROMOCAO DE EVENTO";"LOCAÇÃO DE MESA DE SOM. LOCAÇÃO DE MESA DE SOM 12 CANAIS OU SUPERIOR, INCLUIND O CABOS, ESTABILIZADOR E DEMAIS EQUIPAMENTOS E ACESSÓRIOS PARA SEU FUNCIONAMEN TO, INCLUINDO 2 CAIXAS";"25";"475,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400118";"PROMOCAO DE EVENTO";"BANQUETA - PARA BALCÃO DE RECEPÇÃO SECRETARIA E BISTRÔS";"300";"16500,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400174";"PROMOCAO DE EVENTO";"KIT UNIFORME FUTSAL FEMININO (14 UNID. + 2 GOLEIRO) COM LOGO UFT";"10";"12000,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400003";"PROMOCAO DE EVENTO";"COFFEE BREAK - FORNECIMENTO DE LANCHE DE INTERVALO DE EVENTO COM PESSOAL DE AP OIO, COM TRÊS TIPOS DE SALGADOS, VARIANDO ENTRE SANDUÍCHES, TORTAS E SALGADOS ASSADOS, DOIS TIPOS DE BOLOS DOCES, COM CAFÉ, LEITE, ÁGUA MINERAL, REFRIGERANT E NORMAL E DIET/LIGHT,E UM TIPO DE SUCO, COM MONTAGEM DE ILHA DE ALIMENTOS E B EBIDAS, DOTADA DE MESAS, TOALHAS, COM COPOS, TALHERES E PRATOS NECESSÁRIOS PAR A O SERVIÇO. A EMPRESA DEVERÁ FORNECER ILHA DE APOIO (MESAS), SUFICIENTES PARA  O SERVIÇO. PREÇO POR PESSOA.";"3000";"24000,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400017";"PROMOCAO DE EVENTO";"BUQUÊ. BUQUÊ COM 12 FLORES ESPECIAIS: (ROSAS, PALMAS, GIRASSOL, ASTROMÉLIA, BO CA DE LEÃO FLOR DO CAMPO, LIZINTOS, GÉRBERAS, CRAVO E LÍRIOS).";"15";"435,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400006";"PROMOCAO DE EVENTO";"KIT LANCHE - FORNECIMENTO DE LANCHE DE INTERVALO INDIVIDUALIZADO. CONTENDO SAN DUÍCHE EMBALADO INDIVIDUALMENTE E SUCO DE 200 ML EM CAIXINHA, COM CANUDO PRÓPR IO, VARIANDO OS SABORES EM MORANGO, CAJU, ABACAXI, MAÇÃ, MARACUJÁ E UVA. O TAM ANHO PADRÃO DO SANDUÍCHE É O DE DUAS FATIAS DE PÃO DE FORMA. OS SANDUÍCHES DEV ERÃO ESTAR ACONDICIONADOS EM CAIXAS DE PAPEL OU SACOS PLÁSTICOS PRÓPRIOS OU PA PEL ALUMÍNIO. OS SANDUÍCHES DEVEM SER DO TIPO:  PÃO, QUEIJO, PRESUNTO, ALFACE,  TOMATE, MANTEIGA OU REQUEIJÃO E UMA FRUTA (MAÇÃ).";"4000";"8000,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400182";"PROMOCAO DE EVENTO";"AGASALHO ESPORTIVO COM LOGO UFT";"60";"20400,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400051";"PROMOCAO DE EVENTO";"REFLETOR ELIPSOIDAL";"15";"2400,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400089";"PROMOCAO DE EVENTO";"TELA DE PROJEÇÃO 150' - LOCAÇÃO DE TELA PROJEÇÃO150',. COM TRIPÉ EM AÇO, RETRÁ TIL, ALTURA VARIÁVEL, FUNDO COM NAPA PRETA E SUPERFÍCIE DE PROJEÇÃO BRANCA.";"25";"250,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400207";"PROMOCAO DE EVENTO";"COORDENADOR DE EVENTOS. COM EXPERIÊNCIA COMPROVADA NO PLANEJAMENTO E ORGANIZAÇ ÃO DE EVENTOS, SUJEITO À PRÉVIA APROVAÇÃO PELA CONTRATANTE, COM A RESPONSABILI DADE DE PRESTAR ASSESSORIA PRÉVIA E DE ACOMPANHAR E ORIENTAR O CONTINGENTE ALO CADO PELA CONTRATADA, INCLUSIVE O GERENCIAMENTO DE INSCRIÇÕES E CREDENCIAMENTO S, CONTROLAR HORÁRIOS, RESOLVER IMPREVISTOS E CORRIGIR SITUAÇÕES ADVERSAS, DE FORMA A GARANTIR O PERFEITO DESENVOLVIMENTO DAS ATIVIDADES, EM REGIME DE DEDIC AÇÃO EXCLUSIVA DURANTE A REALIZAÇÃO DOS EVENTOS. ESSE PROFISSIONAL DEVERÁ ACOM PANHAR DE FORMA PRESENCIAL TODO O EVENTO, INCLUSIVE EM SUA FASE DE PLANEJAMENT O, SEMPRE QUE SOLICITADO PELO CONTRATANTE.";"250";"135000,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400193";"PROMOCAO DE EVENTO";"TROFÉU CAMPEÃO";"50";"6950,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400142";"PROMOCAO DE EVENTO";"APARELHO DE FAX. LOCAÇÃO DE APARELHO DE FAX LIGADO A LINHA TELEFÔNICA PRIVATIV A COM SUPRIMENTOS (TONER E PAPEL), EM PERFEITAS CONDIÇÕES DE USO.";"10";"50,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400195";"PROMOCAO DE EVENTO";"MEDALHA DE 'OURO'";"500";"18000,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400186";"PROMOCAO DE EVENTO";"RAQUETE TÊNIS DE MESA OFICIAL";"80";"9040,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400124";"PROMOCAO DE EVENTO";"MESA DE CANTO - COM PÉS DE ALUMÍNIO OU FERRO E TEMPO DE VIDRO OU MÁRMORE.";"50";"4850,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400110";"PROMOCAO DE EVENTO";"MONTAGEM DE ESTANDE - ESTANDE BÁSICO - PAINEL DE TS DUPLA FACE 2,20A, CARPETE NA COR AZUL, DE 4MM, FIXADO NO PISO COM FITA BANANA/DUPLA FACE, PAREDES DIVISÓ RIAS EM MATERIAL TIPO OCTOGONAL, LAMINADOS TS NA COR BRANCA, ILUMINAÇÃO TIPO S POT, TOMADAS DE 3 (TRÊS) PINOS, ARANDELA A CADA 3M, TESTEIRA 50 X 1, EM POLICA RBONATO, COM IDENTIFICAÇÃO, NOME DO EXPOSITOR EM CAIXA-ALTA.";"1000";"31000,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400225";"PROMOCAO DE EVENTO";"HOSPEDAGEM TIPO TRIPLA. HOSPEDAGEM EM HOTEL PADRÃO CONFORTÁVEL OU SUPERIOR (SE GUNDO O GUIA 4 RODAS), COM CAFÉ DA MANHÃ, EM APARTAMENTO TRIPLO, PARA APRESENT AÇÕES DE CORALISTAS, ALUNOS, PALESTRANTES, CONVIDADOS, MÚSICOS E ATORES DA UFT  NO BRASIL. AS DATAS E HORÁRIOS SERÃO DEFINIDAS PRÓXIMAS ÀS APRESENTAÇÕES/PALE STRAS/VISITAS.";"550";"132000,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400009";"PROMOCAO DE EVENTO";"FORNECIMENTO DE ÁGUA PARA EVENTOS 2. FORNECIMENTO DE ÁGUA MINERAL SEM GÁS, EM GARRAFAS DE 300ML";"500";"700,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400196";"PROMOCAO DE EVENTO";"MEDALHA DE 'PRATA'";"500";"18000,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400091";"PROMOCAO DE EVENTO";"TRASNFORMADOR. LOCAÇÃO DE TRANSFORMADOR DE 220V PARA 110V DE 2000 WATTS.";"25";"4375,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400015";"PROMOCAO DE EVENTO";"ARRANJO FLORAL TIPO 1. ARRANJO EM TRIPÉ DE 1,2 A 1,5 METRO, COM FLORES NATURAI S E TROPICAIS EM ARRANJO DE CERCA DE 0,70CM DE DIÂMETRO.";"50";"1450,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400203";"PROMOCAO DE EVENTO";"BOMBEIRO - BRIGADISTA DE INCÊNDIO) - PROFISSIONAL HABILITADO A EFETUAR ATIVIDA DES RELACIONADAS À PREVENÇÃO, ABANDONO E COMBATE A UM PRINCÍPIO DE INCÊNDIO E PRESTAR OS PRIMEIROS SOCORROS, DENTRO DE ÁREA PREESTABELECIDA; DEVERÁ ESTAR AP TO A DETECTAR RISCOS DE INCÊNDIO OU QUALQUER OUTRO ACIDENTE, BEM COMO PROMOVER  MEDIDAS DE SEGURANÇA NO LOCAL DO EVENTO, E ASSUMIR O CONTROLE DAS SITUAÇÕES D E EMERGÊNCIA ATÉ A CHEGADA DO CORPO DE BOMBEIROS, DEVIDAMENTE EQUIPADO E UNIFO RMIZADO.";"75";"26250,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400043";"PROMOCAO DE EVENTO";"FONE PARA TRADUÇÃO SIMULTÂNEA. LOCAÇÃO DE EQUIPAMENTO (FONE) PARA SERVIÇOS DE TRADUÇÃO SIMULTÂNEA. COM RECEPTOR INTEGRADO E MESA PARA DISTRIBUIÇÃO DO SINAL.";"4000";"28000,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400071";"PROMOCAO DE EVENTO";"SCANNER DE MESA. LOCAÇÃO DE SCANNER DE MESA COM QUALIDADE FOTOGRÁFICA - RESOLU ÇÃO MINIMA DE 2400X 4800DPI, COM TODOS OS CABOS INCLUSOS, FONTE DE ALIMENTAÇÃO  E COM CONEXÃO USB.";"50";"250,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400161";"PROMOCAO DE EVENTO";"AQUISIÇÃO MARCADOR DE QUADRA";"25";"1500,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400048";"PROMOCAO DE EVENTO";"MESA DE LUZ DIGITAL - 12 CANAIS";"25";"4250,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400126";"PROMOCAO DE EVENTO";"MESAS REDONDAS PARA ACOMODAR 8 PESSOAS EM BUFÊ";"250";"16000,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400008";"PROMOCAO DE EVENTO";"FORNECIMENTO DE ÁGUA PARA EVENTOS 1. FORNECIMENTO DE ÁGUA PARA MESA DE AUTORID ADES - EM GARRAFA DE 300ML, GELADA, SERVIDA EM COPO DE VIDRO TIPO LONG DRINK.";"150";"195,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400057";"PROMOCAO DE EVENTO";"COBERTURA EM VÍDEO DE EVENTO. CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA COBERT URA EM VÍDEO DO EVENTO. OS SERVIÇOS DESTA EMPRESA SERÃO REALIZADOS E EXECUTADO S SEMPRE SOB A SUPERVISÃO, COORDENAÇÃO E ORIENTAÇÃO DO CONTRATANTE. O SERVIÇO INCLUIRÁ GRAVAÇÕES COM CÂMERA DIGITAL BROADCAST, TRAVELLING, ENTREGA DE DVDS C OM IMAGENS BRUTAS EM DVD. - O SERVIÇO DEVE GARANTIR A CAPTAÇÃO SIMULTÂNEA EM P ELO PENOS 4 LUGARES DIFERENTES DO EVENTO, DE FORMA A COBRIR TODA A PROGRAMAÇÃO , SENDO QUE A EMPRESA DEVE FORNECER PROFISSIONAIS E EQUIPAMENTOS SUFICIENTES P ARA O TRABALHO. DIÁRIA DE 8H. - COM NO MÍNIMO 2 CÂMARAS.";"50";"4950,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400075";"PROMOCAO DE EVENTO";"DVD PLAYER. LOCAÇÃO DE DVD PLAYER ZOOM 3 NÍVEIS, SAÍDA ÁUDIO ESTÉREO, ÁUDIO DI GITAL, VÍDEO, S-VÍDEO E VI, TENSÃO 220V, FUNÇÕES REPRODUÇÃO DVD, DVD-R/RW, DVD +R/RW, CD, CD-R/RW, VCD, CONTROLE REMOTO. INCLUSOS TODOS OS CABOS E FIOS NECES SÁRIOS PARA LIGAÇÃO E INTER-LIGAÇÃO DOS EQUIPAMENTOS DESCRITOS.";"10";"50,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400041";"PROMOCAO DE EVENTO";"PEDESTAL DE MESA PARA MICROFONE.";"100";"200,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400173";"PROMOCAO DE EVENTO";"KIT UNIFORME FUTSAL MASCULINO (14 UNID. + 2 GOLEIRO) COM LOGO UFT";"10";"12000,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400020";"PROMOCAO DE EVENTO";"VASOS DE CERCA DE 70 CM DE DIÂMETRO COM MINI ÁRVORES ARBUSTIVAS SEM PARTES SEC AS, MURCHAS OU QUEIMADAS.";"20";"1180,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400153";"PROMOCAO DE EVENTO";"BOLA HANDBOL FEMININO";"50";"4500,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400130";"PROMOCAO DE EVENTO";"BANNER DIGITAL. LOCAÇÃO DE BANNER VERTICAL DIGITAL 42 , BASE EM AÇO, SENSOR DE  PROXIMIDADE PARA DISPARO DE MENSAGENS SONORAS, SISTEMA DE ÁUDIO INTEGRADO, RE SOLUÇÃO FULL HD. CPU INTEGRADA COM PROCESSADOR COREL 2 DUO OU SIMILAR, 2 ENTRA DAS USB PROTEGIDAS, CONEXÃO WIRELESS OU 3G, POSSIBILIDADE DE INSTALAÇÃO DE SOF TWARE OU SISTEMA. COM EDIÇÃO DAS MENSAGENS.";"5";"5000,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400211";"PROMOCAO DE EVENTO";"OPERADOR DE EQUIPAMENTOS AUDIOVISUAIS. PROFISSIONAL CAPACITADO PARA REALIZAÇÃO  DE SERVIÇO DE OPERAÇÃO DE EQUIPAMENTOS AUDIOVISUAIS.";"250";"12500,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400178";"PROMOCAO DE EVENTO";"KIT UNIFORME BASQUETE FEMININO (14 UNIDADES) COM LOGO UFT";"10";"12000,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400158";"PROMOCAO DE EVENTO";"KIT DE REDE DE HANDBEACH";"15";"600,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400016";"PROMOCAO DE EVENTO";"ARRANJO FLORAL TIPO 2. ARRANJO FLORAL PARA MESA PLENÁRIA COM FLORES NATURAIS E  TROPICAIS. 0,70M";"50";"950,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400218";"PROMOCAO DE EVENTO";"SERVIÇOS DE INSTALAÇÃO ELÉTRICA PARA EVENTOS. PROFISSIONAL CAPACITADO PARA REA LIZAÇÃO DE INSTALAÇÃO ELÉTRICA A PARTIR DE INSTALAÇÕES EXISTENTES PARA ATENDER  DEMANDAS DE EVENTOS.";"200";"22000,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400181";"PROMOCAO DE EVENTO";"KIMONO PARA PRATICA JUDÔ COM LOGO UFT";"25";"20000,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400061";"PROMOCAO DE EVENTO";"SERVIÇO DE EDIÇÃO NÃO LINEAR DE VÍDEO. EDIÇÃO DE VÍDEO NÃO LINEAR, CONFORME RO TEIRO FORNECIDO PELA UFT. AS IMAGENS BRUTAS SERÃO FORNECIDAS PARA O CONTRATADO  EM MÍDIA PRÓPRIA E A EDIÇÃO DEVE CONTEMPLAR EDIÇÃO, VINHETAS, TRILHA SONORA, EDITORAÇÃO DE DVD, MENUS, CONVERSÃO DE VÍDEO, RECURSOS DE VÍDEO (EFEITOS ESPEC IAIS, CARACTERES, CORREÇÃO DE COR, ETC.) E ÁUDIO (FILTROS E EFEITOS SONOROS) E  TODAS AS AÇÕES NECESSÁRIAS PARA FINALIZAÇÃO DO VÍDEO. OS VÍDEOS DEVEM SER ENT REGUES EM DVD, EM 10 CÓPIAS.";"150";"7500,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400215";"PROMOCAO DE EVENTO";"RECEPCIONISTA. REALIZAÇÃO DE SERVIÇOS DE RECEPÇÃO E DISTRIBUIÇÃO DE MATERIAL N O EVENTO. PROFISSIONAL CAPACITADO PARA PREPARO DE LISTA DE CONVIDADOS, MONTAGE NS DE LISTA DE PRÉ-INSCRITOS, CADASTRAMENTO, PREPARO E TABULAÇÃO DE QUESTIONÁR IOS DE AVALIAÇÃO E PREPARO DE LISTA E EMISSÃO DE CERTIFICADOS PARA OS CONVIDAD OS/PARTICIPANTES, .";"400";"60000,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400101";"PROMOCAO DE EVENTO";"EXTINTOR DE INCÊNDIO - PÓ QUÍMICO CO2: QUANDO COTADO NA PROPOSTA DE PREÇO";"25";"700,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400046";"PROMOCAO DE EVENTO";"DISTRIBUIDOR DE VÍDEO E AUDIO - DISTRIBUIDOR DE VÍDEO E AÚDIO ESTÉREO (10 SAÍD AS)";"50";"9750,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400093";"PROMOCAO DE EVENTO";"TV DE 50 POLEGADAS. LOCAÇÃO DE TV DE 50 POLEGADAS LED  ENTRADA PARA: VGA(DSUB) / UHF/VHF/CATV/HDMI, S- VIDEO, HD READY, TECNOLOGIA DIGITAL, COM SUPORTE OU PE DESTAL, 220V.";"5";"1050,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400086";"PROMOCAO DE EVENTO";"PROJETOR MULTIMÍDIA 2800 ANSI LUMENS. LOCAÇÃO PROJETOR 2800 ANSI LUMENS COM TE CNOLOGIA 3LCD, RESOLUÇÃO NATIVA DE NO MÍNIMO 1024X768 PIXELS E TAXA DE CONTRAS TE DE NO MÍNIMO 2000:1ENTRADAS DE VÍDEO COMPOSTO, VGA E DVI/HDMI; SUPORTE DE C HÃO OU SUPORTE DE TETO PARA OS PROJETORES COM RECURSO DE ALINHAMENTO FINO E CA BOS DE SEGURANÇA, SE NECESSÁRIO, CORREÇÃO DE TRAPÉZIO +/- 30 , ACESSÓRIOS INCL UÍDOS, CABO VGA, CABO DE ALIMENTAÇÃO E MALETA/CASE, VOLTAGEM 220V.";"125";"48750,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400095";"PROMOCAO DE EVENTO";"FECHAMENTO DE TENDAS: FECHAMENTO EM LONA TRANSPARENTES E/OU BRANCAS PARA LATER AIS DE TENDAS.";"500";"26000,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400157";"PROMOCAO DE EVENTO";"KIT DE REDE DE FUTEBOL DE AREIA";"15";"1800,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400127";"PROMOCAO DE EVENTO";"PUFF - EM DIVERSOS TAMANHOS E CORES PARA COMPOR AMBIENTES";"150";"21000,00"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"52014";"1544190500013201400059";"PROMOCAO DE EVENTO";"SERVIÇO DE AUDIOVISUAL. ELABORAÇÃO DE VIDEO INSTITUCIONAL COM DURAÇÃO ENTRE 5 E 7 MINUTOS COM CAPTAÇÃO DE IMAGENS EXTERNAS E INTERNAS, SERVIÇO DE MAQUIAGEM,  ILUMINAÇÃO PROFISSIONAL, LOCUÇÃO (COM LOCUTOR A SER APROVADO PELA UFT), GRAVA ÇÕES COM CÂMERA DIGITAL BROADCAST, TRAVELLING, CARACTERES, COM 02 VINHETAS, UM A DE PASSAGEM E UMA DE ABERTURA/ENCERRAMENTO, EDIÇÃO, PRODUÇÃO, PÓS-PRODUÇÃO, SONORIZAÇÃO, ENTREGA DE DVDS COM IMAGENS BRUTAS E ENTREGA DO VÍDEO FINALIZADO EM 100 CÓPIAS EM DVD. DO INÍCIO DA GRAVAÇÃO ATÉ A ENTREGA, O PRAZO MÁXIMO É DE  60 DIAS. REUNIÕES PARA INÍCIO, INTERMEDIÁRIAS E PRÉ- FINALIZAÇÃO.";"5";"4995,00"
