"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"12016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170386";"DELEGACIA DA RECEITA FED. DO BRASIL EM MACAE";"00000000000032017";"REPACTUAÁ„O DE VALORES CONTRATUAIS REFERENTE ‡S CCTS 2017/2018 DOS POSTOS D                           E CARREGADOR, RECEPÁ„O, COPEIRAGEM E MOTORISTAS.";"2226,20";"18/10/2017";"Encerrado"
"12016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170386";"DELEGACIA DA RECEITA FED. DO BRASIL EM MACAE";"00000000000012016";"REPACTUAÁ„O DE VALORES COM BASE NA CCT - SESCON - RJ ( POSTOS: COPEIRO, REC                                        EPCIONISTA E CARREGADOR) 2016/2017.";"8313,50";"09/12/2016";"Encerrado"
"22016";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000001/2017";"OUTRA EMPENHO: 2017NE801269 - TEM POR FINALIDADE DE INDICAR A DOTAÁ„O ORÁAM      ENT·RIA QUE IR· CUSTEAR AS DESPESAS DO CONTRATO NO EXERCÌCIO DE 2017.";"0,00";"12/05/2017";"Encerrado"
"42016";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"000000000001/2018";"REAJUSTE DO VALOR DA LOCAÁ„O, PREVISTO EM CONTRATO.";"219,30";"30/07/2018";"Encerrado"
"42016";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"00000000000000052";"VALOR REFERENTE AO REAJUSTE DE DIREITO DO PROPRIET¡RIO";"438,60";"04/05/2017";"Encerrado"
"72016";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000001/2016";"REPACTUA«√O DO CONTRATO EM 4,03%, A PARTIR DE 01/10/16, PASSANDO O VALOR GL                                  OBAL DE R$ 154.584,75 PARA R$ 160.815,36.";"2457,60";"04/01/2017";"Encerrado"
"62016";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"158565";"UNIV.DA INTEG.INTERN.DA LUSOF.AFRO-BRASILEIRA";"00000000000000001";"ATUALIZAÁ„O DE DOTAÁ„O ORÁAMENT·RIA PARA EMPENHO DE DESPESAS RELATIVAS AOCONTRATO N  06/2016, REFERENTE ‡ CONTRATAÁ„O DE EMPRESA ESPECIALIZADA NA PR ESTAÁ„O DE SERVIÁO DE FORNECIMENTO DE REFEIÁıES PRONTAS TRANSPORTADAS PARA                                                  OS REFEITÛRIOS DA UNILAB.";"0,00";"18/01/2018";"Encerrado"
"62016";"26000";"MINISTERIO DA EDUCACAO";"26201";"COLEGIO PEDRO II";"153167";"COLEGIO PEDRO II/REITORIA";"01 0APOSTILAMENTO";"O PRESENTE INSTRUMENTO TEM POR OBJETO A DESCENTRALIZAÁ„O DA GEST„O DO CONTRATO DA UNIDADE GESTORA ORIGINAL PARA AS UNIDADES GESTORAS DOS CAMPI DO COLÈ                                                              GIO PEDRO II.";"0,00";"30/06/2017";"Encerrado"
"52016";"26000";"MINISTERIO DA EDUCACAO";"26233";"UNIVERSIDADE FEDERAL DO CEARA";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"000000000017/2017";"O PERCENTUAL DA REPACTUAÁ„O SOBRE O VALOR GLOBAL DO CONTRATO È DE 6,4631%.DESSA FORMA, O VALOR DA REPACTUAÁ„O PROPOSTA È DE R$ 465.359,88. ASSIM, O VALOR GLOBAL DO CONTRATO PASSAR· A SER DE R$ 7.665.657,72. OS EFEITOS FINANCEIROS DO PRESENTE INSTRUMENTO RETROAGEM ‡ DATA-BASE DE 1  DE JANEIRO DE 2017, CONFORME INDICADO NAS CONVENÁıES COLETIVAS. ASSINATURA: PROF.ALMIR BITTE";"465359,80";"29/11/2017";"Encerrado"
"42016";"26000";"MINISTERIO DA EDUCACAO";"26255";"UNIVERSIDADE FED.VALES JEQUITINHONHA E MUCURI";"153036";"UNIV.FED.DOS VALES DO JEQUITINHONHA E MUCURI";"000000000003/2017";"Retificar o valor constante do item 1, do Termo de apostilamento 002/2017 devido a um erro de c·lculo no valor mensal, referente ao posto de Vigil‚ncia Noturna 12X36. Retificar o valor constante do item 02 do Termo de Apostilamento 002/2017, devido a um erro de c·lculo no valor do impacto financeiro              , nesse sentido onde se lÍ R$43.394,23  leia-se R$ 40.256,79.";"40256,70";"27/04/2017";"Encerrado"
"42016";"26000";"MINISTERIO DA EDUCACAO";"26255";"UNIVERSIDADE FED.VALES JEQUITINHONHA E MUCURI";"153036";"UNIV.FED.DOS VALES DO JEQUITINHONHA E MUCURI";"000000000001/2016";"REPACTUAR O VALOR CONTRATUAL DE 01/06/2016, DEVIDO ‡ HOMOLOGAÁ„O DA CONVENÁ    „O COLETIVA DE TRABALHO 2016/2016 - REGISTRO MTE MG000352/2016 UNAÌ-MG.";"48582,20";"07/06/2016";"Encerrado"
"42016";"26000";"MINISTERIO DA EDUCACAO";"26255";"UNIVERSIDADE FED.VALES JEQUITINHONHA E MUCURI";"153036";"UNIV.FED.DOS VALES DO JEQUITINHONHA E MUCURI";"000000000002/2017";"RepactuaÁ„o devido a homologaÁ„o da CCT 2017/2017, registro MTEMG000171/201                                                                 7 Unai-Mg.";"43397,20";"17/04/2017";"Pendente"
"52016";"26000";"MINISTERIO DA EDUCACAO";"26255";"UNIVERSIDADE FED.VALES JEQUITINHONHA E MUCURI";"153036";"UNIV.FED.DOS VALES DO JEQUITINHONHA E MUCURI";"000000000001/2016";"REPACTUAR O VALOR DO CONTRATUAL A PARTIR DE 01/02/2016, DEVIDO · HOMOLOGAÁ„                             O DA CONVENÁ„O COLETIVA DE TRABALHO 2016/2016.";"16680,40";"09/06/2016";"Encerrado"
"12016";"26000";"MINISTERIO DA EDUCACAO";"26277";"UNIVERSIDADE FEDERAL DE OURO PRETO";"154046";"FUNDACAO UNIVERSIDADE FEDERAL DE OURO PRETO";"000000000004/2017";"REPACTUA«√O DO CONTRATO EM RAZ√O DA HOMOLOGA«√O DA CCT2017 DA CATEGORIA.";"126023,40";"15/03/2017";"Encerrado"
"142016";"26000";"MINISTERIO DA EDUCACAO";"26282";"UNIVERSIDADE FEDERAL DE VICOSA";"154051";"UNIVERSIDADE FEDERAL DE VICOSA";"00000Segundo/2016";"Reajuste de preÁos em raz„o da CCT2015/2017.";"36993,90";"22/09/2016";"Encerrado"
"142016";"26000";"MINISTERIO DA EDUCACAO";"26282";"UNIVERSIDADE FEDERAL DE VICOSA";"154051";"UNIVERSIDADE FEDERAL DE VICOSA";"0000Primeiro/2016";"Reajuste de preÁos em raz„o da CCT 2016/2016.";"47596,10";"13/06/2016";"Encerrado"
"242016";"26000";"MINISTERIO DA EDUCACAO";"26282";"UNIVERSIDADE FEDERAL DE VICOSA";"154051";"UNIVERSIDADE FEDERAL DE VICOSA";"0000Primeiro/2016";"RepactuaÁ„o de preÁos em raz„o da CCT2016.";"4314,70";"20/06/2016";"Encerrado"
"72016";"26000";"MINISTERIO DA EDUCACAO";"26282";"UNIVERSIDADE FEDERAL DE VICOSA";"154051";"UNIVERSIDADE FEDERAL DE VICOSA";"00APOSTILAMENTO01";"APOSTILAMENTO E ADOÁ„O DE NOVO CRONOGRAMA FÌSICO-FINANCEIRO E REAJUSTE DE P                                                                      REÁOS";"422590,60";"25/05/2017";"Efetivado"
"502015";"26000";"MINISTERIO DA EDUCACAO";"26352";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"154503";"FUNDA«√O UNIVERSIDADE FEDERAL DO ABC";"000000000010/2017";"A concess„o do reajuste de R$ 2.305,52, a partir de 01/12/2016 atÈ o tÈrmino de sua vigÍncia 17/02/2017, concedido atravÈs do Ìndice INPC Amplo/IBGE d                                                        e Novembro de 2016.";"2305,50";"15/02/2017";"Encerrado"
"372015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158151";"IFES INST FED DE EDUC CIEN E TEC DO ESP SANTO";"01/20160E002/2016";"REPACTUAÁ„O DE VALORES DO CONTRATO 37/2015, REFERENTE A ALTERAÁıES SALARIAIS E DE BENEFÌCIOS DE EMPREGADOS, CONFORME CCT 2016 DO SINDLIMPE E DO SINDUS                                                                       CON.";"38308,90";"10/11/2016";"Encerrado"
"372015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158885";"IFES - CAMPUS CENTRO SERRANO";"000000000003/2017";"REPACTUA«√O DOS VALORES DO CONTRATO N.∫ 37/2015, CUJO VALOR GLOBAL IMPORTAEM R$ 25.670,31, SENDO: R$ 3.905,12 DE 01/01 A 30/04/17 E R$ 21.765,19 DE 01/05 A 02/12/17. O VALOR MENSAL PASSA A SER DE R$ 60.961,21 E O VALOR ANUAL DE R$ 731.534,52. ALTERA«√O DO CNPJ DA CONTRATANTE PARA 10.838.653/0018-46                                   TENDO EM VISTA SUBROGA«√O PELA REITORIA.";"25670,30";"30/10/2017";"Encerrado"
"12016";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158892";"IFES - CAMPUS PIUMA";"000000000001/2016";"Acordo Coletivo de Trabalho 2016/2018";"3760,90";"25/11/2016";"Encerrado"
"12016";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"154763";"INST.FED.SUDESTE MG C¬MPUS SANTOS DUMONT";"000000000001/2016";"COM BASE NA NOVA CCT N  MG003375/2016";"8166,70";"06/10/2016";"Encerrado"
"12016";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"154763";"INST.FED.SUDESTE MG C¬MPUS SANTOS DUMONT";"00000000000012017";"repactuaÁ„o referente homologaÁ„o cct categoria 2017";"4481,60";"09/06/2017";"Encerrado"
"12016";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158312";"INST.FED.TRIANGULO MINEIRO/CAMPUS UBERLANDIA";"000000000001/2016";"REPACTUAÁ„O FINANCEIRA COM BASE NA CCT/2016";"32377,00";"01/07/2016";"Encerrado"
"12016";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158312";"INST.FED.TRIANGULO MINEIRO/CAMPUS UBERLANDIA";"000000000002/2017";"REPACTUAÁ„O DO CONTRATO DE SERVIÁO DE M„O DE OBRA DE REFEITÛRIO";"26054,70";"25/05/2017";"Encerrado"
"22016";"26000";"MINISTERIO DA EDUCACAO";"26422";"INST.FED. DE EDUC., CIENC. E TEC. CATARINENSE";"152662";"INSTITUTO FED CATARINENSE - CAMPUS FRAIBURGO";"000000000002/2017";"Apostilamento conforme CCT 2017/2017.";"12150,90";"09/06/2017";"Encerrado"
"22016";"26000";"MINISTERIO DA EDUCACAO";"26422";"INST.FED. DE EDUC., CIENC. E TEC. CATARINENSE";"152662";"INSTITUTO FED CATARINENSE - CAMPUS FRAIBURGO";"00000000000000001";"REPACTUA«√O DE PRE«OS, CONTADOS A PARTIR DE 01/02/2016, DECORRENTE DE REMUNERA«√O, ENCARGOS SOCIAIS, INSUMOS E TRIBUTOS, CONSOANTES ¿ CONVEN«√O COLETIVA DE TRABALHO 2016, REGISTRADA NO MINIST…RIO DO TRABALHO E EMPREGO MTE SOB O N⁄MERO SC 000349/2016, EM 14/03/2016, TUDO DE ACORCO COM O CONTRATO N 02                                              /2016 - IFC CAMPUS FRAIBURGO.";"23725,20";"02/06/2016";"Encerrado"
"42016";"26000";"MINISTERIO DA EDUCACAO";"26423";"INST.FED.DE EDUC.,CIENC.E TEC. DE SERGIPE";"158392";"INST.F.DE ED.,CIENC.E TEC.DE SE/C.S.CRISTOV√O";"00000000000012016";"ALTERAR O VALOR GLOBAL DO CONTRATO EM RAZ„O DE EQUÌVOCO QUANDO DA REALIZAÁ„O DA INEXIGIBILIDADE N∫ 11/2015 DA UASG 158392, A QUAL CONSIDEROU EM SEU VALOR ESTIMADO APENAS O PRIMEIRO ANO DE VIGÍNCIA CONTRATUAL. NO ENTANTO, O VALOR GLOBAL A SE CONSIDERAR È O QUÌNTUPLO REGISTRADO NO PROCESSO, UMA VEZ QU                           E O PRAZO PARA VIGÍNCIA DO CONTRATO È DE 5 ANOS.";"80000,00";"15/03/2016";"Encerrado"
"32016";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"151895";"IFSUL/CAMPUS VISCONDE DA GRA«A (PELOTAS)";"23341000556201614";"Pagamentos pagos a menor desde a data base atÈ a concess„o da repactuaÁ„o.                                             ( de 04/02/2016 a 30/04/2016).";"17330,80";"30/06/2016";"Encerrado"
"32016";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"151895";"IFSUL/CAMPUS VISCONDE DA GRA«A (PELOTAS)";"00000000000022017";"VALORES PAGO A MENOR PERÌODO 04/02/2016 A 31/07/2017.";"58805,60";"31/07/2017";"Encerrado"
"12016";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158467";"INST FED.SUL R.GRANDENSE/CAMPUS PELOTAS";"000000000001/2017";"REVIS„O DO VALOR CONTRATUAL.";"9894,50";"20/03/2017";"Encerrado"
"22016";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000002/2017";"REPACTUA«√O DE PRE«OS referente aos ServiÁos de Eletricista e Pedreiro para                                            o C¬mpus FlorianÛpolis do IFSC.";"6808,90";"24/08/2017";"Encerrado"
"22016";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000001/2016";"REPACTUA«√O DE PRE«OS referente aos ServiÁos de Eletricista e Pedreiro para                                            o C‚mpus FlorianÛpolis do IFSC.";"12162,50";"30/08/2016";"Encerrado"
"22016";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158578";"INST.FEDERAL DE S√O PAULO/CAMPUS HORTOL¬NDIA";"00000000000012016";"APOSTILAMENTO AO TERMO DO CONTRATO N∫ 02/2016, VISANDO A FIXA«√O DOS VALORE S MENSAIS RESULTANTES DA REPACTUA«√O EM VIRTUDE DE NOVA CONVEN«√O COLETIVA                         2016/2016, CONFORME PROCESSO 23439.000671/2016-00.";"2943,10";"29/09/2016";"Encerrado"
"22016";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158712";"INST. FED. DE S√O PAULO/CAMPUS CAPIVARI";"000000000001/2017";"PRIMEIRO APOSTILAMENTO AO TERMO DE CONTRATO N∫ 002/2016, VISANDO A FIXA«√O DE VALORES MENSAIS RESULTANTES DA REPACTUA«√O EM VIRTUDE DE NOVA CONVEN«√O                     COLETIVA 2017, CONFORME PROCESSO 23430.000326.2017-29.";"7207,20";"27/07/2017";"Encerrado"
"17132016";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158713";"INST. FED. DE SP/CAMPUS S√O JOS… DOS CAMPOS";"00000000000012018";"REPACTUAÁ„O EM VIRTUDE DE NOVA CONVENÁ„O COLETIVA DE TRABALHO (2017), REGISTRADA NO MTE - MINISTÈRIO DO TRABALHO E EMPREGO SOB O N.∫ SP003305/2017 CONSIDERANDO AS DISPOSIÁıES CONTIDAS NA CL·USULA 8™ DO TERMO DE CONTRATO ORA APOSTILADO, ARTIGOS 53 A 61 DA INSTRUÁ„O NORMATIVA N. 05, DE 26/05/2017, O VALOR MENSAL DO CONTRATO PASSA A SER, A PARTIR DE 01/05/2016, R$ 10.638,02 (";"24775,00";"16/04/2018";"Encerrado"
"22016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200364";"SUPERINTENDENCIA REGIONAL DO ESTADO DO PARAN¡";"000000000001/2017";"REAJUSTE PELO IPCA, MAIO/16 A ABRIL/17, EFEITOS FINANCEIROS A PARTIR DE 19/       05/2017, COM FULCRO NA CL·USULA SEXTA DO CONTRATO 02/2016-SR/DPF/PR.";"1003,20";"07/06/2017";"Encerrado"
"12016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200370";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - SC";"000000000002/2017";"CCT 2017";"9922,20";"28/08/2017";"Encerrado"
"12016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200370";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - SC";"000000000001/2016";"CCT 2016";"37637,20";"04/11/2016";"Encerrado"
"12016";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200386";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- PA";"000000000001/2017";"CONVEÁ„O COLETIVA DE TRABALHO DA CATEGORIA.";"51104,90";"02/02/2017";"Encerrado"
"32016";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"30204";"INSTITUTO NAC. DA PROPRIEDADE INDUSTRIAL";"183038";"MICT-INPI-INST.NAC.DA PROPR.INDUSTRIAL/RJ";"00000000000000003";"REAJUSTES DOS PISOS SALARIAIS ESTABELECIDOS PELA CCT 2018/2019 DO ESTADO DO  RIO DE JANEIRO, REAJUSTE DO AUXÌLIO ALIMENTAÁ„O, DE ACORDO COM O CAPUT DACL·USULA DÈCIMA SEGUNDA DA CCT E MUDANÁA NO PERCENTUAL DO SEGURO DE ACIDENTE DE TRABALHO PARA 1,86%, DE ACORDO COM A GFIP DE MARÁO DE 2018, APURADOS N                   O ‚MBITO DO PROCESSO ADMINISTRATIVO N∫ 52400.094782/2018";"42458,60";"17/07/2018";"Encerrado"
"32016";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"30204";"INSTITUTO NAC. DA PROPRIEDADE INDUSTRIAL";"183038";"MICT-INPI-INST.NAC.DA PROPR.INDUSTRIAL/RJ";"00000000000000001";"REPACTUAÁ„O DE PREÁOS ORIUNDA DA CCT DA CATEGORIA.";"63383,10";"12/06/2017";"Encerrado"
"32016";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"30204";"INSTITUTO NAC. DA PROPRIEDADE INDUSTRIAL";"183038";"MICT-INPI-INST.NAC.DA PROPR.INDUSTRIAL/RJ";"00000000000000002";"Pedido de repactuaÁ„o do Contrato n∫ 003/2016, considerando os reajustes da                                                             CCT 2017/2018.";"66548,60";"07/11/2017";"Encerrado"
"62016";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"30204";"INSTITUTO NAC. DA PROPRIEDADE INDUSTRIAL";"183038";"MICT-INPI-INST.NAC.DA PROPR.INDUSTRIAL/RJ";"00000000000000003";"Pedido de RepactuaÁ„o de preÁos datado de 05 de julho de 2017, tendo por fundamento a homologaÁ„o da ConvenÁ„o Coletiva de Trabalho (CCT) 2017/2018 do Sindicato das Empresas de Asseio e Cons. no Estado do Rio de Janeiro, regi                                       strada no MTE em 22 de maio de 2017.";"11703,80";"01/09/2017";"Encerrado"
"62016";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"30204";"INSTITUTO NAC. DA PROPRIEDADE INDUSTRIAL";"183038";"MICT-INPI-INST.NAC.DA PROPR.INDUSTRIAL/RJ";"00000000000000002";"Pedido de repactuaÁ„o de preÁo datado de 24 de novembro de 2016, tendo por findamento a homologaÁ„o da ConvenÁ„o Coletiva de Trabalho (CCT) 2016/2017do Sindicato das Empresas de Asseio e Cons. do Estado do Rio de Janeiro, registrada no MTE em 21 de novembro de 2016, e o aumento da tarifa de transpo                                         rte do MuncÌpio do Rio de Janeiro.";"15169,40";"20/03/2017";"Encerrado"
"22016";"35000";"MINISTERIO DAS RELACOES EXTERIORES";"35000";"MINISTERIO DAS RELACOES EXTERIORES";"240025";"AGENCIA BRASILEIRA DE COOPERACAO - ABC";"00000000000000001";"Reajuste do valor do Contrato 02/2016 em 10,45%, com base no IGP-M acumulado entre setembro de 2015 e agosto de 2016, com fulcro no art. 3∫ da Lei 10.192/2001, no inciso XI do art. 40 da Lei 8.666/1993 e na Cl·usula XIII do C                                                        ontrato Origin·rio.";"165117,20";"11/01/2017";"Encerrado"
"12016";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250033";"SUPERINTENDENCIA ESTADUAL DO MS/RS";"000000000003/2017";"REPACTUAÁ„O COM BASE NOS ÌNDICES IGP-M (FGV).";"31500,20";"15/05/2017";"Encerrado"
"12016";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250033";"SUPERINTENDENCIA ESTADUAL DO MS/RS";"000000000004/2016";"REPACTUAÁ„O E REAJUSTE A PARTIR DE 22/02/2016 E 01/05/2016 E 01/12/2016.";"9776,70";"27/12/2016";"Encerrado"
"12016";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250036";"SUPERINTENDENCIA ESTADUAL DO MS/SC";"00000000000000002";"REFERE-SE A SEGUNDA REPACTUA«√O DOS VALORES DO CONTRATO 01/2016 DE PRESTA«√O DE SERVI«OS CONTINUADOS DE RECEPCIONISTA, COPEIRA E PROFISSIONAL DE SERVI«OS GERAIS PARA O EDIFICIO SEDE DO N⁄CLEO ESTADUAL DO MINIST…RIO DA SA⁄DE EM SANTA CATARINA, OCASIONADO POR UM DESEQUILÕBRIO ECON‘MICO-FINANCEIRO AO C                                                                   ONTRATO.";"10886,20";"12/06/2017";"Encerrado"
"12016";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250036";"SUPERINTENDENCIA ESTADUAL DO MS/SC";"00000000000000003";"REFERE-SE A TERCEIRA REPACTUA«√O DOS VALORES DO CONTRATO 01/2016 DE PRESTA«√O DE SERVI«OS CONTINUADOS DE RECEPCIONISTA, COPEIRA E PROFISSIONAL DE SERV I«OS GERAIS PARA O EDIFÕCIO SEDE DO N⁄CLEO ESTADUAL DO MINIST…RIO DA SA⁄DE DE SANTA CATARINA, OCASIONADO POR UM DESEQUILÕBRIO ECON‘MICO-FINANCEIRO AO                                                                  CONTRATO.";"3710,90";"20/06/2018";"Encerrado"
"12016";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250036";"SUPERINTENDENCIA ESTADUAL DO MS/SC";"00000000000000001";"RepactuaÁ„o dos valores do contrato n∫ 01/2016, referente ‡ prestaÁ„o dos serviÁos continuados de atividades especÌficas de recepcionista copeira e pr                              OFISSIONAL DE SERVIÁOS GERAIS PARA O NEMS/SC.";"20195,70";"17/05/2016";"Encerrado"
"12016";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253013";"COORD. DE VIG SANIT DE PORTOS AEROP E FRONTE";"00000000000000001";"REAJUSTE DO VALOR DO CONTRATO EM 6,65% RELATIVO A VARIA«√O DO INDICE IGPM-JAN/2017, ACUMULADO NOS ULTIMOS 12 MESES, DE ACORDO COM CLAUSULA 10™ DO CONT           RATO N∫ 01/2016, COM EFEITOS FINANCEIROS A PARTIR DE 04/02/2017.";"12953,80";"09/03/2017";"Efetivado"
"12016";"36000";"MINISTERIO DA SAUDE";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR/MS";"0000003™0ANOTAÁ„O";"POR CONTA DA REPACTUAÁ„O DOS VALORES REAJUSTADOS PELA CCT 2016 PARA O POSTO DE SECRET·IRA PARA O N˙CLEO BA, REFERENTES A SAL·RIO, TICKET REFEIÁ„O, ASS ISTÍNCIA MÈDICA, ASSISTÍNCIA ODONTOLÛGICA PRIVADA, SEGURO DE VIDA E TARIFA                                                                 DE ÙNIBUS.";"4684,50";"12/07/2016";"Encerrado"
"12016";"36000";"MINISTERIO DA SAUDE";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR/MS";"01∫0APOSTILAMENTO";"REPACTUAÁ„O DO CONTRATO TENDO EM VISTA AS CONVENÁıES COLETIVAS HOMOLAGADASPARA OS ESTADOS DE PERNAMBUCO, BAHIA, CEAR·, PARAN·, MATO GROSSO PARA OS POSTOS DE AUXILIAR DE SERVIÁO OPERANCIONAL E SECRET·RIA PARA O ANO DE 2016 PA                                                  RA OS RECPETIVOS ESTADOS.";"114745,40";"16/05/2016";"Encerrado"
"12016";"36000";"MINISTERIO DA SAUDE";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR/MS";"0000002™0ANOTAÁ„O";"EM RAZ„O DA CCT/2016 COM REGISTRO NO MTE RS 000099/2016 PARA O POSTO DE AUXIAR DE SERVIÁOS OPERACIONAIS E RS000349/2016 PARA O POSTO DE SECRET·RIA; TAMBÈM PARA O POSTO DE AUXILIAR DE SERVIÁOS OPERACIONAIS CCT/2016 MTE N∫ DE REGISTRO MG000071/2016 E SECRET·RIA MTE MG001525/2016, TODAS A PARTIR DE JAN/2016 QUE REAJUSTARAM SAL·RIOS E DEMAIS BENEFÌCIOS PARA OS PROFISSIONAIS QU";"51039,90";"15/06/2016";"Encerrado"
"602015";"36000";"MINISTERIO DA SAUDE";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR/MS";"00000000000000001";"REPACTUAÁ„O A PARTIR DE JANEIRO/2016 EM DECORRENCIA DO REAJUSTE DO VALE-TRANSPORTE;A PARTIR DE MARÁO/2016 DO REAJUSTE DO VALE-TRANSPORTE E DISSÌDIO DE CCT 2016/2017(REAJUSTE SALARIAL E TICKET REFEIÁ„O/ALIMENTAÁ„O) E; A PARTIR DE ABRIL, EM DECORRENCIADO REAJUSTE DO VALE-TRANSPORTE E DISSIDIO DE CCT 2                                    016/2017(INCLUS„O DE BENEFICIO SOCIAL).";"14991,80";"20/05/2016";"Encerrado"
