"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"42015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000022017";"INFORMAR CR…DITO PARA O EXERCÕCIO DE 2017 PARA A SAMF/GO-TO.";"0,00";"02/01/2017";"Encerrado"
"42015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000072017";"INFORMAR CR…DITO PARA O EXERCÕCIO DE 2017 PARA A PSFN/ANA/GO.";"0,00";"02/01/2017";"Encerrado"
"42015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000062017";"INFORMAR CR…DITO PARA O EXERCÕCIO DE 2017 PARA A SPU/GO.";"0,00";"02/01/2017";"Encerrado"
"42015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000042017";"INFORMAR CR…DITO PARA O EXERCÕCIO DE 2017 PARA A SPU/TO.";"0,00";"02/01/2017";"Encerrado"
"42015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000012017";"INFORMAR CR…DITO PARA O EXERCÕCIO DE 2017 PARA A PFN/GO.";"0,00";"02/01/2017";"Encerrado"
"42015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170195";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - GO";"00000000000032017";"INFORMAR CR…DITO PARA O EXERCÕCIO DE 2017 PARA A PSFNRIO VERDE/GO.";"0,00";"02/01/2017";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170257";"MF-DELEGACIA DA RFB NO RIO DE JANEIRO I";"002/20160MANUTEN«";"Reajuste do contrato pela aplicaÁ„o do IGPM no que tange ‡ manutenÁ„o e ins                                                talaÁ„o de novos aparelhos.";"11063,60";"07/04/2016";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170257";"MF-DELEGACIA DA RFB NO RIO DE JANEIRO I";"O03/2017MANUTEN«√";"REAJUSTE NO VALOR DOS SERVI«OS CONFORME PREVIS√O CONTRATUAL";"4826,30";"11/04/2017";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170257";"MF-DELEGACIA DA RFB NO RIO DE JANEIRO I";"002/20160MATERIAL";"REAJUSTE PELA APLICAÁ„O DO IGPM DA PARTE REFERENTE AO RESSARCIMENTO DE PEÁA                                                                         S.";"5192,30";"07/04/2016";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170257";"MF-DELEGACIA DA RFB NO RIO DE JANEIRO I";"0003/2017MATERIAL";"REAJUSTE NO VALOR DOS MATERIAS CONFORME PREVIS√O CONTRATUAL.";"2339,50";"11/04/2017";"Pendente"
"92015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170312";"DEL. DA REC. FED. DE ADM. TRIBUTARIA EM SP";"00000000028032018";"Reajuste do valor contratual de 2017, conforme previsto na Cl·usula Sexta d                                                                o contrato.";"50452,50";"28/03/2018";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170314";"MF - SRF - DELEGACIA DA REC. FED. BLUMENAU/SC";"00000000000022018";"REPACTUAÁ„O DO CONTRATO 05/2015 CONFORME CCT 2016/2017.";"10666,50";"05/03/2018";"Encerrado"
"52015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170314";"MF - SRF - DELEGACIA DA REC. FED. BLUMENAU/SC";"00000000000032018";"REPACTUAÁ„O DO CONTRATO 05/2015.";"7809,20";"09/05/2018";"Encerrado"
"22015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170318";"DELEGACIA DA RECEITA FEDERAL EM JUNDIAI/SP";"15923720001201524";"RepactuaÁ„o contratual devido ‡ assinatura da CCT 2018 da categoria, ‡ majoraÁ„o do sal·rio mÌnimo e ‡ majoraÁ„o das passagens do transporte p˙blico n                                    os municÌpios abrangidos pelo contrato.";"21092,20";"10/04/2018";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170389";"ALF. NO PORTO DE SAO FRANCISCO SUL- SC";"00000000000032017";"CCT 2016/2017";"10280,80";"09/08/2017";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170389";"ALF. NO PORTO DE SAO FRANCISCO SUL- SC";"00000000000042017";"CCT 2017/2018";"8876,20";"09/08/2017";"Encerrado"
"32015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170389";"ALF. NO PORTO DE SAO FRANCISCO SUL- SC";"000000000005/2018";"REPACTUAÁ„O REAJUSTE SAL·RIO MÌNIMO 2018";"2070,90";"25/05/2018";"Encerrado"
"62015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000004/2018";"TEM POR FINALIDADE DE INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DES                                    PESAS DO CONTRATO NO EXERCÌCIO DE 2018.";"0,00";"05/03/2018";"Encerrado"
"62015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000002/2017";"REAJUSTAR O CONTRATO ORIGINAL POR FORÁA PORTARIAS: N∫ 175/2015 E 1.560/2015COM REAJUSTE DE 9,329% A PARTIR DE 10/04/2015. PORTARIAS: N∫202/2016 E 459/2016 COM REAJUSTE DE 10,641% A PARTIR DE 27/06/2016, RESPEITANDO ASSIM O IN                                     TERREGNO DE UM ANO ENTRE OS REAJUSTES.";"1517987,10";"01/02/2017";"Encerrado"
"62015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000003/2017";"Tem por finalidade de indicar a dotaÁ„o orÁament·ria que ir· custear as des                                    pesas do contrato no exercÌcio de 2017.";"0,00";"31/03/2017";"Encerrado"
"62015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000001/2016";"INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DESPESAS DO CONTRATO NO E                                                          XERCÌCIO DE 2016.";"0,00";"16/02/2016";"Encerrado"
"72015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000002/2017";"REAJUSTAR O CONTRATO ORIGINAL POR FORÁA DA PORTARIA N∫ 934 DE 09/12/15 DOMF E PORTARIA N∫ 6.698 DE 11/12/15 DO MINISTÈRIO DAS COMUNICAÁıES QU REAJUS TAM OS VALORES DOS SERVIÁOS PRESTADOS EXCLUSIVAMENTE PELA ECT  EM 8.898% APARTIR DE 14/12/15., E PORTARIA N∫202 DE 17/06/16 DO MF E PORTARIA N∫ 459 DE 24/06/16 DO MINISTÈRIO DA CIENCIA , TECNOLOGIA INOVAÁ„O E COMUNIC. EM 10,";"535678,90";"24/01/2017";"Encerrado"
"72015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000001/2016";"INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DESPESAS DO CONTRATO NO E                                                          XERCÌCIO DE 2016.";"0,00";"16/02/2016";"Encerrado"
"72015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000004/2018";"TEM POR FINALIDADE DE INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DES                                    PESAS DO CONTRATO NO EXERCÌCIO DE 2018.";"0,00";"05/03/2018";"Encerrado"
"72015";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000003/2015";"Tem a finalidade de indicar a dotaÁ„o orÁament·ria que ir· custear as despe                                      sas do contrato no exercÌcio de 2017.";"0,00";"31/03/2017";"Encerrado"
"72015";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114601";"IBGE-FUN.INST.BRAS.GEOGRAFIA E ESTATISTICA";"00000000000000002";"reajuste do sal·rio, do vale transporte, do vale alimentaÁ„o, do benefÌcio                                social, pela cct, e dos insumos, pelo IPCA.";"450864,00";"27/09/2016";"Encerrado"
"72015";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114601";"IBGE-FUN.INST.BRAS.GEOGRAFIA E ESTATISTICA";"00000000000000001";"AtualizaÁ„o de valor mensal do contrato em funÁ„o da divulgaÁ„o da ConvenÁ„                              o Coletiva de Trabalho 2015/2016 da categoria";"401430,20";"17/11/2015";"Encerrado"
"302015";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000002/2017";"REAJUSTE DO VALOR GLOBAL DO CONTRATO EM 4,86%, A PARTIR DE 16/03/17, EM DECORR NCIA DA VARIA«√O DO IGP-M, PASSANDO DOS ATUAIS R$ 72.285,06 PARA R$ 75.                                                                    798,10.";"3805,90";"16/05/2017";"Encerrado"
"302015";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000001/2016";"REAJUSTE DO CONTRATO EM 11,57%, A PARTIR 16/03/2016, EM DECORR NCIA DA VARIA«√O DO IGPM(FGV), PASSANDO O VALOR GLOBAL DE R$ 64.790,00 PARA R$ 72.285,0                                                                         6.";"8119,60";"21/10/2016";"Encerrado"
"242015";"26000";"MINISTERIO DA EDUCACAO";"26234";"UNIVERSIDADE FEDERAL DO ESPIRITO SANTO";"153046";"UNIVERSIDADE FEDERAL DO ESPIRITO SANTO/ES";"000000000001/2016";"Modificar fiscal do contrato.";"0,00";"15/12/2016";"Encerrado"
"62015";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000001";"REPACTUACAO ANUAL CONFORME CONVENCAO COLETIVA 2015.";"1549429,30";"18/05/2015";"Encerrado"
"62015";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000003";"REPACTUAÁ„O ANUAL CONFORME CONVENÁ„O COLETIVA 2016 DE MONTES CLAROS E TIRAD                                                                      ENTES";"46282,00";"27/04/2016";"Encerrado"
"62015";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000002";"REPACTUAÁ„O ANUAL CONFORME CONVENÁ„O COLETIVA 2016.";"690335,90";"07/03/2016";"Encerrado"
"122015";"26000";"MINISTERIO DA EDUCACAO";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"23085000391/15-60";"REPACTUAÁ„O CONTRATUAL CONFORME CONVENÁ„O COLETIVA DE TRABALHO/2015.";"291350,80";"05/10/2015";"Encerrado"
"122015";"26000";"MINISTERIO DA EDUCACAO";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"000000000003/2018";"REPACTUA«√O CCT/2017.";"309850,50";"18/01/2018";"Encerrado"
"122015";"26000";"MINISTERIO DA EDUCACAO";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"23085000391.15-60";"REPACTUA«√O DO CONTRATO CONFORME CONVEN«√O COLETIVA DE TRABALHO DE 2016.";"357387,00";"18/10/2016";"Encerrado"
"42015";"26000";"MINISTERIO DA EDUCACAO";"26261";"UNIVERSIDADE FEDERAL DE ITAJUBA";"158161";"UNIVERSIDADE FED.DE ITAJUB¡/CAMPUS ITABIRA";"00000000000000002";"REPACTUAÁ„O DE PREÁOS SOLICITADA PELA CONTRATADA EM DECORRÍNCIA DA CONVENÁ„                                           O COLETIVA DE TRABALHO ANO 2015.";"47466,50";"28/07/2015";"Encerrado"
"42015";"26000";"MINISTERIO DA EDUCACAO";"26261";"UNIVERSIDADE FEDERAL DE ITAJUBA";"158161";"UNIVERSIDADE FED.DE ITAJUB¡/CAMPUS ITABIRA";"23499000422201430";"REPACTUAÁ„O DE PREÁOS SOLICITADA PELA CONTRATADA EM DECORRÍNCIA DA CONVENÁ„                                           O COLETIVA DE TRABALHO ANO 2016.";"80978,50";"01/08/2016";"Encerrado"
"352015";"26000";"MINISTERIO DA EDUCACAO";"26262";"UNIVERSIDADE FEDERAL DE SAO PAULO";"153031";"MEC-UNIVERSIDADE FEDERAL DE SAO PAULO/SP";"000000000002/2017";"REAJUSTE DE ALUGUEL CONFORME PREVISTO NA CL·USULA 5∫ DO PRESENTE CONTRATO F             IRMADO EM 01/04/2015, PASSANDO SEU VALOR MENSAL A R$ 35086,24.";"9761,50";"24/04/2017";"Encerrado"
"352015";"26000";"MINISTERIO DA EDUCACAO";"26262";"UNIVERSIDADE FEDERAL DE SAO PAULO";"153031";"MEC-UNIVERSIDADE FEDERAL DE SAO PAULO/SP";"000000000001/2016";"o presente termo de apostilamento reajusta o valor do contrato, a partir de  01/04/2016 nos termos da lei n∫ 8.245/91 pelo Ìndice de 11,56824% IGPM do perÌodo de Abril de 2015 a MarÁo de 2016, passando o seu valor mensal a R$                                                                  33.459,32";"62447,70";"03/05/2016";"Encerrado"
"272015";"26000";"MINISTERIO DA EDUCACAO";"26263";"UNIVERSIDADE FEDERAL DE LAVRAS";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS/MEC/MG";"000000000001/2016";"Atendendo a prposta da PROPLAG (fls.173-175), bem como manifestaÁ„o constante do Parecer n∫078/2015, de 23/12/2015, da Assessoria da PROPLAG(fls.178/179), e demais documentos constantes nos autos do Processo 23090.001102/2015                                                        -71 e seus apensos.";"576298,00";"18/04/2016";"Encerrado"
"272015";"26000";"MINISTERIO DA EDUCACAO";"26263";"UNIVERSIDADE FEDERAL DE LAVRAS";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS/MEC/MG";"000000000002/2017";"Reajuste de preÁos. ComplementaÁ„o da garantia contratual em R$ 19.982,88.";"399657,60";"20/12/2017";"Encerrado"
"182015";"26000";"MINISTERIO DA EDUCACAO";"26267";"UNIVERSIDADE FED DA INTEGR LATINO-AMERICANA";"158658";"UNIVERSIDADE FED. DA INTEGR. LATINO-AMERICANA";"000000000010/2017";"O PRESENTE TERMO ADITIVO VISA REAJUSTAR O VALOR DO ALUGUEL PREVISTO PELO CONTRATO N∫. 18/2015 PELO ÌNDICE GERAL DE PREÁOS DO MERCADO (IGP-M), CONFORME                                            CL·USULA DÈCIMA DO INSTRUMENTO.";"320481,90";"14/09/2017";"Efetivado"
"182015";"26000";"MINISTERIO DA EDUCACAO";"26267";"UNIVERSIDADE FED DA INTEGR LATINO-AMERICANA";"158658";"UNIVERSIDADE FED. DA INTEGR. LATINO-AMERICANA";"000000000009/2015";"AdequaÁ„o das despesas com energia elÈtrica aos reais gastos incorridos pel                                                                   a Unila.";"40884,90";"22/12/2015";"Encerrado"
"182015";"26000";"MINISTERIO DA EDUCACAO";"26267";"UNIVERSIDADE FED DA INTEGR LATINO-AMERICANA";"158658";"UNIVERSIDADE FED. DA INTEGR. LATINO-AMERICANA";"00000000000022016";"REAJUSTE DO VALOR DO ALUGUEL PELO IGP-M/FGV, QUE ACUMULOU 10,63% EM 12 (DOZ       E) MESES, ATÈ O MÍS DE ABRIL DE 2016, MÍS DE ANIVERS·RIO DO CONTRATO";"1218351,80";"25/05/2016";"Encerrado"
"202015";"26000";"MINISTERIO DA EDUCACAO";"26268";"FUNDACAO UNIVERSIDADE FEDERAL DE RONDONIA";"154055";"MEC-FUNDACAO UNIVERSIDADE DE RONDONIA/RO";"000000000001/2017";"REAJUSTAMENTO DO CONTRATO, TOTALIZANDO 46.069,50 (QUARENTA E SEIS MIL E SESSENTA E NOVE REAIS E CINQUENTA CENTAVOS) COM EFEITOS FINANCEIROS A CONTAR DE 11/03/2017 CORRESPONDENTE A 5,39% DO VALOR ATUALIZADO DO CONTRATO REFERENTE A VARIAÁ„O DO IGP-M, ACUMULADO NO PERÌODO (MAR/2016 ‡ FEV2017) PUBLICADO PELA FUNDAÁ„O GENT˙LHO VARGAS, CONFORME PREVÍ A CL·USULA SEXTA DO CONT. 20";"2354,40";"30/05/2017";"Encerrado"
"10012015";"26000";"MINISTERIO DA EDUCACAO";"26271";"FUNDACAO UNIVERSIDADE DE BRASILIA";"154040";"FUNDA«√O UNIVERSIDADE DE BRASÕLIA - FUB";"000000000001/2016";"Reajustamento do preÁo do saldo do contrato conforme previsto na Lei 8.666/                                     93 e no contrato n  1001/2015 DOB/FUB.";"123331,10";"18/05/2016";"Encerrado"
"72015";"26000";"MINISTERIO DA EDUCACAO";"26352";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"154503";"FUNDA«√O UNIVERSIDADE FEDERAL DO ABC";"0000000005∫_TERMO";"REPACUTA«√O DE PRE«OS DO CONTRATO N∫ 07/2015, POR MEIO DO QUINTO TERMO DE A      POSTILAMENTO, COM EFEITOS RETROATIVAS A PARTIR DE 1∫ DE MAIO DE 2017.";"13476,70";"18/01/2018";"Encerrado"
"72015";"26000";"MINISTERIO DA EDUCACAO";"26352";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"154503";"FUNDA«√O UNIVERSIDADE FEDERAL DO ABC";"000000000009/2016";"REPACTUAÁ„O DE PREÁOS DO CONTRATO N∫. 07/2015, COM VIGÍNCIA RETROATIVA A PA                                                        RTIR DE 01/05/2015.";"37003,40";"12/02/2016";"Encerrado"
"72015";"26000";"MINISTERIO DA EDUCACAO";"26352";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"154503";"FUNDA«√O UNIVERSIDADE FEDERAL DO ABC";"000000000004/2017";"A CORREÁ„O NO VALOR MENSAL DO REFERIDO CONTRATO, TENDO EM VISTA A REPACTUAÁ                  „O DE PREÁOS COM VIGÍNCIA A PARTIR DE 1∫ DE MAIO DE 2016.";"33166,30";"06/02/2017";"Encerrado"
"92015";"26000";"MINISTERIO DA EDUCACAO";"26352";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"154503";"FUNDA«√O UNIVERSIDADE FEDERAL DO ABC";"000000000021/2017";"RepactuaÁ„o da m„o de obra Grupo A1 a partir de Maio de 2015 e Reajuste por    Õndice IGP-M materiais/equipamentos Grupo A2 a partir de Setembro/2015.          RepactuaÁ„o valor R$ 1.031.072,06 e Reajuste valor R$ 118.120,20.";"1149192,20";"15/03/2017";"Encerrado"
"92015";"26000";"MINISTERIO DA EDUCACAO";"26352";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"154503";"FUNDA«√O UNIVERSIDADE FEDERAL DO ABC";"0000000005∫_TERMO";"REAJUSTE DE PRE«OS DO CONTRATO N∫ 09/2015 (ITEM A1 - EQUIPE T…CNICA), COM FULCRO NA CONVEN«√O COLETIVA SINAENCO 2016/2017 E (ITEM A2 - CONSULTORIA ESPECIALIZADOS E ESCRIT”RIO), COM FUNDAMENTO NO ÕNDICE IGP-M, VIGENTE DESDE SE                                                           TEMBRO DE 2016).";"694395,30";"04/05/2018";"Encerrado"
"82015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158418";"IFES- CAMPUS CACHOEIRO DE ITAPIMIRIM";"00000000000000001";"CONVENÁ„O COLETIVA DA CATEGORIA EM 01/05/2016.";"17956,50";"16/11/2016";"Encerrado"
"52015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158422";"IFES - CAMPUS NOVA VEN…CIA";"00000000000000002";"Reequilibrio economico financeiro do contrato original com base em reajuste                                em CCT 2016/2018 do SINDUSCON de 17/08/2016";"6745,00";"22/12/2016";"Encerrado"
"52015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158422";"IFES - CAMPUS NOVA VEN…CIA";"00000000000000001";"Aditivo da ConvenÁ„o Coletiva do Trabalho 2014/2016 (SINDUSCON) asinada em                                                                01/05/2015.";"6564,10";"26/01/2016";"Encerrado"
"22015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158424";"IFES - CAMPUS ITAPINA";"000000000002/2017";"Repactuacao do valor mensal do contrato decorrente da remuneracao, encargos sociais, insumos e tributos elevados por deliberacao da Convencao Coletiva de Trabalho 2016/2018 do SINDUSCON/ES, bem como da majoracao da aliquota d                a Contribuicao Previdenciaria sobre a Receita Bruta - CPRB.";"39373,30";"24/01/2017";"Encerrado"
"22015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158424";"IFES - CAMPUS ITAPINA";"000000000001/2015";"REPACTUACAO DO VALOR MENSAL DO CONTRATO DECORRENTE DA REMUNERACAO, ENCARGOS SOCIAIS, INSUMOS E TRIBUTOS ELEVADOS POR DELIBERACAO DO ADITIVO DA CONVENC                                         AO COLETIVA DE TRABALHO 2014/2016.";"21234,90";"20/10/2015";"Encerrado"
"112015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158426";"IFES - CAMPUS SANTA TERESA";"000000000001/2016";"reequilibrio contratual";"23506,50";"27/04/2016";"Encerrado"
"72015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158426";"IFES - CAMPUS SANTA TERESA";"000000000001/2016";"Reequilibrio contratual";"18894,40";"27/04/2016";"Encerrado"
"82015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158426";"IFES - CAMPUS SANTA TERESA";"00000000000000002";"Estabelecer o valor do contrato e sua garantia, face ‡ solicitaÁ„o de reaju                                                            ste contratual.";"46416,40";"02/04/2018";"Pendente"
"82015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158426";"IFES - CAMPUS SANTA TERESA";"000000000001/2016";"Reequilibrio contratual";"29895,30";"27/04/2016";"Encerrado"
"122015";"26000";"MINISTERIO DA EDUCACAO";"26409";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"158122";"INST.FED.DE EDUC.,CIENCIA E TECNOLOGIA DE MG";"00000000000000004";"Reajuste dos valores do contrato n∫ 12/2015, de acordo com IST/ANATEL.";"3390,10";"17/11/2017";"Encerrado"
"332015";"26000";"MINISTERIO DA EDUCACAO";"26409";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"158122";"INST.FED.DE EDUC.,CIENCIA E TECNOLOGIA DE MG";"00000000000000002";"Reajuste de valores conforme Ìndice previsto em contrato.";"10500,00";"24/03/2017";"Encerrado"
"332015";"26000";"MINISTERIO DA EDUCACAO";"26409";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"158122";"INST.FED.DE EDUC.,CIENCIA E TECNOLOGIA DE MG";"00000000000000001";"Reajuste de valores conforme Ìndice previsto em contrato.";"18000,00";"08/04/2016";"Encerrado"
"272015";"26000";"MINISTERIO DA EDUCACAO";"26410";"INST.FED.DE EDUC., CIENC.E TEC.DO NORTE DE MG";"158378";"INST.F.ED.,CIENC.E TEC.DO NORT DE MG/C.JANU¡R";"00000000000012016";"REPACTUA«√O DOS CUSTOS DO CONTRATO 027/2015 EM FACE DA CONVEN«√O COLETIVA D                                                  E TRABALHO MG001160/2016.";"49040,70";"02/06/2016";"Encerrado"
"272015";"26000";"MINISTERIO DA EDUCACAO";"26410";"INST.FED.DE EDUC., CIENC.E TEC.DO NORTE DE MG";"158378";"INST.F.ED.,CIENC.E TEC.DO NORT DE MG/C.JANU¡R";"00000000000052018";"REPACTUAÁ„O DOS PREÁOS DOS SERVIÁOS DE RECEPÁ„O, PREPARO DE ALIMENTOS E APO                                                         IO ADMINISTRATIVO.";"41933,80";"18/05/2018";"Pendente"
"272015";"26000";"MINISTERIO DA EDUCACAO";"26410";"INST.FED.DE EDUC., CIENC.E TEC.DO NORTE DE MG";"158378";"INST.F.ED.,CIENC.E TEC.DO NORT DE MG/C.JANU¡R";"00000000000022016";"REPACTUAÁ„O DOS PREÁOS DOS SERVIÁOS DE TELEFONISTA";"15731,70";"26/10/2016";"Encerrado"
"52015";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158412";"INST.F.DE ED.CIENC.E TEC.SUD.DE MG C.R.POMBA";"000000000014/2016";"CELEBRAÁ„O DE CONVENÁ„O COLETIVA DE TRABALHO N∫ REGISTRO MTE:MG002187/2016, PARTES: SINDICATO DOS TRABALHADORES EM EMPRESAS DE ASSEIO E CONSERVAÁ„O DO                            ESTADO DE MG E SINTELL, CATEGORIA: TELEFONISTA.";"6295,20";"21/09/2016";"Encerrado"
"52015";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158412";"INST.F.DE ED.CIENC.E TEC.SUD.DE MG C.R.POMBA";"000000000003/2016";"Nova convenÁ„o coletiva referente a categoria de recepcionistas, registro n                                            ∫ MG000838/2016, de 04/03/2016.";"13581,60";"20/04/2016";"Encerrado"
