"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"82014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170092";"DELEGACIA DA REC.FEDERAL EM J.DE FORA/MG";"000000000001/2015";"REPACTUAÁ„O DE PREÁOS DEVIDO AOS REAJUSTES TRAZIDOS PELA CONVENÁ„O COLETIVA                                                          DE TRABALHO/2015.";"1045,70";"04/05/2015";"Encerrado"
"92014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170109";"DRF-DELEGACIA DA RECEITA FEDERAL C.GRANDE/MS";"000000000003/2016";"Tem por finalidade indicar a dotaÁ„o orÁamentaria e a nota de empenho paraatender despesas da PFN inerentes ‡ execuÁ„o do contrato, no exercicio de 2                                               016. Valor R$ 1,00 (um real)";"0,00";"31/03/2016";"Encerrado"
"92014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170109";"DRF-DELEGACIA DA RECEITA FEDERAL C.GRANDE/MS";"000000000001/2014";"ESTE APOSTILAMENTO TEM POR FINALIDADE EFETUAR A REPACTUAÁ„O DO PREÁO MENSAL DO CONTRATO DE R$ 65977,62 PARA R$ 71905,17 E TAMBÈM ACRESCENTAR O ADICION                                               AL DE INSALUBRIDADE NO DMA2.";"71130,60";"11/11/2014";"Encerrado"
"92014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170109";"DRF-DELEGACIA DA RECEITA FEDERAL C.GRANDE/MS";"000000000002/2016";"Tem por finalidade indicar a dotaÁ„o orÁamentaria e a nota de empenho paraatender as despesas da DRF/CGE/MS e DRJ/CGE/MS inerentes a execuÁ„o do cont              rato, no exercicio de 2016, no valor de R$ 7,00 (sete) reais.";"0,00";"30/03/2016";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170118";"MF-ALFANDEGA C.L.DO PORTO RIO DE JANEIR/RJ";"00000000000000001";"INDICAR DOTAÁ„O ORÁAMENT·RIA REFERENTE AO EXERCÌCIO DE 2015.";"0,00";"15/06/2015";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170118";"MF-ALFANDEGA C.L.DO PORTO RIO DE JANEIR/RJ";"00000000000000003";"AprovaÁ„o da dotaÁ„o orÁament·ria exercÌcio 2017.";"0,00";"13/09/2017";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170118";"MF-ALFANDEGA C.L.DO PORTO RIO DE JANEIR/RJ";"00000000000000002";"INDICAR DOTAÁ„O ORÁAMENT·RIA PARA O EXERCÌCIO DE 2016.";"0,00";"14/06/2016";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170118";"MF-ALFANDEGA C.L.DO PORTO RIO DE JANEIR/RJ";"00000000000000004";"Indicar DotaÁ„o OrÁament·ria para o exercÌcio de 2018.";"0,00";"01/03/2018";"Encerrado"
"52014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170118";"MF-ALFANDEGA C.L.DO PORTO RIO DE JANEIR/RJ";"00000000000000001";"Indicar a DotaÁ„o OrÁament·ria para o exrecÌcio de 2015";"0,00";"12/03/2015";"Encerrado"
"52014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170118";"MF-ALFANDEGA C.L.DO PORTO RIO DE JANEIR/RJ";"00000000000000006";"REPACTUA«√O DO VALOR MENSAL DO CONTRATO DE R$ 16021,64 P/ R$16879,02 REFERE NTE AOS MESES 03 E 04/2017 E DE R$ 16021,64 P/ R$ 17102,45 A PARTIR DE 01/05/17 A 24/06/18. O VALOR TOTAL DO APOSTILAMENTO BASEIA-SE NO SOMAT”RIO: AJ USTE A MAIOR NAS PARCELAS DE N∫S. 47 A 54 DE R$ 8646,48 (R$1080,81 CADA) EDE R$ 864,65 NA PARC. 55 E NO PAGAMENTO DAS DIFEREN«AS DEVIDAS ¿ CONTRATANT";"16629,90";"02/10/2017";"Encerrado"
"52014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170118";"MF-ALFANDEGA C.L.DO PORTO RIO DE JANEIR/RJ";"00000000000000004";"Indicar a DotaÁ„o OrÁament·ria para o exercÌcio de 2017.";"0,00";"10/04/2017";"Encerrado"
"52014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170118";"MF-ALFANDEGA C.L.DO PORTO RIO DE JANEIR/RJ";"00000000000000005";"REPACTUAÁ„O DO VALOR MENSAL DO CONTRATO DE R$ 14.766,67 P/ R$ 15.046,42 REFERENTE AO MÍS 05/16 E DE R$ 14.766,67 P/ 16.021,64 A PARTIR DE 01/06/16 A 24/06/17. O VALOR TOTAL DO APOSTILAMENTO BASEIA-SE NO SOMATÛRIO: AJUSTE A MA IOR NAS PARCELAS 39 E 40, R$ 1.254,97 E R$ 962,15, RESPECTIVAMENTE E NO PAGAMENTO DA DIFERENÁA DEVIDA ‡ CONTRATANTE DE R$ 9.064,54 - PARC. 41 E DE R$";"16301,50";"15/05/2017";"Encerrado"
"52014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170118";"MF-ALFANDEGA C.L.DO PORTO RIO DE JANEIR/RJ";"00000000000000003";"INDICAR A DOTAÁ„O ORÁAMENT·RIA PARA O EXERCÌCIO DE 2016.";"0,00";"23/03/2016";"Encerrado"
"52014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170118";"MF-ALFANDEGA C.L.DO PORTO RIO DE JANEIR/RJ";"00000000000000002";"Primeira RepactuaÁ„o Contratual passando o preÁo mensal de R$ 12.018,28 par                            a R$ 14.766,67 a partir de 09/09/15 a 23/06/16.";"100673,00";"19/11/2015";"Encerrado"
"92014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170138";"DELEGACIA DA REC.FEDERAL EM RIB.PRETO/SP";"00000000000000005";"complementaÁ„o valor do reajuste para o ex. 2017.";"782,80";"16/03/2017";"Encerrado"
"92014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170138";"DELEGACIA DA REC.FEDERAL EM RIB.PRETO/SP";"00000000000000001";"REPACTUA«√O CONTRATUAL PREVISTA NO TERMO DE CONTRATO 09/2014, PROCESSO                                                      15966.720029/2014-84.";"5951,20";"09/06/2015";"Encerrado"
"82014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170141";"DELEGACIA DA REC.FEDERAL EM SANTOS/SP";"000000000001/2015";"REPACUTAÁ„O DO CONTRATO PARA ADEQUAÁ„O DO VALOR AO INCREMENTO NO CUSTO DA M              „O DE OBRA LEVADO A EFEITO PELA HOMOLOGAÁ„O DA CCT 2014/2015.";"10568,40";"03/02/2015";"Encerrado"
"92014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170145";"DELEGACIA DA REC.FEDERAL EM LIMEIRA/SP";"00000000000012014";"A EMPRESA CONTRATADA SOLICITOU O REAJUSTE DOS VALORES CONTRATUAIS EM RAZAO             DE NOVA CONVENÁ„O COLETIVA DE TRABALHO DA CATEGORIA 2014/2015.";"7881,90";"29/10/2014";"Encerrado"
"92014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170145";"DELEGACIA DA REC.FEDERAL EM LIMEIRA/SP";"000000000001/2017";"REPACTUAÁ„O CONCEDIDA, CONFORME SOLICITAÁ„O DA EMPRESA, FRUTO DO ACRÈSCIMO                        DO DISSÌDIO COLETIVO CCT 2017 APARTIR DE MARÁO/2017";"7779,50";"14/08/2017";"Encerrado"
"92014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170145";"DELEGACIA DA REC.FEDERAL EM LIMEIRA/SP";"00000000000102016";"A CONTRATADA SOLICITOU A REPACTUAÁ„O CONTRATUAL EM RAZ„O DA NOVA CCT2016QUE REAJUSTA SALARIOS E BENEFICIOS DA CATEGORIA, COM IMPACTO DIRETO NO CUST                                                             O DO CONTRATO.";"6122,90";"08/07/2016";"Encerrado"
"92014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170145";"DELEGACIA DA REC.FEDERAL EM LIMEIRA/SP";"00000000000012015";"A empresa contratada solicitou reajuste dos valores contratuais em razao de             nova CCT 2015 da categoria que reajusta salarios e beneficios.";"9656,00";"13/10/2015";"Encerrado"
"62014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170146";"DELEGACIA DA REC.FEDERAL EM OSASCO/SP";"000000000001/2017";"REAJUSTE DOS VALORES CONTRATUAIS, DE ACORDO COM A CL·USULA DÈCIMA DO CONTRA                                                                        TO.";"13197,10";"06/09/2017";"Encerrado"
"72014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170146";"DELEGACIA DA REC.FEDERAL EM OSASCO/SP";"000000000002/2017";"Convencao Coletiva de Trabalho SIEMACO-SP/SEAC 2017/2018";"15212,70";"28/04/2017";"Encerrado"
"72014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170146";"DELEGACIA DA REC.FEDERAL EM OSASCO/SP";"000000000001/2016";"CONVENÁ„O COLETIVA 2016/2016";"17364,50";"17/05/2016";"Encerrado"
"122014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"00000000000000001";"INCLUSAO DE DOTACAO ORCAMENTARIA PARA O EXERCICIO 2015.";"1,00";"26/03/2015";"Encerrado"
"122014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"000000000003/2016";"REAJUSTE REFERENTE AO EXERCÌCIO DE 2016.";"3899,40";"27/09/2016";"Encerrado"
"132014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"000000000001/2015";"Apostila o Empenho";"1,00";"01/06/2015";"Encerrado"
"142014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"000000000001/2015";"REPACTUAR DE CONFORMIDADE COM CCT DA CATEGORIA.";"28257,70";"13/11/2015";"Encerrado"
"142014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"00000000000022016";"REPACTUAÁ„O EM CONFORMIDADE COM CL·USULA CONTRATUAL.";"14233,40";"02/12/2016";"Encerrado"
"142014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"00000000000000001";"INCLUSAO DE DOTAÁ„O ORÁAMENTARIA PARA O EXERCICIO 2015.";"1,00";"23/03/2015";"Encerrado"
"152014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"00000000000022017";"REPACTUA«√O 2017 EM  CONFORMIDADE COM CL¡USULA CONTRATUAL.";"10598,30";"22/12/2017";"Encerrado"
"152014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"00000000000012016";"REPACTUAÁ„O EM CONFORMIDADE COM CL·USULA CONTRATUAL.";"3155,90";"06/12/2016";"Encerrado"
"152014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"00000000000000002";"RepactuaÁ„o 2017 de acrodo com cl·usula contratual.";"10598,30";"22/12/2017";"Encerrado"
"152014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"00000000000000001";"RepactuaÁ„o 2016 em conformidade com cl·usula contratual.";"3155,90";"06/12/2016";"Encerrado"
"162014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"00000000000032016";"REPACTUAÁ„O EM CONFORMIDADE COM CL·USULA CONTRATUAL.";"5005,20";"16/12/2016";"Encerrado"
"162014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"000000000002/0215";"Repactuar de conformidade com a CCT.";"12603,40";"01/12/2015";"Encerrado"
"162014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"00000000000000004";"REPACTUAÁ„O DE ACORDO COM CL·USULA CONTRATUAL.";"8370,00";"22/12/2017";"Encerrado"
"162014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170153";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - PR";"00000000000000001";"REPACTUAÁ„O REF. AOS EXERCÌCIOS DE 2014.";"20350,60";"03/09/2015";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000001/2015";"indicacao nova nota de empenho para o exercicio de 2015";"0,00";"09/01/2015";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000002/2016";"INDICAÁ„O DE NOVA NOTA DE EMPENHO PARA O EXERCÌCIO DE 2016.";"0,00";"13/01/2016";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000004/2017";"RepactuaÁ„o solicitada pela contratada. O preÁo das tarifas foram reajustadas em 2,26%, a partir de 01/07/2017. O valor do apostilamento n„o preenchid                                             o. O valor depende do consumo.";"0,00";"14/08/2017";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000003/2017";"Empenho a ser utilizado em 2017.";"0,00";"19/01/2017";"Encerrado"
"22014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000005/2018";"APOSTILAMENTO PARA TROCA DE NE";"0,00";"30/01/2018";"Encerrado"
"32014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000010/2018";"REPACTUAÁ„O DE 2018. O VALOR MENSAL DE 14.693,00 PASSOU PARA 15.017,00 COMTERMO INICIAL 01/02/2018. RETROATIVO DE 340,67 REFERENTE A JAN E FEV DE 201                                                                         8.";"1636,60";"09/03/2018";"Encerrado"
"32014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000002/2015";"Apostilamento referente ‡ repactuaÁ„o do contrato DRFCVL 03/2014. Valor mensal R$ 13.870,83 passou para R$ 15.052,87, com termo inicial de 01/02/2015. Reconhecimento de dÌvida no valor de R$ 2.364,08, relativo aos meses de fe                                                   vereiro e marÁo de 2015.";"5910,20";"08/04/2015";"Encerrado"
"32014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000005/2017";"Empenho a ser utilizado em 2017.";"0,00";"19/01/2017";"Encerrado"
"32014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000001/2015";"indicacao nova nota de empenho para o exercicio de 2015";"0,00";"09/01/2015";"Encerrado"
"32014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000008/2017";"Reajuste de insumo por IPCA. O valor mensal de 14.681,00 passou para 14.693,00. Existe o valor de 24,00 referente aos meses de julho e agosto. O termo                                                     inicial de 01/07/2017.";"132,00";"04/09/2017";"Encerrado"
"32014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000006/2017";"RepactuaÁ„o de 2017 com termo inicial 01/02/2017. O valor mensal de 13.654,                          00 para 14.616,00 com valor retroativo de 962,00.";"4810,00";"03/03/2017";"Encerrado"
"32014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"00000000000000009";"apostilamento para troca de NE/2018";"0,00";"25/01/2018";"Encerrado"
"32014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000007/2017";"Reajuste referente aumento de tarifa de transporte publico. O valor mensal de 14.616,00 passou para 14.681,00. Valor retroativo de 65,00 referente ao                                                          mes de maio/2017.";"909,90";"06/06/2017";"Encerrado"
"32014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000004/2016";"Referente ‡ repactuaÁ„o do contrato DRFCVL 3/2014. Valor mensal de R$ 12.378,12 para R$ 13.654,00, com termo inicial 01/02/2016. Sem reconhecimento de                                                                    dÌvida.";"6379,40";"11/02/2016";"Encerrado"
"32014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000003/2016";"INDICAÁ„O DE NOVA NOTA DE EMPENHO PARA O EXERCÌCIO DE 2016.";"0,00";"13/01/2016";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000002/2015";"Apostilamento referente ‡ repactuaÁ„o do contrato DRFCVL 4/2014. Valor mens al R$ 32.857,37 passou para R$ 36.402,79, com termo inicial de 01/08/2014,para o cargo de motorista, e 01/02/2015, para os demais cargos. Reconhecimento de dÌvida no valor de R$ 12.910,22, relativo aos meses de agosto de 201                                                         4 a marÁo de 2015.";"25319,10";"27/03/2015";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000008/2016";"Referente ‡ repactuaÁ„o do contrato DRFCVL 4/2014. Valor mensal de R$ 29.113,26 para R$ 31.152,97, com termo inicial 01/02/2016. Sem reconhecimento de                                                                    dÌvida.";"11150,40";"11/02/2016";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000007/2016";"INDICAÁ„O DE NOVA NOTA DE EMPENHO PARA O EXERCÌCIO DE 2016.";"0,00";"13/01/2016";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000017/2018";"REPACTUAÁ„O REFERENTE ‡ CCT PR000105/2018. ESTA CCT IMPACTOU 2 PERIODOS DISTINTOS, 08/2017 A 01/2018; 02/2018 EM DIANTE. O VALOR MENSAL DE 24.307,90 PASSOU PARA 24.560,90. EXISTE UM RETROATIVO DE 2.530,31 REFERENTE AO PERIODO                                                      DE 08/2017 A 05/2018.";"5937,30";"09/07/2018";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000004/2015";"REFERENTE AO PEDIDO DE REAJUSTE DE INSUMOS PELO IPCA E ‡ REVIS„O DE OFÌCIODA LEI 13.135/2015. O VALOR DO CONTRATO PASSOU DE R$ 36.368,51 PARA 36.058,01. O SISTEMA N„O SUPORTA APOSTILAMENTOS DE REDUÁ„O DE VALOR, ASSIM NO PRÛX                     IMO ADITIVO OS VALORES DO CRONOGRAMA SER„O CORRIGIDOS.";"0,00";"06/08/2015";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000009/2016";"RepactuaÁ„o para reajuste de insumo pelo IPCA com termo inicial 30/06/2016.O valor mensal de 22.094,51 passou para 22.120,63. Sem reconhecimento de dÌ                                                                      vida.";"325,60";"26/07/2016";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000001/2015";"indicacao de nova nota de empenho para o exercicio de 2015";"0,00";"09/01/2015";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000005/2015";"Revis„o solicitada pela contratada em relaÁ„o ao Quarto Apostilamento.O valor repactuado era de R$ 36.058,01. Feita a revis„o com a contratada o valor                                     final mensal passa a ser R$ 36.014,82.";"0,00";"25/09/2015";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000010/2016";"Referente ‡ repactuaÁ„o do contrato DRFCVL 4/2014. Valor mensal de R$ 2212 0,63 para R$ 22774,19, com termo inicial 01/08/2016. Com reconhecimento de                                                                    dÌvida.";"7842,70";"25/10/2016";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000003/2015";"O REGISTRO DESTE APOSTILAMENTO SE REFERE A RETIFICAÁ„O DA REPACTUAÁ„O DE 2015. O APOSTILAMENTO 2/2015 FOI REGISTRADO COM O VALOR DE R$ 25.319,19. POSTERIORMENTE, FOI DETECTADO QUE O VALOR CORRETO È R$ 25.130,65. O ERRO DE C·LCULO DESCOBERTO PELA FISCALIZAÁ„O MUDOU O VALOR MENSAL DE R$ 36.402,79 PARAR$ 36.368,51. A DIFERENÁA SER· COMPENSADA NO REGISTRO DO TERMO ADITIVO DE P";"0,00";"13/05/2015";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000014/2017";"REAJUSTE DE INSUMOS PELO IPCA. O VALOR MENSAL DE 23.816,43 PASSOU PARA 23.827,29. EXISTE O VALOR RETROATIVO DE 21,72 REFERENTE AOS MESES DE JUNHO E JU                     LHO DE 2017. O TERMO INICIAL DO REAJUSTE È 01/06/2017.";"146,30";"15/08/2017";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000012/2017";"RepactuaÁ„o de 2017 com termo inicial 01/02/2017. O valor mensal de 22.774,                  19 para 23.770,43 com reconhecimento de dÌvida de 915,08.";"5016,30";"03/03/2017";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000016/2018";"REPACTUAÁ„O DE 2018, EXCETO CARGO DE MOTORISTA, COM TERMO INICIAL 01/02/2018. O VALOR MENSAL DE 23.827,29 PASSOU PARA 24.307,90. EXISTE VALOR RETROATI             VO DE 920,08 REFERENTE AOS MESES DE FEVEREIRO E MARÁO DE 2018.";"2586,20";"20/04/2018";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000015/2018";"APOSTILAMENTO PARA TROCA DE NE/2018";"0,00";"25/01/2018";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000013/2017";"Revis„o da repactuaÁ„o do 12 apostilamento. A fiscalizaÁ„o retificou o valor mensal. O valor mensal de 22.774,19 passou para 23.816,42, com termo inical 01/02/2017. Existe o valor de 961,23 de divida referente ao mÍs 02/2017.";"251,50";"07/03/2017";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000011/2017";"Empenho a ser utilizado em 2017.";"0,00";"19/01/2017";"Encerrado"
"42014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170157";"DELEGACIA DA REC.FEDERAL EM CASCAVEL/PR";"000000000006/2015";"Apostilamento referente ‡ repactuaÁ„o da categoria dos motoristas. Valor mensal de 28.422,54 passou para 29.113,26, com termo inical 01/08/2015. Reconhecimento de dÌvida no valor de 2.763,03, relativo aos meses 08/2015 a 10/2                                                                       015.";"27391,30";"18/11/2015";"Encerrado"
"72014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170160";"DELEGACIA DA REC.FEDERAL EM P.GROSSA/PR";"000000000001/2014";"emiss„o de nota de empenho para custear as despesas do contrato no exercÌci                                                                         o.";"0,00";"01/09/2014";"Encerrado"
"72014";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170160";"DELEGACIA DA REC.FEDERAL EM P.GROSSA/PR";"000000000003/2015";"REAJUSTE DOS PREÁOS CONTRATADOS, EM FACE DO AUMENTO DE CUSTOS DECORRENTES DA CONVENÁ„O COLETIVA DE TRABALHO DA CATEGORIA MOTORISTAS, CCT VIGENTE A PAR                                                TIR DE 1 DE AGOSTO DE 2014.";"3992,40";"23/01/2015";"Encerrado"
