"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"52121";"Comando do Exército";"160406";"13 COMPANHIA DEPOSITO ARMAMENTO E MUNICAO";"32013";"1604130500019201200031";"PRESTACAO DE SERVICOS DE PINTOR";"PRESTAÇÃO DE SERVIÇO, SEM FORNECIMENTO DE MATERIAL, PARA APLICAÇÃO DE 2 (DUAS)  DEMÃOS DE PINTURA COM TINTA PVA OU ACRÍLICA, EXTERNA, COM BALANCIM. RESPONSAB ILIDADE DA CONTRATADA, DE TODO FERRAMENTAL, PESSOAL E ENCARGOS PARA A CORRETA EXECUÇÃO DO SERVIÇO. GARANTIA MÍNIMA DE 12 MESES. PRAZO DE EXECUÇÃO: ATÉ 10(DE Z) DIAS ÚTEIS PARA 100M , DEPOIS DO RECEBIMENTO DA NOTA DE EMPENHO.";"0";"0,00"
"52121";"Comando do Exército";"160406";"13 COMPANHIA DEPOSITO ARMAMENTO E MUNICAO";"32013";"1604130500019201200020";"PRESTACAO DE SERVICOS DE PINTOR";"PRESTAÇÃO DE SERVIÇO, SEM FORNECIMENTO DE MATERIAL, PARA APLICAÇÃO DE 2 (DUAS)  DEMÃOS DE PINTURA COM TINTA ESMALTE SINTÉTICO, EM JANELA METÁLICA OU BASCULAN TE CONVENCIONAL, PREVIAMENTE PREPARADOS, EM ÁREA EXTERNA, COM USO DE BALANCIN.  RESPONSABILIDADE DA CONTRATADA, DE TODO FERRAMENTAL, PESSOAL E ENCARGOS PARA A CORRETA EXECUÇÃO DO SERVIÇO. GARANTIA MÍNIMA DE 12 MESES. PRAZO DE EXECUÇÃO:  ATÉ 10 (DEZ) DIAS ÚTEIS PARA 100M , DEPOIS DO RECEBIMENTO DA NOTA DE EMPENHO.";"0";"0,00"
"52121";"Comando do Exército";"160406";"13 COMPANHIA DEPOSITO ARMAMENTO E MUNICAO";"32013";"1604130500019201200022";"PRESTACAO DE SERVICOS DE PINTOR";"PRESTAÇÃO DE SERVIÇO, SEM FORNECIMENTO DE MATERIAL, PARA APLICAÇÃO DE 2 (DUAS)  DEMÃOS DE PINTURA COM TINTA OU GEL, ESPECIAL PARA TEXTURA, COM ACABAMENTO EM PAREDE DE ALVENARIA, PREVIAMENTE PREPARADA COM MASSA PARA TEXTURA. RESPONSABIL IDADE DA CONTRATADA, DE TODO FERRAMENTAL, PESSOAL E ENCARGOS PARA A CORRETA EX ECUÇÃO DO SERVIÇO. GARANTIA MÍNIMA DE 12 MESES. PRAZO DE EXECUÇÃO: ATÉ 10 (DEZ ) DIAS ÚTEIS PARA 100M , DEPOIS DO RECEBIMENTO DA NOTA DE EMPENHO.";"0";"0,00"
"52121";"Comando do Exército";"160406";"13 COMPANHIA DEPOSITO ARMAMENTO E MUNICAO";"32013";"1604130500019201200025";"PRESTACAO DE SERVICOS DE PINTOR";"PRESTAÇÃO DE SERVIÇO, SEM FORNECIMENTO DE MATERIAL, PARA LIXAÇÃO EM ALVENARIA,  MADEIRA OU METAL, PREPARAÇÃO PARA APLICAÇÃO DE PINTURA. RESPONSABILIDADE DA C ONTRATADA, DE TODO FERRAMENTAL, PESSOAL E ENCARGOS PARA A CORRETA EXECUÇÃO DO SERVIÇO. GARANTIA MÍNIMA DE 12 MESES. PRAZO DE EXECUÇÃO: ATÉ 10(DEZ) DIAS ÚTEI S PARA 100M , DEPOIS DO RECEBIMENTO DA NOTA DE EMPENHO.";"0";"0,00"
"52121";"Comando do Exército";"160406";"13 COMPANHIA DEPOSITO ARMAMENTO E MUNICAO";"32013";"1604130500019201200029";"PRESTACAO DE SERVICOS DE PINTOR";"PRESTAÇÃO DE SERVIÇO, SEM FORNECIMENTO DE MATERIAL, PARA APLICAÇÃO DE SELADOR OU FUNDO PREPARADOR EM PAREDES EXTERNAS E INTERNAS, PREVIAMENTE PREPARADAS. RE SPONSABILIDADE DA CONTRATADA, DE TODO FERRAMENTAL, PESSOAL E ENCARGOS PARA A C ORRETA EXECUÇÃO DO SERVIÇO. GARANTIA MÍNIMA DE 12 MESES. PRAZO DE EXECUÇÃO: AT É 10(DEZ) DIAS ÚTEIS PARA 100M , DEPOIS DO RECEBIMENTO DA NOTA DE EMPENHO.";"0";"0,00"
"52121";"Comando do Exército";"160406";"13 COMPANHIA DEPOSITO ARMAMENTO E MUNICAO";"32013";"1604130500019201200019";"PRESTACAO DE SERVICOS DE PINTOR";"PRESTAÇÃO DE SERVIÇO, SEM  FORNECIMENTO DE MATERIAL, PARA APLICAÇÃO DE 2 (DUAS ) DEMÃOS DE PINTURA COM TINTA ESMALTE SINTÉTICO EM MADEIRA E METAL, PREVIAMENT E PREPARADOS. RESPONSABILIDADE DA CONTRATADA, DE TODO FERRAMENTAL, PESSOAL E E NCARGOS PARA A CORRETA EXECUÇÃO DO SERVIÇO. GARANTIA MÍNIMA DE 12 MESES. PRAZO  DE EXECUÇÃO: ATÉ 10 (DEZ) DIAS ÚTEIS PARA 100M , DEPOIS DO RECEBIMENTO DA NOT A DE EMPENHO.";"0";"0,00"
"52121";"Comando do Exército";"160406";"13 COMPANHIA DEPOSITO ARMAMENTO E MUNICAO";"32013";"1604130500019201200026";"PRESTACAO DE SERVICOS DE PINTOR";"PRESTAÇÃO DE SERVIÇO, SEM FORNECIMENTO DE MATERIAL, PARA APLICAÇÃO DE 2 (DUAS)  DEMÃOS DE MASSA CORRIDA PVA COM LIXAÇÃO E NIVELAMENTO, EM PAREDES DE ALVENARI A. RESPONSABILIDADE DA CONTRATADA, DE TODO FERRAMENTAL, PESSOAL E ENCARGOS PAR A A CORRETA EXECUÇÃO DO SERVIÇO. GARANTIA MÍNIMA DE 12 MESES. PRAZO DE EXECUÇÃ O: ATÉ 10(DEZ) DIAS ÚTEIS PARA 100M , DEPOIS DO RECEBIMENTO DA NOTA DE EMPENHO .";"0";"0,00"
"52121";"Comando do Exército";"160406";"13 COMPANHIA DEPOSITO ARMAMENTO E MUNICAO";"32013";"1604130500019201200030";"PRESTACAO DE SERVICOS DE PINTOR";"PRESTAÇÃO DE SERVIÇO, SEM FORNECIMENTO DE MATERIAL, PARA APLICAÇÃO DE SELADOR OU FUNDO PREPARADOR EM PAREDES EXTERNAS DE ALVENARIA, PREVIAMENTE PREPARADAS, COM USO DE BALANCIN. RESPONSABILIDADE DA CONTRATADA, DE TODO FERRAMENTAL, PESS OAL E ENCARGOS PARA A CORRETA EXECUÇÃO DO SERVIÇO. GARANTIA MÍNIMA DE 12 MESES . PRAZO DE EXECUÇÃO: ATÉ 10(DEZ) DIAS ÚTEIS PARA 100M , DEPOIS DO RECEBIMENTO DA NOTA DE EMPENHO.";"0";"0,00"
"52121";"Comando do Exército";"160406";"13 COMPANHIA DEPOSITO ARMAMENTO E MUNICAO";"32013";"1604130500019201200023";"PRESTACAO DE SERVICOS DE PINTOR";"PRESTAÇÃO DE SERVIÇO, SEM FORNECIMENTO DE MATERIAL, PARA APLICAÇÃO DE 2 (DUAS)  DEMÃOS DE PINTURA COM VERNIZ, EM  RODAPÉ DE MADEIRA, PREVIAMENTE PREPARADO. R ESPONSABILIDADE DA CONTRATADA, DE TODO FERRAMENTAL, PESSOAL E ENCARGOS PARA A CORRETA EXECUÇÃO DO SERVIÇO. GARANTIA MÍNIMA DE 12 MESES. PRAZO DE EXECUÇÃO: A TÉ 10 (DEZ) DIAS ÚTEIS PARA 100M, DEPOIS DO RECEBIMENTO DA NOTA DE EMPENHO.";"0";"0,00"
"52121";"Comando do Exército";"160406";"13 COMPANHIA DEPOSITO ARMAMENTO E MUNICAO";"32013";"1604130500019201200028";"PRESTACAO DE SERVICOS DE PINTOR";"PRESTAÇÃO DE SERVIÇO, SEM FORNECIMENTO DE MATERIAL, PARA APLICAÇÃO DE 2 (DUAS)  DEMÃOS DE MASSA PARA TEXTURA INTERNA E EXTERNA EM PAREDES DE ALVENARIA, COM N IVELAMENTO EM CONDIÇÕES DE RECEBER PINTURA ESPECIAL. RESPONSABILIDADE DA CONTR ATADA, DE TODO FERRAMENTAL, PESSOAL E ENCARGOS PARA A CORRETA EXECUÇÃO DO SERV IÇO. GARANTIA MÍNIMA DE 12 MESES. PRAZO DE EXECUÇÃO: ATÉ 10(DEZ) DIAS ÚTEIS PA RA 100M , DEPOIS DO RECEBIMENTO DA NOTA DE EMPENHO.";"0";"0,00"
"52121";"Comando do Exército";"160406";"13 COMPANHIA DEPOSITO ARMAMENTO E MUNICAO";"32013";"1604130500019201200024";"PRESTACAO DE SERVICOS DE PINTOR";"PRESTAÇÃO DE SERVIÇO, SEM FORNECIMENTO DE MATERIAL, PARA APLICAÇÃO DE 2 (DUAS)  DEMÃOS DE PINTURA COM VERNIZ, EM ABERTURAS, PORTAS E JANELAS DE MADEIRA, PREV IAMENTE PREPARADAS. RESPONSABILIDADE DA CONTRATADA, DE TODO FERRAMENTAL, PESSO AL E ENCARGOS PARA A CORRETA EXECUÇÃO DO SERVIÇO. GARANTIA MÍNIMA DE 12 MESES.  PRAZO DE EXECUÇÃO: ATÉ 10 (DEZ) DIAS ÚTEIS PARA 100M , DEPOIS DO RECEBIMENTO DA NOTA DE EMPENHO.";"0";"0,00"
"20411";"Instituto do Patrimônio Histórico e Artístico";"343033";"SUPERINTENDENCIA DO IPHAN NO E.SANTO,IPHAN-ES";"32013";"3430330500001201300001";"IMPRESSAO DIGITAL";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA IMPRESSÃO DO KIT EDUCATIVO 'PINTE EM  VITÓRIA', MATERIAL DESTINADO À DIVULGAÇÃO DO TURISMO CULTURAL DA CIDADE JUNTO  AO PÚBLICO ESCOLAR DO MUNICÍPIO DE VITÓRIA.";"1";"21000,00"
"26403";"Instituto Federal do Amazonas";"158273";"IFAM - CAMPUS SAO GABRIEL DA CACHOEIRA";"32013";"1582730500014201300010";"SERVICO DE TRANSPORTE HIDROVIARIO";"PASSAGEM FLUVIAL VIA EXPRESSO, DE SÃO GABRIEL DA CACHOEIRA PARA SANTA ISABEL O U SANTA ISABEL/SÃO GABRIEL DA CACHOEIRA-AM.";"100";"13500,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170091";"DELEGACIA DA RFB EM GOVERNADOR VALADARES";"32013";"1700910600028201300001";"SERVICO ESPECIALIZADO DE LIMPEZA";"CONTRATO QUE ENTRE SI CELEBRAM A UNIÃO, POR INTERMÉDIO DA DELEGACIA DA RECEITA  FEDERAL DO BRASIL EM GOVERNADOR VALADARES/MG E A EMPRESA JOSÉ CARLOS DE FARIA S ME, NOS TERMOS DO ART. 24, INCISO XI, DA LEI 8.666/93, PARA A PRESTAÇÃO DE S ERVIÇOS CONTINUADOS DE LIMPEZA E CONSERVAÇÃO NOS IMÓVEIS DE USO DA DELEGACIA E M GOVERNADOR VALADARES E DE SUAS AGÊNCIAS JURISDICIONADAS EM ALMENARA, CARATIN GA, MANHUAÇU E TEÓFILO OTONI, ENVOLVENDO A DISPONIBILIZAÇÃO DE MÃO DE OBRA, SA NEANTES DOMISSANITÁRIOS.";"1";"468683,20"
"26403";"Instituto Federal do Amazonas";"158273";"IFAM - CAMPUS SAO GABRIEL DA CACHOEIRA";"32013";"1582730500014201300013";"SERVICO DE TRANSPORTE HIDROVIARIO";"PASSAGEM FLUVIAL, BARCO REGIONAL, DE SÃO GABRIEL DA CACHOEIRA-AM, PARA MANAUS OU MANAUS/SÃO GABRIEL DA CACHOEIRA-AM.";"200";"54000,00"
"26403";"Instituto Federal do Amazonas";"158273";"IFAM - CAMPUS SAO GABRIEL DA CACHOEIRA";"32013";"1582730500014201300012";"SERVICO DE TRANSPORTE HIDROVIARIO";"PASSAGEM FLUVIAL VIA EXPRESSO, DE SÃO GABRIEL DA CACHOEIRA PARA MANAUS OU MANA US/SÃO GABRIEL DA CACHOEIRA-AM.";"200";"66000,00"
"26403";"Instituto Federal do Amazonas";"158273";"IFAM - CAMPUS SAO GABRIEL DA CACHOEIRA";"32013";"1582730500014201300011";"SERVICO DE TRANSPORTE HIDROVIARIO";"PASSAGEM FLUVIAL VIA EXPRESSO, DE SÃO GABRIEL DA CACHOEIRA PARA BARCELOS OU BA RCELOS/SÃO GABRIEL DA CACHOEIRA-AM.";"100";"27900,00"
"37202";"Instituto Nacional do Seguro Social";"510831";"GERENCIA EXECUTIVA SOBRAL";"32013";"5108310600001201300001";"LOCACAO DE IMOVEL";"LOCAÇÃO DE IMÓVEL DE TERCEIRO PARA FUNCIONAMENTO PROVISORIO DE UNIDADE ADMINIS TRATIVA";"12";"62160,00"
"36211";"Fundação Nacional de Saúde";"255003";"FUNDACAO NACIONAL DE SAUDE - AP";"32013";"2550030500003201300001";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - AREAS INTER-NAS - 44 HORAS SEMANAIS DIURNAS - OUTRA PRODUTIVIDADE";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA, COM PESSOAL PRÓPRIO E QUALIFICADA, PARA A EXECUÇÃO DOS SERVIÇOS DE LIMPEZA E CONSERVAÇÃO PREDIAL, COM FORNECIMENTO DE TODO MATERIAL DE HIGIENE E LIMPEZA, EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPI S E DEMAIS EQUIPAMENTOS, DO TIPO MENOR PREÇO, EM REGIME DE EMPREITADA POR PREÇ O GLOBAL, NAS DEPENDÊNCIAS DA SEDE DA FUNDAÇÃO NACIONAL DE SAÚDE E DO PRÉDIO D A FARMÁCIA E DEPÓSITO, SITO A RUA SANTOS DUMONT, 1484   SANTA RITA E AVENIDA F ELICIANO COELHO, 489 - TREM, MACAPÁ-AP, RESPECTIVAMENTE.";"1";"72666,30"
"37202";"Instituto Nacional do Seguro Social";"511674";"GERENCIA EXECUTIVA ITABUNA";"32013";"5106770500006201200002";"MESA";"EM POLIETILENO SOBRADO, COM SISTEMA BLOW MOLDING AMERICANO, DE ALTA DENSIDADE; TER TRATAMENTO UV PARA RESISTIR AO SOL E À CHUVA;TER ESTRUTURA DE AÇO TRATADO COM PINTURA A PÓ ANTIFERRUGEM; SER DOBRÁVEL AO MEIO PARA VIRAR UMA  MALETA ;PE SAR, NO MÁXIMO, 8KG; TER, PELO MENOS, QUATRO AJUSTES DE ALTURA VARIÁVEIS DE  4 8CM A 80 CM; TER CAPACIDADE DE CARGA DE MÍNIMA DE 120 KG;DIMENSÕES APROXIMADAS    ABERTA: 122CM X 61CM; FECHADA: 61CM X 61CM X 7,5CM (ESPESSURA);NA COR BRANC A.";"2";"515,40"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300032";"LEGUME IN NATURA*";"LEGUME IN NATURA*, TIPO MANDIOQUINHA, ESPÉCIE COMUM";"10";"95,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300009";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO BANANA, ESPÉCIE PRATA";"579";"1563,30"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300015";"LEGUME IN NATURA*";"LEGUME IN NATURA*, TIPO BETERRABA, ESPÉCIE COMUM";"660";"1386,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300042";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO PÊSSEGO, ESPÉCIE NACIONAL";"3";"57,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300036";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO MELÃO, ESPÉCIE AMARELO, APLICAÇÃO ALIMENTAR";"315";"630,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300066";"VERDURA IN NATURA*";"VERDURA IN NATURA*, TIPO ESCAROLA, ESPÉCIE COMUM";"10";"120,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300010";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO BANANA, ESPÉCIE DA TERRA";"540";"1512,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300011";"LEGUME IN NATURA*";"LEGUME IN NATURA*, TIPO BATATA BAROA, ESPÉCIE COMUM";"10";"100,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300046";"LEGUME IN NATURA*";"LEGUME IN NATURA*, TIPO QUIABO, ESPÉCIE LISO";"10";"50,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300003";"ABÓBORA IN-NATURA";"ABÓBORA IN-NATURA, NOME ABOBORA IN - NATURA";"1080";"2376,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300022";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO GOIABA, ESPÉCIE VERMELHA, APLICAÇÃO USO CULINÁRIO";"340";"1292,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300056";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO UVA, ESPÉCIE ITÁLIA, APLICAÇÃO USO CULINÁRIO";"15";"150,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300055";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO UVA RÚSTICA, ESPÉCIE ORGÂNICO";"15";"150,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300044";"LEGUME IN NATURA*";"LEGUME IN NATURA*, TIPO PIMENTÃO VERDE, ESPÉCIE ORGÂNICO";"645";"2644,50"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300060";"LEGUME IN NATURA*";"LEGUME IN NATURA*, TIPO ALCACHOFRA, ESPÉCIE COMUM";"6";"120,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300037";"MILHO VERDE IN - NATURA";"MILHO VERDE IN - NATURA, NOME MILHO VERDE IN - NATURA - MINI MILHO";"2";"50,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300021";"LEGUME IN NATURA*";"LEGUME IN NATURA*, TIPO ERVILHA, ESPÉCIE VERDE";"5";"125,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300028";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO LIMÃO, ESPÉCIE TAITI";"540";"1188,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300049";"VERDURA IN NATURA*";"VERDURA IN NATURA*, TIPO REPOLHO ROXO, ESPÉCIE COMUM, APLICAÇÃO CULINÁRIA EM GERAL";"10";"33,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300048";"VERDURA IN NATURA*";"VERDURA IN NATURA*, TIPO REPOLHO VERDE, ESPÉCIE COMUM, APLICAÇÃO CULINÁRIA EM GERAL";"860";"2838,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300054";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO UVA, ESPÉCIE PASSA, CARACTERÍSTICAS ADICIONAIS PRETA";"22";"264,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300019";"LEGUME IN NATURA*";"LEGUME IN NATURA*, TIPO CHUCHU, ESPÉCIE COMUM, CARACTERÍSTICAS ADICIONAIS EXTRA, TAMANHO GRANDE";"590";"1121,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300047";"LEGUME IN NATURA*";"LEGUME IN NATURA*, TIPO RABANETE, ESPÉCIE COMUM";"10";"120,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300034";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO MARACUJÁ, ESPÉCIE DOCE";"60";"252,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300012";"LEGUME IN NATURA*";"LEGUME IN NATURA*, TIPO BATATA DOCE, ESPÉCIE AMARELA/ROSADA";"690";"2070,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300026";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO LIMA, ESPÉCIE LIMA, APLICAÇÃO ALIMENTAR";"10";"32,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300057";"LEGUME IN NATURA*";"LEGUME IN NATURA*, TIPO VAGEM, ESPÉCIE MACARRÃO CURTA/MANTEIGA";"215";"2365,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300052";"LEGUME IN NATURA*";"LEGUME IN NATURA*, TIPO TOMATE, ESPÉCIE CEREJA";"10";"350,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300059";"VERDURA IN NATURA*";"VERDURA IN NATURA*, TIPO AGRIÃO, ESPÉCIE COMUM";"10";"100,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300065";"VERDURA IN NATURA*";"VERDURA IN NATURA*, TIPO BRÓCOLIS, ESPÉCIE COMUM/JAPONÊS";"10";"120,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300035";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO MELANCIA, ESPÉCIE REDONDA, APLICAÇÃO ALIMENTAR";"3640";"2912,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300020";"LEGUME IN NATURA*";"LEGUME IN NATURA, NOME LEGUME IN NATURA - COUVE-FLOR";"80";"680,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300031";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO MAMÃO, ESPÉCIE HAVAÍ";"20";"64,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300033";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO MANGA, ESPÉCIE ROSA";"630";"2394,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300045";"LEGUME IN NATURA*";"LEGUME IN NATURA*, TIPO PIMENTÃO VERMELHO, ESPÉCIE ORGÂNICO";"60";"1080,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300001";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO ABACAXI, ESPÉCIE HAVAIANO";"800";"2080,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300004";"ABÓBORA IN-NATURA";"ABÓBORA IN-NATURA, NOME ABOBORA IN - NATURA - ABOBRINHA.";"10";"18,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300013";"LEGUME IN NATURA*";"LEGUME IN NATURA*, TIPO BATATA INGLESA LAVADA, ESPÉCIE LISA";"2150";"5160,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300039";"VERDURA IN NATURA*";"VERDURA IN NATURA, NOME VERDURA IN - NATURA - NABO";"50";"600,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300017";"CEBOLA IN NATURA";"CEBOLA IN NATURA, NOME CEBOLA IN - NATURA - CEBOLA ROXA";"30";"105,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300024";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO KIWI";"10";"190,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300029";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO MAÇÃ, ESPÉCIE RED";"760";"3192,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300041";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO PERA, ESPÉCIE NACIONAL";"5";"60,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300062";"VERDURA IN NATURA*";"VERDURA IN NATURA*, TIPO ALFACE, ESPÉCIE AMERICANA/CRESPA/ROMANA/LISA";"10";"100,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300061";"TEMPERO AROMATICO";"TEMPERO AROMATICO, NOME TEMPERO AROMATICO - ALECRIM";"10";"120,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300007";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO AMEIXA, ESPÉCIE NACIONAL";"10";"75,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300025";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO LARANJA, ESPÉCIE PERA";"800";"1120,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300023";"LEGUME IN NATURA*";"LEGUME IN NATURA*, TIPO INHAME, ESPÉCIE COMUM";"420";"2310,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300068";"VERDURA IN NATURA*";"VERDURA IN NATURA*, TIPO SALSÃO, ESPÉCIE BRANCO/VERDE";"15";"180,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300005";"ACELGA IN - NATURA";"ACELGA IN - NATURA, NOME ACELGA IN - NATURA";"330";"957,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300053";"LEGUME IN NATURA*";"LEGUME IN NATURA*, TIPO TOMATE, ESPÉCIE ITALIANO";"10";"60,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300051";"LEGUME IN NATURA*";"LEGUME IN NATURA*, TIPO TOMATE, ESPÉCIE SALADA";"2795";"8944,00"
"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"32013";"1584430500006201300002";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO ABACAXI, ESPÉCIE PÉROLA";"50";"115,00"
